,dates,usa_CA_0149-0000,usa_CA_0149-0001,usa_CA_0149-0002,usa_CA_0149-0003,usa_CA_0149-0004
0,1984-05-11 18:07:47+00:00,224.7320582474549,190.86237966081382,194.48587422789177,185.27927531196994,207.62663681079013
1,1984-05-27 18:08:14+00:00,226.9970874041582,199.15915999791966,194.2140583428801,190.85938750487085,207.91902663091992
2,1984-06-12 18:08:33+00:00,241.02529760371783,205.5903558487385,205.70903839337123,204.78379014947768,226.31519427796704
3,1984-09-16 18:10:24+00:00,231.57398133280418,206.27462979222688,211.42467172025164,202.77487412662205,206.0588203214291
4,1984-10-02 18:10:24+00:00,231.16762439869365,211.70652516965023,209.84802628841655,198.93240039482384,202.0494456171276
5,1984-10-18 18:10:21+00:00,245.4060342232679,213.32262116510537,211.07601862131597,204.05274281361193,213.60162348645508
6,1984-11-19 18:10:10+00:00,203.4547438083749,181.43388082829895,189.928026326916,180.49983871574779,186.7241657575135
7,1985-01-22 18:10:40+00:00,219.11378913422683,196.78709450125453,,190.0209269971377,201.1785529409248
8,1985-06-15 18:10:23+00:00,209.6633426348293,193.87402348520303,199.47878635489818,195.74699395179104,209.5097395927675
9,1985-08-02 18:10:04+00:00,226.40368334943906,210.61189232077493,216.98371431573872,208.43903479275417,223.7324011680882
10,1985-08-18 18:09:54+00:00,228.63995795044065,208.61708952084143,212.92999891874115,209.27244784852093,221.6086258969614
11,1985-10-05 18:09:21+00:00,224.4332624900498,205.57899885712806,207.7809225355643,198.18593682745873,209.5224158187463
12,1985-10-21 18:09:10+00:00,213.13094266900362,195.6394868722696,200.0512422663412,192.5554426521787,206.58461160718244
13,1985-12-08 18:08:22+00:00,208.6832721403988,197.36930570044498,195.96267559807808,192.89132339073322,206.20483939501253
14,1986-01-09 18:07:47+00:00,,197.90034096271728,,193.88640081823965,197.64602825607298
15,1986-01-25 18:07:27+00:00,215.19982064504458,199.47842525696473,196.64142662196497,187.99856118174196,205.3417859252134
16,1986-02-26 18:06:42+00:00,208.17209446273904,197.37970810835844,202.33664424850528,201.81736781933205,208.91901483776525
17,1986-03-14 18:06:23+00:00,224.15782986835535,200.19474506919752,200.81678191994158,198.0569578045688,232.2694921799381
18,1986-05-01 18:05:19+00:00,224.61924287492332,204.67186633719209,208.66280820757834,210.32336301053687,237.6727194464471
19,1986-05-17 18:04:53+00:00,228.95869439298346,205.22604298314113,212.59850159385118,217.23914557622905,232.43297571991863
20,1986-06-18 18:03:56+00:00,224.6682339206976,206.0970701670414,206.56365253085008,206.57317083732346,216.36672255255917
21,1986-07-04 18:03:24+00:00,216.84446072889335,202.99381286443824,208.9722874889086,206.83213151449365,223.59772993225667
22,1986-09-22 18:00:36+00:00,226.89628667110296,212.65506964489168,220.83049220228685,213.88155167821554,224.4515661295232
