,dates,usa_CA_0149-0000,usa_CA_0149-0001,usa_CA_0149-0002,usa_CA_0149-0003,usa_CA_0149-0004
0,1984-05-11 18:07:47+00:00,226.46234760987693,192.77480474559607,196.2161635903138,187.41669158319718,210.6546431950287
1,1984-05-27 18:08:14+00:00,225.99484065191143,198.05141358754165,193.21181159063332,189.62131798738955,206.16509481448804
2,1984-06-12 18:08:33+00:00,237.95464808430143,202.19648006412038,202.63838887395482,200.99063486078683,220.94155761898833
3,1984-09-16 18:10:24+00:00,229.20265460409072,203.65368972364885,209.05334499153818,199.84558816762308,201.90899854618056
4,1984-10-02 18:10:24+00:00,230.4924740332355,210.9603063446702,209.1728759229584,198.09839111984616,200.86793247757586
5,1984-10-18 18:10:21+00:00,244.41001275256747,212.22175532906803,210.07999715061553,202.8223633498055,211.85858591272932
6,1984-11-19 18:10:10+00:00,202.82360163889695,180.73630264098122,189.29688415743806,179.72019250639266,185.61966696092708
7,1985-01-22 18:10:40+00:00,210.6231351242152,187.40268743755746,,179.5324720435939,186.31990842340443
8,1985-06-15 18:10:23+00:00,208.1641084094469,192.216975130833,197.97955212951578,193.894998732201,206.88607969834828
9,1985-08-02 18:10:04+00:00,224.62960571021853,208.65106966689962,215.2096366765182,206.24752712077589,220.62776529945228
10,1985-08-18 18:09:54+00:00,225.49930980167554,205.14584683010105,209.78935076997604,205.39282366475226,216.11249163662245
11,1985-10-05 18:09:21+00:00,221.38543852749518,202.2103513195677,204.73309857300967,194.42097781489127,204.18872388427576
12,1985-10-21 18:09:10+00:00,212.73936222088395,195.206687429611,199.65966181822154,192.07172562803086,205.89934582297303
13,1985-12-08 18:08:22+00:00,208.97433153849408,197.6910029299187,196.25373499617336,193.25086735308622,206.71419334167928
14,1986-01-09 18:07:47+00:00,,189.00956548463088,,183.94965175449602,183.56896708243616
15,1986-01-25 18:07:27+00:00,207.35707379622744,190.8101261082721,188.79867977314782,178.31046213320315,191.6169789397834
16,1986-02-26 18:06:42+00:00,202.1296494743405,190.70121627907588,196.29419926010675,194.3531710689574,198.34473610806785
17,1986-03-14 18:06:23+00:00,224.65525958639776,200.74453581019176,201.314211637984,198.67142980920946,233.13999418651235
18,1986-05-01 18:05:19+00:00,232.570289742985,213.45986550715503,216.61385507564003,220.14524443578955,251.58705146555508
19,1986-05-17 18:04:53+00:00,235.4590532960261,212.4106501917672,219.09886049689382,225.2690006917523,243.80860380024325
20,1986-06-18 18:03:56+00:00,225.77275312012222,207.31785454535282,207.6681717302747,207.93757690720093,218.29963115155226
21,1986-07-04 18:03:24+00:00,214.83496869768305,200.77279535625843,206.9627954576983,204.34981782888093,220.08111887763863
22,1986-09-22 18:00:36+00:00,222.6993615260799,208.01636290565568,216.6335670572638,208.69711473436354,217.10694712573286
23,1986-10-24 17:59:33+00:00,211.47072948819195,191.91203381007946,192.8428722542968,193.96887033265222,201.62508196993718
24,1986-11-09 17:58:58+00:00,236.54190784125063,223.3107663453421,227.53051361802818,217.06379635438608,229.74652461690926
25,1986-11-25 17:58:31+00:00,224.03373243992075,202.4579908399674,200.48956343441137,197.40743877788682,209.37722462212358
26,1986-12-27 17:59:28+00:00,223.3477212675456,198.99368459239474,196.28785012793514,193.8504740786499,198.52572672454153
27,1987-01-12 17:59:56+00:00,203.60939233371028,179.693749848138,179.7854310105222,166.74568197251892,167.56298212335105
28,1987-03-01 18:01:39+00:00,223.49247771701923,203.40106153360324,202.23682960074387,187.20747070317415,206.725607189906
29,1987-04-02 18:02:49+00:00,,186.85042630247744,194.82875374099484,196.42263644364272,209.08477039594104
30,1987-04-18 18:03:20+00:00,230.1863200737784,213.03364446226453,210.59386230591394,201.57358441477783,218.8304592115751
31,1987-05-04 18:03:49+00:00,235.1132479156647,210.54688195467685,207.5089127027839,198.7473769640892,225.85994337466508
32,1987-07-07 18:05:19+00:00,222.11182356965912,201.09797983094555,208.51050630342058,208.80458343843407,228.74776012480402
33,1987-07-23 18:05:38+00:00,227.37906945826586,207.10615172501693,212.2455512578236,209.23623176845211,227.7651187067636
34,1987-09-25 18:07:22+00:00,224.01033054529162,201.13707887724166,210.15998071342537,200.6153338691546,208.7711231292751
35,1987-10-11 18:07:41+00:00,212.90096884287559,197.6779049088771,199.83011799821963,193.86053919601585,202.70129410255367
36,1988-03-19 18:10:15+00:00,213.34154733138516,196.45001499024312,200.53723026234894,188.43285149135016,211.31504833769404
37,1988-04-04 18:10:22+00:00,220.83220306137576,197.91389673161967,197.34896988079205,189.63311016274116,205.83656958103325
38,1988-08-26 18:11:04+00:00,224.73943132272694,204.5529777885343,208.6294494385325,199.1828804962218,212.19896135150958
39,1988-09-27 18:10:55+00:00,225.90162809427926,203.76647683757983,207.48414816085278,199.17347819739564,208.66599899253382
40,1988-10-29 18:10:52+00:00,223.95911250975126,198.19751724441682,210.68073441854085,200.9150548747028,215.3343141936007
41,1988-11-14 18:10:53+00:00,201.18234663038714,181.8597710865878,185.04716746320796,174.52876642788115,183.3657691457111
42,1988-11-30 18:10:52+00:00,223.05622871242502,203.11638509991155,209.444847859734,207.0834466655186,224.24447968194391
43,1989-01-17 18:10:21+00:00,230.2515006150736,215.75018996250648,220.7733340194476,213.29621578171384,234.96999816350547
44,1989-04-07 18:09:26+00:00,223.17324341396102,200.61312214705126,202.12812013149772,197.41657074439277,216.91922196009637
45,1989-05-25 18:08:39+00:00,232.13839693944323,214.37286369291252,219.6434691535776,210.19833493241248,231.70344805932478
46,1989-07-28 18:07:24+00:00,223.75043220513712,204.6084705745817,218.82645442285957,211.73739117303617,225.42385312501952
47,1989-08-29 18:06:42+00:00,223.84264912168314,202.6701641762349,210.56774617418523,208.51391025256203,216.84169228260095
48,1989-09-30 18:05:59+00:00,235.75987976065866,205.0419601282099,206.32893164107017,211.352612204767,219.56439266058987
