,dates,usa_HI_0022-0000,usa_HI_0022-0001,usa_HI_0022-0002,usa_HI_0022-0003,usa_HI_0022-0004,usa_HI_0022-0005,usa_HI_0022-0006,usa_HI_0022-0007,usa_HI_0022-0008,usa_HI_0022-0009,usa_HI_0022-0010
46,2002-01-07 20:48:58+00:00,159.3286879960156,161.20430889419566,173.72455680561902,175.00918449802796,174.53567944217383,173.6898497566731,168.75609804321755,158.31308713313646,159.02937233996334,165.02947861094157,171.2896989100325
47,2002-01-16 20:42:50+00:00,180.27616798600894,166.1247863911951,180.6529175133062,184.01805206480148,173.65249210915937,,,178.34801759534102,172.63282134974577,180.87397613147658,187.6854021872731
48,2002-01-23 20:49:06+00:00,188.6605753545886,182.58403933232574,186.84560607642192,174.13777447683688,175.98014901296048,184.80946817620068,191.14321397138175,186.89160578362802,172.21423390158472,189.52990506294287,193.9195027297897
49,2002-02-01 20:42:53+00:00,190.3486232280464,187.958762952545,187.01495349768828,175.73803753886878,173.01142324420357,181.98222355117818,179.95872628022468,176.37806437135524,164.367502971193,184.0595327882023,180.4105843233569
50,2002-03-05 20:42:58+00:00,191.21966627388247,195.7032256461489,,,,,191.33696936879096,197.98054739564225,179.71171746287513,188.88845435078568,191.9933218634479
51,2002-03-12 20:49:08+00:00,190.35687727387793,186.71882261082882,191.455420491471,185.4287628512195,174.27079417795,177.7021959629542,182.67852669386477,189.50964328576737,174.59025004256748,185.66341544266783,186.14776744171135
52,2002-04-22 20:42:49+00:00,191.76050156009606,191.2371443527966,196.25509732843472,183.2367136075056,171.91095368884206,179.02703406220525,188.62341915611472,192.1258387648396,188.56790743454872,189.85398127577625,198.09087120920145
53,2002-06-09 20:42:36+00:00,205.75240509567618,199.17744893090338,196.57128589628635,181.7828816866461,187.46880087812997,194.15692370466732,,,,,203.5418571892845
54,2002-06-16 20:48:45+00:00,206.4000310521581,194.2134197533415,187.52414083209774,173.1928061833477,187.52223381412952,177.33313316950517,193.03678896314773,190.68611121695983,178.41087536976283,194.41618984488522,195.2076389093273
55,2002-07-27 20:42:18+00:00,213.35189255567866,198.67130479984397,178.76836296952374,180.0666934875212,192.03435791187943,190.80984261204196,199.55704628951239,187.28427857300935,175.7956772472376,197.85958014916395,204.11949778035947
56,2002-08-28 20:42:02+00:00,215.6856993881199,196.38197982840637,182.59854091062945,182.27648077443243,184.6937242001701,191.10168906134584,203.50995161656482,196.41941144332267,182.71135754886882,193.645459182533,195.71223825749303
57,2002-09-13 20:41:56+00:00,224.63984156794155,216.1772919203236,185.09686944104658,172.81571692735514,189.17277174039066,190.14294338399714,,,,217.8040871199819,
58,2002-09-20 20:48:01+00:00,216.03546949422278,207.0877037499338,182.2460469777346,180.4670361960376,184.47761971028837,197.5303030436803,205.54789237993305,190.38048046901727,176.48232090479826,200.72475340725074,207.91342274583909
59,2002-09-29 20:41:47+00:00,196.24021128926896,183.62951137221907,181.89021488403,176.74742711286638,173.65370968556715,175.48675965059425,183.09623023259692,187.01756172066584,181.4219037094682,190.89728577474338,180.7374725127952
60,2002-10-06 20:47:56+00:00,190.59425080029322,191.17502085198882,185.12780075711896,167.70689301876797,172.8168547199795,172.63514001928004,182.72301246483917,,,,185.10833571472983
61,2002-10-22 20:48:02+00:00,188.54303407586244,181.59281675429384,191.41627247969114,188.43978251498203,171.4739225156946,184.3441474319161,185.87611068197617,190.6369592036938,184.3077686688497,182.97701487606636,190.99054836140374
62,2002-12-18 20:42:19+00:00,,147.08820411822686,175.91482758483252,178.6413313970985,172.9716602709731,,,197.926194690216,181.70104358675383,189.32018540390922,
63,2002-12-25 20:48:35+00:00,183.45218805669447,166.08946171590216,180.86744728881058,183.33506697752733,172.00153148126927,180.36357057791375,179.15513969654074,181.726796503308,177.03199716377378,189.32173681955837,
64,2003-01-03 20:42:23+00:00,,,,,,,,,,145.24449464233268,
65,2003-01-10 20:48:36+00:00,168.1989398897675,163.4180212708229,174.81502972021164,179.05843888625927,168.2536951863457,177.1898053747664,171.06189200197758,161.78002486284623,164.18857220768908,172.9586056480131,175.1298747185778
66,2003-01-26 20:48:44+00:00,171.1513738057667,160.46351959717347,174.2220078904031,175.60720238344317,174.4949009872964,178.51457477700117,171.66362431919478,161.81020572921264,165.9582164949275,182.0049228103709,177.31097533791754
67,2003-02-04 20:42:40+00:00,186.59292034143047,172.67644843332948,183.39388331238723,181.41593174292902,178.15031203186047,173.30135796586598,162.3589789649226,,145.34598725565024,165.4888429637626,153.18845558285446
68,2003-02-27 20:48:55+00:00,193.7448654668714,173.0503745052643,187.31002036859272,181.07158509305995,188.08372403303488,188.8200372223565,189.70521335510603,197.54625423182276,195.01693595448612,198.2815045978339,196.05473434168894
69,2003-03-15 20:48:58+00:00,182.0351627639439,166.9995921935538,177.18662920119849,178.44144788190823,172.01561296386703,177.55753940803748,181.013640226029,187.61564297834812,188.2580542542683,189.43004638250747,181.99847892614224
70,2003-03-24 20:42:41+00:00,,,,,,,,,,,217.55822730682252
71,2003-04-25 20:42:48+00:00,189.81168473759422,182.77189721906058,181.47816673948552,176.97686965298513,181.91385507897994,180.15325507049735,189.82794471501623,197.00142159123246,185.4744456341631,189.37916519979737,191.86223449720922
72,2003-05-11 20:42:47+00:00,193.67906211439467,183.82886454459688,190.0690198098404,183.2721945352266,180.63692231971928,189.04870574987666,193.67523311455963,205.0010714465529,194.96184870217527,197.8177101523263,196.24276899135626
73,2003-05-18 20:48:55+00:00,189.78974399584322,186.23176866763484,181.62713974318285,176.21850575328747,184.93135174381783,184.88605245395166,200.77707406794272,207.5325788915837,194.65281080907764,197.97691010779178,196.32292048387092
74,2003-05-27 20:42:45+00:00,191.7252269869476,187.1069188342596,182.2313476548783,172.45195949317394,174.0401745220003,182.52343659258014,193.16584123940316,202.5366052495951,192.2733871401452,195.86575274029468,201.25553328628712
75,2003-07-21 20:48:46+00:00,192.56630496140548,173.87715941806425,,,,,,,151.147347912688,188.16630845050665,194.9709389994792
76,2003-08-06 20:48:37+00:00,,,180.556308089545,183.10589156590967,192.28495270752194,193.77436963009495,211.45333434603552,200.0802701441195,178.32417627890638,213.30219410313458,220.86186259497205
77,2003-09-23 20:48:25+00:00,,,,,,,,,173.4925566177434,195.38524778903624,200.19740753058062
78,2003-10-02 20:42:13+00:00,180.54534275561733,171.5941957369492,176.39618378486335,,,,,,,,178.0870214919619
79,2003-10-25 20:48:36+00:00,,,,,,171.0617654701614,177.55162887465437,179.6691904130825,174.39719927972553,183.05314082261825,178.87233924350863
80,2003-12-21 20:42:54+00:00,182.40998432702423,172.31271024720968,,,,,,,,175.98570048704897,181.02085985698398
81,2004-01-13 20:49:09+00:00,,,,176.78321835221342,171.61410509098403,171.04056754706338,172.0978033348407,165.6289235996729,166.44925334654536,177.52134852455742,173.6951681678739
82,2004-01-29 20:49:18+00:00,,,,,,,189.67479328926467,192.8736630866176,191.4153172286009,197.2804415013179,192.25147819820654
83,2004-03-01 20:49:23+00:00,,156.35038751913106,174.46052364589642,178.38833878078464,,,,,,,189.9775735402094
84,2004-03-10 20:43:17+00:00,,,,178.15910326144297,179.68783470225173,184.84931948835214,181.83240550699736,186.70870913874768,184.3317297780339,189.7007714866716,199.05073158220856
85,2004-04-11 20:43:15+00:00,,,193.06525837448837,183.23503823607925,180.78484432801577,188.26087076785998,191.73787939529228,193.8093794661971,185.22989907693554,,
86,2004-04-27 20:43:12+00:00,188.14953869765048,184.14469573181327,,,,,,,,185.80213848707845,193.70348455142724
87,2004-05-13 20:43:15+00:00,,,,173.79310163728056,174.0608647391609,181.25272360430483,174.49088935568713,191.54289856931135,182.03041914643674,189.26194297675656,
88,2004-05-29 20:43:12+00:00,,,,,,,194.6179012126857,196.03271886472874,180.15138577388535,188.86777342577554,196.34460611738422
89,2004-06-14 20:43:05+00:00,,,,,,188.2314347509873,197.95220886209984,191.61067363976684,173.1402200426935,191.6756117065462,197.78871290547949
90,2004-07-07 20:49:14+00:00,,,184.21143455268614,188.52529115093003,,,,,209.83262340287268,,
91,2004-07-23 20:49:09+00:00,,200.25827245247316,,,191.2255977188942,195.5284100403611,203.31716357535234,191.98231211831018,183.1892358032423,199.65087007341677,202.12784099471935
92,2004-08-01 20:42:53+00:00,214.10133295527297,200.1321880081394,179.15301219158297,182.62308808823,,,,,,,
93,2004-08-17 20:42:51+00:00,,,,,187.831870597891,192.1498052462795,198.44005057658924,187.0811808670864,175.80796981974453,197.37636998365798,203.00299807587314
94,2004-09-02 20:42:47+00:00,196.14372919762178,191.88119717605252,181.85343379159383,169.79371562683835,,,,,,,
95,2004-09-18 20:42:41+00:00,,,,164.98827549869,175.8251778638017,173.63953636944703,201.85911775244435,193.46607740691465,179.21051030714378,199.89774151448415,
96,2004-10-11 20:48:47+00:00,206.76803836852704,194.92919542429115,174.7479027225845,160.53886338060386,166.07589150468633,181.68656915756824,190.1310368027248,196.31570171952993,,,
97,2004-10-20 20:42:46+00:00,185.9786960299634,173.56567218928336,182.05881724210425,172.61066439268353,173.01911382773076,177.9716702924251,,,,,
98,2004-11-12 20:49:10+00:00,182.71949077809606,175.26931558964077,179.79043042143005,169.56158945146302,170.46926244951194,172.2295240856912,,,,,
99,2004-11-21 20:43:04+00:00,181.09780761106768,167.03829710680884,178.75585653250155,174.78640839847296,170.4942619079018,174.48003238966263,178.9614524159495,177.64855348052635,,,
100,2004-12-14 20:49:25+00:00,,,,,,,171.718071826947,170.35911610974372,173.46211638972687,180.255277409395,178.80499228553074
101,2004-12-23 20:43:20+00:00,,,,,,,,,159.10684726400856,177.8024630475164,172.44290104960257
102,2005-01-08 20:43:27+00:00,175.90106271484876,164.08354417884777,176.3645642673912,171.86144425825444,173.27263394140758,176.84656040924207,,,,,
103,2005-01-24 20:43:27+00:00,,,,,,,,,,188.46324353718848,187.72283437581783
104,2005-03-04 20:49:56+00:00,182.4547787536975,171.77534620720053,176.68833342214452,177.56586012436017,178.7935274964269,185.08205367233631,186.32628534643953,189.53409191298363,,,
105,2005-03-20 20:49:56+00:00,176.07037982963834,171.47053631017414,165.12871819013563,178.438839532156,182.21397839692506,189.14677786331058,186.84371129728646,183.37052116881387,178.38058809702744,,
106,2005-04-14 20:43:37+00:00,,,,,180.31859957026364,185.91295566009387,193.29324345209196,196.53391682380527,175.9348908240799,193.72159353235463,198.1238366749108
107,2005-04-30 20:43:38+00:00,,,,,,,185.62683306197425,186.884028425817,186.19970739676089,190.91805061690553,187.00027679946206
108,2005-05-23 20:49:50+00:00,,,167.76321553583165,154.0562286985806,165.45687505183352,165.08982491116575,171.48233107271767,180.42781204898506,172.97312735325926,175.38238568692893,171.72300109031158
109,2005-06-01 20:43:36+00:00,198.0991785628224,191.30160317113558,183.89702851928573,172.274128232656,181.69745535943446,182.44605765700334,190.87082370344172,199.424703025797,,,
110,2005-06-17 20:43:29+00:00,,,183.73224966165853,184.56133863716235,185.6827283817609,191.78756149054487,203.37350207568588,204.2357565414726,187.55417114461954,202.16556808291338,
111,2005-07-03 20:43:28+00:00,,,,,,,,185.34584740835197,170.68637154222816,186.93814392271167,192.10934502573343
112,2005-07-10 20:49:40+00:00,,,,,191.24638613126174,184.88117312202408,194.33950622835118,193.24708170181472,174.1781224639098,192.70581260517915,198.2000628422824
113,2005-08-20 20:43:21+00:00,,,,,196.91626345303604,205.27441775018767,213.23875047496196,198.47438870773667,188.04056206463414,212.0127301868277,213.64760002226572
114,2005-08-27 20:49:28+00:00,,,,,,,,,,,
115,2005-09-05 20:43:12+00:00,,,,,,188.02908862914362,201.48550057770646,182.68550348176095,171.8125005355635,195.79855326746113,205.9257282220541
116,2005-09-21 20:43:08+00:00,210.33213447930814,200.5435158376507,,,,,207.59487376040883,,,,
117,2005-12-01 20:49:50+00:00,,,,,168.53788436246944,174.49144833080874,177.38983745213406,168.1086269304753,176.833069120308,185.14169645436556,188.07762217924108
118,2005-12-10 20:43:40+00:00,179.2005500543115,165.79387788547106,174.09763192379816,,,,,,,,
119,2005-12-17 20:49:51+00:00,170.77767674748003,162.7101517862034,173.50523382892993,171.06705076341132,169.59295558052804,171.93245327201095,174.64564509491854,171.1847299907415,174.69456593899835,181.83052170030263,
120,2005-12-26 20:43:45+00:00,,,,,,171.98268503358932,168.5830620820728,157.74568135191075,163.51540854662827,173.03727891404964,173.83501883344707
121,2006-01-18 20:50:09+00:00,175.14401675571312,162.71832248432565,172.6511011006,171.4919712419797,171.8872048127464,173.9861781701693,180.79310346806528,,,,
122,2006-02-03 20:50:15+00:00,,165.42479683307226,176.4961245940395,164.80969435399533,162.46735605749942,167.7026347274363,174.9384977688642,178.24778209255015,183.03006435708795,189.96174154114112,184.00933895638406
123,2006-04-24 20:50:15+00:00,188.8744166287588,193.96837097964263,,,,,,187.72092263064857,171.59775899995296,178.2762520879794,188.0832208928088
124,2006-05-10 20:50:18+00:00,190.4273726316854,187.95919906160236,183.5693205112482,176.48541346727157,,,,,,197.26559120765364,201.97898460354196
125,2006-05-19 20:44:07+00:00,,,,,181.05366313020758,185.22305565335864,189.44287005046976,194.2855513851089,182.9635623060855,193.6026403310886,194.86639677175208
126,2006-05-26 20:50:18+00:00,201.70233004839565,194.47739118828503,182.4852257261771,177.63449078526205,184.00761503265377,190.72927913371933,195.8606947996252,194.18954229450122,175.23132695120427,193.54781046599916,
127,2006-06-20 20:44:01+00:00,,,,,,,,,166.8079785546477,179.4540098616542,187.98081955372095
128,2006-07-06 20:43:55+00:00,208.3976753409435,197.68353664587318,172.4632892711136,180.64729254646693,189.2392137099869,188.2797119076787,,,,,
129,2006-07-22 20:43:46+00:00,208.64167379332818,204.33348083471785,178.22774343750712,183.5489375812831,,,,,,,
130,2006-08-07 20:43:44+00:00,,,,,,,,,,198.3445604407738,
131,2006-08-14 20:49:54+00:00,209.72302101700996,195.77697943639765,172.18684521704213,168.20115247880352,184.16559250919354,187.73464249101218,200.2951551658175,171.65764446199847,171.16642055425538,194.7533416038443,
132,2006-08-23 20:43:42+00:00,,,,,,,,153.76169443840155,157.58170151122746,184.1309560730327,190.6143225659243
133,2006-10-10 20:43:27+00:00,,,,,,166.6946010225997,174.3448219643459,182.28396052554638,173.13580957326226,183.84246543479114,180.21772717366002
134,2006-11-11 20:43:57+00:00,,,,,,,,185.99267189725208,173.51328628780198,185.08522082622287,192.09151309576382
135,2006-11-18 20:50:12+00:00,,,,,,,189.30570413848585,189.2156507669437,173.76028167620092,182.36193060156148,184.18110517587806
136,2006-11-27 20:44:07+00:00,,,,,168.31309214107853,168.64497157717125,169.02333153924556,176.18932539882908,176.16323838968913,180.91867493221253,189.75010414721342
137,2007-01-14 20:44:16+00:00,174.60339765716924,165.11104791311368,167.57686477306083,,,,,153.0378104413226,,,
138,2007-01-21 20:50:30+00:00,,,,,,173.90260241034514,180.4939343782309,189.77987374603353,185.87813807077907,193.4927759340935,188.90918722383992
139,2007-03-19 20:44:35+00:00,181.58594243405804,165.90040705659868,175.34310672745877,,,,,,,,178.78402077011103
140,2007-03-26 20:50:46+00:00,,,,,169.76482808195036,173.9196190626741,184.74048166694362,188.90446046483348,183.16000790926822,191.24243045830758,189.31644678435833
141,2007-04-04 20:44:35+00:00,,,,,,,,189.23724777627194,187.05939336143308,189.4027523704425,188.5683845338468
142,2007-04-20 20:44:33+00:00,,184.36006600860824,189.86246434048056,178.76259735646758,183.51956903080276,185.06715114062325,195.21128558835585,202.1583484790818,193.96898468036028,,
143,2007-05-06 20:44:29+00:00,,,184.5002445393156,174.71731825878982,178.4320214661716,179.0111625791711,182.78474430733783,191.8592949994573,186.14632273303528,,
144,2007-07-25 20:44:13+00:00,,,,,,,,188.84020583131215,166.0159218835475,183.57828213135056,189.143955564651
145,2007-08-01 20:50:21+00:00,203.99463929002368,192.48750646290748,188.7939573628526,183.23661633390088,197.2401641671657,203.73974276188744,,192.52272385079704,,,
146,2007-08-17 20:50:15+00:00,205.7218333285735,186.31615909024745,168.9369783375306,168.51144775211472,189.7754115744539,186.718152000395,,,,,
147,2007-09-02 20:50:08+00:00,212.34915711811524,194.05082354843805,,,,,,,,190.07037015287793,199.61156882938403
148,2007-10-20 20:50:05+00:00,,,,166.2307933160372,162.65035440933454,175.69619800748475,181.98624189510844,174.46272138323724,163.84812023052294,177.3766402749028,177.00796789861434
149,2007-10-29 20:44:01+00:00,198.20288686852695,182.39446045880305,176.03216243435963,168.40357535345507,,,,,,,185.9791454034186
150,2007-11-21 20:50:24+00:00,,,,,,166.166668060332,170.2103311597736,165.3080159197388,175.3478232108974,182.66724146124983,174.7178243346632
151,2007-12-23 20:50:34+00:00,183.91523380244155,173.75127594578495,186.38104970140685,178.6610419119712,172.8490659604111,174.55550853927062,181.10252494964016,187.07122511457425,,,
152,2008-01-08 20:50:35+00:00,181.42762660591066,168.80601187728527,180.89460245240076,169.92201328130196,166.9557983636177,173.2489238581072,,,,,
153,2008-01-24 20:50:35+00:00,,173.54434128098816,190.15938760694974,181.74170489282324,175.7102675233283,182.78759996546378,182.90279277595147,189.39609161528102,185.8833804057959,193.73540279352827,
154,2008-03-12 20:50:22+00:00,177.53010464015262,167.62823887079904,186.91806688004903,181.31587308513897,169.5806211008104,176.43628509642474,174.99314058071684,187.99458774263553,189.5738359718632,,
155,2008-03-28 20:50:23+00:00,,,,,,,189.68927373649493,195.33399559094036,192.16354561184593,190.90714042786098,190.31903574077015
156,2008-04-06 20:44:12+00:00,,,,,,,178.06226569183104,172.00391016154776,171.67061584379405,178.5111086428125,
157,2008-04-22 20:44:09+00:00,186.9228038552181,172.808491925099,176.51673932518986,164.0550604915339,176.56531241283386,179.6604152960575,186.65187985560857,192.50406371720095,,,
158,2008-05-15 20:50:13+00:00,181.85029687451913,166.4702417724357,165.81258361405372,158.39415201771723,165.768909115428,164.70939778687608,178.6462730985446,179.6046424824181,,,
159,2008-05-24 20:43:59+00:00,,,182.80545294705502,172.55427461131066,176.45025404117135,180.4908962951611,190.17299641418907,195.33016026516762,188.3294222408876,197.83277587779202,
160,2008-07-11 20:43:30+00:00,204.62627993793956,199.2446768264769,178.33953901442925,,,,,,,,196.600715763196
161,2008-08-03 20:49:28+00:00,208.72276930998618,182.8835348329016,176.01261279094842,173.0277870758693,184.10520743434338,188.0398549371138,199.58582218203068,179.41112923322012,,,
162,2008-08-12 20:43:14+00:00,220.64424043390457,203.00580826524018,188.1686673346269,193.25505890781096,207.32513223940634,210.62976136527115,221.82406532221705,195.57424393659326,,,
