,dates,aus0318-0000,aus0318-0001,aus0318-0002,aus0318-0003,aus0318-0004,aus0318-0005,aus0318-0006,aus0318-0007,aus0318-0008,aus0318-0009,aus0318-0010,aus0318-0011,aus0318-0012,aus0318-0013,aus0318-0014,aus0318-0015,aus0318-0016,aus0318-0017,aus0318-0018,aus0318-0019,aus0318-0020,aus0318-0021,aus0318-0022,aus0318-0023,aus0318-0024,aus0318-0025,aus0318-0026,aus0318-0027,aus0318-0028,aus0318-0029,aus0318-0030,aus0318-0031,aus0318-0032,aus0318-0033,aus0318-0034,aus0318-0035,aus0318-0036,aus0318-0037,aus0318-0038,aus0318-0039,aus0318-0040,aus0318-0041,aus0318-0042
10,1987-11-21 23:18:53+00:00,211.61127919550307,237.06480070870944,244.83019242532,245.56380301855023,250.9900367961779,251.92811240670267,238.3368838683566,242.54263912455696,244.67604172145283,227.85985786385763,224.22247424969265,221.2841636718907,225.04791495622686,234.31687503474245,239.95622021833026,235.16694091481747,233.78751132755855,243.80163088572158,241.4507646977337,229.6019900516228,233.78389901487384,244.24891767970635,242.6079165236357,249.57679585674194,258.73483207025254,256.5165118416683,261.00482726238636,260.48154720203513,251.3322586234372,243.9743111372139,250.99243897430222,248.7477155879319,242.18966937366685,253.18018527150102,261.56339013557096,251.62954017186814,256.04166573964096,231.00024290181597,220.43032475583587,234.3267633494824,231.8652445919228,231.06487710672613,228.33162700658568
11,1987-12-07 23:19:07+00:00,206.0547994973736,220.8766870222465,236.66157738102538,239.7517576008329,230.5786739793737,218.69864566299816,219.0171744742534,218.70892397656678,221.56115162670307,222.62655980676584,219.11582544828673,208.6227644492174,212.5142289186875,217.27291647179013,225.77092610059006,228.21035445929627,235.30222577482158,229.37580223250802,232.33120341819438,231.40637640934023,235.55729507582404,231.61644892747154,232.27653281558224,239.535524304808,247.4618191755846,244.15676610762947,250.59697059282314,249.05269817588345,249.73465399955862,255.71153577425474,253.43906332901878,245.1448142675049,247.3243364360677,239.085982708672,244.84892852394978,241.12678344873126,242.21578371112355,216.8133517085661,217.8105555274447,232.61472077148704,232.3685633401688,229.31985736426589,231.64179995437127
12,1988-01-08 23:19:38+00:00,204.7572751180465,223.47638831367686,234.78548423971256,240.89449174572388,239.76726684551014,232.40159185613783,234.63514234296997,234.51690968855502,233.53146016870608,234.20746027185533,236.15147513677096,236.04754845927567,226.1012053407302,230.58076355069437,234.6678541917945,246.49622170064674,251.99594728763873,242.42711647399332,240.83849853419872,237.53706338607208,246.26717087108966,240.4794403462606,237.2855233214231,241.03879632006496,254.72770272370207,245.90628286433224,241.23323212459263,246.3287303309985,243.47045069453253,243.82101795261394,245.73630667631858,236.97178048728043,236.40444758884072,236.9113256206265,241.97782713079778,244.02867609302908,241.16556131709336,226.9443508618694,216.36991352792285,228.4697551928898,229.77084357105295,231.52563876258498,234.27214973431526
13,1988-01-24 23:19:56+00:00,195.88689799697906,220.21543257867629,224.57401598917363,230.09634715490384,235.9428693476654,228.13038786841184,233.27208350180754,235.33553517463474,231.94910938203603,223.79667309349406,217.76165516599366,226.2394956442955,223.45835187914545,215.99873429824564,220.84067868732956,233.38391472997702,238.26692450043888,239.24008108554293,230.01629994277732,225.73702231623918,231.74881610724532,235.47620254999137,230.22430945636796,231.00879650359838,242.25491519791962,245.51083782601262,241.40358938710264,235.24019786628156,232.36782876414327,234.699562495614,238.39627449594295,236.43606892687194,232.15996107187073,241.74653495564579,239.66573282199965,246.9182556575168,255.70588782007815,230.70299083772903,211.4969647308983,226.3443216250573,226.87146246227698,238.94979745301708,242.25447297433502
14,1988-02-25 23:20:26+00:00,178.5377925427557,208.35889039804687,222.94311927696884,222.84727059501026,225.4838030229578,216.5267783835362,216.78018329551847,223.95691000194674,221.99695610279392,219.80158844944125,215.2938091944576,219.28254951897242,212.64238381419054,218.65089468374018,218.35124501157694,224.93628682975864,230.7606716862949,224.24071943269638,219.13908769859304,221.91386053958806,222.2741235370487,229.56798128862013,230.7375841207988,231.84203754982067,234.40313291318668,232.13861580069275,227.74172061299092,233.48669893491456,234.23297653615057,237.2747687011682,243.36819558050294,240.09150517883887,231.598343753219,232.0918045286131,227.68014067513744,230.62403543398736,226.2731397440194,215.61144148555303,213.56105764009624,221.87767592976545,217.9634097723315,223.28056030346235,221.80457441030296
15,1988-03-21 23:14:29+00:00,203.06486065957998,233.07866213929339,246.27509813354325,258.2376833643059,266.3039792077477,251.73277421127003,245.83728088157088,236.18190447828013,243.99704548676326,239.22943643931367,236.42687520198265,233.0238969575117,234.3151209233079,234.67290610016175,241.98763415224434,242.05406661596035,240.7050704022619,241.31555229930856,240.9742288705659,239.63930707569287,239.92076410443096,240.41511001235136,238.21705132810402,242.69850747097541,254.44685215572153,245.53921835535832,244.80694558875112,244.05064843715584,243.5912094245641,246.24788290247378,246.76807683624574,243.66985184202716,,,,,,,,,,,
16,1988-03-28 23:20:43+00:00,198.43802521944025,222.3826084305686,234.00223643591087,250.57993954127713,258.40218370213165,229.2301434751795,223.22091310346144,222.70468135347468,231.37994135138436,229.70167052196672,218.2723500859408,223.2456570033122,228.79566433191502,220.30244122113214,226.074900093146,225.02887344431733,226.64794558141492,229.49173282576643,226.7203480961426,227.0131447843745,218.51303329421035,225.72308452627743,232.71442604000248,235.21809717000588,237.09312429925555,226.6909244668269,231.24631081054002,234.2492750275856,237.68554724881466,234.13541422517423,233.92617549610017,230.5607877839087,239.77430784043162,235.89853379838752,231.67913724463858,232.1549881343829,239.11920754371556,220.53655522475293,213.65603373136938,232.81077564173776,226.18692462392912,224.33644367808213,225.92194151789943
17,1988-04-13 23:20:47+00:00,181.9993384159283,216.23022250176427,227.03903272263886,234.54289304377826,243.2989912963539,239.83958677815792,227.8274352682481,226.97911036593987,222.32766897531613,215.34885000783225,216.2587842364127,225.73693411531448,212.90992493354057,216.97341557958262,218.0164424648566,220.79018336547423,230.99284811119688,228.62006059651245,223.5662283056759,221.66282310127568,217.6730526836454,225.7647442384517,228.07016481681225,233.02727464412342,230.11861036622065,225.2062554596331,237.27638083359673,238.74428411677548,235.0997600438152,231.21516941825516,230.6362380903223,234.02391667030983,231.33416504328056,230.3413837192084,225.9147592742628,226.95559811216327,236.5867687947365,217.18987420542774,208.07370811811126,219.33787468481748,221.70478828676093,223.0974485589107,226.21365797754
18,1988-05-08 23:14:50+00:00,186.6900146007162,204.67708624490933,212.9709417903422,216.01976440231186,224.99910684535038,217.90428878254286,216.0823759257613,215.39390239985943,215.61603503565004,211.52552718440896,203.16341187816036,211.85896127307643,203.5623305802365,203.19009838893572,213.89391991078193,219.46494748871893,222.87947381152827,219.5979700882039,218.26729922710845,212.35940385480163,215.3609897989564,222.46506861573621,226.6739678092881,222.3059306094822,232.30637469527812,224.97607017722206,229.6684239753079,229.28240031393997,228.39217716222254,229.73977809751239,231.58699333766828,230.9471024465474,229.51549663144536,228.80290112364113,228.68744212598855,234.31782426980186,239.87890754404364,219.04818837819747,210.1809939069957,220.4529674130208,219.3451544729619,222.18211936638946,223.9732344123045
19,1988-06-09 23:15:03+00:00,180.41200757303926,198.5775403155054,217.91983366971238,210.99309562005126,218.0730485554225,215.29904508426958,209.311116541991,213.88287676674045,225.63461069702848,212.01065405693976,200.06852614519184,211.37421180442698,225.74371714578848,216.99358831935365,220.26308100703918,226.4175226217651,225.53747636137382,221.51078468264694,232.005981919543,230.43331610980573,222.6688298945765,230.71120483908194,229.3084928846004,235.36969224791346,243.4555088366645,234.91649643409716,227.52377372873693,233.2123684552827,239.92935400290486,236.17870249736035,231.7449296140252,231.9573754228834,230.37597319867228,230.94685599018754,234.11660761680045,237.79661976117777,235.0016329600898,222.62628209167525,216.32332106595535,224.62026257219566,223.54971788781282,231.50209599021412,238.21221332691212
20,1988-06-25 23:15:08+00:00,197.51522086721224,212.58699794456248,223.56159826506203,233.13858624806159,240.73495503310951,239.9622497463432,222.15553861826413,225.60715327757734,234.36847697591995,225.17666168230423,220.93937387729085,228.53066203745462,241.00076407508567,236.47593850755453,238.12119484848242,240.83720954277578,238.74296323853417,238.1498531729879,245.8375982274456,239.1302695848257,228.41160976939267,236.069998956483,236.74103587323395,239.43068205523696,248.15983838847347,242.15292493496744,235.4872000675124,240.19157786840904,240.75968923562328,240.40303336858966,231.30751371018374,235.62708075303263,231.61922542845994,237.24437203659497,236.62677383473047,240.15892351298345,238.99688877121437,233.49033305553397,225.1798908364792,230.44788274886733,227.68840895960315,227.95290210839815,244.69732725096657
21,1988-07-11 23:15:12+00:00,,,225.43158898867378,234.06611569193242,232.1848082861595,225.03091446076147,214.91310354821866,231.6503213667055,236.27416231598627,232.85504430361968,221.89112930234225,225.92843570085842,230.47365669486317,234.48111107861752,226.04456482701715,234.35111802693444,230.81146735639604,226.5027659419494,231.5846747373052,236.1749398108899,221.21364510358632,232.7622747789754,228.79917721078277,235.38087130241465,248.88771372588076,240.4691151679812,232.5048119984152,240.77813189999455,241.25852393089275,242.9688929740233,237.09372726343992,240.4725200644476,232.71732201669067,236.93710776441145,234.9682063674973,223.88413325602514,218.8421605610386,,210.3479771835674,224.90771481574234,232.35430880136312,232.3412517188846,241.46743494837645
22,1988-07-18 23:21:24+00:00,187.30418462852867,206.86332406600815,207.64303046975095,215.17588407244432,220.9478607559429,219.72641887702756,211.8997502421875,209.09649455023953,221.01018222199548,223.41794461367562,216.0276078556346,217.96625791902397,224.08121535990415,225.0655773788945,220.79463700560657,231.38395846793577,229.61038481840106,222.27045260373168,226.82542925195364,230.69369355129746,228.63901889528975,223.24623811777266,222.5355176139367,228.49639989650515,239.72011174380913,234.75769752261803,225.50962697724435,224.30479215906934,231.1686569401712,231.18136064795942,224.53933524262774,221.85158137646945,225.0234664458099,227.06443752683953,229.21828109887375,231.44212622501564,232.2293059802417,220.13586259758554,210.49964287820077,216.07905675353388,212.54242638815296,217.78694093162147,229.40102670702942
23,1988-07-27 23:15:14+00:00,177.4720757531853,215.6601725285071,230.0431035401042,231.05130954528252,232.07641473310244,223.6036977636016,222.0958242271972,223.58956328541717,221.16272536404477,224.5972162915835,224.7244384921045,218.87221025952934,225.75721625314728,231.6427702362981,234.87355829888213,236.59380049616718,231.32140000490492,232.19008175030902,224.91006620018464,223.73285868263036,229.62293217733057,237.52803975741418,231.1954737466109,233.01556463772994,244.7367857013059,237.87169748945777,237.57279882234363,235.67316691860825,236.94447847813444,235.5322394174166,240.31246430541364,236.72873162289883,234.34027712812863,235.65537112001098,237.19450766760147,228.71776062860422,234.6898823670648,228.50939844286168,228.3058081157682,229.5663655376468,230.39733171074354,221.24469535222855,234.5951242491272
24,1988-08-03 23:21:25+00:00,218.7032432744528,233.29399914017304,243.57173101174075,250.1761770812399,247.14912997092242,241.75591584667728,234.3161774647914,233.9732536227425,239.41748973636788,241.68746837002473,231.68049560892067,235.46926177450214,239.76019317307663,242.0743059054149,241.43631908180274,248.6390911958158,240.21608069889368,238.21518560670089,236.68592580048838,238.1081747220236,238.36821283610593,242.0427614998062,238.40597651147678,237.17985915733288,244.2794632858559,240.04361099619902,238.76821088586533,235.73464172591818,234.66846708591157,238.87135137531138,232.27948596618185,235.96442943082377,232.7551604022551,230.2588860777269,236.75764142653716,235.56651272117244,231.12276272730244,231.69004738788274,229.15542961139195,233.6937079294127,226.29348776272428,222.25570229161397,227.40631998499032
25,1988-08-12 23:15:13+00:00,198.87005749211065,220.8933572432475,238.25714191593073,238.98784658552017,241.02657068107024,226.48817191079135,219.57185234620428,219.70954748007364,222.23587764151836,222.88302366283492,213.39483639597586,220.41987313759512,222.29554110550546,228.05631047348308,231.575913175778,236.04681316131888,234.26900588365302,221.79344606565837,221.74177215723915,232.17900466253008,229.3421776763677,234.5508194774766,225.23257610553853,228.7771527374249,232.95028200885736,238.6607231031365,233.52456194940856,235.68845258472825,229.29481869787475,237.64076833079199,226.48132902257922,231.13476713592405,219.44370341024862,218.23088902118164,214.28969358370588,214.53029913481254,210.92285634795394,213.04134903865463,213.06645498056565,220.15386940370703,208.94526335527604,198.44638002908852,213.33550076413252
26,1988-08-28 23:15:18+00:00,203.70738542786788,236.09553432798737,245.46583328537463,252.2245615239831,253.70959954395275,245.33667189451464,239.4308054450398,236.47378230106534,242.71805032425763,237.9452065160789,230.81583502652023,227.11843199552212,231.66822164607046,241.08775974475182,240.11722452937872,242.8865687418222,246.06824470659424,236.8350735338446,239.26467273792926,238.1100002628891,237.54134935959073,242.6926554378154,239.63236436513264,237.89877838328425,249.40527573968993,241.67602172622867,244.42101953230622,241.24449213560382,237.32536328943488,237.63374854988072,234.86837004399857,233.86477754081892,226.96163415595004,223.2431121591439,228.95134489569153,224.10092061374272,222.90844844758007,213.67562286169772,219.29747310041233,218.2250582089146,214.9832025005839,206.92088091874848,219.16484699202803
27,1988-09-04 23:21:29+00:00,199.21386650806872,230.36848112748208,236.57998896282376,245.53231856951,251.87983416541553,246.36836791678363,236.8282392508015,234.868403998286,238.72228783821856,227.3452292272317,218.5365951608402,226.2599059939396,231.61331130601073,229.76159189193112,232.37825236248284,239.40902627616876,231.68488491873887,223.3433590224132,226.0411781905599,232.3380262449259,230.04653074297428,231.36443201918902,229.9179030453237,230.01383544147382,237.28208738945867,238.6078107402416,234.3624383825116,237.42205814669973,232.94352055681375,234.555741328487,233.47403752581192,224.8132281384061,224.37103287110946,220.73715368192364,228.1771752328178,233.43635065969858,239.57539442436112,224.38956778457714,206.19844867807348,209.85610087050597,211.86528128793597,212.6574340389756,224.28926518130757
28,1988-09-13 23:15:16+00:00,202.8976826224334,227.25623559931034,234.7692089856074,244.2647003292145,253.43575089954024,245.31524273995382,237.06216089646352,239.72980928054733,246.06756231128497,238.444856273004,226.54212042571737,223.4843337954464,231.74142885540851,234.09956472629227,236.2199658739391,239.8794341125871,232.66148113627187,226.70133004266614,226.68340920397546,230.61305379936107,236.64803372424177,229.53343658641776,233.37230901907702,229.37812130794273,239.44033397861287,232.92548420319014,227.79006296890392,227.42430119327122,229.28048820075657,230.4975858001308,230.2315324276017,222.4018677554446,221.36683451570298,222.8258753992041,220.12163274165883,221.5487659682154,227.72734950218896,218.57415520316465,204.89887660569724,209.26694504555974,214.26362459991114,212.56317152614363,226.37313781685125
29,1988-09-20 23:21:25+00:00,195.64200501549868,221.29000385883487,235.86618930687163,241.76545194626067,248.38660856748024,240.0316406868208,226.6900480337604,233.53364634411795,248.0292994034584,233.64513500782687,213.0731076200856,216.70726123216568,233.51169531852315,231.8296960030461,238.20346345008122,231.9615792703262,227.639404222546,220.36224751079558,224.21164114933677,228.04556636699337,232.20769570416,229.6801363832334,224.09507980497963,217.61261843580775,230.77393934550727,234.37190417420217,230.30791564164298,229.05362958138878,229.03848465024598,230.5130229716688,228.5039721608672,226.90739135718567,222.87193880377868,221.19479171897547,228.6170134488623,228.65650420014964,228.8119068841592,,,,219.8214354521681,221.91759284788637,
30,1988-09-29 23:15:09+00:00,215.0552756268415,243.5783155117038,252.0524109660478,256.016231264359,259.8514147978232,247.6705258295407,240.56987362695128,244.8474041056263,253.53814308136822,243.92368581840407,242.07151574435224,235.43357345660425,245.04266875087777,244.52219444312962,250.4480895217029,243.22878830957495,247.30525138671885,243.945304095939,242.3547534144592,245.8625226076417,253.26754814963272,247.82438763719705,247.517114626644,248.0310746534136,255.19817152645243,250.72031020484576,250.66067848440102,243.89746062350324,249.88518242805236,245.45503694420844,249.58400188801065,241.26814755228253,237.80354309364637,240.14396496252476,240.76448143150145,238.35497820217157,241.87555467024288,230.36029202341996,219.15369177944945,230.39922850560376,222.3142308532855,226.6236251718332,229.5983124923901
31,1988-10-06 23:21:20+00:00,221.80497803485744,232.5497918439617,246.69051832439342,248.96610928509355,249.8196004053255,244.59416540590297,232.02030724372116,235.38176496556545,249.0078376081158,234.4399670553106,224.86814637791576,222.50425192657877,237.02916048204673,233.22109345735166,245.9261602954635,240.30364651116093,238.32257827168968,222.59669988379278,222.96471224805384,228.15327278121978,234.17678663301282,235.60519835858236,231.93113729421248,225.1078560220221,236.19231445814088,235.87519463514704,237.04244459259576,227.6094992894822,233.90658257583613,231.31597855850148,226.57604245902075,222.3087615007023,223.98604048778498,219.49719232457116,228.95750236359194,231.7867677592254,234.2929642129558,228.58211730249465,213.09535497818055,217.98201686367565,225.17087916015393,225.2253985544002,238.5262273213825
32,1988-11-23 23:21:17+00:00,210.32841492226646,230.06254548902368,233.90950341112176,237.6503115981423,241.88584443390675,239.2141338136409,231.4794569875436,235.4381337831798,235.60254609893047,239.37475495135806,230.13689618897,229.71867175918925,230.85830472496895,236.98231844502277,237.19898302554833,240.00955185896157,239.666152169523,232.7556174622352,230.7819737301599,235.41561589785772,236.02931859137544,239.69985716054578,221.83165354188702,224.17983611156978,233.3866165906142,236.9737712982328,228.34071613150115,225.0282590342593,226.19276140244943,232.10648544187697,230.89185477095486,227.39747033947074,222.2289224561338,228.15441816288035,232.58582030046512,231.39233208708902,232.3050467820323,217.4817550144707,196.87862335746428,198.2944551968135,208.0958797405702,209.67868865530323,219.37159649817954
33,1989-01-03 23:14:50+00:00,200.30488884464373,214.3543277938685,213.89545912567934,204.14540453183525,216.72538233255182,209.3138229030777,211.93060372791194,219.73818225032534,228.22346733874775,223.2738952235834,216.98842367530867,215.554248186873,215.6455740742677,221.45920502431005,226.9977628421218,230.73116750991016,235.27532985555584,226.23648947259204,218.84183559480005,218.32626294595414,223.40062028155404,220.85251935540862,223.90220081118366,225.145876464986,226.47415685638924,226.75447053430636,225.80681477601917,224.7536856973468,222.92915711739585,227.05821637886112,225.43005112382997,227.21304698290027,226.23628167484299,228.18641763981813,237.43096621068412,240.31573256116727,244.84698581923703,220.6261093016533,218.5780387085133,228.13670097580263,224.320962649548,223.618848211956,232.74725519758937
34,1989-02-20 23:14:27+00:00,196.67901545726394,204.96997280086407,200.05549625506472,202.9989326178966,212.87101883055215,211.86932227351855,209.8562374946053,223.82860400910113,226.431125627093,220.97741800207854,213.1260239296997,213.44308351168434,220.02854936247388,221.83553858299064,232.50990398701398,227.63796894316684,232.29482180227927,224.09851705952167,216.46195760777763,220.9059472914254,222.63487316251627,222.58454029343184,211.70656553317096,209.7031788492585,227.11263651466032,225.5126078765818,226.84132929053746,232.30303902949055,225.32921164388804,225.61440919567073,221.4484930291389,223.70739875292088,230.34580900376326,232.27361803842138,234.34138282362127,234.5811327387674,232.89832179415848,215.49934120579124,208.84718709799336,230.8184937875568,227.56351680780168,230.4664227900288,230.72006723018293
35,1989-02-27 23:20:29+00:00,201.43575113151346,214.30226440066102,206.83532039862297,207.87460894520387,224.15036358657656,218.0198262715031,227.20840780863014,233.29551558765937,231.1207818028499,222.75084997869965,219.44466868785653,223.32133370897017,224.1415324009066,228.171847060599,231.06327975273956,237.9562552114459,234.0057742664675,232.83356129075008,223.5649373097167,227.71318915168536,238.13551147005134,231.3944939591013,223.3829432153843,228.47773484279205,228.5057846150606,235.39766056388555,245.375415243494,241.01658502592585,235.77460426455977,236.94381676672052,238.40807700430744,238.3199442335106,246.81253605128072,241.59066288317106,239.42983484614587,242.68874648461482,248.2061043667194,234.045591174574,225.38628460362355,243.73887437402843,236.12880046000203,236.55074087544787,243.13732196077575
36,1989-03-15 23:19:56+00:00,189.86142871511097,204.00896530689482,200.07158902290743,204.81282905030446,216.90184758905315,209.39871201944072,215.51407346805738,222.54004750235728,222.078530635743,211.8417216583396,205.2962304157711,220.5546821517772,219.60449869434956,226.45336262226775,231.3470530570315,236.99313472033478,220.16451600040597,226.84352950053537,222.09553632456246,225.48893056843693,232.57688921263727,229.29880130845405,219.48143173963214,221.337748827001,242.13447247928897,237.72848492338053,237.46568283980815,233.66487410647503,224.15810129114692,225.10467629122505,229.01967392433443,241.6876331767244,240.9301359699889,237.73628391103927,232.1453407904965,236.83892702684423,238.62388282236722,231.8147676769845,219.2663876022688,235.36051101603653,234.44057673482044,240.76442287990568,242.88383965471363
