,dates,chi0012-0000,chi0012-0001,chi0012-0002,chi0012-0003,chi0012-0004,chi0012-0005,chi0012-0006
61,2000-01-17 14:16:53+00:00,215.48311903788368,199.91346386694062,195.66836903036787,187.3123192217757,170.38278384221726,173.48467347722374,171.94649771717422
62,2000-02-10 14:34:46+00:00,214.88919246280904,192.15685081661618,192.52418564938333,182.82531295700414,173.60359106549865,170.95377895883897,174.6833205597401
63,2000-03-21 14:16:05+00:00,209.76337907049142,190.8365601984501,192.19703763486103,185.80254963701586,174.48134274522113,175.0823402809655,170.85541619534192
64,2000-03-29 14:34:34+00:00,207.75965970203737,193.78356462155315,190.81303006362756,184.71092057405235,177.48534507850073,173.82930825469114,176.99821936608433
65,2000-04-06 14:16:27+00:00,,,193.64946888050474,185.53352192493278,,,156.77701225527807
66,2000-04-14 14:34:21+00:00,208.52806672666787,196.20814816239567,198.15125067129762,188.39704604087206,181.87464744742343,174.3150449622311,176.5089178524447
67,2000-04-22 14:17:03+00:00,,,,,,,172.27424491181853
68,2000-11-08 14:32:21+00:00,204.82721884021132,183.01474641385647,187.2706392448975,174.30321183512194,169.56095116808615,167.1124974940757,169.27706764483293
69,2000-11-24 14:32:22+00:00,218.66085282878882,201.18912429545136,202.38505496897207,192.29976277573383,180.20105811877755,178.41991892676972,182.41474499908003
70,2000-12-18 14:21:34+00:00,222.15327618304062,190.88991678461224,191.45496997384296,182.31565782394853,171.5108686386115,173.19440156686315,175.54639738818233
71,2000-12-26 14:32:30+00:00,205.67459203652044,191.87396820837807,197.1240650452984,188.777786283756,180.57422201254866,181.96112766625774,181.3061264837424
72,2001-01-11 14:32:31+00:00,189.60559815609213,165.42020415614655,165.34730921636339,158.38881744147673,146.99926090455867,147.5068691445553,144.30957880305007
73,2001-01-19 14:21:55+00:00,216.58707021693976,193.16621612568858,194.38027817941628,184.67002100746876,177.00299115804353,179.13650985896092,180.5770984073882
74,2001-01-27 14:32:33+00:00,206.96369203813586,187.97286564137508,189.20046450860613,186.4732866004486,172.11127928306652,173.8463795516398,174.83402361922023
75,2001-02-04 14:22:03+00:00,210.79861569792115,192.2023809415473,194.79551228577145,187.86560134961323,175.6689292294784,172.19714028052476,168.12577328355243
76,2001-02-20 14:22:06+00:00,211.55129665298895,188.90205885105462,187.7817367498618,184.4290262847741,172.6035385449591,175.34509362075465,168.6781147623244
77,2001-03-08 14:22:10+00:00,202.36253561035426,180.57405997114518,185.09457797641073,182.13580096430687,167.3941839231572,167.76091551795736,169.22835977631968
78,2001-04-01 14:32:09+00:00,204.43390982492747,182.91742088181883,189.52591467001574,181.9599356680994,171.45717229589985,171.27813461050016,171.5273147956395
79,2001-04-25 14:22:09+00:00,,,,,,,165.3481581346225
80,2001-12-05 14:21:31+00:00,211.33510195453056,186.78166907180776,187.58041880771975,180.43238168033344,167.63788323422568,173.87479618683443,170.0236481332715
81,2001-12-21 14:21:26+00:00,190.7075840933091,164.5420792810054,163.1501219124297,154.39934527504676,147.47583355235838,151.90839502825344,150.35985922565436
82,2002-01-06 14:21:03+00:00,202.2473251136401,188.14737769935522,184.7500313651617,172.9338454721801,175.4218629350463,175.5841939168898,173.89218080850796
83,2002-01-14 14:30:48+00:00,207.31195111085796,189.25347013933415,189.3106212989876,177.5438478864018,167.67983206725003,168.99407937824697,172.19136550142926
84,2002-01-22 14:21:02+00:00,204.87147311692564,188.3050495749884,183.34159407557618,181.31121781465464,177.55066989817428,170.42922025807675,168.29845576276398
85,2002-01-30 14:30:49+00:00,207.85546404575905,186.1387589430878,185.0420745121069,176.37064206953778,172.6356463184494,173.0977400067684,172.75132233335043
86,2002-02-07 14:20:45+00:00,203.2703244443719,188.2634716728528,184.92766746286193,172.347077371601,170.1227344828895,171.06218949548753,171.5144737389335
87,2002-02-15 14:30:56+00:00,209.28379695646058,191.52468929844903,192.06341714431042,181.79007826847848,171.93888535766325,172.65293503374932,172.63223461438824
88,2002-02-23 14:20:23+00:00,203.71310643387136,192.24352011753427,190.1785334131459,183.3614198934604,170.4199285226408,175.4706046654596,177.7519666501836
89,2002-03-11 14:20:07+00:00,206.45595214534754,188.96538139379606,187.72194882774505,178.668941783067,167.8794557817644,170.22555971991676,169.50318077473065
90,2002-08-26 14:30:02+00:00,203.55291288167123,189.543698814088,184.1159686613268,177.87276305062755,,,173.23429552087387
91,2002-09-27 14:29:47+00:00,207.87030275291997,185.03561963124778,185.13767688115553,177.94839825086746,169.6590999870177,165.8127837036178,169.81099748478863
92,2002-11-30 14:30:17+00:00,221.97407275253917,193.84826984298712,194.46807933516305,186.6303839985215,176.41341747073582,177.02371532158628,177.8633398871922
93,2002-12-16 14:30:17+00:00,207.2945217941755,180.23768614181628,180.5421850056715,179.1777668116547,170.39677620749003,170.12890325615618,167.22193777754651
94,2003-01-01 14:30:23+00:00,201.48812698437135,183.23901764846494,187.72035875321353,180.2629798127649,167.76257004396126,165.34524406973534,167.8834276948162
95,2003-02-02 14:30:37+00:00,204.98341240320664,190.74209266300005,189.13191282961716,183.52533091609783,172.91901980605977,175.16076986030785,173.8518543496412
96,2003-02-18 14:30:43+00:00,219.14741788883944,200.16454646618826,204.12750446207556,195.26793745290814,190.13433261434332,185.91578570268052,193.37134923186315
97,2003-03-06 14:30:46+00:00,222.3803192678882,202.42230428816612,205.4799983843008,199.23114298038897,188.45409298701136,187.9439129861941,195.76728849020344
98,2003-03-22 14:30:42+00:00,205.96857753134444,196.5080348726958,203.64227302340083,195.93975495874108,186.61906309115142,179.22199757818652,181.224035812529
99,2003-09-30 14:30:13+00:00,199.13867404981835,180.19214492168533,182.65519509266275,171.37395115681622,165.19300339579627,161.4469933177005,163.60587236827175
100,2003-11-09 14:20:10+00:00,,,,,,,
101,2003-11-25 14:20:30+00:00,202.97246650009458,186.91815478340007,206.0722261210375,196.16818324339525,190.0705839971022,186.4202209957618,192.79286710960832
102,2003-12-03 14:30:42+00:00,216.59763833085097,194.17508590878904,199.53473520589725,199.55513035525055,196.3662431475968,198.87225207191182,206.00999029583446
103,2003-12-11 14:20:33+00:00,205.90444230332255,188.27642750597698,191.86176903251393,191.9781684186143,180.94652283909943,185.72032069290108,193.19976830453564
104,2003-12-19 14:30:51+00:00,219.3954753936062,201.18609175547797,205.2715811813139,205.80863084084305,197.99524320235167,203.41200667965532,209.8629906864
105,2004-01-12 14:20:48+00:00,207.86563709409143,177.1318008431125,185.87426387442864,182.23026913543922,174.69050637279196,180.94812101838033,193.4726301070644
106,2004-01-20 14:31:02+00:00,223.66911856353818,210.94029951482653,210.51953224610145,203.58786630799673,200.68660187841184,206.9222373593934,202.11439558104007
107,2004-01-28 14:20:53+00:00,212.07537964813642,193.79996978521808,194.55194334065695,182.20752319562692,168.02404220039355,165.2449871097975,166.67593935217192
108,2004-02-05 14:31:08+00:00,202.62508082346946,189.64824124969928,194.438435977556,190.17517644461228,188.69202405606242,186.98382917992748,193.42633470349688
109,2004-02-21 14:31:08+00:00,193.67961863034034,181.9168804181241,189.08807653228206,178.84614413595602,180.52749459116077,175.2621930475029,174.51945660533187
110,2004-02-29 14:21:02+00:00,212.4203926791035,208.2865144473776,211.06229758360362,211.2176534431124,212.65918986744023,208.8206618079749,208.52275278476316
111,2004-03-24 14:31:19+00:00,202.1115482851008,189.61438810110712,189.9939088913513,183.23000173103173,177.830684780023,175.91074675832695,189.05950016339634
112,2004-04-09 14:31:15+00:00,199.48036769059266,183.33664365268604,183.91990074018364,175.27649205352475,169.80763353669795,167.80499739230333,170.06749381128634
113,2004-10-02 14:30:36+00:00,219.61945729462911,212.66068930011912,211.44516829636476,204.10176441251548,198.52778769171636,197.07997708683482,205.48730324352135
114,2004-10-26 14:26:46+00:00,205.19562543521997,171.93960230290114,177.6560725801652,186.7785248294633,177.53012211961502,167.50154764762775,189.23247089999575
115,2004-12-13 14:27:42+00:00,203.89555324764126,184.44347024487058,196.83638420904472,193.27666211668299,194.0304723867127,194.93228628349078,205.33853399370534
116,2004-12-29 14:27:57+00:00,205.96327544683678,198.5071633425189,214.16981139716123,210.51031386757526,206.24852118889493,208.04789977806948,210.42962620662928
117,2005-01-06 14:31:25+00:00,215.85061796704167,215.51248324333596,217.18048173498903,204.19449570685254,204.30240500077238,205.63671814854618,211.1716141263366
118,2005-01-22 14:31:26+00:00,218.18422776033518,212.99612278947492,227.7691614209733,223.1940061679175,218.73282081029757,225.38812879897438,227.34517307099367
119,2005-01-30 14:28:20+00:00,213.19944515778786,215.39361015196903,218.5528092902383,208.96687743982588,199.49812265068383,204.2157500502377,223.01126025328304
120,2005-02-07 14:31:34+00:00,206.21587845661037,192.43736809341632,202.38802339464917,199.0310078912343,195.03993854392382,206.28874981939674,209.88647707969133
121,2005-03-03 14:28:51+00:00,207.22451820767176,207.81583507996234,220.4600893358339,220.1890772425786,215.0163243480325,215.3708037136721,216.14024748785678
122,2005-03-11 14:31:44+00:00,207.86673491537817,202.8370215557213,211.03657733490851,201.75383486639663,193.6282381137809,193.43762134824158,200.98634899013558
123,2005-03-19 14:29:02+00:00,207.87338918266437,208.14866779647664,209.25699462796777,193.88390528116457,186.9143867713952,186.17632319085723,181.86404266286203
124,2005-03-27 14:31:43+00:00,218.22577328024866,218.33118750886993,217.5052420641136,211.2830432059529,201.60855707238903,202.6593629099304,212.86587388135843
125,2005-07-25 14:29:54+00:00,,,,,,,
126,2005-12-24 14:31:43+00:00,229.93064902567056,231.22709945875124,236.36043748760545,233.34628047379275,229.21897812411942,230.4693141457778,235.48006739079213
127,2006-01-09 14:31:52+00:00,230.21864882837804,215.40125890888888,211.68865422533082,196.88389544531768,182.3731919173018,176.79695513538553,
128,2006-02-02 14:32:17+00:00,211.13982901476487,212.8479271990347,220.5520107753214,214.15755378226163,206.1766035366255,212.35484876738022,229.64841079551277
129,2006-02-10 14:32:05+00:00,213.05792958300793,212.3179531520329,225.5661929198263,217.1647476105289,212.1156811809041,212.41418339423532,216.52827212515203
130,2006-02-18 14:32:38+00:00,219.4684491984162,221.23828859065054,223.17492725548038,212.74626978892084,197.10851317585036,192.44416002982936,191.97914766211517
131,2006-02-26 14:32:08+00:00,227.44120804019016,225.1930774935604,232.48734358347855,224.09235986555623,213.34525270198404,211.89672411381713,210.7594621977749
132,2006-03-14 14:32:08+00:00,226.24159511417108,206.3850494600125,214.48988911459983,215.62424170096838,209.29035281228764,208.94099828226757,222.74771287560236
133,2006-03-30 14:32:07+00:00,203.259363627208,191.19895723527813,194.7009148686617,191.74287317083792,187.46403872462054,190.11787105024166,201.0949363218641
134,2006-04-07 14:33:35+00:00,200.7257402182934,184.9833115985813,189.6448877120457,185.94844789653712,177.9799442584346,180.95664387793886,187.252358393592
135,2006-05-01 14:32:05+00:00,198.70116986968205,189.72036384989565,,,,,204.84068124517538
136,2006-05-09 14:34:05+00:00,,,,,,,213.85375988913063
137,2006-10-16 14:36:11+00:00,203.53820216409275,187.9138559536279,185.07703055064405,177.2474743606046,169.70844134202258,173.888091378228,168.46713063084547
138,2006-11-09 14:31:54+00:00,203.6456794524342,184.13594999835,192.89466066904535,176.68333331280908,163.46482902016882,164.24498235014497,
139,2006-11-17 14:36:29+00:00,206.19942867380422,192.6325809826223,189.73432559800204,175.2082218615264,162.60718850365137,162.47617486676424,158.28561362198434
140,2006-12-11 14:32:11+00:00,213.88428545244284,191.97800712365196,192.2805882945019,186.3907409347938,169.81011220652584,179.16282295818368,191.34744651883153
141,2007-01-04 14:36:52+00:00,204.06465117147255,187.7550084714424,195.936228096596,185.1754060829212,184.66347889456665,186.46263944670073,195.05936623728962
142,2007-01-20 14:36:57+00:00,205.33169047593603,191.9926470367402,200.90343950277241,198.95446112154596,199.11174194326804,206.73287058342336,216.46797424032744
143,2007-01-28 14:32:21+00:00,222.44136622433282,223.1662815648606,231.35811600225213,224.08241497060638,221.01557514280094,225.68221723291856,230.91814085658086
144,2007-02-05 14:37:00+00:00,209.50265668512412,206.38095673660266,219.4686709525886,219.42804964344995,210.68453681367646,212.54627904546933,223.13699994049855
145,2007-03-01 14:32:32+00:00,212.59487283810364,209.72957747733918,217.32144737179757,209.6658536227155,204.11101218455056,205.44226184614047,209.0651859962016
146,2007-03-17 14:32:34+00:00,203.4838868773653,196.2443562887876,205.71239681508115,199.7925288755955,185.205541153111,182.22172751847626,185.5506819457853
147,2007-03-25 14:36:56+00:00,224.86132848913135,221.73119163673383,223.40096993100735,216.89770254894174,200.56360960743922,193.4080022239905,192.09740398613843
148,2007-05-04 14:32:28+00:00,212.39306320712774,201.68248351297896,,,,,176.9917606255327
149,2007-12-14 14:32:20+00:00,211.83055726479918,210.0031674978315,215.21454168504567,202.41942321749025,194.08885652311275,199.0348673469328,209.275705496264
150,2008-01-23 14:33:00+00:00,215.63692844882937,213.17613423973808,216.59425105870838,210.62253283355324,195.71492367870357,194.17331492579982,193.43638057283277
151,2008-01-31 14:32:22+00:00,210.14629368353982,209.81039134990854,226.96927559588985,215.22519358581954,211.20629215782523,210.8643486201315,208.2335498703015
152,2008-02-08 14:32:44+00:00,229.22569968055913,234.7448845725956,236.73167759359953,228.48808268586993,219.82666020770327,218.15556797003612,218.52191577591125
153,2008-02-16 14:32:18+00:00,201.9384033289928,206.24072389635458,208.1083352908365,201.34543105472335,192.28753677298496,186.8861807197363,192.87354749159303
154,2008-02-24 14:32:27+00:00,215.4807759040094,226.81652212327646,223.7192764019052,215.1995616175187,209.91994863094817,207.0550284938151,213.66790075984528
155,2008-03-11 14:32:08+00:00,201.61418949158508,194.60696905658472,193.27783271846204,188.55337213433307,182.10104256631465,189.57051350875133,196.66995394979864
156,2008-03-19 14:32:11+00:00,206.79364527729356,197.89490116674557,210.95023111376813,204.40827500906147,197.30905827862244,193.06003374535229,196.95492490219516
157,2008-03-27 14:31:48+00:00,208.74024015341348,188.54669379655422,203.24094604055176,192.32468924375357,179.1103235794156,179.61807046100023,187.18925133572975
158,2008-04-12 14:31:26+00:00,205.9728388638029,191.80212226635507,198.7485731074385,195.25720435389687,188.09722505075797,193.87029289180936,199.77128293026527
159,2008-04-20 14:32:09+00:00,213.46615453334172,198.69306470191177,205.81969006657982,203.34239968273639,,,222.42422782102895
160,2008-04-28 14:31:01+00:00,209.17663146722637,198.9430535098107,,,,,207.81730411906767
161,2008-12-16 14:31:32+00:00,235.45982140247074,238.0240435679696,242.06536690006556,236.69212881605978,229.1773132526828,227.2797648981989,230.15840797731542
162,2008-12-24 14:26:32+00:00,205.5131717885327,188.103214511823,193.71380122471368,191.56495524300053,191.13930528693027,196.8016481685176,205.05403397932938
163,2009-01-25 14:27:23+00:00,209.60611543066912,215.1615841822055,218.88148794801984,212.8693816734023,207.07260944299162,206.92380159386718,213.2779289703968
164,2009-02-02 14:31:49+00:00,211.25239565894435,210.02582761396684,218.65378423137042,209.22184027067004,205.62813386858605,204.1215208741025,210.93994223177185
165,2009-02-10 14:27:48+00:00,204.87734291391132,193.8560111402129,200.50559855777726,196.2673950528969,192.0057316351036,196.1961527937303,217.61901790774678
166,2009-03-06 14:32:07+00:00,227.7755234695673,222.97156149278078,227.9212760902551,221.8083742006551,218.77788797000483,221.77639380304373,227.46917403803306
167,2009-03-14 14:28:34+00:00,203.7638870874192,188.24102246677734,186.50044953622418,189.17493609994006,179.8757966707033,173.67785677599056,185.90971180017877
168,2009-03-30 14:28:55+00:00,209.84148316749793,198.4437227617499,205.43122118416468,196.94582863498005,192.1573334571985,192.77609963856813,197.88618356007402
169,2009-04-07 14:32:21+00:00,207.26816592378177,190.2003122943091,194.15407931203697,183.78596249870427,180.19639469972407,176.94521426902296,187.51671690292645
170,2009-04-15 14:29:14+00:00,207.5187302557619,194.94457656393683,197.99740347859444,192.49524719115624,,,193.27762130463918
171,2009-04-23 14:32:25+00:00,208.4837495017628,196.78445457406406,201.11293837205122,187.28746158553187,,,172.97011253679904
172,2009-05-01 14:29:31+00:00,204.2606680528953,195.64057354669143,,,,,197.5800391679265
173,2009-10-08 14:32:04+00:00,212.51607503047964,198.5268422916582,205.9238929762002,189.4941882060675,179.76015721391565,189.53759277649777,200.13944388835637
174,2009-11-17 14:32:41+00:00,216.6086723169447,198.7739484498182,200.3542400446041,198.79484073900312,198.9776895921173,209.7081308916159,220.4718905461999
175,2009-11-25 14:32:28+00:00,205.4898958831131,185.7306509131684,191.5931458207332,187.9914909026492,187.60050474524863,195.94117205407048,210.90563783424054
176,2009-12-11 14:32:37+00:00,217.57713039591331,194.3969567315384,201.83574238534268,207.56319382392462,206.8464919483028,216.99866112757854,226.68364247203075
177,2010-01-04 14:33:23+00:00,205.77944314508787,195.40550216898467,199.0048995153129,203.70663150414535,197.7796720171598,198.67240571214487,207.91275172556294
178,2010-01-28 14:32:53+00:00,207.40109666479964,192.60805131493393,195.31549171180373,187.75678455829464,186.8120109532951,195.39672696350425,193.79713606361454
179,2010-02-13 14:32:56+00:00,200.22058796546233,192.2087907431755,201.3394331373726,,189.7378850598747,,202.15333330403698
180,2010-03-09 14:34:08+00:00,202.12737212293425,198.5733168206841,210.27373548361408,208.25118403853472,196.09740798858417,192.99445858912037,198.2852146107792
181,2010-04-10 14:34:15+00:00,204.88581027755762,185.66976012512526,189.02065886376457,179.95863637934772,180.716812368847,182.86602184656206,181.60249471708354
182,2010-10-03 14:34:17+00:00,204.58645987190803,189.15244438665098,191.76093291769854,186.32978413362804,179.71816616000245,177.73400952764973,186.13102514790512
183,2010-10-19 14:34:28+00:00,211.89696243207587,194.4939948744816,188.61112706801245,182.47369402838328,172.50639014167797,169.32455039532437,171.4237255313234
184,2010-12-06 14:35:00+00:00,225.61500440667157,202.83027040851272,205.13289094121401,203.09647843477052,201.63190025654313,206.52393098650893,
185,2010-12-22 14:35:07+00:00,223.19812087507088,198.63553509216484,195.97733256716475,191.9884454064822,187.3825717069039,197.34050755660468,211.63193501553675
186,2011-01-07 14:35:16+00:00,206.69597777875737,187.1350034202451,185.63488954125566,177.9458064342963,168.8603365210794,162.05135367681777,165.07590156289078
187,2011-01-23 14:35:23+00:00,207.41300081810684,188.59843765524582,192.33336003767693,182.76443015869847,177.72598698331632,178.01744410435188,177.90999073393428
188,2011-02-24 14:35:32+00:00,218.91762576399893,208.07031195092628,208.29906597517552,195.80088263070255,164.38013007913224,178.5005909446611,194.85479530097922
189,2011-03-12 14:35:36+00:00,212.90677070559474,,,,193.67168596807582,190.12035470382654,192.56095750788236
190,2011-04-13 14:35:39+00:00,219.00727463206502,217.34718819094945,216.6849825717789,215.1602186709964,208.04581957304728,208.3102269761743,208.15073664177004
191,2011-05-07 14:31:38+00:00,,,,,,,183.30689207724663
192,2011-10-30 14:29:53+00:00,205.9471081519211,189.6858572885864,190.21055565711305,,,,169.45338799501033
