dates,sar2225-0000,sar2225-0001,sar2225-0002,sar2225-0003,sar2225-0004,sar2225-0005,sar2225-0006,sar2225-0007,satname
1984-06-07 09:34:18+00:00,,705.88,481.59,246.02,206.53,231.66,268.57,235.28,L5
1984-06-14 09:40:12+00:00,308.55,705.92,489.68,,225.81,261.66,272.05,206.86,L5
1984-06-30 09:40:25+00:00,293.77,706.15,494.33,247.89,221.14,246.7,,198.94,L5
1984-07-16 09:40:39+00:00,267.81,,436.94,,,,,,L5
1984-09-11 09:36:14+00:00,,,349.3,,182.33,218.08,218.61,173.55,L5
1984-10-04 09:42:01+00:00,,676.3,310.7,264.04,222.03,204.36,210.7,188.2,L5
1984-10-13 09:36:13+00:00,,706.14,201.24,,224.33,223.34,,188.48,L5
1985-01-17 09:36:29+00:00,,,191.86,,,,,,L5
1985-03-13 09:42:20+00:00,,706.2,201.07,,228.16,224.58,,197.52,L5
1985-04-30 09:42:06+00:00,,,237.83,,183.76,227.64,228.91,164.44,L5
1985-05-25 09:36:15+00:00,266.31,706.0,,,220.39,251.37,266.06,210.48,L5
1985-06-17 09:42:00+00:00,,,,,192.65,232.92,229.57,177.71,L5
1985-08-04 09:41:41+00:00,280.98,,,272.2,196.64,237.05,242.05,182.63,L5
1985-08-13 09:35:48+00:00,308.6,705.69,,,223.28,256.74,273.88,215.38,L5
1985-08-20 09:41:31+00:00,293.33,705.77,,264.28,221.38,242.97,,195.21,L5
1985-08-29 09:35:38+00:00,283.5,,,294.43,228.74,,,,L5
1985-09-05 09:41:19+00:00,191.07,,,,206.53,229.15,223.89,187.28,L5
1985-09-14 09:35:25+00:00,166.45,705.9,,,220.81,226.76,209.27,194.03,L5
1985-09-21 09:41:07+00:00,151.76,705.52,,,226.1,209.71,210.12,205.53,L5
1985-10-23 09:40:46+00:00,72.29,705.82,,,235.5,223.58,,182.99,L5
1985-12-03 09:34:19+00:00,36.71,,,,,,,,L5
1986-01-04 09:33:44+00:00,73.1,,270.4,,,256.61,,,L5
1986-01-20 09:33:24+00:00,18.24,,,,,,,,L5
1986-03-16 09:37:58+00:00,38.75,,,,233.36,205.65,,,L5
1986-03-25 09:32:01+00:00,74.19,,,,202.42,211.05,,173.08,L5
1986-04-01 09:37:39+00:00,160.44,705.88,294.68,,221.02,218.61,201.09,194.54,L5
1986-05-03 09:36:54+00:00,308.91,705.7,489.2,,226.53,262.31,278.51,210.09,L5
1986-05-19 09:36:28+00:00,323.99,705.56,487.85,,227.07,264.49,280.07,257.85,L5
1986-05-28 09:30:02+00:00,308.69,706.01,489.88,,223.15,265.6,281.94,273.64,L5
1986-06-20 09:35:30+00:00,308.48,,490.25,,222.47,,,,L5
1986-07-31 09:28:19+00:00,294.23,705.62,491.94,,221.73,264.28,281.61,273.93,L5
1986-08-23 09:33:15+00:00,308.6,705.88,489.79,268.93,214.7,242.98,247.59,200.51,L5
1986-09-08 09:32:40+00:00,278.57,705.6,481.12,265.07,222.06,241.86,239.87,205.15,L5
