,dates,mex0145-0000,mex0145-0001,mex0145-0002,mex0145-0003,mex0145-0004
0,1986-01-25 16:33:44+00:00,248.89732809646057,242.23533247516102,243.53748345290023,241.20769120597342,248.091851397725
1,1986-03-14 16:32:40+00:00,257.32265724978356,245.86251251682899,248.28048184855146,244.1853414179447,251.2002838658201
2,1986-04-15 16:32:00+00:00,254.90776105815888,240.9144435031856,241.98076239737912,235.41433595841545,244.5265091073215
3,1986-05-01 16:31:37+00:00,213.45654925348862,216.04548155968084,221.28324154459554,217.2869733777532,219.17850895413508
4,1986-10-08 16:26:23+00:00,190.73804970750425,193.1181987667991,201.77542336737432,199.7247236271353,205.31970736272999
5,1990-03-25 16:26:48+00:00,226.6934518991781,218.25245897241143,224.3509407954515,224.06608827019642,233.8217834509436
6,1992-08-21 16:29:02+00:00,155.21778087502722,151.599225789525,150.49476324161813,160.90990877306217,178.6883419086316
7,1992-09-06 16:28:48+00:00,174.2938676936907,171.942281517276,175.32511737073168,180.67616430520977,195.98402601512242
8,1992-10-24 16:28:00+00:00,180.98731319370214,178.66637362269014,185.71231979294384,179.2025556379827,190.44559179610607
9,1993-01-12 16:28:11+00:00,227.54191868845564,214.1168814840032,220.08451781002168,220.91068507332872,227.8145319570167
10,1993-01-28 16:28:21+00:00,237.4592898168091,226.7208399193633,228.75738742076882,228.2801236439814,234.13931099407495
11,1993-02-13 16:28:31+00:00,237.2093698319244,226.52125535997686,227.2521575051068,225.9912619263919,230.60112913847482
12,1993-03-17 16:28:45+00:00,217.92572476406903,214.1686252580036,214.16365783053183,214.5556973831302,226.38414798201367
13,1993-04-02 16:28:49+00:00,217.24950536774992,213.79921384083028,215.3403116747803,216.30954002279685,222.4101188527164
14,1993-05-04 16:29:01+00:00,214.65591265268617,218.61476499404193,226.19080371051996,223.71765182607618,220.8591698896723
15,1993-05-20 16:29:04+00:00,200.5267704003439,203.7433981647057,216.37994212140833,218.60774426279053,215.91572567327867
16,1993-06-05 16:29:08+00:00,199.76837712527583,200.82948055280363,208.78733272501051,205.20303698685865,201.95225037027652
17,1993-07-23 16:28:59+00:00,181.32120427499277,173.5346111433948,180.32620998811072,184.42112683572444,192.5729253228798
18,1993-08-24 16:28:57+00:00,164.61477851235992,165.5236805858692,169.78431371401422,166.02336637483597,186.07944587815936
19,1993-09-25 16:28:52+00:00,174.98301058848045,168.9905422609062,171.10240363528627,168.71674788712542,191.70320253994458
20,1993-10-11 16:28:48+00:00,162.50173116649168,162.2084830017153,164.54939971526755,163.75205460465128,187.3071281563705
21,1993-11-12 16:28:34+00:00,180.23253151131183,183.4944052404456,185.63696214450928,177.77143426759798,189.32061585550588
22,1993-12-14 16:28:23+00:00,196.1216322808864,190.66334217657104,194.81903949609057,197.21745529871336,204.0923760381507
23,1993-12-30 16:28:12+00:00,221.8925822471591,210.985530795493,213.9091278553718,209.52672399397275,213.2463356010285
24,1994-01-15 16:27:57+00:00,227.1362793259615,217.84388023781472,215.9811601517706,217.11479215975407,225.84472642045264
25,1994-01-31 16:27:47+00:00,215.38678619082143,206.77649673236925,217.17093978032312,204.83362638932903,215.82264061757195
26,1994-03-04 16:27:21+00:00,223.91717142390667,211.35526297208432,215.52531104830302,210.15596928377732,224.87944876594113
27,1994-03-20 16:27:07+00:00,218.04386396749035,210.67117864069724,206.4369372550621,205.10643542795472,219.32633764939072
28,1994-04-05 16:26:50+00:00,216.15243561958138,215.2295172427103,217.10010559082056,216.10604089381548,220.30628117799645
29,1994-04-21 16:26:32+00:00,207.4640081294722,202.0942240408989,205.11327959036507,205.45246876710357,219.9273191203235
30,1994-05-07 16:26:14+00:00,208.52006608923213,206.67231571462708,206.95166300372318,209.8813589993963,213.79947129546346
31,1994-05-23 16:25:57+00:00,194.70580238701444,200.13616279531576,185.3446914276941,193.14686344178406,201.47886961681826
