,dates,mex0102-0000,mex0102-0001,mex0102-0002,mex0102-0003,mex0102-0004,mex0102-0005,mex0102-0006,mex0102-0007,mex0102-0008,mex0102-0009,mex0102-0010,mex0102-0011,mex0102-0012,mex0102-0013,mex0102-0014,mex0102-0015,mex0102-0016,mex0102-0017,mex0102-0018,mex0102-0019,mex0102-0020,mex0102-0021,mex0102-0022,mex0102-0023,mex0102-0024,mex0102-0025,mex0102-0026,mex0102-0027,mex0102-0028,mex0102-0029,mex0102-0030,mex0102-0031,mex0102-0032,mex0102-0033,mex0102-0034,mex0102-0035,mex0102-0036,mex0102-0037,mex0102-0038,mex0102-0039,mex0102-0040,mex0102-0041,mex0102-0042,mex0102-0043,mex0102-0044,mex0102-0045,mex0102-0046,mex0102-0047,mex0102-0048,mex0102-0049,mex0102-0050,mex0102-0051,mex0102-0052,mex0102-0053,mex0102-0054,mex0102-0055,mex0102-0056,mex0102-0057,mex0102-0058,mex0102-0059,mex0102-0060,mex0102-0061,mex0102-0062,mex0102-0063,mex0102-0064,mex0102-0065,mex0102-0066,mex0102-0067,mex0102-0068,mex0102-0069,mex0102-0070,mex0102-0071,mex0102-0072,mex0102-0073,mex0102-0074,mex0102-0075,mex0102-0076,mex0102-0077,mex0102-0078,mex0102-0079,mex0102-0080,mex0102-0081,mex0102-0082,mex0102-0083,mex0102-0084,mex0102-0085,mex0102-0086,mex0102-0087,mex0102-0088,mex0102-0089,mex0102-0090,mex0102-0091
104,2000-06-26 16:31:15+00:00,194.39080121707494,185.9841679259148,190.95006168868113,200.9068682931339,199.9993945726991,194.8158000431945,192.06114079132576,200.74906500561457,203.24103127515474,201.58122113475272,205.88955016533416,207.9694195595995,204.36642034203848,216.07178364362355,208.94004898836536,207.92878433911503,206.95220069067764,203.5960384429542,204.7265107576163,199.28837170625988,202.81624454923445,200.25138127130296,195.21703707276026,189.5599240812106,193.79060573710152,192.74719306398313,188.43599925539382,192.43352550916026,199.38842841064277,200.03662492768015,213.01042987059424,218.65989287739126,223.46510904864326,213.8042853539412,214.6428412463226,210.81410685250006,210.8842013123995,205.12767523164857,204.2486289973644,197.52343152890575,195.58956429938263,201.02178657895257,199.65510531971904,197.4626174032277,196.7462172994781,204.37177981941556,200.41281864672874,203.81844607446945,200.00237857332726,206.72257064071323,196.0132419013445,191.68317039559747,194.90677659873325,195.35204142002326,198.6482069736012,197.5253402140712,196.0127755475284,201.14713545910232,199.73612522365374,203.1160377091994,200.08855681677062,193.11092191903282,193.62365296310168,193.28629496764785,190.43358609147197,191.02810460202664,194.84292169473517,193.80972542509343,191.61154325880224,195.26701627604595,185.0531340019189,189.69269996064097,185.80892097375693,188.44948688134616,185.31535296172737,186.96354962949783,183.83530055970692,180.91195125984112,189.57935131195862,190.0772334539354,186.68673961532417,185.09648525858682,180.1900671224089,178.8323752253594,176.78278685334396,173.78365805668417,172.81152069003372,171.29933179220257,170.32930727812334,175.24087512635873,170.52471378321226,175.66713365856734
105,2000-07-04 16:46:14+00:00,200.691913952364,198.17254530640142,202.7418098549151,206.11643833120095,204.68914335386867,203.75741779944389,202.94201810628275,215.55793613868843,218.1387016940093,217.2663508215334,218.8298460149874,223.9438058972123,223.72537106736274,221.26696527052425,215.21023027795073,214.06365146512522,209.54904763793283,205.36350353349238,206.0080773799919,210.92872619623003,213.81514737053035,217.2589499742335,211.5847393552482,210.50119172073596,203.74008492887128,204.5141268752446,203.5000998596335,208.26260230003516,212.07960596473995,215.23047094292875,212.66602467555862,219.20624237756456,220.70564597698822,218.23574061619172,220.59942908822728,208.8075223720985,204.0970570073463,205.71280624139155,210.35639933839659,211.16556992369323,208.80348065155988,203.71608991438174,207.3466034135522,202.63068527658038,208.04555917241117,205.12350097682724,210.9357431660858,218.53880620652725,219.9955542247458,215.8055988987067,205.56212906251807,205.03184395823203,201.99764064240094,200.0214006626156,203.67841239860113,208.27397959807092,204.1842227844996,205.6120223517658,205.64735849062956,206.2280786351933,202.0984168407703,198.82530778048366,196.95426932882285,200.98255986134478,192.96295217075416,195.3555651180335,194.73456574281548,191.33282747137307,186.62902053715936,196.05795758631305,187.75852656817074,190.24588761952174,190.40271644369255,195.46287639406464,193.0324610859653,192.71510080705312,181.7966343746547,190.123714685642,193.33078873516737,193.49110743170874,193.68542902955227,182.46015581137547,184.92158931723296,178.42245076471897,179.31600756572152,176.39083210988588,183.96740324600935,176.58994422937593,181.08080024076764,183.91980202023979,166.813206978181,178.5230401128528
106,2000-07-12 16:31:36+00:00,207.43381470915597,199.0333236795191,201.07479739237414,200.44210276887432,202.052353764078,196.26790663074678,197.71191548283957,205.55491924794688,221.4514715849534,218.29340911762964,216.32977909732574,223.97492125369482,216.6771608924472,216.5130476026998,213.83406302742952,209.77593490624903,205.53066857529012,205.49162132547755,205.61526365006128,200.14176515177488,211.10510596093079,221.5239690655514,210.4113185930359,206.7421825151845,207.8050497208978,204.6938335031453,201.25248795556828,202.92001351081456,204.28781328138226,204.6712483652883,207.59024205846305,216.8545109266422,215.64519376637884,211.0480600105641,213.50043830212374,212.25142690528105,208.7608233841817,208.34257847578306,199.79929210242642,198.55574042928433,202.12428229460065,206.83787430970906,203.11891534313455,210.70172602060455,209.0419679536523,206.39503421545484,209.8102022079312,217.68177437797306,216.91701736054947,216.1359286120268,212.26194330728592,209.07096998942154,206.9234123295021,203.7691526006468,200.05034204115603,198.7867456090597,206.03585740244415,203.15177158258473,202.69071095817174,204.25599186456563,201.76013978820393,202.78143844026616,198.6330480955089,191.7845982077342,194.3016637778009,194.38580468168797,193.81576459749246,191.46717435555377,194.85086132440884,191.21762688630386,193.58707479167686,191.6447524021923,190.77314293125823,186.12782610517797,194.23202292780388,188.07737526118612,185.56445680359985,184.03097896539717,182.84661782429606,186.65748224580958,183.37562196503248,175.7185050575427,172.28727149126942,171.43775049611793,172.37654476815356,170.64127764474156,170.5512116297046,170.08381513093198,173.47699355312417,169.36393693928625,168.478208725377,174.41109192128235
107,2000-08-05 16:45:44+00:00,190.1328347910785,181.9943152523454,188.51900755194302,192.35291353528058,192.0358366956772,191.42274803938275,195.19966675579073,204.51756357922176,208.91999285082215,204.0126004298745,213.37878282482947,213.68515313552788,217.0244482279693,215.65621642185155,210.20192295393278,206.90307234740033,207.9263552798864,206.14104176904317,205.90344321003425,202.16382699446652,206.39152497226635,207.8279695951911,201.96175844166314,202.3005466149661,200.37935019282958,201.11446716383523,200.59093105502032,202.2935677326,203.4568603646676,205.37549238662172,206.16168270115355,214.79542349781232,216.37433942857317,219.8250854456143,210.67994616596155,211.93943176822094,211.81119485639238,206.2541931371817,201.02648518230862,200.0057930418961,198.62546646981107,194.25522878208878,198.53362044263687,198.4191992710404,199.52092011287783,208.58073301904676,205.09862282034973,216.73801598536494,213.5033327811825,208.62391032707754,210.1201699886452,206.52998312498704,207.5595835632372,200.66948916217126,204.29696802681494,197.42071351954974,203.1972422723969,201.99933807268292,206.42143557263714,207.6330284208633,199.5734594612192,201.0604429406363,196.47110825914302,193.98224574612402,197.95799749725822,190.6319855666092,196.21257038319476,193.7621453971791,193.1873360050948,196.3326500706675,194.9612112860763,192.3540666551173,187.8676532064421,195.09297685280126,185.3417888622234,187.94824572970575,190.57635273751004,189.7088161675938,186.38156235126306,193.83032256873855,184.6066605756241,185.19474766552548,179.51221534947854,184.66218243883645,175.23149640014634,179.72869645949032,176.61225533975,170.57282554990473,177.63789042533878,174.45209834428144,167.92262067841992,175.30785036940017
108,2000-09-14 16:32:50+00:00,199.96610663235415,185.84855563849874,183.00504696204814,182.09728536132158,186.0938261113971,186.7333321833873,191.43047654368797,197.42887488743236,206.20867902766193,205.27599115728432,206.45689903348048,209.6155536552606,201.70399226231658,193.14967148455966,199.23169349677454,201.06464422548888,202.35968099866733,198.8373921057331,197.23287436638287,203.49334822869037,203.37638899348514,205.4747076827042,202.89844497244985,202.44757788893043,195.02174970785674,193.3843557758363,191.60701598598888,196.18792043381066,193.05360285197142,193.08964031643663,203.3287002374467,214.072876072712,217.58685980382194,217.74748196229297,216.21812836227338,212.95774507267794,204.92183568324208,206.92357863163326,205.05314454426366,203.51393932750875,195.9362928656861,197.21178890366878,199.24912340569176,198.191117834718,200.6198894311979,202.92096492132106,205.20759907357552,206.76542081327642,209.89571737402784,202.00055328164967,203.28769711301155,198.38140473050763,199.13526635458356,192.86431221742524,196.56594465639728,194.6331576258034,190.1151318268597,193.36526121216403,195.43039817941687,203.12962915319838,198.7615483682492,194.28377661710277,193.15774415926592,197.16349433374322,192.20094999552293,193.05475285951067,195.00930824956075,196.0886607117894,190.2092761950957,194.09297931027672,191.95673420278246,190.8234192890177,191.13135575371564,190.9299913977482,188.30776930754877,183.35380289419146,190.73337851339338,185.3196530897045,191.06633412413572,187.5540053224112,189.7379807553734,182.9251013544011,184.32674704580486,175.74176534452147,178.79875315695224,176.88001691793013,176.5464411289808,172.1502684858087,173.57785132969641,165.22663286927357,162.81290135467995,167.16595922897247
109,2000-09-22 16:45:05+00:00,193.0056797428519,183.59586455713819,179.99882362720663,183.77864410212237,185.9805364916795,185.13675130538323,184.54050591621703,192.97267930014564,201.18353620717863,206.67526675400325,208.1700415349667,209.23379330462478,211.74006737484058,203.94682324032541,203.46713519782915,196.7576344628814,200.19538454879043,195.8388251639855,193.87255735536954,189.54172429745455,207.64894124148847,205.01040150974902,201.0149985037123,198.00833029202954,192.66575649889882,194.72304550902174,192.23189285234795,195.9532845875064,194.52204176993644,201.85682710005955,208.856932075406,213.1094036584663,210.18263812002618,211.6418133079738,207.5823953555932,203.25242395804474,202.39839225011988,198.69767579068667,192.1180846554157,191.9702769822343,200.91459892368508,199.884773640472,200.38376226081093,198.12038764367134,198.2949242171433,208.4284797577659,203.45649377322485,206.404406672966,212.11620430587504,208.57361025496076,206.83134321323254,204.87148153261546,202.90704151881053,201.58987424910032,198.08412863850535,198.28662328685073,195.00136188073265,200.73211104860817,195.6178950963584,199.59081519591268,191.91479490500407,190.8739569085545,189.40329604441015,189.39133747178488,188.1005293572525,190.02239292970074,191.8812825766215,191.9263990049412,189.7752625015526,194.9221983185613,184.8967548506916,191.52574809142885,185.3590756443568,192.55849528443147,180.4634317404896,182.84011608230117,182.148283835869,182.15656823921367,181.61865424247486,188.1560371497348,182.5610084783116,185.3900432692667,185.37725692927344,186.06005707824997,184.0225685926904,185.84019807986638,181.19718586484964,186.21667796820168,174.89636405820306,173.4917718484554,169.19787960494278,161.37474675364587
110,2000-10-24 16:44:53+00:00,206.28662653957363,206.51488020939433,206.29202443615085,206.66015282314711,199.9068933456343,199.82572118163827,207.1430582125245,227.1081225136031,222.55174621092047,223.6134544799311,224.78369692935493,230.41349757810949,225.03533699635912,218.15758068464172,219.36364741697554,214.69711006409702,216.13047206968113,210.81250646481982,206.25746840379216,213.02084289167647,215.67319398430476,219.8428793417325,212.96494290098155,208.42567439601422,205.16423420645336,206.20798018740143,204.8149630713805,210.592576179329,215.87168786347019,221.15936276884767,223.72621367313423,229.23873550071076,228.09049377610808,228.79236250027208,222.08453731714266,222.22586642700506,217.59361819371716,214.945501092679,219.15806740049555,215.15089811885164,206.2500477523406,206.88578538232153,203.52789987866117,206.35335779678525,213.37453263175632,219.73294083375046,222.41041921743923,221.75483291768705,222.32563325054775,218.7069809019832,217.81685628794727,214.04455941110075,213.23832623863728,207.0030210837378,216.84756529127952,210.87259710011529,213.50508747473665,209.30178470872224,214.3760984838406,214.41768926372214,213.57526620601217,210.4476946927213,204.6927491362212,204.58710925979216,208.4173947719944,207.99700246806358,201.65980700626378,204.45955962885964,201.81786951241307,196.96006301586223,199.9694332049925,199.71395618974333,194.34053491786904,194.5719502212298,200.01381868534696,202.2291784700191,201.6194882069114,202.06676267931633,200.0794689218329,205.87266108596816,203.86324432804608,195.36191917136264,194.4039703923466,193.63874712476076,189.4093490387961,194.4482962186876,190.23733613207023,192.4922169987713,193.10800976687196,189.10429735550687,186.86916923301047,174.82318958342583
111,2000-11-01 16:33:23+00:00,202.93358213245588,200.8863006347721,196.53391182447035,199.24337003958615,197.56905436823794,191.28997990015188,197.56132879599676,204.27863010594785,208.76655088849404,204.60821465824145,211.85363279739303,220.77166885239632,216.54195041501814,211.1638099428046,205.59702497991088,202.06981894094199,197.70180047429733,201.7789503027288,205.81790807870792,205.73036795679545,209.09320860110162,214.03527359522187,208.605126732167,208.65155680575904,202.29548587347495,201.64824556440425,199.6793997341092,206.6239606034311,206.78811397686596,212.74029157030617,213.8527585130262,218.46709176279256,216.07603429060887,208.93211955122177,210.6833974462051,221.10092937106072,218.43908907753425,208.74234038983133,203.55010917255268,204.74905721723349,202.24967086782098,206.12202502551196,205.06409722732658,207.7988509016898,205.9102941461593,207.10181616623913,209.18187886259514,214.26014374832818,214.80957359928212,211.43662170642352,210.2563427432982,207.307641023169,210.83221496509938,205.47227786739424,203.7308539607872,204.96037286336167,206.9504004313195,202.31019224435323,203.90531950519718,203.11585944493862,204.33456176522424,197.9840760466309,201.11690596062513,193.06308765312966,187.61403717462747,193.90200326912006,191.33535676988657,194.935809988727,202.24114842307796,206.20112501265095,206.62547666950442,197.7136137941878,198.65486639148747,196.06520259086687,198.07209906098183,192.56741691766626,196.30808849735007,196.98163277443132,200.33169685350865,198.5086435776337,194.87033395324409,187.03964488682078,185.859558033851,184.81178041055372,188.55557702045712,185.39514014763736,189.362680489626,187.1269533982202,189.80131781754315,183.36804606785566,187.65344551040187,173.39940765794788
112,2000-12-03 16:33:50+00:00,210.76199692464573,205.01310505956286,204.67551097810642,212.97731440303647,211.77566852199757,210.25054102299416,214.6159358078364,217.58117819347646,222.67861217140137,222.70483574051985,222.48647960104287,220.63699136217696,238.3321082751243,232.12511368419945,232.72820579917718,227.17044214328698,227.32642184235527,222.24180902227636,218.51943888105305,220.45097932042825,219.1704980952457,226.3693131551818,218.13908533712512,217.74844350945625,214.47454195570432,209.20331847893794,210.48504874520486,221.65582814997705,226.36836925086655,227.50331927043268,231.67582783880826,240.11915722845285,236.51400063297055,237.98264956893044,234.97547479534958,235.17577001783548,231.6393279322095,231.43344775211153,228.66273028649147,218.15555776984945,215.94699225191775,215.67557848725545,211.7318737688722,210.99701108883636,212.5088298749591,219.63382723252258,217.95011774224704,224.90197600626536,229.5634577330584,219.09632523525454,216.44290269397322,225.56801019326966,223.68346943460696,217.55272860938283,226.39841026290438,225.65143525105142,222.08174873129872,219.08115813615203,219.23748343744165,216.24021829380166,215.0225002783501,216.9060580253434,214.69256453932095,215.93901306992888,219.8537053311756,216.66952017772778,209.13680713526546,210.49966617712246,209.86544834958968,206.8662687573036,204.7601263996127,199.20910413933393,203.82523899951215,203.14316899768153,200.15590919674997,207.03853793771677,209.85104278651423,204.54857493466358,202.40181582688942,205.9234844341626,201.56126067036638,198.3751530014645,198.4345168651198,200.1877621718003,195.8931525586816,194.39546081331108,197.79505068645398,193.00622556436878,192.98110828573382,185.99542210230797,189.99128302595417,196.57777745933538
113,2000-12-11 16:45:00+00:00,214.9766104461629,212.12233627459844,212.90765350723015,214.0278777610164,215.33261483884286,217.32805391858565,217.64617905604106,226.3138999820245,233.07427451691532,227.67225907875175,236.52170290253432,236.90207005232406,235.63321102108205,236.53205950841385,232.67112398582216,226.78662292777608,231.34073766951843,226.70701916339314,222.02928172957425,216.11224687400886,232.86948282749495,230.15668365835305,231.3633393605233,223.6357272062072,221.1757549888732,216.80365773791598,219.33291184054806,224.69604391049938,224.23794590613053,221.39243672015425,226.69338993696388,235.53644742351617,236.38679942294917,244.01171664550455,240.06851534460992,235.26782169486663,228.61356845714286,231.1330309780431,226.64822441885624,226.54895446286463,225.6162364290845,226.63019566379677,226.28266147781778,231.48053961654497,227.3042613466898,234.4124195970942,229.3736262660707,230.26736489312898,231.30690792343066,237.3912214066358,229.6056462478084,231.59920824659005,229.57778289745318,230.04759348161977,226.93011306938817,222.90010041145138,220.93817225478347,224.07455795203816,229.89303083421723,228.19616582881815,226.95933538536224,226.52666269132834,222.86037546661473,217.67146665297756,212.90550002593855,214.76371979184756,218.38787941211336,219.06567035446886,215.22182549520636,223.89485771707015,224.00138313204604,220.72776189001607,214.6101669901339,215.78742838768454,212.3148221998648,211.06973591162992,212.9376697177239,212.3216454341707,212.5690610686228,213.58815995813347,212.59605668756848,209.5392315186486,208.4953251593192,204.34077917874896,208.44336044845969,208.27351887143848,210.4519995978774,214.23539121796165,211.78034381055232,208.62878413398653,210.29893530025035,212.00156420919888
114,2001-01-04 16:34:18+00:00,217.1171631753328,213.46967508155214,220.75684093626654,232.76128341473233,226.59901155236935,222.12679590370072,221.87552557990765,228.22047266566398,238.73147547660884,238.81849799985855,236.3352058498416,234.30405354830765,255.8264506323671,246.4165667114118,245.27132229675686,240.6452127987663,234.66297759962617,232.17434566022504,225.20858924309684,225.56436668933804,225.22842866193417,233.33545358762518,232.1839298287089,233.29426583655393,226.04108764285454,221.71751258698345,222.51068341097758,237.9323698801201,234.93613741787232,240.9701296446094,246.2169870099586,248.16340139104037,254.60862798139252,256.96953188160404,245.10310382333807,244.1899553230884,240.68083031038856,242.4770985955297,238.3209412519817,232.5143985413955,227.9817454075888,230.63099716956293,227.80661608652053,226.86459868902193,229.27963331564536,230.9355586696407,237.72639809500137,230.2282666886494,240.97814557726792,224.6860713351683,224.3656055888637,227.28728467464592,237.04463239834507,243.99699946684493,248.37648782724202,233.02092606726896,237.01100581319176,240.43299498921985,238.96354852015443,234.4430160152327,232.99522347678732,230.17572244468013,235.26085699657463,226.9507755193029,229.93232716803155,222.6039702712063,221.0969384501116,220.41743797576254,230.3527822378686,226.04215959609144,231.0335647634995,223.70396956149384,223.05402715142014,221.08252513844238,222.22981886640903,220.12478308414373,222.70463279426735,221.797860077868,221.0810117239482,223.0742283010544,218.46262175892696,211.15226062818672,210.14579088651064,210.00847342106184,204.78912751840116,204.8307274449406,203.0424796876698,207.63720869064542,207.2564713784921,211.5281208961227,208.21382423845705,219.66230795875163
115,2001-01-28 16:45:08+00:00,211.33884167603327,202.80354917788222,205.78763927466497,216.23243799340844,215.02817238303325,219.01474283797342,219.28076591730877,227.16516987864185,229.52595848474542,233.26151344657507,233.26573188466844,236.06282114151222,235.13604944419376,235.11809567329573,232.42416976267273,226.17651312818444,233.13204339456055,221.75597605334494,219.9757515697683,214.51999340250475,217.18951751544685,216.9747261243883,226.08187633562412,220.32697075025803,214.9541081773403,214.78078916179695,217.08675805833226,217.74259985234173,222.1696376222624,225.3320538474192,227.59440070826798,228.05372068256617,236.4960347709437,237.7629141810853,239.6708544267065,237.77483596489503,228.94602010447008,231.18793271576408,230.5117309668213,221.34262519515434,219.48997406721642,222.51115932704073,221.51437177442946,227.91334371667438,223.52017440491568,223.93221829788635,227.38849283271023,229.762548562113,234.41487669601779,233.3070145163989,228.15237719777377,226.2703822517734,225.2244860527354,222.76541794815324,222.36367751810909,220.7131070737095,218.3293466044296,222.41185114535836,215.94230989810578,219.15070732649565,217.66983340106793,215.9878485815098,217.83102934500067,218.71612231813975,214.72672156486212,216.45687059867498,219.81412528888185,215.81269044560494,211.39182540915357,218.90460288610296,223.38732400794956,220.98140378962492,215.31748967987798,213.01162664312722,214.24574679994143,212.35292298266134,208.38059454298738,209.95284592332027,214.15656022585716,219.81815943203478,206.00699020616912,205.67842740972463,198.6840658842174,204.98456115851502,200.36029863562553,205.15325888503438,203.23637835532136,206.7049887192366,203.79879799087334,207.44745380531938,202.15781123174506,212.5843616119416
116,2001-02-05 16:34:38+00:00,233.73634844629254,214.86795428198448,214.17916015168475,222.23825955055665,220.61293065518515,217.27207503227473,213.63525836990814,217.11834301564113,240.89061990124,234.1250341440887,231.9925844772536,235.8560810729058,237.71245007835384,238.8506697270804,237.83613260399838,226.8804402849079,227.75362684653985,226.97466239922542,217.84195760504588,220.84607910210354,222.82189906085787,222.7588402106548,230.55840660499103,225.42167324691937,218.10457582251348,221.1935386618313,229.42112316173717,226.24365834725197,226.99265153515842,230.70214679820086,234.8525755134709,238.36743595323384,241.51364807893046,245.68860379260082,241.3604458502379,241.42213851215686,227.61281139475886,230.88281524825555,225.25928004040452,215.2195442641756,216.18828083931004,230.81397479397734,246.4315770335079,234.47772767310735,227.74246160321854,226.64406136277813,232.24987065963063,233.7315658832288,233.92106347729728,229.11785519850974,230.26168757355993,235.51881431440265,228.59780978604496,227.9392020480259,226.24817774551718,227.278620183775,223.39464498763434,224.09331422564273,222.9254185172081,228.79802255110252,222.884358889397,221.76622597047592,225.15769704389325,221.06420468919453,221.20741897904276,212.1369668679115,216.10971646969904,216.07106794534647,221.5977647698162,218.45591688612873,218.0040596223051,216.42212811728695,216.8365179199031,212.84250229803587,217.06522594959495,209.95924700517602,213.34670554648395,210.76593650471813,218.58162984727173,210.69543791485495,201.07795722294216,197.85178900441335,191.52324078605452,195.67727602173323,192.70553761256394,194.97033466321588,194.55424873944565,194.98429405492715,195.7734642969225,197.85239046819083,195.40149258897688,201.00179769948124
117,2001-02-21 16:34:41+00:00,212.85870726106,208.92203573427523,213.43965323434753,215.6518516204775,221.90649934483355,210.1887878411263,211.97176504899684,220.54679563424497,223.74927265929134,224.000199790016,223.04927775049487,228.9732736270114,226.76549593671237,227.7648181696424,234.59554536800593,232.41834441864816,224.84031570837908,220.11970136162248,210.6694991706641,218.6746076493266,213.13869921838761,213.82551345871937,220.92112782422709,213.99559712254023,206.9379602838837,208.59589785880772,217.8288501999441,208.13734512010058,210.0611329969111,225.6201516302346,241.66807922772878,242.45033748871617,240.98075365669402,240.4184544950547,246.4582064489059,236.8029910671826,227.3271376736802,223.7808593910614,227.3896623570628,218.16680245042582,224.4050148938042,221.73655069117567,227.86870026309884,223.24898815801637,222.0128672902744,225.73812538247867,221.34503147806865,225.7427758181851,227.63735896074044,224.76678804750392,218.54255840986102,223.84974527809644,210.67197721262082,213.12148080974563,211.22917406331564,220.2477378862318,225.14369494386534,220.3483834937478,219.53359673459536,222.76282360916736,215.80638851457752,222.21444312882372,218.96491417804188,216.59654985505804,214.97909400117695,213.23663148315433,213.18972181091533,215.33837622738997,214.33190362601874,220.99182065597157,213.32669436184574,215.36852112833643,211.34003302836027,207.95523868034223,206.5142915858151,206.82588655082466,210.87956125428892,213.23761396619662,209.77378316203382,212.71512625617092,204.46141044386565,206.97373727482324,197.508166797959,194.22809408098084,193.51563935104343,190.2554438287609,195.99172251802045,199.44618186863704,199.14805639711315,200.54947957272032,200.0616153907502,206.14025633544534
118,2001-03-17 16:44:52+00:00,219.08974481754498,215.49765997815862,210.86938879241205,212.49519486192835,207.64757286451288,202.71407297015784,202.20005583174643,213.09196571482323,211.56089887491018,209.51858356995783,211.2727111772599,217.2012639498704,222.85770055322172,220.90860276466552,216.22066000045004,213.02508763338383,222.57171939654862,214.38152152283644,203.25931848505323,206.31884193091733,204.09683919898407,208.95828029323107,210.54239343297465,210.89644635538707,208.16786579112195,208.86092263408486,215.2169773157538,210.07406162556595,210.19040665233646,209.54366258715774,212.36162856729212,215.94898529685958,222.3316761526819,227.29113770490872,232.52238022872675,234.18096617386115,217.29213211808798,212.79784130477785,213.48004840367082,209.44997988419001,209.64901500242408,222.40204581786227,225.19538919316958,217.89769636885336,216.53574838634754,215.4520330005142,217.27186604642557,222.88168758677534,224.9206673991646,226.16393583624566,222.14219391408713,220.11347736946098,211.6010966410357,209.39825628248013,206.47107676240714,213.92231052889662,212.4534222061735,212.38162144978057,206.65808661219887,206.55872535571623,205.9372561702173,202.53457623793517,211.28242853735006,206.77294729494116,205.39696538797463,202.47503129092644,200.46838046796432,207.15740568114043,210.25438921652895,218.4455289185628,211.3952397147895,211.88142857209587,211.8228539826566,215.11923117663454,204.37761873011962,205.03834777015115,205.75799873286232,204.02639824166715,198.67046503026623,199.84108506458918,192.66889254098572,197.25859715892835,192.6054554456945,191.85820581380167,193.3801085094818,189.11465189836463,192.85969965215094,190.16436223202066,193.99983941543846,189.2151710189561,198.3872991370683,197.98615726669902
119,2001-04-26 16:34:45+00:00,209.51294404692737,200.4094748010276,200.8650787053197,195.73733524659434,198.37165775696346,192.142542049699,194.38490711043963,199.74127470456605,203.74416516777754,209.40156446984724,211.54140472570808,216.8586838925655,215.21116987282443,204.2426881531454,212.79578079657458,211.27783130287855,207.06872073896164,209.98999982701594,207.10702580649433,208.04260436854221,203.3971181542179,209.19662799614557,203.217812401546,203.01828992994103,200.91263072109416,199.86825180905896,200.28160888039534,195.5771991345659,193.66981582943131,200.15067176279177,214.3275825363912,225.16619932410094,222.3759036609059,218.51079713413307,216.61153999889086,217.20931245838082,212.53111320824132,207.39180786626972,207.16846330523828,208.5039864301879,205.001147002891,203.15099442629307,205.2033959681522,201.7752274508572,205.1465148274574,206.3074126409983,207.89409564561254,209.8121112755916,210.29039023948687,207.37429581908683,205.8650916773325,207.01998361967364,200.5284285443772,201.69832095575234,200.51229656142823,192.07352448817642,195.26058711708134,199.31544421428984,203.7215757106263,209.97376390373262,205.73938907778108,201.46807297868438,206.40088151001876,200.87114172531082,197.98820465323388,198.8167618195593,203.30302487326006,197.7957001397299,204.32016153194746,202.6576275318359,200.77961534953153,197.62456496964865,201.95988829108197,198.10747070031945,195.49641233036013,192.91655170206823,196.19856830984853,194.99933678330783,192.1816354495245,196.0621068990529,191.4073800816095,188.61743804045682,182.65636489251725,179.56558333497864,174.42997043201376,179.46848860243756,176.6079593856254,180.89160007996196,180.86845995069964,181.57458386587967,176.01526055825323,186.11015122046155
120,2001-05-04 16:44:40+00:00,208.33055590406343,205.26021609761918,201.66418188480066,195.90848036129194,194.78660875128477,192.03282157008158,194.5839952557485,197.73062621913218,201.19126044299688,208.6877674774418,210.01669910579994,215.79671319673582,212.09448533950314,210.0090005788463,208.57821468825318,205.70208824560163,200.42646320745078,204.82169568365956,198.80447907994193,203.7927409878824,198.75195589224646,202.77495311276869,197.63898453243277,197.98518900898506,195.19529124251682,197.70528720023873,196.3934656451238,198.51308734053717,197.30213749228528,199.29550670850705,205.49182844981925,207.47448123071513,214.93853089068557,210.4945036842749,210.37413438188133,209.3035104613491,208.80017366213465,204.2812503240096,203.2718225576097,203.21337089886717,195.15592213316168,198.44946560538767,202.64100679301578,201.56637731671188,206.4289915238683,204.2322354759942,208.34217993350873,208.87762656160862,214.36835878472655,209.28167251221396,208.5091755853504,207.09756893530871,206.05967122236683,201.70812369953342,202.48684731972887,202.98924461709385,198.0874381281803,199.97634842922557,199.04864589797484,204.2447522390021,195.05700917320357,198.7367278479112,196.40730014158473,193.38438908611445,192.40523304282362,197.9264607428064,196.802766131177,193.87297364731705,194.00704094984675,197.18307365113188,193.56309009376537,192.91564423597387,196.80987745609357,189.819072154823,193.0329856930932,188.68070562088278,191.57600142008224,187.81676516559438,190.98880865122558,189.71665086709984,183.76595585479149,180.84634914138573,172.09928532246008,170.22733219441318,169.0741301021523,170.86368179027204,172.0261075602469,172.8343091600575,172.97927827931142,170.8773266136358,170.23961140321387,174.38600109619185
