,dates,jap0294-0000,jap0294-0001,jap0294-0002,jap0294-0003,jap0294-0004
0,1984-05-24 01:09:12+00:00,114.41299283111351,115.5916942474934,119.06031605767828,128.67987943791053,137.8944065334294
1,1984-07-27 01:10:28+00:00,127.14351574369492,132.19372471537213,142.74611128215645,149.69364080453397,157.99737656242422
2,1984-10-31 01:11:19+00:00,125.9495369261345,128.59829685632923,132.9362842876576,147.3009868808567,155.0694830267363
3,1985-04-25 01:11:34+00:00,114.29980859159679,115.46404761467868,122.0597638556271,130.6893769241627,143.38532439708763
4,1985-07-30 01:11:09+00:00,116.74513417786605,118.55125586261377,124.37175594998592,133.4638478237559,148.82182839052666
5,1985-10-02 01:10:27+00:00,,,,,
6,1985-12-05 01:09:30+00:00,125.03670974994313,126.90591551611428,137.95723730051773,151.21808885225397,154.5413572342892
7,1986-01-22 01:08:35+00:00,125.2917261876544,131.12856397581498,136.66171456195914,150.48873862231355,159.35204178806643
8,1986-02-07 01:08:13+00:00,133.77428858426705,135.88056183598127,144.40836232701264,147.22061162472423,162.12588235074378
9,1986-04-12 01:06:50+00:00,115.42240140739526,123.05084921236512,131.3150487739962,142.63727598615583,149.2562563752277
10,1986-05-30 01:05:35+00:00,114.98761934206499,114.31435937579491,130.0172262019631,147.6321620332066,148.75517538144805
11,1986-07-01 01:04:35+00:00,110.06905008118324,115.43772358971003,123.79673239926161,135.5851173806526,144.8439646229698
12,1986-08-02 01:03:28+00:00,106.85890864771663,115.6976875473537,128.77019625462682,138.5228118305967,141.85836381794547
13,1986-08-18 01:02:53+00:00,96.05620284168754,108.39975555793131,120.88474637472109,136.47143223104305,140.7768342739261
14,1986-09-03 01:02:16+00:00,99.08271976137439,112.52408160786254,117.95835510152645,133.00950798267002,136.42018917286805
15,1986-11-06 01:00:09+00:00,126.99488685402515,125.41674051280124,140.5833668675805,154.79850970921265,163.67324951878638
16,1986-11-22 00:59:28+00:00,114.53792292660498,122.37251628745281,138.98617498005737,152.69431850464943,156.78821639123075
17,1986-12-24 01:00:24+00:00,116.30707457967904,118.7633516083582,131.00562843956857,146.6021264933439,149.53526848505516
18,1987-02-10 01:01:56+00:00,121.64659311236773,126.85848114994265,141.5663372512136,156.77117281934915,161.16026819093724
19,1987-02-26 01:02:33+00:00,120.92114203765216,128.73517168294927,,,
20,1987-06-18 01:05:58+00:00,111.29428240930945,116.77953970960701,123.4028421362855,137.81913251284485,144.12203639077086
21,1987-11-09 01:09:17+00:00,119.59146539540811,103.30245425024799,105.97694430035654,131.658445142512,147.00517533371672
22,1987-11-25 01:09:36+00:00,118.73373106653501,132.06009019951674,143.9297556077692,156.23408445303704,158.12639271313583
23,1988-09-08 01:12:07+00:00,129.01518797098362,137.1296231787835,149.720765037045,162.001354415152,165.05157626417406
24,1988-10-26 01:11:54+00:00,133.93502085317039,136.48187436784502,141.4246483160904,152.48952026259892,153.15347047656093
25,1988-12-13 01:11:44+00:00,146.96523091684872,148.16832594297853,163.36353337125266,169.87484135051983,176.30955500052696
26,1989-01-30 01:11:21+00:00,136.70915696454313,145.83854994713587,152.1350745231386,154.5909171088517,160.87244108069572
27,1989-10-13 01:06:36+00:00,130.76079206894184,142.5188282997092,154.78032321161476,152.7488075368545,171.3163151026339
28,1989-11-14 01:05:34+00:00,127.26281602794778,142.03554777291686,146.70248670188386,,162.74563443569727
29,1989-11-30 01:05:14+00:00,140.75388699858405,146.07355939303125,146.93472723401908,154.43072449650552,164.6666951764922
30,1989-12-16 01:04:47+00:00,144.79497801587817,154.9152898470733,166.77436379757597,174.95107455361747,182.15739957383954
31,1990-01-17 01:03:46+00:00,133.9657474354665,139.85535580490622,146.48571452888817,150.87229411283909,164.0632620584067
32,1990-02-02 01:03:15+00:00,130.5563289230519,146.28046467957267,150.18660273197392,155.23427725809657,151.53326247643673
33,1990-03-06 01:02:12+00:00,137.48099894742197,147.908946675437,155.64664244233433,163.78625313720286,164.74524275734882
34,1990-04-23 01:01:35+00:00,126.60820191723782,134.2692383583389,140.80569756823897,146.71779393949748,155.027462992337
35,1990-05-09 01:01:33+00:00,131.99608577226658,139.96516836158446,148.0610819080394,155.04391440901418,162.9894199661732
36,1990-05-25 01:01:30+00:00,,,144.33512428252337,151.60624270863894,156.4750244958405
37,1990-10-16 01:00:55+00:00,128.53171383864122,136.76667600526991,140.38663646662803,151.20606681430127,155.30490255051868
38,1990-12-03 01:00:31+00:00,129.41660439612434,136.87087797190648,142.95702733564485,149.37887981198497,152.22635285730075
39,1990-12-19 01:00:51+00:00,137.62166155775628,141.5199985860561,153.08459891724763,156.25142851733506,161.94972213865069
40,1991-01-04 01:01:16+00:00,126.7921267347253,131.779084524086,141.16768815069423,151.00053402071092,
41,1991-02-05 01:01:51+00:00,136.9542223350109,140.63735349183955,148.03406304781709,144.61164934349083,149.8040833667945
42,1991-07-15 01:04:37+00:00,129.4768207864326,129.76125604452182,131.39936796630107,136.47251464965913,136.37812078425566
43,1991-07-31 01:04:49+00:00,140.24453188180007,131.59564925796616,133.9324461325551,140.19111497254832,144.23387203376083
44,1991-09-01 01:05:04+00:00,131.32643334586356,118.1807514570109,120.05999361986335,124.62478672355317,131.75685431304774
45,1991-11-20 01:05:32+00:00,139.5653193054711,140.65438346040764,134.99144521836166,141.11754379393113,146.7800848688429
46,1992-09-03 01:03:37+00:00,117.79257445332334,108.44958116592437,113.1819186462434,121.87465675541871,124.25978472855132
47,1992-10-21 01:02:47+00:00,150.0702779549461,136.6254963125424,145.69865940085663,154.25957447212264,148.89428014726138
48,1992-11-22 01:02:20+00:00,135.29821657326127,129.17793500638578,134.27477823972276,139.98086262379184,143.47552435060905
49,1992-12-08 01:02:35+00:00,125.58213704074402,118.46681210941728,124.12910180470772,139.36164267354155,140.06300091229963
50,1993-02-10 01:03:15+00:00,146.7291954505824,134.649279344004,139.32043874907453,147.30492439114258,152.52843937666154
51,1993-03-30 01:03:33+00:00,144.38563130923137,131.7525061113563,131.41333576973227,134.80754068761127,141.5057485775033
52,1993-10-24 01:03:28+00:00,163.6795993840058,139.02927685654907,143.12674168179385,148.93425858711154,153.66890067155464
53,1993-11-25 01:03:15+00:00,185.52547297960015,143.10208125513253,149.2475786274107,156.27304299467875,160.56232068448423
54,1993-12-27 01:03:01+00:00,146.5407676591763,137.71316968368163,144.28243144640993,145.90455189769241,151.04203840409997
55,1994-02-13 01:02:24+00:00,153.11045576539317,137.80655977824645,146.10030547703292,147.3675031043336,146.0390291731648
56,1994-03-01 01:02:10+00:00,137.20781174707744,135.30694016018185,131.6871467834409,139.41542224878182,138.75704132491802
57,1994-06-21 01:00:08+00:00,,146.31832766692548,148.1819147541969,149.4209313235799,152.46748907436142
58,1994-08-24 00:58:27+00:00,,134.56642423172016,139.5629030956951,143.84657224999313,145.00506172938037
59,1994-09-09 00:58:03+00:00,134.87213410539624,120.46437649372726,125.56799285162862,139.80229281951696,139.0133471286348
60,1994-09-25 00:57:37+00:00,142.78411120248586,120.16193110929686,123.89224125817893,140.4086652423619,142.61215460036286
61,1994-11-12 00:56:03+00:00,174.5440252458177,127.04393979852324,135.05193498535687,146.78143241766102,144.588041472669
62,1994-12-14 00:55:01+00:00,195.9933247395846,146.26619049797594,156.94986697044902,166.35861666018806,165.19353837829289
63,1995-01-15 00:53:55+00:00,195.2831732247746,139.19203655975483,157.45252084828675,163.62468617338658,162.97199089023917
64,1995-01-31 00:53:19+00:00,180.92053295973162,139.71966239847737,150.46473704249988,156.4677640937532,157.14165369978946
65,1995-02-16 00:52:39+00:00,174.6916415893524,138.3360616253246,148.491128972272,158.3462969047249,160.94345437957713
66,1995-03-20 00:51:22+00:00,177.72312296034474,132.47731210419977,140.6047589778761,152.58647190128147,152.9726595578131
67,1995-06-24 00:47:09+00:00,,116.9761281286637,126.2342696216152,139.74874922690964,145.65702672147222
68,1995-07-10 00:46:24+00:00,185.1717072442496,136.59864046143394,151.26189205197113,161.24019529152628,157.14573612464935
69,1995-07-26 00:45:41+00:00,189.15236733656593,150.18360540033572,150.1091942351321,166.7862617959198,166.306132082055
70,1995-08-11 00:44:57+00:00,180.9006820293734,136.95247390094977,147.33324845881847,152.1540874597236,152.08598480811568
71,1995-09-12 00:43:27+00:00,189.4347499209073,145.9758848149109,156.6997263970771,159.07537393865738,159.25453386842776
72,1995-10-14 00:41:47+00:00,143.51165049527958,128.1745664515105,134.62150571344714,151.1253452318794,151.6344355643078
73,1995-12-17 00:42:31+00:00,162.1580983351591,138.84569967729055,145.26563994188172,164.0721508273707,169.14427291152504
74,1996-01-02 00:43:41+00:00,191.97105684038885,147.52244577444247,147.85082788331567,164.45585679539346,171.13923026461197
75,1996-02-03 00:45:56+00:00,187.40968819391708,144.20658004730205,154.31718763504173,166.91496287261833,166.90818923651727
76,1996-03-06 00:48:06+00:00,187.22591514972825,134.21092278808482,147.70890567527428,158.52316179584193,169.28356645969893
77,1996-04-23 00:51:07+00:00,141.90373266348996,126.26556538653371,130.92337370771062,150.5333753769649,154.09768245997782
78,1996-05-09 00:52:04+00:00,137.49301655940616,121.43737825606766,129.73812856452304,151.51451818823972,151.90729708641715
79,1996-05-25 00:52:59+00:00,176.48630519792047,124.76647963841265,134.1436614262005,143.32268018180307,147.80768126447015
80,1996-06-10 00:53:52+00:00,125.58623142284623,113.86195511671443,123.8336680634643,139.82610811391757,145.18861168718487
81,1996-07-28 00:56:25+00:00,133.7552564617841,121.69007137060854,132.88339498522643,152.92190490399284,153.82128887310245
82,1996-08-13 00:57:15+00:00,139.98609745026405,133.6884298438605,145.80386139892641,155.18256772200863,171.59192047718253
83,1996-10-16 01:00:41+00:00,189.6439168588648,137.19524666526354,151.30319324854742,161.01873836576428,163.8062894324383
84,1996-12-03 01:02:59+00:00,191.31184665201516,141.70516253185303,150.09829848428782,163.9248138409819,167.45578266427725
85,1996-12-19 01:03:44+00:00,191.65927424799952,140.813518918415,152.16194323676777,161.44002777798784,162.48785496805428
86,1997-01-04 01:04:30+00:00,,135.05641017890653,143.89729426119663,158.35566866619308,163.350486014982
87,1997-01-20 01:05:14+00:00,191.38185354802312,139.87889546294232,157.63608508431247,168.18194377320737,173.8636960454879
88,1997-03-25 01:07:54+00:00,190.64372463017506,135.4682991365936,142.65668365503032,160.00017153694938,160.56585421308478
89,1997-04-10 01:08:28+00:00,176.10222590197844,123.11874026963974,141.95623777142532,151.47047610847088,157.27429202020818
90,1997-06-13 01:10:42+00:00,,115.77447331893643,120.09546631484633,132.14453667328993,136.39879244206168
91,1997-06-29 01:11:16+00:00,,119.90178946878098,119.73783239857605,132.6302109062259,140.18780562422882
92,1997-07-15 01:11:48+00:00,185.41170855657063,145.1479457769072,149.1496961813754,155.9896332514303,160.0102729377507
93,1997-09-01 01:13:20+00:00,155.37114418621354,149.09719763679215,150.29081547661514,149.7403812853195,143.21036860769638
94,1997-11-04 01:15:07+00:00,122.35515515348331,125.6641582617305,146.9002709620083,145.917862880868,134.82223117328863
95,1998-02-08 01:17:20+00:00,180.74403498223856,147.44479124986475,177.0631540431463,170.92947558708366,162.7865395563506
96,1998-03-12 01:17:53+00:00,156.46972457718746,122.02786249028271,147.44089573332116,143.6670452024939,141.4088031873008
97,1998-04-29 01:18:29+00:00,136.0542086097911,130.4381523914487,150.12810963866679,144.46329389801437,134.88148939503577
98,1998-05-31 01:19:02+00:00,141.09526021602153,132.46666200144395,145.70173132004598,143.53045922667863,143.28320087796953
99,1998-07-18 01:19:37+00:00,158.69480392779982,140.6658020641281,145.17628102924368,129.204665118612,143.04841156222145
100,1998-08-03 01:19:41+00:00,163.92955574726363,144.6309438176049,151.18040023919798,145.85383810129147,144.68587059638685
101,1998-08-19 01:19:49+00:00,160.49611790113312,152.06834158911028,151.96545765597347,141.34015702681026,136.9650946544238
102,1998-11-23 01:20:22+00:00,170.19789982002592,142.93338676935923,162.36872724995715,163.8117131603665,159.56179396139302
103,1998-12-09 01:20:17+00:00,163.6029383746182,143.01770000343384,155.21831851997914,167.01776889628513,166.11509789232346
104,1998-12-25 01:20:24+00:00,190.45713032306938,142.01016985057623,157.6448615403428,159.94477551495623,157.05167472156177
105,1999-01-10 01:20:22+00:00,180.83442752739168,141.90716041889436,157.3128285362543,165.0827229507178,158.01276789041432
106,1999-01-26 01:20:23+00:00,,118.54021182082657,128.52887899029523,141.7373923986858,136.0795982166137
107,1999-10-01 01:34:22+00:00,185.02559855518166,144.91776368733736,137.65430596101538,139.6094107060831,142.1631020364786
108,1999-10-09 01:17:58+00:00,179.0856899899212,160.4181598861732,158.76474540218754,160.20986028461778,144.93307126451253
109,1999-10-25 01:17:47+00:00,173.8364429427133,140.9388138847828,149.52342300592684,153.48459577668186,154.24860010158196
110,1999-11-10 01:17:15+00:00,161.36829170892426,146.9371072116278,157.98450150834128,158.57917679602014,158.46187561015194
111,1999-12-04 01:34:11+00:00,186.36085422397738,147.54842722862446,156.00979721675068,169.01155123962477,168.19304967771404
112,1999-12-12 01:16:28+00:00,186.11842907170697,148.92404034909876,160.38362525290802,165.17870491189106,165.7272113197286
113,1999-12-28 01:16:26+00:00,180.13160661473407,146.7527240841074,157.76839262679187,159.63813195644582,162.42684328726702
114,2000-01-21 01:34:07+00:00,189.62994542134777,158.65217863113935,167.44990479815806,172.185719993948,188.03727989878334
115,2000-03-01 01:14:41+00:00,145.51943174571477,144.87931974980563,152.0500510757389,150.01954396845062,143.80897495010308
116,2000-03-17 01:15:11+00:00,154.73184528432398,152.15637409275075,157.46915129629085,143.76774431930068,150.87192908109904
117,2000-04-18 01:16:05+00:00,148.86087919683752,147.97399569157554,155.86437299561743,157.42416230507382,148.3970335291515
118,2000-05-04 01:16:51+00:00,151.31646565348566,142.62842432512392,142.2815455173762,141.98293589943657,139.83231081269454
119,2000-07-07 01:18:10+00:00,134.07980744897088,127.21762436053723,129.9083936978672,116.75087079147025,119.36728739290032
120,2000-08-08 01:18:45+00:00,151.59101548059414,144.57634456489242,142.54506920196263,138.14708288466488,137.6123919793314
121,2000-09-17 01:31:53+00:00,159.1730951107794,151.61257313178558,150.43972261060196,142.8046790075157,147.36615104328743
122,2000-10-03 01:31:46+00:00,176.02118811315395,148.29942007079674,145.99202840694142,144.3150264399338,148.40174382435154
123,2000-10-11 01:19:51+00:00,178.62400533803134,162.2652928280448,165.84778842564458,162.1713082407691,146.7204409058561
124,2000-10-19 01:31:32+00:00,175.43744272392323,144.06983222640034,144.17544199864687,148.414708331234,140.70345115322655
125,2000-11-28 01:20:34+00:00,158.2105204210276,147.90371884437198,149.49927052083848,152.2682010523372,157.09221934327778
126,2000-12-06 01:31:38+00:00,186.19327930616686,153.83524642754674,158.6054717449486,161.22386263157182,157.47830579197233
127,2000-12-22 01:31:47+00:00,185.84558854454255,152.765088338584,160.93676888799223,163.56989204086216,160.97392575627623
128,2001-01-15 01:21:11+00:00,165.4940953819538,157.23167985776692,156.88693014831148,155.9923459594134,160.05967951260564
129,2001-01-23 01:31:52+00:00,168.51603947891576,154.5271754640999,155.12716515787434,154.27340370343967,153.29169867426538
130,2001-01-31 01:21:18+00:00,159.36119441789322,150.86989145662474,148.87176424107054,151.46467018630474,156.12434780294558
131,2001-02-08 01:31:44+00:00,149.6369769982016,152.24897710098105,154.32097983063952,153.02172717578534,150.3989521394923
