,dates,usa_HI_0022-0000,usa_HI_0022-0001,usa_HI_0022-0002,usa_HI_0022-0003,usa_HI_0022-0004,usa_HI_0022-0005,usa_HI_0022-0006,usa_HI_0022-0007,usa_HI_0022-0008,usa_HI_0022-0009,usa_HI_0022-0010
24,2001-02-05 20:50:39+00:00,190.59656209399944,187.5348423172727,196.43353683215634,196.48406443452646,193.8626336628705,198.03316441857368,199.2713741640316,213.08566762743476,199.90155927237328,211.14972009703098,201.32737083933523
25,2001-02-21 20:50:38+00:00,193.409322753939,194.0421096019125,197.7691163130219,197.140672940436,197.54046939063193,198.31500024646735,200.25604938058336,200.1412949267514,198.84361333906972,203.1168129542629,201.18877962063624
26,2001-03-18 20:44:17+00:00,203.45500838057154,194.40185986979498,194.18846541629128,198.94108800119034,207.574154346338,202.47739985512317,204.11095428787922,208.98482514044827,207.93559631449352,214.9518355696021,207.2075751284874
27,2001-03-25 20:50:25+00:00,205.87525484026068,199.23306235890405,187.95592192714386,195.75374315195117,202.86103656818602,203.16944284895075,201.2896967065982,210.12395098712466,,,
28,2001-04-03 20:44:06+00:00,,,,,197.9424224576656,197.74694398864378,192.0560147384595,209.0782545748229,,,
29,2001-04-19 20:44:10+00:00,217.93264996570247,206.72026811829562,199.8533579646606,193.23143137594002,201.48790856806525,205.45731465365589,217.39616150793697,212.44635712022466,200.61175777904253,205.83738840486768,210.1727570075696
30,2001-05-12 20:50:10+00:00,,,,,,,,,,,
31,2001-06-06 20:43:42+00:00,223.35781335397087,214.4712822398496,212.81696882810814,200.00778228002952,212.69220062124396,212.97520717910916,223.43947726346,222.73664845691593,201.4198625661595,216.52699001975674,228.29078038152426
32,2001-06-22 20:43:29+00:00,223.73420731580757,208.0229764063527,193.68746782676862,199.90269082032003,208.43566178416415,215.0668101804972,229.4538956953471,210.3017089471339,189.17450995252605,212.0379888142936,
33,2001-06-29 20:49:35+00:00,231.40982161410187,212.84539681125938,185.772764487673,191.23253592724893,205.17205166345414,207.97064933879832,185.12046459209117,,150.33278862093704,,
34,2001-07-15 20:49:35+00:00,223.68046788853357,205.37229480933934,190.21550647713053,190.03997007030597,204.5397766828695,205.51734168388953,222.42027968579265,200.95892812422886,186.07455091866598,209.324699432074,209.56549398642488
35,2001-07-24 20:43:19+00:00,234.4985978036311,210.43333768154616,202.08896215998317,211.2004403378084,220.07272610529697,219.9535311538188,230.39391099687273,214.43718182058845,203.40036740172172,218.72025039991573,227.59762849376924
36,2001-09-01 20:48:54+00:00,224.251316141858,217.78460428530855,187.8555457085045,190.47569116436358,202.2129042223999,205.11673149271226,218.31733440496242,191.8900215736458,178.17658569676155,206.5450745190824,207.6706020717245
37,2001-09-10 20:42:38+00:00,222.21398251822586,208.14918880739594,197.64296019732845,192.52859242767326,193.7872568208839,208.35729148860193,218.48344780951757,200.27450945975085,186.69324739781104,213.43469876063233,212.22904877825022
38,2001-09-17 20:48:42+00:00,214.07209446173601,208.66943266083106,193.66458432801494,190.7193534301886,193.74304162129104,197.43068198139295,204.23596944585134,192.434747115644,178.19233164235425,203.75174211339788,205.3798549511207
39,2001-10-03 20:48:30+00:00,,,,,199.37285973457833,202.36180677254686,200.0786364312803,188.32541570586733,192.5101677328659,198.21988930668851,202.61862619671138
40,2001-11-20 20:48:45+00:00,188.20470909459073,194.17544411815712,188.9823777330057,196.51357836453303,189.0810505234046,192.91184268998592,193.28886046068695,186.12281783252877,183.27688044277056,191.0685286985571,195.9853824051807
41,2001-12-22 20:48:56+00:00,200.25689946655763,194.49340108774737,202.67281714816886,197.23171241536863,192.7170612146869,196.69067415368275,204.6944419825666,209.83877147335846,207.7378993917231,212.35377357676396,206.41304572614519
42,2002-01-07 20:48:58+00:00,188.52809585855846,183.6388218887961,192.71840551400857,198.48918938283109,193.3334959364205,193.50397026992246,193.38638851055686,185.28052674174248,184.96577989447945,187.04423805144432,192.86319244881116
43,2002-01-16 20:42:50+00:00,198.78280782699295,193.17167512570705,205.2038932533363,205.6678420977752,203.29027013415973,203.4384168971719,200.51127493007982,202.20593963489776,,,
44,2002-01-23 20:49:06+00:00,206.15223574631676,206.04379848983274,209.08197766539644,196.61604769635204,197.64651193684287,204.54052014503498,211.31522450178818,206.9550689290557,196.21990898475642,211.96377248500698,215.48622608705324
45,2002-02-01 20:42:53+00:00,217.98504808325703,206.98855282135196,216.70271471171864,203.7473520479486,200.54840839472678,207.78166026731077,205.48447217368363,202.88421306945452,188.61247275156654,208.60688645095132,206.05182440057263
46,2002-03-12 20:49:08+00:00,214.98162870719057,207.96995202883681,219.70390462155567,207.9240402982234,199.14175290069505,200.47381322923718,205.223227349053,211.83193376200563,199.96978125750863,211.2340654737482,210.8178939987233
47,2002-04-22 20:42:49+00:00,203.88089851334274,205.4245550276528,211.69751542077358,200.11579701181014,187.51150647904169,193.3802291587017,201.59545602956464,206.9573519575278,203.745934642901,206.23018380689507,212.07684648111885
48,2002-07-27 20:42:18+00:00,226.16832189484,212.26964886230155,197.18200261823827,196.76909712938584,209.774451013148,208.73657625772515,214.75088320202573,208.56215582449965,197.94559631918378,219.51375112865327,228.74784927344166
49,2002-08-28 20:42:02+00:00,223.1315080166484,208.973919178142,195.95313731157336,195.2039070180025,199.4066033530081,206.3434545020922,,,,207.41076591206547,209.92677385843731
50,2002-09-20 20:48:01+00:00,229.7908754305513,226.42282463530285,197.8181052791923,197.119497325607,204.03685898001586,213.59826733323172,227.27303063603443,207.49604610802947,196.18818024926554,219.80769992903646,228.61230636816424
51,2002-09-29 20:41:47+00:00,212.69268254030504,198.82302958394612,198.06752860478184,192.48137206719645,190.8097300591562,192.2637814743331,199.86415942768377,203.13851447794596,196.821173222429,204.30506826844612,196.45887363162234
52,2002-10-22 20:48:02+00:00,206.59027217989197,203.06822906494935,214.90812232268067,211.9973110316495,195.33283118643442,205.18397942345644,211.2223545211856,215.6356982271363,207.68984092232347,209.41194977060906,
53,2002-12-18 20:42:19+00:00,,,,,,,,,,,
54,2002-12-25 20:48:35+00:00,195.6109422773586,190.05075797135373,199.56387149130268,201.7975178838251,191.6549189201133,196.91791074258776,199.55314687661684,199.73369685543412,196.2609114176875,207.93595692111273,201.2949746151814
55,2003-01-03 20:42:23+00:00,,,,,,,,,234.55525896286366,165.1877610152433,
56,2003-01-10 20:48:36+00:00,189.8848598682543,189.04181366082514,193.73199852154045,202.20772388782922,190.14928226299364,196.3631638964565,193.20429364220317,186.63990726250776,186.69704647935745,189.71748944270632,196.24077988808847
57,2003-01-26 20:48:44+00:00,186.73472581155363,184.61548837863734,194.15336093192917,197.6085999191812,194.89932120585755,197.86009709814942,193.14119611150937,185.33778305131483,184.96445711741967,199.49206366499504,199.06907868202632
58,2003-02-04 20:42:40+00:00,210.66015528540308,198.47345130776012,209.0446433471477,207.8683417035598,206.78312282220853,197.9509955430321,191.20667781389665,,163.64123103823056,187.9704138697345,179.573126466287
59,2003-02-27 20:48:54+00:00,211.49052154417862,193.20004729957213,207.40700678457804,201.70457576794075,207.11945360371357,207.27860835926413,209.37406399151484,215.3474576306235,213.17908150942867,219.88652928524488,214.73691763552037
60,2003-03-15 20:48:58+00:00,196.3372583890856,191.89464203073393,198.5639672191108,201.36956393024187,190.22033340590224,197.99462999549556,202.4195760332018,207.81208647535442,212.85321775158775,211.14764315485178,201.79009802678598
61,2003-03-24 20:42:41+00:00,,,,,,,,,,,239.70382304421864
62,2003-04-25 20:42:48+00:00,213.67773462424645,197.7661200066488,201.15785009986564,196.6776483278399,197.36263990278212,198.20369103447774,205.4836933492041,,,,
63,2003-05-11 20:42:47+00:00,212.993417167117,204.17724797258558,210.50391862225916,204.26927696688062,203.5721666826501,211.0040696111865,213.71134118540766,228.5365501261054,215.55444014155125,216.4275227229212,220.92618304266472
64,2003-05-27 20:42:45+00:00,209.31242437038918,199.5668973058767,200.30664485803496,194.3453723967655,191.9943838921145,200.846317648487,209.06200464619002,222.30360133592012,210.39191943185915,211.1593453960479,217.7297794659642
65,2003-08-06 20:48:37+00:00,,,191.24914395400754,194.38868611256788,205.10832094177275,205.30877717751952,222.3723733303549,207.8654015702624,189.24694556898118,219.89051084928843,228.94783893589099
66,2003-09-23 20:48:25+00:00,,,,,,,,,,,204.24621861583614
67,2003-10-02 20:42:13+00:00,202.35946342153306,194.37975381087,200.68553751951984,,,,,,,,199.83639777380154
68,2003-10-25 20:48:36+00:00,,,,,,191.6171948924331,196.8071492891391,203.11214231013847,195.5729803085487,203.36796819193057,199.67669429521848
69,2003-12-21 20:42:54+00:00,197.64846216946904,198.37508148693072,,,,,,,,194.44948158574846,199.85071333559142
70,2004-01-13 20:49:09+00:00,,,,206.29532476561417,205.05593404212965,189.38493782810198,193.3598217547122,191.87870329666168,185.79329466599515,193.38215747499245,194.2473354715525
71,2004-01-29 20:49:18+00:00,,,,,,,207.03842235961218,209.33410936972916,210.13387795700586,216.82787788006152,210.74869865396454
72,2004-03-01 20:49:23+00:00,176.26627912060607,176.99233000404334,190.94842073714045,194.30343122909153,208.10132226542072,,,,,216.04908796614092,207.43089015157875
73,2004-03-10 20:43:17+00:00,,,,206.89342318891042,207.5480427819572,210.41974247095425,209.74541934480285,213.54872455097,212.01299885991847,217.08779434266398,222.49450109154418
74,2004-04-11 20:43:15+00:00,,,219.00682214600192,210.5681032805578,209.82588108813314,214.51510320776293,214.35642051311316,221.84991476157703,213.17594552092206,234.29955695440094,
75,2004-04-27 20:43:12+00:00,209.45938084664758,200.6551570091292,200.9207884650458,,,,,,,203.14093060629887,210.7903688084442
76,2004-05-13 20:43:15+00:00,,,,196.79363935580616,198.2767325405535,206.34498520407016,197.305357308407,215.08335642849465,210.48519625153403,215.21756021463062,226.18708748359808
77,2004-05-29 20:43:12+00:00,,,,,,,215.6163727211209,218.72596348839232,202.27597010538997,208.71951407460438,220.65018499327
78,2004-06-14 20:43:05+00:00,,,,,,207.86669564868743,213.4940295570124,210.75666614234632,188.89793822676052,212.85878122750597,219.1094657757403
79,2004-06-30 20:43:04+00:00,226.27395181593334,224.00055039140113,200.93052519605396,199.13934381654013,207.72987460351683,218.3576920737774,219.9017104488767,218.8969188474997,205.60920535386578,,
80,2004-08-01 20:42:53+00:00,228.76629089672923,226.532357502482,198.95494690640336,204.58966249392859,223.14043025736555,215.51524207350542,257.265799469346,,,,
81,2004-08-17 20:42:51+00:00,,,,,215.03739777601282,217.69872763593617,226.28682681679567,211.14247360355094,206.1576896050153,225.0877794929562,231.69044019349508
82,2004-09-02 20:42:47+00:00,224.20593862104255,213.04432024945396,212.3330954490238,200.62499555036047,,,,,,,
83,2004-09-18 20:42:41+00:00,,,,,,,,,,225.44167398964038,241.0612580979667
84,2004-10-11 20:48:47+00:00,224.5212613567738,210.79903102667447,195.24104963823208,184.0907458662463,185.5863310718435,203.30227852279995,212.14543471212033,215.1473488821079,,,
85,2004-10-20 20:42:46+00:00,,,,,,,,,,,
86,2004-11-12 20:49:10+00:00,202.574845024022,198.61400444010167,202.96121934405045,194.85820074151374,190.91786675385487,194.97444088533794,208.85275440840996,,,,
87,2004-11-21 20:43:04+00:00,191.94927070837696,184.34459480289638,194.12846043894524,191.8574507408161,184.14574107938125,191.23861742086467,195.31230787572207,193.5000044036525,,,
88,2004-12-14 20:49:25+00:00,,,,,,,193.5020216782483,188.360061713687,194.94339908359296,199.67309313819123,195.8205430997892
89,2004-12-23 20:43:20+00:00,,,,,,,,,182.1378180175477,201.769964583478,198.7821573873917
90,2005-01-08 20:43:27+00:00,197.13821213227183,189.1396049163538,203.55724889895777,200.9374844975781,200.5223260502832,202.6176174503715,,,189.4157072011182,,
91,2005-03-04 20:49:56+00:00,199.72727712550346,195.2794164429606,201.3564580715497,202.75725201762037,206.42861030642933,207.01024261174598,211.79575654086887,213.36625668140235,,,
92,2005-03-20 20:49:56+00:00,198.76802426044202,194.88829971336997,189.67730877981927,201.51507919728243,208.53319763062248,212.72001059240273,208.73416023094154,208.2447422506322,202.44466888922412,,
93,2005-04-14 20:43:37+00:00,,,,,212.5813156201715,213.5138222585294,221.27524036566234,226.06521767958523,206.85517590166816,219.53479911854754,226.7900099504007
94,2005-04-30 20:43:38+00:00,,,,,,,213.67865942849096,216.03543446892314,213.98768114480532,217.68000427127544,214.6993386537477
95,2005-05-07 20:49:51+00:00,,,,,,,,,,,
96,2005-05-23 20:49:50+00:00,,,201.09072668149147,187.59684243158387,196.60897737324643,195.7532787398068,203.47721696070602,210.7252750436774,206.41451274742465,206.04891078144277,214.96004746718157
97,2005-06-01 20:43:36+00:00,206.6973391626928,201.79470839430738,197.98398207353762,188.82131776745086,194.72350289488284,199.824615926374,208.81437921771402,238.90443758186655,,,
98,2005-06-17 20:43:29+00:00,,,,202.2729639747871,202.55792310202781,206.93030629442313,220.37964612072122,222.7343123902567,208.69727994085014,222.2997586605241,
99,2005-07-03 20:43:28+00:00,,,,,,,,,194.4942118534557,216.66786551136812,220.20206218275186
100,2005-07-10 20:49:40+00:00,,,,,224.72671318374645,216.25787674416335,224.6359980089647,220.7804848982551,205.87804985413374,224.83164972439704,226.78181497855326
101,2005-08-20 20:43:21+00:00,,,,,223.28884210621695,230.22111185734607,239.273739236694,227.68608198063282,213.7010036750921,238.0776948265634,242.4541156966556
102,2005-09-05 20:43:12+00:00,,,,,214.64925772276587,216.8470439740962,233.26826215220757,211.56864604425857,202.64565505858218,228.2982070251037,239.21425458450094
103,2005-09-21 20:43:08+00:00,220.28219317834456,208.06784672066362,,,,,216.95069500093686,,,,
104,2005-12-01 20:49:50+00:00,,,,,,193.74565085745945,196.96257236607272,191.60075990296667,197.11549476610085,205.44908215092914,208.56325249534507
105,2005-12-10 20:43:40+00:00,195.139980519164,188.69028036255116,200.6452755228915,199.10881029225237,,,,,,,
106,2005-12-17 20:49:51+00:00,188.0409354345692,183.52390800549335,194.5467954362726,195.14485158358877,189.09805140329087,192.02568337079703,196.66603932619395,192.00080136892245,196.32459108648027,203.37239812992118,
107,2005-12-26 20:43:45+00:00,,,,,,196.8118546384802,191.7221751982483,185.85211895274526,190.87830000315103,192.72634245857463,198.89221222565078
108,2006-01-18 20:50:09+00:00,,183.8834475266642,191.69635206737928,193.48732668268434,194.1232378390551,195.62935449872563,197.4036902931702,,,,
109,2006-02-03 20:50:15+00:00,,191.76223726182678,188.446304519397,193.95028559142116,188.8512974431978,190.5449571475337,195.97703313520125,195.8120885391865,193.50120235612405,201.8908169844609,196.54868913540668
110,2006-04-24 20:50:15+00:00,,,,,,,,,,,
111,2006-05-10 20:50:18+00:00,214.56686018580731,207.85582435928922,205.82945390590456,193.98242727653212,,,,,,216.47381104498174,219.21505380522734
112,2006-05-19 20:44:07+00:00,,,,,197.98378781418396,200.86820845497567,204.3004421810943,206.5493396380134,198.6898285421502,209.82550802899908,210.13646735490568
113,2006-05-26 20:50:18+00:00,218.4555937884024,217.53509660190426,200.27420713990438,194.9100501283121,205.18983169258286,209.75106818900483,215.62599614275754,210.16574077406028,197.47116293178664,214.6391613182193,
114,2006-06-20 20:44:01+00:00,,,,,,,,,184.02555222804875,196.39587281886133,203.86182866729496
115,2006-07-06 20:43:55+00:00,219.65894051154143,206.89134790559098,185.385959130634,191.54441009295564,201.76324795534862,,,,,,
116,2006-07-22 20:43:46+00:00,225.63870504314394,212.41384337944262,196.4458696258859,201.71154950147258,226.91231950067407,,,,,,
117,2006-08-07 20:43:44+00:00,227.87882012163732,,,,,,,,,,
118,2006-08-14 20:49:54+00:00,222.23235293423576,211.33904850865565,188.39965454790914,184.39189963703257,200.6068981219339,204.30278712400147,216.75210075206815,192.43127230500073,184.5800372531544,205.1167093230498,
119,2006-08-23 20:43:42+00:00,,,,,,,,191.22077400217702,194.5094618781406,217.33286844873032,224.56042858895705
120,2006-08-30 20:49:51+00:00,224.11994802824867,212.7467339084593,188.62805670459485,195.42075637786155,204.74369034825986,209.43368438200875,,,,,
121,2006-10-10 20:43:27+00:00,,,,,,189.25979775106373,198.21614405056926,201.52414307638446,194.5060511940804,206.94529932838324,199.64815865683602
122,2006-11-11 20:43:57+00:00,,,,,,,,,200.06446833310068,210.33297029400677,218.62339868612546
123,2006-11-18 20:50:12+00:00,,,,,,,204.85429524911115,207.65363167866946,193.37200748213027,201.13586051710172,201.65981492717026
124,2006-11-27 20:44:07+00:00,,,,,187.0690846544383,190.54477115584373,188.34166439654206,199.39797924893656,194.95661544674732,198.1072843928742,210.83851161749345
125,2007-01-21 20:50:30+00:00,,,,,,194.88945417552355,199.33088562330616,207.25895123169744,206.66899104722407,213.51196795633615,209.73431181457863
126,2007-03-19 20:44:35+00:00,201.45933646388008,199.2189237529487,202.6206857234004,,,,,,,,208.5977481637355
127,2007-03-26 20:50:46+00:00,,,,,193.08895636738868,197.08105439548478,204.59510764354366,210.89290729000217,206.76947947310506,214.19700142930475,209.82562114135573
128,2007-04-04 20:44:35+00:00,,,,,,,,219.03317307721892,215.13144556883475,222.74707143526274,215.4206842262042
129,2007-04-20 20:44:33+00:00,,205.96962087423464,212.94998911348466,203.16141723431943,209.92988596656357,208.17242449597558,215.38272997441175,227.10444260053058,220.1425858968435,,
130,2007-05-06 20:44:29+00:00,,,208.57676395069123,202.67992085133807,208.72762601198252,203.96715862419097,207.4717507810813,218.8191502333657,212.76662326090803,219.37446821152548,
131,2007-07-25 20:44:13+00:00,,,,,,,,208.74224424462,186.13421132076107,202.88976979891729,211.26907040930473
132,2007-08-01 20:50:21+00:00,219.72549945099695,205.06821113047545,200.32347684728222,190.56768933091502,209.97091883365027,208.42568963840213,220.58512050585853,205.0734568820215,,,
133,2007-08-17 20:50:15+00:00,223.60197533046508,199.00020638767916,188.33516237862148,189.29676392552136,208.56455356851643,204.11610442662914,,,,,
134,2007-09-02 20:50:08+00:00,223.9434137480481,199.43694193164316,195.01343411600365,188.0349796044511,,,,,,206.76059121555764,213.71454004577498
135,2007-09-18 20:50:02+00:00,217.70001804219038,204.9225511916535,192.28219653989044,184.95822089826964,192.71447905905666,,,,,,214.62900536291687
136,2007-10-20 20:50:05+00:00,,,,,,,,,,,192.80129800778653
137,2007-10-29 20:44:01+00:00,221.35546086825786,200.0035416027461,196.53992617879712,192.12612415581864,,,,,,,202.73399832960183
138,2007-11-21 20:50:24+00:00,,,,,,184.20722349832025,182.916829161519,182.54158419497205,188.36470868394775,196.36286002469978,192.03197710814186
139,2008-01-08 20:50:35+00:00,198.81291435853157,192.62710622682482,203.17294588046397,193.8065933648438,190.4969639432133,196.11490549694884,,,,,
140,2008-01-24 20:50:35+00:00,,194.4893019108115,212.0404678683351,204.03740528181143,196.9752825771928,207.10491176241817,203.53919526261618,209.61835369211377,207.25670925257413,214.7680978413655,
141,2008-03-12 20:50:22+00:00,188.72287470912798,185.62820505610642,195.12645251280603,194.14756330588037,192.38701104949808,187.77180395662933,186.07087769322538,193.06352518212137,200.8313175150049,,
142,2008-03-28 20:50:23+00:00,,,,,,,215.15892432934143,221.53432303115858,214.58336223577737,215.21916241879245,213.4753180073028
143,2008-04-06 20:44:12+00:00,,,,,,,,201.28481755121072,203.81709616854823,204.9085718227963,199.1870209451894
144,2008-04-22 20:44:09+00:00,215.25210031415634,206.1121002878926,205.9736931838787,199.31803515305685,210.99632680377127,212.0768547126154,221.2087632378148,225.12124273111402,,,
145,2008-05-15 20:50:13+00:00,205.3683632624111,194.51402338199253,194.1604837437223,183.40808500304104,190.64909519262648,191.05993663460316,201.50461245984758,206.32177109188427,,,
146,2008-05-24 20:43:59+00:00,,,,197.38346826132388,202.14132478737713,199.84496524865014,211.5145519288397,218.14026573659538,213.7706915933212,218.60007998273744,
147,2008-08-03 20:49:28+00:00,,,,,,,,,,,
148,2008-08-12 20:43:14+00:00,229.94920098607116,217.48263244703665,203.77802272676396,213.23180092606017,224.943471525257,230.2049526598925,240.63608677024087,211.2231358829198,,,
149,2008-08-28 20:43:07+00:00,226.0954089987136,219.0290605785574,199.86309284257757,199.26789231889427,203.61794966232029,,,,,,
150,2008-09-20 20:49:05+00:00,,,,,,,,,187.0603143243237,199.63312626494343,200.1764514015767
151,2008-09-29 20:42:49+00:00,,,,,,,,211.39405897900969,203.29940583805922,218.301407533977,228.40839034120887
152,2008-10-22 20:49:02+00:00,,,,,,,217.1942418839983,214.33495361499868,201.41909669749157,217.1099010400323,220.05307759225224
153,2008-11-16 20:43:14+00:00,198.28680494799232,195.60055617628208,202.58783997937675,199.86976332072996,194.4401878731568,,,,,,
154,2008-12-02 20:43:25+00:00,,,,,,,,,,,
155,2008-12-25 20:49:49+00:00,194.5595930602613,184.25608428068205,198.12614445285254,,,,,226.68364418371672,214.39500369747833,211.4390402130869,218.99820405598302
156,2009-01-19 20:43:47+00:00,,,,,,,187.70084735297843,189.9943108429378,196.3534462955379,,
157,2009-02-04 20:43:51+00:00,,193.3446072200426,198.97934899480302,196.32292743161454,194.46756119451862,200.79216022331264,204.55070410278176,210.12543626850325,,,
158,2009-02-11 20:50:06+00:00,,,,,,,,,,,200.57850090732637
159,2009-05-11 20:44:29+00:00,213.6928866842945,208.49371909541395,218.35376105626423,205.2355965763015,212.53160542272957,205.19787550728756,215.94662637236593,222.29695228126133,,,
160,2009-06-03 20:50:41+00:00,212.74039319619425,203.55543646279534,200.85925704498928,186.48011469470742,188.03087586376935,195.6007603655354,193.85390301851902,204.18389545599447,196.7668107385058,199.43041052091962,
161,2009-06-12 20:44:29+00:00,223.4775161584886,215.337191359943,212.39492781175076,206.42333293634465,213.06183129230595,213.11232605096723,218.6447321452954,,,,
162,2009-06-19 20:50:39+00:00,213.53096033540677,201.79712460319402,199.55665323554436,188.03718207537716,187.92266133023128,193.79378678124607,,,,,
163,2009-09-16 20:44:13+00:00,,205.61721066739028,207.19001191673726,195.25407730681195,192.62445016013396,208.60438051177346,206.48714630242233,207.6671164182555,203.2933860517211,,
164,2009-10-09 20:50:17+00:00,217.3865985466876,199.68410856934287,201.9790773018436,187.59372498652255,191.05562238193696,194.9595000088014,193.63607627897665,,,,
165,2009-11-10 20:50:47+00:00,205.63075853521963,194.97647890102508,207.52080394419937,197.80010056407875,195.2692127313678,195.90461437282156,202.9866130018711,206.93672046509784,198.93118853204703,199.19826470153708,
166,2009-12-05 20:44:54+00:00,,,,,,,195.33191154076886,189.5601275585081,190.1718190417602,191.6221031863616,202.45216165242738
167,2009-12-12 20:51:11+00:00,194.1719856096132,,,,,,191.80666659181696,189.11522482321035,188.02565800456068,206.2403358237063,202.27212666463413
168,2009-12-28 20:51:28+00:00,,,,,,,,,,,
169,2010-01-13 20:51:44+00:00,,,,,200.59503004264175,200.61246872332077,191.86513308363982,190.5872037462002,191.7704476356903,199.11327659624112,197.15753694069093
170,2010-01-22 20:45:41+00:00,226.0974789681481,,,,,,,,195.3694754578016,199.32611374016756,207.09920502560226
