,dates,chi0255-0000,chi0255-0001
0,1985-07-27 14:08:29+00:00,201.2839648127417,197.8778267792085
1,1986-02-04 14:05:35+00:00,212.1005677592021,188.22183054729976
2,1986-07-30 14:00:52+00:00,198.48126169876969,196.21917526210075
3,1986-08-15 14:00:17+00:00,204.583751823755,195.7911563993399
4,1986-08-31 13:59:41+00:00,181.2524588633579,188.97181407764566
5,1986-09-16 13:59:10+00:00,219.23149398115245,221.45617867560713
6,1986-11-03 13:57:34+00:00,210.3354421579483,213.45284808060262
7,1987-01-22 13:58:34+00:00,,175.42822664616816
8,1987-02-07 13:59:09+00:00,202.8692254219663,198.73750400127287
9,1987-03-27 14:00:57+00:00,211.09614894502067,212.0031205913384
10,1987-10-21 14:06:13+00:00,208.73872059532073,202.30033952086012
11,1987-11-06 14:06:32+00:00,211.32368965228042,207.92140891216127
12,1988-04-30 14:08:52+00:00,214.31122998570186,211.7422982927886
13,1988-06-01 14:09:09+00:00,202.5334069326309,209.02149629351655
14,1988-06-17 14:09:14+00:00,197.33828156119358,203.03758266976914
15,1988-08-04 14:09:23+00:00,193.54832630606145,186.81594805142063
16,1988-08-20 14:09:24+00:00,209.43037905649103,198.2286746556971
17,1988-09-05 14:09:27+00:00,196.62512399525752,197.69692674010835
18,1988-10-23 14:09:12+00:00,210.8335063381484,214.10882319367622
19,1989-05-03 14:07:25+00:00,200.07560771087614,215.32829029771906
20,1989-08-07 14:05:33+00:00,198.46657050815546,185.5242689486453
21,1989-08-23 14:05:11+00:00,208.96923783856172,198.09185282448735
22,1989-09-24 14:04:23+00:00,204.88454849848975,201.0829624753004
23,1990-04-20 13:58:53+00:00,195.25013846121516,195.61874980191487
24,1990-07-09 13:58:47+00:00,222.5288299445583,209.47161934563093
25,1990-07-25 13:58:43+00:00,187.12900639114565,191.92143619923536
26,1990-09-11 13:58:30+00:00,209.506162411359,198.63536368859423
27,1990-11-14 13:58:09+00:00,206.28884896410133,200.06114569639476
28,1991-01-01 13:58:31+00:00,212.14206379364686,206.77260198786794
29,1991-02-02 13:59:12+00:00,202.5926160645212,202.89577466394024
30,1991-07-12 14:01:52+00:00,198.00847497570132,207.71097706647475
31,1991-09-30 14:02:37+00:00,201.01811322558976,192.70317464710882
32,1992-02-05 14:02:52+00:00,201.67954826419515,203.58212713942288
33,1992-07-30 14:01:27+00:00,199.48216745652067,205.71239815109638
34,1992-08-31 14:00:57+00:00,187.78146884701746,183.26132977928296
35,1992-11-03 13:59:54+00:00,194.79419345686222,187.35121771742175
36,1993-01-22 14:00:22+00:00,197.40698947838337,189.24199694123985
37,1993-04-12 14:00:57+00:00,190.77209335098576,189.6092217320851
38,1993-05-30 14:01:12+00:00,188.28427226546933,178.9717614781532
39,1993-06-15 14:01:10+00:00,202.2312608816887,191.3930210481863
40,1993-07-01 14:01:02+00:00,203.04221651348044,194.80602033053722
41,1993-07-17 14:01:03+00:00,200.153420684671,201.24231342086975
42,1993-11-06 14:00:41+00:00,201.91917747029171,195.10043856266398
43,1994-02-26 13:59:30+00:00,207.6466886052772,210.13822116882238
44,1994-07-04 13:57:05+00:00,194.20693125071637,192.20477918480307
45,1994-10-08 13:54:31+00:00,207.45560875488223,207.44670034272218
46,1995-05-04 13:46:45+00:00,207.8741980794609,204.46572691089912
47,1995-06-21 13:44:33+00:00,182.13956677151685,181.3999390040152
48,1995-07-07 13:43:49+00:00,199.19434102631337,186.07534512767094
49,1995-07-23 13:43:06+00:00,,187.2426624016178
50,1996-01-15 13:41:57+00:00,,
51,1996-03-03 13:45:15+00:00,204.4392696096553,205.82951169443243
52,1996-04-20 13:48:17+00:00,202.57317095422422,210.34395066797185
53,1996-05-22 13:50:09+00:00,199.54482354734827,199.04766573188618
54,1996-08-26 13:55:17+00:00,217.68936617506853,213.15453194782953
55,1996-10-13 13:57:52+00:00,220.89123312472466,213.91804171537805
56,1997-01-01 14:01:42+00:00,214.60981102771132,209.78220118451296
57,1997-02-02 14:03:10+00:00,201.6856502703141,202.92236837066383
58,1997-06-10 14:07:56+00:00,204.55395483557564,196.68989462006374
59,1997-06-26 14:08:29+00:00,203.26122437190682,198.89168914785927
60,1997-07-12 14:09:01+00:00,198.1337721219535,197.32049253349595
61,1997-08-13 14:10:05+00:00,170.92473859862758,180.42503258716235
62,1997-09-30 14:11:30+00:00,209.40950000172893,222.78117194116703
63,1997-11-17 14:12:43+00:00,225.83730255825398,228.89536180024473
64,1998-01-20 14:14:14+00:00,202.52802076339287,207.28021321831991
65,1998-07-15 14:16:54+00:00,196.03746983218872,204.7286527303496
66,1998-07-31 14:17:00+00:00,196.85938429644472,206.7447830002615
67,1998-08-16 14:17:07+00:00,201.9377426995696,208.07622085829092
68,1999-03-28 14:17:25+00:00,210.79603423201488,219.8873680985121
69,1999-09-28 14:31:39+00:00,224.17399172346978,224.34591346970967
70,1999-10-14 14:31:38+00:00,199.06690395173197,211.04300668210462
71,1999-12-01 14:31:26+00:00,210.2300578885834,212.32943060393927
72,1999-12-25 14:13:45+00:00,222.81715178180286,222.45050986900696
73,2000-01-18 14:31:25+00:00,225.79429697718777,220.6737565306628
74,2000-03-30 14:13:02+00:00,205.45575186221384,208.0836878164228
75,2000-04-07 14:31:04+00:00,214.20507831746193,222.1426792614231
76,2000-04-15 14:13:13+00:00,227.6926893350718,217.8084373726302
77,2000-05-01 14:14:05+00:00,210.21962715065595,220.9965221811754
78,2000-05-25 14:30:37+00:00,214.59136673554974,213.9861450287786
79,2000-06-02 14:14:44+00:00,212.65426740567167,223.83630641633036
80,2000-06-18 14:15:05+00:00,193.99931866786156,206.54721300332898
81,2000-06-26 14:30:21+00:00,201.06686428034163,206.076441504863
82,2000-07-12 14:30:08+00:00,219.013601425619,218.60006419977006
83,2000-09-14 14:29:15+00:00,201.87886437677918,215.84225157349124
84,2000-10-24 14:17:22+00:00,210.23203332172267,215.97133705424153
85,2000-11-09 14:17:30+00:00,206.54366410908895,221.20577847118287
86,2001-01-12 14:18:28+00:00,212.34045717934234,214.96277679440223
87,2001-02-13 14:18:40+00:00,215.9386264076458,216.23124279375912
88,2001-03-01 14:18:47+00:00,192.12435022115915,203.3559877766151
89,2001-03-17 14:18:47+00:00,197.13308350534973,203.54232286259293
90,2001-03-25 14:28:50+00:00,209.66644272760144,221.24264694020218
91,2001-04-18 14:18:38+00:00,197.19030081317638,205.63269208427775
92,2001-04-26 14:28:43+00:00,217.89781539628245,220.9988494608911
93,2001-06-05 14:19:01+00:00,211.908992952604,214.23292675407828
94,2001-06-13 14:28:15+00:00,193.3914901685417,200.4229294611036
95,2001-07-31 14:27:48+00:00,188.99122818048397,205.67556787888938
96,2001-08-16 14:27:29+00:00,,
97,2001-09-17 14:27:07+00:00,211.03518000039037,224.54769742330157
98,2001-10-03 14:26:54+00:00,204.18099642365826,219.32304836125144
99,2002-01-23 14:27:31+00:00,212.19391942997333,213.53577481542928
100,2002-01-31 14:17:31+00:00,206.83901398956732,210.76272084182008
101,2002-03-04 14:16:51+00:00,217.20355315379405,213.8954038921703
102,2002-03-28 14:27:28+00:00,217.43389585424856,221.9867997719527
103,2002-04-13 14:27:28+00:00,214.1532278618714,222.0133308612768
104,2002-05-31 14:27:16+00:00,201.38871993086101,213.9418799312532
105,2002-08-19 14:26:47+00:00,191.65292302468114,203.98264546485035
106,2002-09-20 14:26:25+00:00,215.99346805442522,214.92159898455103
107,2002-10-06 14:26:21+00:00,200.4563404660395,213.6140350993448
108,2002-11-07 14:26:32+00:00,198.27338586900896,206.06667429269228
109,2002-12-09 14:26:54+00:00,211.14596826460345,203.50072057718612
110,2003-01-26 14:27:09+00:00,201.74087287488476,201.88622382457373
111,2003-06-27 14:14:45+00:00,206.08973271608124,209.24614887834272
112,2003-07-21 14:27:11+00:00,185.80478354563203,185.3602587805816
113,2003-07-29 14:15:20+00:00,212.75152071958016,219.84635919722058
