dates,sar1745-0000,sar1745-0001,sar1745-0002,sar1745-0003,sar1745-0004,sar1745-0005,sar1745-0006,sar1745-0007,satname
1984-05-06 09:33:03+00:00,171.64,158.27,151.15,170.70,159.78,169.03,178.69,190.16,L5
1984-08-03 09:29:20+00:00,171.88,160.43,156.75,170.30,158.26,174.05,184.77,194.20,L5
1984-08-19 09:29:51+00:00,174.06,162.07,159.07,170.50,161.51,173.30,185.05,195.64,L5
1984-08-26 09:35:45+00:00,174.99,162.65,157.57,171.91,163.82,172.47,183.31,194.31,L5
1984-10-22 09:30:00+00:00,176.86,163.55,158.94,172.20,164.69,172.10,183.98,195.17,L5
1984-11-07 09:29:29+00:00,177.95,163.94,160.40,172.01,164.32,174.17,185.88,196.87,L5
1984-12-09 09:29:58+00:00,178.70,164.38,160.94,172.97,165.36,175.26,186.35,196.83,L5
1985-01-17 09:36:05+00:00,177.50,162.82,159.46,171.75,164.94,175.25,186.39,197.07,L5
1985-02-02 09:36:09+00:00,177.29,161.45,157.96,170.84,165.29,174.13,185.31,196.52,L5
1985-02-11 09:29:59+00:00,175.73,160.34,155.50,170.84,165.29,174.13,185.31,196.52,L5
1985-05-02 09:30:07+00:00,173.41,156.65,152.92,168.82,160.80,174.17,183.93,194.98,L5
1985-06-26 09:35:47+00:00,169.92,153.26,148.62,165.23,157.32,169.57,179.58,191.81,L5
1985-07-05 09:29:33+00:00,168.98,153.08,147.35,165.23,157.32,169.57,179.58,191.81,L5
1985-08-22 09:29:32+00:00,170.96,154.03,150.57,168.61,156.03,166.25,175.78,187.45,L5
1985-10-09 09:28:59+00:00,171.52,154.28,151.05,170.67,159.56,168.00,179.32,190.32,L5
1985-10-25 09:28:23+00:00,170.24,153.99,150.56,168.85,158.26,167.61,179.32,190.32,L5
1985-11-10 09:28:33+00:00,170.97,156.54,150.10,168.55,159.38,168.91,181.89,194.22,L5
1985-12-03 09:33:55+00:00,171.43,156.77,150.64,169.07,160.30,170.16,182.60,195.93,L5
1986-01-04 09:33:20+00:00,172.38,158.65,152.56,170.03,162.23,170.72,183.45,197.51,L5
1986-01-13 09:27:22+00:00,171.10,156.56,151.35,169.43,161.78,169.98,183.36,196.66,L5
1986-03-25 09:31:37+00:00,171.53,156.47,150.45,169.51,163.31,170.97,183.86,196.07,L5
1986-04-10 09:31:17+00:00,171.16,156.79,150.70,168.37,162.45,171.15,182.57,195.35,L5
1986-05-12 09:30:29+00:00,171.51,155.29,151.98,170.75,164.66,171.96,182.15,192.68,L5
1986-05-28 09:30:02+00:00,172.91,155.17,154.75,172.31,165.89,172.70,182.15,192.68,L5
1986-06-06 09:23:59+00:00,174.25,155.06,155.84,173.22,166.35,172.78,181.10,189.46,L5
1986-07-08 09:22:57+00:00,174.08,154.16,155.66,173.05,166.00,173.55,181.90,188.84,L5
1986-07-31 09:27:55+00:00,174.44,155.30,157.22,173.56,167.08,174.35,180.69,188.12,L5
1986-08-16 09:27:20+00:00,173.82,154.94,157.23,173.31,166.75,173.36,181.04,187.76,L5
1986-09-10 09:20:39+00:00,173.95,155.26,158.28,174.19,166.38,173.10,181.20,188.48,L5
1986-09-17 09:26:13+00:00,174.19,155.56,158.19,174.15,166.13,172.77,181.54,189.23,L5
