dates,nzd0051-0000,nzd0051-0001,nzd0051-0002,nzd0051-0003,nzd0051-0004,nzd0051-0005,nzd0051-0006,nzd0051-0007,satname
2015-02-10 22:17:27+00:00,374.07,383.87,392.16,399.22,395.36,401.20,397.15,399.00,L8
2015-02-19 22:11:13+00:00,376.07,384.51,393.15,399.84,395.54,401.16,398.18,398.23,L8
2015-02-27 22:10:16+00:00,377.12,385.57,393.67,400.69,396.40,401.14,398.01,398.24,L7
2015-03-31 22:10:28+00:00,379.18,386.07,393.00,400.32,395.97,400.91,397.50,398.78,L7
2015-04-15 22:16:58+00:00,379.76,385.77,392.05,399.92,396.68,401.06,398.46,397.74,L8
2015-04-16 22:10:38+00:00,379.76,385.51,391.50,399.89,396.01,400.38,397.85,397.74,L7
2015-04-24 22:10:44+00:00,380.38,385.19,391.44,400.21,395.60,401.02,398.69,399.18,L8
2015-05-02 22:10:44+00:00,379.22,384.37,390.98,399.14,394.94,400.20,397.98,399.18,L7
2015-05-10 22:10:28+00:00,379.39,384.97,391.16,399.85,395.27,400.84,398.17,398.80,L8
2015-06-11 22:10:40+00:00,381.17,385.35,390.78,400.37,395.80,398.99,398.11,400.49,L8
2015-07-04 22:17:02+00:00,381.02,385.03,390.31,399.17,394.73,397.58,397.60,400.34,L8
2015-07-20 22:17:10+00:00,381.17,385.49,390.18,399.82,395.12,397.75,397.82,401.31,L8
2015-07-21 22:11:10+00:00,381.37,385.33,390.53,400.33,395.22,398.08,398.23,401.21,L7
2015-07-29 22:11:01+00:00,382.05,386.27,390.97,401.27,395.95,398.79,398.40,402.34,L8
2015-08-05 22:17:13+00:00,380.42,384.95,390.22,400.12,395.13,397.82,397.74,401.69,L8
2015-08-06 22:11:13+00:00,380.42,384.95,390.22,400.12,395.13,397.82,397.58,401.13,L7
2015-10-24 22:17:40+00:00,378.70,383.90,390.20,399.57,396.02,397.79,397.47,402.17,L8
2015-11-18 22:11:33+00:00,379.94,383.74,390.90,401.31,398.12,398.62,398.55,403.06,L8
2015-11-25 22:17:44+00:00,379.18,383.61,390.60,401.43,397.84,398.82,398.70,402.35,L8
2015-12-20 22:11:33+00:00,378.04,383.92,391.52,401.67,397.79,398.88,399.44,402.42,L8
2015-12-27 22:17:43+00:00,378.00,384.36,391.60,402.10,398.02,399.41,400.13,402.86,L8
2015-12-28 22:12:45+00:00,377.99,384.11,391.53,401.70,397.85,399.36,400.43,402.56,L7
2016-01-12 22:17:40+00:00,377.04,383.55,391.79,402.31,398.89,400.06,400.86,402.60,L8
2016-02-22 22:11:18+00:00,377.50,382.82,392.08,401.18,399.33,399.94,401.25,403.37,L8
2016-03-25 22:11:08+00:00,377.20,382.85,392.03,400.52,398.40,399.00,400.41,401.96,L8
2016-04-26 22:10:57+00:00,378.18,384.38,392.50,401.14,398.35,399.60,401.56,400.24,L8
2016-05-19 22:17:11+00:00,378.76,385.06,392.65,400.63,397.95,399.19,401.26,399.80,L8
2016-05-28 22:11:03+00:00,378.64,384.92,393.09,400.23,397.95,399.24,401.13,399.85,L8
2016-06-13 22:11:06+00:00,378.88,385.92,393.61,400.76,398.45,399.78,401.81,401.22,L8
2016-06-29 22:11:15+00:00,378.00,383.67,392.48,400.95,398.27,398.48,397.79,398.77,L8
2016-07-15 22:11:22+00:00,379.75,386.00,393.74,402.66,399.55,400.91,399.09,399.74,L8
2016-07-31 22:11:26+00:00,379.90,386.56,393.74,402.82,399.59,400.54,398.78,399.33,L8
2016-08-07 22:17:37+00:00,380.96,387.62,393.86,403.39,399.98,401.22,399.92,399.93,L8
2016-08-08 22:14:02+00:00,381.61,387.02,394.13,403.35,400.27,401.85,401.36,400.14,L7
2016-08-16 22:11:29+00:00,381.25,387.50,393.90,403.30,400.16,401.46,400.89,399.68,L8
2016-09-08 22:17:48+00:00,381.86,388.50,394.31,404.40,400.61,402.91,401.73,400.52,L8
2016-09-09 22:14:07+00:00,381.61,388.50,394.31,404.40,400.61,402.91,401.73,400.52,L7
2016-09-24 22:17:49+00:00,382.17,388.99,394.55,405.23,401.23,403.58,402.39,401.83,L8
2016-10-10 22:17:54+00:00,382.46,388.83,394.49,405.17,401.48,403.76,402.50,402.67,L8
2016-11-20 22:11:45+00:00,381.86,388.72,394.03,405.32,401.15,403.77,402.29,403.31,L8
2016-12-30 22:13:44+00:00,383.41,390.32,394.12,404.79,400.84,403.33,404.16,403.09,L7
2017-01-30 22:17:38+00:00,383.02,388.73,393.34,404.94,400.31,403.50,405.68,404.25,L8
2017-01-31 22:13:25+00:00,383.02,388.73,393.48,404.62,400.19,403.42,406.20,403.94,L7
2017-02-16 22:13:23+00:00,381.87,387.80,393.05,404.56,399.47,404.06,406.84,405.40,L7
2017-03-03 22:17:25+00:00,381.80,389.08,392.95,405.18,399.41,403.93,406.84,405.60,L8
2017-03-19 22:17:15+00:00,381.30,388.98,392.50,405.56,399.77,403.29,405.60,406.08,L8
2017-03-28 22:11:00+00:00,381.28,388.24,392.66,404.59,399.20,402.94,405.47,404.67,L8
2017-04-13 22:10:53+00:00,380.80,387.73,392.00,403.53,398.62,401.31,404.74,402.30,L8
2017-04-20 22:16:59+00:00,381.99,388.24,392.98,403.71,399.17,401.90,404.64,403.05,L8
2017-04-21 22:13:48+00:00,381.99,388.24,392.98,403.68,399.32,401.83,403.82,403.85,L7
2017-05-06 22:16:55+00:00,382.29,388.48,394.14,403.84,399.76,402.13,403.84,404.94,L8
2017-05-31 22:11:01+00:00,382.30,388.54,394.15,402.96,399.12,401.44,403.29,404.35,L8
2017-06-08 22:14:00+00:00,381.62,387.38,393.54,401.77,398.15,400.67,402.21,402.87,L7
2017-07-02 22:11:12+00:00,381.74,388.36,394.41,402.34,398.79,401.16,402.39,403.41,L8
2017-07-09 22:17:23+00:00,382.03,388.90,394.41,402.92,398.70,401.18,402.58,403.12,L8
2017-07-25 22:17:30+00:00,382.34,389.81,394.41,402.97,398.65,401.22,402.73,402.90,L8
2017-08-10 22:17:37+00:00,382.38,390.83,394.43,402.17,398.22,400.76,401.32,402.34,L8
2017-09-11 22:17:42+00:00,382.14,390.79,394.41,401.24,397.77,399.54,400.27,401.79,L8
2017-09-20 22:11:34+00:00,382.22,390.16,394.46,400.04,396.94,398.74,400.29,401.31,L8
2017-09-27 22:17:48+00:00,381.58,390.42,394.27,400.31,397.02,399.05,400.36,401.39,L8
2017-11-30 22:17:44+00:00,379.61,390.56,392.80,398.92,394.56,397.61,399.68,399.26,L8
2018-01-26 22:11:21+00:00,377.24,389.67,392.35,398.09,394.46,397.01,398.28,399.86,L8
2018-02-03 22:13:03+00:00,376.44,388.83,391.48,398.09,394.46,397.01,398.28,399.86,L7
2018-02-11 22:11:14+00:00,376.57,388.00,391.50,399.99,394.91,397.01,397.53,398.05,L8
2018-02-27 22:11:07+00:00,376.57,388.00,392.27,400.45,395.28,396.93,396.91,396.80,L8
2018-03-07 22:12:42+00:00,376.57,388.00,392.27,400.45,395.28,397.56,397.58,396.82,L7
2018-04-07 22:16:59+00:00,380.04,388.74,392.33,404.96,397.20,398.04,395.67,396.32,L8
2018-04-24 22:11:59+00:00,381.37,388.86,392.12,403.69,396.07,397.46,395.25,396.32,L7
2018-05-25 22:16:28+00:00,383.50,389.46,393.89,404.27,397.39,398.09,396.03,398.28,L8
2018-05-26 22:11:27+00:00,383.50,389.25,394.24,404.27,397.39,398.09,396.03,398.28,L7
2018-06-11 22:11:11+00:00,380.69,386.58,392.64,401.48,395.27,396.25,394.18,395.73,L7
2018-06-26 22:16:36+00:00,382.07,387.66,393.99,402.19,396.81,397.36,395.03,396.61,L8
2018-07-29 22:10:17+00:00,382.58,387.51,394.07,402.38,396.26,397.53,397.04,395.70,L7
2018-08-06 22:10:46+00:00,383.83,388.14,394.87,402.45,396.53,397.60,396.77,396.13,L8
2018-08-13 22:17:01+00:00,383.51,387.26,394.63,401.12,396.32,396.67,396.70,396.60,L8
2018-08-14 22:09:59+00:00,383.51,387.12,394.28,400.54,396.14,396.45,396.74,396.75,L7
2018-08-29 22:17:08+00:00,382.33,386.38,392.98,399.64,395.02,395.65,396.45,397.17,L8
2018-08-30 22:09:40+00:00,381.10,385.88,392.54,398.82,394.72,395.20,396.23,397.26,L7
2018-09-07 22:11:00+00:00,380.97,386.24,392.56,399.10,394.89,395.06,395.66,397.98,L8
2018-10-09 22:11:13+00:00,380.45,385.77,392.58,398.27,394.66,395.42,396.20,397.52,L8
2018-11-01 22:17:30+00:00,380.73,385.86,393.19,398.72,395.51,395.94,396.91,398.75,L8
2018-12-12 22:11:17+00:00,381.72,388.12,393.70,400.41,396.64,397.65,398.92,399.28,L8
2018-12-19 22:17:28+00:00,381.83,387.90,393.48,400.50,396.42,397.22,398.27,399.74,L8
2018-12-28 22:11:17+00:00,382.55,388.64,393.19,401.05,396.56,397.37,398.84,399.77,L8
2019-01-04 22:17:27+00:00,383.24,388.92,393.34,401.54,396.47,397.58,398.69,399.73,L8
2019-01-05 22:06:29+00:00,383.24,388.92,393.34,401.54,396.47,397.61,398.68,399.30,L7
2019-01-20 22:17:24+00:00,383.84,388.56,392.57,400.87,395.95,397.34,398.50,399.14,L8
2019-02-05 22:17:21+00:00,383.80,388.96,392.30,400.87,395.79,396.76,397.44,399.28,L8
2019-02-14 22:11:09+00:00,385.52,390.37,393.14,402.48,396.45,397.70,397.93,399.90,L8
2019-03-02 22:11:05+00:00,388.73,392.90,394.86,404.43,397.94,398.94,398.65,400.54,L8
2019-03-25 22:17:09+00:00,390.43,393.69,395.20,405.16,398.21,398.98,399.31,400.68,L8
2019-04-11 22:03:24+00:00,391.21,394.56,395.48,405.94,398.66,398.86,399.36,400.95,L7
2019-04-26 22:16:59+00:00,391.54,394.98,396.92,406.29,398.65,399.35,399.99,401.51,L8
2019-05-12 22:17:08+00:00,391.65,395.29,397.13,406.55,398.98,399.60,400.02,401.05,L8
2019-05-13 22:02:12+00:00,390.73,394.14,396.14,405.79,397.74,398.74,399.20,400.45,L7
2019-05-21 22:11:03+00:00,390.94,394.81,396.43,406.16,398.61,399.49,400.04,400.26,L8
2019-05-28 22:17:17+00:00,390.90,394.69,397.07,406.26,398.64,399.24,399.72,400.07,L8
2019-06-06 22:11:11+00:00,390.32,394.11,396.74,405.70,398.20,398.60,399.08,399.28,L8
2019-06-22 22:11:17+00:00,390.76,394.55,396.99,405.91,398.28,398.76,399.02,398.44,L8
2019-07-16 21:59:49+00:00,389.30,394.82,396.68,405.13,397.61,397.94,398.43,398.35,L7
2019-07-24 22:11:25+00:00,388.94,395.76,397.68,406.19,398.16,398.42,398.68,398.10,L8
2019-08-25 22:11:35+00:00,388.87,395.62,397.68,405.51,397.46,398.38,398.55,397.25,L8
2019-09-10 22:11:39+00:00,387.94,395.14,397.16,405.21,396.85,398.40,398.43,397.10,L8
2019-09-26 22:11:45+00:00,386.99,394.78,397.22,402.81,395.51,397.36,396.81,395.67,L8
2019-11-04 22:17:58+00:00,386.44,394.09,395.57,402.52,395.59,396.65,395.84,394.66,L8
2019-11-20 22:17:54+00:00,386.45,392.94,393.55,399.89,392.63,393.81,393.04,393.04,L8
2019-11-21 21:54:19+00:00,386.32,392.63,393.49,400.31,392.88,393.82,392.86,393.96,L7
2019-12-22 22:17:51+00:00,386.04,391.22,390.43,398.35,391.13,392.57,391.62,395.56,L8
2019-12-31 22:11:38+00:00,386.13,391.71,391.14,399.28,391.81,392.89,392.38,396.16,L8
2020-01-24 21:51:07+00:00,387.69,389.80,391.86,399.47,392.37,392.76,392.25,396.45,L7
2020-02-01 22:11:29+00:00,387.68,390.72,392.51,400.62,393.38,393.30,393.03,396.74,L8
2020-02-24 22:17:35+00:00,388.18,391.43,392.59,401.32,393.89,393.66,394.06,397.85,L8
2020-02-25 21:49:28+00:00,388.18,391.43,392.59,401.32,393.89,393.66,395.22,397.95,L7
2020-03-11 22:17:28+00:00,389.81,392.41,393.09,401.24,394.34,393.83,396.11,398.45,L8
2020-03-27 22:17:20+00:00,390.24,392.89,393.12,402.96,395.24,394.52,397.56,399.23,L8
2020-04-21 22:10:57+00:00,390.70,393.60,393.52,403.53,395.54,394.95,397.88,399.07,L8
2020-05-07 22:10:48+00:00,390.28,392.70,393.15,402.11,394.87,395.11,397.61,398.26,L8
2020-05-15 21:44:52+00:00,389.12,391.36,392.50,402.11,394.87,395.11,397.61,398.26,L7
2020-07-01 22:17:22+00:00,391.12,393.22,395.19,403.67,397.29,397.89,400.81,399.26,L8
2020-07-02 21:42:01+00:00,390.94,392.14,394.35,402.42,396.06,396.64,399.65,399.26,L7
2020-07-10 22:11:15+00:00,390.57,392.35,394.48,402.71,396.08,397.30,399.95,398.89,L8
2020-07-17 22:17:28+00:00,390.57,392.35,394.80,402.72,396.79,399.02,399.95,400.32,L8
2020-07-26 22:11:20+00:00,390.66,392.86,394.47,402.61,396.52,399.30,400.52,400.91,L8
2020-08-02 22:17:33+00:00,389.29,391.63,393.61,400.91,394.86,398.28,399.19,399.99,L8
2020-08-03 21:40:03+00:00,389.29,391.63,393.61,400.44,394.22,397.39,398.54,399.03,L7
2020-09-03 22:17:46+00:00,389.21,391.47,393.45,400.32,393.97,397.45,397.64,399.19,L8
2020-09-12 22:11:38+00:00,388.40,390.87,393.29,400.81,394.31,397.52,397.34,399.92,L8
2020-09-19 22:17:52+00:00,388.18,391.43,393.28,400.53,394.31,397.44,397.62,399.74,L8
2020-09-28 22:11:43+00:00,386.56,390.47,392.81,400.23,393.93,397.36,396.68,399.83,L8
2020-10-05 22:17:55+00:00,385.62,389.58,392.50,399.67,393.72,396.42,396.64,399.38,L8
2020-10-06 21:35:55+00:00,385.62,389.58,392.50,399.35,393.53,396.15,396.86,399.26,L7
2020-12-09 21:31:31+00:00,384.47,389.42,392.09,398.75,393.25,395.72,396.79,400.19,L7
2020-12-17 22:11:45+00:00,384.60,389.11,392.15,398.53,393.28,395.24,396.73,400.33,L8
2021-01-18 22:11:33+00:00,382.72,388.97,391.11,397.87,392.60,392.79,396.80,398.11,L8
2021-01-25 22:17:44+00:00,381.98,387.87,391.25,397.77,392.48,392.32,396.22,397.76,L8
2021-02-03 22:11:32+00:00,383.36,388.89,392.30,399.55,394.53,393.75,398.00,399.83,L8
2021-02-11 21:26:53+00:00,383.36,388.42,391.73,399.00,394.02,393.14,397.63,398.99,L7
2021-02-19 22:11:27+00:00,383.02,388.55,391.81,399.31,394.08,393.57,397.59,398.82,L8
2021-02-27 21:25:40+00:00,383.02,388.22,392.05,398.93,394.01,393.37,397.40,398.92,L7
2021-03-23 22:11:13+00:00,382.36,386.85,392.16,398.54,394.06,392.80,396.00,397.34,L8
2021-03-30 22:17:22+00:00,382.44,386.59,392.54,397.87,394.03,391.80,395.94,397.20,L8
2021-04-16 21:21:47+00:00,383.51,387.49,392.86,398.75,395.35,393.23,396.29,397.50,L7
2021-05-01 22:17:07+00:00,384.81,388.44,393.43,399.76,395.64,393.90,396.93,397.86,L8
2021-05-02 21:20:26+00:00,384.10,388.05,392.93,398.56,394.78,393.55,396.93,397.86,L7
2021-05-17 22:17:12+00:00,384.80,388.45,392.80,399.04,394.74,394.24,397.34,398.17,L8
2021-05-18 21:19:05+00:00,384.80,388.45,392.80,399.04,394.74,394.41,397.48,397.73,L7
2021-05-26 22:11:07+00:00,384.63,387.94,392.48,398.42,394.14,393.81,396.72,396.54,L8
2021-06-03 21:17:43+00:00,384.90,388.38,392.77,398.85,394.90,393.81,396.72,396.54,L7
2021-06-18 22:17:27+00:00,386.20,389.59,393.76,399.83,394.98,394.53,396.86,396.29,L8
2021-06-19 21:16:25+00:00,388.84,389.59,393.76,399.83,394.98,394.53,397.52,396.29,L7
2021-07-13 22:11:19+00:00,388.85,389.82,393.88,399.75,394.86,394.64,397.35,396.24,L8
2021-08-05 22:17:41+00:00,387.55,388.70,392.09,398.28,393.71,394.12,396.22,395.12,L8
2021-08-21 22:17:46+00:00,387.26,388.81,392.46,398.35,393.47,393.71,395.54,394.75,L8
2021-10-01 22:11:46+00:00,387.54,389.49,392.11,399.42,393.89,394.91,397.15,395.13,L8
2021-10-09 21:06:41+00:00,387.54,389.49,392.11,399.42,393.89,394.91,397.15,395.59,L7
2021-10-25 21:05:14+00:00,387.64,389.46,393.66,400.94,393.17,394.50,396.53,395.59,L7
2021-11-10 21:03:43+00:00,387.46,389.18,393.45,401.63,393.47,394.75,395.63,394.88,L7
2021-11-26 21:02:10+00:00,388.53,390.42,394.09,402.66,394.37,395.50,393.24,396.05,L7
2021-12-19 22:17:52+00:00,383.24,389.75,392.63,401.34,392.48,394.85,391.60,395.59,L9
2021-12-28 22:11:42+00:00,383.02,390.01,392.51,401.63,393.18,394.84,391.99,395.59,L9
2022-01-21 22:11:35+00:00,383.09,389.79,392.68,401.36,393.55,394.31,392.50,396.29,L8
2022-02-14 20:54:21+00:00,385.98,391.23,394.50,401.72,395.01,395.62,394.79,397.19,L7
2022-02-14 22:11:37+00:00,386.10,391.70,394.20,401.04,395.22,395.94,395.33,397.31,L9
2022-02-21 22:17:43+00:00,386.33,391.70,393.80,400.09,395.66,396.15,395.77,398.14,L9
2022-02-22 22:11:26+00:00,386.33,391.25,393.80,399.76,395.28,396.22,395.96,397.68,L8
2022-03-18 20:51:13+00:00,386.32,390.67,393.45,398.98,394.63,394.74,396.01,397.68,L7
2022-03-25 22:17:32+00:00,386.46,390.62,393.20,399.05,394.13,394.71,395.64,397.12,L9
2022-03-26 22:11:11+00:00,386.60,390.85,393.09,399.51,394.39,394.97,395.29,396.78,L8
2022-04-27 22:11:10+00:00,387.36,391.10,391.69,397.85,394.21,394.78,394.14,394.73,L8
2022-05-12 22:17:13+00:00,387.83,391.08,392.38,397.97,394.62,394.89,394.12,394.96,L9
2022-05-20 22:17:32+00:00,388.59,391.58,392.41,398.50,394.76,395.10,394.63,395.76,L8
2022-06-05 22:17:39+00:00,388.02,391.20,392.37,398.63,394.53,394.68,396.08,395.80,L8
2022-06-13 22:17:12+00:00,388.11,391.09,392.56,398.98,394.51,394.75,396.18,395.56,L9
2022-06-14 22:11:35+00:00,388.12,391.50,392.72,399.25,394.36,394.97,396.29,395.24,L8
2022-06-21 22:17:48+00:00,388.49,391.55,393.68,399.87,394.80,395.50,396.11,395.67,L8
2022-06-26 20:41:40+00:00,388.19,391.28,393.57,399.87,394.80,395.50,395.25,395.67,L7
2022-07-15 22:17:24+00:00,388.12,391.36,393.46,399.08,394.45,395.01,395.17,395.32,L9
2022-07-16 22:11:39+00:00,388.27,391.45,393.61,399.10,394.37,394.79,395.22,395.23,L8
2022-07-30 20:39:09+00:00,388.19,391.46,393.39,399.27,394.29,394.96,395.06,394.88,L7
2022-07-31 22:17:39+00:00,388.66,391.82,393.47,399.57,394.44,395.08,395.27,394.85,L9
2022-08-08 22:18:05+00:00,388.34,391.64,393.74,399.76,394.85,395.24,395.37,395.42,L8
2022-08-09 22:11:34+00:00,387.87,391.64,393.58,399.94,395.02,395.24,395.13,395.46,L9
2022-09-09 22:18:11+00:00,388.48,391.85,393.88,401.60,395.50,395.49,394.85,395.28,L8
2022-09-17 22:17:54+00:00,388.68,392.35,394.23,402.67,396.50,396.93,395.25,395.33,L9
2022-10-19 22:18:03+00:00,388.48,392.02,394.24,402.75,396.84,397.23,395.88,396.05,L9
2022-10-23 20:30:21+00:00,388.48,392.02,394.24,402.75,396.84,397.60,396.20,396.03,L7
2022-12-22 22:17:59+00:00,384.76,390.09,392.26,401.41,396.66,396.43,395.34,395.09,L9
2022-12-30 22:18:00+00:00,384.91,390.45,391.90,401.30,396.20,396.72,396.00,395.00,L8
2023-02-07 20:18:31+00:00,386.95,387.39,389.81,402.43,396.09,399.25,396.69,394.27,L7
2023-02-09 22:11:45+00:00,387.10,387.34,390.81,401.18,395.81,398.29,396.98,394.85,L8
2023-02-16 22:17:50+00:00,386.48,387.29,390.63,400.81,394.98,398.20,396.88,395.48,L8
2023-03-01 20:19:07+00:00,386.54,388.68,391.73,401.80,394.64,399.36,398.93,396.62,L7
2023-03-18 20:14:27+00:00,386.05,387.96,392.17,400.12,392.23,398.88,398.34,397.25,L7
2023-03-21 22:11:31+00:00,385.95,388.35,392.49,399.67,392.54,398.91,398.33,396.91,L9
2023-03-29 22:11:13+00:00,384.98,389.22,392.67,400.71,393.15,398.91,398.00,395.69,L8
2023-04-30 22:10:53+00:00,383.13,390.20,392.89,400.28,392.33,397.40,396.05,393.67,L8
2023-05-15 22:17:12+00:00,383.51,390.66,393.91,400.60,393.42,398.05,396.03,394.92,L9
2023-05-16 22:10:40+00:00,383.43,390.85,393.95,400.86,393.70,398.18,395.61,394.45,L8
2023-05-23 22:16:53+00:00,383.33,391.43,393.96,401.44,393.70,398.23,396.00,394.45,L8
2023-05-24 22:10:53+00:00,383.39,392.45,394.28,402.25,393.95,398.48,396.19,394.39,L9
2023-05-31 22:17:04+00:00,383.39,392.07,394.82,402.35,394.45,398.65,396.34,394.96,L9
2023-06-08 22:17:00+00:00,382.95,392.19,394.61,402.48,394.26,398.09,395.95,394.16,L8
2023-06-09 22:10:48+00:00,382.92,392.84,394.65,402.96,394.49,398.38,396.20,393.99,L9
2023-07-02 22:17:05+00:00,383.53,393.65,395.80,403.69,395.30,398.91,397.26,394.39,L9
2023-07-10 22:17:17+00:00,383.96,393.89,396.51,403.92,396.07,399.54,397.83,394.66,L8
2023-07-11 22:11:00+00:00,384.39,394.09,396.40,404.02,396.50,399.91,398.08,395.33,L9
2023-07-18 22:17:12+00:00,384.87,394.13,396.27,404.34,396.74,400.20,398.64,395.44,L9
2023-07-26 22:17:23+00:00,385.18,393.99,396.86,404.51,397.23,400.70,398.96,396.09,L8
2023-07-27 22:11:03+00:00,385.41,394.13,396.77,404.54,397.41,400.91,399.29,396.55,L9
2023-08-03 22:17:19+00:00,385.49,394.43,396.63,404.57,397.23,400.85,399.47,396.60,L9
2023-08-11 22:17:27+00:00,384.37,394.52,396.62,404.95,397.71,401.31,399.43,397.07,L8
2023-08-20 22:11:23+00:00,384.46,394.93,397.88,404.94,397.79,400.91,399.48,396.97,L8
2023-08-28 22:11:20+00:00,383.94,394.63,397.50,404.66,398.07,400.63,398.70,396.83,L9
2023-09-20 22:17:40+00:00,383.65,394.99,397.36,404.95,398.21,400.85,399.08,397.31,L9
2023-09-28 22:17:43+00:00,383.60,394.68,397.18,404.67,398.06,400.77,399.26,397.82,L8
2023-09-29 22:11:26+00:00,383.11,394.22,396.86,404.14,397.61,400.32,399.02,397.42,L9
2023-10-07 22:11:33+00:00,382.54,393.90,396.70,404.06,397.55,400.24,399.01,397.55,L8
2023-10-14 22:17:45+00:00,382.14,393.75,396.45,403.98,397.34,400.05,398.99,397.52,L8
2023-10-15 22:11:39+00:00,382.14,394.02,396.55,404.17,397.43,400.30,399.29,397.37,L9
2023-10-22 22:17:50+00:00,381.65,393.63,396.09,403.90,397.14,400.09,399.23,397.26,L9
2023-11-15 22:17:47+00:00,381.89,393.31,395.74,403.59,397.13,399.69,399.78,397.68,L8
2023-12-17 22:17:48+00:00,381.39,391.85,395.45,402.83,397.35,399.80,400.39,399.04,L8
2023-12-18 22:11:45+00:00,381.59,392.45,395.70,403.40,397.87,400.28,400.87,399.15,L9
2024-01-11 22:11:32+00:00,380.58,391.87,395.18,403.40,396.98,399.75,400.94,398.96,L8
2024-02-03 22:17:41+00:00,378.52,390.84,394.89,402.75,396.57,398.50,399.58,397.93,L8
2024-02-04 22:11:43+00:00,379.31,391.27,395.18,403.17,397.33,398.84,399.54,397.88,L9
2024-02-11 22:17:53+00:00,379.20,390.88,394.94,402.54,396.70,397.86,399.11,397.23,L9
2024-02-12 22:11:30+00:00,379.77,390.50,395.08,402.16,396.65,397.47,398.93,397.25,L8
2024-02-19 22:17:39+00:00,380.38,390.73,394.45,402.61,397.45,398.26,399.28,397.35,L8
2024-03-30 22:17:36+00:00,382.51,391.29,395.67,404.05,398.58,398.74,399.37,397.47,L9
2024-04-08 22:11:23+00:00,383.55,392.00,396.09,404.49,398.45,398.49,399.03,396.94,L9
2024-04-15 22:17:28+00:00,384.87,391.47,396.20,404.37,398.85,398.11,398.46,397.10,L9
2024-04-23 22:17:03+00:00,386.18,392.12,397.18,405.27,399.23,398.60,398.66,397.34,L8
2024-05-01 22:17:11+00:00,386.50,392.29,397.76,405.47,399.81,399.02,398.90,397.54,L9
2024-05-02 22:10:44+00:00,386.78,392.57,397.75,405.59,400.16,399.46,398.67,397.67,L8
2024-05-09 22:16:51+00:00,386.77,392.79,397.44,405.76,399.92,399.17,398.39,397.60,L8
2024-05-10 22:11:00+00:00,387.02,392.97,397.57,405.78,399.97,399.21,398.50,397.44,L9
2024-05-17 22:17:03+00:00,387.39,393.37,398.52,406.56,400.49,400.15,398.90,397.72,L9
2024-05-18 22:10:31+00:00,387.45,393.38,398.40,406.47,400.60,400.07,398.57,397.43,L8
2024-05-26 22:10:48+00:00,387.53,393.72,398.45,406.81,400.77,400.46,398.80,397.30,L9
2024-06-02 22:16:57+00:00,387.75,393.81,398.78,406.79,401.02,400.48,398.70,397.99,L9
2024-06-26 22:16:52+00:00,388.49,393.96,398.81,406.56,400.74,400.17,398.43,397.96,L8
2024-06-27 22:10:29+00:00,388.34,394.18,398.69,406.54,400.58,400.34,398.71,397.81,L9
2024-07-05 22:10:45+00:00,388.13,394.30,398.60,406.67,400.43,400.24,398.65,397.57,L8
2024-08-05 22:17:06+00:00,388.54,394.34,398.16,406.25,399.58,399.64,398.38,397.74,L9
2024-08-13 22:17:14+00:00,389.14,395.43,398.58,407.56,400.33,400.91,399.14,397.79,L8
2024-08-22 22:11:10+00:00,389.05,395.09,398.31,407.00,399.70,400.47,398.87,397.70,L8
2024-08-29 22:17:21+00:00,388.70,394.75,398.22,406.68,399.47,400.15,398.54,397.77,L8
2024-11-01 22:17:31+00:00,387.29,394.04,396.89,405.40,398.40,399.10,398.24,397.31,L8
2024-11-17 22:17:38+00:00,385.53,392.70,395.28,403.52,396.61,397.75,397.91,397.54,L8
2024-12-03 22:17:45+00:00,383.36,390.45,393.21,400.90,394.14,395.46,396.89,396.08,L8
2024-12-04 22:11:36+00:00,383.61,390.18,393.49,400.48,394.29,395.46,396.89,396.08,L9
2024-12-19 22:17:37+00:00,383.05,389.93,393.19,399.59,393.83,394.51,396.66,395.62,L8
2024-12-28 22:11:26+00:00,383.19,389.49,393.35,398.90,393.66,393.54,395.34,394.82,L8
2025-01-12 22:17:45+00:00,383.48,388.90,393.18,398.21,393.09,392.66,394.72,395.03,L9
2025-01-28 22:17:42+00:00,383.61,388.99,392.84,398.23,392.94,392.71,394.36,395.18,L9
2025-01-29 22:11:28+00:00,383.61,389.13,393.09,398.42,393.18,393.38,394.74,395.05,L8
2025-02-13 22:17:46+00:00,381.43,388.70,392.75,396.96,392.34,392.47,393.72,394.88,L9
2025-02-22 22:11:33+00:00,381.78,389.63,392.65,398.00,392.56,393.12,393.23,394.55,L9
2025-03-25 22:17:16+00:00,382.66,390.25,393.37,398.34,393.08,393.90,393.75,394.79,L8
2025-05-04 22:17:17+00:00,383.77,390.67,393.98,398.82,393.80,394.24,393.73,395.32,L9
2025-05-12 22:16:59+00:00,383.80,390.65,393.67,398.77,393.67,393.88,393.59,395.27,L8
2025-05-20 22:17:06+00:00,385.49,391.73,394.95,400.27,394.86,395.45,395.28,395.80,L9
2025-05-21 22:10:52+00:00,386.09,392.04,395.24,400.66,395.39,395.63,395.34,396.04,L8
2025-06-05 22:17:00+00:00,385.63,392.98,396.11,401.97,395.72,396.56,395.44,396.36,L9
2025-06-06 22:10:54+00:00,385.40,393.01,396.17,402.06,395.48,396.48,395.26,396.20,L8
2025-06-13 22:17:12+00:00,385.56,393.24,396.09,402.26,395.33,396.39,395.53,396.64,L8
