dates,satname,nzd0051-0000,nzd0051-0001,nzd0051-0002,nzd0051-0003,nzd0051-0004,nzd0051-0005,nzd0051-0006,nzd0051-0007
2015-08-06 22:11:13+00:00,L7,,,,,,,393.67,392.76
2015-10-24 22:17:40+00:00,L8,389.00,391.47,401.25,412.50,414.90,410.85,411.90,422.72
2015-11-18 22:11:33+00:00,L8,378.64,380.27,393.10,408.45,405.74,406.45,400.75,401.19
2015-11-25 22:17:44+00:00,L8,372.03,381.59,387.44,401.49,394.57,399.44,398.65,394.81
2015-12-20 22:11:33+00:00,L8,392.90,398.83,404.44,411.59,411.25,412.69,415.02,424.66
2015-12-27 22:17:43+00:00,L8,366.09,377.43,383.81,396.62,389.18,393.30,391.97,395.01
2015-12-28 22:12:45+00:00,L7,365.62,370.10,381.87,387.79,384.59,387.32,387.62,386.27
2016-01-12 22:17:40+00:00,L8,356.31,362.98,378.04,381.17,381.30,376.30,379.97,385.77
2016-02-22 22:11:18+00:00,L8,371.99,374.02,386.42,387.61,387.23,387.26,388.28,387.40
2016-03-25 22:11:08+00:00,L8,365.42,374.17,384.67,387.61,382.02,382.64,381.34,380.72
2016-04-26 22:10:57+00:00,L8,379.99,388.50,392.40,403.73,397.69,399.47,399.04,388.35
2016-05-19 22:17:11+00:00,L8,390.67,392.84,399.47,409.39,408.59,409.21,,
2016-05-28 22:11:03+00:00,L8,370.72,380.08,391.18,397.69,394.34,399.65,397.35,395.02
2016-06-13 22:11:06+00:00,L8,387.42,400.93,403.05,410.64,408.98,410.61,415.56,418.95
2016-06-29 22:11:15+00:00,L8,385.58,380.87,392.91,416.89,410.98,371.26,396.56,413.70
2016-07-15 22:11:22+00:00,L8,391.29,401.34,403.58,411.79,411.35,413.06,416.42,414.80
2016-07-31 22:11:26+00:00,L8,389.08,398.66,399.66,410.55,407.51,405.53,407.07,404.98
2016-08-07 22:17:37+00:00,L8,382.52,389.60,389.01,402.09,395.85,399.07,398.58,396.25
2016-08-08 22:14:02+00:00,L7,383.43,376.55,393.31,399.13,398.75,403.14,408.15,396.99
2016-08-16 22:11:29+00:00,L8,382.35,397.50,395.10,406.86,403.76,402.28,402.81,400.47
2016-09-08 22:17:48+00:00,L8,382.89,389.46,394.02,403.72,396.08,406.66,402.30,400.47
2016-09-09 22:14:07+00:00,L7,380.47,,,,,,,
2016-09-24 22:17:49+00:00,L8,,,,,403.41,404.05,408.06,410.94
2016-10-10 22:17:54+00:00,L8,390.69,391.62,397.41,408.45,409.02,410.30,409.97,417.00
2016-11-20 22:11:45+00:00,L8,381.66,391.83,392.75,410.03,401.49,405.52,403.01,401.30
2016-12-30 22:13:44+00:00,L7,371.81,376.56,382.40,390.65,386.49,389.06,,
2017-01-30 22:17:38+00:00,L8,365.46,370.53,382.21,396.09,386.81,390.35,394.86,396.19
2017-01-31 22:13:25+00:00,L7,,,385.76,392.40,387.78,391.31,394.69,388.69
2017-02-16 22:13:23+00:00,L7,,,,,,404.12,403.44,397.60
2017-03-03 22:17:25+00:00,L8,372.58,387.17,385.84,401.77,390.68,394.56,395.36,397.59
2017-03-19 22:17:15+00:00,L8,375.97,388.19,390.36,405.85,398.25,400.28,391.42,236.89
2017-03-28 22:11:00+00:00,L8,373.84,376.91,388.37,391.89,386.88,388.90,390.37,387.59
2017-04-13 22:10:53+00:00,L8,372.97,374.50,381.53,388.33,390.81,382.06,385.38,385.16
2017-04-20 22:16:59+00:00,L8,394.69,395.91,404.01,408.66,407.70,411.25,409.55,412.88
2017-04-21 22:13:48+00:00,L7,,,,409.00,407.05,407.63,405.32,417.54
2017-05-06 22:16:55+00:00,L8,392.81,398.05,410.60,411.98,411.89,413.06,414.72,423.31
2017-05-31 22:11:01+00:00,L8,383.07,393.61,393.82,401.41,395.69,398.51,398.65,396.85
2017-06-08 22:14:00+00:00,L7,375.77,377.14,387.66,388.88,387.70,391.65,390.63,388.25
2017-07-02 22:11:12+00:00,L8,389.08,401.64,403.79,410.51,409.30,410.65,414.10,417.18
2017-07-09 22:17:23+00:00,L8,382.12,391.62,392.31,407.57,395.01,398.78,401.29,396.59
2017-07-25 22:17:30+00:00,L8,375.56,390.24,387.04,395.47,388.45,392.18,391.64,389.34
2017-08-10 22:17:37+00:00,L8,368.82,385.38,384.68,387.08,384.40,387.96,386.52,390.38
2017-09-11 22:17:42+00:00,L8,370.83,387.90,386.49,390.61,385.94,389.07,393.45,394.16
2017-09-20 22:11:34+00:00,L8,375.01,378.66,389.47,388.65,385.54,388.09,389.03,390.86
2017-09-27 22:17:48+00:00,L8,372.76,386.42,391.03,400.77,394.21,399.21,400.10,395.82
2017-11-30 22:17:44+00:00,L8,,,,,402.85,403.27,405.88,410.84
2018-01-26 22:11:21+00:00,L8,,,398.71,410.84,407.05,407.69,405.29,409.46
2018-02-03 22:13:03+00:00,L7,359.48,372.46,376.96,,,,242.84,
2018-02-11 22:11:14+00:00,L8,383.01,394.01,394.78,407.53,399.86,400.75,399.72,393.91
2018-02-27 22:11:07+00:00,L8,501.58,,400.80,407.09,402.54,401.42,400.11,394.94
2018-03-07 22:12:42+00:00,L7,,,,,,396.89,395.23,391.19
2018-04-07 22:16:59+00:00,L8,387.64,390.30,391.42,406.67,395.79,395.20,391.30,396.69
2018-04-24 22:11:59+00:00,L7,393.13,396.54,396.86,404.91,397.76,401.34,402.93,
2018-05-25 22:16:28+00:00,L8,401.17,400.53,411.29,414.60,413.96,411.19,413.48,419.83
2018-05-26 22:11:27+00:00,L7,,394.88,401.90,,,,,
2018-06-11 22:11:11+00:00,L7,374.41,377.92,385.59,391.02,387.59,388.09,390.43,392.46
2018-06-26 22:16:36+00:00,L8,394.25,398.85,408.99,410.28,411.23,409.88,406.93,406.86
2018-07-29 22:10:17+00:00,L7,379.54,380.11,390.08,402.11,390.70,397.27,406.78,
2018-08-06 22:10:46+00:00,L8,391.73,399.16,401.43,409.81,406.68,406.22,405.41,408.14
2018-08-13 22:17:01+00:00,L8,364.82,371.27,380.85,382.91,383.18,376.68,378.51,381.06
2018-08-14 22:09:59+00:00,L7,,374.60,381.96,385.76,383.29,382.96,381.62,385.33
2018-08-29 22:17:08+00:00,L8,364.18,370.82,376.14,386.69,378.11,379.40,378.59,383.87
2018-08-30 22:09:40+00:00,L7,361.29,372.17,381.25,383.61,383.54,382.12,382.44,388.77
2018-09-07 22:11:00+00:00,L8,388.26,398.60,399.14,409.16,404.86,408.38,406.74,413.32
2018-10-09 22:11:13+00:00,L8,377.40,379.99,388.49,393.05,388.78,395.32,391.90,387.32
2018-11-01 22:17:30+00:00,L8,392.95,394.63,402.31,407.65,404.92,404.46,407.24,415.83
2018-12-12 22:11:17+00:00,L8,380.54,396.91,394.90,405.84,395.53,399.27,397.33,393.09
2018-12-19 22:17:28+00:00,L8,389.64,391.81,396.02,406.92,400.36,398.86,399.93,411.44
2018-12-28 22:11:17+00:00,L8,395.06,401.00,400.27,411.15,406.18,404.89,404.56,399.75
2019-01-04 22:17:27+00:00,L8,390.89,392.33,395.06,407.45,395.43,400.10,396.83,399.30
2019-01-05 22:06:29+00:00,L7,,,,,,394.12,393.05,389.53
2019-01-20 22:17:24+00:00,L8,389.56,382.48,381.52,390.90,387.80,391.99,394.01,395.43
2019-02-05 22:17:21+00:00,L8,377.36,386.88,388.33,403.34,390.34,389.04,386.33,393.01
2019-02-14 22:11:09+00:00,L8,401.85,400.54,401.52,409.98,405.18,401.82,406.01,405.16
2019-03-02 22:11:05+00:00,L8,396.87,400.88,399.12,406.87,402.04,399.18,400.06,403.43
2019-03-25 22:17:09+00:00,L8,389.35,390.57,389.84,402.87,391.23,392.16,391.61,396.28
2019-04-11 22:03:24+00:00,L7,,,,,,,,393.22
2019-04-26 22:16:59+00:00,L8,395.49,399.77,411.72,410.23,399.17,405.32,407.72,408.79
2019-05-12 22:17:08+00:00,L8,393.74,397.74,404.36,410.18,408.15,407.13,407.08,409.45
2019-05-13 22:02:12+00:00,L7,389.14,389.45,391.55,404.38,392.10,396.36,400.44,401.62
2019-05-21 22:11:03+00:00,L8,384.03,393.96,392.91,402.88,400.22,400.34,398.71,387.70
2019-05-28 22:17:17+00:00,L8,396.91,399.33,410.23,412.90,405.30,401.97,403.80,404.14
2019-06-06 22:11:11+00:00,L8,372.26,376.54,384.75,389.88,382.50,379.67,376.49,376.14
2019-06-22 22:11:17+00:00,L8,381.73,396.67,394.43,406.36,394.75,397.81,391.53,387.10
2019-07-16 21:59:49+00:00,L7,377.68,403.68,,,,,,
2019-07-24 22:11:25+00:00,L8,387.62,397.35,395.56,405.83,396.99,400.28,400.58,394.98
2019-08-25 22:11:35+00:00,L8,399.60,399.66,399.69,407.97,399.23,401.59,405.59,400.80
2019-09-10 22:11:39+00:00,L8,388.67,397.86,395.58,405.91,398.13,402.19,402.51,
2019-09-26 22:11:45+00:00,L8,,,,390.62,393.02,397.30,396.72,399.14
2019-11-04 22:17:58+00:00,L8,390.14,392.88,395.82,407.68,400.77,398.15,398.07,400.09
2019-11-20 22:17:54+00:00,L8,394.49,382.92,381.74,388.96,382.94,385.35,389.73,
2019-11-21 21:54:19+00:00,L7,393.73,397.97,399.38,411.11,403.23,401.99,402.56,409.53
2019-12-22 22:17:51+00:00,L8,392.65,391.65,393.22,406.23,398.50,397.49,397.86,406.72
2019-12-31 22:11:38+00:00,L8,380.01,389.22,391.12,401.20,390.81,388.96,389.47,392.49
2020-01-24 21:51:07+00:00,L7,385.55,388.21,395.57,401.30,394.67,391.85,389.28,388.77
2020-02-01 22:11:29+00:00,L8,386.89,397.40,397.20,410.37,401.78,397.50,399.14,398.01
2020-02-24 22:17:35+00:00,L8,387.93,390.90,388.49,401.89,389.14,389.93,394.81,392.59
2020-02-25 21:49:28+00:00,L7,,,,,,,392.80,387.33
2020-03-11 22:17:28+00:00,L8,383.05,387.41,385.02,388.67,383.44,384.67,385.68,389.00
2020-03-27 22:17:20+00:00,L8,384.63,388.34,386.46,393.34,385.15,387.33,389.27,387.86
2020-04-21 22:10:57+00:00,L8,394.98,400.33,397.20,408.90,398.18,398.87,400.98,397.16
2020-05-07 22:10:48+00:00,L8,379.73,377.59,387.50,387.40,387.93,394.54,387.22,385.04
2020-05-15 21:44:52+00:00,L7,382.54,382.41,389.89,,,,,
2020-07-01 22:17:22+00:00,L8,408.97,402.09,410.36,411.69,407.93,408.29,412.44,422.30
2020-07-02 21:42:01+00:00,L7,396.34,388.99,391.93,398.05,392.77,393.25,398.28,
2020-07-10 22:11:15+00:00,L8,382.38,390.22,392.49,401.62,392.04,399.01,397.04,390.83
2020-07-17 22:17:28+00:00,L8,,,404.14,409.32,411.45,423.77,454.84,423.18
2020-07-26 22:11:20+00:00,L8,390.68,397.65,394.65,403.44,395.59,398.85,401.01,399.59
2020-08-02 22:17:33+00:00,L8,375.76,387.70,389.82,394.92,387.31,390.08,389.72,392.09
2020-08-03 21:40:03+00:00,L7,,,,392.09,383.45,383.81,386.14,384.23
2020-09-03 22:17:46+00:00,L8,389.03,391.02,388.08,402.00,387.95,392.46,395.76,396.18
2020-09-12 22:11:38+00:00,L8,394.70,400.16,398.27,411.11,406.81,404.90,409.15,418.80
2020-09-19 22:17:52+00:00,L8,374.04,386.57,384.59,387.70,383.39,385.44,385.50,385.41
2020-09-28 22:11:43+00:00,L8,381.49,392.08,392.31,402.68,395.49,401.67,399.26,406.16
2020-10-05 22:17:55+00:00,L8,365.35,370.50,381.88,385.06,382.58,375.78,384.43,384.45
2020-10-06 21:35:55+00:00,L7,,,,389.49,384.54,386.05,390.94,390.58
2020-12-09 21:31:31+00:00,L7,380.28,385.98,389.82,399.13,,,,
2020-12-17 22:11:45+00:00,L8,373.18,373.56,383.35,385.07,381.46,376.89,379.22,388.31
2021-01-18 22:11:33+00:00,L8,379.65,382.71,391.23,394.37,390.39,385.09,388.79,388.83
2021-01-25 22:17:44+00:00,L8,389.26,392.33,400.49,407.20,399.89,399.38,402.42,402.05
2021-02-03 22:11:32+00:00,L8,381.32,390.15,394.25,405.35,394.83,391.89,391.88,394.78
2021-02-11 21:26:53+00:00,L7,,375.44,379.64,385.85,380.67,378.81,382.54,381.28
2021-02-19 22:11:27+00:00,L8,379.72,390.14,392.82,403.11,394.89,398.32,397.33,397.18
2021-02-27 21:25:40+00:00,L7,372.76,374.52,387.25,385.81,383.40,381.41,381.74,389.19
2021-03-23 22:11:13+00:00,L8,400.51,400.68,399.46,410.63,405.16,404.15,400.18,401.41
2021-03-30 22:17:22+00:00,L8,363.71,371.75,382.69,379.62,377.61,373.12,374.34,384.88
2021-03-31 21:23:07+00:00,L7,,,,,,,151.11,
2021-04-16 21:21:47+00:00,L7,379.25,383.38,387.76,394.33,395.62,393.64,395.81,
2021-05-01 22:17:07+00:00,L8,389.63,391.25,393.72,404.33,390.94,392.92,392.70,392.40
2021-05-02 21:20:26+00:00,L7,376.77,383.72,387.23,384.44,385.66,390.16,252.40,
2021-05-17 22:17:12+00:00,L8,388.70,389.53,387.90,401.71,390.03,398.38,396.11,396.55
2021-05-18 21:19:05+00:00,L7,,,,,,397.55,400.51,394.05
2021-05-26 22:11:07+00:00,L8,379.29,377.72,385.58,387.12,383.43,382.45,382.61,378.83
2021-06-03 21:17:43+00:00,L7,396.32,402.26,402.80,411.62,412.75,,249.38,
2021-06-18 22:17:27+00:00,L8,394.98,397.00,401.30,406.63,398.26,403.29,402.71,402.58
2021-06-19 21:16:25+00:00,L7,435.20,,,,,,419.20,
2021-07-13 22:11:19+00:00,L8,380.93,385.59,389.78,391.90,385.39,388.55,384.04,387.01
2021-08-05 22:17:41+00:00,L8,369.23,383.99,384.17,399.00,393.29,393.97,392.17,395.61
2021-08-06 21:12:19+00:00,L7,,,,117.97,76.79,,,
2021-08-21 22:17:46+00:00,L8,378.59,389.32,393.72,401.02,389.74,388.63,390.01,391.64
2021-10-01 22:11:46+00:00,L8,390.04,399.70,398.56,410.81,406.75,407.38,414.61,415.17
2021-10-09 21:06:41+00:00,L7,,,,,,,,387.72
2021-10-25 21:05:14+00:00,L7,381.59,384.18,405.73,411.95,,,,
2021-11-10 21:03:43+00:00,L7,386.99,392.24,392.66,402.91,395.71,400.46,397.56,396.53
2021-11-26 21:02:10+00:00,L7,401.32,398.85,393.23,,,402.63,380.68,
2021-12-19 22:17:52+00:00,L9,380.54,387.22,385.62,392.47,389.09,389.74,392.47,389.19
2021-12-28 22:11:42+00:00,L9,386.74,397.32,395.69,408.11,402.63,400.02,401.90,
2022-01-21 22:11:35+00:00,L8,379.13,381.32,389.44,387.78,385.65,382.00,384.89,389.26
2022-02-14 20:54:21+00:00,L7,383.08,385.45,391.60,392.03,392.03,393.00,394.66,389.06
2022-02-14 22:11:37+00:00,L9,386.86,395.64,391.21,395.35,396.39,398.14,399.16,397.82
2022-02-21 22:17:43+00:00,L9,368.44,377.48,380.55,382.34,381.44,378.72,377.73,385.04
2022-02-22 22:11:26+00:00,L8,380.95,381.66,389.77,392.40,387.15,391.77,390.50,388.24
2022-03-18 20:51:13+00:00,L7,375.09,373.85,381.44,382.25,378.35,369.54,382.10,
2022-03-25 22:17:32+00:00,L9,389.79,391.55,391.42,401.17,390.67,395.96,393.72,393.81
2022-03-26 22:11:11+00:00,L8,393.92,399.12,395.71,409.52,402.47,403.25,398.36,399.23
2022-04-18 22:17:25+00:00,L8,,,,,,,,
2022-04-27 22:11:10+00:00,L8,398.87,399.87,395.90,406.42,404.00,404.24,398.66,396.88
2022-05-12 22:17:13+00:00,L9,398.83,397.54,405.83,409.02,405.97,407.32,404.89,404.90
2022-05-20 22:17:32+00:00,L8,390.67,390.67,387.11,398.58,389.21,390.48,391.14,395.54
2022-06-05 22:17:39+00:00,L8,387.70,388.22,388.44,397.77,388.48,391.47,393.52,392.88
2022-06-09 20:42:42+00:00,L7,,,,,,,,
2022-06-13 22:17:12+00:00,L9,393.60,393.52,398.28,407.14,398.13,399.59,403.01,397.09
2022-06-14 22:11:35+00:00,L8,385.92,395.39,393.56,401.60,389.97,396.15,395.00,388.62
2022-06-21 22:17:48+00:00,L8,396.44,397.50,408.28,410.36,405.55,407.60,402.48,405.74
2022-06-26 20:41:40+00:00,L7,382.70,386.18,391.20,,,,380.59,
2022-07-15 22:17:24+00:00,L9,371.03,385.15,383.18,383.76,383.35,378.59,381.56,381.01
2022-07-16 22:11:39+00:00,L8,380.00,382.71,388.11,390.56,382.83,380.96,381.92,382.38
2022-07-30 20:39:09+00:00,L7,,,,,,,386.17,
2022-07-31 22:17:39+00:00,L9,389.36,390.92,389.37,398.49,389.85,389.89,389.51,386.53
2022-08-08 22:18:05+00:00,L8,393.47,398.85,406.54,411.70,412.15,408.41,411.42,416.12
2022-08-09 22:11:34+00:00,L9,388.72,400.77,397.93,411.11,407.26,404.40,403.17,406.48
2022-09-09 22:18:11+00:00,L8,389.33,390.94,394.67,407.80,401.66,401.95,402.17,395.82
2022-09-17 22:17:54+00:00,L9,389.46,392.67,395.42,408.14,404.74,402.86,403.52,396.04
2022-10-19 22:18:03+00:00,L9,390.13,391.39,391.79,407.78,400.04,405.18,405.26,406.56
2022-10-23 20:30:21+00:00,L7,,,,,,399.81,397.06,392.08
2022-12-22 22:17:59+00:00,L9,374.72,382.57,385.30,394.94,389.94,390.84,389.17,386.29
2022-12-30 22:18:00+00:00,L8,,,389.70,402.05,394.05,401.55,392.21,396.32
2023-01-04 20:25:07+00:00,L7,,,,,,,667.99,
2023-02-07 20:18:31+00:00,L7,390.54,,,,,,,
2023-02-09 22:11:45+00:00,L8,377.81,377.67,388.42,386.83,384.96,383.06,385.64,387.68
2023-02-16 22:17:50+00:00,L8,389.47,393.37,394.49,404.00,396.37,403.88,404.90,407.05
2023-03-01 20:19:07+00:00,L7,390.13,400.03,401.80,411.33,395.22,411.71,419.54,409.14
2023-03-18 20:14:27+00:00,L7,,,398.21,,,,,
2023-03-21 22:11:31+00:00,L9,380.05,385.31,390.81,392.62,389.42,394.12,391.34,388.87
2023-03-29 22:11:13+00:00,L8,380.38,396.51,395.79,409.86,399.51,401.05,398.29,388.36
2023-04-30 22:10:53+00:00,L8,376.18,399.02,394.39,404.94,394.31,398.06,394.34,391.41
2023-05-15 22:17:12+00:00,L9,395.96,402.77,410.04,410.86,411.02,412.19,408.22,414.90
2023-05-16 22:10:40+00:00,L8,390.75,399.97,400.23,409.64,403.75,406.86,402.26,398.69
2023-05-23 20:09:00+00:00,L7,,,,,,,611.65,579.01
2023-05-23 22:16:53+00:00,L8,374.73,389.50,388.58,401.11,386.57,391.69,390.08,386.51
2023-05-24 22:10:53+00:00,L9,378.69,397.54,394.04,406.83,391.58,396.14,391.26,387.93
2023-05-31 22:17:04+00:00,L9,391.64,395.64,407.91,410.16,408.22,408.43,408.81,410.58
2023-06-08 22:17:00+00:00,L8,369.74,386.57,386.15,398.09,384.68,383.71,381.00,375.79
2023-06-09 22:10:48+00:00,L9,379.58,398.57,393.07,407.31,394.94,399.63,395.92,388.48
2023-07-02 22:17:05+00:00,L9,,,,405.70,402.56,403.16,402.26,395.97
2023-07-10 22:17:17+00:00,L8,393.95,400.72,409.31,410.33,410.47,412.04,411.01,402.57
2023-07-11 22:11:00+00:00,L9,398.58,404.15,400.52,411.75,410.32,412.77,411.94,413.76
2023-07-18 22:17:12+00:00,L9,389.13,391.59,391.74,406.66,397.42,401.61,403.06,393.56
2023-07-26 22:17:23+00:00,L8,393.93,395.09,409.42,410.36,408.83,412.42,409.11,410.82
2023-07-27 22:11:03+00:00,L9,396.55,403.14,400.40,410.78,407.34,411.52,414.44,412.28
2023-08-03 22:17:19+00:00,L9,377.59,390.97,387.02,397.41,384.99,390.82,390.58,387.64
2023-08-11 22:17:27+00:00,L8,389.24,396.82,402.00,409.64,412.10,409.64,409.05,416.88
2023-08-20 22:11:23+00:00,L8,,,409.03,392.12,384.25,382.40,387.12,389.76
2023-08-28 22:11:20+00:00,L9,386.93,400.40,398.71,410.74,406.73,411.96,412.11,412.79
2023-09-12 22:17:38+00:00,L8,,,,,,,,
2023-09-20 22:17:40+00:00,L9,373.03,390.01,388.79,396.86,390.51,396.84,396.48,396.62
2023-09-28 22:17:43+00:00,L8,380.29,391.78,392.98,404.95,397.30,400.13,403.07,399.51
2023-09-29 22:11:26+00:00,L9,370.91,382.66,388.01,390.61,385.25,388.14,389.48,385.53
2023-10-07 22:11:33+00:00,L8,375.80,391.86,396.72,405.99,400.31,402.38,404.39,404.75
2023-10-14 22:17:45+00:00,L8,371.90,388.61,389.65,400.31,390.59,393.90,395.64,394.58
2023-10-15 22:11:39+00:00,L9,376.38,394.10,394.24,403.91,394.04,400.48,398.55,387.77
2023-10-22 22:17:50+00:00,L9,372.89,387.07,387.24,399.12,392.18,397.08,400.60,396.91
2023-11-15 22:17:47+00:00,L8,371.35,376.17,379.91,383.46,382.94,376.09,375.28,384.62
2023-12-17 22:17:48+00:00,L8,363.46,374.66,385.52,398.76,386.51,387.86,386.32,389.88
2023-12-18 22:11:45+00:00,L9,379.76,397.83,396.30,410.02,402.90,404.48,403.26,395.62
2024-01-11 22:11:32+00:00,L8,376.06,385.78,391.57,403.31,390.87,397.16,396.02,387.31
2024-02-03 22:17:41+00:00,L8,389.48,393.45,400.98,407.57,404.37,401.18,397.86,395.25
2024-02-04 22:11:43+00:00,L9,393.87,400.45,401.99,412.27,411.88,407.13,403.32,400.64
2024-02-11 22:17:53+00:00,L9,366.42,371.20,382.66,382.54,382.20,374.13,374.74,384.22
2024-02-12 22:11:30+00:00,L8,373.99,371.23,386.69,384.51,382.16,377.67,377.21,382.29
2024-02-19 22:17:39+00:00,L8,395.16,399.15,407.61,409.95,409.85,407.79,409.66,404.88
2024-03-30 22:17:36+00:00,L9,391.08,392.22,395.75,408.47,395.03,400.63,393.06,394.79
2024-04-08 22:11:23+00:00,L9,382.42,394.12,396.65,405.64,390.93,391.32,389.19,388.77
2024-04-15 22:17:28+00:00,L9,390.30,391.85,395.60,404.99,399.37,398.96,398.90,396.46
2024-04-23 22:17:03+00:00,L8,385.96,391.74,396.93,407.61,393.25,399.73,397.87,395.89
2024-05-01 22:17:11+00:00,L9,392.30,396.10,406.59,409.37,408.93,406.09,404.15,401.78
2024-05-02 22:10:44+00:00,L8,396.70,402.13,401.95,412.22,410.80,411.25,403.41,405.92
2024-05-09 22:16:51+00:00,L8,379.04,389.08,387.33,402.22,389.15,387.68,384.34,388.58
2024-05-10 22:11:00+00:00,L9,381.36,386.50,392.39,398.20,391.60,390.66,387.50,384.39
2024-05-17 22:17:03+00:00,L9,393.90,398.48,408.15,409.86,407.26,407.51,403.49,406.86
2024-05-18 22:10:31+00:00,L8,395.80,400.51,401.72,410.92,409.28,405.60,402.36,400.21
2024-05-26 22:10:48+00:00,L9,380.90,392.11,393.45,406.30,396.22,399.85,392.30,386.31
2024-06-02 22:16:57+00:00,L9,402.49,405.49,412.81,414.95,415.75,410.83,410.73,422.39
2024-06-26 22:16:52+00:00,L8,377.03,388.64,389.25,403.70,390.23,393.12,395.64,394.95
2024-06-27 22:10:29+00:00,L9,381.87,394.82,393.63,403.32,394.09,400.12,399.23,390.98
2024-07-05 22:10:45+00:00,L8,384.24,397.20,397.01,409.42,397.77,398.53,397.85,393.15
2024-08-05 22:17:06+00:00,L9,388.27,389.39,387.16,399.90,387.55,391.14,391.39,388.65
2024-08-13 22:17:14+00:00,L8,393.53,396.74,401.37,409.15,407.37,404.06,407.42,402.34
2024-08-22 22:11:10+00:00,L8,376.30,376.80,390.07,386.00,382.34,383.54,382.30,384.99
2024-08-29 22:17:21+00:00,L8,391.07,396.85,402.98,407.96,403.46,402.64,403.96,408.19
2024-11-01 22:17:31+00:00,L8,376.85,385.65,384.75,398.00,387.19,393.74,391.51,389.67
2024-11-17 22:17:38+00:00,L8,361.77,370.98,376.00,378.61,375.80,372.73,370.02,383.20
2024-12-03 22:17:45+00:00,L8,364.11,371.01,381.32,381.69,379.21,378.55,379.16,383.73
2024-12-04 22:11:36+00:00,L9,375.57,377.61,388.59,387.79,385.85,,,
2024-12-19 22:17:37+00:00,L8,366.40,377.31,382.15,381.35,378.93,375.14,380.63,379.83
2024-12-28 22:11:26+00:00,L8,390.49,400.98,401.09,410.41,400.90,401.36,402.12,396.18
2025-01-12 22:17:45+00:00,L9,387.60,390.76,395.22,401.93,391.65,389.78,391.78,395.40
2025-01-28 22:17:42+00:00,L9,383.30,388.49,387.91,397.08,389.70,391.64,388.63,394.95
2025-01-29 22:11:28+00:00,L8,,384.96,391.51,395.67,390.15,394.90,390.77,386.95
2025-02-13 22:17:46+00:00,L9,366.46,384.46,385.52,386.87,,,,
2025-02-22 22:11:33+00:00,L9,395.69,402.65,400.39,411.02,399.41,404.74,,
2025-03-25 22:17:16+00:00,L8,398.57,402.10,409.93,410.26,407.13,408.31,405.77,407.98
2025-04-18 22:17:25+00:00,L9,568.26,536.56,574.66,631.47,652.74,650.58,649.36,642.23
2025-05-04 22:17:17+00:00,L9,394.14,395.45,395.90,407.75,399.86,401.87,397.90,399.79
2025-05-12 22:16:59+00:00,L8,382.39,388.91,388.73,396.90,390.71,388.78,390.18,393.10
2025-05-20 22:17:06+00:00,L9,394.55,396.82,401.79,408.23,401.79,401.81,403.26,401.73
2025-05-21 22:10:52+00:00,L8,399.45,401.78,403.49,410.70,407.56,403.31,403.99,404.96
2025-06-05 22:17:00+00:00,L9,375.89,395.22,406.64,408.41,399.93,406.17,403.02,405.76
2025-06-06 22:10:54+00:00,L8,390.85,400.99,403.02,409.83,400.23,403.25,403.90,403.07
2025-06-13 22:17:12+00:00,L8,381.53,390.77,390.36,400.01,387.73,389.38,390.78,395.32
2025-06-21 22:17:14+00:00,L9,393.87,398.33,408.76,410.00,407.35,406.07,404.74,417.00
2025-06-29 22:17:21+00:00,L8,378.23,387.60,387.87,399.20,386.44,384.17,390.36,394.28
2025-06-30 22:11:07+00:00,L9,376.19,384.34,390.97,400.11,386.19,381.82,379.78,386.98
2025-07-15 22:17:25+00:00,L8,376.69,390.45,395.43,400.59,389.34,387.15,391.62,395.20
2025-07-23 22:17:27+00:00,L9,393.44,394.28,398.56,409.49,407.77,403.06,404.93,400.69
2025-07-24 22:11:17+00:00,L8,382.55,398.74,396.20,409.31,398.87,398.78,397.75,387.25
2025-08-01 22:11:18+00:00,L9,381.63,398.56,395.18,410.16,394.60,398.22,398.16,400.91
2025-08-08 22:17:36+00:00,L9,373.88,393.11,388.93,382.49,369.16,364.40,370.68,353.93
2025-08-17 22:11:30+00:00,L9,372.61,384.98,392.94,401.99,,,,
2025-08-24 22:17:43+00:00,L9,368.79,386.85,387.35,396.31,389.00,388.20,389.66,387.03
2025-10-04 22:11:42+00:00,L9,413.73,397.63,532.34,509.15,499.65,400.35,397.08,387.70
2025-10-11 22:17:57+00:00,L9,364.62,387.83,386.38,397.07,385.89,396.05,392.48,395.77
2025-10-19 22:17:50+00:00,L8,384.27,392.95,393.10,402.76,393.54,401.21,401.07,402.35
2025-11-04 22:17:53+00:00,L8,376.05,389.85,390.34,400.39,392.07,397.27,396.31,396.46
2025-11-12 22:17:59+00:00,L9,365.05,373.84,385.21,387.83,388.42,393.28,395.00,395.73
2025-11-21 22:11:43+00:00,L9,373.50,381.26,388.60,391.86,389.76,393.44,391.35,385.20
2025-12-06 22:17:51+00:00,L8,367.87,376.93,383.79,385.22,384.48,389.40,382.54,386.28
2025-12-14 22:17:57+00:00,L9,376.21,383.30,389.52,400.08,393.35,396.89,398.05,396.76
