dates,nzd0299-0000,nzd0299-0001,nzd0299-0002,nzd0299-0003,nzd0299-0004,nzd0299-0005,nzd0299-0006,nzd0299-0007,nzd0299-0008,nzd0299-0009,nzd0299-0010,nzd0299-0011,nzd0299-0012,nzd0299-0013,nzd0299-0014,nzd0299-0015,nzd0299-0016,nzd0299-0017,nzd0299-0018,nzd0299-0019,nzd0299-0020,nzd0299-0021,satname
2013-09-02 22:08:52+00:00,371.47777777777776,360.90999999999997,361.7142857142857,349.32,346.52777777777777,346.21,340.07272727272726,339.6827272727273,341.90777777777777,340.87,332.59272727272725,327.4871428571428,337.55777777777774,342.58,361.7142857142857,369.7366666666667,360.43,364.81428571428575,356.43333333333334,369.54,354.7395238095238,361.80846153846153,L8
2013-11-21 22:08:25+00:00,354.10777777777776,349.59,353.84857142857146,345.03,336.86777777777775,332.75,329.33727272727276,328.4372727272727,334.03777777777776,327.73,327.67727272727274,345.6542857142857,343.46777777777777,348.08,351.83857142857147,348.0566666666667,337.46,339.75857142857143,338.6733333333333,331.65,330.08238095238096,333.22,L8
2014-01-24 22:07:57+00:00,351.05555555555554,341.58,323.46857142857147,329.69,332.09555555555556,336.01,338.0018181818182,337.7818181818182,327.2055555555555,318.85,323.7918181818182,320.2942857142857,319.05555555555554,321.67,324.0785714285714,357.4433333333333,355.66,356.99857142857144,350.1366666666667,338.53,336.56904761904764,342.02,L8
2014-02-01 22:03:42+00:00,,,,,326.61,,335.7736363636364,327.93363636363637,318.56,301.83,,291.9471428571428,320.2,,,344.93,343.61,352.00428571428574,335.59,343.97,339.8028571428572,337.34615384615387,L7
2014-02-25 22:07:32+00:00,342.6455555555555,337.4,336.14142857142855,330.56,331.93555555555554,328.45,325.4390909090909,324.6790909090909,330.81555555555553,332.51,323.52909090909094,322.4557142857143,327.5755555555555,338.04,354.89142857142855,351.8633333333333,351.25,351.9214285714286,340.3666666666667,332.12,335.16761904761904,353.3715384615385,L8
2014-03-21 22:03:44+00:00,,,,,,,,,316.2166666666667,312.9,314.96272727272725,312.9871428571428,323.0266666666667,344.4,342.6142857142857,337.73,339.55,329.88428571428574,327.22,325.25,336.3828571428572,354.2923076923077,L7
2014-04-22 22:04:00+00:00,323.79777777777775,333.18,333.4942857142857,328.68,320.54777777777775,315.12,314.43363636363637,310.8536363636364,309.23777777777775,307.95,306.18363636363637,307.9871428571428,314.66777777777776,327.05,331.3642857142857,329.81666666666666,331.03,320.8642857142857,321.56333333333333,307.56,,,L7
2014-04-30 22:06:34+00:00,349.3544444444445,339.29,345.1985714285714,328.25,331.62444444444446,326.67,316.87,315.21,322.31444444444446,324.98,318.08,311.43428571428575,315.72444444444443,261.76,276.5785714285714,277.4666666666667,269.47,,,329.13,290.32238095238097,302.4330769230769,L8
2014-05-08 22:04:04+00:00,333.2711111111111,,325.4428571428572,315.2,311.7311111111111,,,,,,,,,230.25,237.26285714285714,294.7066666666667,288.65,323.23285714285714,309.2233333333333,313.08,,286.78076923076924,L7
2014-05-16 22:06:21+00:00,258.7577777777778,,274.01,324.14000000000004,329.7077777777778,326.06,316.72818181818184,318.0081818181818,323.8277777777778,329.6,320.6381818181818,314.5,312.55777777777774,251.09,270.86,269.68666666666667,259.24,260.46,249.23333333333335,322.87,285.6766666666667,290.2869230769231,L8
2014-06-01 22:06:26+00:00,240.76444444444445,,251.0257142857143,,313.84444444444443,315.88,323.38272727272727,319.20272727272726,318.25444444444446,316.0,309.96272727272725,305.6128571428572,,230.08,248.65571428571428,246.21666666666667,240.19,242.20571428571427,225.03333333333333,,268.9138095238095,283.33153846153846,L8
2014-06-17 22:06:32+00:00,224.34444444444446,,227.56571428571428,,,,,,,,,,,214.47,232.3957142857143,221.56666666666666,221.94,216.17571428571426,206.56333333333333,,255.31380952380954,263.0092307692308,L8
2014-07-27 22:04:26+00:00,259.12444444444446,,275.76714285714286,,321.52444444444444,311.03,311.43363636363637,300.88363636363636,305.4844444444445,314.81,305.1636363636364,,,,,,,,,,287.45809523809527,286.22846153846154,L7
2014-08-04 22:06:50+00:00,332.5833333333333,,,338.63,313.0433333333333,306.76,307.46,306.45,297.62333333333333,295.42,299.62,303.43142857142857,,,,,,,,,,,L8
2014-08-20 22:06:54+00:00,337.1933333333333,324.81,325.27285714285716,319.78,310.81333333333333,306.5,307.80454545454546,306.61454545454546,308.7133333333333,307.21,304.3545454545454,299.74142857142857,302.6933333333333,305.23,243.81285714285713,236.84,240.16,237.41285714285715,307.78,313.49,,283.59846153846155,L8
2014-08-28 22:04:27+00:00,363.35888888888894,354.20000000000005,342.49142857142857,337.87,336.8488888888889,331.37,324.0254545454546,325.6554545454546,324.7288888888889,324.69,323.92545454545456,316.0057142857143,331.42888888888893,333.7,342.46142857142854,351.8433333333333,349.24,346.9214285714286,342.6466666666667,332.71,333.757619047619,356.9030769230769,L7
2014-09-29 22:04:40+00:00,342.1688888888889,342.09,338.87857142857143,330.91999999999996,333.61888888888893,,,,,,,,,,,,,,323.2766666666667,320.52,330.64904761904756,353.41153846153844,L7
2014-10-15 22:04:49+00:00,341.00444444444446,341.18,333.35285714285715,333.02000000000004,319.74444444444447,313.27000000000004,316.38545454545454,314.69545454545454,308.20444444444445,302.74,298.73545454545456,304.2914285714286,313.68444444444447,326.64,320.39285714285717,315.6466666666667,317.66,312.33285714285716,327.0733333333333,320.04,321.43523809523805,340.17,L7
2014-10-31 22:04:59+00:00,,,,293.87,290.52444444444444,296.73,344.84272727272725,327.04272727272723,310.96444444444444,340.86,320.57272727272726,303.97,302.32444444444445,300.81,301.31,307.7066666666667,311.08,,,,,,L7
2014-11-08 22:07:04+00:00,352.33444444444444,340.34999999999997,340.85714285714283,325.62,322.7344444444445,320.83,319.4236363636364,324.1036363636364,326.83444444444444,332.52,318.56363636363636,311.93857142857144,318.37444444444446,324.61,330.21714285714285,337.8966666666667,326.59,327.8871428571428,318.7933333333333,333.05,339.0080952380952,351.5684615384615,L8
2014-12-26 22:06:54+00:00,343.64,344.62,338.7842857142857,334.81,334.49,324.01,322.02454545454543,321.89454545454544,324.53,331.38,352.5945454545454,355.40714285714284,354.42,355.47,339.9042857142857,325.59,334.64,343.94428571428574,365.53,372.45,369.0728571428572,370.88153846153847,L8
2015-01-27 22:06:47+00:00,339.9811111111111,334.73,332.4271428571428,340.71000000000004,325.5011111111111,321.82000000000005,322.04818181818183,321.4281818181818,320.3411111111111,324.98,321.0581818181818,343.2685714285714,348.1711111111111,351.63,343.6871428571428,338.2866666666667,352.72,340.3771428571428,370.0733333333333,372.99,358.2680952380952,359.59230769230766,L8
2015-02-12 22:06:39+00:00,338.8877777777778,339.98,327.2857142857143,320.21,,,,284.95,301.03777777777776,318.6,328.09,322.72285714285715,344.5677777777778,349.09,337.2157142857143,339.3666666666667,348.47,352.60571428571427,368.4533333333333,358.51,354.68380952380954,350.7484615384615,L8
2015-04-25 22:06:06+00:00,319.25555555555553,351.14000000000004,309.33142857142855,314.63,305.24555555555554,306.15000000000003,306.11454545454546,307.9145454545454,314.44555555555553,313.15,311.6045454545454,315.93571428571425,310.7655555555555,309.11,344.19142857142856,340.7833333333333,342.27,332.6114285714286,332.5866666666667,334.62,339.90761904761905,,L7
2015-05-27 22:06:18+00:00,,,,259.09,307.25333333333333,281.55,311.54545454545456,314.9054545454546,298.7333333333333,303.18,299.29545454545456,,309.9433333333333,327.66,,,224.85,226.7185714285714,306.11,314.3,257.73571428571427,271.1746153846154,L7
2015-06-20 22:06:08+00:00,,,,220.99,,,,,,,,,,,,,235.03,234.72571428571428,,251.18,265.40714285714284,270.1976923076923,L8
2015-08-07 22:06:28+00:00,299.55,,,250.35,285.07,283.27000000000004,288.69909090909096,296.51909090909095,307.07,304.33,311.3090909090909,317.0542857142857,320.67,316.29,313.98857142857145,309.61,218.97,224.67857142857144,,283.17,254.98571428571427,269.5030769230769,L8
2015-08-15 22:06:40+00:00,323.52777777777777,,,,316.3177777777778,313.53,311.83454545454543,318.33454545454543,330.54777777777775,335.04,326.75454545454545,331.6657142857143,343.3877777777778,346.47,276.2814285714286,276.43666666666667,267.02,269.1714285714286,314.9633333333333,320.73,284.2409523809524,296.08153846153846,L7
2015-08-23 22:06:36+00:00,346.53555555555556,384.31,,,,,,,369.48555555555555,353.59,340.9981818181818,360.21,360.4555555555555,356.24,356.54,,339.4,326.05,326.1766666666667,324.33,,,L8
2015-09-24 22:06:49+00:00,330.7655555555555,326.49,326.51142857142855,333.75,315.25555555555553,305.62,305.77909090909094,308.6190909090909,316.24555555555554,311.07,310.3090909090909,350.6457142857143,356.31555555555553,358.55,337.78142857142853,243.25333333333333,,,,,,,L8
2016-01-14 22:06:54+00:00,363.5677777777778,348.09,334.97,330.65,311.8977777777778,321.39,321.21909090909094,322.95909090909095,323.4477777777778,321.72,319.38909090909095,313.44,313.41777777777776,312.2,312.46,313.2366666666667,313.42,309.96,313.12333333333333,322.72,331.9866666666667,334.0623076923077,L8
2016-01-22 22:08:33+00:00,360.02222222222224,354.61,352.02142857142854,345.63,343.0622222222222,337.46,332.3218181818182,327.4818181818182,333.01222222222225,332.73,323.0918181818182,318.12571428571425,328.1822222222222,331.3,331.08142857142855,334.80333333333334,329.6,331.41142857142853,323.4866666666667,334.03,333.21761904761905,336.2446153846154,L7
2016-01-30 22:06:53+00:00,375.0511111111111,348.67,352.97142857142853,350.64,348.2511111111111,344.93,339.42727272727274,334.72727272727275,331.89111111111106,333.99,324.78727272727275,327.1657142857143,328.94111111111107,329.66,333.37142857142857,323.0566666666667,323.2,316.49142857142857,322.4633333333333,330.4,343.0809523809524,352.6461538461539,L8
2016-02-07 22:08:41+00:00,354.78444444444443,354.89,363.46,347.48,348.6044444444445,344.17,339.0263636363636,336.6363636363636,339.94444444444446,342.43,330.4763636363636,326.51,339.49444444444447,343.84,343.48,344.2866666666667,337.42,337.36,324.2133333333333,337.05,338.0766666666667,341.35769230769233,L7
2016-03-02 22:06:43+00:00,357.93,355.77,340.3128571428572,349.02,341.33,341.83,339.1381818181818,339.1381818181818,333.62,335.93,321.8081818181818,328.44142857142856,334.58,329.02,322.16285714285715,323.35,330.64,319.83285714285716,319.46,323.99,350.29857142857145,354.5869230769231,L8
2016-03-18 22:06:37+00:00,364.0566666666667,355.28,353.55857142857144,349.02,342.2966666666667,344.39,338.46181818181816,337.3618181818182,339.1166666666667,333.89,327.8818181818182,334.4042857142857,335.9666666666667,335.17,338.4585714285714,336.67,339.29,328.37857142857143,321.96,337.88,353.4157142857143,358.10615384615386,L8
2016-04-11 22:09:04+00:00,351.36777777777775,346.14,340.21285714285716,334.05,333.54777777777775,333.22,,,,,,,,,,,256.18,310.3628571428572,320.00333333333333,333.99,338.6452380952381,,L7
2016-06-06 22:06:31+00:00,,,,,341.94555555555553,338.90999999999997,330.35272727272724,329.19272727272727,338.81555555555553,335.54,324.22272727272724,317.2628571428572,,,272.3157142857143,,261.23,,,312.74,280.60047619047623,290.03769230769234,L8
2016-06-30 22:09:23+00:00,,,,,312.47,306.15,310.74,319.96,312.25,309.36,291.64,,,,239.75,,239.54,,330.48,,255.93,266.08,L7
2016-08-01 22:09:26+00:00,,,,,,311.98,311.3963636363636,316.24636363636364,318.3,324.82,315.1363636363636,300.72857142857146,,,275.9271428571428,,262.64,,,292.22,284.89142857142855,287.22538461538466,L7
2016-08-09 22:06:51+00:00,360.0677777777778,,,326.54,325.0077777777778,316.26,317.86636363636364,322.6363636363636,328.9377777777778,314.13,,,,,,,,,,,,,L8
2016-08-17 22:09:27+00:00,342.7111111111111,335.72999999999996,342.1271428571428,328.31,329.4811111111111,326.46999999999997,321.4918181818182,322.95181818181817,331.3311111111111,335.4,323.6218181818182,317.21857142857147,330.7411111111111,329.98,286.12714285714287,339.62666666666667,335.28,341.1771428571428,324.8833333333333,316.28,294.16809523809525,300.9892307692308,L7
2016-09-10 22:07:03+00:00,370.11,353.15,378.77285714285716,350.02,335.9,331.77,329.91818181818184,334.1881818181818,329.93,319.67,317.1981818181818,315.74142857142857,317.75,321.24,335.71285714285716,345.37,342.97,331.0628571428572,340.91,316.28,332.3985714285715,,L8
2016-10-12 22:07:09+00:00,339.96,336.43,329.1328571428572,326.59000000000003,325.74,322.53000000000003,322.2427272727273,320.22272727272724,323.11,314.65,315.8727272727273,309.74142857142857,309.67,315.08,318.89285714285717,330.5,325.14,324.4428571428572,314.79,316.3,,,L8
2016-11-21 22:09:21+00:00,340.52777777777777,326.78,318.8642857142857,322.81,333.17777777777775,326.02,315.3336363636364,314.2136363636364,308.23777777777775,298.06,296.4236363636364,299.14714285714285,304.03777777777776,341.09,338.9842857142857,338.12666666666667,328.89,302.9142857142857,,,,,L7
2017-01-16 22:06:58+00:00,332.5688888888889,322.66,317.53142857142853,314.44,311.6388888888889,317.22,308.66090909090906,311.5009090909091,290.4688888888889,292.21,291.74090909090904,299.86571428571426,321.79888888888894,327.8,315.24142857142857,319.5933333333333,303.11,306.06142857142856,313.3666666666667,332.37,316.41761904761904,322.1107692307692,L8
2017-04-14 22:09:10+00:00,,,,308.34,313.9533333333333,303.51,313.92272727272723,297.42272727272723,314.1033333333333,331.15,326.97272727272724,337.5857142857143,338.37333333333333,335.5,340.22142857142853,342.59,326.89,326.08142857142855,322.15,327.66,289.70428571428573,299.62615384615384,L7
2017-04-22 22:06:12+00:00,346.84444444444443,356.73,353.39428571428573,341.82,335.63444444444445,330.93,325.1463636363636,321.62636363636364,331.5444444444445,341.48,339.4663636363636,352.09714285714284,351.75444444444446,345.01,346.9142857142857,338.5466666666667,339.51,329.94428571428574,332.7733333333333,326.49,,277.41692307692307,L8
2017-04-30 22:09:16+00:00,322.95111111111106,321.08,,,,,,,,,,,,,,,,,,,,,L7
2017-05-08 22:06:11+00:00,343.42777777777775,,,331.57,333.2577777777778,327.42,319.1018181818182,319.1318181818182,336.42777777777775,338.62,340.01181818181817,341.4642857142857,350.6477777777778,345.29,338.23857142857145,,,270.4585714285714,313.1033333333333,323.95,286.59238095238095,296.58230769230767,L8
2017-05-24 22:06:22+00:00,,261.9,,,331.5166666666667,323.15000000000003,319.64454545454544,322.45454545454544,339.99666666666667,343.47,341.82454545454544,340.71857142857147,349.69666666666666,350.36,,,,267.76714285714286,247.94,321.06,287.49142857142857,289.68615384615384,L8
2017-06-01 22:09:23+00:00,,227.77,,294.07,,315.22999999999996,314.5254545454546,316.0854545454546,316.49,321.25,324.23545454545456,332.59,322.31,318.06,,,,,205.7,,247.88,259.2476923076923,L7
2017-06-17 22:09:27+00:00,,,,,,,,,,,,,,,,,,,218.11,,238.37571428571428,266.7630769230769,L7
2017-06-25 22:06:35+00:00,,254.79,,,318.71555555555557,322.44,318.6827272727273,321.17272727272723,321.18555555555554,322.68,312.17272727272723,,,,,,,263.4657142857143,240.47666666666666,,280.7904761904762,286.1876923076923,L8
2017-07-03 22:09:29+00:00,316.2833333333333,,,,,,,,,,,,,,,,,,,,,,L7
2017-08-04 22:09:27+00:00,344.49333333333334,,,,,,,,,,,,290.2333333333333,336.2,,350.76,375.12,369.37142857142857,351.88,348.99,,,L7
2017-10-31 22:07:07+00:00,348.2488888888889,333.46999999999997,329.4657142857143,322.41999999999996,322.7488888888889,325.82,327.32,331.76,334.86888888888893,329.17,337.16,330.10285714285715,331.5188888888889,335.18,340.30571428571426,346.8633333333333,349.36,339.29571428571427,330.6166666666667,332.37,326.3804761904762,327.66461538461533,L8
2018-01-27 22:08:35+00:00,348.2933333333333,339.82,327.27285714285716,331.52,329.3633333333333,330.38,333.05454545454546,337.12454545454545,337.0833333333333,334.03,329.83454545454543,329.78142857142853,336.9033333333333,341.0,337.04285714285714,338.09,341.43,340.89285714285717,346.64,345.9,342.0185714285714,352.28846153846155,L7
2018-03-16 22:08:00+00:00,,,347.90714285714284,355.45,356.7055555555555,344.0,327.82909090909095,339.16909090909087,342.98555555555555,329.01,313.43909090909085,308.47857142857146,326.12555555555554,325.2,331.39714285714285,338.0133333333333,327.78,344.79714285714283,329.6166666666667,335.29,333.37476190476195,343.3123076923077,L7
2018-03-24 22:06:20+00:00,354.69444444444446,326.97,327.51142857142855,354.32,348.80444444444447,,,,330.70444444444445,326.15,321.78909090909093,336.62571428571425,325.70444444444445,340.02,332.9214285714286,329.1066666666667,326.4,333.59142857142854,362.6433333333333,326.22,330.0309523809524,,L8
2018-05-19 22:06:59+00:00,,,,,,,,,317.29888888888894,315.9,311.57454545454544,309.1,290.5788888888889,,,,,,,307.46,,,L7
2018-05-27 22:05:40+00:00,,306.66,317.75142857142856,,,298.01000000000005,291.78909090909093,,300.4866666666667,307.5,292.53909090909093,295.43571428571425,295.94666666666666,301.59,307.07142857142856,315.89,305.89,322.06142857142856,323.65,329.37,,325.9476923076923,L8
2018-06-28 22:05:52+00:00,,,,,,308.63,334.07727272727277,335.76727272727277,337.0688888888889,336.58,323.7572727272727,,236.83888888888887,,269.11857142857144,,,,,356.37,,287.10615384615386,L8
2018-07-06 22:06:06+00:00,,,,,,,,,,,,,200.3011111111111,,,,,,,,,,L7
2018-07-22 22:05:49+00:00,,,,,303.0566666666667,301.43,314.85272727272724,322.76272727272726,310.8266666666667,316.96,306.5527272727272,298.9371428571428,216.31666666666666,,237.42428571428573,337.7,344.12,,356.15,353.56,,337.03230769230765,L7
2018-07-30 22:06:07+00:00,336.86777777777775,330.66999999999996,334.12428571428575,332.10999999999996,336.52777777777777,331.88,326.0627272727273,328.6127272727272,331.97777777777776,317.28,311.3127272727273,310.6871428571428,320.3377777777778,322.58,339.3042857142857,358.9766666666667,348.94,349.8642857142857,352.4033333333333,363.03,337.2995238095238,357.15846153846155,L8
2018-08-31 22:06:23+00:00,341.8977777777778,332.99,332.35285714285715,335.9,329.3177777777778,322.72,322.51181818181817,322.1218181818182,331.34777777777776,328.16,358.9118181818182,368.34142857142854,356.7477777777778,362.0,363.0028571428572,366.7766666666667,357.99,354.85285714285715,348.5833333333333,351.25,353.99523809523805,344.1815384615385,L8
2018-10-02 22:06:35+00:00,339.1033333333333,342.22,329.5728571428572,325.37,316.75333333333333,313.97,320.81,361.43,368.2733333333333,368.14,364.22,373.06142857142856,368.00333333333333,352.03,343.34285714285716,334.5,336.83,338.5028571428572,349.95,337.91,340.99857142857144,352.73615384615385,L8
2018-10-18 22:06:41+00:00,357.3022222222222,352.3,348.09142857142854,347.24,344.6122222222222,350.06,350.00272727272727,358.02272727272725,363.2422222222222,358.46,362.39272727272726,360.54571428571427,361.76222222222225,361.03,359.00142857142856,354.1433333333333,356.39,361.7914285714286,366.8366666666667,361.24,361.747619047619,372.32,L8
2018-12-21 22:06:42+00:00,340.89444444444445,336.84,346.2085714285714,336.23,335.14444444444445,339.84,340.74,343.2,344.06444444444446,348.13,337.82,331.32428571428574,344.1044444444445,346.32,352.42857142857144,354.0766666666667,346.46,350.78857142857146,335.0833333333333,343.74,342.03238095238095,343.6530769230769,L8
2019-01-22 22:06:38+00:00,347.38222222222225,335.68,344.82142857142856,339.67,345.0522222222222,336.72,328.6918181818182,334.52181818181816,336.9122222222222,340.59,333.3418181818182,331.23571428571427,339.08222222222224,337.63,350.47142857142853,349.4833333333333,341.56,347.25142857142856,339.1566666666667,342.02,342.307619047619,345.2946153846154,L8
2019-01-30 22:01:06+00:00,346.8311111111111,342.03999999999996,346.84714285714284,340.59,341.9111111111111,337.55,337.9327272727273,337.67272727272723,336.5611111111111,336.89,331.3627272727272,329.6985714285714,338.39111111111106,344.0,340.82714285714286,343.2366666666667,339.6,339.4371428571428,340.3933333333333,333.81,340.11809523809524,350.69461538461536,L7
2019-02-15 22:00:38+00:00,,,,,,,334.6190909090909,333.51909090909095,326.7311111111111,324.97,331.65909090909093,340.0242857142857,334.7911111111111,336.06,332.8285714285714,333.5966666666667,336.53,337.47857142857146,341.55333333333334,339.4,337.63238095238097,355.53923076923076,L7
2019-03-03 22:00:08+00:00,357.51,339.59,346.41142857142853,340.48999999999995,334.1,330.10999999999996,324.42090909090905,322.29090909090905,321.25,330.65,337.41090909090906,351.67571428571426,351.11,337.3,352.16142857142853,357.25,350.22,353.20142857142855,337.03,346.14,339.82428571428574,356.2969230769231,L7
2019-03-27 22:06:23+00:00,346.39444444444445,342.84,331.3042857142857,332.14,334.38444444444445,330.0,328.9418181818182,336.0718181818182,336.6144444444445,330.83,334.0918181818182,337.70714285714286,332.07444444444445,330.43,331.87428571428575,328.9166666666667,331.19,331.6742857142857,340.05333333333334,329.43,334.7495238095238,363.15461538461534,L8
2019-05-22 21:57:16+00:00,,,,294.15,286.3366666666667,305.11,,315.4581818181818,324.69666666666666,,359.8781818181818,,,,,354.9,315.94,,,342.97,,,L7
2019-06-15 22:06:39+00:00,,,,,323.2811111111111,321.89,322.64272727272726,323.83272727272725,331.1111111111111,334.31,326.7427272727273,308.84142857142854,,,,,,,,318.45,,291.55538461538464,L8
2019-08-18 22:06:59+00:00,344.6722222222222,334.02,345.7942857142857,326.5,330.88222222222225,332.29,336.21,337.58,347.63222222222225,344.21,337.35,363.08714285714285,369.9322222222222,367.35,361.3042857142857,370.8633333333333,365.65,366.6142857142857,354.6166666666667,356.93,,,L8
2019-09-11 21:52:51+00:00,334.1666666666667,331.96000000000004,340.41,328.45,330.8366666666667,331.09000000000003,329.22272727272724,332.6127272727272,342.1666666666667,344.72,345.79272727272723,347.82,346.87666666666667,340.83,347.21,354.26,347.38,350.26,343.09,340.08,335.2,329.7030769230769,L7
2019-09-19 22:07:08+00:00,330.87444444444446,336.57000000000005,337.18,336.92,328.22444444444443,328.20000000000005,334.5672727272727,337.08727272727276,340.40444444444444,341.67,351.73727272727274,347.6,342.7344444444445,339.94,333.62,349.1766666666667,359.5,345.39,334.18333333333334,329.49,332.2366666666667,323.1730769230769,L8
2019-10-05 22:07:12+00:00,340.80444444444447,329.73,339.1928571428572,378.99,346.14444444444445,360.56,326.98545454545456,337.00545454545454,348.71444444444444,333.61,324.37545454545455,323.49142857142857,325.65444444444444,332.93,344.08285714285716,331.5166666666667,332.09,326.27285714285716,320.93333333333334,311.85,313.5152380952381,322.71,L8
2019-11-22 22:07:09+00:00,353.57,343.6,347.85,340.1,337.93,333.62,328.34,330.69,343.26,339.46,336.73,338.09,338.82,339.4,339.29,344.0,329.5,322.19,333.29,352.36,335.16,326.17,L8
2019-11-30 21:49:18+00:00,352.35888888888894,347.36,343.69142857142856,334.64,334.0188888888889,329.79,334.61090909090905,334.6409090909091,337.2888888888889,336.61,341.8909090909091,340.35571428571427,334.30888888888893,331.08,337.6714285714286,336.2933333333333,324.0,310.32142857142856,331.62666666666667,331.72,326.627619047619,325.5707692307692,L7
2020-01-17 21:46:52+00:00,348.6366666666667,343.01,328.5442857142857,342.54999999999995,337.5466666666667,348.53,358.8781818181818,376.2481818181818,366.18666666666667,354.47,354.54818181818183,354.8671428571428,352.74666666666667,348.56,341.4942857142857,354.29,368.02,345.7942857142857,330.34,342.73,326.95285714285717,333.94,L7
2020-03-05 21:44:24+00:00,356.2811111111111,356.29,347.96142857142854,335.24,323.2911111111111,336.45000000000005,339.6718181818182,,336.38111111111107,,,,,,,,337.17,330.90142857142854,330.9233333333333,329.88,360.67095238095243,379.5084615384616,L7
2020-03-13 22:06:42+00:00,361.3933333333333,355.2,347.28285714285715,335.67999999999995,333.43333333333334,333.48999999999995,356.43454545454546,354.55454545454546,346.1533333333333,352.94,357.44454545454545,354.43142857142857,347.9833333333333,340.76,344.39285714285717,339.15,335.24,326.7528571428572,325.79,354.21,359.24857142857144,374.65846153846155,L8
2020-03-29 22:06:33+00:00,362.1766666666667,352.69,342.6371428571428,332.04,333.8666666666667,332.41,335.2754545454546,339.1454545454546,343.24666666666667,345.96,348.0954545454546,346.83857142857147,330.3466666666667,340.27,337.79714285714283,336.91,327.37,333.16714285714284,343.49,348.21,360.39142857142855,365.44153846153847,L8
2020-04-06 21:42:37+00:00,365.80444444444447,346.0,353.6928571428572,331.60999999999996,336.07444444444445,337.9,335.94909090909096,336.1790909090909,341.64444444444445,349.39,345.96909090909094,341.53142857142853,348.90444444444444,351.51,362.09285714285716,369.4766666666667,333.31,346.5228571428571,321.49333333333334,346.25,,315.4969230769231,L7
2020-05-08 21:40:43+00:00,,,,,333.3622222222222,338.65,333.7818181818182,329.0318181818182,,,,,,,,,,,315.8066666666667,349.56,,287.53461538461534,L7
2020-06-09 21:38:48+00:00,,,,,,296.9,320.87363636363636,305.8336363636364,309.15,315.43,,326.2942857142857,331.17,,,,,,,,,267.72538461538466,L7
2020-09-29 21:31:47+00:00,342.21,334.75,328.2857142857143,322.55,314.26,307.84000000000003,310.3,320.3,325.49,336.62,320.37,318.47285714285715,321.37,,331.1957142857143,343.14,315.72,340.7557142857143,323.79,331.5,328.0071428571428,315.0107692307692,L7
2020-10-07 22:07:09+00:00,344.87,338.40999999999997,334.97857142857146,328.62,330.32,327.76,326.3536363636364,329.0236363636364,331.01,331.92,324.3336363636364,348.76428571428573,350.68,342.79,337.12857142857143,334.12,332.32,329.6385714285714,326.95,323.52,329.1457142857143,326.48538461538465,L8
2020-10-15 21:30:45+00:00,357.85888888888894,350.85,356.8442857142857,339.86,337.3888888888889,332.43,333.04272727272723,336.21272727272725,342.80888888888893,342.88,338.53272727272724,331.0671428571428,339.6988888888889,344.07,349.9642857142857,358.5133333333333,349.16,355.0542857142857,333.43666666666667,343.26,334.2761904761905,337.25461538461536,L7
2020-12-02 21:27:27+00:00,332.40555555555557,324.34000000000003,321.4657142857143,316.05,311.97555555555556,313.94,311.1281818181818,313.1781818181818,321.52555555555557,331.15,321.2081818181818,322.95285714285717,325.3855555555555,325.51,325.29571428571427,325.8433333333333,317.6,315.2857142857143,316.8366666666667,322.99,325.4704761904762,328.04538461538465,L7
2020-12-10 22:07:11+00:00,339.8533333333333,335.08000000000004,321.69142857142856,322.77000000000004,324.24333333333334,322.38,322.0581818181818,324.53818181818184,324.93333333333334,330.1,,,,,,,,,,,,352.0538461538461,L8
2021-01-11 22:07:02+00:00,349.05888888888893,345.58,344.41714285714284,336.41,334.7088888888889,333.37,334.3109090909091,337.71090909090907,340.4188888888889,349.94,349.28090909090906,336.92857142857144,341.7488888888889,342.22,345.8171428571428,352.30333333333334,347.51,357.1371428571428,336.6766666666667,350.5,350.45476190476194,352.13153846153847,L8
2021-01-27 22:06:58+00:00,348.1333333333333,342.71,343.84857142857146,337.87,347.7333333333333,342.09999999999997,336.86454545454546,340.24454545454546,349.6333333333333,352.26,343.67454545454547,334.0842857142857,342.56333333333333,345.36,348.71857142857147,350.51,347.19,346.53857142857146,334.78,341.52,342.6557142857143,348.5692307692308,L8
2021-02-12 22:06:55+00:00,355.9566666666667,346.03999999999996,357.21285714285716,344.33,349.0966666666667,346.08,342.2754545454546,348.29545454545456,346.5966666666667,353.92,344.16545454545457,336.14142857142855,341.24666666666667,342.43,350.6128571428572,356.13,343.29,347.60285714285715,334.7,343.84,352.67857142857144,358.71230769230766,L8
2021-02-20 21:21:37+00:00,351.3066666666667,339.83,338.69142857142856,339.40999999999997,343.3966666666667,342.42999999999995,345.92,345.0,336.2266666666667,347.45,341.67,340.2657142857143,333.3366666666667,332.14,336.57142857142856,334.23,342.8,336.31142857142856,342.4,342.37,343.9742857142857,358.2130769230769,L7
2021-02-28 22:06:49+00:00,356.65222222222224,348.31,357.35285714285715,338.78000000000003,349.2422222222222,347.81,337.6181818181818,344.0981818181818,346.9922222222222,342.83,346.1981818181818,333.46142857142854,340.2422222222222,342.17,346.98285714285714,353.9033333333333,346.46,352.10285714285715,331.50666666666666,345.58,353.9319047619048,,L8
