dates,nzd0034-0000,nzd0034-0001,nzd0034-0002,nzd0034-0003,nzd0034-0004,nzd0034-0005,nzd0034-0006,satname
2002-01-22 22:00:16+00:00,401.20,377.77,373.95,379.56,381.66,391.84,384.67,L7
2002-02-14 22:06:29+00:00,392.83,379.35,374.52,379.58,382.87,393.57,384.69,L7
2002-03-27 22:00:13+00:00,383.75,379.81,376.21,378.97,384.51,395.05,386.52,L7
2002-04-12 22:00:13+00:00,381.79,378.87,376.24,378.43,385.15,394.84,386.48,L7
2002-06-15 21:59:55+00:00,372.06,380.35,378.52,378.89,385.53,393.30,386.97,L7
2002-06-22 22:06:03+00:00,375.49,380.35,379.35,379.72,385.23,392.60,386.97,L7
2002-08-09 22:05:46+00:00,386.15,379.11,379.13,379.64,386.76,392.52,387.64,L7
2002-08-18 21:59:33+00:00,393.92,382.20,379.06,379.81,389.15,393.02,386.75,L7
2002-10-28 22:05:22+00:00,401.19,392.53,381.52,382.81,390.17,392.78,389.10,L7
2002-11-13 22:05:30+00:00,403.08,391.40,382.77,383.99,390.31,394.94,392.57,L7
2002-11-22 21:59:33+00:00,400.50,392.04,384.57,384.91,391.42,395.97,392.84,L7
2003-01-09 21:59:45+00:00,405.31,391.63,386.08,385.85,394.06,398.35,393.19,L7
2003-04-06 22:06:21+00:00,384.42,390.67,388.20,386.35,392.23,398.46,394.62,L7
2003-04-22 22:06:19+00:00,381.10,390.67,384.80,384.44,392.63,398.43,393.16,L7
2003-05-08 22:06:20+00:00,378.11,389.57,382.36,384.14,392.45,399.33,393.23,L7
2003-05-24 22:06:17+00:00,367.77,387.82,375.98,378.41,389.35,397.02,389.69,L7
2003-08-29 21:48:38+00:00,361.32,384.95,375.16,377.34,390.28,396.74,389.89,L5
2003-09-30 21:49:06+00:00,361.32,386.82,378.18,380.62,392.20,397.52,390.55,L5
2003-12-18 22:06:24+00:00,388.59,389.64,388.59,388.30,395.57,397.40,390.35,L7
2003-12-19 21:50:03+00:00,392.64,393.28,390.37,388.78,395.62,397.75,392.02,L5
2004-01-19 22:06:35+00:00,393.34,393.91,390.64,389.12,394.59,397.50,392.63,L7
2004-03-07 22:06:48+00:00,393.34,396.42,392.19,388.90,392.40,397.06,392.61,L7
2004-03-23 22:06:52+00:00,391.88,395.72,390.96,390.95,394.64,396.73,391.97,L7
2004-04-01 22:00:40+00:00,391.88,397.00,391.06,389.55,393.04,395.59,391.48,L7
2004-04-16 21:57:19+00:00,389.96,394.66,390.32,388.86,393.04,395.59,391.48,L5
2004-04-17 22:00:33+00:00,388.50,392.87,389.31,388.43,392.01,395.41,390.82,L7
2004-06-11 22:06:38+00:00,387.89,392.87,389.29,388.66,391.69,396.24,390.82,L7
2004-06-12 21:52:47+00:00,391.94,393.48,389.47,388.91,391.60,396.43,390.59,L5
2004-07-21 22:00:04+00:00,396.37,389.70,387.69,389.53,391.97,398.14,390.11,L5
2004-07-29 22:06:27+00:00,398.64,389.95,387.35,389.95,391.77,396.80,388.51,L7
2004-07-30 21:54:04+00:00,402.42,390.70,387.29,389.84,392.31,396.40,388.13,L5
2004-08-07 22:00:13+00:00,406.01,393.15,387.29,389.84,392.31,396.40,388.13,L7
2004-08-15 21:54:25+00:00,409.59,392.80,386.56,389.81,392.68,396.63,388.56,L5
2004-09-16 21:55:17+00:00,412.17,393.20,387.37,390.88,394.43,397.73,389.32,L5
2004-10-17 22:06:14+00:00,422.86,395.12,387.04,391.49,394.64,399.26,389.94,L7
2004-11-18 22:06:34+00:00,422.86,394.21,387.21,391.13,395.47,399.27,390.25,L7
2004-11-19 21:56:31+00:00,424.68,395.20,388.09,391.78,396.04,399.40,391.16,L5
2004-12-13 22:00:36+00:00,431.09,394.52,387.15,392.36,397.47,399.47,392.11,L7
2005-01-13 22:03:41+00:00,430.65,395.05,387.35,391.98,397.83,399.81,392.88,L5
2005-01-14 22:00:49+00:00,426.31,395.25,387.47,392.39,398.07,400.19,393.19,L7
2005-01-21 22:06:59+00:00,422.98,396.11,388.12,392.00,397.94,398.87,392.88,L7
2005-02-22 22:07:14+00:00,409.29,393.32,387.85,391.01,398.67,400.87,395.33,L7
2005-03-27 21:58:27+00:00,400.82,392.89,388.13,392.32,399.57,398.55,394.43,L5
2005-04-03 22:04:40+00:00,403.21,395.08,390.50,394.39,401.54,401.80,397.33,L5
2005-04-12 21:58:31+00:00,401.37,394.70,390.61,394.57,402.23,403.27,398.51,L5
2005-04-19 22:04:43+00:00,400.93,395.26,391.23,395.71,403.33,405.10,399.98,L5
2005-04-28 21:58:35+00:00,400.40,395.57,391.99,396.81,404.95,406.76,401.68,L5
2005-05-22 22:01:00+00:00,395.86,395.57,391.87,397.59,405.61,407.22,401.39,L7
2005-06-06 22:05:05+00:00,396.26,397.25,392.97,398.35,406.05,407.95,402.32,L5
2005-06-14 22:07:02+00:00,394.54,397.88,392.07,397.36,405.37,407.75,402.09,L7
2005-07-08 22:05:15+00:00,392.09,395.72,390.82,396.49,404.67,407.11,401.58,L5
2005-07-17 21:59:11+00:00,388.91,395.63,390.89,395.92,404.14,407.48,401.04,L5
2005-07-24 22:05:27+00:00,387.79,395.32,391.25,396.66,405.66,409.03,402.22,L5
2005-07-25 22:00:49+00:00,387.79,395.58,391.32,396.76,405.66,409.03,402.22,L7
2005-08-10 22:00:46+00:00,387.16,394.35,390.29,395.46,404.20,407.85,401.08,L7
2005-08-25 22:05:41+00:00,391.46,394.52,390.57,395.50,404.06,407.63,401.27,L5
2005-09-02 22:06:46+00:00,391.46,393.34,390.57,395.50,404.06,407.63,401.27,L7
2005-09-03 21:59:32+00:00,395.31,392.58,390.29,394.69,402.94,406.97,400.69,L5
2005-09-18 22:06:39+00:00,398.11,392.58,390.29,394.69,402.94,406.97,400.69,L7
2005-09-19 21:59:32+00:00,401.62,392.71,390.39,394.70,402.69,406.58,400.41,L5
2005-09-27 22:00:29+00:00,402.66,392.02,389.27,393.31,400.26,406.70,400.43,L7
2005-10-05 21:59:29+00:00,401.52,390.50,387.77,391.90,398.79,404.96,398.97,L5
2005-11-21 22:07:07+00:00,404.93,388.62,387.43,388.05,393.81,399.68,397.78,L7
2005-12-16 22:01:02+00:00,412.09,387.14,387.55,386.94,392.83,398.33,396.17,L7
2006-01-01 22:01:10+00:00,410.58,388.60,388.65,388.44,393.90,399.13,396.49,L7
2006-01-08 22:07:25+00:00,414.85,391.56,390.47,389.43,393.87,399.63,395.97,L7
2006-01-17 22:01:19+00:00,413.48,391.81,390.87,390.68,394.75,399.63,396.65,L7
2006-02-09 22:07:38+00:00,421.76,393.03,391.73,389.32,393.52,398.29,396.14,L7
2006-02-10 22:01:51+00:00,422.67,393.28,391.90,389.56,393.59,399.07,396.69,L5
2006-03-05 22:08:31+00:00,420.62,399.14,394.43,391.74,395.29,399.83,397.83,L5
2006-03-14 22:02:31+00:00,415.49,396.97,392.88,390.62,394.82,399.98,397.81,L5
2006-03-22 22:01:30+00:00,404.13,396.62,392.14,390.09,393.99,399.52,397.53,L7
2006-04-06 22:09:08+00:00,403.47,398.27,392.96,390.65,395.38,400.43,396.73,L5
2006-04-30 22:07:38+00:00,399.56,398.27,392.96,390.65,395.38,400.43,396.73,L7
2006-05-09 22:01:28+00:00,399.56,397.11,391.92,389.14,393.92,400.03,395.83,L7
2006-05-16 22:07:40+00:00,397.25,397.11,391.06,388.73,393.53,400.10,395.26,L7
2006-05-17 22:03:33+00:00,397.25,396.97,391.19,389.38,394.35,400.83,396.19,L5
2006-06-17 22:07:34+00:00,391.84,395.91,389.53,389.71,393.92,401.29,394.19,L7
2006-06-25 22:10:20+00:00,390.24,395.57,389.10,389.73,394.01,401.38,393.90,L5
2006-06-26 22:01:20+00:00,388.82,394.29,388.60,388.86,393.79,400.62,393.19,L7
2006-07-03 22:07:28+00:00,387.08,392.70,387.09,386.68,392.49,399.30,392.32,L7
2006-07-11 22:10:34+00:00,385.80,391.56,385.79,385.57,392.04,399.21,393.17,L5
2006-07-27 22:10:47+00:00,384.42,390.80,385.35,385.64,391.65,399.71,393.33,L5
2006-08-28 22:11:11+00:00,383.71,389.95,384.64,386.32,391.70,400.11,392.89,L5
2006-09-13 22:11:23+00:00,388.14,390.84,384.79,386.75,391.60,400.23,392.25,L5
2006-09-14 22:00:57+00:00,391.27,391.40,385.19,387.07,391.82,400.38,392.50,L7
2006-09-21 22:07:05+00:00,391.30,391.23,385.60,386.62,391.84,399.88,392.46,L7
2006-10-16 22:00:55+00:00,391.62,391.94,386.08,386.95,392.03,400.89,393.74,L7
2006-12-02 22:12:34+00:00,393.72,392.01,386.67,387.54,392.65,400.93,396.40,L5
2006-12-10 22:07:44+00:00,394.55,393.64,387.66,388.66,393.59,401.41,396.43,L7
2006-12-11 22:06:28+00:00,389.97,391.77,386.86,389.76,396.07,401.41,396.43,L5
2007-01-03 22:12:49+00:00,392.86,395.28,388.41,394.98,400.03,408.31,401.73,L5
2007-02-12 22:08:00+00:00,391.98,394.20,389.33,395.15,401.04,407.43,401.04,L7
2007-02-13 22:06:23+00:00,391.26,394.04,389.22,394.75,401.11,407.38,401.33,L5
2007-03-16 22:08:07+00:00,379.66,393.93,390.05,396.07,403.22,408.75,403.91,L7
2007-04-01 22:08:07+00:00,382.98,394.96,391.04,397.80,404.52,410.22,401.92,L7
2007-05-03 22:08:02+00:00,381.24,393.49,390.43,398.10,405.18,408.40,401.62,L7
2007-05-12 22:01:48+00:00,381.24,393.49,390.52,397.32,404.03,407.31,401.51,L7
2007-05-28 22:01:40+00:00,382.91,395.22,391.85,398.37,404.35,407.93,401.36,L7
2007-06-13 22:01:40+00:00,388.88,398.79,394.48,398.47,402.43,407.67,397.27,L7
2007-07-22 22:07:45+00:00,396.05,398.91,395.66,396.56,401.32,403.54,397.27,L7
2007-08-07 22:07:40+00:00,393.95,398.91,396.43,395.71,400.37,403.63,397.33,L7
2007-09-25 22:04:24+00:00,399.17,400.76,397.28,395.17,397.79,401.07,396.01,L5
2007-10-02 22:10:31+00:00,394.88,400.65,395.06,394.95,396.50,399.49,395.50,L5
2007-11-27 22:07:48+00:00,388.25,393.87,390.71,391.00,392.75,396.16,387.75,L7
2007-12-22 22:01:44+00:00,383.24,387.56,385.81,387.51,388.72,393.91,385.88,L7
2007-12-29 22:07:56+00:00,381.55,385.88,383.75,386.17,387.66,392.98,385.23,L7
2008-01-23 22:01:45+00:00,373.06,383.65,382.69,385.08,387.09,391.58,383.22,L7
2008-02-24 22:01:38+00:00,368.33,382.22,378.94,383.69,385.66,388.34,379.84,L7
2008-03-11 22:01:32+00:00,365.35,380.70,378.62,382.93,385.66,388.34,379.84,L7
2008-04-28 22:01:29+00:00,367.07,376.80,376.63,380.46,384.33,388.12,379.24,L7
2008-08-02 22:00:39+00:00,362.46,376.67,376.19,379.35,380.33,382.47,375.63,L7
2008-08-09 22:06:47+00:00,369.97,376.67,377.35,378.26,380.66,382.30,378.76,L7
2008-09-19 22:00:16+00:00,384.10,381.51,379.90,377.92,383.95,384.13,378.12,L7
2008-09-26 22:06:23+00:00,381.40,379.81,378.90,376.51,383.12,387.03,378.28,L7
2008-11-13 22:06:43+00:00,377.93,376.54,376.93,374.14,383.03,385.85,377.26,L7
2008-11-21 22:01:05+00:00,376.37,376.23,377.10,376.03,382.26,385.09,377.17,L5
2008-12-31 22:07:13+00:00,376.37,376.23,377.38,376.98,383.18,385.24,377.58,L7
2009-01-01 21:56:07+00:00,379.95,380.38,379.50,379.11,385.20,386.99,379.17,L5
2009-01-17 21:56:32+00:00,379.93,381.46,379.44,379.65,385.05,387.18,379.42,L5
2009-01-24 22:02:55+00:00,385.27,382.97,380.36,380.43,386.06,387.95,380.27,L5
2009-01-25 22:01:10+00:00,385.27,382.97,380.36,380.43,389.29,387.95,380.27,L7
2009-02-17 22:07:31+00:00,384.02,383.01,380.71,381.32,392.00,390.32,381.07,L7
2009-05-01 22:01:49+00:00,382.44,381.94,383.30,383.28,398.94,395.78,382.59,L7
2009-06-02 22:01:51+00:00,388.03,384.79,386.01,385.35,403.33,402.77,384.53,L7
2009-07-04 22:01:47+00:00,384.49,383.10,383.38,380.89,401.22,401.29,380.98,L7
2009-07-20 22:01:42+00:00,381.85,382.34,380.63,378.46,399.93,400.43,380.87,L7
2009-09-06 22:01:35+00:00,381.71,378.93,379.01,375.58,395.69,401.82,378.51,L7
2009-11-25 22:02:09+00:00,399.50,386.31,377.04,378.11,381.07,390.98,380.57,L7
2010-02-12 22:08:30+00:00,428.24,389.25,388.87,386.20,389.81,401.80,396.85,L5
2010-02-21 22:02:20+00:00,432.03,390.59,386.12,384.94,389.29,400.14,396.42,L5
2010-03-08 22:09:41+00:00,423.18,389.92,384.33,385.35,390.76,399.32,394.81,L7
2010-05-04 22:03:35+00:00,416.10,389.90,385.08,385.95,390.30,398.73,393.67,L7
2010-05-27 22:09:43+00:00,403.62,389.61,381.24,382.49,389.00,396.55,390.48,L7
2010-07-14 22:09:48+00:00,398.17,387.02,380.78,382.26,389.19,396.27,390.35,L7
2010-07-23 22:03:38+00:00,398.17,387.02,380.78,378.92,389.19,393.22,390.35,L7
2010-07-30 22:09:48+00:00,403.67,387.02,381.18,378.92,389.19,393.22,390.35,L7
2010-08-08 22:03:37+00:00,409.08,389.16,381.18,378.92,389.19,393.22,390.35,L7
2010-08-31 22:09:52+00:00,399.87,388.57,378.99,376.55,385.28,388.24,383.59,L7
2010-10-02 22:09:49+00:00,408.26,390.06,379.85,374.39,383.78,387.63,379.87,L7
2010-10-26 22:07:27+00:00,405.81,390.08,381.16,376.29,386.61,389.26,381.36,L5
2010-11-27 22:07:24+00:00,413.12,392.17,382.54,379.54,391.92,392.81,383.01,L5
2011-01-15 22:04:42+00:00,421.57,394.00,383.35,379.23,388.64,390.31,378.27,L7
2011-02-23 22:11:05+00:00,396.16,389.72,380.81,384.32,388.64,393.40,378.27,L7
2011-03-12 22:01:19+00:00,393.23,389.61,384.10,386.35,390.09,394.07,380.54,L5
2011-03-27 22:11:11+00:00,390.58,389.02,382.74,384.72,389.07,393.47,380.61,L7
2011-03-28 22:01:14+00:00,390.58,389.38,382.45,383.64,388.02,392.33,381.04,L5
2011-04-12 22:11:12+00:00,383.17,388.90,381.97,383.68,386.71,390.77,381.26,L7
2011-04-21 22:05:00+00:00,382.64,389.15,382.55,383.90,387.44,390.28,380.96,L7
2011-05-30 22:11:11+00:00,377.61,387.41,380.69,378.79,382.68,387.59,378.78,L7
2011-07-17 22:11:06+00:00,377.61,387.90,381.24,380.49,384.10,389.65,382.28,L7
2011-07-26 22:04:54+00:00,377.61,386.59,381.24,380.49,384.10,389.65,382.28,L7
2011-08-11 22:04:49+00:00,377.61,385.18,382.94,380.34,382.71,387.28,382.28,L7
2011-08-18 22:10:59+00:00,376.23,383.78,382.20,380.00,382.38,386.57,382.61,L7
2011-08-19 22:00:12+00:00,376.23,383.78,382.91,380.95,383.21,387.19,382.88,L5
2011-09-04 22:00:03+00:00,378.49,384.22,384.08,381.35,383.20,386.93,383.45,L5
2011-09-12 22:04:41+00:00,376.97,382.89,382.53,379.94,382.31,385.32,381.70,L7
2011-09-19 22:10:52+00:00,377.73,382.77,382.72,379.92,382.47,385.35,382.17,L7
2011-10-21 22:10:56+00:00,374.73,379.13,383.31,380.61,381.78,384.50,384.37,L7
2012-01-18 22:05:25+00:00,375.58,377.86,383.34,380.24,381.40,380.96,383.69,L7
2012-01-25 22:11:35+00:00,375.58,377.93,383.34,379.74,381.95,380.83,382.47,L7
2012-02-10 22:11:42+00:00,374.12,378.84,380.37,378.95,382.40,380.79,380.14,L7
2012-05-16 22:12:19+00:00,372.89,383.57,380.52,374.95,384.49,385.00,378.26,L7
2012-06-01 22:11:59+00:00,370.72,381.20,377.02,374.45,384.18,384.75,380.24,L7
2012-12-19 22:07:32+00:00,381.43,380.79,376.86,377.28,383.34,388.60,382.26,L7
2013-01-27 22:13:47+00:00,371.56,376.05,372.28,374.29,379.88,385.00,376.40,L7
2013-02-05 22:07:37+00:00,371.56,379.26,377.67,380.12,385.39,391.88,383.88,L7
2013-04-10 22:07:26+00:00,374.52,380.59,379.75,381.37,387.14,392.64,385.06,L7
2013-04-25 22:19:21+00:00,390.98,382.16,382.10,382.52,388.30,393.71,386.50,L8
2013-05-20 22:13:26+00:00,399.42,384.12,383.63,383.10,390.37,397.18,388.84,L8
2013-06-05 22:13:27+00:00,399.42,384.12,383.63,383.10,390.37,395.61,387.69,L8
2013-06-20 22:13:13+00:00,407.61,384.78,384.98,384.26,391.78,396.78,388.59,L7
2013-06-21 22:13:19+00:00,410.09,385.84,385.88,385.02,391.18,397.50,389.14,L8
2013-06-28 22:19:33+00:00,405.03,386.04,385.46,384.53,389.91,396.91,389.12,L8
2013-06-29 22:06:57+00:00,401.89,386.04,384.55,384.46,388.81,396.30,389.12,L7
2013-07-06 22:13:02+00:00,398.71,386.04,384.93,383.68,388.44,395.29,389.46,L7
2013-07-07 22:13:24+00:00,396.64,386.93,385.79,383.53,388.25,395.07,389.82,L8
2013-07-14 22:19:34+00:00,394.49,387.15,385.77,383.48,389.03,394.75,389.63,L8
2013-08-23 22:12:58+00:00,397.77,389.62,387.48,383.91,390.33,396.29,390.72,L7
2013-08-31 22:19:38+00:00,398.98,388.52,387.03,383.10,389.23,395.08,390.27,L8
2013-09-08 22:13:10+00:00,398.98,387.92,387.03,383.10,389.23,395.08,390.27,L7
2013-09-25 22:13:17+00:00,398.98,386.84,387.37,383.36,389.19,394.86,389.76,L8
2013-10-19 22:07:27+00:00,400.83,387.70,387.51,383.19,388.90,394.85,389.87,L7
2013-10-26 22:13:39+00:00,394.36,387.36,386.00,381.60,388.49,394.57,389.61,L7
2013-11-12 22:13:08+00:00,397.02,387.55,386.24,382.07,388.07,394.00,390.34,L8
2013-12-14 22:12:57+00:00,396.18,386.73,385.73,381.95,386.64,392.79,390.46,L8
2013-12-22 22:07:47+00:00,391.00,387.49,386.21,382.87,387.68,392.64,390.51,L7
2014-01-06 22:18:54+00:00,397.81,387.02,385.72,383.63,390.04,393.75,389.93,L8
2014-01-15 22:12:33+00:00,401.94,388.84,387.54,385.71,390.26,395.47,391.15,L8
2014-01-31 22:12:28+00:00,399.06,388.86,387.87,386.36,391.19,396.46,391.74,L8
2014-02-23 22:18:20+00:00,402.55,388.82,388.18,386.99,391.11,395.92,391.46,L8
2014-02-24 22:08:07+00:00,404.00,388.78,388.48,387.03,391.23,395.94,390.68,L7
2014-03-27 22:17:50+00:00,405.41,391.51,388.73,388.65,393.42,399.21,393.26,L8
2014-04-05 22:11:34+00:00,405.41,390.65,387.67,387.77,393.19,398.87,392.70,L8
2014-04-12 22:17:37+00:00,407.56,390.63,387.39,387.85,393.31,399.44,393.08,L8
2014-04-21 22:11:18+00:00,409.73,390.68,387.86,388.25,394.08,399.42,393.38,L8
2014-04-28 22:17:22+00:00,410.74,391.31,388.95,389.35,393.88,399.06,393.00,L8
2014-05-14 22:17:08+00:00,407.53,391.93,389.78,390.14,395.29,400.77,393.24,L8
2014-05-15 22:08:44+00:00,406.13,392.34,390.32,390.67,395.46,400.90,393.24,L7
2014-05-30 22:17:11+00:00,403.99,392.26,389.76,390.93,396.41,400.94,393.09,L8
2014-07-01 22:17:22+00:00,400.98,392.82,389.81,390.95,397.30,401.03,392.65,L8
2014-07-17 22:17:28+00:00,400.09,390.61,388.91,390.24,396.71,400.50,392.08,L8
2014-07-26 22:11:19+00:00,400.09,390.04,388.97,390.45,396.06,400.05,391.60,L8
2014-10-06 22:09:20+00:00,393.00,389.89,389.16,390.82,394.57,397.36,390.50,L7
2014-10-14 22:11:38+00:00,390.88,389.44,390.08,391.43,394.04,396.43,389.45,L8
2014-10-30 22:11:34+00:00,392.12,388.99,389.66,392.31,393.42,396.13,388.73,L8
2015-01-25 22:17:32+00:00,409.69,386.35,387.81,389.66,387.76,391.63,386.64,L8
2015-02-26 22:17:23+00:00,414.22,387.17,387.96,389.78,389.49,393.11,386.84,L8
2015-03-15 22:10:22+00:00,414.22,383.92,382.98,385.38,384.01,393.11,386.84,L7
2015-03-30 22:17:01+00:00,417.93,386.03,383.62,385.83,385.11,395.28,390.77,L8
2015-03-31 22:10:28+00:00,422.74,387.12,384.82,385.83,385.11,395.28,394.07,L7
2015-04-24 22:10:44+00:00,436.14,388.73,383.93,385.58,387.27,398.80,396.53,L8
2015-05-02 22:10:44+00:00,433.78,387.27,381.39,383.14,385.19,397.58,395.48,L7
2015-05-10 22:10:28+00:00,424.08,387.96,382.36,383.70,385.73,397.49,394.48,L8
2015-06-02 22:16:44+00:00,416.31,387.52,381.94,383.04,385.68,396.16,392.75,L8
2015-06-03 22:10:57+00:00,411.03,387.40,381.90,382.45,385.50,395.17,392.75,L7
2015-06-11 22:10:40+00:00,409.92,389.51,383.50,383.93,386.05,395.39,390.81,L8
2015-07-20 22:17:10+00:00,407.69,389.77,383.59,384.77,387.51,395.46,390.79,L8
2015-07-29 22:11:01+00:00,406.70,390.90,384.24,385.15,387.47,395.28,390.66,L8
2015-08-22 22:11:15+00:00,404.92,391.05,384.41,385.59,387.23,394.47,389.80,L7
2015-10-24 22:17:40+00:00,394.15,394.09,386.74,387.63,389.04,392.72,383.93,L8
2015-11-18 22:11:33+00:00,393.33,399.02,391.15,390.60,392.75,393.78,385.49,L8
2015-12-11 22:17:42+00:00,396.85,401.21,393.49,393.55,396.33,395.33,388.49,L8
2015-12-20 22:11:33+00:00,401.61,401.65,393.54,394.83,398.07,398.89,390.95,L8
2015-12-27 22:17:43+00:00,399.43,401.12,392.50,394.36,398.93,398.99,391.21,L8
2016-01-05 22:11:29+00:00,401.07,399.64,391.69,392.93,396.77,398.05,390.99,L8
2016-01-12 22:17:40+00:00,404.85,398.47,391.08,392.40,396.38,398.06,391.21,L8
2016-02-22 22:11:18+00:00,412.34,397.96,391.16,391.20,396.53,400.38,392.29,L8
2016-04-10 22:11:01+00:00,412.34,397.96,391.16,391.51,397.00,401.06,393.04,L8
2016-04-17 22:17:09+00:00,412.20,396.56,390.54,390.72,396.33,399.38,391.24,L8
2016-04-26 22:10:57+00:00,415.92,395.61,390.03,391.11,397.25,399.84,392.14,L8
2016-05-12 22:10:56+00:00,415.92,395.61,390.03,391.11,397.31,399.54,391.32,L8
2016-06-04 22:17:16+00:00,416.37,391.35,387.00,388.64,394.61,397.58,389.25,L8
2016-06-13 22:11:06+00:00,420.50,391.32,388.20,388.56,395.11,397.80,391.46,L8
2016-07-15 22:11:22+00:00,424.15,388.74,388.83,388.48,394.35,398.25,391.25,L8
2016-08-07 22:17:37+00:00,424.15,388.74,388.83,389.21,394.40,398.66,391.34,L8
2016-08-16 22:11:29+00:00,424.20,389.10,388.70,389.33,393.21,398.46,390.97,L8
2016-09-24 22:17:49+00:00,424.39,389.79,389.84,390.66,393.61,398.46,390.52,L8
2016-10-10 22:17:54+00:00,425.75,390.79,390.30,390.46,392.91,398.00,388.74,L8
2016-10-11 22:14:10+00:00,425.75,390.79,390.25,390.12,391.62,397.41,387.52,L7
2016-11-04 22:11:45+00:00,421.32,391.76,390.84,391.12,391.48,397.95,388.09,L8
2016-11-20 22:11:45+00:00,422.96,392.50,391.10,391.37,391.30,398.08,388.37,L8
2016-12-06 22:11:43+00:00,418.33,394.40,391.93,392.96,392.04,399.65,389.34,L8
2016-12-22 22:11:39+00:00,416.85,393.79,390.66,393.39,391.15,399.59,386.32,L8
2017-01-15 22:13:33+00:00,416.85,395.09,391.23,393.92,392.39,398.12,385.47,L7
2017-01-30 22:17:38+00:00,413.66,395.75,391.96,394.45,393.66,399.22,386.35,L8
2017-02-16 22:13:23+00:00,410.46,397.03,392.63,395.48,395.19,399.51,385.97,L7
2017-03-03 22:17:25+00:00,408.26,396.94,392.26,395.20,395.83,399.91,386.64,L8
2017-03-28 22:11:00+00:00,403.65,397.15,392.38,395.09,395.71,400.23,387.68,L8
2017-04-13 22:10:53+00:00,396.29,395.80,392.94,396.44,398.42,401.47,389.12,L8
2017-04-20 22:16:59+00:00,398.03,395.77,393.21,396.81,399.50,402.83,389.56,L8
2017-05-06 22:16:55+00:00,401.46,395.65,393.21,396.67,400.98,403.98,390.63,L8
2017-06-07 22:17:15+00:00,402.26,395.40,393.96,397.73,402.45,406.14,392.91,L8
2017-07-09 22:17:23+00:00,400.53,395.37,393.48,396.78,402.37,405.14,392.82,L8
2017-07-18 22:11:16+00:00,402.94,395.10,392.80,395.76,401.82,405.46,393.50,L8
2017-07-25 22:17:30+00:00,402.94,394.09,392.13,394.89,401.04,404.71,393.21,L8
2017-09-04 22:11:31+00:00,410.33,391.33,391.24,393.30,398.96,403.64,393.30,L8
2017-09-11 22:17:42+00:00,414.45,391.70,391.51,393.97,399.77,402.93,392.84,L8
2017-09-12 22:14:00+00:00,415.93,391.30,391.05,393.01,399.15,401.96,392.14,L7
2017-12-25 22:11:36+00:00,429.53,390.04,388.07,390.05,396.26,397.23,391.13,L8
2018-02-03 22:13:03+00:00,419.27,386.18,385.79,389.08,394.11,394.04,386.10,L7
2018-04-07 22:16:59+00:00,394.82,382.15,382.87,388.53,394.24,394.40,385.02,L8
2018-04-23 22:16:49+00:00,391.52,385.71,387.38,392.12,394.31,394.81,385.86,L8
2018-04-24 22:11:59+00:00,397.14,388.25,391.44,394.42,395.65,394.05,384.52,L7
2018-05-02 22:10:33+00:00,394.23,388.38,391.59,393.62,396.24,395.22,386.14,L8
2018-05-09 22:16:40+00:00,397.16,390.02,392.44,394.43,396.39,396.84,387.83,L8
