dates,nzd0034-0000,nzd0034-0001,nzd0034-0002,nzd0034-0003,nzd0034-0004,nzd0034-0005,nzd0034-0006,satname
2019-04-26 22:16:59+00:00,426.93,406.75,404.77,409.37,412.28,416.40,407.90,L8
2019-05-12 22:17:08+00:00,402.14,409.64,404.55,407.85,410.33,411.57,401.44,L8
2019-05-21 22:11:03+00:00,395.52,403.88,407.72,408.56,425.87,415.29,410.73,L8
2019-05-28 22:17:17+00:00,404.01,413.43,403.08,401.87,404.79,407.33,397.34,L8
2019-06-06 22:11:11+00:00,392.05,405.61,397.30,403.83,410.27,406.96,399.57,L8
2019-06-22 22:11:17+00:00,385.63,,406.03,,,,,L8
2019-07-15 22:17:32+00:00,404.21,391.77,383.60,385.32,389.46,390.81,383.68,L8
2019-07-16 21:59:49+00:00,,386.11,388.44,391.63,394.00,401.71,391.39,L7
2019-07-24 22:11:25+00:00,383.28,389.88,393.99,394.91,397.67,409.17,394.36,L8
2019-07-31 22:17:38+00:00,372.07,384.76,386.19,393.41,398.95,402.59,388.73,L8
2019-09-10 22:11:39+00:00,415.34,395.21,392.87,393.50,403.66,406.65,394.20,L8
2019-11-04 22:17:58+00:00,429.00,401.39,395.38,402.31,402.19,410.51,402.85,L8
2019-11-20 22:17:54+00:00,435.51,405.58,399.07,403.43,402.26,410.56,402.26,L8
2019-11-21 21:54:19+00:00,400.47,409.06,398.72,394.25,401.08,407.37,400.63,L7
2019-12-22 22:17:51+00:00,395.19,402.67,397.12,398.81,395.68,402.71,395.04,L8
2019-12-23 21:52:44+00:00,386.35,402.12,394.18,384.40,397.29,387.86,382.54,L7
2019-12-31 22:11:38+00:00,397.09,404.52,401.14,411.20,421.73,421.26,402.69,L8
2020-02-01 22:11:29+00:00,406.56,411.86,409.51,415.59,419.90,423.26,413.85,L8
2020-02-08 22:17:38+00:00,404.00,410.06,407.50,410.98,411.57,417.62,409.52,L8
2020-02-17 22:11:26+00:00,410.29,414.26,406.87,408.89,408.00,415.91,398.89,L8
2020-02-24 22:17:35+00:00,398.37,407.29,404.44,410.25,413.96,420.91,413.94,L8
2020-03-11 22:17:28+00:00,371.41,,,,422.24,422.45,406.89,L8
2020-04-05 22:11:04+00:00,400.17,406.79,408.18,403.23,411.32,415.88,401.89,L8
2020-04-21 22:10:57+00:00,428.52,427.45,425.14,424.85,420.99,423.71,414.11,L8
2020-05-14 22:17:00+00:00,,,,395.61,398.16,402.73,390.73,L8
2020-05-15 21:44:52+00:00,425.05,,389.72,392.37,397.49,399.34,,L7
2020-06-08 22:11:00+00:00,,400.44,402.10,406.28,417.09,418.22,405.28,L8
2020-07-01 22:17:22+00:00,404.37,417.58,411.74,419.30,420.41,432.15,418.74,L8
2020-07-02 21:42:01+00:00,446.55,,,,,,,L7
2020-07-10 22:11:15+00:00,433.22,406.30,404.60,414.53,422.56,424.35,411.06,L8
2020-07-17 22:17:28+00:00,424.75,426.89,397.06,389.01,394.63,418.35,401.76,L8
2020-07-26 22:11:20+00:00,390.30,412.39,403.41,411.10,418.33,413.80,408.01,L8
2020-08-02 22:17:33+00:00,361.96,380.48,371.71,375.14,381.28,381.89,373.59,L8
2020-08-03 21:40:03+00:00,,,,,,393.69,,L7
2020-09-03 22:17:46+00:00,,385.41,388.94,385.80,394.15,396.86,388.01,L8
2020-09-12 22:11:38+00:00,,413.68,403.84,405.94,404.75,415.81,404.02,L8
2020-09-19 22:17:52+00:00,367.38,382.21,388.30,387.81,394.37,,,L8
2020-10-06 21:35:55+00:00,,,371.38,365.58,379.59,376.61,366.01,L7
2020-12-01 22:11:46+00:00,395.06,403.55,400.83,401.57,401.10,403.99,395.62,L8
2020-12-17 22:11:45+00:00,382.15,393.36,392.38,390.21,401.62,406.24,398.38,L8
2021-01-02 22:11:41+00:00,449.82,414.30,406.77,405.45,411.45,410.36,403.86,L8
2021-01-25 22:17:44+00:00,426.08,406.67,399.95,397.88,396.35,407.52,395.90,L8
2021-02-03 22:11:32+00:00,395.33,402.66,,,,,390.94,L8
2021-02-19 22:11:27+00:00,405.60,413.96,403.90,400.40,408.53,401.65,399.77,L8
2021-02-26 22:17:35+00:00,387.76,395.07,391.22,386.22,393.34,392.49,387.26,L8
2021-03-07 22:11:20+00:00,,,,392.01,395.97,390.24,382.51,L8
2021-03-30 22:17:22+00:00,382.32,392.66,385.20,389.25,390.61,391.60,385.73,L8
2021-04-16 21:21:47+00:00,394.14,398.76,394.89,396.72,393.05,395.04,381.64,L7
2021-04-24 22:11:01+00:00,407.43,417.82,403.19,405.00,404.49,399.82,384.94,L8
2021-05-01 22:17:07+00:00,399.09,410.97,405.95,410.11,411.11,406.11,396.59,L8
2021-05-02 21:20:26+00:00,393.74,400.68,390.89,388.62,393.34,394.46,386.00,L7
2021-05-18 21:19:05+00:00,,,387.10,,,389.68,,L7
2021-05-26 22:11:07+00:00,353.09,368.43,367.13,374.62,383.24,392.21,374.03,L8
2021-06-03 21:17:43+00:00,382.37,385.99,387.03,388.25,399.68,410.58,389.56,L7
2021-07-13 22:11:19+00:00,386.82,394.53,393.86,401.55,399.63,406.37,394.35,L8
2021-10-01 22:11:46+00:00,,397.60,388.75,406.84,402.65,418.10,419.80,L8
2021-10-09 21:06:41+00:00,373.90,391.29,379.10,395.33,399.98,399.54,395.66,L7
2021-10-25 21:05:14+00:00,367.98,384.42,383.25,384.71,388.87,396.26,388.50,L7
2021-11-26 21:02:10+00:00,,399.88,399.46,397.09,402.04,,,L7
2021-12-19 22:17:52+00:00,,392.51,385.74,395.06,403.02,402.92,394.25,L9
2022-03-09 22:17:37+00:00,372.79,377.23,375.71,378.12,387.21,398.39,388.30,L9
2022-03-18 20:51:13+00:00,445.26,386.05,376.64,388.43,396.56,401.44,390.18,L7
2022-03-26 22:11:11+00:00,432.27,387.56,390.07,394.61,402.61,415.60,403.56,L8
2022-04-27 22:11:10+00:00,426.74,386.42,388.67,386.83,394.82,400.82,401.63,L8
2022-05-04 22:17:26+00:00,,376.18,380.80,384.01,384.59,395.83,390.28,L8
2022-05-05 22:11:07+00:00,,379.13,380.85,383.70,393.86,404.98,397.73,L9
2022-05-12 22:17:13+00:00,412.55,380.14,396.45,394.08,403.69,420.76,404.87,L9
2022-06-05 22:17:39+00:00,379.42,378.43,386.11,384.53,398.49,408.79,399.53,L8
2022-06-13 22:17:12+00:00,374.33,385.42,390.88,395.15,397.09,406.35,396.74,L9
2022-06-21 22:17:48+00:00,381.79,386.13,389.61,390.88,399.59,409.33,401.55,L8
2022-06-22 22:11:14+00:00,368.00,377.71,382.71,384.44,398.62,397.96,391.62,L9
2022-07-15 22:17:24+00:00,367.81,382.43,380.61,384.62,398.09,400.25,393.52,L9
2022-07-16 22:11:39+00:00,382.69,391.05,393.07,392.96,401.45,408.93,400.10,L8
2022-07-30 20:39:09+00:00,,,405.02,,,403.29,,L7
2022-07-31 22:17:39+00:00,435.06,390.09,393.14,385.83,396.07,406.70,396.89,L9
2022-08-09 22:11:34+00:00,424.42,384.99,388.87,386.85,394.75,393.84,386.21,L9
2022-09-09 22:18:11+00:00,428.43,377.86,376.29,379.95,379.27,384.40,384.05,L8
2022-09-17 22:17:54+00:00,429.61,381.20,385.10,381.37,382.14,391.13,389.88,L9
2022-10-04 22:12:01+00:00,429.16,390.30,387.40,391.46,383.51,389.00,392.08,L8
2022-10-19 22:18:03+00:00,427.43,378.48,369.65,386.92,390.63,389.63,397.20,L9
2022-10-23 20:30:21+00:00,,,352.09,,,382.25,,L7
2022-11-04 22:18:00+00:00,421.47,378.17,366.20,382.29,390.84,397.67,390.55,L9
2022-11-05 22:12:03+00:00,359.61,361.27,360.27,361.75,374.48,377.18,368.79,L8
2022-11-13 22:11:53+00:00,369.10,376.91,367.49,377.58,392.29,396.21,383.80,L9
2022-12-22 22:17:59+00:00,375.07,368.13,368.30,375.12,377.07,386.19,376.10,L9
2023-01-04 20:25:07+00:00,,,,,,,361.30,L7
2023-02-08 22:18:06+00:00,368.70,376.72,375.09,386.45,375.33,378.68,,L9
2023-02-09 22:11:45+00:00,373.78,384.70,380.71,385.22,394.39,402.92,390.71,L8
2023-02-16 22:17:50+00:00,,377.17,374.37,385.64,390.82,386.69,401.04,L8
2023-02-17 22:11:49+00:00,,375.44,383.51,388.01,383.75,391.93,396.52,L9
2023-03-01 20:19:07+00:00,363.49,370.15,371.16,,,384.93,,L7
2023-03-04 22:17:37+00:00,365.73,371.30,362.27,,,369.31,,L8
2023-05-16 22:10:40+00:00,,385.40,385.35,379.57,378.93,407.04,402.94,L8
2023-05-23 22:16:53+00:00,444.52,381.25,385.44,383.60,382.83,395.71,387.25,L8
2023-05-24 22:10:53+00:00,441.16,389.50,391.26,391.54,393.04,402.57,393.07,L9
2023-06-08 22:17:00+00:00,,,378.10,381.25,379.24,394.88,385.06,L8
2023-06-09 22:10:48+00:00,423.39,386.97,388.99,379.52,389.85,400.15,395.50,L9
2023-06-16 22:16:54+00:00,,377.96,382.26,370.75,369.54,389.56,387.04,L9
2023-06-17 22:10:53+00:00,439.78,383.12,390.92,378.02,384.85,397.02,395.87,L8
2023-06-24 22:17:06+00:00,442.46,,,365.10,378.48,398.91,398.69,L8
2023-07-02 22:17:05+00:00,,387.27,388.82,377.92,372.38,381.76,,L9
2023-07-18 22:17:12+00:00,439.54,392.74,377.95,,,389.62,,L9
2023-08-03 22:17:19+00:00,,401.81,386.52,391.81,404.61,398.64,393.06,L9
2023-08-04 22:11:16+00:00,446.51,397.05,395.28,387.45,402.78,407.29,398.23,L8
2023-08-11 22:17:27+00:00,431.92,391.01,391.01,391.75,389.61,392.92,394.65,L8
2023-09-05 22:11:22+00:00,424.80,381.14,374.17,367.14,382.64,384.31,388.01,L8
2023-09-20 22:17:40+00:00,391.64,396.24,391.89,383.56,396.18,400.79,391.94,L9
2023-09-29 22:11:26+00:00,,,,,,397.44,388.19,L9
2023-10-22 22:17:50+00:00,,386.35,377.58,371.24,379.50,391.27,388.29,L9
2023-10-31 22:11:33+00:00,359.47,366.41,363.24,366.50,387.16,382.50,373.28,L9
2023-11-07 22:17:46+00:00,376.66,382.07,385.89,366.45,,407.18,397.84,L9
2023-11-15 22:17:47+00:00,360.87,370.85,363.75,359.90,369.95,385.27,372.21,L8
2023-11-24 22:11:40+00:00,430.20,380.18,375.96,369.52,376.59,392.32,391.38,L8
2023-12-17 22:17:48+00:00,391.45,393.41,380.02,386.10,397.10,396.94,389.79,L8
2023-12-18 22:11:45+00:00,392.07,391.65,389.37,392.78,393.32,404.48,393.36,L9
2024-01-10 22:17:52+00:00,378.53,386.95,372.28,364.11,368.67,387.29,378.87,L9
2024-01-19 22:11:40+00:00,,382.57,378.99,375.07,383.19,392.86,380.23,L9
2024-02-11 22:17:53+00:00,377.04,388.39,384.93,388.67,398.60,402.38,393.79,L9
2024-02-19 22:17:39+00:00,,,383.27,383.46,392.37,404.61,385.87,L8
2024-02-27 22:17:43+00:00,411.12,390.48,382.04,388.60,396.20,396.25,390.66,L9
2024-02-28 22:11:24+00:00,429.40,388.13,388.89,387.64,397.27,404.38,395.69,L8
2024-03-23 22:11:31+00:00,,,,,397.23,401.90,392.07,L9
2024-03-30 22:17:36+00:00,391.46,403.86,399.68,403.44,412.10,416.77,398.06,L9
2024-04-15 22:17:28+00:00,417.68,391.71,380.97,388.44,399.77,404.26,394.48,L9
2024-04-16 22:10:55+00:00,,,392.10,390.83,400.63,400.27,389.31,L8
2024-04-23 22:17:03+00:00,430.07,393.59,389.76,388.83,393.53,399.05,393.48,L8
2024-05-01 22:17:11+00:00,381.33,386.44,380.17,383.46,394.26,397.59,389.18,L9
2024-05-02 22:10:44+00:00,421.11,393.38,389.03,390.91,396.71,398.94,387.60,L8
2024-05-09 22:16:51+00:00,378.97,388.75,377.55,388.38,396.98,394.92,391.23,L8
2024-05-10 22:11:00+00:00,391.54,390.14,393.06,399.25,401.72,406.77,398.23,L9
2024-06-02 22:16:57+00:00,404.34,419.27,411.75,413.31,415.17,429.97,420.12,L9
2024-06-26 22:16:52+00:00,380.10,394.09,392.33,395.99,410.34,405.85,392.40,L8
2024-06-27 22:10:29+00:00,393.43,401.95,395.62,399.11,398.75,404.37,393.61,L9
2024-07-12 22:17:00+00:00,385.43,402.01,398.31,396.74,403.41,407.32,394.62,L8
2024-07-29 22:10:53+00:00,380.07,390.84,411.00,437.16,,,,L9
2024-08-13 22:17:14+00:00,392.63,398.22,394.84,400.26,400.81,406.54,394.82,L8
2024-08-21 22:17:19+00:00,428.89,394.18,387.57,397.67,407.66,401.64,395.28,L9
2024-08-22 22:11:10+00:00,378.90,394.07,389.84,399.42,402.59,406.78,393.14,L8
2024-08-29 22:17:21+00:00,,387.67,383.62,386.72,394.19,400.40,380.33,L8
2024-09-14 22:17:30+00:00,400.87,407.46,397.59,389.94,,,,L8
2024-09-23 22:11:18+00:00,387.66,394.44,395.14,399.60,397.10,403.66,391.99,L8
2024-11-01 22:17:31+00:00,,386.54,384.27,381.33,386.87,394.55,386.97,L8
2024-11-02 22:11:29+00:00,376.64,384.69,377.82,389.71,393.38,395.10,386.02,L9
2024-11-17 22:17:38+00:00,366.18,375.50,372.34,378.49,385.89,388.18,380.63,L8
2024-11-25 22:17:51+00:00,389.10,400.17,398.51,400.31,399.58,405.91,392.00,L9
2024-12-03 22:17:45+00:00,373.91,383.46,377.28,383.50,390.98,394.25,387.07,L8
2024-12-04 22:11:36+00:00,377.86,386.05,382.58,392.76,400.80,401.71,390.88,L9
2024-12-19 22:17:37+00:00,377.49,385.67,383.59,386.45,393.84,399.10,387.87,L8
2024-12-20 22:11:35+00:00,390.41,388.94,387.11,389.28,394.53,401.74,392.34,L9
2024-12-27 22:17:46+00:00,384.36,388.11,389.12,391.57,395.89,405.25,393.19,L9
2024-12-28 22:11:26+00:00,,394.59,394.69,397.86,409.55,407.37,398.92,L8
2025-01-12 22:17:45+00:00,398.53,404.33,400.98,399.57,402.24,410.49,390.64,L9
2025-01-28 22:17:42+00:00,380.87,389.18,384.50,395.11,398.29,399.45,389.51,L9
2025-02-06 22:11:31+00:00,405.94,400.89,394.06,393.63,405.99,407.88,397.58,L9
2025-02-22 22:11:33+00:00,377.66,385.13,385.35,388.92,,,,L9
2025-03-25 22:17:16+00:00,392.82,398.93,394.65,397.79,396.57,411.33,407.62,L8
2025-04-11 22:11:17+00:00,,,,,400.53,399.42,393.47,L9
2025-04-19 22:10:53+00:00,366.19,372.10,368.08,377.88,385.35,397.63,382.94,L8
2025-05-04 22:17:17+00:00,382.21,380.06,376.41,391.12,398.89,398.28,391.91,L9
2025-05-12 22:16:59+00:00,367.22,376.37,373.31,380.02,397.98,392.75,386.81,L8
2025-05-13 22:10:58+00:00,371.60,384.16,378.84,396.71,397.80,402.18,391.49,L9
2025-05-20 22:17:06+00:00,377.37,382.74,388.42,384.65,397.14,404.56,392.06,L9
2025-05-21 22:10:52+00:00,424.32,384.90,386.38,385.78,397.92,408.95,396.29,L8
2025-06-06 22:10:54+00:00,384.59,384.75,380.20,383.32,395.11,393.25,388.61,L8
2025-06-13 22:17:12+00:00,,390.41,380.74,388.27,396.45,395.52,387.82,L8
2025-06-21 22:17:14+00:00,376.31,388.31,384.26,390.06,398.87,408.94,384.81,L9
2025-06-22 22:11:07+00:00,,401.56,385.77,389.14,400.30,409.10,386.99,L8
2025-06-29 22:17:21+00:00,362.20,384.51,378.39,381.76,386.41,393.31,385.12,L8
2025-07-16 22:11:13+00:00,,,370.80,365.62,366.91,381.64,362.25,L9
2025-07-23 22:17:27+00:00,375.43,384.84,389.11,380.98,387.37,387.60,387.58,L9
2025-07-24 22:11:17+00:00,,387.61,392.57,385.16,386.53,396.52,389.96,L8
2025-07-31 22:17:29+00:00,357.80,381.51,371.90,370.94,371.75,380.92,379.69,L8
2025-08-01 22:11:18+00:00,,384.19,383.65,374.52,379.74,386.94,391.00,L9
2025-08-08 22:17:36+00:00,369.59,381.68,371.64,368.25,377.05,382.25,382.48,L9
2025-08-09 22:11:25+00:00,370.03,384.19,372.77,382.27,382.62,388.21,378.19,L8
2025-08-17 22:11:30+00:00,,,,,,,376.69,L9
2025-08-25 22:11:27+00:00,,,,351.30,362.48,,,L8
2025-09-18 22:11:37+00:00,376.04,380.90,382.36,378.46,369.33,386.38,390.40,L9
2025-09-25 22:17:52+00:00,365.74,374.33,369.86,368.33,365.75,381.69,371.94,L9
2025-10-04 22:11:42+00:00,431.03,380.15,373.34,,,,,L9
2025-10-11 22:17:57+00:00,436.86,389.26,380.19,378.17,,,,L9
2025-10-19 22:17:50+00:00,433.32,384.72,382.38,373.21,367.80,383.04,382.03,L8
2025-11-04 22:17:53+00:00,426.13,378.88,375.11,370.19,363.79,374.98,372.55,L8
2025-11-13 22:11:40+00:00,424.63,389.00,383.15,386.89,375.67,382.68,378.34,L8
2025-11-20 22:17:54+00:00,,378.06,368.44,369.51,369.39,371.78,377.30,L8
2025-12-06 22:17:51+00:00,439.90,386.70,380.15,383.79,387.44,388.70,377.57,L8
2025-12-14 22:17:57+00:00,412.27,383.68,377.22,379.25,380.45,378.52,375.49,L9
