,dates,jap0021-0000,jap0021-0001,jap0021-0002,jap0021-0003,jap0021-0004,jap0021-0005,jap0021-0006,jap0021-0007,jap0021-0008,jap0021-0009,jap0021-0010,jap0021-0011,jap0021-0012,jap0021-0013,jap0021-0014,jap0021-0015,jap0021-0016,jap0021-0017,jap0021-0018,jap0021-0019,jap0021-0020,jap0021-0021,jap0021-0022,jap0021-0023,jap0021-0024,jap0021-0025,jap0021-0026,jap0021-0027,jap0021-0028,jap0021-0029,jap0021-0030,jap0021-0031,jap0021-0032,jap0021-0033,jap0021-0034,jap0021-0035,jap0021-0036,jap0021-0037,jap0021-0038,jap0021-0039,jap0021-0040,jap0021-0041,jap0021-0042,jap0021-0043,jap0021-0044,jap0021-0045,jap0021-0046,jap0021-0047,jap0021-0048,jap0021-0049,jap0021-0050,jap0021-0051,jap0021-0052,jap0021-0053,jap0021-0054,jap0021-0055,jap0021-0056,jap0021-0057,jap0021-0058,jap0021-0059,jap0021-0060,jap0021-0061,jap0021-0062,jap0021-0063,jap0021-0064,jap0021-0065,jap0021-0066,jap0021-0067,jap0021-0068,jap0021-0069,jap0021-0070,jap0021-0071,jap0021-0072,jap0021-0073,jap0021-0074
0,1984-06-15 00:29:22+00:00,112.57729867038995,91.45566802434115,62.34175519480672,49.52901417402141,57.9555341306005,59.72959455578109,65.1487254235564,70.01877631622088,,,,,,,,,,,,,,,87.83488934325285,79.49877452385097,82.28048377428208,84.99899004103014,77.2213566135467,,,,,,,,88.44070001255864,84.73417063211949,65.3089428514221,70.33191547701173,73.90176564773144,77.9297300914503,79.41497174010985,63.27908826513798,,,,,,,,,75.18295374867208,,83.66346356944373,75.25005270130592,69.83500279236523,66.38510520471095,12.432294149479402,61.30011889549576,,72.2609073100355,77.13589882039906,78.71574523831077,66.25707853311161,86.05411104267569,70.98366520711775,89.97853695383537,106.81562514008519,129.3424672466095,111.09876510598117,74.1568880326076,64.68421852972213,64.98951553037907,52.209421667304525,87.70189863781809,125.89447987246515
1,1984-11-22 00:30:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.880474000421662,,,,,,,,,,,,,,,,,,52.89535503992098,16.518732206833455,85.59083853763569,81.95400161915879,47.01181454716924,30.672530217648735,-20.864930709875246,,,,69.60745319308691,84.61353086958013,74.12877641499524,,,84.63460115734594,111.97105266702866,122.7703772855925,112.67277051929689,63.70272348510432,30.77768753181312,38.5360992676543,17.921570311341892,,
2,1985-04-15 00:31:22+00:00,133.899303132091,104.1888483445517,80.52761190074057,,,,,,,,,,,114.8905763800893,123.75561523899154,129.79772386289946,118.81775557328226,,,,,,,,,,,,,,,,-3.957200055533524,,,92.50601193269092,,91.92397414786257,80.09805640631258,,,,,92.58170742574347,103.07146888330868,100.0429504228415,100.92073159920801,100.84669884826393,97.17262402961057,102.57439021103423,86.95140079564021,-22.72373235026745,,,,0.8259436700345697,47.8302324060725,47.30254396541331,,,,,,,37.46517031002584,52.81120665658226,,,,,,,51.485162127663,101.6404292919552,116.98080231212441
3,1985-05-17 00:31:11+00:00,128.13911232010884,95.24543750626066,73.98545068902348,60.834727537298626,66.56912780650762,66.85293375735766,66.27967928914663,74.09156777567756,73.06290508917846,66.63314957802314,80.69019194488156,82.38087990040574,81.7850592462504,107.45028485731795,116.48985314522253,119.77151933985314,123.67679237925691,118.90159560266474,101.84568176547486,96.71692065455392,90.82479829833746,93.19546348282051,88.03603890642427,74.40766227681256,82.73119037545018,80.48102747716038,70.84721435915814,81.9185738281978,75.97331180637431,85.2489927852399,91.04844117434237,,,79.43168632722457,94.40653123543703,85.05814394286315,59.03466310398055,67.12376140714645,61.36535124830632,64.04337076881052,74.20022442095569,62.8368633788867,37.19506679664552,77.37320371314388,84.79462889344788,88.19435785354756,87.17600776020984,87.99502519855533,89.86892515311831,97.9255936533767,76.93403481565493,,81.55831948253471,65.11814320284272,66.78274400263565,47.23981580014033,32.76546093640977,67.50473657777665,,66.21501726929935,86.02946860999822,82.73855190645179,69.11175190448105,79.54710657735937,73.07963587389051,92.64699914097176,94.66403073791875,124.13566346617478,102.00211834385283,,62.91750212446439,65.9999897554626,62.829382487549665,98.43564251558061,123.13348367767088
4,1985-07-04 00:31:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1985-11-25 00:29:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.10442608147837,-2.7897056318732187,,,,,,,,,,,,,,,,,,
6,1986-04-11 00:20:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1986-05-13 00:19:38+00:00,136.3816469381886,89.3299670768778,65.24404566435388,52.844796994026204,67.78329335544151,76.6637471663617,84.87330367213443,85.26347523976622,91.70215470880392,81.62748969560789,88.37930774652463,93.52377106870048,86.21397623314851,109.97495998491578,118.8975673679428,124.33909943710808,124.0946322942105,118.36047665173555,107.76508857858377,107.4449520600728,97.53962488367185,103.35853622582465,108.91770624285718,95.6085646189537,94.8827058967728,84.79033577709069,77.71787813141177,92.76029230377118,91.1338047715256,95.89291916679802,109.78902169930593,,,93.20889290455023,102.58553981316106,98.10705730592956,93.88476809303657,101.92814414270077,98.67695744623163,96.23546844648016,89.59889774589476,85.950727375481,72.40888485800556,85.26777895026191,92.83701567759678,96.40812938925812,100.73043386041297,105.15721390216336,104.91142086925717,106.47757852543182,104.06529311434039,113.10779614302356,113.72231681214288,111.97627662685329,97.27240272936295,73.59745390589502,56.40515157202332,,,,,,,,,97.39228561255533,115.47671928871871,131.46925195554488,112.70392551108648,81.0888328243848,71.53918168972564,68.0867591711567,61.90676205829721,92.57372646669182,117.49712483178757
8,1986-09-02 00:15:52+00:00,113.70803088926868,91.49992298925044,71.35896674584005,60.219461910522114,77.5544221952457,77.21393225509826,78.88079036749936,81.93488885605578,94.89317707197813,95.97872847229826,94.45981613196662,103.03194521611434,75.66867132523814,117.73209572731021,125.61881805360815,126.61693847592505,124.2392497169296,112.53183218045996,107.46337769167589,100.09484726108585,90.44433006900908,104.92083128333377,106.06842899882183,98.1395071189011,90.42710352060001,93.23520891065569,79.21965593818871,87.52631101055346,83.06203041483532,96.13762082839276,98.50446425520444,102.86645716576086,94.46715180294994,79.69127965924642,93.62818829250645,97.91956563992936,89.5453137239285,99.9864257376917,88.4651187287935,91.66418619766083,96.88306903382315,80.4873455269202,79.75818831589353,88.53702387940695,102.71223501425709,99.08643565026425,94.704252898558,78.35997604464802,81.21248037467515,89.27378827230888,89.9205686195782,83.65043831288372,92.85429497169248,84.00554732793698,95.9513288258457,95.50228324134824,39.20985561528262,76.67172785983772,80.72408675865594,87.0786662326318,87.48209500003877,89.61056836984034,76.15673009946049,77.17653099892676,78.83489547492627,84.92650101323508,,,,,,,,,
9,1986-09-09 00:21:49+00:00,,,,,,,,,,,87.94256021092535,90.38112398466588,75.6560501225756,106.82469542137267,114.07570824996846,115.24482035892697,115.09296830431677,109.65408892046682,101.45472758631605,97.66788132916321,90.08696587443185,107.24675715577513,104.93717441009579,98.0772413302345,90.46347099529609,85.72394705639987,75.00553178310903,85.12407613511535,78.74157723132238,86.60163307870945,95.67720842928999,93.81801589372405,96.57925209156144,84.48188772235955,99.67922015654942,93.14024379343566,87.27968117736545,92.72164132457198,85.96323411836603,87.67925556044695,78.8416412478558,72.6096682336096,85.59884899179306,84.89270689143667,92.20489018079951,92.89438055596617,88.54302245322633,89.37982132860016,96.07721736906129,97.22325339838446,96.13012008274924,96.70405419534396,105.66379404940193,94.0539697278632,96.700285688799,77.48202964187341,56.88619558096932,78.33332357204111,77.43471657981573,75.01674787522764,77.00563691398384,78.70805203939267,77.18580250190738,79.60659253418919,67.55215607546168,83.47668263114704,99.5702562946177,118.82915176520228,95.85262859400856,71.1335710781065,67.64941183423315,66.4756670639272,54.07698601697913,91.92515064312227,111.3815264013993
10,1986-11-28 00:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
