,dates,nzd0427-0000,nzd0427-0001,nzd0427-0002,nzd0427-0003,nzd0427-0004,nzd0427-0005,nzd0427-0006,nzd0427-0007,nzd0427-0008,nzd0427-0009,nzd0427-0010,nzd0427-0011,nzd0427-0012,nzd0427-0013,nzd0427-0014,nzd0427-0015,nzd0427-0016,nzd0427-0017,nzd0427-0018,nzd0427-0019,nzd0427-0020,nzd0427-0021,nzd0427-0022,nzd0427-0023,nzd0427-0024,nzd0427-0025,nzd0427-0026,nzd0427-0027,nzd0427-0028,nzd0427-0029,nzd0427-0030,nzd0427-0031,nzd0427-0032,nzd0427-0033,nzd0427-0034,nzd0427-0035,nzd0427-0036,nzd0427-0037,nzd0427-0038,nzd0427-0039,nzd0427-0040,nzd0427-0041,nzd0427-0042,nzd0427-0043,nzd0427-0044,nzd0427-0045,nzd0427-0046,nzd0427-0047,nzd0427-0048,nzd0427-0049,nzd0427-0050,nzd0427-0051,nzd0427-0052,nzd0427-0053,nzd0427-0054,nzd0427-0055,nzd0427-0056,nzd0427-0057,nzd0427-0058,nzd0427-0059,nzd0427-0060
10,2001-03-31 22:10:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2001-05-02 22:10:03+00:00,210.38676691472145,213.7307364720109,,,,,,75.59920826098856,,101.51143123537341,130.20014312847525,150.5457267751337,168.27267488099184,197.4367077728133,198.29298677840373,188.93169517239932,190.77559447933925,191.54524211842428,200.45509182174183,207.0373731198004,202.9035387477208,205.2509982012059,203.31624935479036,203.5989775017642,209.61230109809708,206.880709981704,212.15718730320722,208.5583922213217,212.34029291084676,214.53380168822108,216.5581739618024,216.4463623868611,225.37875414270883,223.3623114650271,218.99713853659475,213.3589207586694,204.2582208253199,202.7457847841491,203.4943850622278,195.9383284535226,192.01878787343958,197.13875297914183,201.44383107187883,204.15880751181814,202.222384956005,202.25857916748413,201.1143352567731,191.25166348993523,186.49844752988133,187.19445254411013,185.9410874177826,187.66547266886914,183.57402753871355,185.49295194632106,178.54607435647523,166.665143643696,155.9272829950536,151.13695999203307,140.7681726236777,133.06546770247436,138.6552284178328
12,2001-06-03 22:09:40+00:00,218.06598262851492,223.9711709753439,,,,,95.24314053200945,111.34917969598548,134.3382135684003,136.7412464403406,144.12645039284808,153.8923887661631,175.78281431982407,197.84699300063096,192.6294145622591,189.2479038883716,193.86365088651556,199.4545270309388,203.10668853744804,211.9014245960716,219.41603319622496,214.41156570440063,216.89740127423298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2001-07-05 22:09:21+00:00,191.32301480087244,158.0608163596436,128.37723844235467,124.48260040354569,,,,,,171.6547163707073,179.6858581315952,177.07533969329182,187.36749202903786,195.95613533433578,186.71962076366358,189.2053342696347,188.80517412814592,200.17091470383087,207.32639045346153,210.89426769273882,216.87679247796626,221.0448223512625,233.34595611830935,227.14403620860514,224.4207883069297,,,232.40776715686061,236.98402019022217,245.9600640611907,244.1613950390046,246.95620019838034,252.26043871917182,244.38936007890416,237.96666726402583,235.20658860277564,223.41985971584208,224.4758539948171,218.49633429603614,212.43260611554535,218.88841264014684,,,220.5137987834153,217.44462983940778,214.98393488649847,216.41144926111397,219.05395625173838,214.96519086695525,208.7968960165193,215.75258353193038,218.35303347179047,218.3292934410577,217.99269458009718,213.23333491201927,200.04050372368442,180.883270827918,,,176.9006022883821,162.6560709786752
14,2001-09-07 22:08:34+00:00,177.85833407558766,153.07217459918945,129.84707791567075,110.34747645609438,97.10760025378622,94.75527446733618,97.3469187262028,96.32090365242789,113.58593797689213,132.00916886152342,146.80098951435295,176.07237157002697,201.5613010290743,222.01991253279485,213.22493611445478,208.0288843186224,208.09708999271808,211.93152578290886,214.25998172861057,215.4198874022445,217.6712079224152,220.03613219300254,219.20303731785896,223.69788938741922,226.6217929904498,227.29193181594752,228.68627070499915,229.49960464997062,241.5431461279837,246.64906310885345,248.60700198483633,256.7442500326104,258.91729279265303,255.83630843597263,247.6072054546991,236.50073724038418,228.80615377758363,222.657057572785,220.63893413825025,217.0940768001335,221.21970008621145,218.0105287992299,218.68950967210145,222.95981333851816,218.72727489584406,215.4803216004238,203.91181763270822,204.4873582652939,207.1870220136437,207.69611003475876,209.90300569873335,210.133885061579,214.78826003970994,213.67924508266603,211.2494020815484,202.94652222771495,190.84869546083075,187.28590804702546,185.69017106791875,182.8032354466912,185.69723335027442
15,2001-09-23 22:08:26+00:00,187.58008192172517,147.14396451022262,113.96972317403198,92.90739715627794,71.08412858952698,66.59429124277332,68.20766594157541,78.61642761278277,82.61259423709231,109.67171773906486,128.41494983045052,153.5042743296956,178.10602225865088,202.3044844236469,198.43096664701702,200.8069866482209,200.63182461097807,204.48207410695147,207.24307144319675,209.0800371106675,210.51627154579057,211.50320166008004,219.72536780672448,212.97411671712842,214.38969200951544,214.22342600322997,217.7076850946767,222.31797861195838,230.77221224945754,233.09497234690363,238.75215645997972,248.06410640939475,250.1497585273587,252.01539521920463,248.6281540420089,239.6456248762574,230.45393443630698,222.22483815645506,213.73444723273192,210.01671992674562,210.96749521719562,210.64746882518696,209.50770914286244,212.17639051391447,210.02256440821407,204.87641684268274,203.0580549877005,200.0356878533843,198.19804728684943,199.07625543974302,203.30359955572388,198.33807953165103,199.46016481801271,201.26492994564293,199.89228396295843,189.41185223090218,186.97799653074242,175.9483842559867,170.84356593039828,173.78476764664225,184.31243766799403
16,2002-01-29 22:08:45+00:00,159.0022913356033,121.95687463261278,100.81641883933797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.88904325461323,225.68212742045375,242.13398712572126,257.4522685731739,228.24239751930295,,,,,,,,,220.19557605567056,222.19394394955714,214.9808263002765,193.13987180461902,189.3595596833407,178.85418191511116,177.96769235386904,169.84506292001143,168.27002629047277
17,2002-02-14 22:08:53+00:00,166.99926726974317,132.93393712038107,101.34886578946389,79.53643081156306,54.226402166948496,45.24333955478437,49.180618822308965,62.3782877484832,81.0508526365295,101.41912456962129,122.30168901000616,150.5912384381079,175.96393596131168,201.65437036069247,200.72404117184786,202.14414864495456,201.85776722922532,205.72613188433343,210.24406239507007,211.8886867955303,213.75724921552896,213.0850535207664,212.46885234301874,213.10123800384605,217.12798136599338,225.5454486425942,227.12166091297155,230.33660320453183,233.3763672192867,242.87470684558883,244.28995643427146,249.99196542532113,255.80132307896764,252.65239616286277,247.59767098114327,240.43517464100537,238.4914351196781,232.95249462574424,227.6907196792397,224.11640146814074,223.94123715236088,226.5390958833638,224.3032448033294,224.63631363779362,223.5808690058556,216.42146091762774,216.68314769722278,214.7726305022308,215.83485770763352,214.33140665549672,215.0223022097898,216.02308252918505,214.41779005740844,209.90546826629628,206.24972546607245,198.89959782655896,188.64846903436413,184.211459307429,181.2010000649432,175.71083819714812,176.04169518558598
18,2002-03-02 22:08:56+00:00,148.12679084890155,113.12902340858386,84.01753568338545,54.956239434202246,28.727408815450847,19.320783987615034,23.435428529916134,31.055220547589016,46.16829995241233,72.22491476660095,87.02025991453336,113.42905081544698,139.49388664390008,168.59740912204873,161.44948790073747,170.31470615543628,165.718859723083,173.74553946188004,174.26067021586607,180.53686057771895,182.48866469912574,184.44857519470415,188.58624610917113,186.57835043450177,192.59302299809957,191.8872875558793,197.09166717361387,,,,,,,,,,,192.43192182559443,190.16788650383455,196.49590405402293,195.19037437106343,194.4284547742239,194.11190129832005,196.6159813515106,189.8710950999353,178.95495040312386,184.6439978343336,,,,,,,,,,,,,,
19,2002-04-03 22:08:45+00:00,183.971862788195,142.99590735269246,126.32828843452911,122.4804401601774,101.05604661888633,66.23388422366705,56.87201858737766,58.707492478042816,75.7871093709339,96.1842944700575,119.08234709353096,142.09501897500868,173.5163124234195,192.33515086973998,195.42249546277566,203.5932825892584,,,,,,,221.11018334990192,223.7345191262519,225.09461953580933,224.8519359235759,229.87202255409156,237.24383854106887,238.8511858695884,245.97241526724187,254.283255786129,262.90991083573556,265.72821454230484,260.52629561850915,249.08483353359566,244.88562796034265,240.61156042475196,,226.1321601205441,224.99511268552925,224.73840606999,217.71836037452834,221.96613473368058,222.00694931706553,217.20178819747784,,216.55827253661388,214.63065172999822,212.0596058066707,217.09944665141467,210.69011480025114,211.40633138513604,213.27003113164415,214.01157016454232,214.66194337646638,200.31344277557616,192.87165866295732,186.3440602847951,179.7295754561235,176.83848347889517,176.61957694225288
20,2002-06-06 22:08:34+00:00,199.5936667937998,171.2761757070517,141.31438307032528,110.94216285264115,87.23412320134776,61.88710144462235,43.626667121862816,40.971729833396445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.3947390793163,,174.95023162499382,176.5579763723826,169.85489518536983,174.03168088234878,,,171.8905325925752,170.46444622336776,156.583970466891,155.14447151302863,,,,
21,2002-08-25 22:08:00+00:00,184.84838501306623,151.80412219499075,141.5110038318299,,,,,,,,,,171.45669059777083,161.6778040795092,,,147.36822614258247,153.9374431280705,162.71534715847983,174.2393547643781,178.81164290966754,186.7815902364386,194.84326344477293,196.41036751599756,201.13447927185175,200.6652110361703,202.83851214994317,210.44132143732725,216.1773416250974,220.69332318390835,230.14464336468038,230.78972094337868,230.85795342436813,235.2221806077956,234.82453377230627,222.7168334940187,215.8358914766382,214.73434505180947,206.04337146451059,202.1467564388334,201.3749404400265,197.27745211798657,195.9192171503458,188.06707014855365,188.8775155802784,180.9010863759108,184.52896097660806,181.79609476929352,168.95415120303323,173.84032570723352,186.5849801545704,188.3868962248275,193.7216081962174,200.7715863478589,200.4291934328819,177.84746599804234,182.70649994065633,171.32516712655018,163.9345758587193,163.40774080708647,159.49530101414584
22,2002-09-10 22:07:55+00:00,179.2238546580472,157.89539695917074,119.86226852376325,97.773325010473,88.44406807755769,69.93446410690625,,,,,,,195.47192089340444,178.70955843476528,,,139.31034407625918,140.23178151426504,155.7551464494839,176.42456208648778,182.00037951403672,181.76561880892572,180.528071855008,181.6976679261426,177.1193546479614,180.42200980002386,188.80132538797162,193.6056345870017,204.05607995344027,207.5831282487459,217.990003856306,223.02598254220138,220.65024754792464,216.96674305902383,219.52757093257284,218.2904691572686,211.25522350512125,207.81318764615187,199.75959812030422,188.63558179025995,189.04001534686984,196.2916267646021,189.92252451522782,187.91418003953996,183.81122300838385,175.0129416301394,171.78174959443757,174.81832411479039,171.41568343163996,166.83415035333712,169.75833751976606,174.12102012514762,183.82051041630902,192.78964927038228,188.66325682875427,184.67373363528054,172.82202653525962,169.1753253622655,165.1809724724606,153.93597414187556,151.05783904653796
23,2002-10-12 22:07:38+00:00,167.55375793558034,160.88683733876155,,,,,112.56276051085344,87.2187509284867,101.8299796020043,,,,231.86177154273312,,226.72795527404867,207.77314763365217,196.31207117839287,182.48526380057723,183.9203524176818,183.11744812889168,187.95470375657288,196.20548015065012,,,,,,212.9094203104456,214.0809763084974,219.56641199358316,218.38764808806647,224.8364234441747,226.02789557810502,218.624891574499,198.2062357204557,211.31493910045356,208.62833640458504,208.99438605063074,202.79598976276407,200.52477964552327,199.14038441310137,193.65414659730666,192.72193516139595,188.00176183936819,187.80929401550029,178.27175082487685,180.4643070991083,185.2348864436148,180.38918451154,182.07506169676444,180.52649232378494,181.9819040623669,181.94574285345723,174.66624263134196,181.3328591350905,183.09458352347016,,,,,
24,2002-12-31 22:08:20+00:00,198.57408453846944,173.10983856736672,141.2501362619597,112.06016907034089,91.2307600653439,93.30255392106201,113.72687466380307,112.99007271438256,109.08719458548018,112.18390159144754,133.2752694051958,154.16992839856138,179.8807521459227,208.2459458284342,205.4246631635062,211.13680959519422,214.8472860093135,218.52911590516865,218.4981591434723,221.46851032182286,223.22047415554442,221.7670883490671,227.88081066062637,233.28580928599604,234.05635129801752,244.50905008463218,247.34674672050198,250.45970459144849,265.3040275522122,271.6552115639659,281.9989487325015,283.8975657081414,288.82165386004596,275.142163489345,261.8925711115029,244.0113055144821,229.63065299211365,226.76751913611736,224.97996223694605,220.7064564739022,222.74705195241816,222.84651183427374,217.07704922914866,206.50542493664466,200.1688406674536,192.62885399463966,194.225210051459,188.71031425067605,188.1642873748717,184.46364246742405,183.91613825525602,186.4773741551892,188.26519994534553,190.84045274932186,184.56272205233472,176.52281586681744,163.16393924380586,165.00953994686594,152.7041372811034,152.719433173286,158.96867284205172
25,2003-05-24 22:08:40+00:00,193.2381531927919,185.45045848647553,165.76222311512106,,,110.46415187197815,93.78202053222068,93.27763660078018,109.7273943027548,123.80291440059247,138.74520531505854,158.08886071674564,186.1929401536437,211.67228117393793,208.26850911468748,212.11880250506567,218.77822366016653,222.07260579657745,229.6942922924609,231.94262730036087,234.94493555674032,234.67472860276683,235.4145132485662,233.2169441089568,235.3901325886389,236.95981184032425,,,,,,,,,,,,,,,,,,,,,,,198.38696156249338,195.39468667751566,190.29548353575717,189.4577213498088,187.47599204687793,188.9065682888773,187.724116254071,177.3179985529879,167.1026209359356,153.37829746103205,150.20338067063327,146.04092359268165,143.51851915292139
26,2003-08-20 21:57:03+00:00,173.19482942368617,138.9361036148345,113.99376817469707,85.83219977795198,64.1115079225565,58.98069311671227,62.13208630589195,68.04155583104375,73.35140068679343,95.54236996303128,107.89618428272371,125.79106191998167,155.48006988305946,178.10976563084515,174.81100387869293,182.4765340601371,191.3132122166591,202.98859049393752,216.1988134433735,208.42255047067684,213.80557109273948,224.64433290396371,232.49405267166804,239.26058729535558,229.64436604355606,230.3023310368428,225.93346451507537,214.53651903168276,223.70635974299347,231.26143370080712,231.91221899985408,237.92814404810812,243.57314594517254,242.36489483298107,242.681711492524,244.61850010080107,245.31711454095816,239.86395407323542,235.8448109859408,226.71251291556098,221.68051662857735,211.9687761884127,209.16939235229663,202.59561492656343,196.89812646223444,191.4604006350467,186.64039815282143,183.31084823648217,178.34118845179032,173.87981640020442,173.41280802907062,174.01298395841383,181.16595694967094,178.20903778435815,167.77136027458673,152.8581288591173,147.06243477658418,134.90170584796442,132.97269926061446,105.91058228262838,112.29106421262372
27,2003-08-28 22:08:21+00:00,184.5022218695579,155.81330533923273,122.29882820687064,108.10716167897147,78.91274956614836,63.40061996317885,61.38026254394427,65.24903619061347,79.54817740421375,103.16880052667629,112.25506546864798,127.99913724276814,157.90070564679877,184.59050876475746,190.5936781897483,201.16968194291306,199.99020866119642,212.44493007997474,226.9585816480073,,,236.9359566228449,238.9481372730991,248.82605708923677,249.0337671634566,250.4512899165902,243.0468375540535,237.67207207141692,238.00621469221218,243.54085058923388,250.95607953639245,256.5933913574854,264.44110086832984,260.77480408514486,262.3273845952419,255.1061348781303,262.10258769395443,,,237.21965082677292,233.5098538844484,230.19312508305302,222.8874959410735,214.029323068306,210.04061551009158,196.23383583023713,194.81734331442104,190.79594942887468,184.72804317953856,178.58620957022052,180.74096726714836,185.7238388908515,190.53148627056487,,,160.7587149227318,158.79337058287325,152.29743522015067,142.84971209261846,127.71449745381447,123.00407530563109
28,2003-11-24 21:58:27+00:00,167.13828215208164,152.75765868263443,133.0774472242166,96.40820828558489,75.79616233669427,61.47546358186412,52.062339692148065,39.70564459912609,38.56768628474879,50.4644508935599,59.9860500294752,86.16654983246677,105.6451403151408,138.92337915917653,135.81075980750327,145.91280443206028,157.96784182446615,168.00750296887526,181.15097404181768,186.98615670591562,198.7321853464495,196.334971168749,215.09768545929396,224.34620552171802,233.96517961462956,235.5997115027243,242.61720233444686,243.2148608497244,250.11387459678093,254.05094396269027,254.86568281618275,264.2642459193221,264.5622166539492,268.55182579112886,263.4660233422935,266.55227971107536,256.78702075892676,250.3785522704597,245.77284590597674,241.20097167005366,233.06687702574044,220.31610936296,210.51293896117178,200.30913826382675,190.56859167627897,184.42100894923374,187.80496830676978,180.53129368797502,183.15130452909517,183.17653030246782,192.36234120872473,186.8229841979635,190.69336589775475,187.8922666960121,184.73841416776233,175.8882739257598,169.58535920043215,157.44010833168227,139.03083807505965,133.9408851597067,130.3570410271651
29,2003-12-02 22:08:38+00:00,157.05264089494457,140.1925346014799,125.54444555112829,106.98290440046536,82.1777442698761,55.48573101883362,50.96202095457931,42.4322042557334,44.45495871420233,56.208173115375935,69.14720077656504,77.49543092867977,103.65322946180721,136.17403818544926,137.26690791413913,135.6909612143349,145.77861428541166,159.15569621157172,168.9950686277899,177.6035029805247,,189.69800627244197,200.1870989861985,208.63275067102754,225.16580442914835,228.24610063109,226.9230986807972,228.3053562946698,232.38806101924123,238.56188547795804,243.37941671981855,248.75022510676823,246.30924880447643,246.62646182410762,246.9796491736304,249.05345076229645,,,,229.24312559951392,217.54100704072852,209.35430637460408,203.24336506214476,192.5793701556362,182.8497207076667,176.57706637616405,176.10979550999488,179.0892346575187,173.62710041135253,180.54701721483426,175.77011351733506,170.98013697346886,164.40348181774064,,,163.57728204879987,152.80601564522436,145.67044257679794,122.60536162809625,115.20392590462372,114.91499958215726
30,2003-12-10 21:58:29+00:00,158.68329289212198,140.33069253341253,120.14140737929193,108.43607392434463,91.08190685539914,65.9160272022301,51.84962842134937,43.24971034467468,50.02556267521071,52.10547023467821,67.76142637014046,94.42970595899587,113.78709069412481,147.7183291381591,153.11381677917242,162.10025985917468,162.3298661541031,176.0938645870859,187.12305188783512,195.29776799603525,203.2205338234186,210.65542232953212,223.68286243371512,231.18364365875968,234.05307450963093,240.6634599272987,244.08786285031405,251.20578757952953,258.3722080660085,257.7348179446045,266.7516424501856,274.2077042952919,278.30059754242416,275.10255581135203,274.5881348194382,275.268673756439,259.65995681906736,249.91227167219412,244.7633377840556,240.11838215454202,234.2216961450488,228.46445996361348,217.42419282838947,206.48300454524818,204.8603206758995,204.40578946552253,199.40278689450807,200.21567381852847,204.14080812944255,202.57713691796354,201.05403867461663,198.0737218182506,187.05602444543624,182.31390391994213,181.64009585391665,176.16467672405255,162.49096015014803,156.23394861382008,138.69359815584764,141.27062054585144,146.88168938452347
