dates,nzd0210-0000,nzd0210-0001,nzd0210-0002,nzd0210-0003,nzd0210-0004,nzd0210-0005,nzd0210-0006,nzd0210-0007,nzd0210-0008,nzd0210-0009,nzd0210-0010,nzd0210-0011,nzd0210-0012,nzd0210-0013,nzd0210-0014,nzd0210-0015,nzd0210-0016,nzd0210-0017,nzd0210-0018,nzd0210-0019,nzd0210-0020,satname
2013-10-06 21:55:33+00:00,392.15,375.40,358.58,377.47,395.01,409.93,412.35,404.07,387.71,379.20,379.53,376.62,372.12,367.47,366.42,358.54,352.57,356.67,368.46,358.19,362.81,L8
2013-11-15 21:49:51+00:00,383.96,362.58,348.38,371.25,395.53,400.28,,,,,374.59,373.20,371.18,361.40,359.08,352.88,349.11,349.07,360.72,358.97,354.75,L7
2013-11-23 21:55:16+00:00,399.94,383.43,374.12,387.76,403.30,414.63,420.53,408.36,393.84,390.13,387.92,390.30,392.82,382.69,377.29,370.83,369.12,375.71,385.26,373.49,378.44,L8
2013-12-01 21:49:59+00:00,385.96,376.32,355.19,374.78,394.83,411.43,,,,,375.07,376.35,374.55,364.05,369.97,353.83,353.67,360.78,368.70,362.82,365.52,L7
2013-12-09 21:55:16+00:00,397.79,384.26,376.14,384.72,403.66,413.47,414.16,401.40,391.75,385.95,386.67,380.49,381.58,376.43,369.89,362.26,360.78,368.41,374.12,366.90,365.85,L8
2014-01-02 21:50:06+00:00,,,,,399.17,413.26,416.91,405.89,392.96,386.74,385.12,389.19,390.54,382.16,374.07,369.96,367.35,373.26,,,367.41,L7
2014-01-10 21:54:55+00:00,401.45,381.84,377.56,393.16,399.28,425.08,425.12,404.69,391.39,390.73,385.46,398.28,396.81,392.86,384.47,372.64,374.21,381.86,389.53,385.84,382.27,L8
2014-01-18 21:50:19+00:00,,,,369.14,389.28,405.32,407.58,394.18,387.82,376.90,375.25,384.92,376.67,371.06,362.94,357.47,355.80,362.20,,355.27,365.66,L7
2014-02-11 21:54:32+00:00,387.78,380.65,368.56,379.55,396.76,404.50,413.83,402.74,387.35,381.32,378.10,377.61,375.26,379.35,368.04,365.49,358.60,361.86,366.87,361.54,364.31,L8
2014-03-07 21:50:28+00:00,388.14,377.87,368.69,377.84,392.99,416.02,,,,387.86,382.91,385.16,383.12,376.00,368.94,364.20,360.91,366.16,377.17,366.55,364.56,L7
2014-03-23 21:50:35+00:00,,,376.66,384.82,402.15,417.88,417.39,404.90,398.27,397.06,391.08,388.13,386.27,379.36,377.30,370.15,367.48,,,371.38,374.22,L7
2014-03-31 21:53:53+00:00,400.35,390.68,378.26,386.29,403.27,421.97,422.46,408.25,398.02,393.58,390.37,392.03,390.26,381.75,380.57,373.44,368.52,370.48,380.43,374.23,369.26,L8
2014-05-02 21:53:22+00:00,,387.27,367.17,382.34,400.92,415.41,417.47,405.92,397.34,391.64,388.47,390.65,386.54,380.44,374.46,374.78,366.95,367.58,371.11,364.71,363.06,L8
2014-05-10 21:50:56+00:00,401.34,407.38,387.63,404.31,,,,,407.11,389.68,385.92,386.67,398.06,376.21,384.42,388.78,364.91,373.10,377.12,380.48,368.96,L7
2014-05-18 21:53:11+00:00,418.00,405.51,389.67,397.42,413.61,432.12,431.50,419.09,411.35,403.32,399.14,404.97,403.71,393.67,387.42,384.52,377.24,386.11,386.64,383.36,378.19,L8
2014-05-26 21:51:02+00:00,413.39,396.46,375.99,390.91,,,,,401.31,391.67,383.15,396.78,395.94,391.59,384.55,378.40,365.62,371.42,380.01,368.11,370.57,L7
2014-06-03 21:53:18+00:00,421.07,397.44,382.71,392.50,412.45,430.51,430.89,419.00,411.09,404.24,397.38,400.59,393.83,389.59,382.09,379.09,372.98,369.91,375.76,369.83,365.68,L8
2014-06-19 21:53:23+00:00,395.06,384.80,372.35,383.60,400.27,411.26,408.93,402.44,396.34,389.80,387.11,380.63,374.98,370.16,367.46,362.73,357.20,358.19,357.62,353.22,350.83,L8
2014-07-05 21:53:29+00:00,396.29,381.98,366.16,379.75,394.22,405.08,405.61,401.25,394.17,384.28,384.52,377.13,370.57,362.64,363.49,358.62,355.27,354.49,357.27,352.50,349.89,L8
2014-07-13 21:51:11+00:00,403.81,389.95,372.98,392.65,,,,,392.62,386.33,386.00,377.62,377.57,363.10,370.88,364.35,359.70,361.62,364.39,356.40,,L7
2014-07-21 21:53:33+00:00,400.82,378.36,376.85,382.07,395.44,402.04,415.65,404.47,388.66,382.57,380.05,387.30,381.54,365.11,360.21,357.58,352.74,366.70,353.87,348.72,342.65,L8
2014-08-06 21:53:41+00:00,403.89,378.25,375.25,382.59,390.14,413.01,407.36,405.64,386.28,387.82,380.30,383.11,373.10,363.40,358.21,359.38,351.86,363.18,350.61,343.24,351.95,L8
2014-08-14 21:51:19+00:00,392.13,376.90,359.22,371.42,385.11,401.40,399.54,390.80,380.28,373.90,370.88,360.09,370.92,,,353.72,349.51,358.57,359.55,355.64,357.71,L7
2014-09-23 21:53:45+00:00,393.21,377.24,369.46,379.37,391.37,405.76,404.28,394.03,385.92,384.05,380.65,368.43,365.66,352.95,357.61,352.64,347.36,352.09,360.09,352.98,351.45,L8
2014-10-01 21:51:32+00:00,390.21,372.13,364.33,380.08,393.41,407.70,409.31,395.55,386.88,380.81,376.20,372.92,370.23,360.90,,,349.30,352.05,360.68,353.19,358.60,L7
2014-11-18 21:51:54+00:00,395.14,376.37,363.76,381.18,395.84,415.04,415.16,397.09,395.17,388.40,384.95,,,,353.67,355.43,354.25,353.33,364.29,368.28,370.61,L7
2014-11-26 21:53:52+00:00,401.20,373.83,,380.25,392.13,406.25,413.12,388.82,386.17,378.37,377.33,376.74,379.73,372.90,364.16,364.49,369.27,369.60,381.32,376.09,379.67,L8
2015-01-21 21:52:14+00:00,398.44,382.18,383.02,391.20,410.60,426.40,428.76,409.69,398.75,,,,393.88,388.19,380.53,376.35,377.47,382.66,388.07,382.23,383.32,L7
2015-01-29 21:53:37+00:00,408.42,395.27,372.00,384.66,402.96,425.95,431.66,411.59,402.29,394.13,391.01,394.21,377.63,370.50,372.54,381.06,371.71,373.93,387.34,379.99,374.03,L8
2015-02-06 21:52:22+00:00,398.25,379.11,377.32,387.71,399.82,420.43,422.74,410.71,,,,388.76,389.76,379.69,369.69,368.62,370.94,377.22,385.80,376.49,381.36,L7
2015-02-14 21:53:28+00:00,401.53,387.87,379.22,391.15,410.40,425.64,430.29,414.98,402.03,396.46,391.37,393.89,387.76,379.39,382.37,381.82,375.10,372.81,382.38,374.93,370.39,L8
2015-04-03 21:53:02+00:00,397.69,387.90,377.76,385.77,403.13,420.03,422.16,403.41,391.97,382.10,381.53,393.26,388.05,381.03,378.22,368.73,364.43,370.65,375.23,366.58,365.95,L8
2015-04-11 21:52:52+00:00,386.27,375.25,369.21,378.77,389.37,405.54,409.26,393.77,383.19,377.21,,,,,,,,,,,,L7
2015-05-05 21:52:48+00:00,,,379.17,386.52,399.29,411.84,414.25,406.91,392.54,384.62,384.71,383.15,380.96,375.48,372.82,368.80,,336.42,340.96,330.86,,L8
2015-05-21 21:52:43+00:00,399.27,377.93,370.64,382.63,395.10,410.30,410.89,401.40,392.32,381.47,379.75,379.19,374.64,368.83,364.37,362.17,353.30,356.90,365.99,356.64,362.01,L8
2015-05-29 21:53:10+00:00,404.62,408.22,,,,,426.15,413.31,410.73,388.11,389.08,393.97,394.57,388.47,387.07,376.79,368.90,356.97,373.30,365.88,,L7
2015-06-06 21:52:52+00:00,403.55,384.44,364.64,387.99,401.15,415.58,416.27,406.84,398.30,390.41,384.29,380.81,380.52,365.95,368.04,362.40,358.39,358.22,367.98,358.33,360.37,L8
2015-07-08 21:53:09+00:00,401.09,380.31,376.00,386.88,400.82,413.66,412.59,407.24,398.27,389.14,386.83,383.33,379.69,370.12,360.51,360.63,349.50,352.49,360.65,351.03,353.54,L8
2015-07-16 21:53:25+00:00,,388.62,373.76,384.98,399.31,410.31,407.22,402.40,401.05,386.74,382.26,374.27,376.61,366.91,362.59,358.31,354.52,,,351.09,351.82,L7
2015-08-09 21:53:19+00:00,400.69,374.59,350.25,377.27,397.18,412.50,404.04,401.53,391.46,383.16,372.73,379.10,377.40,360.83,357.56,360.82,359.94,355.74,353.18,343.21,351.98,L8
2015-08-17 21:53:31+00:00,,,,,408.10,418.63,419.41,419.17,407.77,397.45,392.79,384.52,385.05,371.85,370.40,366.87,359.33,367.47,,,,L7
2015-08-25 21:53:27+00:00,408.46,378.77,366.83,388.34,403.17,411.05,408.88,410.85,393.59,387.54,378.26,383.25,382.78,363.95,360.63,361.54,362.04,361.83,363.59,353.74,360.17,L8
2015-09-18 21:53:37+00:00,395.49,374.96,362.93,377.74,391.97,407.74,409.08,399.88,388.08,379.30,371.38,369.08,367.15,359.38,356.78,,,,366.03,360.56,365.04,L7
2015-10-04 21:53:39+00:00,387.89,369.11,365.14,378.45,388.94,399.95,405.50,392.49,386.73,,,,363.99,349.69,352.02,349.23,345.03,350.32,360.06,356.20,355.69,L7
2015-11-13 21:53:46+00:00,400.85,381.95,382.57,388.67,403.33,415.94,420.48,408.30,404.44,394.37,391.52,391.96,391.48,380.88,368.95,373.47,364.73,376.90,384.03,385.05,376.43,L8
2015-11-21 21:54:29+00:00,374.87,354.49,356.06,369.81,389.27,397.89,397.39,392.60,385.23,377.72,371.53,362.56,361.89,348.44,,,,338.85,358.09,352.91,352.80,L7
2015-12-07 21:54:43+00:00,370.99,349.34,343.88,360.50,377.76,392.13,400.39,391.91,381.73,373.33,365.12,369.64,365.32,353.80,347.01,,,345.44,360.11,356.01,354.22,L7
2016-01-16 21:53:45+00:00,393.02,370.89,372.74,384.22,398.63,413.88,415.20,404.10,395.20,388.08,388.78,391.40,387.24,375.99,375.27,370.06,368.64,373.66,384.53,374.79,373.08,L8
2016-03-04 21:53:33+00:00,404.61,396.62,377.78,381.45,400.58,423.22,423.64,407.01,391.42,391.26,388.54,393.91,386.05,369.95,371.61,376.78,376.12,381.59,388.33,386.28,373.02,L8
2016-03-20 21:53:27+00:00,400.78,385.63,380.75,382.15,398.00,417.39,419.58,403.44,396.20,388.00,387.83,389.33,383.55,375.23,376.16,375.71,373.74,373.01,376.23,372.90,370.76,L8
2016-04-13 21:55:55+00:00,,,,390.89,410.03,416.98,,,,,,,,,,,,,,,,L7
2016-04-21 21:53:12+00:00,404.52,395.90,383.02,402.66,416.06,424.71,425.95,411.25,397.72,400.46,399.37,396.86,391.74,381.17,379.61,374.03,377.07,382.05,388.74,379.39,373.51,L8
2016-04-29 21:56:02+00:00,,,371.48,394.94,404.39,413.91,419.72,402.85,394.31,388.83,390.24,394.07,391.16,386.19,376.99,371.82,370.53,,,365.60,362.52,L7
2016-06-16 21:56:13+00:00,409.99,403.36,392.70,399.33,401.91,429.06,428.46,408.03,397.76,409.75,393.38,397.83,396.43,390.32,,,,365.37,373.29,370.16,364.96,L7
2016-07-02 21:56:14+00:00,412.59,405.12,411.18,387.28,417.87,434.66,427.92,401.02,401.03,385.98,379.89,,,,379.40,384.62,373.91,379.73,366.66,352.92,377.87,L7
2016-07-26 21:53:40+00:00,394.30,382.01,374.80,385.71,404.69,414.66,411.61,405.39,396.44,385.89,380.32,375.91,368.90,362.75,361.71,359.52,351.23,353.99,355.78,354.41,354.83,L8
2016-08-11 21:53:42+00:00,399.72,382.65,376.69,387.31,404.87,428.49,420.48,401.00,392.13,386.20,388.76,384.78,383.58,377.14,366.43,363.10,,365.35,366.02,339.91,,L8
2016-08-27 21:53:50+00:00,404.70,373.71,357.18,378.87,396.22,418.13,412.88,392.19,383.66,383.64,374.86,372.03,360.89,364.85,356.47,351.47,345.49,354.70,361.99,353.15,360.15,L8
2016-09-04 21:56:22+00:00,,,,369.85,395.26,408.50,406.40,396.31,382.35,378.50,375.53,364.96,367.23,364.22,360.04,357.81,350.02,,,351.33,357.39,L7
2016-09-12 21:53:54+00:00,409.57,375.31,367.92,378.28,404.19,427.59,430.00,408.20,385.63,392.06,401.64,387.78,382.20,387.59,389.23,373.85,378.00,373.06,386.67,379.92,371.36,L8
2016-10-14 21:54:00+00:00,392.82,366.90,359.60,370.59,396.56,411.78,404.08,386.64,377.82,379.53,374.86,368.63,354.71,364.70,357.78,349.49,350.15,347.81,357.13,349.96,357.23,L8
2016-10-22 21:56:23+00:00,388.31,368.89,363.12,376.38,396.62,411.39,414.01,390.57,385.37,,,,364.55,,,,,350.34,367.03,353.46,357.10,L7
2016-10-30 21:54:01+00:00,392.25,375.75,376.60,381.04,400.27,420.71,411.28,399.20,385.21,389.63,385.61,375.48,370.11,368.73,366.11,358.58,354.35,351.11,338.86,333.38,323.30,L8
2017-01-10 21:55:52+00:00,372.23,352.38,351.50,365.82,,,,,374.60,367.98,367.72,364.74,373.10,365.66,355.66,353.81,350.85,355.95,365.54,361.34,,L7
2017-01-26 21:55:41+00:00,377.21,355.21,356.64,365.80,,,,,,373.04,371.35,370.25,365.32,362.41,356.29,350.72,348.88,348.81,358.36,354.03,349.94,L7
2017-02-03 21:53:41+00:00,393.82,370.75,374.58,376.95,394.86,417.65,418.58,403.38,391.10,386.01,383.27,385.18,382.13,376.17,367.51,361.31,361.46,365.38,373.38,362.77,363.20,L8
2017-04-08 21:53:11+00:00,404.72,377.96,383.85,377.97,396.85,419.61,419.38,411.30,394.88,391.65,379.40,385.14,390.31,387.45,386.07,372.97,364.37,366.06,369.74,357.44,352.39,L8
2017-04-16 21:56:01+00:00,,,,,402.22,415.67,420.45,409.44,399.05,391.99,388.47,385.33,387.59,380.96,376.83,367.48,362.66,367.43,,,,L7
2017-04-24 21:53:01+00:00,398.57,376.44,362.34,376.37,398.32,420.32,424.28,408.61,398.52,389.43,382.72,388.02,387.13,380.61,379.06,367.54,361.28,365.43,366.95,358.94,354.97,L8
2017-05-02 21:56:07+00:00,,,375.73,382.01,402.43,422.74,424.64,415.93,400.04,401.48,390.43,396.54,395.41,391.51,386.15,370.67,369.10,,,,361.25,L7
2017-05-18 21:56:10+00:00,388.66,377.24,370.33,382.70,393.78,412.00,411.07,404.07,392.21,385.92,384.74,377.41,374.81,369.55,,,,346.20,353.51,347.60,345.40,L7
2017-06-03 21:56:14+00:00,,,,,,419.06,424.64,413.67,401.66,391.00,390.58,394.22,394.75,387.58,388.16,377.17,362.90,378.18,376.22,,,L7
2017-06-11 21:53:21+00:00,404.39,398.62,378.70,390.22,411.11,430.37,425.77,418.82,404.32,396.37,392.43,393.59,390.47,385.20,378.57,374.28,363.53,370.07,369.40,363.64,361.85,L8
2017-06-27 21:53:26+00:00,405.23,383.04,365.46,387.91,403.91,418.66,416.58,408.02,397.56,391.43,390.84,386.20,383.30,373.86,374.69,365.70,359.56,359.88,369.86,361.20,357.27,L8
2017-07-29 21:53:37+00:00,403.18,386.58,375.04,381.69,401.04,415.47,415.02,406.08,391.44,385.79,388.48,381.54,379.98,370.22,365.97,361.38,355.11,354.05,360.78,352.41,354.11,L8
2017-08-22 21:56:17+00:00,388.88,369.49,362.84,375.63,396.42,406.90,409.17,400.56,385.25,381.47,379.11,376.76,374.28,365.54,362.77,,,350.52,357.91,350.49,353.63,L7
2017-09-07 21:56:16+00:00,387.42,367.61,354.15,370.56,388.68,405.34,399.81,391.27,382.73,376.71,371.29,360.94,363.44,360.41,359.19,357.22,,,356.08,349.11,349.56,L7
2017-09-23 21:56:15+00:00,403.11,379.52,371.07,379.44,399.90,418.60,417.25,405.96,,,,,382.20,373.53,366.78,359.12,357.61,364.22,371.45,362.29,366.75,L7
2017-12-04 21:53:49+00:00,393.09,372.00,372.84,383.02,400.71,413.79,416.10,403.64,392.86,384.25,381.10,388.45,387.38,377.66,371.06,363.30,361.16,367.99,377.85,371.84,370.37,L8
2017-12-12 21:56:03+00:00,391.11,373.40,,,,,410.51,399.54,387.50,383.16,378.76,384.00,385.62,378.10,371.66,360.95,364.69,360.71,372.31,,,L7
2018-03-18 21:54:49+00:00,394.20,384.30,,,,,,405.72,391.39,385.50,384.19,387.41,390.13,379.67,377.75,370.91,370.25,372.14,384.59,375.28,,L7
2018-04-03 21:54:35+00:00,403.26,388.99,368.67,395.86,411.45,424.06,429.25,,,,,,400.26,391.04,381.94,375.98,372.47,378.37,391.14,377.60,378.38,L7
2018-04-11 21:53:01+00:00,394.99,378.45,381.35,391.73,406.05,421.03,425.87,409.85,400.50,391.85,389.46,393.38,390.06,376.35,371.33,362.50,365.23,361.29,370.23,361.70,361.97,L8
2018-04-19 21:54:20+00:00,393.64,376.44,360.18,364.90,389.88,409.29,412.78,402.44,388.93,381.57,376.70,372.93,384.02,374.30,362.29,363.26,,,359.39,350.14,363.48,L7
2018-05-29 21:52:29+00:00,404.53,383.00,374.36,384.21,404.29,423.17,420.83,404.42,397.00,392.85,384.22,384.30,380.76,372.15,369.58,362.29,356.88,359.04,368.76,356.38,352.47,L8
2018-06-06 21:53:31+00:00,396.65,384.06,375.64,384.44,406.43,427.64,414.91,407.17,399.35,392.62,388.86,387.22,381.96,378.66,373.94,,,,354.28,351.01,353.95,L7
2018-06-22 21:53:14+00:00,421.37,396.59,393.99,402.45,416.89,,,,,,384.42,381.62,396.89,378.07,392.27,369.35,368.15,372.25,355.69,356.30,362.82,L7
2018-06-29 21:59:16+00:00,,,350.63,383.03,398.61,416.85,421.42,,,,,,,,,,,,,,,L7
2018-07-15 21:58:58+00:00,394.49,373.63,354.82,376.34,395.97,409.35,403.44,397.74,389.73,,,,,,,,,,,,,L7
2018-07-16 21:52:51+00:00,405.34,379.76,365.33,384.51,398.58,415.62,411.45,405.96,395.72,387.08,384.77,375.68,380.54,373.30,366.96,363.86,357.67,359.57,365.95,358.58,360.74,L8
2018-07-24 21:52:38+00:00,,,,,,420.03,421.71,411.15,397.76,393.92,382.10,400.95,401.62,388.74,390.79,386.16,364.88,383.75,382.20,,,L7
2018-08-09 21:52:20+00:00,424.30,,385.80,403.10,393.14,434.06,417.68,405.53,393.51,387.39,377.66,378.27,393.35,367.20,378.84,,,380.16,355.14,353.18,365.96,L7
2018-08-17 21:53:07+00:00,390.84,369.65,366.66,381.01,398.15,409.46,412.74,402.69,390.41,387.26,373.96,374.10,373.78,362.36,363.13,352.42,349.01,344.04,356.63,350.66,351.27,L8
2018-08-25 21:52:01+00:00,391.70,377.97,372.82,384.35,404.74,416.05,416.31,408.33,,,,,376.11,362.50,363.36,353.40,353.88,359.62,370.67,367.54,356.25,L7
2018-09-10 21:51:41+00:00,389.43,371.27,365.95,383.06,397.77,412.04,413.68,400.56,388.00,385.17,389.93,,,,369.00,360.46,357.74,356.05,367.66,360.34,358.87,L7
2018-10-04 21:53:26+00:00,407.89,373.87,377.78,379.12,391.53,422.34,422.91,403.12,387.43,387.20,377.82,382.87,388.79,382.53,378.93,372.58,366.38,371.54,380.40,371.83,366.91,L8
2018-10-19 21:56:56+00:00,393.30,377.38,367.12,389.95,404.85,,,,,,,,,,376.79,370.43,371.36,375.57,390.31,384.28,379.29,L7
2018-10-20 21:53:32+00:00,397.26,377.52,368.10,381.65,400.64,414.66,419.38,408.66,400.87,390.14,381.68,393.89,391.94,380.77,373.86,367.66,364.36,366.00,379.93,371.44,364.56,L8
2018-11-04 21:56:36+00:00,402.28,367.73,357.71,,,,,,,,,,,,,,,358.84,378.49,376.23,,L7
2018-11-05 21:53:36+00:00,396.55,371.91,366.89,376.63,392.55,414.01,415.70,398.23,387.36,384.95,377.87,396.17,389.15,382.31,373.33,371.70,373.14,370.03,379.11,370.00,365.16,L8
2018-12-07 21:53:34+00:00,390.37,371.36,373.52,383.51,399.45,415.24,415.96,403.53,392.82,386.60,385.99,379.65,382.27,373.00,367.47,365.87,360.83,365.80,374.62,372.84,362.95,L8
2019-02-08 21:53:52+00:00,,,,,,,,,382.40,373.44,373.43,380.14,379.16,380.84,369.33,365.23,365.10,,,,,L7
2019-02-25 21:53:22+00:00,394.26,380.91,376.56,383.66,400.73,417.43,425.16,405.82,394.62,387.44,385.64,389.63,388.41,378.49,371.78,365.17,364.21,370.85,376.12,367.00,363.93,L8
2019-03-12 21:52:52+00:00,,,,,,,,,,,384.28,389.20,388.31,380.27,373.14,371.71,373.14,376.39,385.67,,,L7
2019-04-13 21:51:46+00:00,396.72,387.84,394.75,395.01,414.64,430.43,428.80,423.32,411.99,,,,,,,,,375.13,375.07,376.03,367.45,L7
2019-04-14 21:53:08+00:00,406.60,407.03,403.20,401.70,413.64,428.34,446.25,421.15,410.26,399.72,403.91,404.71,402.18,391.95,390.25,387.69,374.82,376.89,379.57,373.73,366.69,L8
2019-04-29 21:51:11+00:00,393.99,384.60,369.97,,,,,,,,,,375.17,366.02,369.39,365.28,364.44,371.94,370.10,371.36,360.98,L7
2019-04-30 21:53:05+00:00,,389.61,388.69,404.26,412.48,426.38,431.34,418.89,407.11,395.33,398.14,396.62,393.62,383.33,384.06,377.89,366.76,368.89,367.72,356.26,350.90,L8
2019-05-15 21:50:34+00:00,,,,,411.21,429.99,433.98,415.95,400.69,395.53,393.00,401.70,390.65,385.73,391.00,,,,,,,L7
2019-05-16 21:53:15+00:00,415.05,,378.51,388.19,405.41,423.15,428.69,412.85,400.67,392.26,391.12,399.06,396.10,388.44,386.07,383.19,369.09,370.56,373.48,361.34,359.04,L8
2019-06-01 21:53:24+00:00,391.12,376.17,368.48,383.61,398.84,418.00,418.42,405.73,392.08,387.31,377.77,376.20,370.25,359.25,357.23,348.26,350.79,346.54,352.15,346.03,341.56,L8
2019-06-17 21:53:30+00:00,409.60,388.60,392.29,388.11,405.36,426.49,428.70,415.35,401.17,396.35,385.83,388.97,382.18,377.43,375.35,365.09,362.50,361.14,367.29,356.78,355.76,L8
2019-08-04 21:53:45+00:00,392.40,370.43,356.61,372.41,391.97,407.21,410.10,400.36,387.24,376.60,371.57,365.84,372.58,367.94,360.23,354.57,352.36,356.76,367.54,357.51,355.76,L8
2019-09-20 21:45:28+00:00,,,,,,417.60,423.96,406.72,395.38,388.98,387.02,388.52,390.53,378.75,379.72,,,,,,,L7
2019-09-21 21:53:59+00:00,399.65,391.07,379.67,390.99,410.66,424.66,426.39,410.68,399.26,393.84,387.33,386.80,387.47,378.84,377.43,372.54,361.89,364.70,377.78,364.06,368.45,L8
2019-11-24 21:53:59+00:00,392.22,366.44,367.21,379.96,394.02,431.75,430.64,415.47,402.20,380.09,394.93,392.50,383.09,387.66,387.45,374.17,368.82,368.28,382.22,382.16,375.19,L8
2020-01-10 21:40:14+00:00,383.73,364.43,359.97,372.47,391.80,411.23,410.23,398.43,386.19,379.77,,,,,,,,359.80,370.53,362.90,359.45,L7
2020-01-11 21:53:51+00:00,392.45,372.76,369.00,380.89,401.64,415.05,417.41,403.93,394.98,386.78,384.72,388.20,388.72,381.77,377.38,369.79,363.26,368.44,382.96,369.94,373.72,L8
2020-02-11 21:38:38+00:00,,,,,,,,,,,368.37,367.02,369.55,364.43,358.81,358.53,348.81,353.76,,,,L7
2020-02-12 21:53:42+00:00,400.26,381.07,363.17,377.39,402.20,415.23,419.84,404.98,395.53,385.56,382.32,386.84,386.19,380.26,375.83,370.57,365.18,370.33,384.87,374.52,376.22,L8
2020-02-27 21:37:48+00:00,,,,,,430.76,429.53,411.57,401.37,395.12,393.68,404.38,407.94,401.11,390.35,386.63,,,,,,L7
2020-02-28 21:53:38+00:00,399.03,384.07,387.38,391.44,414.79,435.26,433.70,416.14,403.52,398.87,395.77,405.39,406.12,400.40,387.22,382.37,374.55,386.27,393.14,387.99,374.85,L8
2020-03-14 21:36:56+00:00,,,,,411.49,430.02,428.71,412.97,401.06,395.36,393.31,401.40,405.30,396.57,387.32,,,,,,,L7
2020-03-30 21:36:02+00:00,395.72,386.45,383.41,395.65,414.51,436.48,,,,,,,,,396.65,388.71,384.93,389.92,398.99,395.90,380.76,L7
2020-03-31 21:53:22+00:00,396.30,388.52,380.35,390.58,412.06,433.36,439.63,420.29,410.73,404.16,396.42,405.19,404.59,398.08,390.12,383.75,376.20,379.90,388.11,376.00,369.11,L8
2020-04-15 21:35:07+00:00,,,,,,,,,,,,388.32,386.67,379.91,377.81,367.24,367.52,356.04,365.49,,,L7
2020-05-17 21:33:11+00:00,,,,,,,,,,399.07,388.26,391.21,386.68,388.43,384.94,384.19,373.03,371.91,376.16,,,L7
2020-05-18 21:53:06+00:00,409.07,388.50,379.22,396.55,415.97,436.56,441.40,422.26,405.07,405.14,396.18,399.13,403.80,401.92,399.48,396.25,381.03,381.44,383.70,376.18,367.20,L8
2020-06-03 21:53:12+00:00,394.97,370.04,349.54,374.00,393.90,413.31,415.99,396.17,385.14,382.26,375.50,382.80,374.28,365.54,367.02,357.75,357.04,350.62,353.53,344.54,335.90,L8
2020-08-05 21:28:22+00:00,,,,386.41,396.85,413.27,418.78,412.19,388.37,,,380.92,401.47,379.50,,,,,,,357.17,L7
2020-08-21 21:27:21+00:00,388.27,372.20,342.64,369.89,381.92,395.91,406.12,,,,,,,,,348.26,346.04,347.21,362.12,348.45,351.97,L7
2020-12-11 21:19:48+00:00,,,,382.24,399.57,421.50,427.59,401.53,402.48,388.00,372.93,386.75,385.32,374.10,,,,,,,367.91,L7
2020-12-12 21:54:01+00:00,394.25,369.27,359.79,373.02,394.68,406.35,417.69,386.75,392.81,375.76,374.70,382.05,380.05,362.31,368.36,368.82,360.04,364.54,377.38,364.05,363.14,L8
2021-01-29 21:53:48+00:00,394.06,380.10,378.52,386.92,401.99,419.02,422.86,407.33,399.77,396.03,390.17,395.89,391.71,383.09,378.49,373.57,369.28,374.94,384.70,380.02,372.83,L8
2021-02-13 21:15:10+00:00,386.47,373.73,366.54,376.60,396.60,414.14,417.03,396.81,391.93,382.98,391.16,401.70,,,,,,,,,,L7
2021-03-02 21:53:38+00:00,,,,,,415.92,422.68,407.53,399.54,386.43,385.72,396.69,391.54,385.85,371.53,374.66,369.37,375.08,382.57,372.50,382.07,L8
2021-03-17 21:12:41+00:00,408.16,393.53,380.81,389.95,404.03,419.86,,,,,,,,,375.41,373.79,370.04,375.23,386.56,374.35,382.72,L7
2021-03-18 21:53:29+00:00,401.66,396.66,384.03,390.68,407.81,428.34,433.86,418.69,405.64,399.06,396.15,405.22,400.30,391.16,385.30,380.49,379.78,388.07,390.79,386.99,377.91,L8
2021-04-02 21:11:23+00:00,,,,,,,,412.49,401.88,396.89,394.29,398.06,392.42,385.18,377.00,374.05,373.17,,,,,L7
2021-05-04 21:08:42+00:00,397.95,379.34,363.96,382.61,401.41,420.85,431.29,419.80,403.93,394.12,,,,,,,,364.38,368.41,360.17,368.32,L7
2021-05-05 21:53:09+00:00,408.33,392.12,388.63,398.05,406.66,435.99,438.37,415.66,406.70,396.65,397.01,398.02,400.36,384.05,384.77,389.51,381.98,383.18,387.37,376.01,366.96,L8
2021-05-20 21:07:21+00:00,415.43,394.85,,,,,,,,,,416.43,407.89,402.03,399.16,391.72,,,372.27,374.84,,L7
2021-06-22 21:53:32+00:00,422.68,428.53,403.22,387.10,391.61,419.90,411.07,402.08,388.72,382.80,376.28,375.90,384.34,379.59,385.86,384.35,352.89,372.33,354.71,344.74,345.23,L8
2021-07-07 21:03:21+00:00,401.01,382.37,370.87,368.60,403.09,,424.07,388.89,,,383.92,,,,,,,,,,,L7
2021-07-08 21:53:34+00:00,,,,388.68,397.71,421.31,423.07,406.83,394.46,391.17,385.05,390.09,387.54,381.03,374.25,359.10,356.97,361.05,359.81,352.49,349.22,L8
2021-07-23 21:01:59+00:00,,,,,,,437.84,424.47,409.05,404.33,386.00,384.81,394.97,371.46,,,,,,,,L7
2021-07-24 21:53:40+00:00,402.78,387.81,384.62,392.71,406.68,417.20,421.72,408.79,397.67,387.62,385.85,384.68,381.11,373.53,369.42,364.13,354.82,360.80,363.51,357.04,356.28,L8
