,dates,usa_CA_0044-0000,usa_CA_0044-0001,usa_CA_0044-0002,usa_CA_0044-0003,usa_CA_0044-0004,usa_CA_0044-0005,usa_CA_0044-0006,usa_CA_0044-0007,usa_CA_0044-0008,usa_CA_0044-0009,usa_CA_0044-0010,usa_CA_0044-0011,usa_CA_0044-0012,usa_CA_0044-0013,usa_CA_0044-0014,usa_CA_0044-0015,usa_CA_0044-0016,usa_CA_0044-0017,usa_CA_0044-0018,usa_CA_0044-0019,usa_CA_0044-0020
15,1985-11-17 17:51:01+00:00,119.4233741111739,167.72234686040792,171.12761963808916,163.94904711397854,161.66442408262859,166.29368865532666,173.92349413975225,184.13652812263658,193.87410872937454,205.84096740997742,216.84367099311925,220.65947991283323,208.85999714852028,195.22627250426802,179.32173981767386,173.59970102402207,197.46024645724705,204.14310968040667,194.02773204769875,207.40046484120697,209.53984702406228
16,1985-12-10 17:56:46+00:00,123.49763335540237,184.76986729527354,181.94845261164255,177.376649388619,170.17476642901042,174.33438333173908,174.0166016069978,188.60227857624088,191.02129002436092,200.13454113124007,209.83914133334503,213.42348570648505,199.51735719261566,193.05939117745896,173.51265828463664,176.04925882528423,193.39539221654107,202.26275163719424,200.95695721521437,210.97091556289274,213.08814597333892
17,1986-01-27 17:55:50+00:00,141.74586242868327,222.03001809701556,219.04027772384345,207.96073137250326,195.54571229559016,196.45760961265592,192.48069070702746,202.44237906088335,196.40423359463776,214.43313805556397,224.7929421578047,227.47814356382293,212.56045900423635,204.5998646348674,202.1171569542731,196.05436003754284,215.3772943606901,223.60835335433498,216.41673094521573,224.96270215245306,225.89974128715045
18,1986-02-05 17:49:27+00:00,155.02744744782032,201.51608098186196,191.47561088539146,177.78962235257785,163.83839294560306,165.72159668574497,164.23414090686495,174.46724485494576,173.49651725041832,179.02369140309474,195.82491538834915,197.3358020297304,182.24185953893362,190.03190880901775,171.32302664651428,173.6815263893442,191.36473175199217,197.81199416158526,185.34149647543245,203.63120417874393,205.35116278489835
19,1986-02-21 17:49:05+00:00,175.55578809604032,209.37246313194234,204.30874549372953,186.63085630007367,175.36266746945802,173.26319795124232,174.8663427141638,184.47215099624592,178.9904701042928,184.20243824258247,193.54680851359274,198.18689857618165,181.2466148356289,189.67613150090688,178.63463187067376,180.11609629847206,198.06354038041673,208.6310234024157,194.99116944270037,208.68665427927343,210.56540870785443
20,1986-04-17 17:54:06+00:00,207.70805816379783,228.79707950332954,222.10770968196883,203.53504159906785,184.75694185726314,175.82876385197383,173.50791704564696,181.26524660805975,177.21034956213518,186.6008219010574,186.486841517366,178.63688743311093,178.7218598193223,187.10288411908465,184.3112077168019,178.77376495373667,206.1710203768929,209.62953100021016,200.03552056378172,205.28880847813755,206.09207604945757
21,1986-05-03 17:53:42+00:00,190.87055581652717,212.6850732964538,212.36983714055867,199.02229333232793,177.78298775512778,170.47674227480823,173.01603177904315,175.10063702739987,173.63306417398024,180.6471762741432,178.95743973191935,173.57832433952953,175.11283811116152,182.54493788971988,177.18753942399766,174.71851069688753,194.74537052012155,201.71429407230374,194.21819359357727,202.5693080639179,203.84821359961725
22,1986-05-12 17:47:17+00:00,203.2316725892299,232.81521451193865,224.85109800864942,210.4021943268495,188.7143828901532,178.37827697260522,175.8402312400046,186.83716338735974,186.4704723435082,192.30549855966967,197.5896816452626,185.860270889173,191.5795222520042,197.12754992571828,192.80586064151473,184.1031684184925,204.76995603042928,208.8270392990712,207.9671263467444,212.75515328365728,211.38753825110626
23,1986-05-28 17:46:50+00:00,,,,,,,,,,,,169.98726739930757,172.08545354206464,179.56601663285235,176.01732301511797,175.73746144558885,200.67189410816223,191.05077724719385,188.19701971312736,201.88423055570885,203.32583574519558
24,1986-06-13 17:46:21+00:00,203.84681878992998,227.434172553437,227.62126723624277,215.19709836357282,195.72352789155173,190.59984610758355,186.9057449573742,185.69719799706434,181.87657043531266,186.479538322099,187.31145093240667,183.620281710753,187.51561438468764,183.86347976100018,184.1011018905914,178.65219911310848,210.24444191237143,213.72043248405345,194.05412521566163,211.5583917767654,211.91546672728833
25,1986-06-20 17:52:18+00:00,206.88365189522207,229.89290419577193,222.76447900852173,210.200574674558,190.2992266725472,188.48433628670608,181.47969773750646,183.9087732957066,183.03677079531565,189.58685988280314,186.63906558966883,184.5878946686705,179.05004239382976,188.07487964795985,185.02876371891827,180.25511034853534,206.04729030043853,200.03577859696463,195.0712848513291,203.5103610614706,204.53555638862412
26,1986-07-15 17:45:17+00:00,187.30461215549107,202.6019954434932,216.4870676661542,212.42715760030993,196.80269306898956,192.58941733839526,189.46704889379404,199.50646106264426,191.40928179702706,191.89233031958068,189.30137888789324,193.8262567298219,183.34118816533652,185.60434045234913,174.33596972592684,176.45017610903113,202.10344154294017,210.05084989767622,202.3778240962041,209.75343072735853,210.5672224363377
27,1986-08-23 17:50:03+00:00,213.962301901589,209.6517558048493,217.82460760833354,208.0265807544769,197.73414853058435,198.75606384884063,201.49890014873526,199.48376285950522,198.4281649373227,201.97120501243674,211.2984930191313,210.1282873985121,201.10964779950945,187.1635929026355,182.3990947113379,186.2346836275991,205.87019052508919,214.92855760763902,207.62132664102083,221.07731803683112,221.71455933681634
28,1986-09-01 17:43:32+00:00,210.2775198227248,185.13071846019307,205.09155046529457,195.58854870442727,188.61869950636978,183.12588638422693,183.60178313451752,192.4636500785,197.75395391615785,204.3077207070843,206.16535757791263,205.68047493363628,192.33038429349332,181.94785340989614,171.45207972661638,167.31390158226554,201.9136877402434,206.74258249531252,198.58919523052532,207.39244487899612,208.3894515925216
29,1986-09-17 17:43:01+00:00,215.14094775947052,200.56171542686735,215.7542213137656,209.58067644356234,193.67259599523217,200.94212699408567,197.79668112863212,205.0457925099642,201.35130554298541,220.69764756961084,218.6010744083813,225.9970515310635,212.7160274556589,196.36062230318328,182.43337975488438,186.73594250332258,207.56668283900916,219.3696973234583,203.7831538253465,216.7212340350245,216.06703702884136
30,1986-10-03 17:42:31+00:00,155.56230355343746,193.52218288870225,198.47412240921244,197.89514752881036,186.79891997052857,186.76134888363268,188.5157144424891,190.77901644385867,189.76033686491837,197.9693392100559,198.0257063818386,201.782504456138,185.04686281379045,171.47914962096547,170.78979814220432,174.64346983027204,206.08915472655792,210.1966350563879,204.66074329925993,211.33183150307278,212.57890877808165
31,1986-11-04 17:41:25+00:00,147.98578025056506,192.91791270670186,193.80912575737102,186.9693580793283,182.6727340861659,190.30430408158594,190.0982566752779,199.6821144358431,197.11950334742681,205.73889243489,209.43200722188624,209.81619971335783,196.66860621454387,186.77242159335566,180.7215289462904,185.80161513945183,202.82649301461458,215.94366094297573,206.94724915797536,208.59572847772858,211.70135810456188
32,1986-11-11 17:47:19+00:00,141.90052550421967,198.01649168424908,199.16561727832985,197.1347518039093,190.92928441727517,192.39613452341652,196.17522742811317,197.82644430136608,202.97870943588896,212.1180461676197,218.58232186798082,222.21644634679012,208.96746197740632,191.50898985812597,183.89635419821553,176.84242103596847,201.73924933998006,210.63321153213386,208.87512907835648,212.71800740789644,213.435573406208
33,1986-11-27 17:47:00+00:00,154.5378545709503,200.43670663652455,204.36187918538096,199.38678514107534,190.19065899778087,190.48386926259093,197.16082379515026,200.8373848613798,205.674232851676,214.83109845914598,219.52963325592876,226.18024387527691,209.13937947576008,197.22857386289306,183.4349299164854,179.97906457312206,209.2587664137536,211.88039658688888,212.04713480741876,218.05377881004426,218.43314284940166
34,1986-12-22 17:41:34+00:00,103.93309001456603,198.89347807243539,192.27284089755034,178.8938209340654,172.026671799323,181.0752202197023,179.46569454275104,185.23536186998174,182.815633092956,188.88758960447151,196.8525942254314,212.9034797955922,197.3000687661164,190.6515785057567,173.38714726721642,170.07476956762713,196.02479204706935,203.37203429709643,195.01392728585677,204.42261903728576,206.56404480995727
35,1986-12-29 17:47:57+00:00,116.28714057112295,205.29685544839407,202.7517056645391,190.99102577703695,182.2577654422545,184.63247147801013,185.4088779659835,191.42385105141682,187.87065053884422,199.29391918241302,207.26751510152656,212.04103628798435,191.6527132236099,189.8275982412752,178.7296126434546,175.27850129866806,203.89698491520167,196.58790209271103,196.61512924377885,208.96908099934774,210.43197748807933
36,1987-01-07 17:42:02+00:00,94.10498009505446,209.46757092669972,206.51775302186667,196.74658070063606,176.25257266762247,175.3046428568599,177.550025884076,181.0489778041508,178.41742367481322,186.52584658541326,193.6997414933409,192.62283520982308,179.85496575689564,186.50772608577842,170.78708815940485,169.84570326513168,197.2532630824377,205.37855251571656,193.630085150132,203.00899506122607,204.79367492152895
37,1987-01-30 17:48:54+00:00,,,,,186.81972871136946,182.7756644003111,196.4192734222401,195.07178875706717,189.1532624406324,195.67604003166096,203.34852568750574,202.81546582836205,198.43268781375082,198.16781357171993,188.00272598158034,184.6725155115216,205.82485945599265,210.37212263137408,200.1010475543602,,
38,1987-03-19 17:50:45+00:00,209.6408186686543,232.63013781437712,217.8212565772499,202.65892655864272,179.15324286207817,173.96164624310993,172.9773051255966,175.64682159077896,174.58102964864432,183.90656275683676,187.98970315808648,180.01152912855062,179.95864492523486,190.72530947721225,183.28063767085675,181.05224554679893,197.61491596488094,198.37273934749862,194.93107049901786,197.76893033870905,198.25601437737495
39,1987-03-28 17:44:54+00:00,211.89484480899966,237.6856966296482,226.50947650026387,201.15373849280618,175.87279312737417,181.37655908024658,181.08543977028233,187.2093652440401,181.1248151189532,190.30030755823768,190.20675330764124,185.65933629031417,183.41729075891735,202.6571535039641,188.17495305514046,188.18482305259636,200.7911250928438,205.72502840192118,197.52040646051637,200.8201414616724,202.475813866663
40,1987-04-04 17:51:19+00:00,,230.01533183288808,,180.52062147383452,177.32563256462765,175.15798780706638,171.1455263330766,175.7186283809827,176.67901297478014,181.7790792472867,187.63262927538446,188.71597263799208,182.3525645263462,191.86048079170212,176.56494922378417,179.95053561043247,205.90427486731747,211.24827597066343,197.61302809765007,201.76030648894707,204.05312654611802
41,1987-04-13 17:45:26+00:00,220.67659058590738,246.8104775213037,236.87575472885595,215.86395284348177,193.46591960814297,178.86969284460653,180.2634490403116,186.88631383120665,183.37202995446071,185.12384269170698,194.29950655475997,185.36588940645316,188.51781808171316,199.45317533597807,188.03343396233205,186.69918261057862,196.82539603616905,206.6950092669152,202.64023840322574,208.95124966167057,210.15922917514828
42,1987-04-20 17:51:50+00:00,209.85032052788648,232.20434158211387,226.39657807203378,208.56513873158687,185.872705566004,179.62314973877068,178.02448420161818,178.72956573506772,175.902923784419,183.63794625523718,184.10776147758784,172.89306654781478,185.6493367830515,189.70770271161228,184.47026251750611,176.84642204511871,196.73566695082243,213.9356781034945,196.5982383542999,201.6100981161809,202.5222128930638
43,1987-05-22 17:52:44+00:00,181.90362057998246,,,205.05179939009656,189.17985002054795,183.13885365780249,174.89081614732382,188.5728734944208,181.04871042268485,190.12592384793686,195.6705596025969,,,,,,,,,,
44,1987-06-16 17:47:08+00:00,183.19326085438803,198.7161140208021,209.29670288582915,201.60515299077807,191.11009384776523,186.41943052565796,188.28333257920275,191.9428198796004,191.41061998954123,192.92279124569805,202.1494254174849,199.62800618817397,190.61067042706065,189.231549954004,174.5584671894572,176.02018627078627,210.28603918863593,215.69823382682733,192.45265476280198,205.7319575039633,206.64458707483325
45,1987-07-18 17:47:46+00:00,219.1989720576077,197.84291288420715,208.80512959367468,197.26339124743447,189.58966866018397,187.63688753976558,190.8085865844012,192.09472315104546,191.40817764314255,198.67026284164496,205.76374327691292,208.62361420700068,194.91875936233913,178.83962860972662,178.8627594361722,162.94080247852935,196.3404247263847,208.6694359743712,195.16702562822576,201.61729152773387,202.66675341231416
46,1987-07-25 17:54:08+00:00,197.8862631218942,209.48287807363226,215.23862070344708,211.42449370864156,199.222083526193,200.28150288463235,198.99477001637848,207.03498909905207,203.56372663166567,214.0947973694546,216.56441983530473,218.46425855556936,202.51069723287915,200.10850960162358,181.76879273167498,179.26665864802504,205.1822584792791,215.99350116710414,212.11660663086212,217.92825255763276,218.63619588366484
47,1987-08-10 17:54:38+00:00,,,,,,,,,,,200.19301831776926,205.70524670133003,191.70948592212943,177.99726850706114,167.88623430450144,164.8837959136127,189.1899091978878,201.68957520600193,186.55039519537956,192.68219967011407,194.83939011189943
48,1987-08-19 17:48:43+00:00,208.50287864035985,195.74877138921764,203.99398753869139,198.28117010121287,185.64713753766455,186.71697688233502,188.26029454350936,191.96782732369388,191.51413120666183,198.3634111888481,208.49753661544585,209.0811490275582,203.33655917441985,182.21011154070058,182.74803233834274,162.74925289448223,192.87201547251775,205.64351246160425,197.25480834325805,198.05439365168007,200.6427894833733
49,1987-09-04 17:49:08+00:00,159.68772121383088,180.56817061738818,191.8458725730339,188.24207161737192,179.16269512445382,185.85814360957974,184.51076695695502,184.27968675354194,186.63235822855845,192.10893323296165,198.496739650756,202.85719726425705,196.83080166371346,182.63821744685967,166.85423461434019,165.13213048220817,193.05058327347672,203.88011649548454,192.38795351739108,200.46577203365197,202.90599866905632
50,1987-09-11 17:55:29+00:00,160.18876802217423,181.2305780130286,185.2696377880025,185.99563928173401,177.83846603657534,179.00768712034204,183.35360760027544,186.78364590832842,185.24372648639545,193.05745675749972,200.14033346679477,204.25133881858804,197.87184361415098,178.36243291210255,170.9327820598825,166.59318090968569,192.39025550079023,203.38658974289677,194.10031143971136,195.84048267324198,195.77002681998036
51,1987-09-27 17:55:51+00:00,159.56492752482137,187.4337737142499,197.74904310184868,189.3905314386949,184.37197344137854,187.9620131450941,192.58778819225518,193.09089254015174,189.83226298053074,203.26887975802066,208.58559457867324,193.5928744715122,191.22386090648791,181.59703829221672,172.98551800940146,163.86541969007516,190.73022924443885,203.34643186107715,189.59790978165913,199.8506580171733,202.4796249446512
52,1987-10-13 17:56:09+00:00,,172.55692667837866,187.53365218360386,191.76857353594656,181.94828079202014,183.84007150706177,183.352270223597,184.9080490948018,194.32088912430953,195.9212167734593,202.11257867437158,206.29017498625888,201.68617308466264,189.90353792851454,169.13859471298196,165.75207489965752,190.2420452126253,202.33951286189802,188.90234902207737,199.00383167369716,201.44552266671366
53,1988-03-21 17:58:42+00:00,188.3827777984567,202.69457777733092,204.2338909160735,191.99740767001282,182.3710083475727,176.95087657647525,180.74977265460504,189.16470023156884,185.47703820991288,195.4809536977426,201.28186052709307,202.42815377345536,185.30416068752555,189.31883051186705,177.0726629178276,180.77346510648647,202.78688345294506,205.58392317603818,194.33286578590992,198.79354812393183,202.7275099535702
54,1988-04-06 17:58:49+00:00,194.49519756266133,209.88151163315777,216.1349903829854,206.77647942982938,188.48398437888173,187.2320697439615,181.8651271824038,191.71573996182943,193.35757931539413,200.3129153534753,202.6811071300725,202.5329381069594,189.12362642877076,189.15138785929443,184.87364989406277,180.03916926662353,204.88568214323558,208.61228889253047,197.9948653144574,203.51513972901836,204.82530159683083
55,1988-05-01 17:52:46+00:00,212.20094995103688,205.1091226790972,200.81396175572817,179.82125306665404,173.62778523348743,170.90850697596932,172.9223226755915,178.48442183470686,176.74621467108804,184.07913505612794,186.32830078441626,185.21827220276927,181.9993106222355,182.71006700331083,171.5392260083837,170.41361336054646,193.01253672007934,200.77729445960492,183.94997451738078,188.59761224974375,189.85274857169722
56,1988-05-08 17:59:03+00:00,196.24131425551448,211.75337843840296,210.22049352886162,194.55786032353026,173.35768174315004,172.56051087854547,179.63076203715423,182.90790905552515,182.84012893073617,189.20977451215217,191.4505749830403,184.4159249887277,183.31432155296622,189.65683876751427,186.91430308567575,174.2068860154164,195.87988609450508,216.70738028806446,194.4381429363391,197.14897833327234,198.83440295064125
57,1988-06-02 17:53:03+00:00,200.81862119760333,217.58572580976454,213.9728691214599,201.8304597970469,179.770411638126,174.49183859856672,173.57482937420983,176.509981216238,177.85987670031287,189.0576796882447,188.67301499623284,185.52843400485682,183.7423293806003,185.82653730050166,178.6658320589748,176.6840348739601,202.3930114987595,204.38273417907,194.70373680723822,196.31249893485312,199.40251569101744
58,1988-06-09 17:59:15+00:00,201.06464280292863,217.53501525878644,212.85991687522764,204.3434429891721,186.92421041025406,186.56128289913053,179.55994734768268,188.75649296688422,180.94501863308477,190.87898550852694,188.56965361856695,184.80434417510838,183.4867065055095,184.52995703716465,183.22238500235994,175.85438238391262,209.4537501990201,210.62275678041368,195.32539360887284,201.8734766850206,203.7009301038915
59,1988-07-20 17:53:15+00:00,210.7925666721706,204.06935416671544,219.09870110263176,210.66951914834442,196.73086446774897,197.38795754898683,193.1502917495057,199.33695960360473,193.2364693096988,202.33145986468475,200.9883412717361,203.6371060878044,196.64346401881244,188.8540421519814,182.04739550531775,182.1651998596866,206.80652246447264,217.84593677331023,199.23540581341666,209.1162430007058,210.41175146704276
60,1988-08-05 17:53:16+00:00,222.62786490309196,205.3226131142499,213.2211806557146,208.93128124118675,197.7835007754001,199.03677616134826,196.65181885293924,201.44679933518097,191.95746805143278,201.44052125566628,205.11480808479809,208.43610236727432,198.36562381709535,187.93014509904657,172.35760007398363,178.89708819779702,201.7944476577529,214.74881886417347,207.83310324289056,212.42779241169475,213.3045077826741
61,1988-08-12 17:59:26+00:00,195.56720017015328,216.97839656789426,225.5436226032962,217.87450107123803,204.17823740164584,200.58914773657062,202.45838204287625,201.293657707476,198.67476139652788,201.80466064696543,216.80739374712962,215.2942741041994,202.4097538499981,186.25548766287187,181.26108164209455,184.01037980922536,206.2692270697778,219.0695408422114,212.69445330448278,215.1158905886066,213.89280674751322
62,1988-08-21 17:53:18+00:00,193.00467541122498,206.04417766406922,215.69614392008876,208.08595479361279,190.3506380862795,188.40124653762652,185.32080241840978,189.82786843380572,187.5690064874893,202.97154304750595,204.24979219638618,209.33268065459367,198.5208015223462,187.38676093986666,175.6017499766716,176.68019903936687,197.72247287778475,208.50475845128028,207.07277597251672,209.91839447328587,211.26962421468806
63,1988-09-06 17:53:20+00:00,189.9015536636419,205.20410283942246,209.5975098538606,204.46227987764237,190.56047164509786,193.5184367376478,188.0777461847848,197.53439787906737,194.78979566070942,202.49525617394212,206.0603743527776,211.32959361522143,198.79246069256075,188.04790546521258,175.26745161602793,174.99166084082648,202.17844507554153,210.27833865972778,203.95811244986925,211.06219954158317,212.2674546038307
64,1988-09-13 17:59:28+00:00,155.84428515766712,189.66896014001404,193.41003528278367,209.46070200183067,186.00847442007398,184.48233196475536,183.14845818391353,186.5620151002594,180.92057758914035,185.55913126297176,191.6145259009064,205.36748416591,191.5960602986527,176.00977992245467,168.67435235936443,159.56921431797227,193.6816968354061,203.60972235592604,186.62765746873842,193.89033851746262,194.3583339738147
65,1988-09-22 17:53:14+00:00,152.16928331206753,194.52783117911383,205.29664399299267,206.13295040530338,190.55489225401618,195.14106771695307,189.6262022025032,193.77323200667942,194.38722808977144,199.97135034873543,213.5129577853967,214.59479830456507,205.2568224967112,188.73757895640372,175.86663404661823,169.24852039721856,201.97915662382283,212.83192570927739,196.288645733886,207.17470232344968,208.7319868550792
66,1988-10-15 17:59:17+00:00,146.56517157646778,196.75289310169228,203.5106286831956,197.10994028449684,185.88537752771748,189.1904227648176,193.5481844564451,194.7856103955717,191.91239614864907,201.92520904834848,207.991792632758,212.0324598589564,206.90181302104335,185.34880765638502,179.05020924753492,173.8735527417968,203.6367040285283,215.93451837408332,198.54916968129527,205.34851386154077,208.10134106301575
67,1989-03-17 17:51:38+00:00,199.10345482451498,221.22259496863836,218.84907145370377,198.37218231415986,176.8877730665436,178.19277558519937,178.2619035814651,176.83075923849518,176.8419899769499,186.41493899730207,183.97183520722876,182.6684846588887,178.80105284444588,181.4337701463599,180.27599739614112,168.76627583507022,200.24696778686445,202.53763211655277,194.0043093182779,199.3837796370112,200.49495280152667
68,1989-03-24 17:57:39+00:00,215.80164394264432,230.83049981383388,226.34138166202408,211.54948236493632,185.69474863324845,186.41507729211366,189.10297506863833,190.50292335503687,191.3808964610607,191.8966589731547,190.52865621150858,185.51621427975618,190.22709295706824,191.55059536877633,184.9217347974971,182.02057470641014,202.17534651810294,216.22073494383127,204.3704304374859,207.50170819125248,209.17390551153974
69,1989-04-02 17:51:36+00:00,198.0791022005083,222.44748229414458,218.31255051655768,201.12330631160106,179.46563988146252,176.34353319386724,167.7005558545687,175.30927880522054,171.682353049862,173.5224702376037,180.52125574673568,185.6456454991183,183.02722301202255,187.04852058077958,178.78680830420518,170.57250766240168,191.05535389343632,200.39135184773716,190.20169633543674,194.9033133577387,194.6991122659862
70,1989-04-25 17:57:33+00:00,200.99835895504657,218.86692845886228,219.8987683655364,210.6561952098927,192.73601445675632,186.9402612959015,180.36039617379117,190.1094590982582,185.13016292074502,191.89084632468308,198.2496621116426,191.60616929326937,187.60033115371616,191.5861563102021,185.1251566610854,175.27587563136723,200.33613818618244,211.53187321371138,198.93943141096042,206.95700100666613,206.4186150167205
71,1989-05-11 17:57:19+00:00,178.7181005820551,193.63411764469132,206.09024977011416,193.18842366425483,177.61382997927686,177.17444297596828,177.61598953736032,180.38732311838567,176.92182533869567,184.9841814975514,191.75204771885754,186.10617501840574,187.67976592348492,182.91734646805742,171.7309440849934,168.70903147871732,197.08176542997424,207.78323319542412,185.17689864236556,184.4722566512362,187.1344699577976
72,1989-05-20 17:50:57+00:00,210.68475893964987,201.47998358199132,218.11483097079625,208.4379685752302,188.229187118903,190.03558921329991,188.50160332867912,190.1326840770723,183.01250343221258,185.38072013620976,185.89247939593267,188.93526404648927,185.1453530608919,175.06460132465992,176.62916584202625,166.76207143678633,206.3174716921204,206.9509669286791,190.9922478263121,194.9340585912277,199.3375412182614
73,1989-06-12 17:56:42+00:00,197.7817464483993,213.10623843972655,218.70699810000139,207.65416753744304,192.26737320831583,187.8905054374985,191.30315660918873,193.17849529382485,193.69574647199212,196.86157718492328,202.0340765405395,198.10640835032703,191.18777312752897,190.38602901959183,182.33995719305148,176.4081644962083,200.1328915780526,207.16002573686706,197.83782109980177,211.00477145595443,211.56633838086816
