,dates,usa_CA_0044-0000,usa_CA_0044-0001,usa_CA_0044-0002,usa_CA_0044-0003,usa_CA_0044-0004,usa_CA_0044-0005,usa_CA_0044-0006,usa_CA_0044-0007,usa_CA_0044-0008,usa_CA_0044-0009,usa_CA_0044-0010,usa_CA_0044-0011,usa_CA_0044-0012,usa_CA_0044-0013,usa_CA_0044-0014,usa_CA_0044-0015,usa_CA_0044-0016,usa_CA_0044-0017,usa_CA_0044-0018,usa_CA_0044-0019,usa_CA_0044-0020
10,1985-03-29 17:59:06+00:00,220.39179740076855,,224.1505576963256,209.15938286282895,184.76218773767346,176.35936111564575,175.1088928537373,185.58264389547261,182.48263779049114,192.855172884409,191.25948082294656,189.6870232528005,189.15566615510164,198.47725466421065,183.71096460567998,179.68671479083008,203.56110500494287,220.51973039041246,208.0616575183156,211.43109345429986,211.74400178691536
11,1985-04-23 17:52:47+00:00,209.56153150725274,236.7526425053926,228.48711771229242,206.95677534367834,187.9761141448526,183.6173914327481,181.77542439825788,185.83388346339683,182.97001270079164,188.37146598475954,190.2621631315962,181.67102422463904,181.10248996461388,189.68106551951303,181.16526846240305,176.2633159536234,198.758178802031,200.7835698280213,190.90758595907448,199.00174794887783,201.34538524515844
12,1985-08-29 17:52:02+00:00,208.05570653684973,166.92885943766794,175.04303899959675,174.39980274561327,167.46269464490845,168.4367476033779,170.0876216632809,179.03352779623583,181.71891729970758,187.19632625517212,194.83776284556083,201.78529468920283,188.92511222087796,169.29130863245643,153.25359272116918,148.16721881726906,179.01445304634922,187.47432124617347,184.59609789793961,189.43110019060742,191.20156505524076
13,1985-09-21 17:57:55+00:00,148.76817938275133,173.99407600144536,186.67082030574048,187.53621155737042,178.22617268835927,177.60578927166588,178.55163272958617,189.18240498443367,188.93970753168597,196.53921026281608,204.072151521148,216.90115651662117,208.00150599147014,189.78858690412267,179.86047798973658,165.71344012657033,204.84383634026824,202.3153216800449,184.54411516364428,191.0734773712666,194.17746499977994
14,1985-11-01 17:51:17+00:00,132.69803730214858,172.32467374682238,170.02128840959853,175.8179278467713,168.361817166791,167.14855235911799,177.59487188390528,183.79466443130025,190.0383079070698,195.51346899225967,211.44377229901443,211.05612749346875,200.12668796730463,185.33329440138945,168.9187025520224,167.69905416219075,192.53078499729088,191.9328567903235,182.04275069602755,188.73055844548776,191.025479950551
15,1985-11-17 17:51:01+00:00,112.4952984399913,159.6395919106949,163.66661506912328,157.02097144279594,154.736348411446,159.36561298414406,166.99541846856965,177.20845245145398,187.4079047696041,198.91289173879483,211.13819691096887,214.1932759530628,201.93192147733768,188.76006854449759,169.62243387801823,167.8942269418717,191.75477237509668,192.01897725583711,186.56672747873287,200.93426088143653,203.07364306429184
16,1985-12-10 17:56:46+00:00,119.38989784537847,179.97750920024566,177.52473744700143,173.2689138785951,166.06703091898652,170.22664782171518,169.9088660969739,184.49454306621698,187.1874035483386,196.02680562121617,206.45630032509004,209.58959923046274,195.40962168259176,189.22550470143665,167.76182857060317,172.66641781702924,190.01255120828608,195.0742144946524,196.53324205057325,207.13702908687043,209.2542594973166
17,1986-01-27 17:55:50+00:00,128.1893465600429,206.21408291693515,204.44095294223075,194.4042155038629,181.9891964269498,182.90109374401555,178.9241748383871,188.885863192243,183.75148545057343,200.8766221869236,213.6287526189244,214.8253954197586,199.003943135596,191.94711649080307,183.1380347381766,184.89017049866254,204.2131048218098,199.88445058421436,201.81740616360304,212.30995400838873,213.24699314308612
18,1986-02-05 17:49:27+00:00,157.2371420431513,204.0940580097481,193.8552819880556,179.99931694790882,166.04808754093403,167.93129128107594,166.44383550219592,176.67693945027673,175.55889887272724,181.23338599842572,197.6446638786217,199.3981836520393,184.4515541342646,192.09429043132667,174.41659907997766,175.50127487961677,193.18448024226473,201.67895970341448,187.72116757809658,205.69358580105285,207.41354440720727
19,1986-02-21 17:49:05+00:00,173.17309824186228,206.59265830206795,201.74277180461473,184.24816644589563,172.97997761527998,170.88050809706428,172.48365285998577,182.08946114206788,176.7666262403933,181.81974838840443,191.58459333956375,195.96305471228214,178.86392498145085,187.45228763700737,175.2988660748245,178.15388112444307,196.10132520638774,204.46131615760413,192.42519575358557,206.46281041537392,208.34156484395493
20,1986-04-17 17:54:06+00:00,216.58676656904854,239.15557264278868,231.6693956568542,212.41375000431856,193.63565026251385,184.70747225722454,182.38662545089767,190.14395501331046,185.4971440737025,195.4795303063081,193.79871902757247,186.92368194467824,187.600568224573,195.38967863065196,196.74139948415288,186.08564246394315,213.48289788709937,225.16727070939888,209.59720653866708,213.57560298970486,214.37887056102488
21,1986-05-03 17:53:42+00:00,197.84143655970254,220.81776749682507,219.87693947936293,205.9931740755033,184.75386849830315,177.4476230179836,179.98691252221852,182.07151777057524,180.13921953427726,187.61805701731856,184.69816504982848,180.08447969982655,182.0837188543369,189.0510932500169,186.9467724644432,180.45923601479666,200.48609583803068,213.91333537286064,201.72529593238153,209.07546342421492,210.35436895991427
22,1986-05-12 17:47:17+00:00,204.80654158953894,234.65256167896587,226.54711077821298,211.97706332715853,190.28925189046222,179.95314597291426,177.41510024031365,188.41203238766877,187.94035007712995,193.8803675599787,198.88663258669357,187.33014862279475,193.15439125231325,198.59742765934004,195.01067724194738,185.40011935992345,206.06690697186025,211.58306004961202,209.66313911630797,214.22503101727904,212.85741598472802
23,1986-05-28 17:46:50+00:00,,,,,,,,,,,,178.39366877548593,181.0923121593986,187.97241800903072,188.6269250793855,183.15487442456975,208.08930708714314,206.81277982752826,197.89671360871776,210.29063193188722,211.73223712137394
24,1986-06-13 17:46:21+00:00,210.53120494364046,235.23262306609922,234.81983694023867,221.8814845172833,202.4079140452622,197.28423226129402,193.59013111108467,192.3815841507748,188.11533084544243,193.16392447580947,192.81623952958,189.85904212088278,194.20000053839811,190.10224017112995,193.45924250578605,184.1569877102818,215.74923050954476,225.4181082530468,201.25269491965753,217.79715218689518,218.1542271374181
25,1986-06-20 17:52:18+00:00,204.97918831969739,227.67103002432648,220.71351823487976,208.2961110990333,188.39476309702252,186.5798727111814,179.57523416198177,182.0043097201819,181.25927145815928,187.68239630727845,185.07068382158968,182.81039533151412,177.14557881830507,186.29738031080348,182.3625147131837,178.6867285804562,204.47890853235938,196.70296733979643,193.02032407768712,201.73286172431423,202.75805705146774
26,1986-07-15 17:45:17+00:00,191.29311274094226,207.25524612651958,220.78237598894776,216.41565818576112,200.79119365444075,196.57791792384646,193.45554947924524,203.49496164809545,195.13188234344815,195.88083090503187,192.58602642885302,197.54885727624298,187.3296887507877,189.32694099877023,179.9198705455585,179.73482364999091,205.38808908389996,217.03072592221577,206.67313241899768,213.47603127377963,214.28982298275878
27,1986-08-23 17:50:03+00:00,207.60777096535142,202.23813637923877,210.98126660007767,201.67204981823932,191.37961759434677,192.40153291260305,195.14436921249768,193.12923192326764,192.49726939683427,195.61667407619916,206.06534989517095,204.19739185802368,194.75511686327187,181.23269736214706,173.5027514006053,181.00154050363875,200.63704740112883,203.80812846922322,200.77798563276497,215.1464224963427,215.78366379632791
28,1986-09-01 17:43:32+00:00,207.1727824866132,181.50852490139619,201.7479871802513,192.48381136831566,185.51396217025817,180.02114904811532,180.4970457984059,189.35891274238838,194.85619906912035,201.20298337097267,203.6085150658207,202.78272008659877,189.2256469573817,179.05009856285864,167.10544745606012,164.75705907017363,199.35684522815149,201.30929215711717,195.24563194548205,204.4946900319586,205.4916967454841
29,1986-09-17 17:43:01+00:00,207.4475659639426,191.58610333208478,207.4690409185817,201.8872946480344,185.97921419970424,193.24874519855774,190.1032993331042,197.35241071443627,194.17081586715935,213.0042657740829,212.26534822382888,218.81656185523744,205.02264566013096,189.1801326273572,171.6626452411453,180.40021631877016,201.23095665445675,205.90627918128445,195.49797343016257,209.54074435919844,208.8865473530153
30,1986-10-03 17:42:31+00:00,146.67292278582417,183.15123865982008,188.9009431210135,189.00576676119707,177.90953920291528,177.8719681160194,179.6263336748758,181.88963567624538,181.46358148181264,189.0799584424426,190.70503986733354,193.48574907303228,176.15748204617717,163.18239423785974,158.34466506754572,167.32280331576698,198.76848821205286,194.64021871306466,195.087564011061,203.03507611996704,204.28215339497592
31,1986-11-04 17:41:25+00:00,132.14094152538286,174.4322675273226,176.7454532840979,171.1245193541461,166.8278953609837,174.45946535640374,174.2534179500957,183.8372757106609,182.33098720392343,189.8940537097078,196.38331650703032,195.02768356985445,180.82376748936167,171.98390544985227,158.5387547310353,172.7529244245959,189.77780229975866,188.21519317390687,189.88357668470223,193.8072123342252,196.9128419610585
32,1986-11-11 17:47:19+00:00,143.68814125643794,200.10204339517037,201.0907419345649,198.92236755612757,192.71690016949344,194.1837502756348,197.96284318033145,199.61406005358435,204.647150804626,213.90566191983797,220.05447601686646,223.88488771552716,210.7550777296246,193.177431226863,186.3990162513211,178.3145751848541,203.2114034888657,213.7615390985158,210.80025373459154,214.38644877663347,215.10401477494503
33,1986-11-27 17:47:00+00:00,157.34990195392905,203.71742858333312,207.39023790551192,202.1988325240541,193.00270638075963,193.2959166455697,199.97287117812903,203.64943224435856,208.29881040912286,217.64314584212474,221.84543698308775,228.80482143272377,211.95142685873884,199.8531514203399,187.37179625265566,182.29486830028105,211.57457014091258,216.8014795071017,215.07549352754972,220.67835636749112,221.05772040684852
34,1986-12-22 17:41:34+00:00,100.1748473941098,194.5088616819031,188.22550269090516,175.13557831360916,168.26842917886677,177.31697759924606,175.7074519222948,181.47711924952551,179.3079399805302,185.12934698401529,193.75757089093804,209.3957866831664,193.54182614566017,187.1438853933309,168.12560759857772,166.97974623313377,192.929768712576,196.79510971129804,190.9665890792116,200.91492592485994,203.05635169753145
35,1986-12-29 17:47:57+00:00,111.16282163847409,199.31848336030373,197.2332083524557,185.8667068443881,177.13344650960565,179.50815254536127,180.28455903333463,186.29953211876796,183.08795286837196,194.16960024976416,203.0474877452275,207.2583386175121,186.52839429096105,185.04490057080295,171.5555661377462,171.058473942369,199.67695755890261,187.62034396057552,191.09663193169547,204.18638332887548,205.64927981760707
36,1987-01-07 17:42:02+00:00,99.11297928844535,215.31023665232243,211.91098292244146,201.75457989402696,181.26057186101337,180.31264205025082,182.5580250774669,186.0569769975417,183.0915562553114,191.53384577880416,197.8239761231922,197.29696779032125,184.86296495028654,191.18185866627658,177.7982870301521,173.969937894983,201.37749771228903,214.14255110415064,199.0233150507068,207.68312764172424,209.4678075020271
37,1987-01-30 17:48:54+00:00,,,,,170.20888800878373,166.16482369772535,179.80843271965438,178.46094805448143,173.64981111821905,179.06519932907523,189.6690098147881,187.3120145059487,181.82184711116508,182.66436224930658,164.74754899796034,170.99299963880395,192.145343583275,181.30315140184908,182.21244987465252,,
38,1987-03-19 17:50:45+00:00,208.92452913114374,231.79446668728147,217.0498678445462,201.94263702113216,178.4369533245676,173.24535670559936,172.26101558808602,174.9305320532684,173.9124927469678,183.1902732193262,187.3998176566072,179.34299222687412,179.2423553877243,190.05677257553575,182.27783231834198,180.46236004531966,197.02503046340166,197.11923265685516,194.15968176631418,197.10039343703255,197.58747747569845
39,1987-03-28 17:44:54+00:00,203.51810699986197,227.91283585232088,217.48837424426944,192.7770006836685,167.49605531823647,172.99982127110889,172.70870196114464,178.8326274349024,173.30652649709134,181.92356974909998,183.3082633471749,177.84104766845232,175.04055294977965,194.83886488210226,176.4475201223477,181.28633309213,193.89263513237745,191.06573723593021,188.49930420452193,193.00185283981054,194.65752524480115
40,1987-04-04 17:51:19+00:00,,237.5634369081534,,186.99042582406196,183.7954369148551,181.6277921572938,177.61533068330402,182.18843273121013,182.7174970349924,188.24888359751412,192.96070344615998,194.75445669820434,188.82236887657365,197.89896485191437,185.62267531410257,185.278609781208,211.232349038093,222.57043358356142,204.5805097055873,207.79879054915932,210.09161060633028
41,1987-04-13 17:45:26+00:00,214.1406805442264,239.18524913934255,229.83708237627644,209.3280428018008,186.930009566462,172.33378280292555,173.72753899863062,180.35040378952567,177.2718472488918,178.587932650026,188.9169924027874,179.26570670088424,181.98190804003218,193.35299263040915,178.88315990397868,181.31666845860605,191.44288188419648,195.2571666939735,195.60156605064623,202.85106695610165,204.05904646957936
42,1987-04-20 17:51:50+00:00,221.56711194579694,245.87393156967607,239.0146611374758,220.28193014949733,197.58949698391444,191.33994115668114,189.74127561952864,190.44635715297818,186.83859577446873,195.35473767314764,193.7568838217494,183.82873853786452,197.36612820096195,200.64337470166203,200.87377050258075,186.49554438928027,206.384789294984,234.4400630848378,209.21632141974192,212.54577010623063,213.45788488311354
43,1987-05-22 17:52:44+00:00,188.83810297938496,,,211.98628178949906,196.11433241995044,190.07333605720498,181.82529854672632,195.5073558938233,187.5208939954605,197.06040624733936,201.38130981386956,,,,,,,,,,
44,1987-06-16 17:47:08+00:00,190.48855585114114,207.22729151701407,217.15317442079402,208.90044798753118,198.40538884451834,193.71472552241107,195.57862757595586,199.2381148763535,198.2195619865108,200.21808624245116,208.157315414811,206.43694818514354,197.90596542381377,196.04049195097357,184.77188018491154,182.02807626811236,216.293929185962,228.46500007114525,200.30912629776685,212.54089950093285,213.45352907180282
45,1987-07-18 17:47:46+00:00,222.4997772022134,201.6938522195805,212.359842826327,200.56419639204017,192.89047380478968,190.93769268437129,194.10939172900692,195.39552829565116,194.48892911144122,201.97106798625066,208.48205339599997,211.70436567529936,198.21956450694483,181.9203800780253,183.48388663862022,165.6591125976164,199.05873484547175,214.4458449774312,198.72173886087808,204.69804299603254,205.74750488061284
46,1987-07-25 17:54:08+00:00,194.18901911498722,205.16942673224082,211.25697331139344,207.7272497017346,195.52483951928602,196.58425887772538,195.2975260094715,203.3377450921451,200.1129655585525,210.39755336254763,213.51963065314607,215.0134974824562,198.81345322597218,196.6577485285104,176.59265112200524,176.22186946586638,202.13746929712045,209.52332415501695,208.13495923880848,214.4774914845196,215.18543481055167
47,1987-08-10 17:54:38+00:00,,,,,,,,,,,193.60952466625747,198.24395389628333,183.71524363100798,170.53597570201444,156.6942950969314,158.3003022621009,182.606415546376,187.69965119653938,177.94121118955644,185.22090686506738,187.37809730685274
48,1987-08-19 17:48:43+00:00,207.0367652715519,194.03830579227503,202.41509621843664,196.8150567324049,184.1810241688566,185.25086351352707,186.7941811747014,190.50171395488593,190.14575872910774,196.89729782004014,207.29014913525106,207.71277655000412,201.8704458056119,180.8417390631465,180.6954736220116,161.54186541428743,191.66462799232295,203.0778140661903,195.6759170230033,196.68602117412598,199.2744170058192
49,1987-09-04 17:49:08+00:00,158.84591379310137,179.5860619598704,190.93931073532517,187.4002641966424,178.3208877037243,185.01633618885023,183.66895953622551,183.43787933281243,185.84667130254422,191.26712581223214,197.80348648074346,202.07151033824283,195.98899424298395,181.85253052084545,165.67570422531887,164.43887731219561,192.35733010346416,202.40695350920788,191.48139167968236,199.68008510763775,202.1203117430421
50,1987-09-11 17:55:29+00:00,150.16536377209016,169.53660638793053,174.47520244175814,175.97223503164994,167.81506178649127,168.98428287025797,173.33020335019137,176.76024165824435,175.888549186317,183.03405250741565,191.8857652608432,194.8961615185096,187.8484393640669,169.0072556120241,156.9000161097648,158.3386127037341,184.13568729483865,185.84563230524967,183.305876093467,186.48530537316353,186.4148495199019
51,1987-09-27 17:55:51+00:00,148.98783279914414,175.09382986762648,186.35832570496552,178.81343671301767,173.79487871570132,177.38491841941686,182.01069346657795,182.51379781447451,179.960307903232,192.69178503234343,199.8750459810567,183.72091939421347,180.6467661808107,171.725083214918,158.17758539345334,155.15487109245862,182.0196806468223,184.83651609114202,178.20719238477596,189.97870293987455,192.60766986735246
52,1987-10-13 17:56:09+00:00,,166.544369560152,181.98359945908697,186.61495314889515,176.79466040496874,178.68645112001036,178.1986498365456,179.7544287077504,189.51084342972823,190.7675963864079,197.86842070856454,201.48012929167757,196.53255269761124,185.09349223393323,161.92352617110998,161.50791693385048,185.99788724681827,193.32067718455804,183.35229629756049,194.19378597911586,196.63547697213235
53,1988-03-21 17:58:42+00:00,187.00455755328883,201.08665415796844,202.7496537289697,190.61918742484497,180.99278810240486,175.5726563313074,179.3715524094372,187.786479986401,184.1906993144229,194.10273345257474,200.1468556193078,201.14181487796537,183.9259404423577,188.03249161637706,175.14315457459264,179.63846019870118,201.65187854515978,203.17203774699448,192.8486285988061,197.50720922844184,201.44117105808022
54,1988-04-06 17:58:49+00:00,195.7103919786528,211.2992384518145,217.44366129251466,207.99167384582086,189.6991787948732,188.44726415995297,183.08032159839527,192.9309343778209,194.4917607703195,201.52810976946677,203.6818554726537,203.66711956188476,190.33882084476224,190.2855693142198,186.57492207645083,181.03991760920474,205.8864304858168,210.73887912051555,199.30353622398667,204.64932118394373,205.9594830517562
55,1988-05-01 17:52:46+00:00,207.8231034677122,200.0016351152184,196.09935785060927,175.44340658332936,169.24993875016276,166.53066049264464,168.5444761922668,174.1065753513822,172.660224619985,179.70128857280326,182.7230154452077,181.13228215166623,177.62146413891082,178.6240769522078,165.41024093172913,166.8083280213379,189.40725138087078,193.1160631137867,179.23537061226187,184.5116221986407,185.76675852059418
56,1988-05-08 17:59:03+00:00,207.41210076576834,224.78596270036581,222.250571309135,205.72864683378413,184.5284682534039,183.73129738879933,190.8015485474081,194.07869556577901,193.26619634030644,200.38056102240603,200.65004622677878,194.84199239829798,194.48510806322008,200.08290617708454,202.55340420003117,183.40635725915487,205.07935733824357,236.25625668100872,206.46822071661248,207.5750457428426,209.2604703602115
57,1988-06-02 17:53:03+00:00,199.82982822051048,216.4321340031562,212.90801514612912,200.84166681995404,178.78161866103315,173.50304562147386,172.58603639711697,175.52118823914515,176.93700325502618,188.06888671115183,187.85871489745048,184.60556055957014,182.75353640350744,184.90366385521497,177.28152189104478,175.86973477517773,201.57871139997715,202.6523464691575,193.63888283190744,195.38962548956644,198.47964224573076
58,1988-06-09 17:59:15+00:00,206.96722715570198,224.42136367035533,219.21654617821432,210.24602734194545,192.8267947630274,192.46386725190388,185.46253170045603,194.65907731965757,186.4540973623399,196.78156986130028,193.43060543849793,190.3134229043635,189.38929085828283,190.03903576641977,191.4860030962426,180.7153342038436,214.3147020189511,220.95227939776703,201.68202291185952,207.3825554142757,209.21000883314662
59,1988-07-20 17:53:15+00:00,211.09674887586482,204.4242334043587,219.42628193737937,210.97370135203863,197.03504667144318,197.69213975268104,193.4544739531999,199.64114180729894,193.5203726998134,202.63564206837896,201.23884426301368,203.921009477919,196.94764622250665,189.137945542096,182.47325059048964,182.41570285096418,207.05702545575022,218.37825562977508,199.56298664816427,209.4001463908204,210.69565485715736
60,1988-08-05 17:53:16+00:00,223.11311603729473,205.88873943748644,213.74375880024064,209.41653237538952,198.26875190960288,199.52202729555103,197.137069987142,201.93205046938374,192.41036911002203,201.92577238986905,205.51442666590623,208.88900342586356,198.85087495129812,188.38304615763582,173.03695166186748,179.29670677890516,202.19406623886104,215.5980083490283,208.3556813874166,212.880693470284,213.75740884126336
61,1988-08-12 17:59:26+00:00,190.43026980606132,210.9853111431203,220.0115437496587,212.73757070714606,199.04130703755388,195.45221737247866,197.32145167878429,196.15672734338403,193.8802930567087,196.66773028287346,212.5769805061127,210.4998057643802,197.27282348590614,181.46101932305268,174.06937913236578,179.77996656820844,202.03881382876088,210.07991270505045,207.16237445084528,210.3214222487874,209.09833840769403
62,1988-08-21 17:53:18+00:00,191.3683790449642,204.13516523676498,213.93397860257716,206.449658427352,188.71434172001872,186.76495017136574,183.684506052149,188.19157206754494,186.0417965456459,201.33524668124517,202.9022540124067,207.80547071275026,196.88450515608542,185.85955099802325,173.31093506390653,175.3326608553874,196.37493469380527,205.6412398103239,205.31061065500512,208.39118453144246,209.74241427284466
63,1988-09-06 17:53:20+00:00,188.5195082568699,203.5917165315218,208.1091532619523,203.08023447087038,189.17842623832587,192.1363913308758,186.6957007780128,196.15235247229538,193.49988661438888,201.11321076717013,204.92221931190653,210.0396845689009,197.41041528578876,186.75799641889205,173.33258804654713,173.85350579995543,201.04029003467048,207.85975919787677,202.46975585796093,209.77229049526264,210.97754555751018
64,1988-09-13 17:59:28+00:00,146.5520407012321,178.8280082741732,183.40300279123826,200.16845754539565,176.71622996363897,175.19008750832035,173.85621372747852,177.2697706438244,172.24781609646766,176.26688680653675,183.9620892897246,196.69472267323732,182.3038158422177,167.33701842978198,155.6652101203554,151.91677770679047,186.0292602242243,187.34829455716473,176.62062497719302,185.21757702478993,185.685572481142
65,1988-09-22 17:53:14+00:00,152.02471297364892,194.35916578429212,205.14095285931108,205.98838006688476,190.41032191559756,194.99649737853446,189.4816318640846,193.6286616682608,194.25229577391408,199.8267800103168,213.39389985964021,214.45986598870772,205.1122521582926,188.60264664054637,175.66423557283218,169.12946247146206,201.86009869806634,212.57892761704483,196.1329546002044,207.03977000759232,208.59705453922186
66,1988-10-15 17:59:17+00:00,136.13053835654895,184.57915434512034,192.27333136943687,186.67530706457802,175.45074430779866,178.7557895448988,183.1135512365263,184.35097717565287,182.1734051433915,191.49057582842966,199.39856527517782,202.29346885369884,196.46717980112453,175.60981665112746,164.44172273964858,165.2803253842166,195.0434766709481,197.6739102392254,187.31187236753655,195.6095228562832,198.3623500577582
67,1989-03-17 17:51:38+00:00,202.2600446955544,224.90528315151766,222.24847593020775,201.52877218519927,180.044362937583,181.3493654562388,181.41849345250452,179.9873491095346,179.78814052325333,189.5715288683415,186.57137980690828,185.61463520519214,181.9576427154853,184.37992069266335,184.6952232155963,171.36582043474974,202.84651238654396,208.06166439087173,197.40371379478188,202.32993018331464,203.4411033478301
68,1989-03-24 17:57:39+00:00,210.12662417023884,224.20964341269416,220.22982190712588,205.87446259253085,180.01972886084297,180.7400575197082,183.42795529623285,184.8279035826314,186.08421134014893,186.22163920074922,185.85511051658642,180.2195291588444,184.55207318466276,186.25391024786455,176.97670711612943,177.347029011488,197.5018008231808,206.2894503421217,198.2588706825877,202.2050230703407,203.87722039062797
69,1989-04-02 17:51:36+00:00,202.9207590907376,228.0960819994121,223.52664255218923,205.96496320183036,184.30729677169182,181.18519008409655,172.542212744798,180.15093569544985,176.201232814076,178.364127127833,184.50850259751275,190.1645252633323,187.86887990225185,191.5674003449936,185.5651279505262,174.55975451317875,195.0426007442134,208.8642514056384,195.4157883710683,199.42219312195272,199.2179920302002
70,1989-04-25 17:57:33+00:00,203.98580432630865,222.35228139200137,223.11601722689556,213.64364058115478,195.7234598280184,189.9277066671636,183.34784154505326,193.0969044695203,187.9184452672563,194.87829169594517,200.70991124091725,194.39445163978064,190.58777652497824,194.37443865671338,189.3075801808523,177.73612476064187,202.79638731545708,216.75990261342002,202.1566802723196,209.7452833531774,209.20689736323177
71,1989-05-11 17:57:19+00:00,188.15864268812487,204.64808343510606,216.25698742280468,202.6289657703246,187.05437208534664,186.61498508203806,187.0565316434301,189.82786522445545,185.7329979710275,194.42472360362117,199.52661180620913,194.91734765073755,197.1203080295547,191.72851910038924,184.9477030334911,176.4835955660689,204.85632951732583,224.30418188104625,195.3436362950561,193.283429283568,195.9456425901294
72,1989-05-20 17:50:57+00:00,207.30880997998509,197.5413764623824,214.47919362961878,205.06201961556542,184.85323815923823,186.65964025363513,185.12565436901434,186.75673511740752,179.86161773652543,182.00477117654498,183.11228613503226,185.78437835080211,181.7694041012271,171.91371562897277,171.90283729849554,163.98187817588592,203.53727843122,201.0430562492657,187.35661048513464,191.78317289554056,196.18665552257426
73,1989-06-12 17:56:42+00:00,202.9863465833865,219.17827193054495,224.31195209152605,212.85876767243025,197.47197334330303,193.0951055724857,196.50775674417594,198.38309542881206,198.55337326464684,202.06617731991048,206.32021782817603,202.96403514298174,196.39237326251617,195.24365581224654,189.62639738203356,180.6943057838448,204.41903286568913,216.26807597309465,203.44277509132644,215.86239824860914,216.42396517352287
