,dates,mex0062-0000,mex0062-0001,mex0062-0002
0,1985-09-30 16:17:33+00:00,203.6338511416957,185.8265677719051,185.78980609130633
1,1986-01-13 16:09:40+00:00,219.34918447015812,211.51662016590836,219.58623338864777
2,1986-01-20 16:15:42+00:00,207.74541458907467,200.24923875673673,210.47703630038893
3,1986-03-18 16:08:16+00:00,211.10959795720507,198.67058983082444,199.71279190529202
4,1986-03-25 16:14:19+00:00,212.1656265883931,209.85142062613625,213.84445894767254
5,1986-04-03 16:07:57+00:00,218.07915826711766,205.12021850772354,212.6955740798141
6,1986-04-10 16:13:58+00:00,216.07528624098768,213.32686823755915,212.37331647138183
7,1986-04-19 16:07:35+00:00,196.7066807795064,191.2756991693925,188.2475643432518
8,1986-05-05 16:07:11+00:00,217.18387208022608,208.68853957126748,203.19560507185463
9,1986-09-10 16:02:57+00:00,206.11847685853564,200.63976478624318,197.63049090430894
10,1986-09-26 16:02:27+00:00,202.3393794387385,202.95564513468233,193.19598822501578
11,1987-07-18 16:13:40+00:00,191.91890177280908,184.30934838198704,182.86152791681377
12,1987-08-03 16:14:08+00:00,183.53986466271135,169.7864466420334,170.38887767462512
13,1987-08-19 16:14:36+00:00,188.52347442925378,173.90268465530866,172.98433978810527
14,1987-09-20 16:15:25+00:00,194.7261611327432,185.89691531600317,185.45844116106835
15,1990-03-13 16:02:52+00:00,224.40329463171517,217.68105233961364,220.3009889537583
16,1990-04-21 16:08:41+00:00,206.12258734566444,196.7106376871514,196.01727246906887
17,1993-01-07 16:09:59+00:00,210.78568143061685,201.23661545687435,207.33826265638567
18,1993-01-16 16:03:54+00:00,197.68749834846898,188.92464657949375,188.0506201197893
19,1993-02-08 16:10:21+00:00,211.5542041101225,210.57276254756516,217.173933239177
20,1993-02-17 16:04:13+00:00,202.43596694737096,195.45778813551988,197.45273649434358
21,1993-02-24 16:10:24+00:00,214.39634872172041,212.66354994587834,201.70598682853867
22,1993-03-05 16:04:22+00:00,198.99317871345974,194.00480081220866,186.58561193335692
23,1993-03-12 16:10:37+00:00,204.19526634539488,196.46244037066924,204.15845180085566
24,1993-03-21 16:04:25+00:00,209.10148013069409,209.07101070082223,210.69182832424798
25,1993-03-28 16:10:38+00:00,206.68665378498895,191.68923428647085,193.77845589302473
26,1993-04-06 16:04:30+00:00,202.48315869630454,198.51610934029952,190.08338789071104
27,1993-05-31 16:10:59+00:00,176.98550057198932,168.22962264125886,164.1118978370089
28,1993-06-09 16:04:48+00:00,215.19274468060257,209.03815808336415,201.8664369164781
29,1993-07-11 16:04:40+00:00,201.81142198400292,193.09059805256055,189.93340446038206
30,1993-07-18 16:10:51+00:00,197.20442955578733,184.0780269224552,171.7461414021597
31,1993-08-03 16:10:50+00:00,193.78198867887247,189.86846327494936,183.85294863597994
32,1993-08-12 16:04:39+00:00,194.20019580166516,190.34140449781705,186.69016358275115
33,1993-09-04 16:10:48+00:00,192.90864528627998,187.3365855036021,180.54953387673385
34,1993-10-06 16:10:41+00:00,203.19851183522297,191.3783647426909,186.76457751257536
35,1993-10-15 16:04:27+00:00,204.8573657113524,192.124041763172,190.5926031259634
36,1993-10-22 16:10:35+00:00,196.3682116220182,186.28133508223303,180.1127106183603
