,dates,mex0062-0000,mex0062-0001,mex0062-0002
0,1985-09-30 16:17:33+00:00,197.473568713635,179.1924174647628,179.62952366324564
1,1986-01-13 16:09:40+00:00,211.44063925787017,202.99972532190594,211.67768817635982
2,1986-01-20 16:15:42+00:00,210.04184179531,202.72231420960557,212.77346350662427
3,1986-03-18 16:08:16+00:00,211.4905676199714,199.0808648522651,200.09376156805834
4,1986-03-25 16:14:19+00:00,210.18008230489545,207.7131421669849,211.85891466417488
5,1986-04-03 16:07:57+00:00,222.00608334486668,209.3492147452994,216.6224991575631
6,1986-04-10 16:13:58+00:00,210.26782190308566,207.07267587366468,206.5658521334798
7,1986-04-19 16:07:35+00:00,199.74495254828278,194.54768415115169,191.2858361120282
8,1986-05-05 16:07:11+00:00,220.6881265341987,212.46235206016107,206.69985952582724
9,1986-09-10 16:02:57+00:00,207.87188525434254,202.5280507509583,199.38389930011584
10,1986-09-26 16:02:27+00:00,206.54443937652772,207.48417122153228,197.401048162805
11,1987-07-18 16:13:40+00:00,198.19332579004092,191.0664204005444,189.1359519340456
12,1987-08-03 16:14:08+00:00,189.1128011485411,175.7880705498501,175.96181416045488
13,1987-08-19 16:14:36+00:00,195.13884334329904,181.02692810120357,179.59970870215054
14,1987-09-20 16:15:25+00:00,196.88482737584468,188.22163280857401,187.61710740416984
15,1990-03-13 16:02:52+00:00,217.77533755094393,210.54325240647537,213.67303187298705
16,1990-04-21 16:08:41+00:00,211.10047955678465,202.0714446837424,200.99516468018908
17,1993-01-07 16:09:59+00:00,208.7366633368339,199.0299805866466,205.28924456260273
18,1993-01-16 16:03:54+00:00,201.26873355981687,192.7813614224838,191.6318553311372
19,1993-02-08 16:10:21+00:00,203.5309925174201,201.93238083234718,209.15072164647458
20,1993-02-17 16:04:13+00:00,205.14188233621948,198.37185086197212,200.1586518831921
21,1993-02-24 16:10:24+00:00,208.20091956604102,205.99154931668517,195.51055767285928
22,1993-03-05 16:04:22+00:00,202.44931434989041,197.72679303605707,190.0417475697876
23,1993-03-12 16:10:37+00:00,196.4509261473743,188.12238169587783,196.41411160283508
24,1993-03-21 16:04:25+00:00,207.89671125218,207.7735672931917,209.4870594457339
25,1993-03-28 16:10:38+00:00,202.22308278000884,186.88231166572302,189.31488488804462
26,1993-04-06 16:04:30+00:00,200.32769685035964,196.19484273697424,187.92792604476614
27,1993-05-31 16:10:59+00:00,185.6181217631687,177.5262916163751,172.74451902818828
28,1993-06-09 16:04:48+00:00,212.17997703304172,205.7936390782986,198.85366926891726
29,1993-07-11 16:04:40+00:00,204.95864313065255,196.47991313356783,193.0806256070317
30,1993-07-18 16:10:51+00:00,198.18206291719588,185.13086285012594,172.72377476356826
31,1993-08-03 16:10:50+00:00,188.6202311163156,184.30964743834966,178.69119107342308
32,1993-08-12 16:04:39+00:00,200.74057365291878,197.38488833762864,193.23054143400478
33,1993-09-04 16:10:48+00:00,187.3653270606588,181.3668581837024,175.00621565111268
34,1993-10-06 16:10:41+00:00,200.73909235758123,188.72975915138443,184.3051580349336
35,1993-10-15 16:04:27+00:00,200.97976589581498,187.94816503874708,186.71500331042597
36,1993-10-22 16:10:35+00:00,199.28829611229037,189.42604145637227,183.03279510863246
37,1993-11-07 16:10:28+00:00,197.80496853305988,190.98644023775734,196.97156719069883
38,1993-11-16 16:04:11+00:00,207.97554843852436,206.56193965137635,198.4973765741661
39,1993-11-23 16:10:21+00:00,203.06013155765868,198.06203579857504,197.7888164609011
40,1993-12-02 16:04:09+00:00,201.34177042313715,204.994314844019,202.61822973049837
41,1993-12-09 16:10:17+00:00,202.8303054998069,201.16411362585671,202.6917998512839
42,1993-12-18 16:04:01+00:00,202.60913517662723,195.6596933972185,196.73728374909027
43,1993-12-25 16:10:08+00:00,214.425913865926,206.94468444230318,206.82175585912373
44,1994-01-10 16:09:54+00:00,210.52309772690137,211.17321327535373,205.72348318704002
45,1994-01-19 16:03:33+00:00,203.72811849989117,203.38032034641301,210.54943817252556
46,1994-01-26 16:09:41+00:00,202.92376207201488,206.93182112084187,216.57839951712188
47,1994-02-04 16:03:26+00:00,200.12281305912916,194.13755078868817,200.54192198403496
48,1994-02-11 16:09:32+00:00,208.90710506698306,205.31736590074019,205.71646095798147
49,1994-02-20 16:03:13+00:00,196.8690422564716,198.49017068454557,203.2786380811564
50,1994-02-27 16:09:17+00:00,202.55024470832888,197.05423827223956,194.94199516570214
51,1994-03-08 16:02:58+00:00,215.0804229006021,211.4907638432441,209.1088347505173
52,1994-03-15 16:09:03+00:00,203.82287245867158,192.9684832769057,196.99184688283404
53,1994-03-24 16:02:44+00:00,210.77545081764325,203.95153938015085,198.03719151917423
54,1994-03-31 16:08:47+00:00,205.29536900242428,196.7740174641222,201.23877750807995
55,1994-04-09 16:02:26+00:00,208.26012403144537,197.32388117763304,196.2003489055875
56,1994-04-16 16:08:29+00:00,191.3639496211752,181.73596752761557,174.21918941174232
57,1994-04-25 16:02:08+00:00,207.37107177827846,195.15770778478947,190.25110768407143
58,1994-05-11 16:01:50+00:00,,,
59,1994-05-18 16:07:54+00:00,198.15854235763413,188.09652159152813,176.56446771883316
60,1994-05-27 16:01:34+00:00,200.41827353438006,194.70203230037868,196.91043219074803
61,1994-06-28 16:00:52+00:00,206.90031388946406,198.99146461546746,195.95279703357264
62,1994-07-30 15:59:58+00:00,204.27134565670687,191.17678381740296,191.5531191249431
63,1994-09-16 15:58:46+00:00,213.14893375969743,192.22770441298672,194.39598576379473
64,1994-09-23 16:04:45+00:00,191.75206964748065,187.67396625041835,186.41648162346962
65,1994-10-25 16:03:45+00:00,207.52481834210437,194.55442541241675,191.36644957802224
66,1994-11-03 15:57:14+00:00,208.91843266069543,200.23513067256067,194.98308124521046
67,1994-11-19 15:56:41+00:00,203.49610592378917,191.1691019923977,192.16632103016406
68,1994-11-26 16:02:39+00:00,199.84868453674284,194.1386240846441,192.88038758954184
69,1994-12-05 15:56:12+00:00,199.47675979242175,188.72164481768033,194.5222574377144
70,1994-12-12 16:02:10+00:00,208.656265667431,206.2260027325166,206.2292135781063
71,1994-12-21 15:55:42+00:00,201.5524676358859,188.5987384504433,189.2739582566995
72,1995-01-06 15:55:09+00:00,201.55309395757425,197.6441215330629,203.48233644526167
73,1995-01-13 16:01:04+00:00,206.10708323718296,191.63739397283592,193.170584063881
74,1995-01-22 15:54:34+00:00,204.27211915681085,198.72574707070945,204.37397809749757
75,1995-02-07 15:53:55+00:00,209.48724967560514,199.39291506495013,204.17371673225776
76,1995-02-14 15:59:49+00:00,202.44766909983278,193.7732713026804,197.28182912555434
77,1995-02-23 15:53:17+00:00,197.28547427632606,193.22620075322118,194.96406070341862
78,1995-03-11 15:52:38+00:00,209.84862054444926,206.33319555937425,204.65698769052014
79,1995-03-18 15:58:31+00:00,205.5296228559692,198.18533221087932,188.93768191206172
80,1995-03-27 15:51:58+00:00,207.45335273049835,199.37890116922856,194.4894160828611
81,1995-04-03 15:57:52+00:00,200.1125461287282,191.09891097814233,183.08132771887117
82,1995-04-28 15:50:37+00:00,208.9319551785201,203.38113953918756,201.63507986831348
83,1995-05-05 15:56:29+00:00,206.57631435534103,199.69279748122494,193.12308608592042
84,1995-05-14 15:49:54+00:00,207.55853816373804,202.75631788027692,194.8364842269641
85,1995-06-15 15:48:26+00:00,205.2995359241124,189.96430037608488,183.93878118971048
86,1995-07-17 15:46:59+00:00,205.57420238928395,195.6975232710172,195.41080816097488
87,1995-09-03 15:44:46+00:00,215.51675092485408,202.87298838058325,195.05701535886595
88,1995-09-19 15:43:59+00:00,212.2319544955658,199.2274945687117,198.99125055924844
89,1995-11-06 15:41:45+00:00,,173.3618203435482,176.82457468696194
90,1995-11-22 15:41:57+00:00,214.5992637551382,203.0855315469475,205.25246655242285
91,1995-12-24 15:44:00+00:00,217.21231409451158,210.78637597424603,204.81500006681395
92,1996-01-09 15:45:08+00:00,207.8325886728266,197.9591910245828,206.24722681844582
93,1996-01-16 15:51:49+00:00,207.6457499103895,204.17375119920555,205.82342766406893
94,1996-01-25 15:46:16+00:00,208.73661890652005,201.54549136428673,205.4788853494758
95,1996-02-10 15:47:23+00:00,194.56666738122843,195.2121640228742,202.75161128667736
96,1996-02-17 15:54:02+00:00,204.714643411219,200.15014785755935,204.81577842609474
97,1996-02-26 15:48:28+00:00,222.31173410320716,206.27926518375452,206.41177657751032
98,1996-03-04 15:55:06+00:00,222.7649372641898,216.30553168205793,211.44861376892484
99,1996-03-13 15:49:31+00:00,207.58895100628908,200.50094425367067,209.66867757880914
100,1996-03-20 15:56:09+00:00,201.65235112490984,196.15022478316428,195.92403926319673
101,1996-03-29 15:50:32+00:00,215.06581968675602,208.01456193360298,209.07071750727638
102,1996-04-05 15:57:09+00:00,214.79389140403174,211.73875182125212,202.36951565762996
103,1996-04-21 15:58:08+00:00,203.41775270756142,191.9171140084764,188.83676269909122
104,1996-04-30 15:52:29+00:00,219.29094013541916,209.37289172847278,203.04660836999918
105,1996-05-07 15:59:05+00:00,209.06784306280045,182.71196384419625,184.21982964564313
106,1996-05-16 15:53:25+00:00,225.1753170444548,216.94217861003546,215.68251026987906
107,1996-05-23 16:00:00+00:00,201.74551959778216,195.33003216664295,190.59950560600387
108,1996-07-10 16:02:35+00:00,205.13384637897428,198.8137698916844,192.27809925288642
109,1996-08-04 15:57:44+00:00,205.6801887744849,195.41244476173836,187.61198334395206
110,1996-09-12 16:06:01+00:00,208.80285120643376,192.42442006758202,195.9910351762083
111,1996-10-14 16:07:43+00:00,198.94558487977974,196.2622513191145,194.94833685417234
112,1996-10-23 16:01:59+00:00,212.20681506757123,200.5116223737934,198.26340065568934
113,1996-10-30 16:08:30+00:00,205.27421409142875,199.02775581349215,196.94754053274875
114,1996-11-08 16:02:45+00:00,212.77775471855054,199.0263039587183,208.2873276007186
115,1996-11-15 16:09:15+00:00,211.45290894115215,202.43740877288081,206.1081146371186
116,1996-12-10 16:04:16+00:00,194.56001605125553,190.13201926175927,189.26692227526087
117,1996-12-17 16:10:46+00:00,207.61651530207254,204.01255048553332,199.5699860553542
118,1996-12-26 16:05:01+00:00,210.05975792799617,203.9679456388466,210.42295221854405
119,1997-01-02 16:11:32+00:00,213.37040867593464,209.44712494382,206.81951166759836
120,1997-01-11 16:05:47+00:00,214.0615279347526,203.98071209895488,193.79562133811456
121,1997-01-27 16:06:30+00:00,214.0633823957027,207.7232261630557,209.0114458807165
122,1997-02-03 16:13:00+00:00,214.70761625853459,204.00645676027565,191.1480148509401
