,dates,chi0410-0000,chi0410-0001,chi0410-0002,chi0410-0003,chi0410-0004,chi0410-0005,chi0410-0006,chi0410-0007,chi0410-0008,chi0410-0009,chi0410-0010,chi0410-0011,chi0410-0012,chi0410-0013,chi0410-0014,chi0410-0015,chi0410-0016,chi0410-0017,chi0410-0018,chi0410-0019,chi0410-0020,chi0410-0021,chi0410-0022,chi0410-0023,chi0410-0024,chi0410-0025,chi0410-0026,chi0410-0027,chi0410-0028,chi0410-0029,chi0410-0030,chi0410-0031,chi0410-0032,chi0410-0033,chi0410-0034,chi0410-0035,chi0410-0036,chi0410-0037,chi0410-0038,chi0410-0039,chi0410-0040,chi0410-0041,chi0410-0042,chi0410-0043,chi0410-0044,chi0410-0045,chi0410-0046,chi0410-0047,chi0410-0048,chi0410-0049,chi0410-0050,chi0410-0051,chi0410-0052,chi0410-0053,chi0410-0054,chi0410-0055,chi0410-0056,chi0410-0057,chi0410-0058,chi0410-0059,chi0410-0060
10,1998-03-25 14:17:47+00:00,,,,,,,147.63216959385863,157.62682541860386,157.73395895316216,153.3118995105284,152.8350411967108,162.4441888856559,150.47230529246133,146.05985897223832,146.32152988817649,135.43709783329902,136.9457410547708,126.16140070528122,124.91345925293432,122.17685328088358,133.78509306559755,128.96719361380224,120.16838617640495,135.05680971483466,136.00209500390991,117.39237874082838,125.33957775415026,137.89971405954162,127.95559648528001,123.92066466286946,119.43676038857211,127.91180368677094,135.24096889012264,147.13827704163657,149.94545920136514,144.19891822867538,144.77343166232953,150.47444710718165,131.28070135141238,120.54174279395625,118.96026447997639,120.63187092795565,129.68132304373222,131.60877861312002,121.18548745896913,128.32844893872803,127.65268077421766,126.7688422098944,121.99119753917338,118.40157130633325,116.40471370677633,101.33595992369973,89.60242831182737,110.06110063129266,132.84176364096743,143.43468674917116,135.51425049163362,126.15447170505412,126.38491568182108,140.39492396903785,159.31360203591132
11,1998-07-31 14:19:24+00:00,,,,,,,189.4548893286346,187.64667340974037,193.02093930700764,192.74160862223124,192.50190273115476,185.8621227010011,186.20313537411866,185.56589087284397,175.30413828746345,167.0030775673351,160.49992285779598,152.04559438957747,152.60839195997949,153.09953939227648,151.00801220853947,157.33754403606946,153.4198533657267,156.91088195221062,155.7578859347392,151.4830450411958,159.4845880457803,161.55355770713044,163.3778312746589,164.3948629587803,147.75980234975904,155.11968287659673,167.77996508994926,165.38398237759276,165.06402698509518,168.27477778470796,158.6936223702436,161.8567026866884,150.91353442174483,158.09496164994505,159.69509270902262,157.34300030342172,160.0939820005242,155.7937736745779,156.05377656142946,156.74980830629406,159.39260467715985,,160.11495431904112,157.0068497805649,147.09439117289025,141.8362369431141,140.44363594626185,146.30251778231104,146.71674452055055,174.59071837696854,168.92212529968046,173.10037947926264,165.03356981725256,174.15757654120273,167.4327633315561
12,1998-09-17 14:19:50+00:00,,,,,,154.6729471985272,178.18796308815067,183.42433380479346,185.04825524510815,181.26038547608564,182.03311038922632,177.5279987599168,169.2912997080221,164.50584291308112,153.49040021969753,150.4858869978251,144.78031040884417,140.9304232533134,133.89835711951346,133.74082098652224,135.56164134273075,129.66497093718377,130.40523992158694,137.6468186513274,131.549423177449,130.16027076525884,132.88607746001506,139.7420620495474,137.34258226366103,129.29844035305638,123.68895313037137,131.00254715282264,134.1516472574017,138.76170099648846,142.13947578925462,135.220551032333,136.64790627600536,137.31132064010347,132.04086272482235,131.6730354822747,127.91195416371866,133.94089884603946,128.13041126401774,125.7134598913282,125.15408988971683,124.04257010120756,121.75861067200029,124.23768680544748,120.1171862391083,122.11230552040199,116.23421806357366,110.31224815619649,106.18158520553895,109.98565857783635,113.45951877299024,,,,,,
13,1998-12-06 14:20:01+00:00,,,,,,154.2262067111464,163.04563252999927,,187.40628449378934,192.16266424278908,170.2963517781654,174.5897837071412,172.81837847100354,162.82753920867492,157.45055258728797,148.8882473837219,142.2930263006039,132.33117033125038,130.96344942105154,140.62891269635503,135.49685981645138,125.70795203272537,121.29415147329506,130.36631431069733,134.82345568837673,127.35774398146316,136.44062366298394,141.44801829916355,137.4895049479568,132.22430721837276,126.79444866940207,131.17401682650313,151.88548126377495,141.29168224889818,137.74413488821202,144.9059047074786,142.83141928126415,147.67190435744158,131.37728711311462,130.23508386758283,130.16511185883468,126.70739999875791,129.5762033909998,128.87974345026817,123.86338832702404,123.1303820782014,116.62307176817808,121.28666388290958,120.07365864596302,113.61583550521742,117.28219574082698,106.47446089076823,90.48266800103343,108.22024889291521,122.795155521776,141.48243623150103,137.96044674425252,134.97743306886503,143.12307424130827,157.4486159267066,169.98282127768286
14,1998-12-22 14:20:06+00:00,,,,,,,163.64841945410146,173.28493763155078,182.29388846976056,192.61515319012096,202.25630314638155,197.04523368491982,200.13407478119774,188.92904501465233,174.36405379459845,163.96188793005152,160.01146696834041,152.42681235824438,143.62383994170233,150.6330171954839,142.7281179518235,132.35830192125115,143.05167170218704,148.93262367751552,144.8939202722447,144.2952510124574,145.6016999334397,154.80747255858984,144.11343129011436,133.14533575348725,129.4906846282089,137.27560792895758,152.54981309976193,155.64209959710018,155.47225287440375,153.98501668443856,150.07959470558689,160.07098089229027,149.98614804002045,139.71219427249918,137.47429316267758,136.35762988304612,136.75904021244037,,,129.01706680739352,131.57582419055927,125.12259272781826,122.51605816276597,123.25576725592727,118.01413044227063,102.72157974498873,100.93759980050534,120.12935274451128,137.63400050496298,147.29800709526063,150.400501422354,144.8958504139455,145.33962342480064,150.01725535747687,166.8469695654154
15,1999-09-20 14:17:38+00:00,,,,,,,108.25698451245813,111.82839132794398,123.06589781760124,149.73226741580066,145.79161382366058,151.0592101203998,153.88799853523827,141.32278915743558,141.0834352891974,142.34463304778097,132.1959336598353,117.79434227704971,112.34085878714397,116.74015955602961,117.85678997252543,106.69360675577298,114.45537164517253,114.20595385197808,107.45442691525838,113.19750330406245,120.78387018060384,122.6182011770834,123.78094537916247,115.04656578837498,112.42737434251332,126.5722573910218,126.62873622591817,131.7628213235726,122.95132928815644,129.25974989193116,132.37708388233008,124.40429230987743,,123.42008234516291,118.26001678757078,120.34420185858971,116.0968743727215,110.87470774610529,107.51211943683643,112.30494569647595,118.32584079201234,123.90429985309106,123.71191010558083,121.3166518690096,116.71120484917827,106.55487485286652,99.69753834120407,101.856832462754,95.46788501802334,113.47792237508364,116.86860290502543,115.89953933994212,125.0592673326102,139.82539928272752,152.29080483384877
16,1999-09-28 14:34:03+00:00,,,,,,120.90425610136495,132.6182466546249,121.80663360592479,137.7390841843143,145.60016195853473,151.09001730333787,155.51919850631236,161.74344554417462,148.95688863578744,149.98373169779353,143.4666492319671,142.67030369865302,133.53955101290174,124.70111273707724,123.90004839459891,121.98394772864171,117.82539454197459,125.81171493036891,125.45638011178742,122.29507611754747,120.54925781545546,125.96385810219715,137.59861444738442,127.78902770841806,129.2836120954704,117.04085718417778,,,,,,,,,,123.1658429613293,127.35004355105384,124.36672797659473,111.72055983038527,124.67944209266135,130.70635607927574,126.1797540628071,139.07981343748588,134.6656744643212,137.0948962506813,127.34538227145617,,,114.44790032672435,116.12470066867351,135.59935944289015,127.31279434800027,130.5743127727851,135.76768128220016,146.74702810178286,160.40655225517887
17,1999-10-06 14:17:39+00:00,,,,,,,126.85995973188646,135.47108557365806,136.34308693453602,149.67650585140404,149.36655144264088,153.67986217106235,157.2696140030974,151.9740356209008,146.39585861182286,148.73876807730645,141.67967240491208,135.6907419797277,125.0506060086514,133.19843368963805,124.19801735719156,122.00002369972853,123.44455771274093,126.45729297816187,116.84276172289435,119.21318231071311,126.96274374738304,131.48828799466588,132.04442708013298,134.15371124938025,133.4775708090557,133.74676201938206,140.92284053673862,150.1732839765237,145.73509435801554,130.4621590041675,134.04246114089267,129.10080918549983,126.81914688972738,127.07340451546493,125.40208962331421,126.64947382108532,121.68429536775085,121.00009525322956,118.75320131157167,123.72707985249174,131.5756688574604,127.1403989756729,124.52846819982229,126.5645010199785,125.51132915226383,111.7321312854273,104.11750595576308,112.51031140705891,115.65371772494944,132.05550552942157,124.33842640323705,123.60940291562872,123.93719265489108,138.71381373033574,154.11360056655658
18,1999-10-14 14:34:02+00:00,,,,,,129.72836973897108,135.93181764158916,135.19360271250014,143.44709291492794,143.33764172713336,158.3140508882261,158.6355251206163,164.5706024764109,160.05380608370865,154.36033020908647,151.07700188168502,147.1830951484477,132.68436162177,135.21696952753194,124.94484461346565,121.92250950073375,124.96881297954339,122.3950114676561,130.10509590243026,123.27970300080236,124.20073823660024,122.79161848568947,132.67302557647494,140.47382654517025,158.2942206388798,,,,,,,,,,,,,126.5591835892139,133.63012414219588,131.53498060092352,134.4008443295304,,90.18680480563827,,,,,,,120.96295080457051,138.909650652235,135.43221060750625,132.75146608916748,137.23708740745514,148.11627694467592,162.1492894753418
19,1999-10-30 14:33:56+00:00,,,,,,156.6749509373687,160.01963959886686,158.77990259399706,162.44128368956495,161.97814781816737,157.72958542567048,162.24895303836024,167.26133057113506,163.49606460569078,160.6924085084369,157.20022142954127,153.9670125719615,138.41191659900915,137.7201210265552,141.33101180022922,135.88767819223003,133.18713245269785,135.77358459971333,136.92237463504287,139.64388646706357,135.19018485355096,144.2886322781487,143.28412585544677,140.90202425711448,143.11502231058589,138.87330652304178,144.1466163928645,151.28962780384464,152.5950582473368,159.60060979433888,145.92967406669314,143.41432622331897,145.33424143625268,140.97504124971613,148.02381493294504,137.92700327697287,144.2817122330209,146.33298907899677,,,138.1934616484466,140.7465889444643,144.23184011234576,140.24238127542236,142.57717156115086,130.54672316961688,121.79882405935479,115.81248520734059,121.64621651904594,125.15932036416174,152.8977007678185,147.62628359017242,139.48734487245176,143.39857492370794,153.97650718058404,166.31495810798572
20,1999-12-01 14:33:50+00:00,,,,,,128.02540308899103,155.7866668054416,158.09477685580885,165.2745025633277,164.24656694082427,165.3955741060048,165.75423979332663,165.2073414136114,162.56140569639416,159.08767189822356,148.89857724726158,151.0189290228367,141.15655761658627,140.64402327234984,139.10183916388928,131.83954635786412,133.9533802090203,135.4733088327709,133.12343327269502,139.01551988646565,133.22928809798447,135.91733699476782,141.9731255549174,137.3541590847231,135.03083032603362,137.14510921628434,143.5520273561038,148.7271531605446,151.65629486681448,153.08648574050767,150.9450405676801,144.48481092457504,145.26906885731944,144.95699860872747,143.57845051663895,139.1601813672106,139.9624685736046,145.25737336446815,143.64131707468727,145.07216447984695,,,,,,,132.78731412359645,,,,,,,,,162.67939507409406
21,1999-12-25 14:16:08+00:00,,,,,,114.99661655882662,148.90935236020243,165.76494518229032,174.00122926481887,177.19791115459654,182.33087500574885,192.51680369959428,182.66088728881311,173.84446917525955,169.3601376699631,157.6826592592107,156.09564417244025,154.297765906548,147.61912050423817,147.46686284172245,148.2033760344057,143.8075984899073,147.57894259010197,148.78584742986783,150.4824942879343,152.45837590505005,154.17755809189816,160.75454406750407,159.913388953941,144.62926398054532,145.40260474642923,157.88339351379395,164.6222588452551,165.9363793719733,161.90023477416568,166.75235249004587,166.88857129316378,168.2680440761075,164.83562865795994,157.73244113328977,155.23543079465725,159.52863852574336,152.36835850292096,156.5885050739717,150.58302064284243,148.59226893023336,147.2203017442511,141.85612522669282,140.13653740624295,138.45434271007917,135.80500672205244,123.11670161734563,111.88538691046605,129.52659705885216,139.6284935354223,162.34444560004948,156.97267743287043,154.25367413316445,160.2204504507458,162.97271094108373,175.74494177310527
22,2000-01-18 14:33:49+00:00,,,,,,134.55781425958287,151.84499745396758,170.58120302368104,178.36044008299578,183.12813546413105,186.7805556263253,186.8465050312986,186.55374570877683,175.7666727460283,171.60907937137196,164.83014986563842,159.46375198856143,153.856103099049,148.32166112862814,147.47501113429684,151.88412616900587,144.43753774499658,146.64921867120268,146.1198410361292,148.4805821477828,147.6655200205094,148.2489824831962,157.3032229824768,152.8639931630484,147.0274316343941,149.13558841914187,150.4562798551662,161.1622252206262,163.16636519109557,165.78416567046656,164.04543505445162,160.88027683368597,161.69312182322815,155.63717267216583,154.62909463340486,158.0867470480586,149.81489773316054,156.78746872244608,156.68379497181363,154.694353379185,151.57617415178035,146.81233319113488,146.89989324460083,144.77496114333334,140.27664328284234,135.62850827866285,118.90888517815091,113.80514442076685,124.66218439511906,143.96571991789406,162.89632095525252,156.5194431436302,146.5523902197191,153.92346663684353,156.45670583633083,164.3007451746722
23,2000-02-03 14:33:49+00:00,,,,,,140.24310582894492,161.15964366635785,177.96422472490974,181.598002298748,185.682894775008,188.2751681013607,192.72952463661977,194.78050870187536,187.00422833435493,179.15723034377655,168.5976904213196,167.26179714759485,152.21736427965942,154.96860117862974,156.09248336539204,154.38994174252932,146.78612152272595,145.69474438319537,154.86913527721208,154.56259858219343,151.93494080244142,154.50295719687966,152.29492178636744,154.63475019511264,150.9607592284549,151.39825072495017,157.74898430912728,164.52848750999092,169.64278907738057,170.55280721937157,169.85754438828604,169.61610892567452,161.14773168670524,154.3874168324989,151.841900153665,154.05050935063727,155.83890413729648,154.6322343355891,155.18836836489248,152.3062410402159,147.19185538185346,154.94332797029767,141.6076936035006,136.88739975788332,132.0998384003464,127.81355192849024,116.28297381133207,114.76476010645047,118.70581104103664,136.24647781470688,159.1110953613387,161.36719722363097,158.62803182748155,163.50461920164227,151.50475200078915,159.84907301825288
24,2000-02-19 14:33:42+00:00,,,,,,,133.8355061220395,145.85870968524677,159.56924853613626,174.2179032931566,184.2302525617414,186.58646779618158,187.51328445054955,185.33445797610628,171.4238016982937,158.9234999875306,155.0807966533174,152.13397677541752,149.68675363855272,150.73327810908683,145.44195897402065,146.2812387246768,146.3626401043845,148.9572437240331,144.81606612366977,143.6332796871684,152.59153685813672,150.46684987512003,148.91510869995975,139.3838668767317,144.02557100236092,155.39768656817563,159.5759903962729,160.5087542456096,164.90480146782312,164.45502894861963,162.62778784220646,162.49630676721478,157.80368062882653,147.31971588725344,140.0167436666724,139.62237133551025,143.33177012283645,152.17523093459312,144.9964858121644,143.26436390012233,143.20970425306126,130.69896337030565,129.6254571824715,120.80995820305336,111.51876138255903,98.30139174544144,92.58583260863159,115.71071941901644,106.17431512446015,,,143.90748483336176,139.9211425064562,150.56603052779923,161.8213298631016
25,2000-03-06 14:33:38+00:00,,,,,,,141.63834112797122,165.08008203292127,178.09328990146437,184.7208471459607,186.0392777299158,189.7398108715947,191.6175535631138,186.1083778673602,174.64032669457518,163.24478387142048,166.74032342676935,157.56355636552095,154.18422238515726,158.30740079748836,151.66246492343075,146.1279211524255,143.23375314064293,150.9723300360121,149.8489409387168,147.25642687299947,157.35878850049218,151.33282938385665,149.3808715412024,148.1346118063061,149.36276829978976,160.26303529130297,165.6654163106952,171.67778835875697,171.4717214082276,170.89649955472447,169.6335178483567,166.76997539187073,,150.47710238321943,148.72340347204548,144.30955117174932,148.40539403516522,151.74861213257736,151.83675060269465,144.76871347806886,137.8730018291439,142.37474689525754,133.9834167034375,137.19073415694567,124.16857754582273,109.69257034728736,107.11622218867615,118.85992596522328,140.48094100548093,164.9286033743034,153.2641800440153,144.28806701627826,147.37294230231865,150.90212168819082,160.3938155594177
26,2000-03-22 14:33:39+00:00,,,,,,147.67930826401917,166.58008493619542,176.55649967846605,189.2152972763316,197.0784412943786,194.04073887166493,199.55395608927142,204.49209495393686,190.14770732108028,185.99133552447316,179.0704105619108,171.9451311836845,170.2705811081143,166.72634605839937,163.7584770143269,161.38125959559085,157.16344094881597,158.78954660626698,170.47214203135866,161.68170063975856,163.7636701175163,162.25944237256004,168.4108172220292,167.04645954039992,165.30012000488662,164.25940349405948,166.325764456888,179.03427145566027,180.78591250841026,180.47333947658078,186.36816554020766,184.1753998409949,181.8344555642933,174.24943574010595,163.23842576151227,165.23157670581045,165.2368809843122,168.6917651436955,170.20010197924776,159.22946947381718,161.75583983095032,156.8451847097669,151.91477181099378,149.62965509594892,147.44308638865567,142.26396602221104,129.274537906376,125.98576601488156,136.02794209807223,151.34573405650778,169.79225849057622,168.17068052259856,162.5712673515469,166.42639257546463,161.93061682142962,166.36513336100856
27,2000-04-23 14:33:21+00:00,,,,,,158.15959993986255,175.1504175553448,182.7126701994115,191.18472916948556,193.93055844737916,197.18938439923647,193.68890547745656,193.98412064720043,189.5678932486194,182.1692574690348,173.55149634012434,170.77822917443902,164.03174797705572,164.0288884064401,159.64476473091827,160.27587561043583,151.93091629469927,158.4058022601651,162.1534335100023,159.9640006503398,154.7097617760403,160.16995232363442,158.33746605046576,158.85287320433588,158.9206454020141,159.45029436783122,172.02352495754684,177.9228715618906,181.54494550085593,185.74132600535106,180.47010528789679,182.23029952911128,182.20933072298214,167.46051487163263,168.44676134133934,161.43822695906167,164.6191224263884,165.35605041742716,165.15689967168817,163.84877178765117,157.35044091560445,152.0154269827815,151.1608978623195,145.6584826040792,146.72027903776274,138.9277936837136,119.94847957160803,116.7108784876107,123.80891981597512,137.58211290647515,157.24844527246347,154.93119654562855,160.91930829664585,166.11080585106643,161.0576375179196,159.9056807166972
