,dates,mex0190-0000,mex0190-0001,mex0190-0002,mex0190-0003,mex0190-0004,mex0190-0005,mex0190-0006,mex0190-0007,mex0190-0008,mex0190-0009
0,1985-09-26 16:41:31+00:00,218.32704612709497,220.8371252525193,,235.52047734808417,228.67148117906902,225.2125780042817,228.25595167088198,227.51780408899626,221.4862320418808,224.02042897044421
1,1986-04-06 16:37:59+00:00,253.21799579905763,257.4127731542777,265.33552525251366,260.82377501978846,266.096606456671,258.6360671500936,263.6200593603175,254.6977653858531,253.78662599382258,249.12126613499564
2,1986-04-22 16:38:01+00:00,249.76507987770523,253.69562351323742,259.408104622528,267.51983067753326,262.39283341127407,264.8167730567183,257.04134619706053,258.95606861149224,246.98980378543249,251.2893590390614
3,1987-02-20 16:33:22+00:00,245.25598195343127,249.5899958596105,252.28022759029798,259.19927157336684,251.55187737875679,256.6494101145079,250.67896194923821,255.36571479280457,251.07881659946182,248.02722695168964
4,1987-09-16 16:39:15+00:00,213.33440062603287,226.2604951810706,222.27714664721333,223.05826727235706,218.16647449040644,231.4616191466884,225.4186950731778,234.121708870841,209.62775455126194,217.4675425631326
5,1990-01-27 16:34:51+00:00,237.5844510989952,236.90301255296586,244.26342426395834,246.81144271391403,242.75219117914887,249.29628326549835,248.20527207118175,248.5977694197651,243.75451446808648,245.90579462391813
6,1990-02-12 16:34:21+00:00,236.72764715954736,247.24574213735684,258.52081541768496,254.649380112617,261.0975743458306,257.471099651427,260.6238309117231,256.0714523106615,255.34438889283211,249.25192372224416
7,1990-02-28 16:33:25+00:00,213.28699217597764,214.67565290986266,223.0245121856283,236.35557535261594,243.97269141143863,240.10884434638578,238.4737054233145,238.87596249209116,229.4655427544909,222.82269867040216
8,1990-03-16 16:32:53+00:00,241.49897516438173,245.72203680582393,246.53922336622244,248.53577932062834,255.60172636474394,255.7417473668278,253.46549803566566,255.48316739788635,247.99448651186904,244.36526450217355
9,1990-05-03 16:32:29+00:00,244.5406471059224,250.07077632553677,252.25492518960584,260.9324609631674,258.4240158986808,262.43050092931526,252.27897619500118,256.4895999703669,249.7376837633365,250.54418042740207
10,1993-01-03 16:34:15+00:00,219.7200995256298,222.72079673006627,227.13387209412727,231.3394663858732,223.28821327289245,219.4398926947789,226.80015693909507,227.16418504331963,227.56587988751693,235.23011452436674
11,1993-01-19 16:34:27+00:00,227.849640279214,232.83359512272625,234.3102762064482,240.31694992736186,230.9906950358419,240.27653219501343,234.10780901143892,233.12612706654235,234.33892294873664,230.01199782110342
12,1993-02-04 16:34:38+00:00,232.20805383860394,234.20835011963496,242.40496017254333,243.86456447855255,242.50278323090075,240.58795805434096,241.2167721410638,240.9992895732855,234.42410519634024,231.70316228128928
13,1993-02-20 16:34:20+00:00,226.82888334238567,225.9171648287502,234.21190010717027,233.89024823911504,236.65976940703845,236.39556410177624,239.52756282932543,233.9651255676969,228.65703969035218,229.53721120087934
14,1993-03-08 16:34:54+00:00,226.81236223529382,241.20818842889977,237.56594764460053,247.90687298450118,241.86842177853364,245.81764302209893,242.03988969653307,240.14521815628498,238.38166099803425,243.6152490875996
15,1993-03-24 16:34:54+00:00,221.57799093614506,223.20921511557847,233.09358661270653,237.9862630039465,229.58835450926796,230.7700653669247,232.72125448733914,227.66466346029253,229.57914223128665,233.80288149297107
16,1993-04-09 16:34:38+00:00,234.93693464116177,235.299145267128,247.22300801135682,248.7892237456825,244.90191841544117,245.5955611725211,247.9754379283758,247.80404211889476,242.24690246389684,239.9192944895329
17,1993-05-11 16:34:50+00:00,219.84208974540468,226.81346698215802,232.4733514039341,242.56595096180112,227.6507137328906,230.13823636875907,230.0243423247905,228.0574214725339,227.72129249976007,221.98149789429033
18,1993-05-27 16:34:53+00:00,222.2496870785173,229.79285162910708,235.237102855264,247.15336557620964,236.28427711170508,221.63716676790102,241.25529044260176,238.03500331338066,238.4532714600431,226.495922996645
19,1993-06-12 16:35:17+00:00,223.33372640188335,241.15494550516547,233.21733300927826,231.7940499032413,245.29434919630447,242.73344864343315,248.00293341341143,236.5558016084293,238.51143655749397,231.43231817646083
20,1993-07-14 16:35:10+00:00,215.4182011396527,219.964260141228,216.35914587990345,224.0099644229143,224.5011378433121,217.57546455375586,219.6348668282366,230.7001477582556,208.86725464996914,224.00948316457374
21,1993-07-30 16:34:45+00:00,221.8888974181437,218.303101277145,227.47030996658236,236.58981544085273,227.82212421270998,220.7406343383043,236.3233383339105,228.51093625694094,219.8084558317701,226.2247415916217
22,1993-09-16 16:34:41+00:00,200.73081919313265,212.93918979913087,214.06634379570437,222.9959372068051,230.89816969225248,223.0016772515392,226.80178755869284,221.74171908404563,223.21160003042408,216.3491519465931
23,1993-11-19 16:34:17+00:00,208.90447369911283,212.1089692000912,228.72350460415532,223.77454949846913,216.80375805013267,224.61179359155244,223.86829070204533,216.41319599821477,215.4941903418829,212.8435442620763
24,1993-12-05 16:34:38+00:00,206.60557186067948,204.45724921651154,217.64240449406176,218.91150773503034,225.30416142945316,216.978210003239,222.47949106478038,218.7433154083606,209.97692916742852,209.38535047662216
25,1994-01-06 16:33:53+00:00,216.07980583043536,213.78337922852535,233.15550317882838,224.77500621199277,220.93532043871446,235.33354300781872,234.3110393740863,209.99134410677826,200.82657156395453,215.8644995643792
26,1994-01-22 16:34:02+00:00,212.05326687065795,213.8377832871108,222.49826905747676,221.62164253887826,220.29534826917745,235.08908567525438,235.70432021573745,227.63863300299536,218.31249892964104,224.06026627261596
27,1994-02-07 16:33:30+00:00,217.5599849371056,227.2111661970986,226.72792327845394,231.75305137204543,227.0684350599016,233.1734027921147,232.27905232630536,223.59209689490012,218.85585454674035,218.17494326081697
28,1994-03-27 16:32:47+00:00,229.75817235377298,232.629215556726,238.43326976253968,242.29601509671508,242.40308991894048,239.4107788126485,237.84320527015478,234.39675109750073,230.06263403318707,233.78966084593557
29,1994-04-28 16:32:35+00:00,218.43602930126858,226.48901916272027,227.4531923898437,234.49079472678864,232.5027221430292,229.08480736082896,227.35827561949142,222.24567475749754,229.10666251798372,227.5827845906549
30,1994-05-14 16:32:17+00:00,227.73444962607314,222.5012439634617,231.30514226273974,239.9578330966654,244.0362338478664,236.10027627802862,226.95520354081935,228.62759405470246,224.82625686183727,222.05712351604708
31,1994-07-17 16:30:27+00:00,217.0979910360062,227.88219166685556,235.68474628383106,239.21692849014084,227.89187993435826,232.91341659514035,242.51053227503834,226.85454515033888,230.39434276301557,230.3016849442817
32,1994-09-19 16:28:47+00:00,213.37865582314245,223.68659696094866,226.9061858769361,225.275199364522,223.61352574196914,232.39182501248024,229.8172562964583,231.3018492742833,221.461432281007,210.78629423874185
33,1994-10-21 16:27:49+00:00,199.04986310269783,213.2685694104986,205.70194712238518,218.02073391970168,216.25998683372703,217.49187583562596,219.2604089125512,208.36719714385245,215.31662473774227,213.57306193853287
34,1994-11-22 16:26:41+00:00,204.17516410829268,224.43805589302926,220.60489960822932,225.08978878673605,229.07577215115327,229.53572235168838,226.29231410979983,217.53508267657625,228.9280669219513,221.42788162233202
35,1994-12-08 16:26:37+00:00,199.5199825988968,209.476484286464,203.86905084608827,221.50746104976568,226.51736690355062,232.32502443701682,224.78232087133193,230.50613343209926,221.5815691383028,226.2904387550019
36,1994-12-24 16:25:42+00:00,215.18577462094123,224.45511123384816,226.92632511121843,231.08717982372224,232.84085271205623,231.42347553550673,229.5922550327798,230.57713399555803,224.85339253995258,228.23171003257445
37,1995-01-09 16:25:32+00:00,239.03739857642432,245.5166928603708,250.61856930519147,256.5529358224901,254.96472565439063,256.24068698288505,258.6389218834486,252.27399103836925,245.28419106790065,248.71131220462414
38,1995-02-10 16:23:54+00:00,226.94280781061553,229.33208010293617,248.42120167501835,253.79792909876758,262.7321188556574,260.34035849667214,262.5386939100063,254.50276136060972,251.9479442349765,247.5178282597178
39,1995-02-26 16:23:16+00:00,228.57635310455368,233.4747588493041,243.54958135370532,250.21004201745936,250.24181921925106,248.17244632392985,257.63816018207814,248.92663841354025,247.28014990373205,242.37528664254123
40,1995-03-14 16:23:01+00:00,229.4120241528882,233.2752821732468,252.07097518248335,261.3790157754853,268.02160928356284,259.5578868245607,259.94781055372954,258.65332501632713,252.32150017508795,254.14647543059831
41,1995-03-30 16:21:58+00:00,246.92961356523935,243.36561166759333,249.28429784863044,258.69762981551474,257.082633474997,256.3783528339038,251.65034633622705,250.0248084432907,247.84251420350964,250.66386216709432
42,1995-05-01 16:20:59+00:00,214.66794895713267,219.0186823125526,233.11281491767895,241.39949585499954,235.61268908823925,230.1450003698124,229.19889307630632,229.53137020004735,228.67737785961893,234.1093480517858
43,1995-05-17 16:19:52+00:00,218.44135726027832,227.5702806544907,229.15758529256433,242.9576224400946,235.69841146203754,235.4023231593049,234.85070740541937,233.09499192224325,233.3176632643824,227.95792778634683
44,1995-06-02 16:19:08+00:00,222.22672166124266,225.31795211614016,229.35313305359008,230.65907853700307,227.3506407434149,226.66362134135412,234.86342384804018,235.05322928658538,240.08265126678108,223.22501897535614
45,1995-07-04 16:18:05+00:00,227.294993308566,224.59651689223247,244.0726939153226,228.67988526505087,237.91477794616668,238.18774842630978,230.17493547715526,226.92930456204493,239.91934447788668,226.02565024628336
46,1995-09-06 16:15:08+00:00,221.47292994962527,218.55963392864103,224.84130511750624,230.7023155911475,240.09259669419185,237.50591250610947,223.33628707274278,234.84400215507935,230.59259383890955,226.27017734279525
47,1995-10-24 16:12:37+00:00,211.05500486022598,228.5042875121892,234.63803393471622,233.300575590124,231.9921076594333,231.1364084593112,225.69658987454474,229.65693531505545,227.17303254708852,224.3735517323544
48,1995-11-25 16:12:09+00:00,221.80701216306795,228.50399470310919,241.6778710750867,238.83586141216492,238.60641695992524,237.62347679583945,239.70877532193148,235.19394192217095,231.86659174352408,232.8292343865693
49,1995-12-11 16:13:09+00:00,232.51729145466894,246.01976556248258,251.8034932747447,254.3978599711161,247.91798781556673,252.92600820669387,245.48415712893424,247.9723285117563,244.47371509273916,246.44742634114834
50,1995-12-27 16:14:44+00:00,239.6971569073499,251.0036005280089,257.50736332165394,259.1651186426043,255.1658844441338,259.4072340696876,263.87862202265853,264.8066802689561,265.3826084897474,259.4806072190785
51,1996-01-12 16:15:28+00:00,224.03205832054113,242.34423706277508,240.80251926691466,249.41292217936027,242.38659224898473,242.20166478378187,240.66704265850115,237.39248432501117,233.60609855916434,237.27566734213156
