,dates,nzd0198-0000,nzd0198-0001,nzd0198-0002,nzd0198-0003,nzd0198-0004,nzd0198-0005,nzd0198-0006,nzd0198-0007,nzd0198-0008,nzd0198-0009,nzd0198-0010,nzd0198-0011,nzd0198-0012,nzd0198-0013,nzd0198-0014,nzd0198-0015,nzd0198-0016,nzd0198-0017
12,2000-07-29 21:51:02+00:00,172.4173154569431,162.77937737878455,159.4798014551389,162.85042206656604,167.85971534283038,158.97743567915427,165.28632158324544,175.73615297144525,186.31249944478162,188.4347945291014,149.71239159944287,150.5016472832798,152.99438679294462,162.1378728123245,156.18274735669792,139.67159834357912,135.60038095990146,146.75746371840265
13,2000-08-05 21:57:08+00:00,159.75948233364923,150.72367852471706,149.00217454456737,145.28425990760906,157.78727768529004,146.1878897378174,161.12376296008165,172.38633567719833,165.99490189472814,160.66223968206745,149.76423250630145,146.0197641488315,145.93641606271638,160.1089012866921,149.34438200776233,129.8893606301045,132.37239737293558,141.17363843058843
14,2000-08-14 21:50:56+00:00,180.1899270005758,168.22088494953735,158.5289553865592,159.41443664848757,166.75349659447326,163.63363885714202,169.11192791978414,176.62576600092908,174.94440396077388,172.25635732173376,165.32647367679766,161.12955275532602,165.50140661892854,167.99883137559158,161.28028750091605,148.16528767218603,138.4765383624653,153.4962074223514
15,2000-09-15 21:50:25+00:00,158.41384116988215,144.829640296162,147.68322460870996,154.6901482727956,159.57924655128468,158.86312075457332,161.92929333144315,167.24471285179095,164.43277481967522,164.1271035141374,157.36087183290607,155.7026591785695,149.68433458557715,147.39735132441066,145.30458559861916,142.89870662591935,141.80253357447185,149.67733795982488
16,2000-10-17 21:50:01+00:00,165.02880294426737,149.0094957583937,156.80068000542366,157.2971957077386,163.60370309315425,173.35748439561263,169.0565191905211,176.45946960386974,172.86548298618075,173.9518226126995,169.23832275860005,165.9070315365758,162.29002527627614,160.3686456413095,155.29598799005464,158.8486654651053,158.91397323804344,157.82429917887052
17,2000-10-24 21:56:17+00:00,155.70230449703112,136.4891835110423,137.5085455491456,142.98786040652317,144.0270598772848,157.12528429857852,157.97483558975546,160.1718060851427,153.8052193396616,161.1171195223876,149.99103673408445,151.87382881924268,151.43298452955818,150.18377418117996,141.66643423844496,136.62470889914843,135.74856200301323,143.6144216981991
18,2000-11-09 21:56:21+00:00,168.87974186600496,155.7153862933438,149.5558214551979,148.1944151062911,157.10524566108018,157.9187059249108,159.34081527574656,162.5465872040261,152.47958025794577,158.33507837295517,151.37350264820788,151.32235886517617,149.51573319578443,146.48419759218407,143.76736493199425,132.49585332508258,124.37102390754887,122.5112163914426
19,2000-11-18 21:50:10+00:00,192.2808546739386,176.63089659350138,164.3807871983326,166.2210286363406,170.786219777685,171.97180838348655,178.3477274924369,180.63019663560928,174.2838646394005,172.87595870067008,174.95646933926756,173.35852832719198,170.1553250281558,172.12840896036928,162.58968261140498,155.58119613264614,151.07432603016028,151.44306494271265
20,2000-12-11 21:56:24+00:00,,,,,,,,,146.10113818584122,146.9176077836877,143.86377992291617,135.4040566380546,146.28415673598084,146.01916465498647,136.7627970355157,131.0270821352197,118.06670381823022,122.33142496192278
21,2000-12-20 21:50:16+00:00,171.21055890433325,174.64237396933495,165.5582459134885,168.31799954715586,171.94077007941257,164.39637633597522,171.02890196960175,167.94506723129874,173.38954795610496,169.386822778701,161.34133323261764,151.96185523582614,165.74621290265188,156.3531926272396,144.94110202329898,146.4682071689448,139.85422775678623,144.26309273025353
22,2001-01-05 21:50:16+00:00,174.34365388666592,174.8296045874851,173.2529668641402,173.38241581020796,178.86228996472855,171.905389851566,176.93222616477854,174.89044218797454,170.03344290317014,168.0890623556978,166.0666507418211,166.96863221635306,168.8372567664385,166.20722684981664,159.00677171464028,153.23648755828296,148.54857596809768,159.60237206866805
23,2001-01-12 21:56:30+00:00,,,,,,,,159.80662558759101,153.54106219321028,147.27992408692322,140.74221924635623,143.08868052019864,144.74037493598135,144.37113156889606,141.37259368455776,143.2009019900048,138.7717483790681,141.5455517258357
24,2001-03-10 21:50:10+00:00,190.42230981475208,172.51007057551828,170.0503941133558,166.38680519848327,172.8594044917142,177.00167539695434,174.38041999179364,177.48583709109744,166.66627462727283,167.90319062607188,159.46713885064557,163.45666504440965,168.9747728516548,169.44531102641915,158.9829541036739,158.23792833586694,152.92377900965388,156.68535568717743
25,2001-06-21 21:55:29+00:00,186.11286869815115,,,164.65457692655625,165.52985007232348,168.40357340912743,169.39911208026143,171.64588400509257,170.32566431662778,166.2936144660063,162.598387588817,154.70795790937328,160.10461314383548,161.56937220181916,160.7664365134637,152.12372361400833,151.13782092793792,143.78267169632414
26,2001-06-30 21:49:12+00:00,188.96324714217425,,,169.155042636428,167.55173867679844,174.53258600693746,171.97196240843923,169.57271497517354,172.28659081280054,168.81799555399343,168.91348004818923,152.4041563315285,162.68218040889425,157.61459255837204,165.41007368676506,151.8031652673443,151.60622221637894,147.44440399499985
27,2001-08-24 21:54:48+00:00,,,,,,,,,,,,,,,,,,
28,2001-09-09 21:54:36+00:00,185.752182462455,169.06572695360262,164.03862896066917,162.28504378471146,172.47644813861228,171.44375570659594,174.00223386608974,181.17670698307862,170.07092079539714,173.4768388453099,161.72667889055373,165.3430812817678,170.39126143550715,168.04493711213328,167.6391973201733,154.80865852167008,151.72055962535336,158.0751811529898
29,2001-09-25 21:54:28+00:00,181.6185560792785,170.87666851195445,167.6397181178526,171.9242477501501,174.59629064893738,170.9540736441026,175.82496318422827,173.88673466886814,165.33861218375745,170.74362321162224,163.24684147567461,165.3249927835808,166.9280890122582,163.9899624982895,159.5466414329787,154.62212655806354,150.7928406600317,152.91301446036059
30,2001-10-11 21:54:09+00:00,178.9078767542232,167.406337056844,163.27300990989957,161.40177023487868,165.19040993675438,169.9403039544965,169.140689376362,171.9758078540641,162.70057837310958,165.45028326537764,162.69140085421486,165.33461548766167,162.19149436132264,164.3808054520243,167.0837166708028,156.43316675096887,153.9142100288488,155.64179941423725
31,2001-10-20 21:48:09+00:00,164.91371311593508,153.99467670035727,147.7847906786632,151.46148608844777,163.60424188325752,166.48335130252224,170.67407295160532,168.93477723473865,161.86943512572338,168.44720861867074,159.89131114408363,162.28628957135817,161.2839044031193,163.1580069237736,157.44176140342282,149.7397884455732,143.39536982939643,155.3663113836399
32,2001-11-05 21:48:14+00:00,166.85563724850323,155.0607593543899,151.92517780412942,147.4444931955702,150.12594622279354,152.98332401004734,157.27691241869795,158.5776413379894,154.63829713177662,155.03872871068145,151.10386466650766,149.01115105216493,152.13265969138527,157.40629425233305,152.0590715463506,147.57108297203308,141.65321444939065,150.04278662168502
33,2002-01-24 21:48:42+00:00,184.97033931855728,184.89916111236099,177.07145132924947,185.95861895486215,186.348125345242,187.60944441574622,193.89062831908473,190.60804089798086,183.1179339396711,185.18381981156665,179.8875452456595,185.9180936210502,185.27776934496532,189.62828211980866,184.69176580492314,177.03005589816522,176.036360813179,187.63153627728965
34,2002-02-09 21:48:45+00:00,179.13742801734452,170.1431630776996,168.62250812749173,169.52657269041833,171.111363032668,173.8563434464209,175.79463811091327,177.576363302782,174.05468366752766,173.57372092641552,169.6183288476786,171.32036954424964,175.82459992412407,178.23762626320982,174.9986781149074,167.21157066420554,162.207892772955,165.13647962441087
35,2002-02-25 21:48:47+00:00,202.59505865698478,191.45055447899557,186.20401779090153,186.3232971531184,188.30150746795977,193.031943161998,193.36755805263414,196.5575796808589,193.03244762765144,194.6803066698772,187.8738538780944,188.46440785295084,190.1552409214506,189.9952442759845,191.3181627769827,180.3586815447327,180.9719671144891,181.0324741357444
36,2002-03-29 21:48:39+00:00,179.77655821571523,178.80776427713423,174.8264605298159,176.42123739640022,179.10272728174198,180.61313677419554,182.13757863538635,185.96087034509813,178.03116992334722,180.3727150964202,176.88326531636488,181.98896786157957,183.86670159095536,189.73228659881738,185.63411482372504,173.27646297453674,168.87912821157886,173.11860898275077
37,2002-04-05 21:54:49+00:00,,,,,,,183.58542194524563,183.55513498895618,177.03314152081734,179.12790610409044,177.8487180537986,178.611743781244,182.56745452475667,185.75647424415018,180.87441817659106,170.82415703614873,166.65493778336912,171.06067175726133
38,2002-05-23 21:54:42+00:00,,,,,,,,,,,,,,,,,,
39,2002-06-01 21:48:28+00:00,175.37160324307024,,,176.31896728718542,176.52887134338494,181.16330157587623,182.8782450486639,184.85153623980278,180.6178769382407,178.66068912391427,178.3215241771797,168.9227694561201,178.7858727924947,175.9741606722453,168.48919267677513,163.76944179978886,157.73506519288733,167.1637074069966
40,2002-06-24 21:54:28+00:00,,,,,172.46781843276725,175.9221516208596,173.9815084393974,177.93252518043718,174.71395342772962,174.99220794261353,169.7977080778899,172.76673469880532,176.35783112317395,174.27325087135068,168.73608318880176,163.34101424184186,161.03513707429494,170.0174968842463
41,2002-08-27 21:54:00+00:00,203.78479532776998,179.0114394006396,180.9245625687186,181.7622929312624,179.2392560100534,183.7965704624342,183.58434947626426,178.46073633241897,180.2532971174916,185.25833136104157,173.892267975003,172.1917805536175,182.6845111657463,188.33717749904102,180.2852171549963,172.00179362485937,165.2626888978977,167.8004825110558
42,2002-10-07 21:47:33+00:00,174.0257729147006,164.05982062196242,157.9078822418856,160.73645195125894,161.41563083400172,167.3722029732579,176.18112820312447,177.04540398401866,171.397855317073,171.10670808042428,161.2204705950741,168.00193402685997,171.05229382645487,173.40745281239506,173.00607661567688,164.19026248093724,161.16855865814378,169.79000849171132
43,2002-10-14 21:53:43+00:00,160.7048074361079,148.4689993897662,142.36939541694468,146.6459399921666,147.34880764021966,150.89037650856142,160.19667960708242,165.61901789128672,154.21690975917315,156.04434696169585,148.09762746868054,146.11813494939852,150.3148502692923,149.69130930430333,147.28138875864033,146.84120236274518,142.83433645538116,147.67774302206035
44,2002-10-23 21:47:39+00:00,174.15715718524532,161.41975438757856,158.82955106494146,157.43627475314327,156.135909577294,162.00896359429188,170.1005070648597,171.33137145009528,163.755883931735,168.6567127813997,155.24767716704466,152.65276539061904,163.20001214341409,166.36808854119698,166.15434546054857,160.12987473220022,156.34889554000594,161.24198967787314
45,2003-01-02 21:54:22+00:00,178.5267343337093,159.79351568846272,153.28823214266876,149.9365074746583,159.61799371376043,166.7792692900125,170.14570201894645,175.67335690825115,166.63950475148056,168.66338225130778,161.45373825633422,157.78130093936082,157.1112468815044,160.56534894095387,156.27317441746138,150.63402204212977,150.4110363415488,148.86215729920826
46,2003-01-18 21:54:30+00:00,183.53073506634138,170.45659195387245,160.86337958806476,158.32830586637655,163.04164671254026,170.01860488852918,167.87913221698355,172.64453590708374,166.57771073523494,169.84875781592808,157.3487057459037,155.03350373430243,161.49562358236815,158.78248668921685,147.01816654945281,138.93164752218246,133.60417723706448,137.73321954308
47,2003-04-01 21:48:34+00:00,174.70808674704637,169.67361964118055,170.53393061960844,162.93634667143388,155.55408756548397,162.01168014390882,162.89886856203725,165.80983366025868,152.53851852010976,152.13715876447498,144.6572670673362,147.65178731911928,146.07108896291112,142.45986848109186,142.6696338711319,122.69290536887061,119.93619862781749,124.44595124943206
48,2003-04-24 21:54:46+00:00,180.8583183545686,163.22155051939478,164.08339517457546,165.15284050241138,168.2511760588707,170.95873966751952,169.39242748720605,170.70388835404407,160.33746399267048,159.14595088240725,147.93708050157187,156.23688542491206,158.73557478590118,149.65222050819614,140.7545404434424,134.38670037588315,127.41412149421654,133.10954407917666
49,2003-05-03 21:48:37+00:00,165.00080873781025,149.2462771182043,154.36372451026887,149.65855683609772,149.1968712494292,156.02729417765565,161.16140434962014,160.99627593537798,151.8266012813354,142.30372453386954,134.53100361509863,143.4770181119956,148.79385535508462,134.18567651485793,126.07658130618907,123.34160352281859,122.33834071109979,113.46496646590656
50,2003-05-10 21:54:46+00:00,182.54051018617832,166.37472398009618,162.43057501337307,160.97422450165058,161.48302686937353,163.08748465283915,164.417137091827,165.08059201976639,161.6084283746088,159.2147975125665,152.6903571136768,157.10118291921825,161.9847666732096,158.71291717902344,146.9102466562899,140.082931840415,131.6365503142021,137.7298089882179
51,2003-07-21 21:42:33+00:00,191.520975988136,175.3408281375976,168.12355695202592,163.59823380103757,170.3785263784952,170.50774117774364,167.21464903056733,167.13849756930148,180.7591447799364,180.4893342371279,168.10671110058018,171.85556031287464,173.52129794841198,172.94327761490402,160.7409403545947,155.60001976321104,150.42643845988866,150.84621279033942
52,2003-08-15 21:36:48+00:00,193.75338998443402,183.8111654828581,172.46450874470364,173.96597415882553,168.32160061020642,181.24485133887993,172.82953079398757,170.16533453164976,172.3878565485227,169.76430450125298,163.6164288470206,160.83936241441066,155.34251065244402,161.84632310473233,150.66818034400677,140.5672045200612,129.08543934372355,131.37317750698423
53,2003-08-23 21:48:14+00:00,,,,151.42329510922696,148.34408497442308,163.74984521316733,155.7007391226863,157.2519820253376,157.82485354827298,164.32400201339718,160.3854210360392,156.60488072094253,,,,,,
54,2003-10-10 21:47:55+00:00,179.16247013134634,,,,,,,163.31086050875743,161.29692807808468,164.43048250391945,150.25788830081882,151.1570681941974,150.79565944076523,143.0985120486912,137.84481691287147,133.33729073406988,,
55,2003-10-17 21:54:15+00:00,,,,,,,,,168.2786193226879,155.9374427668082,,,,,,139.2453036063444,135.06724390096028,143.1679631652869
56,2003-10-18 21:37:48+00:00,185.00716283006705,174.77180737680953,168.0236514508162,165.5278198059542,174.5330998723193,180.37549685694765,174.69076002039324,181.00165407376718,175.72879783484535,173.9257940666672,167.8955967014917,164.9245483439748,162.4525641387093,159.4089444833506,159.29859589857122,148.52688583557844,144.65608268212338,151.45621054576984
57,2003-10-25 21:44:04+00:00,184.94510634978698,176.8132271924097,165.0183903670352,161.42484894236875,158.24967191215674,163.9216996303727,162.6543202611873,164.31836257901426,154.3550854035117,163.99975797452626,165.25947077579258,167.56655766369272,162.5037751750817,164.69371165091474,158.08422160769604,149.04227035344886,140.58204861683927,132.20326119180655
58,2003-10-26 21:48:14+00:00,,,,,155.17084387103992,157.53020089732047,156.15380135735452,161.876780710318,153.5615356985997,157.43429361730804,149.4602984049366,145.2597160617761,144.24220168715834,,,,,
59,2003-11-18 21:54:39+00:00,,,,,,,,,,141.06483089401462,141.67012453767035,142.44633761224208,140.0404414382352,,,,,127.508467120762
60,2003-11-19 21:38:14+00:00,185.2526742712799,174.95918220622374,171.01039253659144,171.89209471474823,169.8038503288027,168.59659889327645,175.50761471311174,168.5776185808858,154.09425946761453,157.86123773921423,155.14877337575618,165.73512881906368,165.5609273394824,162.81914227165538,151.3093550747471,129.06363705989293,139.63909994971195,143.09663851917327
61,2003-12-04 21:54:43+00:00,174.5104341325914,166.02030157359468,162.7808417541154,166.6043938116989,162.68310633729703,164.62488014637313,168.04329716635672,163.58670530559795,152.48476770253322,153.69448058129154,,,,,,133.804907401267,131.00757241585117,139.10317571129687
62,2003-12-29 21:48:45+00:00,,,,165.4475442062994,164.87181867209756,176.40974725535324,174.0331322423251,172.21217321043758,165.66668926959628,162.94564008957144,158.86047715421915,164.57352037100364,,,,,,
63,2004-01-05 21:54:57+00:00,176.18502854014125,162.0561240834761,158.38766402438057,158.0133301876683,158.9677128960125,161.66636169247414,162.693568596734,165.70857998746894,,,,,,152.71484842382557,150.38514364194444,135.33561599506652,131.51673800835778,134.20294212041117
64,2004-01-21 21:55:02+00:00,180.46007203175031,168.59856550491222,162.2453129809499,,,,,,161.16126689968723,160.59382035521614,154.80622201436276,154.24115942470686,155.26445158769258,157.5308903603231,151.93338699816172,139.28673217612666,131.03907950761132,131.84144474445998
65,2004-01-22 21:38:40+00:00,182.77599146269813,166.41317916549076,163.07734783882162,166.3363870354051,165.7964656194023,,,,,,,,,140.44548102975168,165.65694836448364,154.51831685197726,147.20126268966106,136.34905397772835
66,2004-02-22 21:55:07+00:00,208.17123504906422,188.5584886296196,185.5135012845118,183.37442040650973,,,,,185.80148991737252,180.93021451956693,176.01155533174716,173.8264598620656,179.14350383859667,178.40964766921996,174.5052007355825,174.2186363432394,,
67,2004-03-01 21:45:02+00:00,178.62279926793022,168.91587477306712,162.92744926076554,164.64897447516606,162.47294073958966,163.1324715614162,167.23769402134343,172.28331467292048,162.59708258013137,160.45471910942842,153.09375738552455,136.1177994975626,137.17625614093978,146.52102404050137,149.6360109536827,134.54764088674344,135.03582903024167,147.4484609124138
68,2004-03-09 21:55:15+00:00,,,,,155.48928659441037,159.20235015022965,158.18459945641018,159.42085105295587,153.81497853584366,146.11287529037463,138.22985603648974,140.87101306702556,143.79889600452853,143.7788154418921,144.09262511599417,,,
69,2004-03-17 21:45:08+00:00,187.61206810492124,176.06219226319348,172.68285522384974,174.7455768181576,176.54537488513577,172.27580277653803,165.76459643713477,167.08638958572163,156.235546635019,153.68296250587397,142.01701842592306,143.02010156027833,149.44613150744647,155.30020470948716,149.8625706939196,145.34115348324573,142.27906326936738,145.49038323562792
70,2004-03-18 21:49:07+00:00,173.09796661300862,160.3922476215563,155.67100473833358,,,,,,,,,,,,,,,133.66393402766872
71,2004-03-25 21:55:18+00:00,182.62998142411098,166.74738100903974,162.71623275085332,,,,,,154.8598254672912,153.5005663389526,145.6212461268784,143.52482133635823,145.18803581036485,149.080733456515,144.8738542855667,137.44654911900514,137.23739020863573,138.26060418740914
72,2004-04-02 21:45:18+00:00,195.7335528658728,178.96957034510027,174.36141094095103,177.0494928530607,177.4570646558886,168.2187834152769,170.9156939094918,,,,,149.30113655515964,163.54802488393787,164.60706101537588,150.74298123993958,118.200424345594,140.18071352447643,153.30723015033976
73,2004-04-03 21:49:06+00:00,,176.61603820180864,174.0642554216667,173.5184017288923,174.70031852752322,175.1871402446698,177.78286379468537,174.6701258254978,167.7823665396998,168.74672184125626,,,,,,,153.3039294150359,152.77235061239188
74,2004-04-10 21:55:14+00:00,,,170.93575247972277,167.1594190621198,176.72587016969538,172.33196111360357,170.63363981638318,172.7288405926892,165.65767679359686,163.7769679436085,154.43501469383267,151.0010132991581,156.05326351309324,,,,,159.16415913746172
75,2004-04-18 21:45:49+00:00,177.47649423131216,173.2516623302662,161.92736206556606,163.2925437036697,169.13679370853933,170.98479890617494,170.4129273700633,169.9670185653906,158.8508277676635,160.72123093381865,150.70299866284856,142.50364533613893,144.7189741374795,146.45365593002052,144.0520396487381,135.9786830227006,132.42338532648495,137.10667486619406
76,2004-05-20 21:46:44+00:00,178.93722853435673,165.64752729079984,160.70305312194765,170.57905370132877,166.27048488985793,170.31201803169878,171.564873644307,167.56296180185822,158.87571930929943,165.914721416111,158.10020179410031,152.66122439709673,167.95460476254397,166.25386112200698,159.97365908421958,154.0668317797426,140.31171786897892,135.51119548059785
77,2004-05-28 21:55:11+00:00,,,,,160.55921670632577,177.19097870083573,170.84436801710316,154.1895390199598,144.74213387763717,158.08106282567752,140.423426807603,150.52195737193574,157.1092009857202,157.48225036068223,151.1955811593504,,,
78,2004-06-06 21:48:56+00:00,,,,,,,,,,,,,,,,,,
79,2004-06-30 21:41:46+00:00,,,,,,,,,,,,175.74212796499316,184.19372994054675,186.00064228033386,158.31652652346997,148.9761523543699,157.0021882097079,170.48054168004538
80,2004-07-07 21:48:09+00:00,198.23594502724677,177.14504511379644,177.98993399258185,182.94991550743117,181.10250622816457,183.31107080164395,193.17688321255395,196.0739385997849,181.0731580451066,177.51202948472076,174.82271596766853,177.01345703858573,178.16743158354348,182.11051794139632,174.44174375481182,166.0472942912969,157.415827621684,173.81092825067725
81,2004-07-23 21:48:33+00:00,193.87326204400765,182.51131268108122,183.76486632121464,170.29906813940997,173.58338767095094,174.76287485457107,172.95044804820336,177.34635612024795,172.69308124141818,165.71622961854865,157.8755557758355,155.94671759369552,159.4381909104443,168.37360626544393,165.4603145571434,159.46363741131958,158.4359051001982,154.81064479554678
82,2004-07-24 21:48:45+00:00,182.9085748062267,179.58861472703316,179.59075060925116,,,,,,,168.13934945866438,158.49558436785048,155.152178733666,155.68878874285483,168.3506242859425,161.69018307413228,150.62305042140224,148.29090366790373,152.4330619306962
83,2004-07-31 21:54:51+00:00,168.63659802381315,169.04912212517783,169.04022172619554,,,,,163.10480848372725,154.96489533002645,142.78695646132226,133.1488370745838,132.122881050732,136.26486580045685,147.02231617029355,142.19158726672632,132.48874351591803,137.9065862425722,140.64328265999654
84,2004-08-08 21:48:50+00:00,201.77496795420882,188.9176775663424,185.61012835566933,196.7059911522289,,187.51845806267858,191.74717375435955,193.74836911881246,181.6832773454384,171.7222581434824,162.62110236518836,175.20173981706984,179.2465897130425,176.59026645998992,176.87920509248184,161.75591460118181,162.8011133862945,170.01542438049208
85,2004-08-16 21:54:50+00:00,,170.73021275330515,162.22471587246633,162.94231623740126,157.35828688994337,160.67050833838854,169.64019165642412,172.9558564082145,168.60767688377393,166.31281761122298,148.78004747614733,159.96561165089304,,,,,,
86,2004-08-25 21:48:37+00:00,,,,,173.28863931321175,174.73013503198675,177.4092678594654,178.5918217029212,176.3686954069546,179.79185383978015,170.57331402490126,165.61457913705513,167.2456292739342,,,,,
87,2004-09-18 21:43:46+00:00,,,,,,,,,,163.45767480519865,161.5163478136204,156.88536315163975,151.48520764543207,157.14765312735295,153.06379150824904,155.37947684794497,152.3574317408647,165.84931907479827
88,2004-09-25 21:50:07+00:00,193.43130402595807,191.12320772255924,174.77342643788933,174.77166937933714,176.1875512562319,167.2022502129998,166.58324609482028,174.26603129628455,163.10417199344232,170.9248332860609,176.54586437073652,163.99366438534685,161.5744683198032,162.53734050790976,169.07680740570177,153.95889531244504,150.63060187378323,147.1557709401562
89,2004-10-04 21:44:07+00:00,183.80613310798748,177.58112909346457,166.1044449000985,168.2395370891079,162.3173802366473,157.2671977294221,158.958709691922,164.98494815526948,158.40376710787206,156.7777241170174,155.25918590327606,153.92792767694132,149.74321934395704,150.11129015089432,153.3510619391989,140.94111717362605,134.68227217416148,141.9254448207883
90,2004-10-20 21:44:28+00:00,192.5693414383538,184.3808962022601,175.9093900540302,185.97220343664773,185.59448788484968,178.55944136868322,177.0995439710162,181.562925376431,172.2740602250052,175.10972919724435,170.66444854384446,169.91365943063056,166.90419680305993,170.56093918649688,165.56131242300913,157.41249369853568,153.71144151068196,164.90394022145168
91,2004-10-27 21:50:47+00:00,196.72539550890778,179.3150776690497,168.3710301287216,167.08076253877064,175.70907076322618,171.15167347429005,168.85487035714615,172.89438771742985,171.13972400660379,184.84544772625864,177.83023040631926,170.35904856128866,171.83352920592904,174.1297512052725,168.5252438356499,163.63963039547002,156.2689147003061,159.68493289134844
92,2004-11-12 21:51:03+00:00,177.51038126710574,169.9980510235842,167.3367488398444,164.48238022626109,162.0231224759712,148.19619863136944,153.53220574790723,149.27791691160928,149.7075967494502,148.4921106249448,143.0846715216412,144.95797106750524,157.96431058840707,152.00631895296814,152.5919163034691,149.85706213008908,140.97551341327397,157.87437990151506
93,2005-01-15 21:52:09+00:00,220.00650046948135,205.4661538046425,203.08804477151196,197.99733892701173,192.7371009626448,183.49868491986305,189.45726896026042,183.02706045864838,163.15064106151866,161.24335853098833,152.07850975217747,151.92426895380936,162.9543637771346,165.98911508929308,162.92138397075186,178.01060219222305,182.53927899251804,180.97457104960776
94,2005-01-23 21:55:25+00:00,188.80954667787842,182.64775416403612,178.38362826713907,178.86955725279248,181.2344918751982,177.99609111005583,181.651465487182,179.09458788585877,167.69567167221686,172.01264636401822,163.71619102540706,,,,,,155.89463067839088,167.32064177030801
95,2005-01-24 21:46:06+00:00,177.65097413321465,177.90191786164937,177.80040037061406,178.9540401949662,178.33909396654465,177.55242882976995,175.6599430645389,175.4480042783951,166.3934759651383,160.41048996936678,159.2463718328485,159.23949715906315,161.0928143606163,163.2881775116397,158.63796427604666,155.39380973781678,153.46813640183663,170.31139229215623
