,dates,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033
10,2000-08-21 21:57:02+00:00,,,,,-37.27047511974356,125.28717428633512,202.3552250888428,164.03003951192076,-3.729006689560469,-2.036742076734331,17.36103477560168,26.267878868230714,-2.568557128169454,,,,,,,,,,,117.18614201860477,123.2384798194763,105.88267516339256,119.37723402225528,,,122.6380090314468,,,,139.21003453316342
11,2000-10-15 22:02:20+00:00,84.60080569359314,51.62808596115103,,,1.953255703238355,214.1880625702005,,,,,33.17209717168914,,,-6.670859248236781,29.22305411730175,16.079044177825963,,74.47428249255364,67.01055107554507,85.32016837577342,104.16166252358792,92.2702144351154,98.33714043208398,,,,,90.39460187018567,,,,,115.09609898190766,
12,2000-11-25 21:56:23+00:00,66.62272254348446,49.1775006825486,23.395130836939774,,,228.87791921665212,,,-7.052778165542403,27.534091932415254,,,,,15.295310843167119,7.296439884827251,,68.31043646635914,64.69638582572577,77.09656708346553,93.96604450283866,84.26796226318791,92.91543615397961,,,,,84.79692048980856,,,,,85.04403674058678,
13,2000-12-02 22:02:33+00:00,127.41832293825321,76.72493402848184,55.672752713274384,,,215.15906232444732,200.72111045582204,135.95168877944488,,,,54.24292288597167,37.634796946719746,40.85778342026322,50.415213383165565,,67.06466195393946,,73.25481682289718,80.8814687577319,,,116.40112681981726,120.17134060339625,130.81273907524974,124.21282071240903,127.77059759331341,125.25989780681341,116.51863897247678,116.42874278361747,122.28929060551447,132.9855284221414,,125.14180391101767
14,2001-02-04 22:02:38+00:00,145.01825027348644,106.87108144191437,72.20116588370382,,,202.318626339343,213.50547558691113,164.3349502846634,,,,52.67985823142876,39.762441255246685,48.11796761470803,47.29853715579303,,70.18516929690625,,92.07573098933848,96.64154052858288,,103.8655087801416,97.3619396298831,96.22621366116685,106.78737505991725,124.87315947184096,134.42770964794386,142.51464092450314,133.74262909874437,125.09840207545571,132.89328869883397,135.27248422229144,,129.84558835064817
15,2001-02-13 21:56:27+00:00,106.7819582321394,81.66129947738295,47.89997366771932,,,194.35851399256615,200.77997038172856,146.93260941162575,,,,75.21635594592944,,36.858312205424404,43.530271687832425,,54.556238072446874,,67.4164758035511,72.45093600996213,,91.48047369450225,80.50570821133344,84.02874538840723,96.61710949495267,97.07507759600436,118.13986858810942,131.51486041824427,121.61732739064979,112.93337049108477,120.52906524233418,120.17236587000178,,101.68613607510929
16,2001-03-24 22:02:23+00:00,106.73498654497695,89.88459205934998,54.82380639016534,35.51695633826963,22.58250596112787,,,223.12604251924714,6.721618649727844,,,,,,,51.59693107366266,,,,,,112.93039120407161,121.07708010742385,113.1448637153465,,,126.61995229515028,134.1737483792307,141.48574193605697,130.02315050072207,,,125.56417698896149,113.86830999752598
17,2001-05-11 22:02:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2001-06-05 21:55:40+00:00,77.0124378625248,62.343383915020524,40.29935017301548,,47.37071149189911,,267.6592140076384,235.4012636848483,-27.785579847739147,9.027220628082247,37.45190820001215,,,,,40.990933854678175,,58.873783210462726,,,84.45716480828987,75.31378590026048,,,,,92.42153926711217,,,,,,,
19,2001-06-12 22:01:48+00:00,,,,,,,213.451570343058,187.8765959627722,,,,90.35948431057452,,,74.07289445019762,,78.13370426928375,,85.77476186078589,94.16770328471864,,,78.75767857330456,65.08107248432884,79.84575005224731,98.7667350685475,,,,,140.0236628910644,144.87883224356898,,
20,2001-06-21 21:55:29+00:00,87.98107663617475,64.7085604934479,43.56049999561647,,54.30832666486818,,277.98245205144036,258.4923467972276,-19.520492431217697,18.886847127430304,56.70438211004725,,41.11320151461746,50.370736024318276,,62.37211567891722,,75.83468423821688,,,109.43440103648115,92.21737218764153,,,,,,,,,,,,
21,2001-08-08 21:55:01+00:00,98.71589697108656,58.714410424906355,37.63564821133209,40.43403760944292,,,238.6564153306949,207.24903198414705,2.5300504464973392,33.96527667040315,54.94230416719164,,34.198911328436324,41.513514189284585,,57.210160489252345,,69.62348947860431,,,85.34637854062743,87.87845979094281,87.1291920353263,85.28070471657402,95.55200939759663,96.69055912861032,96.32693988889126,103.29121304977804,,84.25212229275603,,,117.0836001164403,
22,2001-08-15 22:01:02+00:00,98.5814767315463,54.30870424707265,37.929348087745964,,28.627497680931725,,209.83553260812795,,-20.3350011021439,15.053937970286995,41.6904413195762,,,,,26.53438802892162,,45.28444202414462,,,69.71222583338782,83.45334888026001,81.39306959580767,84.02258531031758,95.57743757973454,105.4850179808282,99.24399978118005,101.5841886184218,,116.56402328341655,118.96716380820689,,82.02680172985725,
23,2001-09-09 21:54:36+00:00,,,,44.03981067173686,49.78679515586555,151.4521222447968,220.72823635994456,185.87503849974436,,,,115.02977098534454,,,69.11096370662011,,,,103.06397148018138,105.35887268402266,,,,,,,121.87378756099095,114.64184091975459,115.93573778392181,130.18872090985687,,176.2182289975372,,106.56907441712482
24,2001-09-25 21:54:28+00:00,,,,48.20856440669105,43.61599150122251,188.58707610599535,,,,,,80.3637600161717,,,80.55300499853797,,92.15848861092879,,99.46318055933914,107.15753129841809,,,,,,,131.99439935213354,137.6075525074663,151.39651462568844,164.07003771524197,,165.6194054422474,,119.23521496430472
25,2001-11-03 22:00:34+00:00,,,,,,201.54625965502575,,,-27.27108471412698,10.211310339553897,25.885431863787737,,,,,,,,,,,,,,,77.77567353484476,,,,,,,,
26,2001-11-19 22:00:44+00:00,114.36522518610407,,58.03901673376383,,,189.70834509790555,,135.96594310985066,,,42.12726818993757,35.693881253801344,,5.867749012469023,,,,71.58631789230022,,,75.94039592817855,87.9831757285657,97.38810606200734,96.2134600068046,94.80871634996292,96.44477650580018,,,,,125.49068020711589,,112.00710830060349,
27,2002-01-06 22:00:55+00:00,,,,,,195.6147795540869,185.1099944749921,139.00630417087368,,,44.531848015696994,41.1531652925242,,,60.353667425983375,,81.23287179997361,,115.6226130472185,74.4082268325703,77.44458712309705,,,,,,115.18368880666725,132.55937929900125,115.12535260759098,120.21993264967227,110.93578185747774,178.3986906604162,,143.82129381783957
28,2002-01-22 22:00:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2002-01-31 21:54:50+00:00,114.09827772813273,,67.04257820739309,35.916657136471215,20.692282961320053,231.84242030903528,253.2280891468986,,,42.40466356360041,56.2942104175271,44.00661836795854,28.77155086285939,24.10782179987474,57.95418819621,67.39330537974585,77.97758095709537,91.87858154574702,,95.6287964071553,111.81661608656108,114.607841772497,118.91188281216115,113.80884269030784,116.80355145638748,121.58204667105309,128.27620896100342,132.7341576335355,150.42633667539405,147.02970969988644,154.68996786862073,,,
30,2002-02-16 21:54:54+00:00,104.51546105789885,103.63690142987667,69.79525938001841,50.03034243611451,28.578782947217906,224.33772970696333,242.0121430379814,192.9875395680262,-43.75630173593388,38.099310926660344,,,,,,,,,,,,,,,92.32661282833682,87.60940063436063,121.66256996336818,143.53817925361847,149.22912829344136,149.42327422841498,156.86888722958147,154.02313351304838,148.86238305365666,
31,2002-02-23 22:01:07+00:00,100.35797878416437,59.75055752518098,44.20000129493206,,,,213.01208952499633,,0.8884616864680013,,,,-1.5969779475621557,24.942107838651385,35.9448273463817,23.853795919713782,53.35169168064262,65.76100679511025,77.70425257907868,,89.13575013701026,91.85447935765607,93.42463360723369,102.11378805650618,104.22986603964364,107.95045513657382,115.24765008305309,111.77960768977245,125.30192743425852,123.90738396933202,120.31476749547282,128.04994644175895,114.99151767252229,100.96243810844514
32,2002-03-11 22:01:07+00:00,125.30309494847634,104.60955686077271,74.98772043024806,,44.69491465911205,218.13006064308843,257.19699130032734,212.00620671657578,28.521528919212336,58.05242068766078,62.50087016522386,50.06183911401756,29.01147269408182,23.660290045671676,,31.1052655448416,60.60629199427762,80.91133024069093,82.37043283809149,71.14369311973002,,,117.39528004731515,95.52468381368669,117.07043741942931,141.48106458745067,150.25507979010408,153.40076063305213,160.90470958401158,152.58577366589284,162.7409337733191,167.2948462351631,149.79712492461567,124.7120070621353
33,2002-05-14 22:00:55+00:00,,,,,9.571971731266125,,,,,,,,-5.6160941863893825,,,,,25.889924719147395,,,,,,,,,,,,,,,,
34,2002-06-24 21:54:28+00:00,,,,,,,,196.98241603816592,,,,,,,,,,76.332600565093,,,,,98.11465819677481,109.87277822109775,91.60254458351568,106.36669302972535,104.36468005400627,,,,,,,
35,2002-07-17 22:00:32+00:00,,,40.124587037599355,16.765463370458406,-8.147284011975806,,186.71383422818474,172.85426748706274,14.501549534786065,18.4094931208651,28.259458906695425,,-35.3628957819853,9.856566097960947,16.993191404826746,,22.527101693449055,-4.5070890384964315,23.360619816061472,39.89640630677674,66.40167923800573,,,,,84.95360792543894,76.82814498038746,,,,,,,
36,2002-08-27 21:54:00+00:00,103.2690675656297,,52.447106227940935,,22.101607445362365,159.06089757212573,236.5500579574715,169.83600820316948,12.054754829142912,29.369668596351637,46.38234651587603,,,13.514559566809627,13.387710366372065,12.688590748158862,29.089940404512888,39.61454693862309,47.355736766383544,67.30045624143028,79.54264078429553,85.77488063969275,77.73859341343424,83.99177616101592,,109.47735194183839,113.00313353504892,113.63233851341239,119.41134134131002,117.98654861889514,115.19287694218582,111.37331451894059,101.36156764966779,
37,2002-10-14 21:53:43+00:00,,,,52.83464955779439,,193.65454352086033,216.91002571123238,166.47480966791855,,33.97636789834614,52.77100157609704,,,,,,,,64.07011072423934,62.841804851416356,69.00062926352166,89.02939745338283,,,,123.65540817754706,,,,,,,,117.25253330287333
38,2002-12-01 21:54:16+00:00,,,,,36.877917956400644,237.02148516626931,245.7842378142293,,4.006017395801997,18.300121333753676,27.069624380055167,39.12183899406703,33.947498091195,26.892608917353137,29.906416002680686,32.36183735165086,39.5679840041251,55.319587142564444,60.03133408657309,58.02797149266262,64.81678942150214,59.51681674289516,59.041433501158934,69.37228171134329,81.75845351594458,97.27407862161377,105.07528194191306,105.86761755026313,104.1776460251839,100.45656455070836,107.6228616576328,99.65111319442069,77.35856855383322,
39,2003-01-02 21:54:22+00:00,95.21989329250842,85.47621444460856,46.682583700197455,,54.6439316945808,269.62093950688,273.18624104267803,223.07406699713684,-6.071862105588153,20.974013280413438,31.06586110988715,24.921585683461252,,22.053940001914633,63.05363253541155,50.013939817612346,66.86029765675008,79.74045295705173,66.50369237615402,73.63098584948415,76.43782697827154,66.28346239179116,79.49875797070564,85.85923768590368,80.86021413331385,89.91194835573853,104.3857382030696,109.87496889480488,125.03422688185577,114.34522913319978,110.52967933650052,120.7584474680985,101.07429783705803,
40,2003-01-18 21:54:30+00:00,95.39775549368665,76.56363378987358,42.5283560855431,,48.25660696354653,241.13885147684496,,,-19.242850215586344,17.54898758407135,29.51383158179284,23.890272506898093,,-3.9790030296265826,29.504324507605347,37.16879460507086,60.44813997730218,68.95985507845668,57.289597696302216,64.88514083873908,67.41450839410263,62.43542215902056,78.74783302988014,82.08026014545864,86.28837526799185,99.33827092833937,115.23298832027581,117.61129256376014,125.40224487404903,117.4900630307072,117.896473606117,106.45491685229265,81.62338707827033,
41,2003-01-25 22:00:42+00:00,,,,,,177.9839862507031,,121.42423061078503,,,,35.90728944798573,25.921111672450404,43.916815970773285,,,,,,,,,,,,,,,,,,,,86.85997236601858
42,2003-02-03 21:54:38+00:00,84.70204315070514,66.96505747781303,33.48058782922637,,31.541852438311558,218.3081977693092,243.0220247592119,,-21.772729521865713,1.2304207370744535,13.872799586740772,,,,-10.488632157577086,9.969105043797416,39.79038342719526,52.48211782446303,41.702233146650656,49.24534436530212,50.739227081581234,40.131076907336514,55.505176364765745,64.28595869748061,78.50152019567781,90.6867450478754,92.52901223977089,91.77655587867564,99.6741812090413,96.4526609920688,103.1831228277962,97.02856678937445,83.90793675767337,
43,2003-05-10 21:54:46+00:00,105.08940896126714,,35.65397111451793,17.064502602836114,,,,162.70157465669408,,,,33.721572489028475,,32.83745607365803,39.18380569686995,,,,,,,,,,,,,,,,,,,
44,2003-05-26 21:54:43+00:00,83.74504988660797,44.08560545105074,54.10942424122454,,,,218.46905512423479,,0.644615474170747,,9.483146164221505,,,,,,,-19.03434769353097,-18.664299685991427,,,,,,,,,,,,,,,
45,2003-07-21 21:42:33+00:00,83.3003374471621,,55.72586706559686,38.08249064215454,,89.76830518518535,,160.09442633845507,,,,52.850751469091946,,36.244779705079424,35.008929160022376,,,,,,,,,,,,,,,,,,,
46,2003-07-28 21:48:28+00:00,,,,,,,,,,,,,,,,,,,,,80.32341309225919,74.85365859918211,99.10324693518118,109.56419597830812,97.68924575066374,83.3362176966077,81.0303929145811,71.93203557366998,,86.2363488489538,81.10316763609347,100.97154883415232,,
47,2003-07-29 21:54:29+00:00,,,,,27.408284885952014,145.4228286302399,259.4744887715168,195.93554081971465,,19.3695660760381,35.635873818615124,,,,,,,41.581071913788065,33.164371717544554,48.151992011045536,68.55580035441574,61.71023139844651,85.52455415975722,92.64166829853013,81.92214726820814,75.04015311246476,,,,,,,,
48,2003-08-06 21:42:51+00:00,82.26879453551437,,66.3001321764019,59.66270146226395,,107.44754355682387,209.47955172508543,158.0694312921666,10.795753353464319,,,50.21530656806932,52.87249576915626,41.90847608846656,37.925458312849486,,,,33.79224315350302,,,,,,,,65.40100855470197,,,,,,,
49,2003-08-13 21:49:09+00:00,94.39139454923617,78.56786432085676,57.476685416606855,,,157.40886452582865,260.0547845789742,196.60893095808126,1.0531139152010347,44.526001116049834,63.27398846739997,55.25784279561576,,58.92021839346304,73.3841938668898,,80.42574340391351,,48.855602594038466,56.16663364409138,80.38259644524112,97.75452334850866,113.35259242935405,112.64667159374987,104.12731518578693,95.86604154007836,96.53704166159444,89.65563084830296,,,,,,
50,2003-08-22 21:43:08+00:00,88.062367618519,,54.45865253569679,48.13117953980646,,151.89112580496587,224.39370107629736,156.4620417414035,19.103813178070595,41.177412491388935,61.203083328871514,,86.94443613365524,,,,,,,45.797333732322556,64.08768576137611,98.99816864032142,,,103.97353273732439,95.95731956109387,87.27591027777898,85.76225282240459,,,,,,
51,2003-08-30 21:54:22+00:00,76.59714244362678,,,,,,,188.96779244466364,-10.436065932506667,18.47016446912555,53.68427097260256,31.96705210876332,,35.81543538698779,,,,,,,75.42718616626657,,101.73755192951165,95.08243809164358,95.07648383915782,91.42995518921529,87.47890945106806,86.04391595221551,99.69369791380473,,,,,
52,2003-09-07 21:43:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2003-09-14 21:49:42+00:00,,43.162814662418505,,,30.458567497545566,156.0643550324731,223.9949495188847,141.05556162419347,-11.293946743998038,17.484013802190717,41.65709085440625,,,,,,,-18.049581926191532,5.8684885153461845,34.91920916927832,45.150265865828075,,56.244431990026726,,73.7633825450496,45.35527789491074,70.46305435157088,80.88015022504297,84.69568238337499,85.70244605973761,88.70105292627737,,,
54,2003-09-22 22:00:24+00:00,63.76615020093,,88.19357501689068,45.83057959650881,6.5795821820079095,243.2787335719621,214.12027717394687,,,,,,,17.598704789491787,53.64683917488541,,68.94874706101967,,,,,,,,,,85.8530040164105,88.18755276685766,97.734461309514,101.91169243609494,111.61003391528065,,90.3171587121212,80.52313912516442
55,2003-09-30 21:49:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2003-10-25 21:44:04+00:00,54.13328707673299,,,,40.93316904415336,253.47036846583504,,209.18337361519298,-16.8553189545202,22.20326643274792,31.92362862443919,23.644637157624135,,,,40.40429815326931,,79.671829850486,62.86485857879026,82.59218853107899,103.4602861364161,,88.77742016913653,,,67.59953342752672,,,,110.78915206505943,,116.14341103614373,,85.14789437265563
57,2003-11-09 22:00:42+00:00,67.22943066192346,35.870580199511544,,,,,,,-7.950654491427713,24.991461811357027,32.54144700513468,,,13.423978257774223,52.60894940538822,,,,,,95.48619756086381,,84.94213240017056,71.84197249643316,58.41717814726164,70.35447099896021,81.59437088586915,94.02764092558012,108.55759137768437,110.83969431760207,,,,
58,2003-11-17 21:50:33+00:00,89.99883897262742,38.77682018696532,38.154434798903665,,,187.5478335374537,210.7381496142532,,,44.38980289588207,55.14924413394573,49.8809513172578,60.29770135317008,,,59.67886464975263,49.939592781765406,48.9939525002152,,,,124.49042995295359,,73.76516942315888,66.81328559813673,57.70980097169047,68.01063813242136,88.18723595773498,104.34199214162598,,100.36973687367141,76.52815844158262,81.81358420963107,
59,2003-11-18 21:54:39+00:00,90.64126900098364,,,,,,,,,22.712643373232723,27.71927358902243,45.41260962116049,57.224816105180935,,,65.32507797043826,,,,,,111.99135466332021,,64.32025336656383,61.487401249599074,67.39494061770048,76.16489748510045,97.78839933941282,119.41206794467524,132.42313942129618,123.64299964148256,,,
60,2003-12-04 21:54:43+00:00,69.69975766658432,40.37047839663984,25.996910301598813,,24.59764954909027,,,,,,23.9611816565064,32.43238177088172,41.786985559307425,36.49959410426755,53.37653869322756,59.43864950010361,53.946283869389575,51.98549538519933,,,,,,,48.43224643416799,51.74443063850269,62.3248318957726,89.21973969189375,115.72370042646456,120.75282703951983,117.18436034219467,99.75143164044523,80.85995145753662,
61,2004-01-04 21:50:58+00:00,94.97960111765147,54.76577574695234,20.060277872890932,,27.981693047645948,209.66073854606262,,,9.989381415507394,,,31.92318886856367,28.955351895225505,32.6550262873548,62.83006038053919,,43.628957731448295,55.15300248354219,52.83710022355605,71.04549969349601,89.20703640055527,,103.54458271217594,,54.856204274484895,54.09322489419654,78.9470972887442,98.4888007921265,121.35071404316544,105.88612735687556,102.60913492637297,82.6400543046423,73.8118754865229,74.56684034523145
62,2004-01-28 22:01:16+00:00,,,0.7479403029715463,,,,,,27.883009410935337,29.592248274284536,21.704778739189354,23.04127636615869,24.229935617695464,,,,77.82308870038614,,,,,,130.5286880718702,70.91261149072352,53.17742822465492,55.26847721799069,64.59113832389932,80.43490474743558,105.68870644426146,125.29693310125472,113.78263913370682,,,
63,2004-02-13 22:01:19+00:00,87.12962071817596,,,,,,193.4621323058258,125.62390663911228,,33.253738305751185,28.436927641199603,36.201912217167404,33.12186299273372,-4.503901666121397,,,,,,70.53644233133843,100.37953541921863,138.50030045084662,127.04851648206161,82.29440156624764,60.51589018409199,48.628046118233385,44.71943733793288,66.96672802151221,87.11089841658534,,,,,
64,2004-02-14 21:44:57+00:00,76.02234993695986,20.757531312515116,7.4004685694720145,8.884376449449409,8.041412980376222,179.6998750519627,195.35319745954644,143.47433333217774,,26.463436467416074,21.011134387074105,27.972254493048755,,-19.065067320223186,,52.2959590998683,61.37886751060989,35.56515309113152,42.30842048176269,56.93302920670263,95.93476132911454,,103.79205507778451,59.80616301674326,45.684616067097934,39.85425872966147,45.03987087837604,67.01490284629983,87.1996720375132,108.86762830186834,86.83661288306004,62.095787972251074,67.83834774063494,67.18367632740035
65,2004-03-01 21:45:02+00:00,98.8423166584669,43.37398760158201,32.20722196500758,,29.471759028603845,185.09366644953806,194.72624859526522,150.14483202479127,46.46862249289949,46.80205458560359,49.66368085918323,45.23169756060147,20.00374049446969,13.145153402137474,44.812162934161016,45.85642394961633,65.20905680542029,80.86285904995675,78.80367200837541,83.30116110424608,91.179094936343,108.4252770241039,109.55917983709563,103.30034008444342,97.41024482635694,78.26681410184673,76.23316460120249,84.11369365236465,96.76526416347971,93.61271584099894,88.13332877739418,90.22495196709885,87.59628883792605,90.16161584928395
66,2004-03-09 21:55:15+00:00,,,,,,,,,25.297103357125614,46.22347286534975,42.42511740290712,24.399917195414027,16.042820745915257,,,,,,,77.85927172687434,102.62610284229942,101.70120124036902,109.77406731536075,98.88358837683369,83.64640409417345,76.66909748686963,81.52088602598054,88.46915233547442,,,,,,
67,2004-03-25 21:55:18+00:00,,,33.332803372936056,,13.364410720768685,175.65073697344087,235.88927741849736,166.76076777767838,,43.59919299223199,,,,,,40.101059112634154,60.64224232614223,80.92863129849802,92.27224579091704,91.59263157829767,98.76162118502306,103.23282878450668,97.35150952489067,80.44567036808279,,,,,,,111.13466974663503,102.29611037678286,94.04793710762856,80.63650829324081
68,2004-04-01 22:01:28+00:00,81.33411967410866,48.72910476926261,22.781034327461107,0.8358373172290205,,,,,33.850626876604636,,36.946677599318335,34.271437520572285,,13.917316972900668,26.671244602725846,21.53326005336808,32.49649075237094,,,,,86.53616945009719,83.87876778920587,80.48136834167978,76.52763512178574,74.3847767765268,83.60808572113166,95.65420153833512,,,,,,
69,2004-04-18 21:45:49+00:00,79.57413346442016,56.625824670295614,,2.116793536042593,,172.46817311964207,265.8486040071533,219.4145857382905,12.642156087128988,45.408709939810215,39.628793133829795,30.877380133253475,29.20867271432257,15.871256315490971,28.602017268415874,18.98032001869456,35.837500355908176,,,,,87.2292406681421,95.13209882593236,83.37690879755093,73.37783860511392,81.46415555014184,92.65280271883341,93.4391724501105,,,,,,
70,2004-04-25 21:52:11+00:00,104.87136097000491,,44.10827236598092,,9.190991640714575,98.1687991105949,206.68612930239263,177.65293172053964,,,,,,,,,,48.91516760569947,80.74914417463611,97.14851428956625,108.49079849876462,,,,,95.42225803238333,102.56787080106179,,,105.67675312520055,,,,
71,2004-05-12 21:55:13+00:00,83.14510473127913,,25.764295430408268,-5.526263771036605,-8.434295252398151,,,,,,,,,,,,,35.45255630048759,55.60348778084759,,,,,,,67.02869396326044,69.39117787596554,,,,,,,
72,2004-05-19 22:01:23+00:00,80.95350517464041,54.58174303734272,,11.533098665005667,,,244.22320349912954,236.1801372007266,,,,29.22855892070678,18.1226290755653,13.374235376400858,31.214775921866142,27.976564864264795,44.28621271359103,,70.39847093899274,,,,,,,72.55194135599062,86.5660343322783,,,,,,,
73,2004-05-20 21:46:44+00:00,,43.31754363593731,,-5.006976185321662,,,258.3579820095946,228.53390921923992,13.425753100619236,30.19190137232355,33.397654120796155,11.265681526548223,,,,,36.10747587747328,,52.09800385669104,,,79.68491876140868,82.80576558287493,73.02916887774822,64.63183874782106,72.60347246602436,75.32667159093799,,,,,,,
74,2004-05-28 21:55:11+00:00,,,,,,,,,-0.47630212756566515,15.779574861799045,,,,,,,,,,,,,,,,,,,,,,,,
75,2004-06-12 21:53:35+00:00,,,53.86076069604866,,22.945867859867448,,209.12924675369345,199.32944107103748,52.51100773052031,64.42824904835065,64.50001831966225,,,42.92524594748217,,,,68.17213086055861,,88.96285541400941,101.65140114736133,,104.70352685660954,,,,,,,,,,,
76,2004-07-07 21:48:09+00:00,68.75590401150191,23.729788905779376,-5.398818217483274,-34.091789715007764,-16.85363130176725,96.95092717262362,,133.16231151707734,20.591352860900116,17.875159889344886,15.940452889469764,,,-0.7325332970642542,,-42.878826735442935,4.531938834353991,7.897044612069124,17.90735447931508,33.23375678180393,44.598760322360185,,73.90218730385418,56.86543863762316,,,,,,,,,,
77,2004-07-14 21:54:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
