,dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067
10,2000-04-20 22:18:27+00:00,254.95970312465607,,258.7321143927731,,,,209.88491822413954,212.03572414252974,194.02901326485363,191.25334549247026,203.35016687732508,215.8536209322806,219.54559562974183,226.00352815421542,230.72969808570076,225.85118392456607,220.88250882437467,227.59891196799998,228.5771732945712,235.2824960451051,239.06659624929316,232.86238316848434,233.85213205901158,228.7416901740082,231.56741771983354,224.9432566143037,215.74295476659103,207.89688242870005,198.26570711014438,198.9489649080707,195.07046851886807,197.33327171119117,187.44861668744977,183.72919765209338,184.14015471646184,184.7894725377663,185.8973939581479,179.9084810486859,180.9152682752043,170.912632659876,172.64269792548072,168.13036838583923,164.3120174508253,160.6709179267782,162.50605081120648,164.75624944979734,168.19790172609936,167.90424677108268,165.5858737690947,160.45852814798445,155.95666090233885,153.00259055948683,146.6880352982559,148.92975054181701,148.98934349208554,149.70870960981298,154.6106465736371,149.57668417154645,151.1633154115381,154.02322213226188,156.78589692396497,156.55808530691627,151.76765597534154,158.24024243195765,160.51108206558428,162.33576616997834,163.24539575779633,165.02895329359413
11,2000-05-31 22:11:54+00:00,,,,146.05797795809445,152.6855353359008,157.05565883168822,,,,,176.77135266960448,182.88253882615288,191.68427571488883,,,191.24260539576548,181.9894077467793,,,,,,,,,,,173.00718889717206,159.94502359746218,,,,149.14310092029672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2000-08-19 22:11:01+00:00,199.29866423788104,208.7183752403235,237.13879996828302,274.40901812296886,284.90038852780475,283.0705698534789,,,,284.12434230675314,288.38550583855624,285.4438755547754,260.822129011848,239.52001072513937,239.6104601278098,248.12559917138407,254.18351026641557,255.82588420579557,251.72395056254064,251.8594543071889,257.9960236050663,250.53521974688434,251.285234611676,243.22370091388603,239.24420767606978,236.64827292551476,231.11374232027504,225.37504825230747,216.0891228370922,207.30570635830816,204.80768003094306,198.8141243600575,,196.14039468485615,203.70479272776873,200.18249188892094,202.9249444965913,206.5401034813289,203.15262936768838,202.0293643347482,197.49701290086074,195.80035139626762,186.9330746713218,186.58772706701222,181.3072285690302,185.67394066651792,183.87958903700218,184.0766465092294,187.58296773272795,184.92881766990638,181.19920424575147,177.97310805583146,175.47079306041178,166.89271602707967,171.55400201609967,170.8176277534212,169.89351363421184,174.69293598320616,169.0545380673697,175.68142035753516,175.48933058450916,173.31066616238255,171.95741397395952,172.83930521514765,168.2476175629257,163.48109292430382,172.11870075314928,172.5867380590317
13,2000-09-04 22:10:46+00:00,,,,241.83886874074977,253.46994514732793,249.86834860439814,247.19770316665,251.94460604546552,251.80703150283026,258.63916227078175,266.2143309820931,255.00379636385756,242.5469822255589,230.02768416234252,220.49094311176108,220.46354318508162,221.49601265784293,222.00589850677616,212.91362728888134,217.3908826764541,217.6321918225778,205.748001442026,207.67794881882554,208.20829727869432,212.74186517375819,213.2938779589454,201.38979576103137,190.68345689132215,182.56331484996073,171.23957309083414,171.59133811339768,170.47998954951302,157.55404879191738,163.1997674761654,154.5221824204673,153.41539024782804,163.44804581437728,156.9748488408399,162.6086425769234,156.75285714267125,159.64636901070563,159.55163183685926,,144.36712189553734,131.33575236767757,130.88362387739937,136.20728845069112,140.13650238922736,136.1256906760208,141.954736244209,142.77044719987103,146.85328586170084,145.5163524688714,132.0674770627838,145.18462509447454,142.18922248873116,137.60752554764622,141.79305386732682,148.42930114948638,142.33089485307812,138.3435857900207,139.58444103336842,135.74973965413855,132.59968796440944,121.97016281718922,121.85858727069866,118.5097782419722,114.56404973182518
14,2000-09-20 22:10:27+00:00,131.62808652106517,142.08941809231698,181.49894384047425,224.39973072964534,253.35436094647713,250.78473300548853,254.6361264825161,268.7299928560029,272.1466756157098,273.75863110513797,284.851419029231,293.8976922622314,278.0824338670594,263.33265241482644,243.151154450267,238.60387790327817,233.94860084322727,233.59070511220244,234.1513930712215,234.69611976921405,239.1611350445599,236.53150958537108,235.8449446967349,230.77317211142372,232.03325823282532,229.79739510742024,217.42834353011403,214.14710307963094,207.08381621767728,191.7330630475551,186.70135039485348,185.67217787142943,175.0964585092654,172.12189330542466,166.67027089278554,170.06863410913584,172.84013521102622,169.40557379755737,173.9068631504491,181.84796845767863,183.84228446336218,177.45927091127228,184.4426236941234,175.10799708423502,163.8902118868019,169.84960113523434,165.34897330061307,169.71073297175644,172.8429814739289,178.9160262539091,172.18751441917752,169.91994863915815,156.75217250731177,158.14094558367466,155.20436549125952,155.97619832626305,159.62819164895734,165.16028842512287,159.1425510001594,158.16428324912627,159.4645690245579,157.30708499114212,154.15441408041653,152.52188684055696,132.37911908259062,133.8589084871646,139.5552738418062,148.05147037905027
15,2000-09-27 22:16:36+00:00,122.93298349544914,142.80049653164423,174.21675097824323,225.02885766042684,241.6562030434551,244.52435568420017,257.32720631114483,275.14355909968754,275.9111756177548,277.9836126690895,280.2583752329325,283.6628948367763,278.1318040325801,263.8273024744169,249.88172768866673,253.82903399932587,239.71572718894444,237.9704278101803,239.47514035920352,244.992934883523,245.36386394062743,240.49382565761732,237.85585429301395,237.58996427366588,235.76526345912,232.54999129185148,221.55451594888575,216.59043714671847,211.32368553778184,197.16275398615113,192.17908289474127,192.30113187325088,193.97607520172136,193.09243842086295,190.1021920428458,189.8848966420847,194.92039386460573,193.83175375897517,194.33709100137713,191.33246014457262,191.26936552683583,182.28731593049167,184.7812896980803,175.68664112093398,174.32812968488557,172.4432296551942,162.35668856954825,165.1472665371486,169.13399423872386,168.7990991804109,178.9736872534654,171.4916947849344,164.9724491067891,161.39417433779028,156.5784020201553,162.35768396915665,164.52295759970872,167.2399652915003,169.9544617681588,164.92905387972178,169.94547883428208,170.1053548223129,167.99338432072767,157.69240112630206,157.40547116351922,150.1793022153822,148.23416657603133,152.751196459065
16,2000-11-07 22:10:17+00:00,145.40585230579578,129.81863231757043,145.67506354922574,181.32277674293036,199.4760753200083,202.56757727079273,216.48731820284837,233.71972450144355,244.44605015543064,258.2730314540892,264.0183991667633,268.8639924356521,269.8169465845932,267.4796691960343,259.76921640478577,250.4216470605459,238.37821820973505,235.96850623536645,233.98192831443197,233.98846762274985,234.92127623402087,235.96726127735315,234.20256036704308,228.66984554238127,226.8775172598351,224.62694706371715,216.2481518664179,207.50126550790787,203.34818125555597,201.79149787964596,192.2835635208611,190.7738480328702,191.92918818183352,188.51884965456662,187.936311461101,187.77967748700559,187.3052630125331,190.65170897484887,188.61558266466744,186.46566351223817,182.68823781565072,184.68167688678125,183.0791437103179,177.78489310139838,178.8019785791593,179.64581268405527,176.1075502892289,175.66430927714686,172.26130161278263,168.1553193649956,168.91442672333585,167.76304727248856,164.64015883462648,159.26141283393363,155.18808517401698,150.74229399703452,146.80061441893372,147.06526079700188,147.34145613841702,144.15035504316666,145.62091381923742,157.6913833178155,157.91145330237455,159.62316549745503,155.64354532901683,145.96393751180767,148.72612294655696,153.30059879506047
17,2000-11-14 22:16:30+00:00,127.2905488046216,120.86688395013249,131.25049590136499,156.96242859520189,189.270136394859,200.69337524054572,211.19280069634567,221.6421507799557,231.939324026957,246.03425928929062,256.0525940753442,261.3245485478754,262.35234803395394,262.2068483794301,255.32843863630492,241.07330358993343,232.81113532683787,225.4643663177713,221.1506686885935,223.7150928969695,223.78914117873524,223.8826098147237,220.58533910873544,211.47291567952422,218.1126249717954,215.92615369185313,202.83064913599398,200.49324754925982,189.4849863229918,184.6425075770894,183.14275398003252,172.14270721405217,175.34395955163387,166.6962538791893,161.69845391930033,160.61332523970736,164.187516143673,166.07373434964796,164.61993553832525,169.452040161081,164.00316586513492,159.85783016771137,157.57213123695837,155.0041571561959,155.14494837867719,155.3244123638297,151.44060815285275,153.50303341903248,156.42415685056108,164.4845294847082,165.29109869078144,160.33892456811134,155.0431017508306,149.23623210434786,151.669487006929,142.2936343155272,133.9121922202508,128.6507136634604,125.43482518681566,128.3976649900116,131.6679010260022,136.2732079007328,146.51565999532437,143.4062492287369,144.91760940914585,139.87327536865087,136.04896467189354,143.54339374584964
18,2001-01-10 22:10:27+00:00,,,138.72549458977448,151.80616101899662,170.16594719857017,174.24847833791665,198.7793548005239,219.86392802105615,227.96210054576284,238.79915594169364,261.352051981831,273.4616575866903,280.09497703728476,271.265106698975,264.3158509580481,250.86418459478602,231.49349569412968,223.42605904025754,224.67973525216973,233.75764608059546,240.45971962561612,231.6987026394519,236.0086039500706,227.69755163146255,222.61678841874794,224.97608174210205,222.70720529084687,214.83012364639023,209.89576566319673,200.21293095280095,196.53312699828106,196.84309037015709,193.98066525377772,190.57574131851362,186.6382034609927,189.99778266229055,185.94515219541225,189.85422619533716,191.29929486879234,187.6050098998873,182.39577806456404,184.64038657588247,177.62545895357403,177.02171508466003,171.9271423905929,174.9518178101672,172.55451022763103,172.83294620750073,169.30072223735164,167.8916259809421,169.2232391633373,169.67402347989378,167.3708239200294,165.11406912023125,167.32244380376522,171.40018735410627,166.33739217602255,162.9594413528577,155.03006566334676,153.55092700008163,151.49677592437644,157.40591767897035,163.85844523591012,164.69985096034816,162.52679766569142,171.10533651564657,171.7738534356685,166.6073777919397
19,2001-01-26 22:10:30+00:00,,,,139.66029875913256,151.25274869261784,157.55905996331188,173.48770047267422,188.2737566302702,196.32150937318625,210.99539468284394,231.0021584038662,249.1236801095534,251.85922993591387,243.57144180521755,237.30658254502123,226.83616150753463,217.76783372104205,207.4831937928321,207.01670168216046,203.41683634636914,206.47781239946397,210.47291890563753,210.47739102111726,210.8207601632746,210.20376030570466,213.92045761144152,201.8960688258699,196.51621604351533,189.19955910300058,182.97692595853704,178.28884917919726,174.5550585936554,170.78667794573627,172.455122008662,170.194346535519,166.09793984564448,171.15541804501044,176.16459970049047,179.9089772806667,170.91000040592604,172.48485695980372,167.90898026012553,163.1087684044154,156.0748031973844,159.19122034948927,155.25642199442802,156.6841848864815,153.58879292471227,150.01381199906805,146.7597860334575,143.56195603001268,137.1728363382347,137.56128151684405,133.0993684093911,136.64119988866912,141.39760742306862,140.5232401124106,145.50653451708334,148.8926182987425,149.0806161165628,146.1696422088245,142.76749013953915,143.40306109112944,144.23687046054516,145.8589335671629,149.44011338556425,146.00556183940887,146.44968922036503
20,2001-02-27 22:10:18+00:00,,,,,,178.59619794073757,192.8486570677579,210.74045312854162,216.94618456945648,224.62526855635863,252.1898344145385,264.0968007170828,264.7082179790018,259.99290088337045,260.3544211439307,259.87181295346613,255.17214964795687,246.64333683061065,243.69199055186158,242.25801360762654,241.96222698723335,241.06941153816769,242.94389980764544,240.50556356750465,240.27801690048244,242.19866277357477,237.8421564158445,225.95550840579247,218.59607120611412,214.79826029427431,207.31509771926227,207.48738607928289,204.30649192828008,200.19954659904857,203.3521861796376,200.1792274751938,203.89847318200356,202.90338779117147,207.541055642598,205.09720887041658,205.62475997787044,204.43986575320645,205.90019622235297,200.09708950025353,200.52304548097538,200.17960095556327,197.69046249181832,195.6503064395191,192.07789571852504,188.74350327230286,188.06792343578707,183.1682597263185,175.79561266244372,170.70510887557822,167.50142923108234,173.0778205223981,171.75780977943134,171.14234337049209,176.29585786306592,176.51679729251947,185.36122746841284,186.0256534580528,178.1057677515485,181.9611920824599,175.93855792908533,185.13731340545155,185.6608752747103,188.59170618669515
21,2001-03-22 22:16:21+00:00,,,,,,170.47119572968705,175.58620559384747,185.08238559637596,184.25932535892264,208.45605349233455,221.35585199450867,233.65605540173766,240.6082384935932,236.7840160493837,236.52147565703805,232.98446765298814,234.44710679448298,234.4886622563474,227.58535289275045,223.0787503369878,228.9585656043011,223.35225805453848,220.7958629817049,225.6577519770306,222.62726209457452,222.01739135142753,214.95992280046548,207.98293111163753,201.3600122065841,195.6906834561758,188.479307609843,185.17810418104403,184.47727284498197,178.42526387180033,178.83475736637774,180.70871345779545,177.46707396645962,188.91829841877455,189.0182686604589,188.6163955269752,186.69443303094408,185.64853060817285,183.43830541374516,175.33323126927817,174.85169366489998,176.27454696595936,169.07794346254389,178.8089977176768,171.71494025787632,173.57706069534837,167.2348013130637,165.87377741781688,157.97023568678532,155.33781790215897,152.99564637192537,152.85077026947417,155.916688681534,157.51112109161414,154.33399561537797,157.658570109528,153.13684112050115,158.3142623502971,164.60221352292348,164.74678655154514,162.2970037723295,161.60390337644708,156.82428751449623,163.60534621437392
22,2001-05-02 22:10:03+00:00,,,142.9895051729178,160.0389973953579,162.64898303087796,162.07612378801716,175.04656918378026,180.05069367777628,,,210.64624662054413,216.66775421616967,211.45501794978873,217.2635946024425,210.5314381623863,214.80488887372118,203.03687304980798,202.7472143412104,199.37848725781626,203.4840619724589,208.81411041532294,206.54015943810674,205.28618605177797,196.3485915210133,198.47176840027635,199.61622688554513,189.26294075538033,192.46131924481384,183.74713788381172,179.00954190247296,176.21053912724108,168.22114456032617,169.0022130072912,161.22066604300323,163.06864923515639,161.95781953934863,158.1591477558425,159.84464606930226,161.30912745523918,162.16822575898487,168.40784265369572,158.03259892408846,159.71113560770465,159.14368355360688,154.01884618216025,162.63727177305788,152.5291009378922,157.82563035544808,163.58902839826757,162.51132933002157,155.60264727164932,149.10259007040432,149.00291040843953,140.4025309492111,137.15225586825767,147.6156005621974,140.53906854288113,147.46014923049665,144.75236424109005,,,,,146.0529380452886,,,148.57211064148103,142.6526747510561
23,2001-07-05 22:09:21+00:00,,,199.0293555169074,183.2761031250418,191.12265801732315,,,275.6873111535151,,,239.7741035724062,228.9120342982581,232.38687488831692,219.75576412855554,211.63285000923446,216.54903059830826,201.87951785769414,,,,,216.42399022141072,214.52921588889575,206.2377226487045,199.96089213147224,201.15231952444947,201.1605970137518,196.49439372385882,182.44478094602212,176.67496294828229,172.84656230531073,167.16078778965624,166.0568228591772,166.34921717201138,164.73862175661912,158.18581566356346,159.35001296001616,169.45461651069593,163.6205402237229,160.45422135814937,157.41028151537938,158.70958655179956,155.7273821242974,149.29983244126606,153.2796555430834,149.5441673220075,150.10583765618424,150.0480124582965,152.9598611701185,148.19736447839537,152.23457449279363,156.4175327503917,,,,,,,,,,,,,,,,
24,2001-08-13 22:15:01+00:00,,,202.6432724578473,,167.4486118897401,,,,,,260.5116505822516,250.9579875158024,227.4673474156637,207.28511577814385,198.31780379873726,204.01737083533516,187.5314708139809,184.7792258413929,188.90860939963036,198.98569232694928,191.3878082886451,,185.98525691179339,176.63331918363696,178.19607993986716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
