,dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067
10,2000-04-20 22:18:27+00:00,259.8730300940642,,263.3383584265932,,,,213.08926189984047,215.72071936958582,197.7140084919097,195.34778463364367,207.68545537974398,219.73256327655014,222.8955912907019,228.83813986733549,233.9340417614017,228.79918010621094,223.83050500601954,230.3285380621156,231.3067993886868,238.35332540098514,242.27093992499408,235.8103793501292,236.92296141489163,231.3738296219054,234.29704381394916,227.89125279594856,218.47258086070664,210.84487861034492,200.99533320426,202.15330858377163,197.61184453752742,200.16788342431124,190.51944604332982,186.9335413277943,187.2109840723419,187.62408425088637,188.73200567126796,182.97931040456595,184.11961195090524,173.86062884152088,175.18407394414007,170.76250783373644,166.76868093552935,163.50552963989827,164.96271429591053,167.2129129345014,170.7392777447587,170.85224295272755,168.79021744479562,163.80852380894453,158.90465708398372,156.07341991536688,149.63603147990077,151.56188998971422,151.8239552052056,152.65670579145785,157.81499024933802,152.6475135274265,154.36765908723902,157.5327413961248,159.62050863708504,159.39269702003634,154.7156521569864,161.18823861360252,163.14322151348148,165.2837623516232,166.5953914187564,168.90789563786367
11,2000-05-31 22:11:54+00:00,,,,159.36904483707312,165.25709849938065,168.96556077603756,,,,,190.08241954858315,194.79244077050222,201.97010012137233,,,200.29413087347098,191.0409332244848,,,,,,,,,,,182.05871437487755,168.32606570644876,,,,158.5717732929066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2000-08-19 22:11:01+00:00,192.73704346328967,201.688067267547,230.9872804921036,268.61935273362354,279.4323712156453,277.8903429261699,,,,278.65632499459366,282.5958404492109,280.2636486274664,256.3482966655357,235.73446027825972,235.33114223133717,244.18862670662924,250.24653780166074,252.18053933102257,248.07860568776763,247.7584413230693,253.71670570859365,246.5982472821295,247.18422162755638,239.7085469274978,235.59886280129678,232.71130046075993,227.46839744550203,221.43807578755263,212.4437779623192,203.02638846183552,201.413738250982,195.02857391317784,,191.8610767883835,199.6037797436491,196.39694144204128,199.13939404971165,202.4390904972093,198.87331147121574,198.09239186999338,194.10307112089967,192.28519740987937,183.6522642840261,182.80217662013257,178.0264181817345,182.39313027922222,180.4856472570411,180.13967404447456,183.30364983625532,180.4549853235941,177.26223178099664,173.87209507171184,171.53382059565695,163.37756204069143,167.76845156922002,166.88065528866636,165.6141957377392,170.59192299908653,164.77522017089706,170.99454837568416,171.7037801376295,169.5251157155029,168.0204415092047,168.90233275039282,164.73246357653747,159.544120459549,167.644868406837,167.4065111317227
13,2000-09-04 22:10:46+00:00,,,,233.6651498546207,245.7503217548727,242.55502117996684,241.1562587725546,244.99694499225578,244.8593704496205,250.9195388783265,258.040612095964,247.69046893942627,236.23092672264096,224.68332950602735,214.44949871766568,214.90541434251384,215.93788381527514,216.859482911806,207.76721169391118,211.60116513211267,211.5907474284824,200.18987259945823,201.8882312744841,203.24568224068736,207.59544957878802,207.7357491163776,196.2433801660612,185.12532804875437,177.41689925499057,165.19812869673873,166.79984773187374,165.13563489319785,151.76433124757594,157.15832308206998,148.73246487612585,148.07103559151287,158.1036911580621,151.18513129649847,156.56719818282798,151.19472830010346,154.85487862918168,154.5890167988523,,139.02276723922216,126.70397833220441,126.25184984192622,131.41579806916718,134.57837354665958,130.0842462819254,135.63868074129104,137.21231835730325,141.0635683173594,139.9582236263036,127.10486202477686,139.84027043815937,136.63109364616338,131.5660811535508,136.00333632298538,142.38785675539097,135.7140748024022,132.99923113370554,134.24008637705325,130.19161081157077,127.04155912184166,117.00754777918227,116.30045842813088,112.19372273905427,107.25072230739389
14,2000-09-20 22:10:27+00:00,121.35875597896829,131.08656394007033,171.87144645725843,215.3385567219128,244.79658549472973,242.67736678804363,247.93873699853987,261.02799494943025,264.4446777091371,265.2008556533906,275.7902450214985,285.79032604478647,271.08061758835703,257.40803864053976,236.45376496629078,232.44227957802005,227.78700251796914,227.88552147770417,228.44620943672322,228.2777881804035,232.46374556058367,230.36991126011296,229.42661310792434,225.2717450353004,226.32807459832705,223.63579678216212,211.72315989561577,207.9855047543728,201.378632583179,185.03567356357888,181.38962770066544,179.74756409714277,168.67812692045484,165.42450382144844,160.25193930397498,164.1440203348492,166.91552143673957,162.9872422087468,167.2094736664729,175.6863701324205,178.53056176917414,171.95784383514896,179.30795842307495,169.18338330994837,158.75554661575345,164.7149358641859,160.03725060642503,163.54913464649832,166.14559198995266,171.9142099752067,166.0259160939194,163.5016170503476,150.59057418205364,152.63951850755134,149.27975171697287,149.81460000100492,152.93080216498112,158.7419568363123,152.44516151618316,150.8290471476285,153.53995525027125,151.38247121685546,147.9928157551584,146.36028851529883,126.8776920064673,127.69731016190647,132.5534575631038,139.94410416160537
15,2000-09-27 22:16:36+00:00,138.24608451439545,159.20739048051527,188.57278318350538,238.54041738302652,254.4171205592437,256.6136459623157,267.3140113235011,286.6283848638973,287.39600138196454,290.7445301848781,293.76993495553216,295.7521851148918,288.5725547273162,272.66178383150134,259.868532701023,263.01689461069367,248.90358780031224,246.47770615403937,247.9824187030626,254.56362302036445,255.3506689529837,249.68168626898512,247.4265424298554,245.7934112481014,244.27254180297908,241.73785190321928,230.06179429274482,225.77829775808627,219.8309638816409,207.14955899850742,200.0996523872997,201.13561323033528,203.5467633385628,203.07924343321923,199.67288017968724,198.7193779991691,203.75487522169013,203.40244189581662,204.32389601373342,200.52032075594042,199.18993501939426,190.49076290492718,192.43784020755345,184.52112247801838,181.98468019435873,180.09978016466735,170.27725806210668,174.3351271485164,179.12079925108014,179.23984987514703,188.1615478648332,181.06238292177585,174.1603097181569,169.59762131222578,165.4128833772397,171.54554458052445,174.509762612065,176.81065342834177,179.9412667805151,175.86698317896915,178.77996019136648,178.9398361793973,177.18124493209547,166.88026173766985,165.60891813795473,159.36716282675,158.67491727076745,164.8404867371805
16,2000-11-07 22:10:17+00:00,150.73670027942927,135.53025514646345,150.67273352450712,186.02646613143048,203.91844863136953,206.77614146050337,219.9639581856528,237.71786048166865,248.44418613565574,262.71540476545044,268.72208855526344,273.0725566253628,273.4516156575251,270.55515841159206,263.2458563875902,253.62015584472599,241.57672699391514,238.93008844294062,236.94351052200614,237.32024760627078,238.3979162168253,239.16577006153324,237.534340350564,231.5256569568278,229.83909946740926,227.82545584789725,219.20973407399208,210.69977429208797,206.30976346313014,205.2681378624504,195.04089867963702,193.849337248428,195.26096816535446,191.99548963737107,191.26809144462194,190.85516670256337,190.38075222809087,193.9834889583698,192.09222264747189,189.66417229641826,185.44557297442665,187.53748830122777,185.74456769713464,180.86038231695616,181.46740256597604,182.311236670872,178.86488544800483,178.86281806132695,175.73794159558707,171.78998843792752,172.11293550751594,171.0948272560095,167.83866761880657,162.11722424838015,158.26357438957476,153.94080278121461,150.27725440173816,150.39704078052281,150.81809612122146,147.958103595762,148.6964030347952,160.7668725333733,161.10996208655465,162.82167428163513,158.49935674346335,149.16244629598776,152.36079201948888,157.5091629847711
17,2000-11-14 22:16:30+00:00,128.96170728538863,122.65741089381144,132.81720697708408,158.43698019587868,190.66276846216488,202.01271088325655,212.2826866620633,222.89551964053098,233.19269288753227,247.42689135659649,257.52714567602095,262.6438841905862,263.49177427084055,263.1709782721803,256.41832460202255,242.07599867839366,233.8138304152981,226.3927876959752,222.0790900667974,224.7595669474489,224.87902714445286,224.88530490318394,221.62981315921482,212.3681791513637,219.0410463499993,216.92884878031336,203.75907051419787,201.49594263772005,190.4134077011957,185.73239354280702,184.00714629767063,173.10683710680237,176.38843360211325,167.78613984490693,162.7429279697797,161.57745513245757,165.15164603642322,167.11820840012734,165.70982150404288,170.45473524954122,164.86755818277302,160.75309363955085,158.40771047734188,155.9682870489461,155.9805276190607,156.15999160421322,152.30500047049085,154.5057285074927,157.5140428162787,165.6239557215948,166.29379377924167,161.38339861859072,156.04579683929083,150.13149557618735,152.6336168996792,143.29632940398744,135.00207818596843,129.6951877139398,126.52471115253329,129.5913496191309,132.6320309187524,137.23733779348302,147.5183550837846,144.40894431719713,145.81287288098534,140.8759704571111,137.18839090878015,144.86272938856047
18,2001-01-10 22:10:27+00:00,,,149.89414419208643,162.31783123293727,180.09363573395856,183.65365695038986,206.54885017604522,228.7988477029057,236.8970202276124,248.72684447708204,271.86372219577163,282.8668361991635,288.2176312935116,278.13812183885926,272.0853463335694,258.01212034026565,238.6414314396093,230.0445180638498,231.298194275762,241.20341248213674,248.22921500113745,238.84663838493154,243.45437035161189,234.07963711849794,229.2352474423402,232.12401748758168,229.32566431443914,221.97805939186986,216.514224686789,207.98242632832228,202.6951405719704,203.71610551004136,201.426431655319,198.34523669403495,194.083969862534,196.87079780217482,192.81816733529652,197.29999259687844,199.06879024431367,194.75294564536694,188.55779163825338,191.02247206291787,183.58207207480706,183.8947302245443,177.88375551182594,180.90843093140023,178.71652380132036,179.98088195298035,177.07021761287297,176.01428023716898,176.37117490881693,177.11978988143505,174.51875966550904,171.49615460726665,174.1954589436495,178.5481230995859,174.10688755154388,170.405207754399,162.7995610388681,162.06037431612882,158.3697910642607,164.27893281885463,171.00638098138975,171.8477867058278,168.90888315272682,178.2532722611262,179.89650769189538,176.01255640441292
19,2001-01-26 22:10:30+00:00,,,,142.97784323964342,154.38598514643365,160.52738923534793,175.93979856696487,191.09366943870447,199.1414221816205,214.12863113665975,234.31970288437705,252.09200938158943,254.42278703449045,245.7406055040131,239.75868063931188,229.09209175428202,220.02376396778945,209.572018095376,209.10552598470434,205.766763686731,208.92991049375462,212.72884915238492,212.82731836147912,212.8349835978705,212.29258460824855,216.17638785818892,203.98489312841377,198.77214629026273,191.28838340554447,185.42902405282769,180.23361663328984,176.72422229245095,173.13660528609813,174.90722010295264,172.54427387588086,168.26710354444003,173.324581743806,178.51452704085233,182.36107537495735,173.16593065267344,174.4296244138963,169.92320369472142,164.9887102767049,158.24396689617996,161.07116222177876,157.13636386671752,158.62895234057407,155.84472317145966,152.4659100933587,149.32334313203407,145.81788627676008,139.52276367859656,139.81721176359144,135.113591843987,138.81036358746468,143.65353766981602,142.97533820670125,147.8564618574452,151.34471639303314,151.76624736269065,148.33880590762007,144.9366538383347,145.65899133787684,146.49280070729256,147.87315700175878,151.69604363231164,148.56911893798545,149.41801849240107
20,2001-02-27 22:10:18+00:00,,,,,,174.32455599106896,189.31990937020555,206.68239327635644,212.8881247172713,220.11631316504176,247.41564635314415,259.82515876741417,261.01907265883347,256.87131638168955,256.8256734463784,256.62536507171797,251.92570176620873,243.63736656973273,240.68602029098366,238.87629706413887,238.433479289681,237.82296365641955,239.56218326415777,237.60694938737237,237.27204663960453,238.95221489182663,234.83618615496658,222.70906052404433,215.5901009452362,211.26951259672197,204.516435752238,204.36580157760196,200.9247753847924,196.67079890149623,199.97046963614994,197.05764297351288,200.77688868032263,199.5216712476838,204.01230794504565,201.85076098866844,202.82609801084618,201.54125157307416,203.19482298756284,196.9755049985726,197.81767224618525,197.47422772077314,194.89180052479406,192.40385855777097,188.5491480209727,185.0543579521345,184.82147555403893,179.78654318283083,172.54916478069558,167.80649469544593,164.3798447294014,169.83137264064996,168.229062081879,167.76062682700442,172.76711016551357,172.65197838567644,182.2396429667319,182.90406895637187,174.85931986980037,178.71474420071175,173.03994374895305,181.8908655237034,181.97172995454193,184.32006423702654
21,2001-03-22 22:16:21+00:00,,,,,,180.47154729897215,183.8473655858656,194.58271958719678,193.75965934974346,219.01198014880214,232.53271551312142,243.65640697102276,249.24490575797577,244.09196527309203,244.78263564905617,240.58473484564482,242.04737398713965,241.52594669399247,234.62263733039552,230.9956953293385,237.21972559631922,230.95252524719515,228.71280797405558,232.44370482761693,229.6645465322196,229.6176585440842,221.99720723811055,215.5831983042942,208.39729664422916,203.95184344819393,195.03126208627117,192.48605340475237,192.39421783733266,186.68642386381845,186.75170235872844,188.0166626815038,184.77502319016796,196.83524341112525,197.279428652477,196.21666271963187,193.24638750737225,192.43448345875916,189.77186140762572,182.6411804929865,181.18524965878055,182.60810295983993,175.62989793897205,186.40926491033346,179.97610024989444,182.21372795973093,174.8350685057204,173.79072241016758,165.570502879442,162.1237707527453,160.3035955956337,160.45103746213084,164.17784867355212,165.42806608396484,162.5951556073961,166.70650724364307,160.44479034420948,165.62221157400543,172.20248071558015,172.34705374420182,169.08295662291582,169.20417056910375,165.4609547788788,173.60569778365902
22,2001-05-02 22:10:03+00:00,,,144.2857738994466,161.2590150203262,163.80122189890355,163.16771850509403,175.94832134136553,181.08770865899933,,,211.8662642455124,217.75934893324654,212.39775884180966,218.06129843415255,211.43319031997157,215.63450085869962,203.86648503478642,203.5153735865608,200.14664650316666,204.34824112347812,209.7158625729082,207.36977142308518,206.1503652027972,197.08931650760118,199.23992764562675,200.44583887052357,190.03110000073073,193.29093122979228,184.51529712916212,179.91129406005822,176.92572187291213,169.0188483920362,169.86639215831042,162.1224182005885,163.9328283861756,162.75552337105867,158.95685158755253,160.70882522032147,162.21087961282444,162.99783774396332,169.12302539936678,158.77332391067634,160.40247892852,159.94138738531692,154.7101895029756,163.32861509387322,153.24428368356325,158.65524234042653,164.49078055585284,163.4540702220425,156.43225925662776,149.96676922142353,149.83252239341797,141.14325593579898,137.9499596999677,148.44521254717583,141.4408207004664,148.32432838151587,145.6541163986753,,,,,146.88255003026705,,,149.51485153350197,143.74426946813298
23,2001-07-05 22:09:21+00:00,,,208.0975332509593,191.81085863944358,199.1832604475915,,,282.9418533407566,,,248.30885908680798,236.54839449535444,238.98191324035466,225.33618119566438,217.9411475633575,222.35266434810148,207.68315160748736,,,,,222.22762397120394,220.57466771159702,211.41953849673416,205.33462708498448,206.9559532742427,206.53433196726405,202.29802747365204,187.81851589953436,182.98326050240533,177.8496948482359,172.74120485676508,172.10227468187847,172.65751472613442,170.7840735793204,163.7662327306723,164.930430027125,175.5000683333972,169.92883777784596,166.2578551079426,162.41341405830457,163.89140239982922,160.56374358245841,154.8802495083749,158.11601700124442,154.3805287801685,155.10897019910942,155.85164620808973,159.26815872424154,154.7924028304331,158.03820824258685,162.46298457309297,,,,,,,,,,,,,,,,
24,2001-08-13 22:15:01+00:00,,,197.90365457549325,,163.2356182165365,,,,,,256.0508337518007,246.96673035171474,224.0203525921335,204.36842785054134,195.02067831536053,200.98401539062857,184.4981153692743,181.9705633925905,186.09994695082796,195.82594707204657,188.09068280526836,,182.82551165689068,173.92496610800606,175.38741749106475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
