dates,sar2113-0000,sar2113-0001,sar2113-0002,sar2113-0003,satname
1988-12-04 09:30:29+00:00,235.72,223.88,243.94,233.71,L5
1989-02-06 09:29:59+00:00,235.21,225.23,247.47,234.93,L5
1989-03-26 09:28:53+00:00,239.74,230.51,255.51,239.57,L5
1989-05-29 09:28:17+00:00,235.07,228.76,255.92,239.93,L5
1989-06-14 09:27:46+00:00,236.89,227.79,250.28,238.19,L5
1989-06-30 09:27:39+00:00,238.72,229.01,252.39,239.82,L5
1989-07-16 09:27:19+00:00,241.04,229.11,252.71,239.72,L5
1989-08-01 09:26:59+00:00,242.53,228.37,251.67,238.51,L5
1989-09-02 09:26:17+00:00,242.17,226.22,247.44,235.94,L5
1989-09-18 09:25:44+00:00,242.25,227.34,249.14,236.91,L5
1989-10-20 09:24:51+00:00,244.42,226.83,250.63,237.59,L5
1989-12-23 09:23:10+00:00,246.08,229.07,255.12,240.08,L5
1990-02-09 09:21:38+00:00,245.72,230.90,257.17,241.56,L5
1990-04-14 09:20:11+00:00,247.64,233.70,260.12,243.18,L5
1990-05-16 09:20:13+00:00,243.25,233.03,254.39,240.15,L5
1990-06-01 09:20:08+00:00,244.84,235.33,257.13,243.07,L5
1990-07-03 09:20:06+00:00,243.46,233.10,253.27,241.99,L5
1990-07-19 09:20:01+00:00,239.48,227.90,249.47,236.34,L5
1990-08-20 09:19:54+00:00,236.54,226.84,247.40,234.85,L5
1990-09-05 09:19:46+00:00,236.26,226.81,245.99,235.24,L5
1990-09-21 09:19:43+00:00,236.02,225.54,244.02,233.89,L5
1990-12-10 09:19:16+00:00,234.26,221.20,238.69,229.99,L5
1991-01-11 09:20:03+00:00,235.01,222.37,241.73,229.65,L5
1991-02-12 09:20:42+00:00,240.06,225.58,244.84,233.46,L5
1991-04-01 09:21:34+00:00,242.27,223.95,247.60,231.61,L5
1991-04-17 09:21:56+00:00,240.41,222.90,247.28,231.99,L5
1991-05-19 09:22:26+00:00,240.78,224.87,249.48,233.74,L5
1991-06-04 09:22:42+00:00,242.33,226.94,251.47,234.06,L5
1991-06-20 09:22:54+00:00,244.37,227.60,253.28,235.91,L5
1991-07-06 09:23:10+00:00,243.24,227.15,252.34,235.43,L5
1991-07-22 09:23:22+00:00,242.23,225.97,250.02,234.85,L5
1991-08-07 09:23:28+00:00,241.80,227.05,251.76,236.28,L5
1991-08-23 09:23:34+00:00,240.45,227.40,251.41,237.17,L5
1991-09-08 09:23:48+00:00,240.12,227.44,250.85,237.42,L5
1991-09-24 09:23:55+00:00,241.25,227.32,250.43,237.57,L5
1991-11-11 09:24:09+00:00,241.91,228.25,251.02,238.76,L5
1992-01-14 09:24:13+00:00,238.82,226.21,250.32,239.12,L5
1992-01-30 09:24:18+00:00,240.05,226.21,251.44,240.37,L5
1992-02-15 09:24:02+00:00,240.43,225.25,250.76,239.70,L5
1992-03-18 09:24:09+00:00,240.35,224.64,251.52,238.55,L5
1992-06-06 09:23:26+00:00,238.56,224.71,254.06,239.69,L5
1992-07-08 09:23:02+00:00,237.37,224.05,252.63,237.88,L5
1992-08-09 09:22:38+00:00,235.17,223.29,248.69,235.47,L5
1993-02-01 09:21:47+00:00,233.05,216.75,241.83,229.93,L5
1993-03-05 09:22:03+00:00,236.19,214.04,241.70,227.16,L5
1993-04-06 09:22:12+00:00,237.51,218.55,243.07,230.49,L5
1993-04-22 09:22:22+00:00,238.67,221.53,244.23,233.88,L5
1993-05-08 09:22:25+00:00,237.91,221.61,244.50,233.76,L5
1993-06-25 09:22:24+00:00,238.63,221.87,245.32,234.16,L5
1993-07-11 09:22:22+00:00,237.61,220.60,243.28,233.50,L5
1993-07-27 09:22:20+00:00,237.58,222.25,244.72,234.65,L5
1993-08-12 09:22:21+00:00,237.83,223.75,244.61,236.20,L5
1993-11-16 09:21:53+00:00,236.75,222.23,243.64,235.29,L5
1993-12-02 09:21:51+00:00,234.49,221.15,241.32,231.68,L5
1994-01-03 09:21:32+00:00,233.27,221.11,241.05,230.93,L5
1994-03-08 09:20:40+00:00,236.81,222.61,247.44,231.51,L5
1994-03-24 09:20:26+00:00,238.45,224.90,251.92,235.08,L5
1994-05-11 09:19:31+00:00,238.05,225.04,251.62,235.52,L5
1994-05-27 09:19:15+00:00,237.80,226.74,251.55,235.06,L5
1994-07-14 09:18:08+00:00,241.04,230.61,256.07,240.91,L5
1994-07-30 09:17:41+00:00,240.26,230.66,255.59,238.77,L5
1994-08-15 09:17:16+00:00,239.43,229.68,254.10,239.04,L5
1994-08-31 09:16:53+00:00,238.75,229.16,252.96,238.47,L5
1994-09-16 09:16:28+00:00,236.63,227.58,250.37,236.70,L5
1994-10-02 09:16:01+00:00,234.83,225.45,247.27,234.75,L5
1994-10-18 09:15:31+00:00,235.67,225.16,247.13,235.13,L5
1994-11-03 09:14:57+00:00,235.64,225.50,247.07,235.09,L5
1994-12-21 09:13:24+00:00,236.48,224.83,246.80,234.86,L5
1995-01-22 09:12:15+00:00,236.12,224.17,248.16,234.52,L5
1995-02-23 09:10:59+00:00,238.27,223.90,248.77,234.85,L5
1995-03-27 09:09:40+00:00,239.41,225.87,250.29,236.21,L5
1995-04-12 09:09:01+00:00,240.17,228.29,251.35,236.98,L5
1995-05-14 09:07:35+00:00,239.45,228.38,251.98,236.69,L5
1995-05-30 09:06:52+00:00,239.74,227.17,251.08,236.65,L5
1995-07-01 09:05:25+00:00,238.99,227.73,251.98,238.05,L5
1995-07-17 09:04:40+00:00,240.50,227.95,251.69,237.94,L5
1995-08-02 09:03:58+00:00,242.94,228.87,250.37,238.26,L5
1995-10-21 09:00:00+00:00,243.17,226.81,249.59,237.91,L5
1995-11-06 08:59:27+00:00,241.58,225.39,249.71,237.05,L5
1995-12-15 09:07:12+00:00,241.84,222.96,251.46,237.77,L5
1995-12-24 09:01:41+00:00,241.27,223.88,250.37,237.58,L5
1996-01-16 09:09:29+00:00,238.93,221.11,249.22,234.97,L5
1996-02-10 09:05:03+00:00,237.81,218.41,246.57,232.66,L5
1996-02-17 09:11:43+00:00,239.55,221.27,248.99,233.80,L5
1996-03-13 09:07:12+00:00,240.77,223.08,249.63,234.77,L5
1996-03-29 09:08:13+00:00,242.03,224.55,251.33,235.95,L5
1996-05-16 09:11:06+00:00,242.91,225.43,252.23,237.44,L5
1996-06-01 09:12:00+00:00,242.45,225.90,252.67,237.41,L5
1996-06-24 09:19:26+00:00,244.07,227.84,251.52,236.97,L5
1996-07-03 09:13:43+00:00,244.01,227.35,249.84,236.76,L5
1996-07-10 09:20:15+00:00,242.90,226.66,249.41,235.57,L5
1996-07-19 09:14:34+00:00,243.17,227.08,249.80,236.57,L5
1996-07-26 09:21:07+00:00,241.33,225.45,248.06,235.43,L5
1996-08-04 09:15:24+00:00,240.96,225.97,248.47,235.48,L5
1996-08-11 09:21:57+00:00,239.80,226.48,249.21,235.94,L5
1996-08-20 09:16:14+00:00,238.49,225.62,248.45,235.52,L5
1996-09-05 09:17:07+00:00,238.40,226.00,248.68,235.52,L5
1996-09-28 09:24:33+00:00,236.25,223.63,246.77,234.61,L5
1996-10-23 09:19:40+00:00,236.23,224.46,247.86,234.98,L5
1996-11-08 09:20:26+00:00,236.40,224.80,248.82,235.37,L5
1996-11-15 09:26:56+00:00,235.73,223.36,247.11,234.13,L5
1996-12-17 09:28:27+00:00,235.72,223.33,247.43,234.44,L5
1997-02-03 09:30:40+00:00,235.35,223.44,250.98,236.58,L5
1997-02-19 09:31:22+00:00,233.06,221.19,248.62,235.29,L5
1997-03-16 09:26:11+00:00,232.94,220.67,248.89,235.45,L5
1997-04-01 09:26:46+00:00,232.90,221.72,248.97,234.78,L5
1997-04-24 09:33:46+00:00,232.90,220.97,246.97,233.11,L5
1997-05-03 09:27:54+00:00,233.12,222.06,247.61,233.86,L5
1997-05-10 09:34:19+00:00,232.59,220.53,244.21,232.62,L5
1997-05-19 09:28:27+00:00,233.06,222.93,245.81,232.91,L5
1997-07-22 09:30:40+00:00,232.62,221.95,242.90,232.17,L5
1997-08-07 09:31:11+00:00,232.94,222.93,242.87,232.66,L5
1997-08-23 09:31:41+00:00,235.52,225.20,244.95,234.71,L5
1997-09-24 09:32:37+00:00,235.04,223.99,242.45,233.96,L5
1997-10-10 09:33:04+00:00,235.97,224.63,244.38,235.04,L5
1997-10-26 09:33:30+00:00,236.09,224.57,244.49,236.64,L5
1997-11-11 09:33:54+00:00,238.17,225.26,246.44,238.59,L5
1997-12-13 09:34:40+00:00,238.46,224.79,246.15,240.47,L5
1997-12-29 09:35:03+00:00,238.14,225.09,246.10,240.34,L5
1998-02-15 09:36:05+00:00,238.70,226.21,247.94,240.55,L5
1998-03-19 09:36:37+00:00,240.51,226.63,249.93,240.62,L5
1998-04-20 09:37:00+00:00,242.58,228.34,249.09,241.50,L5
1998-05-06 09:37:15+00:00,242.39,228.83,248.99,242.08,L5
1998-06-23 09:37:54+00:00,240.32,228.50,245.03,237.97,L5
1998-07-25 09:38:16+00:00,240.73,228.79,244.88,238.36,L5
1998-08-26 09:38:33+00:00,240.35,229.12,244.91,238.07,L5
1998-10-29 09:38:50+00:00,238.13,228.61,246.74,239.49,L5
1998-12-16 09:38:53+00:00,242.59,230.47,255.18,240.67,L5
1999-03-06 09:39:06+00:00,252.88,236.77,267.24,243.36,L5
1999-04-07 09:38:38+00:00,249.34,234.21,260.37,240.66,L5
1999-04-23 09:38:41+00:00,248.44,232.11,258.47,239.16,L5
1999-06-26 09:37:48+00:00,241.79,226.81,246.62,233.58,L5
1999-07-12 09:37:41+00:00,239.73,225.92,243.51,233.81,L5
1999-08-05 09:52:52+00:00,239.75,226.08,242.48,233.29,L7
1999-08-13 09:37:35+00:00,241.19,225.94,242.83,233.88,L5
1999-08-21 09:52:49+00:00,239.13,225.39,241.88,233.08,L7
1999-09-14 09:36:43+00:00,237.85,223.31,240.05,232.26,L5
1999-09-22 09:52:53+00:00,238.34,223.77,239.94,233.12,L7
1999-09-30 09:36:28+00:00,238.76,224.49,241.23,233.66,L5
1999-10-16 09:36:34+00:00,238.05,224.26,241.39,233.78,L5
1999-11-01 09:36:10+00:00,238.00,224.56,240.90,234.00,L5
1999-11-09 09:52:52+00:00,236.46,222.23,238.96,232.09,L7
1999-11-25 09:52:43+00:00,236.21,222.22,238.42,232.24,L7
1999-12-03 09:35:05+00:00,236.71,223.12,241.74,233.23,L5
1999-12-11 09:52:53+00:00,236.03,222.53,241.87,233.21,L7
2000-01-20 09:34:42+00:00,236.69,223.45,243.19,232.71,L5
2000-02-13 09:52:41+00:00,235.60,223.48,244.62,232.74,L7
2000-02-29 09:52:35+00:00,236.95,224.19,246.39,233.60,L7
2000-03-15 09:39:53+00:00,237.15,225.16,247.34,234.55,L5
2000-03-16 09:52:31+00:00,236.16,223.78,246.54,233.28,L7
2000-04-01 09:52:28+00:00,236.29,223.99,247.20,232.58,L7
2000-05-03 09:52:12+00:00,236.31,224.63,247.76,232.57,L7
2000-06-04 09:51:49+00:00,238.25,226.18,248.75,233.59,L7
2000-06-20 09:51:46+00:00,238.20,226.39,248.34,233.58,L7
2000-06-28 09:36:38+00:00,237.92,225.92,248.08,233.80,L5
2000-07-06 09:51:32+00:00,238.09,224.96,247.11,233.58,L7
2000-07-14 09:36:58+00:00,237.96,224.92,246.97,233.51,L5
2000-07-22 09:51:16+00:00,237.03,224.55,246.15,233.80,L7
2000-08-07 09:51:02+00:00,236.48,224.44,246.67,233.80,L7
2000-08-23 09:50:57+00:00,235.86,223.63,245.81,233.66,L7
2000-09-16 09:38:11+00:00,235.75,224.15,244.68,234.68,L5
2000-11-11 09:50:17+00:00,234.95,221.12,245.48,234.71,L7
2000-11-19 09:39:01+00:00,235.41,221.17,245.08,233.68,L5
2000-11-27 09:50:19+00:00,235.30,220.81,244.77,233.81,L7
2000-12-05 09:39:12+00:00,234.64,220.96,245.27,233.61,L5
2000-12-21 09:39:34+00:00,235.35,221.27,245.77,233.30,L5
2000-12-29 09:50:23+00:00,234.59,220.87,245.27,233.36,L7
2001-02-15 09:50:23+00:00,236.35,221.05,246.97,233.71,L7
2001-02-23 09:40:02+00:00,238.21,223.61,249.12,234.44,L5
2001-03-03 09:50:17+00:00,238.65,223.50,247.80,234.80,L7
2001-03-11 09:40:03+00:00,238.44,224.22,246.71,235.28,L5
2001-03-19 09:50:10+00:00,239.28,224.94,248.64,235.29,L7
2001-04-04 09:50:00+00:00,238.27,225.48,248.88,235.28,L7
2001-05-22 09:49:48+00:00,236.15,226.03,246.12,235.44,L7
2001-06-07 09:49:35+00:00,235.60,227.26,245.49,235.39,L7
2001-06-23 09:49:22+00:00,234.74,226.23,244.67,235.63,L7
2001-07-01 09:40:19+00:00,235.34,226.66,245.22,235.52,L5
2001-08-02 09:40:17+00:00,235.50,226.65,245.27,235.54,L5
2001-08-10 09:48:54+00:00,234.58,226.78,244.61,235.34,L7
2001-08-18 09:40:15+00:00,233.67,225.89,242.68,234.91,L5
2001-08-26 09:48:43+00:00,232.71,224.36,242.01,234.24,L7
2001-09-03 09:40:07+00:00,233.34,224.44,242.68,233.94,L5
2001-09-11 09:48:31+00:00,233.63,224.78,243.11,233.64,L7
2001-09-19 09:40:01+00:00,232.95,224.28,242.38,233.29,L5
2001-09-27 09:48:22+00:00,233.14,224.76,243.03,233.92,L7
2001-10-13 09:48:08+00:00,234.52,224.62,243.29,234.35,L7
2001-10-29 09:48:14+00:00,235.20,225.23,244.01,234.56,L7
2002-01-17 09:48:45+00:00,237.20,226.15,245.69,234.90,L7
2002-01-25 09:38:54+00:00,237.21,225.54,245.14,234.24,L5
2002-02-02 09:48:47+00:00,237.52,225.67,245.33,234.52,L7
2002-03-06 09:48:52+00:00,238.79,227.13,247.20,235.39,L7
2002-03-14 09:38:02+00:00,238.77,225.69,247.58,235.59,L5
2002-04-23 09:48:42+00:00,239.58,224.94,247.34,234.89,L7
2002-05-17 09:36:49+00:00,238.81,224.39,247.17,235.15,L5
2002-05-25 09:48:37+00:00,239.05,225.03,246.36,235.23,L7
2002-06-10 09:48:30+00:00,237.40,224.26,244.93,235.19,L7
2002-06-18 09:36:04+00:00,238.61,225.08,246.61,236.03,L5
2002-06-26 09:48:22+00:00,237.52,225.11,245.81,235.69,L7
2002-07-12 09:48:20+00:00,236.69,225.71,245.12,235.50,L7
2002-07-28 09:48:12+00:00,236.97,226.35,244.55,236.07,L7
2002-08-13 09:48:07+00:00,236.00,226.46,244.17,235.92,L7
2002-10-16 09:47:41+00:00,236.42,227.85,244.65,236.29,L7
2003-01-04 09:48:17+00:00,235.50,228.01,243.17,234.47,L7
2003-03-25 09:48:35+00:00,244.15,232.83,253.08,238.18,L7
2003-04-26 09:48:42+00:00,237.27,229.50,251.41,235.17,L7
2003-05-12 09:48:41+00:00,234.61,230.54,251.83,234.50,L7
2003-05-28 09:48:39+00:00,236.68,229.65,252.21,235.12,L7
2003-07-07 09:36:14+00:00,236.34,229.76,252.49,235.01,L5
2003-08-08 09:36:48+00:00,236.12,229.99,252.44,235.88,L5
2003-08-24 09:37:05+00:00,236.24,229.26,250.00,235.60,L5
2003-09-25 09:37:36+00:00,234.63,227.46,248.81,234.82,L5
2003-11-20 09:48:36+00:00,239.82,224.17,247.92,236.00,L7
2003-12-06 09:48:39+00:00,236.78,223.63,248.61,236.07,L7
2003-12-22 09:48:48+00:00,236.94,224.72,246.36,236.07,L7
2004-01-31 09:38:48+00:00,237.70,225.82,248.63,238.25,L5
2004-02-08 09:49:04+00:00,236.46,223.59,246.25,236.09,L7
2004-03-27 09:49:14+00:00,235.26,225.06,248.14,237.92,L7
2004-04-04 09:39:18+00:00,237.42,226.40,248.89,239.00,L5
2004-04-20 09:39:48+00:00,236.96,225.94,248.42,238.29,L5
2004-05-14 09:49:08+00:00,236.96,225.94,246.68,237.85,L7
2004-05-22 09:40:42+00:00,235.21,227.16,246.52,237.56,L5
2004-06-07 09:41:10+00:00,237.48,228.06,246.86,238.09,L5
2004-06-23 09:41:37+00:00,237.56,227.25,248.21,237.97,L5
2004-07-17 09:48:55+00:00,237.21,226.59,247.13,237.37,L7
2004-08-10 09:42:49+00:00,237.69,226.95,245.65,237.49,L5
2004-08-26 09:43:16+00:00,237.67,226.88,245.71,237.56,L5
2004-09-02 09:49:38+00:00,237.35,226.88,245.71,237.56,L5
2004-09-03 09:48:40+00:00,236.75,227.03,245.52,237.36,L7
2004-09-11 09:43:41+00:00,236.80,226.96,245.69,237.46,L5
2004-09-27 09:44:03+00:00,237.13,224.26,243.34,234.91,L5
2004-10-05 09:48:30+00:00,235.92,223.24,242.43,233.86,L7
2004-10-20 09:50:44+00:00,234.60,222.77,241.18,233.75,L5
2004-11-06 09:48:52+00:00,235.20,223.17,241.37,233.62,L7
2004-11-22 09:48:58+00:00,234.41,224.11,242.63,233.45,L7
2004-12-24 09:49:14+00:00,233.91,224.22,241.69,232.35,L7
2005-03-14 09:49:39+00:00,234.78,222.68,240.19,228.40,L7
2005-05-01 09:49:32+00:00,239.85,231.96,250.02,233.39,L7
2005-05-25 09:47:19+00:00,240.80,229.76,253.04,233.26,L5
2005-06-02 09:49:30+00:00,240.80,227.85,249.76,234.31,L7
2005-06-26 09:47:33+00:00,238.68,225.08,247.58,234.13,L5
2005-07-12 09:47:40+00:00,238.79,226.54,250.13,235.29,L5
2005-08-13 09:47:59+00:00,238.07,226.84,249.47,235.63,L5
2005-10-08 09:48:58+00:00,237.93,226.84,249.47,235.63,L7
2005-10-16 09:47:59+00:00,237.78,228.23,251.56,236.95,L5
2005-10-24 09:49:12+00:00,238.28,228.11,253.84,236.95,L7
2005-11-09 09:49:23+00:00,238.58,227.08,254.27,237.40,L7
2006-01-12 09:49:48+00:00,240.66,230.86,257.88,238.71,L7
2006-02-12 09:56:36+00:00,241.87,229.50,259.46,237.17,L5
2006-05-28 09:52:13+00:00,245.65,230.92,254.02,237.45,L5
2006-06-13 09:52:30+00:00,243.50,230.92,252.02,237.70,L5
2006-07-31 09:53:12+00:00,247.03,233.47,254.69,240.41,L5
2006-08-16 09:53:23+00:00,245.14,233.08,252.64,239.75,L5
2006-10-03 09:53:57+00:00,243.56,232.00,251.27,239.25,L5
2006-10-11 09:49:21+00:00,243.20,232.07,251.65,238.48,L7
2006-10-27 09:49:38+00:00,243.36,232.07,251.65,238.48,L7
2006-11-04 09:54:18+00:00,244.52,231.18,252.33,239.11,L5
2006-11-28 09:50:01+00:00,242.89,229.46,252.28,237.32,L7
2006-12-30 09:50:10+00:00,243.29,229.80,254.43,237.73,L7
2007-02-08 09:54:56+00:00,241.05,228.03,253.72,236.49,L5
2007-03-04 09:50:27+00:00,241.77,229.92,253.74,237.63,L7
2007-05-15 09:54:27+00:00,239.07,229.11,253.28,236.14,L5
2007-05-31 09:54:15+00:00,237.67,228.53,250.53,236.52,L5
2007-08-03 09:53:26+00:00,236.05,225.44,245.89,233.84,L5
2007-08-19 09:53:16+00:00,236.69,223.66,243.03,232.50,L5
2007-08-27 09:49:54+00:00,236.69,222.43,243.31,232.75,L7
2007-09-20 09:53:00+00:00,236.04,220.95,243.88,232.71,L5
2008-03-14 09:50:00+00:00,240.00,228.57,257.59,238.25,L5
2008-04-07 09:50:05+00:00,235.60,226.27,253.71,237.94,L7
2008-04-15 09:49:15+00:00,234.78,221.54,248.77,233.23,L5
2008-04-23 09:50:03+00:00,232.76,222.38,246.59,232.82,L7
2008-07-04 09:47:06+00:00,233.07,223.65,246.50,233.88,L5
2008-07-20 09:46:38+00:00,234.25,223.75,246.38,233.30,L5
2008-08-13 09:49:07+00:00,234.25,223.75,245.80,233.37,L7
2008-08-21 09:45:42+00:00,234.72,225.15,245.69,234.13,L5
2008-08-29 09:49:00+00:00,235.84,225.91,246.25,234.51,L7
2008-11-01 09:48:54+00:00,238.25,227.73,244.57,234.72,L7
2008-11-09 09:43:04+00:00,238.25,227.73,238.61,234.72,L5
2008-12-03 09:49:19+00:00,237.31,226.58,238.61,235.24,L7
2009-03-08 09:52:31+00:00,234.11,220.83,220.22,233.66,L5
2009-03-25 09:50:11+00:00,236.62,222.48,220.22,233.66,L7
2009-04-10 09:50:16+00:00,236.69,222.52,220.22,233.66,L7
2009-05-04 09:47:30+00:00,238.07,223.68,232.05,237.07,L5
2009-06-13 09:50:23+00:00,237.30,222.84,252.55,233.89,L7
2009-06-29 09:50:20+00:00,235.09,221.50,247.49,232.68,L7
2009-07-07 09:48:40+00:00,235.77,222.19,246.88,232.45,L5
2009-07-23 09:48:55+00:00,235.63,221.45,245.63,232.08,L5
2009-09-09 09:49:38+00:00,235.54,220.93,243.90,229.72,L5
2009-10-03 09:50:04+00:00,234.66,220.24,242.97,229.92,L7
2009-11-04 09:50:25+00:00,232.93,218.72,237.68,227.86,L7
2009-11-28 09:50:24+00:00,234.30,220.16,238.77,229.03,L5
2010-03-28 09:52:08+00:00,238.71,224.81,239.68,231.05,L7
2010-04-29 09:52:08+00:00,240.90,227.07,243.67,225.53,L7
2010-05-07 09:50:46+00:00,239.07,226.05,249.03,229.30,L5
2010-05-23 09:50:42+00:00,241.31,227.38,250.79,232.25,L5
2010-06-24 09:50:32+00:00,240.97,227.08,250.73,231.83,L5
2010-07-10 09:50:29+00:00,240.06,227.55,250.90,232.67,L5
2010-08-11 09:50:17+00:00,239.85,227.70,250.06,231.68,L5
2010-08-27 09:50:14+00:00,238.29,226.54,248.53,231.03,L5
2010-10-06 09:52:14+00:00,239.64,228.26,248.94,233.15,L7
2010-10-22 09:52:24+00:00,238.71,227.93,248.83,233.01,L7
2010-11-07 09:52:34+00:00,237.41,226.51,247.52,233.81,L7
2010-11-15 09:49:44+00:00,237.32,226.38,247.32,234.05,L5
2010-11-23 09:52:47+00:00,234.85,224.47,244.26,232.90,L7
2010-12-17 09:49:49+00:00,234.96,224.46,244.89,233.17,L5
2011-02-03 09:49:54+00:00,234.38,222.28,242.37,231.98,L5
2011-02-19 09:49:55+00:00,234.13,221.56,244.12,233.11,L5
2011-04-08 09:49:45+00:00,234.79,222.20,245.91,233.80,L5
2011-05-10 09:49:32+00:00,235.56,220.35,244.32,233.11,L5
2011-05-18 09:53:30+00:00,234.60,221.03,243.48,232.62,L7
2011-05-26 09:49:28+00:00,235.95,222.38,246.59,233.30,L5
2011-07-13 09:49:06+00:00,235.23,221.38,244.14,232.34,L5
2011-07-29 09:48:57+00:00,235.26,221.07,243.62,232.82,L5
2011-09-15 09:48:27+00:00,235.38,223.20,243.43,234.10,L5
2011-09-23 09:53:13+00:00,235.04,223.90,244.19,234.48,L7
2011-10-09 09:53:10+00:00,232.70,222.27,241.63,232.30,L7
2011-11-10 09:53:28+00:00,232.86,223.56,244.79,234.36,L7
2012-01-13 09:53:59+00:00,232.95,222.63,245.86,234.93,L7
2012-02-14 09:54:05+00:00,231.04,224.41,248.63,234.63,L7
2012-03-17 09:54:04+00:00,231.81,225.17,250.00,232.73,L7
2012-05-04 09:54:29+00:00,237.63,223.89,248.08,232.54,L7
2012-09-09 09:55:21+00:00,240.57,226.34,245.71,236.23,L7
2013-01-31 09:56:10+00:00,238.85,223.78,243.35,238.88,L7
2013-02-16 09:56:09+00:00,238.85,222.67,246.63,237.61,L7
2013-03-24 10:02:17+00:00,241.07,221.69,247.77,233.11,L8
2013-06-16 10:01:55+00:00,234.47,220.53,245.88,232.64,L8
2013-06-24 09:55:33+00:00,230.87,219.10,242.33,232.50,L7
2013-07-02 10:01:56+00:00,232.70,219.32,242.44,232.70,L8
2013-07-18 10:01:55+00:00,232.65,219.72,241.59,232.83,L8
2013-07-26 09:55:15+00:00,232.56,219.48,241.40,233.20,L7
2013-08-03 10:01:57+00:00,233.10,219.63,242.96,233.40,L8
2013-08-11 09:55:10+00:00,231.72,220.06,242.25,233.44,L7
2013-08-18 10:01:27+00:00,230.73,218.70,241.17,232.83,L7
2013-08-19 10:01:58+00:00,230.95,220.29,241.07,232.95,L8
2013-09-03 10:01:39+00:00,230.95,220.29,240.97,232.47,L7
2013-09-04 10:01:59+00:00,232.20,220.47,242.03,232.85,L8
2013-09-12 09:55:34+00:00,232.73,221.37,242.38,233.07,L7
2013-10-06 10:01:50+00:00,233.07,221.16,242.53,233.36,L8
2013-11-07 10:01:42+00:00,232.99,221.03,242.99,233.30,L8
2013-12-17 09:56:16+00:00,233.32,221.80,243.80,233.89,L7
2014-02-03 09:56:51+00:00,233.02,222.91,245.65,233.86,L7
2014-03-07 09:56:45+00:00,234.75,221.91,246.34,234.37,L7
2014-03-15 10:00:27+00:00,232.51,218.54,246.55,233.56,L8
