,dates,mex0179-0000,mex0179-0001,mex0179-0002,mex0179-0003,mex0179-0004,mex0179-0005,mex0179-0006,mex0179-0007,mex0179-0008,mex0179-0009,mex0179-0010,mex0179-0011,mex0179-0012,mex0179-0013,mex0179-0014,mex0179-0015,mex0179-0016,mex0179-0017,mex0179-0018,mex0179-0019,mex0179-0020,mex0179-0021,mex0179-0022,mex0179-0023,mex0179-0024,mex0179-0025,mex0179-0026,mex0179-0027,mex0179-0028,mex0179-0029,mex0179-0030,mex0179-0031,mex0179-0032,mex0179-0033,mex0179-0034,mex0179-0035,mex0179-0036,mex0179-0037,mex0179-0038,mex0179-0039,mex0179-0040,mex0179-0041,mex0179-0042,mex0179-0043,mex0179-0044,mex0179-0045,mex0179-0046,mex0179-0047,mex0179-0048,mex0179-0049,mex0179-0050,mex0179-0051,mex0179-0052,mex0179-0053,mex0179-0054,mex0179-0055,mex0179-0056,mex0179-0057,mex0179-0058,mex0179-0059,mex0179-0060,mex0179-0061,mex0179-0062,mex0179-0063,mex0179-0064,mex0179-0065,mex0179-0066,mex0179-0067,mex0179-0068,mex0179-0069,mex0179-0070,mex0179-0071,mex0179-0072,mex0179-0073,mex0179-0074,mex0179-0075,mex0179-0076,mex0179-0077,mex0179-0078,mex0179-0079,mex0179-0080,mex0179-0081,mex0179-0082,mex0179-0083,mex0179-0084,mex0179-0085,mex0179-0086,mex0179-0087,mex0179-0088,mex0179-0089,mex0179-0090,mex0179-0091,mex0179-0092,mex0179-0093,mex0179-0094,mex0179-0095,mex0179-0096,mex0179-0097,mex0179-0098
202,2008-09-17 17:01:39+00:00,232.55155056569112,238.21456311855627,234.99506446494527,236.73970931862158,232.8549785357491,230.57073375673716,227.57162333069866,226.5937559951813,224.61023148733946,221.51642816650468,218.88930470513168,220.5358447207063,225.519602678652,225.38144514249706,222.3165652882979,226.2268716840059,219.30827781200972,214.99419582051982,215.90699650060415,208.02208165620053,213.39850877797997,216.5483278806664,222.88224144613883,,,,,,,217.21872436030142,212.21805102885688,207.03570515026388,206.80221575857132,187.80547554621177,208.25490383003935,205.31988102412768,209.40014209867547,210.72618376268645,207.1326031821992,213.12241143261744,220.04234922633623,215.51361801418525,225.7051800135721,226.3452738698654,228.28124833923874,227.1745862561608,214.78154371863195,207.5624149909574,208.60092092610364,205.8891588463398,213.7493242511419,,,,,221.98062765069508,220.2070958182847,218.04422708883487,221.0117194159228,222.3723545166188,221.47175015556994,212.9289101611824,213.89702270852686,214.66771187944613,211.22536850490536,213.11245077041053,213.10519286480698,213.25163602607407,209.1622360109896,213.22675637796132,217.575280099312,215.32628146848776,221.994426750122,210.2586561272183,211.50850435347175,216.48162439136593,222.1106006048634,228.9942867637129,230.47865180790652,235.09235620772873,235.34991246246102,235.35659892104033,233.12396357078455,231.81638181406035,227.30378795815662,226.4439216822328,220.7788133568682,218.14933780317762,,,,,,,,,252.39921550469202,249.1171463144473,210.7564555633607
203,2008-10-19 17:01:31+00:00,246.8863154740673,244.65928788245785,246.38199290553047,251.27207861453863,237.81031697798974,,,,,,,226.4308558252749,233.05513635628392,229.2825724395016,225.763002230293,227.86423249848335,219.87041561320095,214.7500787148831,228.04482081511514,232.75350135768534,224.28677364608296,229.03151802406376,230.20372186802132,228.83512071452296,226.1034693557844,239.52872842524084,234.56506061802145,235.1802380996726,231.72906468183126,226.455228198856,222.05126060480058,220.362538205221,223.956638215955,,,,,,225.88280970428528,218.7775258049472,218.55483911930756,221.3129852236959,235.20399478903704,234.28778621476334,226.61778476672285,236.96996889304293,227.48323325797168,211.15927067101376,214.72221904682718,223.94183693602636,221.6046612184594,217.5806469831778,227.85960391938985,237.89746597258036,226.87386693642878,230.91386134444568,234.6104245262463,226.94429770334412,233.22869164806636,240.3533648681276,226.17768135586925,,,,,,,214.1976716750713,208.24177066373403,209.26074466629626,231.28445979191164,230.70946900720807,229.50235688552314,224.05540936927284,212.2229527128884,219.71916418717288,233.40454353943994,234.84107331987659,237.69942368375092,238.9866606901023,240.66428323322322,238.9838163969672,231.4589821661046,243.8711241652215,244.13230845679857,240.6669344219739,237.67350213509317,242.02722873592532,238.9960162395994,242.82213075212474,245.98220377479993,243.89980034222785,246.2766840843823,245.64513707279318,253.27621346171858,260.508486828842,261.0219267323556,266.35029358304644,227.00428781127988
204,2008-11-04 17:01:46+00:00,245.25753712000773,239.18806148737704,245.8075507568432,244.0397108840273,239.827473629868,238.50534950061083,239.53027769346565,231.97438965154484,224.96471726606745,228.42727841512036,224.57042588443372,229.868472441404,228.21126010028448,221.86433880599284,223.3789216303899,222.19160653516536,219.36328192310154,215.92745417793404,231.53186865885155,231.244405788027,235.85043000548663,226.26920386600486,224.46143777713488,222.85486570586616,229.56193393672405,236.75985860044608,,,,,214.15500220203427,217.66431563994462,225.18310133527444,197.1423390797077,211.63583717789564,218.46156852892062,196.202051492982,213.04931506629802,224.5363459834584,217.93093783979918,208.78306641721224,218.66682457015227,235.5114333721172,228.2841634410439,227.49441155957405,233.69423263737394,220.32713857365476,210.4195105582058,224.88901528415636,223.84720673077243,206.16436271831668,204.9520648018172,225.9427075780942,,,,,224.90055011931767,231.93671888759906,237.40603287919348,227.74535426901502,215.23924942611487,226.72671464131707,230.51608504336244,229.77808554911724,226.13718476686233,210.3919458235553,210.97144222898635,206.60703669764447,207.0132235325668,228.62746801961285,230.15731542222943,223.12608892344403,208.02614765042637,209.6318028742653,224.36982381273464,234.91605181421608,234.94476647834279,227.04719812662086,242.656196849445,246.1764887020699,232.69225509556034,227.13854097000547,239.87148860142585,239.55399065693533,236.86916651984453,237.16752187740877,235.76545018067603,240.1700546319539,242.9433315578243,245.00278666746027,235.7687822939237,,,,,,245.5761272067786,203.6155543460896
205,2008-11-20 17:01:59+00:00,,,,,,,,246.67883851302412,238.0709607703799,238.02506963254095,243.59542350412036,243.82284230066142,241.5910853666739,234.06680936450087,238.42722140789596,223.75435711006193,230.45362315179625,242.086261052197,248.4133664724604,241.88010702749193,250.70463601391492,237.32056361221302,226.26208786436135,236.15768397627687,250.666893800038,237.1717981822248,258.72273803192684,239.82292023487383,228.14925223417387,245.17584466553004,,,,219.42440681835348,228.19934344894983,240.6502477616471,206.91275137650797,239.39820100214334,252.02236140071827,231.76475603015535,212.65423305956938,244.35861330650144,259.7810751915313,227.982984472636,236.1874959254897,243.88049402652797,221.72172773404935,236.74782067378501,260.706185289086,226.60207924956273,207.32936520786805,232.69814493230035,260.0700867079208,234.96600180401094,228.70963625930656,260.80556898113264,,,,,,236.2319792897998,246.0250478825049,245.17886350818645,258.36137205367635,241.43543855320215,219.18847137297158,223.98742211259722,216.1276977528228,225.83606835281157,251.89503591312894,248.57482656765544,241.90325256205145,215.64465462574194,213.4617454660337,251.47818488868154,238.07292360058108,239.8806083291089,238.74086836946782,266.38211985233534,264.19354052491866,234.93215381946584,250.77440686611916,252.74904803771184,259.39786108169403,255.9472761378821,257.6572481750029,248.40080788039253,254.3978823731451,260.94008559248743,254.6302237660493,245.11440387814702,255.184656330158,254.68686559015984,270.4564327825577,275.918823866358,283.48581885991166,273.13499812312307,
206,2008-12-06 17:02:10+00:00,264.4058895754378,255.110713685169,256.91000858183554,,,,,,,,252.3989052237123,250.9501018280201,241.38033722383503,240.28832527210704,246.34161219000336,230.68887453662825,237.9916210737033,247.17547092157207,252.2041297370292,253.97836003862352,248.7408787113921,239.30699485813693,239.2118636716978,246.59874903977837,254.18102676919418,241.16279090165006,255.85676901072424,254.03813224012424,232.36482355876848,244.6317458508251,231.54564313201593,233.13524243203412,256.548730767529,,,,,242.60496914162107,254.17041756598672,237.25668034559308,218.05745621259567,244.38622482391173,263.2716414355436,235.36681328315518,235.916598302707,257.3183031122514,226.44656110412254,235.76972773880158,264.80656140585484,244.02684412189544,214.71531695589667,239.53464819527164,263.2121891656539,248.30950598803412,233.5490863296089,262.5219593138282,239.69446885962756,244.887027606173,240.15907062058747,254.02798508888685,,,,,,,221.09819295442583,209.8511348907586,224.6592832147828,232.15281790116308,255.71547339615344,245.05167210592674,251.33107400858188,230.7953234117424,218.58576182841844,247.52253877184498,248.20303422856895,248.71291487093106,243.04010737563516,266.86130303387824,268.30274029730697,244.55699815146815,256.42815265106947,257.7118153508725,259.8378039847244,261.3536579556398,261.7756493557944,262.15064620015534,247.25566306838425,263.88421725824475,263.34428958692916,243.39943421087347,259.36564372904263,254.62073994670843,279.9256489599575,283.39974817148817,286.40607451612215,277.6783643859238,232.85217776623253
207,2009-01-07 17:02:25+00:00,265.1337031464486,250.53827359165967,264.4056603335592,264.3673355203888,261.4967517451884,251.93493459748885,257.86783980171947,254.559290774324,250.14796185931215,253.02859953370555,252.3417575191141,247.62892016551325,246.5021617310694,243.16249951937615,239.743323698163,244.2969357583582,246.3515231385941,251.19174393164684,255.1975496581041,247.29495579452444,,,,,246.19095516876484,257.14349434831007,259.56800675192954,259.9002626976111,235.8011050246911,248.11455713768478,231.40113598727075,238.48423839911402,250.91980995185952,232.06385127092116,230.5772786924141,245.84579515283667,228.38950339909346,249.86881106613654,256.66065709804604,243.17384137548643,222.21146723121754,254.1640354593965,264.28036147228545,244.4406390481243,232.7603542105265,259.3978316490968,235.85585578468414,,,,,234.20983341089573,262.6430772828052,248.7812031807586,240.31321567390253,259.9511312073348,241.04072908048127,246.16842666792175,247.27499637451535,249.1234728335025,242.4783063158347,249.0003967907723,244.39477709634642,258.9999207701033,268.8715147567307,263.062929277448,237.397324915766,217.90061896422114,213.7901278430972,237.40895368699285,257.9543331638142,250.834846022035,247.44079500920023,258.1818665526,232.69313725698157,236.95065520894275,257.4038078374369,247.91760027010227,250.04207255658673,261.4643170711735,253.68872153909837,264.4303324569415,,,,,,,,274.9310301921299,262.4063244881631,253.747756084806,263.59851161594906,274.4444442369655,291.34829425108956,298.62485343809425,306.0466542111592,304.66621988222255,
208,2009-02-24 17:02:46+00:00,261.75082145402234,262.97765759182937,267.57572220998475,266.9709549346007,267.60692493115835,259.32280265240524,256.87482849334503,258.69029415649885,256.07727010070107,256.6845888457576,257.5422246430266,258.2752345661747,259.3843311163859,252.02884956038233,248.28687669097405,244.19903479340633,248.02499825461572,249.8153271711083,249.93282823840266,252.75260629723178,248.2938936606231,,,,,,259.55586778019415,254.59609253114274,251.38432267176296,251.44774701143467,249.06937812268146,248.31604229812376,246.50513497198102,245.15316105359918,252.61262711952375,254.5981201114881,249.44700557926686,249.27543865677902,248.5520625585475,250.18480129160798,255.59905586899797,258.96206522086175,261.8760129991124,258.4034421804904,258.5494216620238,254.2018658615212,259.5453946223806,253.22716197092262,249.12632583077135,,,,,261.8019384279779,260.3424976182524,253.87070913221373,256.1163341623127,259.3256822055936,260.5905184641391,260.65701230355353,261.0408698360266,257.4444577442348,253.137310282302,264.23655014386577,257.59879674964714,254.5892471068604,249.50850525072477,240.09543146940214,247.69372501952358,250.3856604203921,250.7489575026479,253.6404299495025,254.98796790472545,259.12192002437644,255.8986479991326,263.64782338789615,265.68144582505863,267.12955325562905,274.8575864369619,276.5727949984253,285.8764395392807,281.8398903785437,278.3560500778485,269.87692440933097,258.1400186062299,,,,,,,,303.4880241152823,298.2386415213101,308.71564747538247,306.2717249033642,304.2438437549978,303.77431651360143,
209,2009-03-12 17:02:54+00:00,266.6466429130559,272.55325635593107,268.0564758003281,269.18221813139087,268.18030857344854,263.4438811294058,259.79285696508714,259.6700492078949,,,,,,261.1541873899742,249.23629613727206,250.14804894218773,258.9910029774204,249.31491507988184,258.7112805283192,257.07202585470037,271.5757741140144,265.06455932275435,259.0844337495831,265.0856329746689,270.8010844011549,272.55300047532205,259.973083940498,258.7136391773628,262.35820509779745,257.8290202413755,260.8626089063608,255.3544803116278,241.77705843268575,255.99580483791857,258.5286271406327,252.57206676139847,,,,,,263.9029287074228,261.61394367068,275.1803773762927,265.26203043332293,251.149945301355,269.3617881278722,251.08699899106384,260.331917656758,262.749112094381,261.32833041893446,271.6600194216293,267.57829194247955,268.87682296618357,266.58872643764136,262.0928100687971,261.1159829972804,260.1107135239497,270.65054844385776,267.0565126291593,263.4226389578988,266.8519619272723,272.97839003469477,256.234189345651,,,,,,,,260.0064449672131,251.83458456969075,262.2733119331756,272.62538332495524,262.53438019031455,275.85333702390545,272.6789915702953,282.62103060700923,270.42505343432776,281.72837948423046,270.29501240082607,279.68687553403976,275.4225400486505,270.7483505701952,270.458898394026,265.6150094602112,276.77420512403853,280.2444000732613,289.03133789499043,294.24492283442805,294.64665670377224,303.18607421786396,306.8504087281556,302.157924664885,309.9769857875626,305.2010626485929,,204.95735235509147
210,2009-03-28 17:03:01+00:00,262.57791616452624,262.92790465717434,259.97237863585605,266.70856293389716,266.29942165364423,263.29070941704316,263.3221152759079,257.7763894235042,251.9511875758355,254.6133164895583,249.80912705564438,254.49043971307884,250.7912840509537,253.61506838565757,247.87533396614512,252.6928861741413,,,,,,255.50597941802832,247.76552988719914,257.9798093835327,254.1347243112448,260.4229269236965,258.15624558286066,252.34662420828218,251.890197420777,252.23239180115206,253.68631032141747,254.6625740682237,245.60688256803866,251.95938571636034,253.6928663722532,253.1101220331806,250.2668013032367,252.37576924851632,255.51213801084344,251.59029404570498,252.6772638508499,252.83571731009698,256.6654403238049,268.7376933557796,,,,,267.3198658201704,264.2707361578795,256.0626415059672,262.5114396866647,263.6019309926229,250.4052258879715,256.54864756413156,266.00311123480725,255.932331198701,261.6571394423351,264.0940149483547,262.9967976228503,257.994464483737,260.64071155065517,255.1132685248286,250.5563559218479,255.13627141788888,257.6498343879133,256.1319371108404,257.2691542769001,250.67018155004922,241.6458405608209,255.6897069625263,251.4383705929432,253.5329952711602,256.51463117976846,263.22068458245127,258.9597684030851,264.88520267708134,,,,,,,264.9422846914793,267.15079417285176,268.5322050258741,264.56418996857,274.6657597114592,273.85280464588163,286.82019284216506,287.8233586440042,292.7251746484268,294.38373498178197,296.21075469934453,298.8081343620952,299.04736470853567,296.8891483495482,303.7303955704783,
211,2009-04-29 17:03:10+00:00,,,,,,252.10430195832234,245.88864603242757,245.19911771970825,235.17815253760287,234.07203075051612,239.29506467915627,233.8928467649224,232.20247431236,226.46970985716652,229.83416234806782,225.78665221652437,223.66079450760307,227.71075365130176,232.35982192684563,238.1828581821257,238.23441304459928,235.10468002150495,236.65925109555772,232.72077558241435,246.45861698796026,246.9684735845738,241.70091833905073,236.17547120239098,,,,,,235.30130862304046,232.27326686136266,236.8783756637511,227.82783404115153,232.2656341942913,233.91393652784126,229.3145068558947,227.31406689924253,238.41748930982973,244.8285018017017,239.8321271251489,241.68476879843573,243.53258111363925,240.02336831541638,237.61267835359163,233.2515830247985,231.77272685046427,229.3825220291756,230.35122871713318,238.2189099924398,242.85123005898714,235.19150379329787,,,,,,,231.7687525334927,233.98259969093536,237.01924573371,241.2095858794855,241.60358311052318,244.5966371359533,236.73768536788924,235.98755093108596,234.84996936651225,236.42678654958289,239.60351842678764,241.82568012824436,247.1170642711032,238.7688014640661,246.25882449378807,250.5559632462923,239.02430204825032,244.06433720190674,249.2212415331419,248.5675654122856,250.11403970321896,249.25755674003042,249.17679213109713,251.99146075084755,256.6462509672679,248.82405130108108,265.9316627552354,261.28543863043797,270.4637969078241,264.33517773412774,276.0017346449275,261.15721880690836,273.19324738112516,277.98971081409013,260.6875296221037,,,158.2735646728033
212,2009-05-31 17:03:12+00:00,263.3817072888027,258.235973748954,256.90184194042683,250.54421889347321,256.5811828130677,257.71519356971186,254.1680634652677,241.29921861233126,238.08629570537641,253.70364223396993,249.08654946803856,250.38530099231102,239.28325195516825,229.72588288202948,,,,,,245.24223545131665,237.184103922143,241.48330369221148,227.56802147946433,241.12064168361326,252.52995736043346,249.31596376669248,245.73409073118327,243.10397437919704,238.16810390022454,241.90406196593275,242.0514864397079,241.10737460396172,231.38697104523098,233.60537934610082,233.17226769408552,240.2789138027889,239.94826745740542,234.7453173157283,244.47910758227107,238.39330076791475,217.72082296589286,246.13202029871044,,,,,252.2509217407341,246.6800099189159,239.53174196094974,237.1456510174422,234.8032936548684,238.231966726929,250.19703465941515,240.16414204613253,225.59879869084116,237.75837007303923,243.38259200973397,233.97869930071437,244.80705377908808,252.6205154866665,252.04044761849175,230.6240697877903,237.329155120467,241.8501072084515,243.74849140759588,254.81268098915166,243.86701810176572,217.96056578536206,234.0396353437331,247.84396552384084,254.79271951837416,247.28273268934709,227.3280086763094,,,,,,,,245.24343827362503,251.97854017027552,248.58225449986784,251.7355905501852,254.68883838223667,249.1613419968753,249.94453067160185,265.23163287755966,253.24976064969042,269.84847565968886,265.9933925631322,257.7710529226558,271.0672318309602,277.34568957465046,273.69843692345074,280.945944572463,273.09906593569406,286.2063158305491,
213,2009-06-16 17:03:11+00:00,253.56712777553705,256.537207315212,255.40545818793692,257.193479157382,252.5044249349641,243.57860593840192,252.73858130209797,252.10878891141772,251.2241417213539,242.64847973713188,239.53283999179968,236.48037832388798,229.98789726438088,228.50071177868597,229.99905815874297,232.34477807579498,223.44634851571303,,,,,234.9648657399001,232.0599247858934,231.56047506120322,235.58714511300445,241.96339177231872,237.56560994278698,239.10006968231508,238.21787424796497,233.97620406503907,231.89060602792688,225.1397296372043,225.39560830482938,224.16926103631212,229.27018624539315,238.612761070529,230.5805023465375,226.2005328616744,228.77755013096774,225.03227173464995,228.74030369125177,230.43954648186806,237.14513947482314,240.2806301619058,246.3513868636473,,,,,228.31006564672074,207.12481652381086,227.19464554078485,236.48853492947373,233.10812144166442,229.45098435595193,235.95508390962763,236.0898921469892,240.96747102143917,238.97538815619203,239.62477412367505,237.09384477254656,229.95336746709035,236.4268130977381,234.28303227380397,233.65379515700783,230.2642115945576,219.07440759561504,228.55864770226424,236.01478591553294,236.95989240555016,233.88137270656708,237.05595884260478,232.39945114182,244.2432872557195,251.81538431252855,250.35584808245758,236.39723521185337,,,,,,,,244.0633935176459,245.99056836991946,250.74800352052054,247.64233399463197,250.94681982637718,264.54516845831733,256.241701347728,260.6182059087699,272.59343260641555,266.27875082284066,275.41480289169345,278.50137457102943,272.2630660399615,278.43543659937956,
214,2009-09-20 17:02:54+00:00,,,225.67659151926276,225.66362684875804,223.6826818568234,217.4378462575674,217.89843261898704,214.68522591774337,215.4206662479069,206.4263363512693,204.84461160257027,202.80448535165448,201.9989731235216,202.9623105425195,,,,,207.04317363704635,205.11483253715105,208.60367289602166,209.49515750903743,212.10059034172093,219.59746910919685,207.8356979667788,212.78352417760948,208.55342102609237,209.6105402614219,209.38229147025962,211.4816721646705,204.7718083730241,196.3378573252364,200.43926587439603,198.26887346333777,211.67082891914544,208.015509568565,205.12673148953476,195.79803129971967,201.72280598910004,201.32991614953275,206.7594784297151,,,,,,220.24098977385125,213.9120551570426,208.44912817544866,,,,,,,,,,,,,215.5620514693214,207.54969372671223,206.12623260457863,203.5892019688804,201.01158389092282,196.7265540161228,195.50825181400677,196.2536100414613,198.65563469555693,199.84608808430082,,,,,,,204.69212650706666,202.42669679825198,198.0298455616055,,197.77128147214586,195.5496778423379,200.2351174758787,,185.27033590800323,187.3483382209168,195.06663160312394,200.64724142975936,199.95415764333475,209.0460472223113,211.2331682100261,225.63341567426212,228.11066817569593,224.85727786147996,215.2296468606028,222.62332949955825,236.409135333795,232.46241072602655
215,2009-11-07 17:03:16+00:00,225.95100456914145,232.42330812898462,232.9533237359244,235.28589408773468,230.59793918716792,230.54586795260175,220.88546246111747,217.75443325225805,209.8588853367139,213.30044080981418,206.72158652828793,206.75697351166897,210.42289837002662,209.90185379372187,214.71293564923417,221.5280632168852,216.48112546831246,212.16100620671526,,,,,,224.80376342119695,222.45268101847378,233.7660256335588,226.47415952952397,223.11101551433018,221.9530029453203,222.85616427707572,217.7021100646905,215.12412698246396,214.55517240949973,209.7667525560693,217.69045260370487,206.5917726696363,219.26297525003073,216.94248985205707,212.75687753982965,216.39752575068704,216.2854414876719,218.1164190463747,220.5508085484013,226.01629876112432,228.4805040788302,225.88187611292466,,,,,225.12723853930862,226.13086471581482,222.29964802544933,216.37980477970083,224.12362511309016,223.00610390986617,227.2327217760486,221.18053522198005,229.64680349408252,225.96682726542798,225.90836646692628,222.75598471949488,219.74812381650472,218.61828462988993,212.759537828471,220.89222285204156,215.72361303565484,211.1398974440022,209.79772876105352,213.0702353606197,211.80485854243915,213.44573769142085,214.74124491576157,210.8896539783,217.05976868641983,220.7024001401212,222.15132187230554,218.6847247737332,219.3875099248274,,,,,,,217.8877652712528,214.19689560846072,218.48753022658812,224.63136920941974,221.35717455229505,224.21824453336134,225.85529609899254,234.07290351818705,228.29346286486415,228.1331572512364,230.27363458191525,229.32786199778297,232.73090298869937,227.89262235163352
216,2009-12-09 17:03:39+00:00,229.07414228110744,242.2655527085307,241.11893077117975,234.7382320210313,227.27359176120152,218.87506038825202,219.69013626118283,215.74995667208077,213.07318678973581,209.51454793145479,209.2126590333662,208.00291595180215,212.11920980250133,212.83018315562893,213.62799429155444,215.4178898614071,217.13746607028486,220.49909271449692,225.0062640536147,228.37570085772293,,,,,,241.01551966265203,238.50404965426537,234.873322785188,227.30984565813486,231.46546186550813,228.224264909961,225.08273782956022,223.59085523351973,222.22653478728455,225.74126332735494,221.44937062558847,221.8528995707366,222.80206455399883,220.98433531547926,222.23006776480918,225.33255148234022,225.72321946878282,230.88235117168352,232.98667301246462,232.9241524481523,233.98429122184362,233.34835322662332,226.79368359892143,,,,,235.12750704210998,234.54120814635826,231.8267056969272,233.5060756434548,235.71623720446303,231.58882822030108,233.82677417561592,232.62031177781253,235.62067030046862,228.69698063881404,229.2560424333305,226.22762989784314,228.45234077448296,223.25027969946566,224.6269968470174,218.88410415799711,219.53561735783404,213.57595563191958,220.65428334550992,219.84352483054602,219.43700464192187,217.78746437724203,219.3042729893662,227.59737004376677,227.12989921021983,230.00948656835394,225.91180194407113,229.01464448298938,234.00294885361856,225.4898182717062,,,,,,,,225.98430518688622,231.90266586453396,231.91519133238643,237.4912422498453,238.1265742682567,237.17298211236414,236.24743986994764,236.96403535124108,237.37018648087997,222.67454290765514
217,2009-12-17 17:03:24+00:00,231.8691539709813,238.9607120424765,233.16728622074092,229.35900718370596,205.53048734337503,218.2269332612924,217.53950417193258,223.78702568936356,202.04052845878746,206.33830535601757,205.02377995238348,205.6750688169757,213.41064323722856,215.56473906667316,222.56002905563923,222.29145864409367,219.26698289925037,220.11996971204823,226.494776304201,230.96398564796297,240.85483499467256,239.82793758920556,238.9022384625302,239.98064656912365,243.3133969535239,242.9707087071471,241.91559848169558,231.58511309530772,234.46631246194607,231.6007354138181,228.77081360092018,227.0645314503236,222.40788240841354,222.1583613902113,227.95298232220648,225.56836005710917,221.3620727727577,228.17483368781808,225.9467467553505,222.88705286867224,230.0573416253799,227.38083075085746,236.43217735343467,233.41033792377598,235.74906736650877,240.78494967976835,231.67052457727067,233.11178535575795,232.29874773792105,232.3810197514163,236.9564247589317,239.2965873226767,240.7533164931881,235.95365216882828,239.45171024110448,237.7795704169725,239.2302547421416,238.48138055066573,233.0486033133423,237.50740495669461,233.37957554264537,232.4365410006729,237.60795988437405,235.01596778353033,230.30816422732985,228.630859343054,220.9000504994733,227.11522045347087,230.22803475356744,221.75808622917754,220.63349173707564,223.17179760261644,226.31025421366573,221.43989060782306,218.59778383948438,229.9790972495128,228.87261378970265,231.58726050372917,227.8889592280619,232.14011625564055,230.45316900801086,236.75114333437713,232.40709524348762,234.9510665523016,230.4151422585233,229.81251387020035,231.7054723315698,228.50884968782987,239.28187557137755,231.15235059840793,236.7057345679719,237.16978999929853,240.8353916306177,242.24471922868472,243.8804545828856,245.5366490218805,235.0492910167983,241.50058054502188,232.4538451066335
218,2010-01-10 17:04:12+00:00,245.16736733985664,251.8042299118329,250.69695396935862,240.69914966862726,240.84124383842462,233.24959226375654,229.12437135574316,221.96141451225515,210.77088287472068,,,,,,,237.90556730091828,241.4735466679588,248.54438958233035,253.35340810995106,251.40548922780468,255.45310480039004,254.44924783070203,248.2851648643342,245.5347059678913,243.23451097414048,249.44279337019188,249.04119772335704,248.01462865557883,240.2453227576771,245.81827875040207,233.15762876400476,237.63753181513022,236.342140130604,233.51661210813717,236.07610469100572,229.8019412400819,234.8050094473147,235.435974341244,,,,,239.42653516833184,243.97988265759747,238.2394259601545,243.26375593911547,247.90372070730527,239.17049456718289,234.78385450125444,249.28193161184586,245.449535736839,252.4676577387832,248.26873753328792,249.65655796926356,252.103840384704,253.66190404530425,252.45916023734588,253.1751229199952,250.7958124101968,254.40083517511633,248.95880728428978,253.81734854279532,246.41347465122954,237.91098779889577,239.6175473357472,236.85718682857245,,,,,,,,230.92489341643574,232.77868928379246,232.99800011340747,235.63828509047266,244.8736644211499,244.04214638743957,242.79565037634296,240.0868634330649,239.7790751314682,238.67494855865485,234.73024456627732,231.9419063484834,238.07774904896755,239.1100229484691,239.37747170700584,242.15239445345205,248.80827199121242,247.640430080483,245.86450355291578,249.1925223902211,249.74166390674498,250.23355850211308,248.6868976703514,256.4047762161677,259.7398516851326,270.08921658235903
219,2010-01-18 17:03:34+00:00,247.45514601681649,241.90024479325297,239.8143375365026,236.72436054217567,227.5918572159695,216.70076374364683,214.6853603953998,217.698201527718,206.2432149596184,204.73797441154616,210.60402136916986,219.42154988103437,216.6841380419588,226.26291969678778,230.00028257501847,232.55679214375888,235.37306883365883,239.71195513633984,246.41198475305106,243.09550385710858,242.8178130228677,249.0015023313084,244.3384777920808,241.34407012634597,236.36466184128855,244.88365198787793,237.62888924377233,235.90446819131515,230.0517220057647,227.5019428308519,226.00944770458048,218.27172852336722,221.75336772539575,219.3320600245651,223.8138268053087,232.2066522485911,228.0882234527775,229.58332640642365,219.81932369740875,216.1729420254368,214.26816978417938,221.2162816024423,225.08851644321126,232.0410016112519,238.53378418671613,233.27153840592578,239.06207156399333,233.53689472281306,237.91179213997032,247.86634563812882,247.80972257557332,250.45543833278572,244.4213822423685,251.44097911132732,255.85903973585744,259.55159209434026,252.7588254648146,254.39850914545244,253.59955119302168,264.8878854015706,259.5385707726072,247.7228100279742,240.95034675359733,241.62622104653653,,,250.51726686241537,251.61956951282153,227.99908393096388,221.71068481695437,221.42944682106042,227.2597049180457,225.984399640582,228.9086868606359,230.48049417713096,232.1266797525801,232.32184360434493,232.81044557672664,234.98516742049148,238.4180690578297,234.04308597829916,226.58159649866698,226.87958382680384,233.5167325176014,230.32626180795688,234.27835565982673,237.3452613242563,234.3212662810545,229.28909167223148,234.81167290232813,231.89491700590574,236.4723476761089,239.79619771993924,240.76190866123332,240.33726848022147,245.9700226503445,248.14246385684066,252.59007337361868,270.17824317753957
