dates,nzd0338-0000,nzd0338-0001,nzd0338-0002,nzd0338-0003,nzd0338-0004,nzd0338-0005,satname
2004-02-23 21:40:02+00:00,368.48,353.26,354.99,353.26,357.56,363.97,L5
2004-04-02 21:46:30+00:00,374.90,359.55,360.94,354.88,360.89,355.53,L5
2004-04-10 21:56:02+00:00,370.94,,,,,,L7
2004-04-18 21:46:37+00:00,386.18,363.82,373.27,366.70,370.11,368.30,L5
2004-05-20 21:47:32+00:00,370.41,359.01,367.78,361.72,364.94,358.89,L5
2004-05-21 21:50:13+00:00,368.46,353.26,358.46,349.93,355.78,356.50,L7
2004-06-06 21:50:08+00:00,377.49,354.00,362.35,354.74,,,L7
2004-06-30 21:42:58+00:00,338.76,347.59,356.00,349.37,350.24,346.20,L5
2004-07-07 21:49:21+00:00,376.12,340.44,339.50,348.01,,,L5
2004-07-08 21:50:02+00:00,373.56,350.12,355.04,345.48,354.30,351.36,L7
2004-07-23 21:49:45+00:00,,317.25,357.29,353.97,359.43,350.30,L5
2004-07-24 21:49:57+00:00,387.14,357.23,363.21,356.25,,,L7
2004-07-31 21:56:03+00:00,383.64,359.80,364.03,355.66,360.23,358.25,L7
2004-08-08 21:49:38+00:00,366.79,349.13,352.36,348.62,352.82,346.83,L5
2004-08-09 21:49:51+00:00,,,,,,337.98,L7
2004-08-25 21:49:49+00:00,353.01,354.31,359.11,326.98,,335.17,L7
2004-09-01 21:55:33+00:00,,350.35,358.66,352.54,354.66,353.13,L7
2004-09-18 21:44:58+00:00,375.31,357.33,360.67,354.33,365.53,364.37,L5
2004-09-25 21:50:55+00:00,376.70,363.91,366.92,362.32,370.88,371.80,L5
2004-10-20 21:45:40+00:00,369.90,364.03,368.51,363.49,372.11,374.41,L5
2004-11-13 21:49:59+00:00,378.71,356.22,365.18,360.78,367.94,363.90,L7
2004-11-29 21:50:09+00:00,362.70,352.43,360.61,357.27,364.94,361.02,L7
2004-12-06 21:56:23+00:00,363.46,353.19,352.91,,,,L7
2005-01-15 21:53:21+00:00,385.28,371.23,371.95,363.72,367.72,368.92,L5
2005-02-08 21:56:22+00:00,,,,366.45,371.07,367.05,L7
2005-02-17 21:50:40+00:00,371.41,357.93,365.87,357.51,,,L7
2005-02-24 21:56:29+00:00,,358.18,367.46,359.83,368.74,364.86,L7
2005-03-13 21:47:59+00:00,384.82,364.94,371.27,367.09,368.64,370.16,L5
2005-04-05 21:53:54+00:00,382.67,361.02,372.46,367.65,368.86,367.59,L5
2005-04-06 21:50:40+00:00,368.32,363.58,,,,,L7
2005-04-21 21:53:58+00:00,373.05,354.53,364.00,370.40,372.23,370.05,L5
2005-04-22 21:50:35+00:00,382.27,355.64,366.04,356.82,357.58,357.77,L7
2005-05-08 21:50:39+00:00,368.94,352.80,361.66,354.05,358.89,356.23,L7
2005-05-23 21:54:12+00:00,380.04,353.67,363.34,352.99,358.83,356.95,L5
2005-05-31 21:56:47+00:00,,350.23,353.62,344.98,352.98,349.74,L7
2005-06-01 21:48:30+00:00,380.21,353.18,354.38,345.88,351.20,344.76,L5
2005-06-08 21:54:20+00:00,379.88,,,,362.89,364.00,L5
2005-06-17 21:48:37+00:00,,362.88,,,,,L5
2005-07-18 21:56:15+00:00,370.62,343.98,353.83,347.87,,,L7
2005-08-03 21:56:37+00:00,,,361.16,353.20,358.70,358.91,L7
2005-08-12 21:50:23+00:00,356.96,343.02,348.29,345.10,340.01,325.22,L7
2005-08-19 21:56:07+00:00,,,,,,348.11,L7
2005-08-27 21:54:55+00:00,389.69,369.58,373.37,368.42,373.20,370.61,L5
2005-08-28 21:50:16+00:00,380.43,,,,,,L7
2005-09-20 21:56:18+00:00,378.13,356.73,366.31,361.13,,,L7
2005-09-21 21:49:10+00:00,380.22,359.81,369.19,362.33,364.97,365.21,L5
2005-09-29 21:50:07+00:00,380.94,358.27,368.82,351.11,,,L7
2005-10-22 21:56:27+00:00,,,369.53,362.83,366.12,367.82,L7
2005-10-30 21:54:51+00:00,366.28,348.15,357.95,352.96,357.94,354.53,L5
2005-10-31 21:50:23+00:00,,,366.25,363.42,371.27,363.74,L7
2005-11-07 21:56:39+00:00,380.53,364.65,373.42,366.76,371.65,373.66,L7
2005-11-08 21:49:16+00:00,390.35,367.62,373.11,368.63,372.89,369.55,L5
2005-11-15 21:55:38+00:00,349.86,338.63,347.15,348.18,352.59,337.69,L5
2005-12-02 21:50:38+00:00,369.76,348.79,357.91,353.10,351.82,,L7
2005-12-18 21:50:40+00:00,,351.77,360.10,357.18,358.85,362.46,L7
2005-12-25 21:56:55+00:00,369.83,356.84,,,,,L7
2006-01-03 21:50:49+00:00,357.61,,,,,,L7
2006-01-19 21:50:58+00:00,,,,,366.39,369.38,L7
2006-01-26 21:57:12+00:00,376.20,361.29,369.32,,,,L7
2006-01-27 21:51:10+00:00,381.95,367.79,374.03,368.54,369.95,373.49,L5
2006-02-03 21:57:30+00:00,377.13,367.44,380.45,371.06,371.01,370.46,L5
2006-02-27 21:57:19+00:00,378.76,357.65,368.02,361.62,365.75,366.65,L7
2006-03-07 21:58:11+00:00,360.21,351.16,359.15,354.53,357.38,358.78,L5
2006-03-08 21:51:09+00:00,,,361.16,,,358.03,L7
2006-03-15 21:57:19+00:00,380.13,,,,,,L7
2006-04-09 21:51:05+00:00,,,,,354.81,351.85,L7
2006-04-25 21:51:04+00:00,373.69,354.79,360.99,358.05,362.14,357.33,L7
2006-06-04 21:53:28+00:00,379.93,352.82,357.60,345.19,346.95,344.59,L5
2006-06-19 21:57:12+00:00,391.34,356.24,365.87,,,,L7
2006-06-27 21:59:36+00:00,378.58,363.20,365.45,359.06,363.16,362.79,L5
2006-08-15 21:50:43+00:00,380.90,355.80,361.69,356.21,360.70,359.08,L7
2006-08-22 21:56:53+00:00,,,,357.70,359.29,363.85,L7
2006-08-31 21:50:40+00:00,,,359.08,351.72,356.43,356.68,L7
2006-09-15 22:00:39+00:00,372.47,354.15,357.18,352.35,355.59,368.46,L5
2006-09-16 21:50:34+00:00,371.96,355.23,361.67,348.09,,,L7
2006-10-10 21:55:08+00:00,376.74,358.94,364.93,360.18,363.99,359.71,L5
2006-10-25 21:56:29+00:00,,358.44,363.62,359.19,361.58,360.63,L7
2006-10-26 21:55:17+00:00,364.68,353.04,360.91,360.25,365.80,363.22,L5
2006-11-02 22:01:08+00:00,365.92,346.54,357.23,364.48,370.75,373.45,L5
2006-11-10 21:56:42+00:00,371.21,352.08,358.69,353.00,356.60,357.55,L7
2006-12-05 21:51:10+00:00,380.00,360.90,,,,,L7
2006-12-13 21:55:43+00:00,396.56,383.56,379.61,378.05,379.16,380.69,L5
2006-12-29 21:55:50+00:00,381.80,371.04,375.39,365.36,367.02,370.40,L5
2007-01-21 22:01:45+00:00,380.82,362.28,363.68,361.52,368.25,,L5
2007-01-29 21:57:33+00:00,366.13,355.82,361.46,357.48,361.74,360.97,L7
2007-01-30 21:56:00+00:00,373.93,356.64,,,,,L5
2007-02-06 22:02:11+00:00,363.85,361.10,366.59,363.90,368.56,361.80,L5
2007-02-14 21:57:39+00:00,376.53,361.27,370.32,364.65,,,L7
2007-02-23 21:51:31+00:00,371.89,361.30,371.31,364.67,365.16,370.66,L7
2007-08-25 21:56:47+00:00,374.30,353.72,365.47,358.65,364.55,362.85,L7
2007-09-10 21:57:03+00:00,379.87,361.76,371.36,362.71,371.62,363.35,L7
2007-09-18 21:59:53+00:00,377.70,365.06,368.87,362.12,364.36,369.34,L5
2007-09-19 21:50:50+00:00,,,,,366.89,367.19,L7
2007-10-05 21:50:42+00:00,357.45,350.99,356.33,350.47,355.86,360.03,L7
2007-10-21 21:50:55+00:00,,,,,,363.36,L7
2007-12-31 21:57:34+00:00,,,,,365.92,368.94,L7
2008-01-25 21:51:23+00:00,379.02,360.33,367.37,362.33,371.02,369.77,L7
2008-02-25 21:57:13+00:00,375.12,359.94,363.99,363.56,369.24,369.56,L5
2008-02-26 21:51:16+00:00,375.12,358.34,364.21,364.08,364.65,367.22,L7
2008-03-13 21:51:11+00:00,,,362.72,356.13,362.59,362.81,L7
2008-04-21 21:56:56+00:00,,,,,362.87,359.04,L7
2008-05-16 21:51:02+00:00,,350.47,359.65,354.04,359.90,360.57,L7
2008-06-08 21:56:37+00:00,380.62,350.28,358.50,352.13,354.70,355.44,L7
2008-06-17 21:50:45+00:00,367.58,348.12,353.92,351.30,359.64,358.48,L7
2008-07-03 21:50:35+00:00,,,,,,334.26,L7
2008-08-04 21:50:16+00:00,362.49,353.12,356.10,,,,L7
2008-08-11 21:56:00+00:00,,,,,,353.14,L7
2008-08-27 21:55:53+00:00,384.93,358.28,365.31,356.26,368.14,364.51,L7
2008-10-14 21:55:54+00:00,,,,,,364.86,L7
2008-10-30 21:56:09+00:00,362.37,348.61,356.73,357.58,362.52,362.12,L7
2008-12-17 21:56:44+00:00,367.93,354.41,363.63,358.52,363.91,,L7
2008-12-25 21:51:22+00:00,377.79,358.30,365.40,357.84,366.31,364.30,L5
2009-04-01 21:51:19+00:00,,361.44,368.56,361.45,366.11,368.17,L7
2009-04-17 21:51:24+00:00,364.99,351.45,358.91,354.63,362.00,356.31,L7
2009-08-07 21:51:14+00:00,392.20,359.32,367.44,360.15,360.81,,L7
2009-09-08 21:51:13+00:00,377.62,357.87,366.93,361.25,370.23,369.10,L7
2009-09-15 21:57:23+00:00,368.52,349.90,,,,,L7
2009-11-18 21:57:53+00:00,370.10,351.48,356.82,355.62,364.28,359.50,L7
2009-11-26 21:57:16+00:00,362.04,349.51,358.14,352.01,361.12,358.66,L5
2009-12-04 21:57:40+00:00,375.98,353.83,,,,,L7
2009-12-13 21:52:01+00:00,,352.38,358.65,354.26,360.88,358.22,L7
2009-12-20 21:58:19+00:00,373.42,358.51,367.47,366.88,,,L7
2009-12-29 21:52:18+00:00,,,,356.40,365.01,364.32,L7
2010-01-13 21:57:37+00:00,377.01,369.15,374.65,367.93,374.43,372.56,L5
2010-01-29 21:57:41+00:00,385.30,365.78,373.48,367.03,375.74,373.31,L5
2010-02-14 21:57:44+00:00,339.98,335.74,,,,,L5
2010-03-03 21:53:06+00:00,379.00,356.92,366.91,358.30,357.54,,L7
2010-03-10 21:58:56+00:00,351.03,350.42,359.24,355.09,360.53,369.33,L7
2010-03-26 21:59:01+00:00,371.40,,,,,,L7
2010-04-04 21:53:15+00:00,368.96,358.01,363.29,358.79,367.90,368.19,L7
2010-06-14 21:58:58+00:00,,351.60,,,,,L7
2010-06-30 21:59:25+00:00,371.86,,361.79,,,,L7
2010-07-09 21:53:15+00:00,380.50,352.21,357.81,353.90,345.09,,L7
2010-07-25 21:53:16+00:00,349.22,344.36,356.38,346.33,350.66,356.08,L7
2010-08-10 21:53:15+00:00,376.69,358.04,366.83,360.28,365.79,365.62,L7
2010-08-17 21:59:03+00:00,367.64,,,,,,L7
2010-09-02 21:59:30+00:00,372.81,355.76,361.15,353.58,355.65,357.95,L7
2010-09-18 21:59:31+00:00,368.31,357.52,357.25,,,,L7
2010-10-04 21:59:29+00:00,384.39,361.96,371.18,366.17,368.72,368.90,L7
2010-10-12 21:57:13+00:00,385.10,361.25,368.81,360.02,370.34,371.24,L5
2010-10-29 21:53:33+00:00,384.98,358.57,367.42,365.55,373.05,370.56,L7
2011-01-01 21:54:14+00:00,,,,,,368.71,L7
2011-01-09 21:50:58+00:00,376.95,363.12,371.80,366.95,371.94,371.58,L5
2011-01-24 22:00:35+00:00,366.82,352.61,364.54,363.32,368.14,364.92,L7
2011-02-09 22:00:39+00:00,,358.85,368.38,361.38,366.25,365.47,L7
2011-02-17 21:56:48+00:00,391.90,366.87,374.69,370.95,373.90,371.89,L5
2011-03-29 22:00:26+00:00,374.33,354.63,363.66,365.80,371.16,370.34,L7
2011-04-30 22:00:27+00:00,,,,,,362.16,L7
2011-05-16 22:00:47+00:00,352.60,341.77,349.81,345.53,346.32,350.03,L7
2011-06-26 21:54:34+00:00,369.26,339.45,347.72,338.76,,,L7
2011-07-19 22:00:44+00:00,360.82,353.66,,,362.45,342.85,L7
2011-09-14 21:54:19+00:00,351.52,348.98,358.46,349.39,359.86,352.50,L7
2011-09-30 21:54:18+00:00,374.49,355.21,364.36,357.68,364.09,,L7
2011-11-17 21:54:39+00:00,366.62,353.75,360.30,356.48,363.42,364.22,L7
2011-11-24 22:00:31+00:00,,,,,361.46,358.43,L7
2011-12-19 21:54:55+00:00,381.53,361.83,369.97,364.96,369.37,361.05,L7
2011-12-26 22:01:11+00:00,372.93,357.30,368.02,364.80,368.64,372.92,L7
2012-03-24 21:55:10+00:00,,,,356.61,360.14,357.24,L7
2012-04-09 21:55:05+00:00,368.17,357.26,365.39,356.60,364.12,360.90,L7
2012-04-25 21:55:22+00:00,372.35,354.03,358.63,,,,L7
2012-06-03 22:01:11+00:00,384.74,359.21,367.37,358.88,362.97,358.86,L7
2012-08-22 22:02:02+00:00,369.19,356.44,365.12,362.42,371.31,371.52,L7
2012-11-03 21:56:53+00:00,369.25,348.27,,,,,L7
2012-12-12 22:03:17+00:00,377.90,361.26,370.32,367.62,370.69,368.36,L7
2013-01-06 21:57:12+00:00,372.46,357.61,366.52,361.19,,,L7
2013-01-29 22:03:26+00:00,,,,366.56,372.94,368.30,L7
2013-02-07 21:57:15+00:00,,,,,368.11,367.39,L7
2013-02-23 21:57:12+00:00,,,,,370.19,364.97,L7
2013-04-27 22:08:35+00:00,367.16,353.49,362.04,358.50,361.89,357.85,L8
2013-05-13 22:08:47+00:00,,,354.63,345.37,351.14,349.34,L8
2013-05-14 21:56:55+00:00,,,,354.25,360.71,360.64,L7
2013-05-29 22:08:53+00:00,379.78,354.04,361.76,354.31,363.73,360.08,L8
2013-06-06 22:02:55+00:00,378.45,352.72,373.78,359.60,360.58,354.89,L7
2013-06-30 22:09:11+00:00,373.88,359.43,363.24,351.88,355.12,355.84,L8
2013-07-08 22:02:15+00:00,,,,,355.75,356.18,L7
2013-07-25 22:03:01+00:00,368.86,354.19,361.12,350.91,358.12,358.37,L8
2013-08-02 21:56:18+00:00,,,359.62,355.73,361.58,367.06,L7
2013-08-09 22:02:25+00:00,371.13,355.35,364.21,353.26,351.78,,L7
2013-08-17 22:09:15+00:00,370.17,357.29,365.28,356.88,359.24,360.55,L8
2013-08-18 21:56:22+00:00,376.44,357.87,,,,,L7
2013-09-26 22:02:35+00:00,373.10,361.40,364.74,362.00,366.76,369.30,L7
2013-10-12 22:03:12+00:00,,,,,360.40,358.47,L7
2013-10-28 22:03:18+00:00,375.85,,,,,,L7
2013-11-13 22:03:24+00:00,380.39,,,,,,L7
2013-11-14 22:02:45+00:00,375.63,361.85,367.57,366.59,368.68,372.38,L8
2013-11-22 21:57:16+00:00,376.57,357.79,366.39,363.96,366.70,366.19,L7
2014-01-01 22:02:26+00:00,359.35,345.57,355.34,354.43,360.27,356.52,L8
2014-01-09 21:57:29+00:00,362.02,352.47,357.57,357.84,362.18,362.63,L7
2014-01-16 22:03:50+00:00,373.60,359.64,369.31,367.89,368.56,365.62,L7
2014-01-24 22:08:21+00:00,372.55,359.99,366.96,361.74,368.39,369.56,L8
2014-02-02 22:02:05+00:00,380.28,360.68,368.92,370.82,369.70,369.80,L8
2014-02-18 22:01:51+00:00,379.57,359.01,368.02,367.29,368.55,369.50,L8
2014-03-06 22:01:37+00:00,377.36,363.69,369.84,365.72,371.32,372.28,L8
2014-03-13 22:07:45+00:00,375.54,361.67,372.14,368.76,372.78,373.61,L8
2014-03-21 22:04:08+00:00,376.05,,,,,,L7
2014-03-22 22:01:25+00:00,365.34,360.78,367.68,361.62,368.33,371.28,L8
2014-04-14 22:06:48+00:00,379.95,360.71,371.76,374.16,367.68,370.49,L8
2014-04-22 22:04:24+00:00,377.57,358.01,358.91,350.72,352.21,346.83,L7
2014-05-01 21:58:16+00:00,378.53,355.26,,,,,L7
2014-05-16 22:06:45+00:00,381.82,361.31,366.81,359.23,362.38,363.94,L8
2014-05-17 21:58:23+00:00,,,,,,352.59,L7
2014-05-25 22:00:34+00:00,367.36,352.45,359.33,349.37,353.02,353.18,L8
2014-06-01 22:06:50+00:00,375.40,358.77,361.54,352.15,356.38,353.51,L8
2014-06-02 21:58:26+00:00,389.49,,,,,,L7
2014-07-03 22:07:01+00:00,373.86,359.85,360.64,350.90,356.66,355.22,L8
2014-07-04 21:58:34+00:00,349.13,351.95,347.00,,,,L7
2014-07-20 21:58:36+00:00,,,,,,355.70,L7
2014-07-27 22:04:50+00:00,380.72,362.34,380.53,343.41,,,L7
2014-08-04 22:07:14+00:00,378.70,356.46,364.50,356.23,361.51,361.99,L8
2014-08-12 22:04:29+00:00,,,364.24,357.57,359.70,358.06,L7
2014-08-13 22:01:06+00:00,367.18,356.53,360.66,355.85,358.06,357.07,L8
2014-08-20 22:07:18+00:00,358.83,351.72,358.08,351.61,356.59,353.32,L8
2014-08-29 22:01:08+00:00,378.68,359.94,366.89,361.59,367.03,367.25,L8
2014-09-06 21:58:42+00:00,372.74,362.24,365.27,359.58,366.72,364.94,L7
2014-09-29 22:05:04+00:00,373.27,360.43,,,,,L7
2014-09-30 22:01:12+00:00,376.53,362.82,367.82,364.99,366.41,368.20,L8
2014-10-08 21:58:59+00:00,375.06,356.51,364.73,360.10,,,L7
2014-10-15 22:05:13+00:00,,,366.33,362.77,367.28,367.43,L7
2014-10-24 21:59:08+00:00,,,368.28,359.14,372.02,360.22,L7
2014-10-31 22:05:23+00:00,365.79,358.52,363.55,359.41,369.75,367.42,L7
2014-11-08 22:07:28+00:00,380.89,362.24,372.05,365.57,367.45,365.43,L8
2014-11-09 21:59:18+00:00,380.88,359.97,367.52,364.14,,,L7
2014-11-17 22:01:14+00:00,362.22,353.05,360.78,354.21,361.15,357.82,L8
2014-11-25 21:59:21+00:00,,,,357.20,362.74,361.58,L7
2014-12-02 22:05:36+00:00,,,,,,361.08,L7
2015-01-03 22:05:45+00:00,369.98,355.98,,,,,L7
2015-01-11 22:07:16+00:00,367.90,357.60,364.60,,,,L8
2015-01-19 22:05:46+00:00,375.22,358.45,366.02,,,,L7
2015-01-20 22:01:01+00:00,383.60,359.94,368.47,364.62,371.95,368.99,L8
2015-01-27 22:07:11+00:00,365.51,357.10,366.74,361.12,366.59,362.34,L8
2015-01-28 21:59:42+00:00,370.51,358.57,365.79,363.59,366.77,368.22,L7
2015-02-04 22:05:55+00:00,375.41,357.56,,,,,L7
2015-02-12 22:07:03+00:00,365.88,357.81,368.12,363.38,368.07,368.47,L8
2015-03-09 22:00:42+00:00,378.30,360.58,367.48,366.02,369.83,368.17,L8
2015-03-17 22:00:02+00:00,376.80,359.34,366.27,,,,L7
2015-03-24 22:05:52+00:00,,,,354.90,367.11,366.95,L7
2015-04-02 22:00:08+00:00,367.60,356.36,366.48,357.28,366.51,358.67,L7
2015-04-18 22:00:16+00:00,,,365.53,361.44,370.12,360.36,L7
2015-05-27 22:06:18+00:00,375.42,356.02,358.35,356.72,362.32,361.61,L7
2015-05-28 22:00:07+00:00,374.58,355.82,361.53,354.35,360.48,360.93,L8
2015-06-05 22:00:36+00:00,353.12,356.06,361.01,351.63,357.36,357.81,L7
2015-06-12 22:06:50+00:00,371.57,353.39,357.10,350.48,351.12,347.86,L7
2015-06-13 22:00:19+00:00,366.09,352.46,354.41,346.72,351.82,350.36,L8
2015-06-20 22:06:32+00:00,344.68,344.57,347.45,339.93,336.93,334.89,L8
2015-06-28 22:06:28+00:00,,,,345.82,349.79,346.83,L7
2015-06-29 22:00:26+00:00,365.61,351.37,357.23,348.44,358.26,348.60,L8
2015-07-30 22:06:36+00:00,,,394.61,353.24,371.43,369.71,L7
2015-08-08 22:00:52+00:00,,344.60,351.59,376.29,355.86,354.15,L7
2015-08-16 22:00:46+00:00,377.40,357.63,365.67,356.11,363.78,358.46,L8
2015-10-02 22:07:10+00:00,363.61,356.00,363.76,356.94,365.47,363.23,L7
2015-10-10 22:07:14+00:00,377.24,361.14,371.82,366.07,368.70,363.12,L8
2015-10-11 22:01:11+00:00,379.07,361.22,368.95,365.12,368.99,359.54,L7
2015-10-18 22:07:30+00:00,368.93,356.29,361.47,355.98,359.17,354.91,L7
2015-10-19 22:01:05+00:00,374.16,359.09,364.29,359.51,364.13,365.16,L8
2015-11-11 22:07:19+00:00,374.05,359.09,366.53,356.22,363.51,362.61,L8
2015-11-27 22:06:59+00:00,369.79,355.17,361.03,353.37,354.38,352.39,L8
2015-11-28 22:01:56+00:00,374.89,355.53,360.78,,,,L7
2015-12-13 22:07:21+00:00,371.91,357.18,362.11,358.09,365.24,362.43,L8
2015-12-14 22:02:13+00:00,,,,364.03,367.64,367.74,L7
2015-12-29 22:07:21+00:00,369.27,357.93,366.99,360.32,367.07,361.76,L8
2015-12-30 22:02:25+00:00,,,,,365.91,369.71,L7
2016-01-30 22:07:17+00:00,377.32,362.13,368.55,365.39,369.07,370.41,L8
2016-01-31 22:02:51+00:00,373.34,357.61,363.36,360.51,371.89,,L7
2016-03-02 22:07:07+00:00,375.70,362.17,367.82,364.68,368.76,371.49,L8
2016-03-10 22:09:17+00:00,,351.90,355.70,352.98,351.33,346.78,L7
2016-03-11 22:00:54+00:00,381.25,363.43,368.68,365.82,368.29,366.89,L8
2016-03-18 22:07:01+00:00,368.93,358.31,369.27,361.62,364.30,363.01,L8
2016-03-19 22:03:10+00:00,,,362.08,357.90,360.57,361.58,L7
2016-03-26 22:09:23+00:00,372.39,360.15,,,,,L7
2016-03-27 22:00:45+00:00,361.71,356.44,365.47,362.33,367.86,364.19,L8
2016-04-11 22:09:28+00:00,350.38,352.00,360.17,,,,L7
2016-04-19 22:06:22+00:00,371.40,357.26,367.42,356.53,365.97,362.46,L8
2016-04-20 22:03:21+00:00,378.10,358.88,367.35,362.38,364.62,369.37,L7
2016-04-27 22:09:35+00:00,,,361.88,368.88,355.74,356.29,L7
2016-04-28 22:00:37+00:00,352.71,349.03,358.13,353.48,357.46,359.16,L8
2016-05-13 22:09:37+00:00,363.55,353.80,359.66,348.64,,,L7
2016-05-21 22:06:50+00:00,373.52,352.42,355.44,349.08,354.12,352.61,L8
