dates,nzd0338-0000,nzd0338-0001,nzd0338-0002,nzd0338-0003,nzd0338-0004,nzd0338-0005,satname
2005-08-19 21:56:07+00:00,375.25,355.20,361.46,355.49,359.96,356.49,L7
2005-08-27 21:54:55+00:00,376.46,356.08,361.95,356.20,360.33,356.93,L5
2005-08-28 21:50:16+00:00,376.76,356.08,361.95,356.20,360.33,356.93,L7
2005-09-20 21:56:18+00:00,376.25,355.45,361.54,355.71,359.58,355.83,L7
2005-09-21 21:49:10+00:00,376.53,355.76,362.13,356.22,360.03,356.55,L5
2005-09-29 21:50:07+00:00,376.82,355.93,362.61,355.85,360.03,356.55,L7
2005-10-22 21:56:27+00:00,376.91,354.92,361.96,354.16,358.78,355.23,L7
2005-10-30 21:54:51+00:00,376.03,354.36,361.65,354.07,358.70,355.17,L5
2005-10-31 21:50:23+00:00,376.03,354.36,361.98,354.73,359.75,355.83,L7
2005-11-07 21:56:39+00:00,376.99,355.35,362.82,355.64,360.81,357.17,L7
2005-11-08 21:49:16+00:00,378.02,356.29,363.50,356.51,361.74,358.06,L5
2005-11-15 21:55:38+00:00,376.01,355.03,362.48,355.99,361.09,356.70,L5
2005-12-02 21:50:38+00:00,374.90,355.18,363.31,357.50,362.00,358.25,L7
2005-12-18 21:50:40+00:00,374.48,354.25,363.09,357.48,361.67,358.13,L7
2005-12-25 21:56:55+00:00,374.12,354.45,363.09,357.48,361.67,358.13,L7
2006-01-03 21:50:49+00:00,372.94,354.45,363.09,357.48,361.67,358.13,L7
2006-01-19 21:50:58+00:00,373.12,355.32,363.75,358.17,362.03,358.99,L7
2006-01-26 21:57:12+00:00,373.34,355.78,364.13,358.17,362.03,358.99,L7
2006-01-27 21:51:10+00:00,373.92,356.64,364.74,358.86,362.60,360.03,L5
2006-02-03 21:57:30+00:00,374.12,357.36,365.95,360.05,363.48,360.85,L5
2006-02-27 21:57:19+00:00,374.11,357.53,366.77,360.63,364.71,364.55,L7
2006-03-07 21:58:11+00:00,373.18,357.11,366.29,360.23,364.18,364.11,L5
2006-03-08 21:51:09+00:00,373.18,357.11,365.99,360.23,364.18,363.68,L7
2006-03-15 21:57:19+00:00,373.62,357.11,365.99,360.23,364.18,363.68,L7
2006-04-09 21:51:05+00:00,372.20,356.81,365.54,360.73,363.46,362.72,L7
2006-04-25 21:51:04+00:00,372.31,356.66,364.93,360.34,363.17,361.97,L7
2006-06-04 21:53:28+00:00,373.54,357.95,365.65,359.45,361.47,361.30,L5
2006-06-19 21:57:12+00:00,375.16,358.45,366.29,359.83,361.80,361.17,L7
2006-06-27 21:59:36+00:00,375.96,359.15,366.20,359.72,361.95,361.33,L5
2006-08-15 21:50:43+00:00,377.94,355.95,362.49,355.78,358.70,357.39,L7
2006-08-22 21:56:53+00:00,377.94,355.95,362.49,356.05,358.77,358.11,L7
2006-08-31 21:50:40+00:00,377.83,355.67,361.37,354.64,357.61,357.00,L7
2006-09-15 22:00:39+00:00,379.48,356.17,361.12,354.33,357.38,358.08,L5
2006-09-16 21:50:34+00:00,378.41,356.03,361.19,353.55,357.38,358.08,L7
2006-10-10 21:55:08+00:00,378.20,356.40,361.61,354.28,358.53,359.06,L5
2006-10-25 21:56:29+00:00,378.85,356.85,361.90,354.41,358.46,359.47,L7
2006-10-26 21:55:17+00:00,377.07,356.43,361.80,354.99,359.28,359.89,L5
2006-11-02 22:01:08+00:00,375.84,355.44,361.38,355.86,360.42,361.25,L5
2006-11-10 21:56:42+00:00,375.37,355.13,361.16,355.62,360.08,360.91,L7
2006-12-05 21:51:10+00:00,375.38,355.87,361.48,356.57,361.39,362.54,L7
2006-12-13 21:55:43+00:00,377.31,358.18,362.99,358.36,363.00,364.19,L5
2006-12-29 21:55:50+00:00,376.22,359.07,363.64,358.88,363.36,364.88,L5
2007-01-21 22:01:45+00:00,376.64,359.33,363.64,359.08,363.76,364.88,L5
2007-01-29 21:57:33+00:00,375.77,359.06,363.47,358.97,363.61,364.56,L7
2007-01-30 21:56:00+00:00,375.62,358.89,363.47,358.97,363.61,364.56,L5
2007-02-06 22:02:11+00:00,374.78,359.04,363.70,359.30,363.96,364.35,L5
2007-02-14 21:57:39+00:00,374.47,359.40,364.31,359.86,364.21,364.78,L7
2007-02-23 21:51:31+00:00,374.30,359.52,364.78,360.33,364.66,365.35,L7
2007-08-25 21:56:47+00:00,374.30,353.72,365.47,358.65,364.55,362.85,L7
2007-09-10 21:57:03+00:00,377.09,357.74,368.42,360.68,368.09,363.10,L7
2007-09-18 21:59:53+00:00,377.29,360.18,368.57,361.16,366.84,365.18,L5
2007-09-19 21:50:50+00:00,377.29,360.18,368.57,361.16,366.86,365.68,L7
2007-10-05 21:50:42+00:00,372.33,357.88,365.51,358.49,364.66,364.55,L7
2007-10-21 21:50:55+00:00,372.33,357.88,365.51,358.49,364.66,364.35,L7
2007-12-31 21:57:34+00:00,372.33,357.88,365.51,358.49,364.87,365.01,L7
2008-01-25 21:51:23+00:00,373.67,358.37,365.88,359.26,365.75,365.60,L7
2008-02-25 21:57:13+00:00,373.83,359.62,365.58,360.24,366.42,366.44,L5
2008-02-26 21:51:16+00:00,374.05,359.40,365.36,360.88,366.19,366.53,L7
2008-03-13 21:51:11+00:00,372.88,358.93,363.91,359.78,365.07,366.47,L7
2008-04-21 21:56:56+00:00,376.42,359.54,364.57,361.52,366.05,366.22,L7
2008-05-16 21:51:02+00:00,376.42,357.27,363.59,360.03,365.17,365.42,L7
2008-06-08 21:56:37+00:00,377.47,355.87,362.74,358.71,363.86,364.17,L7
2008-06-17 21:50:45+00:00,375.49,354.58,361.48,357.65,363.39,363.54,L7
2008-07-03 21:50:35+00:00,375.49,354.58,361.48,357.65,363.08,359.68,L7
2008-08-04 21:50:16+00:00,372.19,353.38,359.87,356.87,361.94,358.42,L7
2008-08-11 21:56:00+00:00,372.19,353.38,359.87,356.87,361.94,357.84,L7
2008-08-27 21:55:53+00:00,373.91,352.05,359.37,353.97,361.31,356.03,L7
2008-10-14 21:55:54+00:00,373.91,352.05,358.70,353.43,361.05,356.29,L7
2008-10-30 21:56:09+00:00,371.60,351.48,358.37,354.26,360.98,356.67,L7
2008-12-17 21:56:44+00:00,369.43,353.61,360.44,357.45,364.86,355.78,L7
2008-12-25 21:51:22+00:00,371.10,354.54,361.43,357.55,365.22,357.20,L5
2009-04-01 21:51:19+00:00,369.36,355.69,363.58,358.85,364.71,364.86,L7
2009-04-17 21:51:24+00:00,368.27,354.84,362.65,358.00,364.17,362.73,L7
2009-08-07 21:51:14+00:00,378.60,357.40,364.97,358.74,362.97,362.24,L7
2009-09-08 21:51:13+00:00,378.27,357.52,365.46,359.37,364.79,364.53,L7
2009-09-15 21:57:23+00:00,375.83,356.00,365.46,359.37,364.79,364.53,L7
2009-11-18 21:57:53+00:00,377.11,354.64,363.73,359.01,365.11,364.30,L7
2009-11-26 21:57:16+00:00,374.10,353.62,362.33,357.26,364.11,362.42,L5
2009-12-04 21:57:40+00:00,374.41,353.65,362.33,357.26,364.11,362.42,L7
2009-12-13 21:52:01+00:00,374.41,353.47,361.60,356.66,363.46,361.37,L7
2009-12-20 21:58:19+00:00,374.27,354.10,362.57,358.36,363.46,361.37,L7
2009-12-29 21:52:18+00:00,374.27,354.10,362.57,358.08,363.72,361.96,L7
2010-01-13 21:57:37+00:00,374.61,355.77,364.30,359.31,365.25,363.73,L5
2010-01-29 21:57:41+00:00,375.80,356.77,365.45,360.17,366.56,365.10,L5
2010-02-14 21:57:44+00:00,370.00,354.41,365.16,360.17,367.38,365.10,L5
2010-03-03 21:53:06+00:00,370.90,354.64,365.38,359.96,366.15,365.10,L7
2010-03-10 21:58:56+00:00,368.24,353.97,364.42,359.28,364.94,365.13,L7
2010-03-26 21:59:01+00:00,368.53,354.37,364.42,359.28,364.94,365.13,L7
2010-04-04 21:53:15+00:00,368.57,354.70,364.29,359.23,365.27,365.51,L7
2010-06-14 21:58:58+00:00,368.26,355.77,367.51,361.49,366.86,369.54,L7
2010-06-30 21:59:25+00:00,368.07,355.37,366.56,361.43,367.23,370.85,L7
2010-07-09 21:53:15+00:00,369.45,354.98,365.31,360.17,363.54,370.85,L7
2010-07-25 21:53:16+00:00,366.36,351.88,362.70,356.57,359.58,366.73,L7
2010-08-10 21:53:15+00:00,365.40,350.91,361.75,355.45,357.92,364.81,L7
2010-08-17 21:59:03+00:00,368.48,353.08,361.75,355.45,357.92,364.81,L7
2010-09-02 21:59:30+00:00,367.79,352.91,360.93,354.66,357.60,363.43,L7
2010-09-18 21:59:31+00:00,369.71,353.93,360.64,354.58,357.02,361.96,L7
2010-10-04 21:59:29+00:00,371.43,354.49,361.77,356.05,357.18,362.14,L7
2010-10-12 21:57:13+00:00,372.95,355.34,362.65,356.71,359.38,363.96,L5
2010-10-29 21:53:33+00:00,374.15,355.70,363.18,357.98,361.33,365.06,L7
2011-01-01 21:54:14+00:00,374.40,356.21,363.35,357.98,361.33,365.58,L7
2011-01-09 21:50:58+00:00,374.01,357.57,365.10,359.84,365.16,366.33,L5
2011-01-24 22:00:35+00:00,375.97,358.60,366.12,362.27,367.66,367.44,L7
2011-02-09 22:00:39+00:00,375.88,358.70,366.32,362.42,367.73,367.42,L7
2011-02-17 21:56:48+00:00,378.91,359.61,367.25,363.49,368.50,367.91,L5
2011-03-29 22:00:26+00:00,380.64,359.73,368.81,365.02,370.44,369.29,L7
2011-04-30 22:00:27+00:00,377.50,359.22,368.61,365.68,370.28,367.87,L7
2011-05-16 22:00:47+00:00,372.52,356.31,365.48,362.32,366.29,365.64,L7
2011-06-26 21:54:34+00:00,371.98,353.90,362.94,358.96,366.29,365.64,L7
2011-07-19 22:00:44+00:00,369.29,352.55,361.47,357.62,364.70,361.09,L7
2011-09-14 21:54:19+00:00,361.71,347.70,354.91,349.87,359.95,355.58,L7
2011-09-30 21:54:18+00:00,361.74,347.81,355.09,347.84,358.18,351.88,L7
2011-11-17 21:54:39+00:00,364.54,350.21,357.71,350.58,362.45,353.19,L7
2011-11-24 22:00:31+00:00,364.54,350.21,357.71,350.58,362.26,354.50,L7
2011-12-19 21:54:55+00:00,367.37,352.15,360.16,353.45,363.44,355.81,L7
2011-12-26 22:01:11+00:00,367.98,355.12,364.22,358.66,364.18,358.66,L7
2012-03-24 21:55:10+00:00,373.89,357.02,365.66,360.11,364.52,362.77,L7
2012-04-09 21:55:05+00:00,372.31,357.54,365.92,359.89,364.53,362.46,L7
2012-04-25 21:55:22+00:00,372.32,356.83,364.46,359.89,364.53,362.46,L7
2012-06-03 22:01:11+00:00,375.94,357.93,365.88,360.37,365.05,362.19,L7
2012-08-22 22:02:02+00:00,373.61,356.73,364.13,358.63,364.63,362.13,L7
2012-11-03 21:56:53+00:00,374.39,354.64,366.25,360.65,367.14,365.19,L7
2012-12-12 22:03:17+00:00,372.11,355.32,367.72,365.02,371.00,369.94,L7
2013-01-06 21:57:12+00:00,372.20,355.89,367.32,363.74,371.00,369.94,L7
2013-01-29 22:03:26+00:00,372.20,355.89,367.32,364.45,371.65,369.39,L7
2013-02-07 21:57:15+00:00,372.20,355.89,367.32,364.45,370.76,368.89,L7
2013-02-23 21:57:12+00:00,373.20,355.71,368.42,365.12,370.48,367.25,L7
2013-04-27 22:08:35+00:00,371.69,355.16,366.29,363.47,368.76,365.37,L8
2013-05-13 22:08:47+00:00,372.51,357.45,363.38,359.85,365.83,362.70,L8
2013-05-14 21:56:55+00:00,372.51,357.45,363.38,358.91,365.10,362.41,L7
2013-05-29 22:08:53+00:00,374.32,356.60,363.05,358.26,364.93,362.12,L8
2013-06-06 22:02:55+00:00,375.15,355.82,364.84,358.43,364.44,361.31,L7
2013-06-30 22:09:11+00:00,374.35,355.46,363.66,356.46,362.71,359.92,L8
2013-07-08 22:02:15+00:00,374.82,354.92,363.09,355.78,362.02,359.55,L7
2013-07-25 22:03:01+00:00,373.63,354.77,362.76,355.17,361.66,359.44,L8
2013-08-02 21:56:18+00:00,373.63,354.77,362.31,353.82,360.63,359.33,L7
2013-08-09 22:02:25+00:00,373.21,354.87,362.55,353.76,359.14,358.52,L7
2013-08-17 22:09:15+00:00,372.78,355.22,362.85,354.07,359.15,358.71,L8
2013-08-18 21:56:22+00:00,373.23,355.55,362.85,354.07,359.15,358.71,L7
2013-09-26 22:02:35+00:00,373.22,356.20,363.04,354.79,358.87,359.10,L7
2013-10-12 22:03:12+00:00,373.22,356.20,363.04,354.79,358.98,359.05,L7
2013-10-28 22:03:18+00:00,374.18,356.54,363.15,354.42,358.74,359.16,L7
2013-11-13 22:03:24+00:00,374.81,356.54,364.22,355.57,359.31,360.08,L7
2013-11-14 22:02:45+00:00,374.88,357.13,364.59,356.80,360.16,361.31,L8
2013-11-22 21:57:16+00:00,375.02,357.19,364.77,357.51,360.70,361.76,L7
2014-01-01 22:02:26+00:00,372.75,356.41,363.03,357.97,360.93,362.78,L8
2014-01-09 21:57:29+00:00,371.77,355.98,362.43,357.96,361.57,363.50,L7
2014-01-16 22:03:50+00:00,371.93,356.34,363.12,358.95,362.21,363.71,L7
2014-01-24 22:08:21+00:00,372.23,356.92,363.70,360.03,363.14,364.83,L8
2014-02-02 22:02:05+00:00,372.85,357.26,364.63,361.54,363.88,365.10,L8
2014-02-18 22:01:51+00:00,373.54,357.60,364.98,363.62,366.02,366.00,L8
2014-03-06 22:01:37+00:00,373.86,358.21,365.47,363.83,366.50,366.57,L8
2014-03-13 22:07:45+00:00,373.99,358.52,366.07,364.28,367.02,367.15,L8
2014-03-21 22:04:08+00:00,374.13,358.52,366.07,364.28,367.02,367.15,L7
2014-03-22 22:01:25+00:00,373.55,358.71,366.21,364.06,367.12,367.47,L8
2014-04-14 22:06:48+00:00,374.00,358.65,366.79,365.07,367.76,368.32,L8
2014-04-22 22:04:24+00:00,374.23,358.60,366.19,363.96,366.57,366.67,L7
2014-05-01 21:58:16+00:00,374.39,358.37,366.19,363.96,366.57,366.67,L7
2014-05-16 22:06:45+00:00,374.41,358.33,366.13,363.40,366.08,366.02,L8
2014-05-17 21:58:23+00:00,374.41,358.33,366.13,363.40,366.08,365.06,L7
2014-05-25 22:00:34+00:00,373.79,357.95,365.58,362.28,365.03,364.13,L8
2014-06-01 22:06:50+00:00,373.89,358.00,365.30,361.55,364.41,363.42,L8
2014-06-02 21:58:26+00:00,374.81,358.00,365.30,361.55,364.41,363.42,L7
2014-07-03 22:07:01+00:00,375.66,358.95,365.67,361.30,364.15,363.34,L8
2014-07-04 21:58:34+00:00,374.19,358.51,364.43,361.30,364.15,363.34,L7
2014-07-20 21:58:36+00:00,374.99,358.87,364.58,361.04,363.95,362.68,L7
2014-07-27 22:04:50+00:00,375.50,359.03,365.62,359.51,363.55,362.15,L7
2014-08-04 22:07:14+00:00,375.40,358.73,365.28,358.30,362.80,361.55,L8
2014-08-12 22:04:29+00:00,375.40,358.73,365.21,358.24,362.54,361.30,L7
2014-08-13 22:01:06+00:00,374.92,358.59,364.91,358.07,362.20,361.02,L8
2014-08-20 22:07:18+00:00,373.70,358.10,364.24,356.95,361.28,359.94,L8
2014-08-29 22:01:08+00:00,373.97,358.21,364.41,357.26,361.69,360.39,L8
2014-09-06 21:58:42+00:00,373.72,358.12,364.12,356.85,361.36,359.94,L7
2014-09-29 22:05:04+00:00,373.95,357.86,363.30,355.57,359.83,358.15,L7
2014-09-30 22:01:12+00:00,374.10,358.17,363.60,356.24,360.33,358.82,L8
2014-10-08 21:58:59+00:00,374.16,358.08,363.67,356.50,360.33,358.82,L7
2014-10-15 22:05:13+00:00,373.82,357.91,363.33,355.74,360.30,358.62,L7
2014-10-24 21:59:08+00:00,373.58,357.91,363.92,356.30,361.83,359.51,L7
2014-10-31 22:05:23+00:00,372.79,358.12,363.89,356.49,362.39,360.00,L7
2014-11-08 22:07:28+00:00,373.26,358.38,364.35,357.03,362.73,360.32,L8
2014-11-09 21:59:18+00:00,373.69,358.47,364.51,357.42,362.73,360.32,L7
2014-11-17 22:01:14+00:00,372.60,357.99,364.20,357.14,362.65,360.42,L8
2014-11-25 21:59:21+00:00,372.90,358.33,364.47,357.58,363.30,360.95,L7
2014-12-02 22:05:36+00:00,371.63,358.30,364.64,357.90,363.79,361.42,L7
2015-01-03 22:05:45+00:00,372.96,358.48,366.08,358.34,364.34,361.83,L7
2015-01-11 22:07:16+00:00,372.62,358.42,365.99,358.34,364.34,361.83,L8
2015-01-19 22:05:46+00:00,372.79,358.43,365.99,358.34,364.34,362.27,L7
2015-01-20 22:01:01+00:00,373.42,358.51,366.13,358.71,364.88,362.72,L8
2015-01-27 22:07:11+00:00,372.53,358.21,365.36,359.75,365.00,362.70,L8
2015-01-28 21:59:42+00:00,372.42,358.23,365.39,359.96,365.11,363.02,L7
2015-02-04 22:05:55+00:00,372.23,358.29,365.43,360.18,365.35,363.09,L7
2015-02-12 22:07:03+00:00,372.16,358.36,365.94,360.81,366.47,364.18,L8
2015-03-09 22:00:42+00:00,372.93,358.57,366.55,361.88,367.50,365.03,L8
2015-03-17 22:00:02+00:00,373.16,358.62,366.53,361.88,367.50,365.03,L7
2015-03-24 22:05:52+00:00,373.16,358.62,366.53,361.41,367.47,365.17,L7
2015-04-02 22:00:08+00:00,372.60,358.10,366.45,360.90,367.48,364.49,L7
2015-04-18 22:00:16+00:00,372.43,358.20,366.51,360.86,367.70,363.98,L7
2015-05-27 22:06:18+00:00,372.68,357.94,365.80,361.01,367.70,364.49,L7
2015-05-28 22:00:07+00:00,372.82,357.78,365.45,360.34,366.98,364.16,L8
2015-06-05 22:00:36+00:00,371.42,357.66,365.11,359.55,366.10,363.87,L7
2015-06-12 22:06:50+00:00,371.43,357.37,364.53,358.79,364.85,362.53,L7
2015-06-13 22:00:19+00:00,371.09,357.06,363.86,357.87,363.85,361.60,L8
2015-06-20 22:06:32+00:00,369.54,356.33,362.83,356.58,361.93,359.69,L8
2015-06-28 22:06:28+00:00,369.54,356.33,362.83,355.87,361.12,358.83,L7
2015-06-29 22:00:26+00:00,369.32,356.05,362.50,355.40,360.94,358.19,L8
2015-07-30 22:06:36+00:00,367.92,355.11,363.51,353.60,360.08,357.23,L7
2015-08-08 22:00:52+00:00,367.24,354.03,362.65,355.11,359.80,357.02,L7
2015-08-16 22:00:46+00:00,368.29,354.02,362.48,354.62,359.51,356.36,L8
