,dates,jap0291-0000,jap0291-0001,jap0291-0002,jap0291-0003,jap0291-0004,jap0291-0005
0,1984-05-24 01:09:12+00:00,169.310553136002,173.01837904682654,181.84444386328022,185.33258957149943,184.1794446794655,178.18394276895245
1,1984-07-27 01:10:28+00:00,180.65405817141084,189.9290347065426,175.36122383423807,187.6988965055475,190.09154937433385,181.89648703848877
2,1984-10-31 01:11:19+00:00,193.4500887337875,,194.83419955955358,202.7131973582674,205.28595323657828,200.3821492025312
3,1985-02-04 01:11:45+00:00,194.14529682287608,195.82196415660545,200.51661098686816,195.7486114813022,197.68972029559697,188.080686616236
4,1985-04-25 01:11:34+00:00,176.97528376633474,179.0109574248739,180.51158258306242,189.118172090891,187.58603144906306,178.22824788490342
5,1985-07-30 01:11:09+00:00,172.34856311256456,172.96452516241735,179.12730599700583,187.41574122450862,195.42126815091058,181.70739740589985
6,1985-11-19 01:09:48+00:00,200.98752978157583,208.70319946928942,211.59677624404787,216.79503173840442,221.1420206299236,212.27522404394023
7,1985-12-05 01:09:30+00:00,187.95210349648158,,,202.11160738722333,207.0839322588588,195.0617215998259
8,1986-01-22 01:08:35+00:00,194.19292658360118,200.56131561735097,203.00891648683262,211.28451567583778,211.7137753201469,199.73211377146913
9,1986-02-07 01:08:13+00:00,183.83401014778195,186.3188739082662,193.271663039634,194.71896679698182,202.3785289183659,201.21253430595738
10,1986-04-12 01:06:50+00:00,187.00635916107763,186.94966184314887,193.9620925857508,198.40475772682566,206.02220604641522,202.95056910240675
11,1986-05-30 01:05:35+00:00,158.1124790842251,160.65982480615133,170.41645416377628,187.16828136015306,190.17070085945332,180.18434694825166
12,1986-07-01 01:04:35+00:00,161.67129727393137,166.76626588777884,170.80441788225093,181.93266250867543,184.53949041959407,181.21108810827684
13,1986-08-02 01:03:28+00:00,172.15742196117392,168.83207222838095,177.61860141585572,183.08396201351556,190.51235054274795,184.15228082446595
14,1986-08-18 01:02:53+00:00,163.65974849130822,168.17523262729503,171.27155745516936,171.25165627754325,175.8464266576237,173.4775141257295
15,1986-09-03 01:02:16+00:00,162.00077087926837,169.04457289751704,177.40321581301035,187.0102144206735,175.75528448227274,182.71558698821406
16,1986-11-06 01:00:09+00:00,191.36121051022602,201.68773335814777,200.96904805041478,208.02643626037204,214.85125641879463,204.65002176459265
17,1986-11-22 00:59:28+00:00,177.50021172834028,186.29525489097793,192.74312264969888,196.65050273884134,205.07779631496177,191.30055848591326
18,1986-12-08 00:59:53+00:00,180.282048793468,183.38118710423782,193.647391891468,198.70943874943234,,
19,1986-12-24 01:00:24+00:00,181.363811647612,184.3931018330502,189.60522838007162,192.6782160118401,200.45016840870173,196.86423145017739
20,1987-02-10 01:01:56+00:00,191.42380679051718,198.20125897354202,,196.46012815843932,206.3149093202259,202.17840553816055
21,1987-02-26 01:02:33+00:00,188.3355601067943,,,196.24040806789668,206.26585251356443,194.9169889807244
22,1987-06-18 01:05:58+00:00,168.26995552328347,179.43492813143513,182.550373855069,187.4433185715291,192.2559677463651,187.1431492312762
23,1987-11-09 01:09:17+00:00,177.2434810535181,183.14699315848256,182.82857117538805,187.56014753753806,185.08137941063518,182.71424680590158
24,1987-11-25 01:09:36+00:00,185.21405406879555,189.51167875956364,195.04513111388007,196.485825869762,199.65527963228098,196.72730673854844
25,1988-09-08 01:12:07+00:00,182.97063143189058,185.77559603864967,183.47470443747255,199.02146278512856,207.52601859546058,201.68859092947392
26,1988-10-26 01:11:54+00:00,182.33070545675514,184.08853976540786,184.97589874243286,197.73545947077267,206.4493483150826,196.2899503503249
27,1988-12-13 01:11:44+00:00,209.09016168591123,190.9077427730345,194.5808791474359,197.07634919528695,210.74748198552928,199.83661424400105
28,1989-01-30 01:11:21+00:00,190.03083537737686,192.08958178515255,194.95673580818186,204.40771216586174,217.35256763365354,209.33099689882337
29,1989-10-13 01:06:36+00:00,181.73814197570454,186.15078634357954,190.39767963425666,203.7360861547413,214.51541245043506,218.74323403983578
30,1989-11-30 01:05:14+00:00,201.60965733819577,213.66852635693036,226.38531802198702,230.2654034014656,234.63136252013405,227.2299521541026
31,1989-12-16 01:04:47+00:00,208.8389194108737,220.1342800736388,228.12784196023915,228.79370694020463,234.59034463253371,231.37547863521726
32,1990-01-17 01:03:46+00:00,212.73107055510454,211.9983179820682,220.80587169671495,214.44938097804857,220.01521187115262,220.0711191050959
33,1990-02-02 01:03:15+00:00,206.69404442103175,208.83480033163744,205.39898021500113,220.1639532465021,221.82139253416025,204.46163485067228
34,1990-03-06 01:02:12+00:00,199.3176146116576,200.06089635523173,206.70401717047716,211.5785322486326,220.66626100020108,216.0807166130483
35,1990-04-23 01:01:35+00:00,177.79449045352283,179.20563221117925,184.0358133026856,183.49636906042323,190.8491151922253,182.47605961306897
36,1990-05-09 01:01:33+00:00,177.60400131657283,180.03682359299927,185.19795575957835,184.11680139924022,187.27101626193257,185.5762913214304
37,1990-10-16 01:00:55+00:00,173.7167046739697,181.1296994133009,174.33101308460814,183.42110897922322,188.80399884455187,187.13102903851518
38,1990-11-01 01:00:45+00:00,185.00112829686563,191.98114186614978,172.368184924932,184.60501572561853,188.7839854308357,190.67009857841882
39,1990-12-03 01:00:31+00:00,180.6815631083928,183.0156524402345,181.62596697630255,193.16751175326792,195.0891535377466,187.71886695480083
40,1990-12-19 01:00:51+00:00,190.8636205519377,,,203.3338487446246,210.30074500828988,200.75338177450055
41,1991-01-04 01:01:16+00:00,179.03011989169002,182.8942788614572,182.76653675599226,196.91132261229723,211.99737863514588,193.4031656022521
42,1991-02-05 01:01:51+00:00,186.32844796664637,185.42097637672336,193.73754310334542,200.31486566856748,210.28170566739522,205.80385954031922
43,1991-06-29 01:04:27+00:00,125.91237587463057,135.86988644900296,132.6404036527524,139.54351660524475,154.7619677161719,171.62844023675035
44,1991-07-15 01:04:37+00:00,145.83440265211323,145.45143893506088,147.47009058478827,154.82608257361446,169.7374560766483,181.67000400179555
45,1991-07-31 01:04:49+00:00,142.48258562942803,124.87899741373202,120.85649545772223,144.34239446561983,163.34009311574414,168.98260257388395
46,1991-09-01 01:05:04+00:00,157.23521258543016,158.93750832777837,172.6479944723345,176.98011451257713,181.97920667956498,185.384379629563
47,1991-10-19 01:05:30+00:00,170.3513843998725,168.41835718894694,167.6140369527911,179.86080554544944,185.1427647963259,190.1557436329827
48,1991-11-20 01:05:32+00:00,173.94325527798722,179.96420846481905,190.7379941399033,193.93963068872498,204.47255424067504,196.63895400506448
49,1992-04-12 01:05:19+00:00,148.94129604248192,150.71139959890414,161.1734314883761,165.99041194048084,179.2124144158308,175.1729311714832
50,1992-09-03 01:03:37+00:00,148.26819162189165,146.01858086140876,162.38373287114496,167.8637487963484,172.14714979013337,180.0072414299069
51,1992-10-21 01:02:47+00:00,176.548917043891,178.61349485492815,184.06082434912085,184.8774981068765,202.02263295436003,203.13831037902725
52,1992-11-22 01:02:20+00:00,148.97563752493383,155.74425932865628,161.06956826093258,171.9789509210144,189.20527553680816,183.98930816493217
53,1992-12-08 01:02:35+00:00,144.28693805577586,147.32774519244276,155.66654149161798,166.3073594723296,179.01254140418413,182.09411153091912
54,1993-02-10 01:03:15+00:00,185.56040777307032,181.9558306384361,190.2380189257381,190.78359700121047,206.8569079632095,187.12578014173553
55,1993-10-24 01:03:28+00:00,,188.37673096988453,184.23647210057456,191.05905014107623,199.75848911670315,196.2489132038423
56,1993-11-25 01:03:15+00:00,,185.99132536802537,188.9057457300904,200.73085098444835,213.17783413336633,216.4547789500055
57,1993-12-27 01:03:01+00:00,185.0432710687153,170.79610309987072,184.0660226755061,193.8849068089691,209.00962533742984,202.23950758250604
58,1994-02-13 01:02:24+00:00,,194.85213170921304,197.250180553524,206.75452320234308,215.11501333997901,200.4989503740476
