,dates,mex0610-0000,mex0610-0001,mex0610-0002,mex0610-0003,mex0610-0004,mex0610-0005,mex0610-0006,mex0610-0007
0,1984-03-23 17:50:37+00:00,166.9079052522616,164.643867909896,174.23257364543804,200.94825865762928,198.64429574438856,195.33154129492547,188.12078667424342,198.06913996263685
1,1984-05-06 17:50:16+00:00,167.95020615963904,173.30492281195214,166.4751879019241,185.54195212365255,191.8573686076033,199.07949735553774,185.6923005600653,173.1388152429234
2,1984-06-23 17:51:22+00:00,197.41519071329168,202.1371706273845,205.76561856535582,208.35510417086897,214.4574593993085,229.74975543211332,219.638460310097,196.41005579583486
3,1984-10-22 17:46:48+00:00,190.9530962465822,203.27654440307214,204.3379972648562,211.88293101634636,218.86319251748677,218.32170258529246,200.14727378342562,191.7433370136228
4,1985-01-26 17:47:09+00:00,157.0366858550663,,174.88692579463083,,,,,
5,1985-03-31 17:47:08+00:00,182.86372383391875,185.12403583795594,187.03931654462963,195.8630628679013,204.9527722239705,207.50600910948248,209.29932964257998,199.69416047176264
6,1985-04-16 17:47:03+00:00,194.91211878261882,199.66636467195397,198.1506346231348,206.85585875127828,213.24795756646424,218.8273826404838,213.39075378053963,204.89617097285333
7,1985-08-13 17:52:37+00:00,242.05068635917843,241.39742856927444,238.2122579158082,239.1361991243436,256.5940806357762,260.02156596839535,252.55163038733303,237.21529749708128
8,1985-08-22 17:46:20+00:00,231.71264310953308,236.20075887295437,230.59217400413587,246.08109929072432,257.328934675637,258.6291431262153,253.49834920206618,232.64868266326835
9,1985-09-14 17:52:13+00:00,244.34382460576788,247.84557916098657,244.6946266752486,256.00808062049214,260.08086704502927,259.78268061165056,253.61789863348488,243.54718803768685
10,1985-11-01 17:51:40+00:00,233.12308944016647,230.25486501285638,240.0134602208583,242.82051494368642,245.17473823578868,250.33010691619765,240.56084540492895,222.94996894874265
11,1986-01-29 17:43:50+00:00,169.23197823731346,170.0530697695839,178.3085239686481,180.965524805201,178.35148914278415,183.65956736892412,160.9944814230412,144.63708468418403
12,1986-02-05 17:49:51+00:00,151.94885791743476,148.89098681560603,143.66952534067102,146.57002107567592,151.42897814808538,135.00050177250935,,
13,1986-02-21 17:49:29+00:00,173.9796854017879,173.2291569934989,165.03779246323109,172.0638258266534,178.48244967866805,180.4138119729868,169.01441867996894,159.00177100152172
14,1986-03-18 17:42:46+00:00,147.32133209569136,146.10155567364947,148.17955813084893,152.48743531961344,161.00864243028494,158.98895358373176,148.34252092062832,139.2636829952295
15,1986-03-25 17:48:49+00:00,186.55851882309,190.59459873620997,190.72015733894983,181.5324256440853,181.83832675045096,191.08136732241664,191.507051423461,177.73318329596344
16,1986-04-03 17:42:27+00:00,155.59495508858666,157.6155224806682,164.8574125000624,167.39682308214532,169.11087660967877,177.56689943261208,166.73324912468917,154.054788562913
17,1986-04-19 17:42:05+00:00,163.7442662182325,167.3614423763167,174.97823063270684,176.62434131205188,178.9582007482157,178.42890318483887,168.2213314962378,158.52715779369882
18,1986-04-26 17:48:06+00:00,174.85818557656964,175.23999598114835,169.6097551089756,174.33139058896978,166.29102654238605,178.27253913751156,180.7120986705868,168.25502928941236
19,1986-05-05 17:41:41+00:00,165.70751326243698,166.6208483008254,169.0075829585357,176.92523864894105,184.9904596982555,193.24042256208008,187.46399831784996,179.43481790738124
20,1986-05-12 17:47:41+00:00,174.7243388095311,178.64016553051226,187.16354984943703,196.47060474609273,190.4669349447579,199.38158096797198,190.12983620467435,183.05289711238206
21,1986-06-06 17:40:47+00:00,173.3716278986032,171.70344576172653,186.09024328914703,195.03733838285265,202.6091797549343,213.8204101144937,194.62518985027737,185.50236078929623
22,1986-06-13 17:46:44+00:00,184.453343534182,182.25142046262815,190.63926831383526,198.21806999769947,209.8942429741102,215.95292724530174,195.57254747289227,189.44930843539893
23,1986-07-24 17:39:11+00:00,173.91821066455418,181.79999194584428,191.219196242151,203.16181111522758,206.98763435772653,216.64942308124512,210.6723383894578,197.89087867466552
24,1986-08-25 17:38:01+00:00,194.22213686316687,192.38704783080524,203.32611528014814,214.54910354076384,222.7892047946182,222.1472927181354,209.99323103823474,206.37133718377558
25,1986-09-10 17:37:27+00:00,193.01425762954054,197.36599978005304,206.01064178122016,216.08861473295545,224.98055946340384,226.07213513181588,204.70129767616734,193.2566900990167
26,1986-09-26 17:36:57+00:00,186.60367687025007,195.08458392759113,202.51088565642547,215.57229735232895,218.76100238282436,220.4328564516619,220.10997487301938,206.68130678466392
27,1986-10-03 17:42:55+00:00,195.0791372054984,200.83956105412997,207.39835903813602,216.15304143247855,223.27573449545446,221.5240239482066,213.88388661894027,198.42006338742067
28,1986-11-13 17:35:17+00:00,197.992050007245,199.76156842647563,202.58411419017924,204.5973406880727,209.77462977704567,201.7778760299042,189.05760773167597,179.9829124079391
29,1987-04-13 17:45:50+00:00,175.03130479141754,179.1222598705209,,,196.9228673419684,195.1720934108272,,159.93450965701572
30,1987-04-22 17:39:56+00:00,162.33170568856426,162.5065539656713,154.58725550723446,165.9955260977288,200.9481752279797,206.5801369394496,184.88382395226742,179.87344911604916
31,1987-07-02 17:47:52+00:00,205.07527185470016,209.0257816092189,231.55198462516648,217.87198498406727,220.86450306177795,234.3268564351703,226.61624138464535,212.1278007834883
32,1987-07-18 17:48:10+00:00,199.77408532688298,208.87282238176698,218.8460321922792,209.0463861218497,214.09682555986794,225.54563727182682,228.67752467971184,210.44524646059568
33,1987-08-19 17:49:07+00:00,221.27872160731232,227.12113393673621,224.2549608388185,214.13106239479905,236.416638713958,244.09151367829998,230.59355134361417,212.00201839946146
34,1987-09-04 17:49:32+00:00,227.4555481547113,221.5855055136883,220.05743232178978,229.6949638023593,238.6267516754229,238.42359525440622,229.90363536616707,209.59998988251346
35,1987-09-13 17:43:34+00:00,,,,,,,,
36,1987-09-29 17:43:56+00:00,,,,,,,,
37,1988-03-30 17:52:59+00:00,173.99021978675952,170.22411572581208,166.0921598609737,158.40488688346838,174.60414591910268,203.30387532932025,178.43193673232184,178.60107437717025
38,1988-04-08 17:46:51+00:00,159.85731631218553,166.40273162611686,167.90333855953986,153.0733405058924,187.72279264524548,200.99996719724808,171.03163761459385,179.64632017064588
39,1988-04-24 17:46:56+00:00,176.9629142438623,166.63310100017202,171.43534967314872,170.31920782041763,184.1834535827053,200.46398987596083,182.5462827109357,174.06885955017154
40,1988-05-01 17:53:10+00:00,180.18944512552014,176.92996162007654,165.03483384576887,168.19939033860544,176.6442073953256,194.07736065908972,180.7000907609436,178.18554513607288
41,1988-05-10 17:47:06+00:00,169.48982665970098,164.99959695077243,166.64310602408082,172.545817850868,177.05597917550574,194.965198403299,186.2426861055721,176.55104717270223
42,1988-05-26 17:47:12+00:00,172.9827910918642,171.00846943648853,171.32890723858915,175.53892572127089,163.04748287531686,192.68641447082848,183.95321497140637,174.9860237184833
43,1988-07-04 17:53:36+00:00,176.19249711698623,178.914183948996,179.99461840334064,193.74647541955423,198.64328937240222,204.41811181711228,196.31162655634185,186.92889748024487
44,1988-07-13 17:47:28+00:00,176.84337394293098,175.20026536856176,176.90234955406063,188.10821660582013,197.5373456275132,201.2332306154429,194.4065499234576,181.46805962451387
45,1988-08-14 17:47:29+00:00,190.8578633765383,202.53993483170555,199.67034279247318,212.11925174398328,217.35338036737883,221.04604231488054,200.17450467184284,205.49685022769216
46,1988-08-21 17:53:42+00:00,202.6366655876882,207.9127333954938,202.0886048261421,217.34358577373314,220.53406673282024,219.97607281123584,215.2912120439936,207.0255466948989
47,1988-08-30 17:47:33+00:00,184.55857068598522,189.39017943266438,191.98110140840623,196.8145768180785,208.05434129413004,202.95715945361934,199.64317431275344,186.73132732099506
48,1988-09-06 17:53:44+00:00,204.40801740958642,202.948529517805,214.53256962218103,212.4962583418319,227.2555763768783,228.18159425830103,215.64737873295687,212.1809229362298
49,1988-09-15 17:47:29+00:00,200.48467889021933,204.35464967257477,207.32380860817517,216.95497160245807,222.25057568414996,220.25598331348985,216.66379447187293,202.63960437756342
50,1988-09-22 17:53:38+00:00,213.94027424553,213.41133894341084,215.5950184214162,221.09156249382426,228.3284686210852,229.93007351394564,222.80406255246444,208.11668849739087
51,1988-10-17 17:47:19+00:00,196.37938619816748,193.7229246113644,211.9432716341623,217.04509533817628,221.1055151849802,218.33790518292483,215.14077567765798,199.16428322317645
52,1989-03-17 17:52:02+00:00,206.30271455715848,210.96829491964732,198.4541050380589,212.36238007319918,227.8793108114257,223.7352665732667,213.720758674253,203.8039677074204
53,1989-04-02 17:52:00+00:00,183.8524180607316,195.40914157096537,187.10368738104086,190.1849835644368,209.0292550028901,213.85339177970954,200.08127785082146,193.03042286071926
54,1989-04-18 17:51:55+00:00,204.9296851195903,211.4138753653009,206.14034365111306,212.61364958990322,224.9672647952574,238.13692024072705,225.29127134371782,211.44819281291137
55,1989-04-27 17:45:33+00:00,195.51248153643695,207.22812099640146,198.10664561864806,203.09112824444142,213.87197902590628,221.81318627502986,208.82303520446726,201.11011740089398
56,1989-05-20 17:51:21+00:00,202.20666287750402,206.30123940742445,215.60917581678217,212.65350258108268,219.8711953040201,219.6396526631832,219.9768904767689,208.89920042553072
57,1989-05-29 17:45:05+00:00,197.54296088947862,198.4595263169959,196.9262334512569,191.4340383838114,211.70039903524867,216.79564445999875,215.08683055455614,202.9491560385233
58,1989-06-05 17:51:09+00:00,195.04586390775432,204.18656534624031,198.06227460523317,198.33328717238294,220.9158418186255,223.26628552599354,223.51342686991924,212.7710916582431
59,1989-06-30 17:44:27+00:00,209.1427837174368,204.1503674613856,197.19152116750251,208.4516316741416,221.9033019398041,222.40085361412045,214.78409505643978,201.97053445940588
60,1989-08-01 17:43:47+00:00,203.404645429183,205.84212769959294,209.47723001257654,224.0325909593674,220.0599303631997,227.09250260497623,219.45151907432847,203.05392087387858
61,1989-08-17 17:43:22+00:00,205.52973268503294,213.73999866895684,215.56867034903544,223.55115638307606,231.5410358197941,231.139070434114,222.9628614373409,205.16969354985184
62,1989-08-24 17:49:27+00:00,221.28059233215927,225.6239369575318,232.98247091184385,242.06604112113715,245.97147746466894,240.02022475740407,241.51332081913566,218.27168896546252
63,1989-09-09 17:49:02+00:00,223.00458719147915,231.354218149562,231.63041634833635,230.34524874090724,247.35245120748897,246.04999908730485,235.25826238005723,221.82787525651568
64,1989-09-18 17:42:32+00:00,216.58345467069623,230.30386778683953,231.85330011745623,231.07695164280784,242.24801051671838,243.4770131506073,236.61608198419162,214.5459159883319
65,1989-10-04 17:42:24+00:00,222.42165081777745,233.52432286613083,231.5596951926598,238.72675980229909,244.31426683397967,245.720191650909,236.3302292471174,223.38226441381028
66,1989-10-11 17:48:17+00:00,228.57604484115856,232.98171782232944,232.24154570349668,239.7138874028973,243.78567974132775,243.12577137374936,236.2221921385278,219.32227266090257
67,1989-10-20 17:41:39+00:00,229.97240691446942,233.67814576164852,231.63408197168795,235.85821430432114,240.90289814002222,242.5212106096601,236.10431151712052,221.46074954583514
68,1989-10-27 17:47:40+00:00,233.74807028639682,239.50346736042158,233.9512840589584,239.5008806183925,242.4662084814993,244.1063135239622,228.84044402665046,216.68379750057616
69,1989-11-28 17:46:52+00:00,226.31838486558607,233.7555475537469,232.950810342062,231.41664798544647,234.83145603587923,237.23749026510652,227.6656478017352,211.06798539226781
70,1990-04-14 17:36:59+00:00,196.90225512066894,204.3683974790096,198.47920596784041,200.83518583405734,208.68126634896416,212.34380558464267,204.84021111186112,193.3995582627595
71,1990-05-16 17:37:01+00:00,193.26761377296154,197.94149881710445,187.28425049477647,193.42802458858017,204.91901930825856,218.84552869600998,205.44843816844593,199.27346042084244
