,dates,aus0041-0000,aus0041-0001,aus0041-0002,aus0041-0003,aus0041-0004,aus0041-0005,aus0041-0006,aus0041-0007,aus0041-0008,aus0041-0009,aus0041-0010,aus0041-0011,aus0041-0012,aus0041-0013,aus0041-0014,aus0041-0015,aus0041-0016,aus0041-0017,aus0041-0018,aus0041-0019,aus0041-0020,aus0041-0021,aus0041-0022,aus0041-0023,aus0041-0024,aus0041-0025,aus0041-0026,aus0041-0027,aus0041-0028,aus0041-0029,aus0041-0030,aus0041-0031,aus0041-0032,aus0041-0033,aus0041-0034,aus0041-0035,aus0041-0036,aus0041-0037,aus0041-0038,aus0041-0039,aus0041-0040,aus0041-0041
10,1988-05-08 23:12:26+00:00,105.4198638041061,122.04621980704688,126.29167705233364,135.27241179196812,116.95366660653771,114.5354858351164,119.1702613687644,121.96541185469549,113.38497434840396,112.00030226780969,111.43294503673931,104.33454383716743,107.74061771650426,110.05188147076254,125.13070051793424,124.02583539953692,124.88293719623356,129.70026753675165,134.3753452249948,139.09722755835458,146.781028160495,148.2600189882617,160.5092761865913,170.56757166960196,184.457233644218,185.43254399381837,187.31137764762153,180.077280091722,185.7464828492084,198.71304749905005,197.38450052904648,196.947269264037,199.25410065663948,184.43049145077495,175.91208178280525,179.9283105376448,186.63053597269902,184.97587166984226,202.85015962708698,212.25956888500235,226.1932773465416,228.45403672403657
11,1988-05-24 23:12:34+00:00,138.77580474200434,142.6355782658841,155.80252562378135,158.65123431843423,136.99009634201158,136.10009722295595,135.69995622952646,148.404923874682,138.10948656944225,135.87990581465485,118.46807681409362,123.97190824377361,125.81327082443136,132.00756646313806,145.6850292933369,140.37540490880798,139.86135269842498,136.20195223484444,154.1881868602815,158.4213333960563,164.29300841298058,169.09526729429675,174.72360441750544,190.01034048712617,207.88066272542264,205.6322325718558,205.61299368234285,196.15527002095862,201.39693153765336,208.00119802451744,203.52691802287407,206.62458069781056,205.51797784708063,191.2729822681798,182.1247207179557,186.11573235451746,193.01647165784118,210.46074152736537,211.09699490453897,220.09017911568998,227.3876568691203,228.7997345292134
12,1988-06-09 23:12:39+00:00,124.8375371077386,132.07048299772768,141.16416714392824,144.1132638365956,128.74537003328004,129.9165115318447,139.0385745210575,139.19979899046487,127.15924489165516,120.9834244118956,115.56615806626782,119.04882466951155,121.68488104738182,129.0287549446945,134.42831796130747,135.69810458866382,137.36664567438666,138.50180575936932,139.2197389360171,145.63929843842627,152.7941017116378,159.94079716048302,167.23574848914825,185.76569607522833,188.8908201192025,187.32487946087193,185.14081831038845,176.0455689987439,181.01632078451772,189.88983155233066,196.09001307307366,189.4622519036927,176.12940033645307,169.2898113164993,171.55868522356255,181.2161389365845,190.49135742104323,199.1163319738655,213.25313044396378,218.11412405939598,232.34279366236734,233.80324591186132
13,1988-06-25 23:12:45+00:00,114.3582840895223,125.1216667372818,133.75419865144715,138.7958063998022,125.03753406698434,125.87443904058179,123.72840847582484,126.42875141071619,123.32313797039387,124.13578424576042,120.57966671641964,115.93551513337621,119.77740072937638,128.99819079182063,129.50116000931345,130.12097370402444,136.25908292350707,139.2883723542263,137.41208517047494,142.44244695985375,152.4034053791059,161.07441295951824,163.3646387820728,182.28434516552545,193.65881699925438,188.1977300171399,186.5615595983582,178.70280805915147,192.67233929569295,196.93947706391293,193.06983448525074,190.46534205602373,179.06927430392304,,,,206.72117681715412,204.0824337599554,215.51416415582594,215.89269840105902,,
14,1988-08-28 23:12:54+00:00,134.71147403116524,141.87859751900297,155.72179047213191,160.77348977877935,142.31473759677314,147.42700160886946,144.83231311009496,142.70020992306755,135.9374556544164,134.47760301804024,128.21735351911576,123.67423408806661,129.26930997461287,136.09279794184474,145.60362591105974,141.74071234893054,139.84828152440113,141.07541399128016,141.8177942598199,142.51177570170827,149.76299264583434,160.03370028647043,169.75381410505932,193.2889348976833,202.07236755051613,193.98822882439012,196.52519354243634,183.0654826096907,184.24458690290646,200.26809296004458,190.06312329604773,194.70544521727305,195.54550342619325,191.20356283725377,197.14511178370554,200.02200713355526,203.26029381601256,210.56740175917773,216.81346421110038,232.0947563760067,238.21307118696635,231.06113943818085
15,1988-09-29 23:12:45+00:00,132.6423316387354,144.05214847674802,155.94847303050568,169.80777853224168,145.96791922807688,138.71056313822055,139.0099223796646,140.37809606573666,133.5881469217075,123.29593343566182,123.66021780906749,132.62472002638754,134.8343350986121,139.51415192596767,140.08707093157733,142.30906458857925,130.61663993885657,125.83961377737052,127.0437938543684,131.7111742326373,138.74359706095,157.92666327757595,163.68718781282283,182.94749318582754,189.2474838347451,191.586346190795,190.41693974027586,181.2314919717418,180.72439297491906,190.44506671908374,187.81264954224474,189.3505068829231,185.85076550387504,187.3375843117589,189.98428048729616,197.43923365261097,204.10055736749285,217.4446804403139,222.4449858563623,227.86719126856156,240.85262726670408,239.39768055365184
16,1988-12-02 23:12:39+00:00,125.57821828581845,152.93975435287678,168.11501470710837,168.46318673825274,153.59603547878143,142.23435329274295,137.00190035380604,132.60845103461324,128.63843784930427,127.35629552261695,117.37045318884195,126.83603088350596,132.86336243404563,132.19531071917947,138.6518775207551,136.11766089450103,122.67154437840716,117.12804881347141,125.05171445500433,129.6869790225601,144.42896173531426,161.28581622988298,164.89874193338613,184.9263374755609,198.53501516703187,197.8229286141153,201.7412465140937,194.26819814693278,198.2834767495603,186.84560611550665,190.58549637202464,202.22158020500706,199.1784612327715,190.5027444351171,197.57532164769114,208.4908442515547,209.887801548052,222.72700818891724,228.17168713301456,242.72633053363631,238.41735400734072,242.63645856634452
17,1989-01-03 23:12:50+00:00,,,,,,,,,,,,,,,,,,100.33097987712038,114.02103521411247,130.584664934283,127.75117771579389,128.2887319605626,140.19099251220211,150.63904571953196,173.45318923960963,176.23903593428022,,,,,,,,,166.77746928202086,179.21228114360235,182.72494205479782,199.90554056461508,206.45573049204583,208.76909602573843,218.52652190075375,223.6220414813426
18,1989-03-08 23:11:39+00:00,113.35890810821977,129.9764797775504,136.33204362224325,146.05537312644714,125.93552139582607,123.578002979921,125.9855133921206,129.6674213899777,123.28335949366425,118.645156410605,115.27164058116816,111.71612293086037,112.62175882847065,114.56078419903619,133.3414021650081,127.84225303961767,126.46822222021144,121.78347254269882,127.7439662775536,141.8229543583668,148.9872276510773,152.18808924398732,163.7202233954779,183.47791928778022,195.9377760165455,194.0913636164397,190.57225731783615,182.14165725829665,184.78924113908155,186.52795158211143,185.59087122241706,183.9769894996825,181.2948135712373,171.28149365584196,170.6263792165599,175.15395945266195,183.98603761620015,195.26401450134958,202.01903050203882,202.57590136456167,215.1325885381705,214.42500657547728
19,1989-04-09 23:11:16+00:00,112.57315574807542,129.31309400617528,138.39606674501738,143.65339807554275,141.82694482258754,140.4161592763531,134.54479865217348,134.49710582345162,130.39355452224302,125.257491207257,118.86808678986567,122.41284631613895,125.04901957072295,125.62742565779372,136.8020143192773,133.87984635974846,136.96880037455202,134.6960382261694,138.17032241253756,145.12090625460792,160.2840407054831,156.29430082951407,159.09770469135285,183.86519233602587,193.13521387582682,188.39097901130367,186.4534253545897,184.28962007620788,189.78788202038223,187.54778629856796,180.7578143535603,183.39615552565493,177.2487088490301,172.3004252945105,178.92166920893172,181.53226327580657,198.6110571967958,208.3121647136925,211.71996213825454,209.5461772153727,230.01082015069292,226.35428241027142
20,1989-06-12 23:10:29+00:00,104.50399671294232,127.9896586922595,140.76034141085373,145.54494504117116,123.21685504186922,128.6311562763817,126.77416767615472,123.64679723767642,124.73851602139194,118.51909886899219,115.15720329768138,112.93710619087193,110.87553230570859,123.20409180050757,130.01479602533354,135.7384147400178,119.40754100696279,129.73220625599848,133.7427580687621,132.83493685283204,140.37415965508504,143.20102590771728,146.5071835895971,162.7337230915887,181.0178426950427,176.2683599485203,177.0393517688599,177.22411298230176,189.15585430604642,188.05744582044161,183.14772149364373,190.91564488408477,192.25792281165636,183.42228006944765,175.35637478182923,173.01597901626394,190.4652162580642,203.35392186581504,205.7186889566003,231.352853217641,243.35568098272904,231.67790915119159
21,1989-07-30 23:09:11+00:00,108.68667974844554,127.38238710597862,134.82911022062115,141.16573591125484,127.58178855675514,130.54303077165136,131.01116517203158,131.42526068917266,125.56964717197283,120.87810842820409,112.67312977082004,116.70297249854247,121.74007285064145,116.54628820469219,133.7449158394029,129.0149564258037,125.4188366247641,126.22066610145322,125.87938716890878,128.78677132806126,131.3322791698267,134.56757015348816,147.6025495821418,161.38570267190164,179.41182979015744,180.94170027376478,191.12800244909147,185.0416957069838,188.06241332446908,195.71929867262358,188.97194149242017,189.3840517852305,182.38599324952798,178.14178376473507,175.86737197346557,178.15558641068972,191.71057467520896,201.11017358574367,200.3414778065758,213.36944163948286,229.24301163383288,236.4630931056831
22,1989-09-16 23:07:56+00:00,107.03370255382727,129.52531472684802,150.22114566899552,159.6067892607219,134.1249655609547,135.33861613492172,130.55642560073454,132.92212442639274,136.1065652978906,130.18422353293866,115.9312174997148,120.54948208760086,131.8626643343356,126.92037809902749,139.74772322310668,133.04152820995859,137.88753348570185,134.01234922863878,131.2269581231082,143.39394085730166,144.68401492338506,156.04426835697365,156.28804626490933,183.79029512842732,208.17358021455007,202.19557258916777,212.88672145291233,212.38926175742432,205.14569188100137,204.26985708928967,194.27173171483994,190.84278838900295,192.53997146644988,192.17549669438873,192.83744009839336,196.00744786705593,188.22833103679577,188.37031377935253,192.99274703615754,210.672939833764,233.00036211046583,240.60712038542908
23,1989-11-03 23:06:47+00:00,123.64082289180016,126.78608505682153,149.525099272201,151.30194293154463,135.34929099655398,133.3075249947184,138.47568420622892,134.18300605223746,134.91290037803697,123.60051221418256,114.0349462114977,124.59690951753096,133.80486598617972,133.24196687515075,131.9227019987212,151.53580375762326,,,,,156.45521630392287,161.78306033044882,162.867153073703,190.03864325606108,204.38533674000942,203.0480915487505,,,192.5663748236291,193.73820682251502,189.535538775391,185.06190020862763,184.6482858083231,191.33951034872024,192.15226014699363,191.99093689929228,191.20797751888423,196.30037983486454,,,,
24,1990-03-11 23:03:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.17418461697528,163.93612133358053,181.06709881643175,185.26631895254798,201.1398554412843,195.08764748939075,
25,1990-05-30 23:02:17+00:00,121.44912381531955,130.43512822889073,138.164968854646,138.14799349825498,133.65269387113554,128.9680157453831,121.73127984194015,124.08758761631663,110.18883025519416,100.69988020134709,111.97140933119313,114.63284562530497,103.8132891310609,117.6375998567175,117.28360471927252,107.0781616307325,108.89491590290139,102.1722711887334,104.91719032267191,116.60702482760664,126.7680811386076,123.26383677634176,135.66719381063956,162.92852489706328,201.0114848609514,198.24941183980425,192.81952188541345,189.169280148652,193.4902175949048,194.78450168330704,189.29647760468012,192.570557017219,192.5112944048582,190.26042085906144,191.39540057191618,189.43420129853752,192.6979903083579,185.9869052527913,198.5457922102306,209.16860714113005,213.60287869057666,209.828533262292
26,1990-06-15 23:02:40+00:00,97.81006628686482,127.292787339246,137.0815661998343,149.55323335682496,125.49427398750142,125.2596580828317,122.07551092127325,119.68291472419556,115.66909495521843,113.47828469142631,111.05543463422966,109.6729726403831,109.56339780221047,111.96286881868762,115.85420374460095,114.82253226224198,107.47067543175963,105.68981021401878,106.07161482568789,117.33953320867595,112.3935881612304,119.66439192831028,148.22303034893704,168.42507349293308,203.15757954534314,195.1791292787595,202.74878019351007,199.3484247295343,202.6167340683403,190.70037433788525,185.25904753371796,181.53233374697908,183.67958573216185,184.41029966269832,188.7325719593091,190.49982866644655,187.6000318308995,194.83935795649816,196.78804925283205,208.86720171795318,215.5205171217774,216.49914417776088
27,1990-07-01 23:02:16+00:00,121.6752506180862,138.81620659601344,149.59603929888488,156.89390895896037,143.57594417741336,134.4484557319684,145.5495105522164,137.59088874714456,131.74920564831513,131.1079989841795,127.19944673987551,120.36695828838326,122.83923990763789,122.1807732809326,136.7180178035262,124.84974616300151,113.39444275914558,115.6000264899244,116.62033917522423,126.03667022967319,131.238703290616,121.76354256565163,143.58899801214872,176.9377630150611,222.223611952138,227.4384105720219,232.08927324517705,225.88325260328486,218.06465481817085,214.51876973507237,206.48679103348735,201.11537375172944,196.62610494647825,195.51694770689195,204.00550421929753,203.04402182449797,195.79909081069195,201.94072505111586,205.85894423902968,214.10223288794083,221.00928179987073,214.01513645977872
28,1990-08-02 23:02:07+00:00,,108.85063210129277,125.77953403139018,140.93875103295233,122.74566732576118,116.83315653879308,124.67772295440109,123.40514169083384,106.92661247628975,108.08397373366294,99.70171487522445,101.00280044984078,102.28162685356749,105.2500034978271,116.52994721200673,110.83667560171618,109.2881236196382,109.76986455573044,110.1523732659522,117.87964409825457,120.51739811566456,125.42735576768617,142.98187051587672,177.77278052778627,206.00683990088774,197.80434549625872,200.90047400216324,206.26071007442735,194.76596020798127,190.71789534719466,184.00704644600876,181.13503596348184,179.1583123098791,184.38814084413764,190.98102879676622,187.122320166926,179.20820933378377,181.4841762425643,186.8058951476869,195.82650952058577,202.98319723287463,204.2569558005581
29,1990-08-18 23:02:28+00:00,,,,,,,,,,,,121.14460853552035,116.14508798706673,120.02789130470208,135.06347041308723,117.14791545312856,113.33169103415244,115.04345424334151,118.50308735552719,127.5192469232807,137.08873929378888,145.84424929688555,155.6711936719474,183.68349875348136,216.74063713215307,214.10073916351868,211.84120171410711,207.22463654907003,201.8894761441728,194.60678503243219,191.29388690317882,188.29165406778378,186.704071541764,194.99109672542028,202.5892417652299,201.76374172834676,189.93647246651645,200.90884550510347,197.76354672388302,202.42723418724825,203.17169081950289,207.68119915363303
30,1990-09-03 23:01:57+00:00,131.8432700281502,142.13855856713226,158.10559873195234,167.16152277144968,158.76718000451157,155.66466464263587,160.45252582610723,160.30034881906434,136.8982888597756,135.76323686578712,130.55030936553845,128.6997847111878,126.8268709332668,137.36848408159,155.19015174195727,149.56653567886988,145.09004921468173,147.33771085175772,149.87529093487615,154.24239761337122,163.1292890788325,164.60167662107787,177.71774715537947,198.8786382969652,235.67276081525094,234.87807617212107,236.70138671444315,228.82229537869563,218.5195591754534,209.8836822769234,200.23931179552753,198.5226366260666,202.79843475981275,206.30617246069423,215.22584956243531,208.1909209803654,196.9867697557712,198.19830813153152,203.71614479564585,200.1386282989627,208.35612080004003,210.69568496749127
31,1990-10-05 23:01:40+00:00,141.894147290178,148.23679880763626,159.3331719752788,166.5356174883602,150.25923386573194,157.72929521187243,156.45450041886673,153.4576693089123,141.0548060609956,141.53124030256862,131.39268978898332,133.88434116264074,133.22001897805035,131.415904604223,147.8876371937814,136.18287110469893,131.63170733730365,132.67938311991978,131.4805764782119,139.9843129963934,143.69866671305329,154.82890154606807,168.01584948431153,192.20335185389112,223.58480910816218,218.95649011436635,212.3700825425134,202.39386925577776,191.86537321027026,188.83966591492697,179.92293267231346,173.3670472585043,180.99028309592734,191.45134801086039,201.25539282536005,197.93947692248466,184.56870022727853,192.40978398443454,194.75465633447712,193.36357207987416,196.15460211927365,186.9230697216457
32,1990-10-21 23:01:39+00:00,142.33731849402508,144.45007390883742,152.10621169623985,163.98564747629527,154.3440335527131,152.17847394612468,150.82862410797097,144.3020714145014,133.15231888148963,129.8968740834295,130.58263986334538,129.48078953515196,126.20274572621955,133.10867926371145,141.51379143276628,139.7149473434092,133.40812644414075,134.8715398638662,134.49928815430403,147.08890146805376,167.48989308478122,175.69081327333546,182.74931993266603,196.99607173886702,214.8578653475696,203.21979579407179,205.4857518910248,201.53886757210654,197.71776778469814,192.657297605506,194.39504604012134,191.041445633749,199.53424351684941,200.21240338997353,220.7488427251231,212.8785934751933,200.1793436111885,203.96997951730236,212.02967052115048,202.47827415636215,207.51630199224667,196.34523017830656
33,1990-12-08 23:01:24+00:00,130.61698748725757,133.77822543381043,140.7287581731287,149.7188927809497,142.04722547183562,133.17537332760494,134.5694614517407,136.34517748324964,128.78948308826818,123.32286781807699,119.69116650028717,121.56459272657919,120.01351083743225,122.29578905120611,127.51515731414555,126.47056257258483,119.53430748893227,128.9384837161988,140.28657579286292,154.11789178687778,162.35880665298762,164.5303153122973,169.29474658206226,185.96964583612882,196.5190888969906,192.31894504751082,196.64205344219278,191.39970129901423,185.97220050256203,190.57971450610984,186.47042193969315,197.660612032962,200.2609897391453,197.4908150611652,199.68640627913047,204.21838958553818,199.18765570992278,196.20577832172566,212.5646136051734,209.66023117645102,219.7748059215284,203.40425317197142
34,1991-01-09 23:02:10+00:00,126.54326374801646,131.04388571103968,134.40693282944724,143.33740385101837,134.0352544138119,120.95676592604777,126.42765519262687,132.22541674516611,123.17558898360888,114.20158575716715,117.69244426779869,112.80985584877581,114.6748642563853,122.72707858164779,129.23693014609,128.55372083049343,128.11809283031812,130.73335368587996,136.7151220749468,153.68188545854747,159.23004660368636,157.67749172507595,169.07802289898174,183.2007315993338,192.95396367750593,188.901069145416,189.7113793239214,191.63618574084066,188.75166689113925,186.2178560289127,190.6106921433193,196.3445962756594,190.49109877436658,197.7781293230588,200.28912635055997,208.55494918332417,204.13985781987842,210.42280255988743,208.965831662988,218.04324365040728,210.38763777094147,203.51599812869938
35,1991-04-15 23:04:03+00:00,129.27135627996873,145.39431542358065,154.77416093738114,160.80375052169595,147.13467667857773,151.51677851774784,160.63910549881132,155.47880734071748,149.37934295654378,134.27544541999202,127.86125353797749,122.5466834049169,121.28325990168524,130.10297343889854,139.53159944151977,129.45124413301585,129.6493305213136,132.9702933536203,136.0461994419873,146.84910384848487,156.3658546406257,149.03372530771614,157.93527029860823,187.66486858810836,213.0010882189091,191.4642355732094,192.2614300722503,191.56942334843762,216.8670316416632,215.85094166434675,203.35047942384367,205.29726636304707,191.85664935178713,181.36458707128747,193.19970134861592,200.18240750338336,157.48926726595667,,,,,
36,1991-06-02 23:04:51+00:00,159.30815992224692,164.3169133639452,164.6456642044246,170.94964700229738,146.98899587612422,145.7498362587213,145.18454696164778,146.84141582757252,138.52693570158172,128.26732153684898,123.23822787008574,126.36737156490054,131.56938755262343,135.59263887464297,154.57430535625437,144.56198702861204,143.12055357742278,147.79036550178594,156.42227645032918,165.6753219149922,160.16141634753538,161.00297056500077,190.33157675336156,218.30976921767046,234.7494394207621,229.34038627508767,231.49712923381082,230.73315212773497,226.0189203212849,213.33148350540543,212.94486110299124,205.96035589941135,203.97505185494913,200.81776069037772,198.99084899180374,192.36063596430373,187.7561789128533,195.0261091009156,188.46606808286472,202.9724870804346,207.75508041714718,186.18292225543658
37,1991-06-18 23:05:02+00:00,125.59773608830486,134.3880899481825,140.68914298324842,150.71859924470795,133.328779978752,130.3153049963487,141.60439666162108,146.48554533278187,136.47056766378506,115.55593593699054,105.63273775959179,106.8925408643529,115.32787005768603,125.44959227116685,133.63357463056875,134.4014898555805,132.1289603631381,138.1292373586097,148.6680179408864,147.3307819046469,152.93479678304737,163.06904101705237,175.86572692697672,225.8279236712999,230.02073663674636,226.58292504065213,226.15079010942478,226.42708746635975,219.0350258790064,206.61904221655425,202.6546781879748,200.76671560017775,192.83466879159687,194.81567139875924,200.43907206543963,196.12151386932726,191.49184407041014,184.18577051710332,185.5603138579755,193.89029714722537,194.09617711151094,153.2446027626333
38,1991-07-20 23:05:31+00:00,171.45717212812556,178.53319217261154,176.17494065727766,184.36343519195802,158.24318894980476,154.0608009190465,157.84172459882458,150.4776771246181,136.2351355360387,149.12713644383447,147.94293677605108,143.87960601679447,150.78920659682527,158.2005309882072,164.5816411544857,162.1054691285337,166.18223545212837,169.84624676546323,172.99559860357553,179.91277788756594,190.6231412249584,204.0350215514572,217.87057831545064,229.58109022503888,238.04995225883133,235.44238061089075,238.90615999452655,233.5505659538529,223.48482164573758,218.2121620844093,215.71687526666977,220.61790455767692,216.4169831551446,216.69142955324156,214.6591755583105,204.6470847281442,205.40985497424145,201.86969211007977,199.77428149437665,205.20122765882576,208.26095235511266,189.37307003234116
