,dates,chi0003-0000,chi0003-0001,chi0003-0002,chi0003-0003,chi0003-0004,chi0003-0005,chi0003-0006,chi0003-0007,chi0003-0008,chi0003-0009,chi0003-0010,chi0003-0011,chi0003-0012,chi0003-0013,chi0003-0014,chi0003-0015,chi0003-0016,chi0003-0017,chi0003-0018,chi0003-0019,chi0003-0020,chi0003-0021,chi0003-0022,chi0003-0023,chi0003-0024,chi0003-0025,chi0003-0026,chi0003-0027,chi0003-0028,chi0003-0029,chi0003-0030,chi0003-0031,chi0003-0032,chi0003-0033,chi0003-0034,chi0003-0035,chi0003-0036,chi0003-0037,chi0003-0038,chi0003-0039,chi0003-0040,chi0003-0041,chi0003-0042,chi0003-0043,chi0003-0044,chi0003-0045,chi0003-0046,chi0003-0047,chi0003-0048,chi0003-0049,chi0003-0050,chi0003-0051,chi0003-0052,chi0003-0053,chi0003-0054,chi0003-0055,chi0003-0056,chi0003-0057,chi0003-0058,chi0003-0059,chi0003-0060,chi0003-0061,chi0003-0062,chi0003-0063,chi0003-0064,chi0003-0065,chi0003-0066,chi0003-0067,chi0003-0068,chi0003-0069,chi0003-0070,chi0003-0071,chi0003-0072,chi0003-0073,chi0003-0074,chi0003-0075,chi0003-0076,chi0003-0077,chi0003-0078,chi0003-0079,chi0003-0080,chi0003-0081,chi0003-0082,chi0003-0083,chi0003-0084,chi0003-0085,chi0003-0086,chi0003-0087,chi0003-0088,chi0003-0089,chi0003-0090,chi0003-0091,chi0003-0092,chi0003-0093,chi0003-0094,chi0003-0095,chi0003-0096,chi0003-0097,chi0003-0098,chi0003-0099,chi0003-0100,chi0003-0101,chi0003-0102,chi0003-0103,chi0003-0104,chi0003-0105,chi0003-0106,chi0003-0107,chi0003-0108,chi0003-0109,chi0003-0110,chi0003-0111,chi0003-0112,chi0003-0113,chi0003-0114,chi0003-0115,chi0003-0116,chi0003-0117,chi0003-0118,chi0003-0119,chi0003-0120,chi0003-0121,chi0003-0122,chi0003-0123,chi0003-0124,chi0003-0125,chi0003-0126,chi0003-0127,chi0003-0128,chi0003-0129,chi0003-0130,chi0003-0131,chi0003-0132,chi0003-0133,chi0003-0134,chi0003-0135,chi0003-0136,chi0003-0137,chi0003-0138,chi0003-0139,chi0003-0140,chi0003-0141,chi0003-0142,chi0003-0143,chi0003-0144,chi0003-0145,chi0003-0146,chi0003-0147,chi0003-0148,chi0003-0149,chi0003-0150,chi0003-0151,chi0003-0152,chi0003-0153,chi0003-0154,chi0003-0155,chi0003-0156,chi0003-0157,chi0003-0158,chi0003-0159,chi0003-0160,chi0003-0161,chi0003-0162,chi0003-0163,chi0003-0164,chi0003-0165,chi0003-0166,chi0003-0167,chi0003-0168,chi0003-0169,chi0003-0170,chi0003-0171,chi0003-0172,chi0003-0173,chi0003-0174,chi0003-0175,chi0003-0176,chi0003-0177,chi0003-0178,chi0003-0179,chi0003-0180,chi0003-0181,chi0003-0182,chi0003-0183,chi0003-0184,chi0003-0185,chi0003-0186
0,1985-03-28 14:12:25+00:00,183.30978070895821,171.55752634089703,165.8866312788445,163.3741574206019,181.13416906234727,205.2184873849971,213.72082492723302,204.34773873267577,200.25602226396325,199.4815917694163,199.6796737888825,193.362726910481,184.95498465741045,173.84058206635447,183.04212324956166,177.2832577518276,185.99845556381993,187.71689174694407,212.15723336140084,228.0210326828068,223.76723226804825,230.91623664633147,225.37471850533737,227.6176850047476,232.98003117584014,234.08144655325034,219.08072111830273,200.23886704913807,197.63228125840695,184.27684225342972,186.29005343641393,204.26235276320614,206.84071006650146,203.16184414958744,212.94075532901766,221.29897305925556,206.62027756821809,203.48790464423948,201.89589789113657,198.8348197006576,,190.80014091056856,163.11386786988407,173.90674148794716,199.5864191599281,204.59483800262026,190.1772071716259,179.97253189232245,188.06407575040893,190.72620770120537,200.80029271347803,180.5294194301751,165.45978951490733,175.68197700311288,186.91204705350265,184.65910958110575,177.88522311137348,175.38817971176766,174.61279463343917,173.88782836102547,164.81313097514843,151.95305997469012,156.86824193180004,165.59109232341814,,146.78999421737507,152.4559704553208,154.63884694068406,153.79317913486238,138.78175786005656,142.4110242826867,139.23515953283234,132.51179642702922,129.05981598322356,128.69198506567523,132.94227487446884,135.72219569994033,127.71761308666305,135.9258795281915,150.74766257459532,149.07891295163319,148.6921821396972,147.11134962010954,146.9188120935393,155.4896791249482,167.39427859703162,162.3258059494649,157.9315374248802,159.3052788967658,167.2337436149005,188.65736832108877,180.61619206879305,170.45192870707484,160.20409384832794,151.22018003815785,170.32325185561757,173.99436338861315,167.24301935134625,169.06577123249343,166.02915833805116,174.20417949528343,196.20165044185129,210.16741689543946,201.82370097671472,193.55889052376102,205.91373728158288,212.89526534493857,221.45928094253787,246.04954780012994,221.73151318142436,203.005492968544,211.18533663205622,220.02660450051687,217.67678572623578,228.26748289847754,208.51215161336364,202.21531187946624,207.34720083742184,202.7356858766814,205.22960840853858,222.88297259701758,224.2243213202135,217.90310926829116,218.4989048701044,226.7116807444259,224.3722253483805,232.41682436556678,234.73300319477025,235.97475150830746,212.4452621019998,215.87554481742313,229.59071242098454,212.1924422330438,207.7688825578674,213.59109818588846,207.89118203317247,210.61939068879673,210.41391527943364,201.4798560896688,193.48162150621147,187.24872492472048,183.74617502286034,200.25965145641518,194.15621269078642,180.21394684890564,179.43339718174403,187.98160735476068,215.7066389831435,196.4947662818285,177.71113188171833,177.56353420340184,188.42221303195436,183.37758840297317,181.57710832251493,178.99974918454947,175.54235682979802,170.05658886433295,175.74782922967918,184.0490020562736,186.86785339344368,187.50398872758248,176.71338222415633,174.98360809066068,181.01821686180094,184.2505254854451,188.3728392462177,189.27930278270784,200.66883350646125,197.4441857041813,202.04999593783924,196.3125825369179,187.1737856178563,175.8397869785474,178.72463967069,176.51589100134657,191.81357807963633,199.04234052790056,184.60112622143947,188.57030117112902,185.72773354847308,172.30894224653275,170.01261951358407,195.07752891658538,192.95993419448496,203.20376224989485,200.0833784942882,198.8048104005169
1,1985-11-07 14:10:41+00:00,183.98319297060274,174.59775983402326,164.971665480919,167.0359795610222,172.7991097155963,191.28172119662935,200.80821963392066,193.8044327282725,182.38025225438597,177.32511805421794,170.45225665165745,166.71938327415705,156.0257685424019,162.89774862286313,157.68477912749788,159.16402025264037,171.62676135192032,181.29501635229298,203.55574568872254,235.60181171418606,219.25357438037855,210.55891730649464,208.73892386803166,203.49901917442136,209.8490169169552,189.55259050099298,183.09191744312227,203.11912780839552,185.14817269772888,174.80538658392274,184.8297709473875,191.39957393185705,190.99129471098766,175.803314599571,184.08166925353123,202.03549144891824,207.1905330509113,213.52253769248208,203.89958978133512,171.76573351394563,159.187536958941,179.2285374164083,178.9242230715124,180.2368721449615,178.18643820114036,172.76403388130038,162.87081623349786,164.48956112144506,171.14016021217324,165.3387793087575,159.8040256742796,173.1854548016423,167.45606444658426,153.0907711733959,156.45042622939306,158.83385673722245,164.21835866733778,163.6235558487613,158.22177804881372,148.20708660960514,152.77706238111992,158.76859947969075,161.25742763959713,161.7151487990035,161.17891788262793,152.0855128455115,138.88563687719585,130.60917588987076,130.4552474604977,126.24122987231286,136.75407843653787,123.23955171922003,129.20421051067365,135.1687151704673,138.96212898366312,136.40531887200316,121.8540221808893,127.77953603408207,137.11099546621637,136.77184280826376,131.29486115119965,147.0246380242239,145.90221174591707,138.98546175580333,134.1598634589655,141.03521052091398,161.0922931499783,173.90405335964294,166.6251351463775,162.60713111967678,159.86524532710902,160.9871161240927,162.270099676674,172.81473070777335,166.61738030403959,154.7792176107469,152.44021328770046,155.01934516723165,162.90090159947727,164.0587771346507,163.47708785422785,177.49636732863485,195.7149973421366,193.26921211546343,194.99205429933426,208.72076060124047,211.92856655094906,202.77708763398226,210.48715321386484,209.47719018991202,201.23366866976576,206.27070881425402,197.85655677549767,208.8273480782277,217.03290537187536,199.1629112525847,190.818312533394,195.9478222495827,194.26604681178796,185.3070033167983,183.15655641910374,189.14143681440765,191.89375599353926,200.43062468141343,220.4014515477655,234.09960741042548,225.9216666027952,214.07651216707606,211.00997938969215,205.62855440778998,201.68759297082627,217.77693100872602,213.27877667771457,191.44215531877637,202.66076327668455,209.96332246209187,201.86527556384615,200.0076588109593,192.51031595293222,178.99539694345222,165.47016785790848,170.82046221705667,180.17374914248725,180.53586828102303,164.29481560653653,162.29753458220085,181.3710115013011,178.62086332838845,171.30818254836686,169.78721982085327,151.49474839831447,151.60171124281564,162.547820250852,161.53677640189156,162.7398325481041,185.63625181386178,178.80270713815057,172.36503432884155,169.88122620287749,166.94037643640996,144.75161759773795,150.36626098574936,160.33067058181865,152.02983041252352,168.7835250703637,193.56454899315105,177.03113746338357,173.72513567532422,179.3846776414947,170.4121813920454,185.623231694607,175.12332155965387,159.8810310439403,150.7612880230594,164.76756421415064,178.05149836233127,152.82599601394668,159.37115563811847,191.99628346790462,160.80180627589186,146.55914080046756,163.33635604167404,191.8957316722164,202.93730701210305,188.1839313557245,179.54017067187107,176.73128129518963
2,1986-11-10 14:00:41+00:00,187.8699493275164,175.03032015526875,171.3551034152612,164.40100384188884,171.5071758461391,195.81987085471195,210.53958887949676,195.94221745286515,186.5767543893033,183.72744903678174,181.75271681484824,167.1479907461511,172.74589541314575,170.3613322040233,172.44179762864636,165.7443619401888,177.56221175085483,190.04896752281752,214.61585982018084,239.9376347931847,236.18417639621143,228.02423346022707,221.72525077633608,216.75630857245767,217.7999345925938,220.42993886780755,214.86086430070569,201.51046583059542,192.81749983706032,197.15514745419856,197.0611998154374,196.2590409319191,197.37219263472755,197.78945710652607,205.41780314424022,220.16659098136594,216.28543992490054,210.73113556628775,196.4478300362762,190.65711472920387,188.52322321523968,181.76597273231354,191.03426948393442,190.6484775383636,185.55330728411982,184.40869987884457,174.97548854878139,175.4263469373318,179.32342457636372,178.78826803899818,172.7037614998922,174.01655346986868,173.40824024106985,172.86543061907543,165.49393666504702,171.13301049064611,176.14602465829816,171.83698736409065,171.726477399694,175.51396736026203,172.64049044150724,161.45820607670777,166.5259986103829,167.51455388396647,158.89171688450767,154.81559048115716,148.05304770838578,146.07885881256502,146.19049955784675,145.11136975567794,145.88447261272725,142.59304846896885,129.7916469593673,135.59930791928355,138.014716034414,140.94257357206408,140.757418638773,148.68627689749064,148.06979481141514,148.6111608781704,140.8781519522864,145.76603049740345,155.94996673232438,141.3108813587359,147.20876213859822,160.97977321216817,167.07520857556798,168.9827208104151,172.1495698864951,172.1722703170722,174.84208008755675,183.22485006221436,178.38918328790464,172.97206596081946,169.84513478461184,170.4825692450408,173.077889564044,173.15520890823592,173.8453862714661,181.17108494676734,193.54205237668495,195.45040397086737,198.61058343613314,199.92001045567014,206.34110507381774,205.9190510206736,205.94232439816813,221.68403691295828,230.71438471098656,220.5294050067407,214.28910921700432,220.38771423489843,220.26165896795345,204.50462571794372,186.78551846099302,196.1478411952116,207.2038203874146,194.9400396445774,192.74859690254408,203.3964945175312,209.21467042206967,194.41220331093697,196.286425258497,214.10776140063604,221.63713310605888,229.35663216790715,241.79201284821718,233.88907754582166,222.8016664266394,218.8235944841359,216.8343522269071,217.46883329538366,206.83363672918463,207.37946337473824,226.93341274109815,214.90503974678953,205.5113991738431,209.24680330448788,202.09427181203338,191.53015760063008,200.70212802495158,208.43806402573412,211.37008730957217,193.18409754819683,196.50748146980027,195.9391235258956,179.1058768835377,182.31347332175196,183.97725585354956,188.07335898736267,184.8105648995699,163.7875340226847,177.83382065299236,199.13338398590116,173.975877186064,171.49225805990343,162.99053839794823,162.54262241850753,181.88516044744523,176.12604808778963,161.57650737140452,162.25234233737933,183.5717803611219,180.11098003366996,186.30054127825238,,,,,,,,,,,,,,,,,,,,,,
3,1987-01-13 14:01:42+00:00,183.4926111033771,173.32023978159475,165.92390266660146,163.00156331116725,176.92316139280987,201.6475958736488,210.08891319165204,196.58689646777705,186.0417028962026,188.056320950843,189.44579250794843,182.62216953141532,178.2999180499689,182.6325118474471,168.55122006870258,177.36484402429835,185.72953025492313,203.49659797272102,216.00527256274532,240.46395649822952,239.0996360302529,226.63118184432565,233.31274184143604,240.1212331100607,247.10304943515413,241.8153140035489,220.6109980219523,199.65492795064603,197.30681000244968,212.5767861930421,214.53356434767954,205.39250097711013,190.81058950249147,204.19485260485354,219.23916874577108,224.013644805187,217.00038411167333,231.80657750867869,226.91648139525768,206.1969758709792,195.74519234009406,190.61021398057662,196.47113252787267,194.8858115143659,201.66725880579267,196.91106204595448,181.35257680860943,191.75530715372008,186.79844844412713,190.0925729373068,191.12660715142718,187.6128353077782,181.42957885447464,202.1828155565429,184.7529839647103,166.03095466787912,176.84573142417048,197.98883065149738,195.7166910178937,173.57822100588382,169.799915020872,198.69483951726767,196.10432729456653,150.43511146935833,127.36297923385108,160.70392222352137,178.16109269065018,180.03948479706867,159.517874288259,136.9538357469408,145.00018079789893,141.04188136922744,146.2085254110242,162.21497370754997,152.74634730275184,153.38904947542667,161.03168640973726,153.07127622825817,157.72324116009696,153.8401651403109,158.97902056687843,151.22829294819468,157.1661453962152,171.8569558357766,186.85324727605538,164.76880377093966,150.32036933072183,162.7895255392472,197.73293698417956,206.26099275469238,175.59965487924313,163.70307471010727,199.1499159890215,205.75323295453055,162.67988411513838,175.91481693825753,186.2367581864506,154.29609519790813,187.61493716833166,205.52635226729842,207.0632878417114,196.67288609238142,185.9176038606964,199.7944468795723,231.86543102419643,227.4409614217561,234.0417692191473,226.6968479202531,220.98419449149137,251.78463275710573,227.9557902695396,216.97468293682803,236.11665350025774,234.88120095145726,221.86589613435495,191.25407831077914,195.44464187533958,207.2726344487061,243.72782661056516,240.79039219498267,234.66043238747983,212.26762286066207,201.63191765663913,210.89648156761018,212.42102295088603,249.2815797472612,268.65382870745776,249.0910963934457,216.348312848674,217.67215318100182,224.10633894552652,227.5462719380295,244.31248987402103,208.66718672459965,187.4522021442082,216.4322941816343,214.198924654551,198.10905487089525,222.11067727129677,230.88654450111287,216.68920509689437,188.04811610290733,179.71595313112402,196.44165337083297,221.99474318886382,224.57504235690286,214.47065997257224,206.41231497572093,205.07492151988677,171.9559004956671,171.49474597847868,210.08134472538887,220.62965273345017,193.11473482249752,178.4280859260156,177.3378000330355,187.71870826758754,204.44355033628375,188.56263257102086,195.64338387299026,208.56541563300473,181.55665719627783,182.83005787577042,171.00510897189847,190.6562233166088,223.09251069083012,206.70009156364208,196.86516906017656,199.43187635169505,207.8752980400021,225.304791194199,219.01637416129248,211.8048624978245,190.80694613476388,169.61371028047003,202.37916297025018,183.24645773213726,173.90879327689407,191.8713121906827,162.73253690631876,168.98794269152623,209.91475613537088,217.5452734982336,191.68435474815374,175.85674027961542,188.8881391395683,206.54154387249415
4,1987-12-15 14:10:35+00:00,174.75578690306546,166.08693745510715,165.8807216360419,164.13422109579173,176.70056478682685,206.07864303605044,218.7315111377814,210.08851015699986,205.40601206201927,204.53949405912917,200.72216397575485,196.1857280388055,189.65901549981638,167.14858821443354,157.61187954141116,170.48580239497434,183.23557385398513,194.90791430296647,201.95691481766679,233.98114568448577,231.43271755016147,200.39934140707837,220.4533311490503,224.31086818780986,237.41117477589466,225.76932863862257,198.33364289926973,207.47099618173868,224.15305700622102,205.14160283774456,176.89119297063857,174.42065567053672,198.23415632996532,185.2798400008272,173.45166636095212,193.21742703341948,222.68697192495486,214.1255286356179,190.70081935865727,188.55636079380662,179.32376289857993,156.83705822288528,156.857233615632,200.8055986011628,208.10788113216756,169.37737834513385,151.70653108139734,155.30573245257673,186.61602136487346,195.61648337195635,173.7119872122104,172.61050843857285,179.92606623597217,169.66325350958425,166.39466270556068,168.4130840186995,191.1181130117157,196.83004421912332,174.02343245802047,152.3333950522651,146.5550742932532,157.2622471152964,149.35390004239946,152.733712732735,175.80482353801318,144.58500439141307,131.36796478539068,140.04633103398956,144.5805000759072,154.40670510443923,161.59991752779283,121.56231376281548,113.13114271279883,121.17754161012554,128.61720132229746,132.18312415127582,146.71019179319586,160.92205460196578,163.9476237005482,157.693656413257,136.6351418178184,126.03800930514535,149.44058528657428,187.51093777842658,185.3805429934732,152.200646399625,142.91022624318296,164.62128578164055,161.93283492440509,180.58810518390462,196.5000988470983,163.59423560183862,161.00792631574816,189.41625212932394,176.88283518407545,153.83509283934973,162.5038614635324,168.9181397146914,160.19189411223297,167.37211616268124,179.29141080943978,190.01869522882038,217.0337909659409,192.03524863067264,183.43077384755168,213.65334590038916,221.93540570088967,236.3877730772695,238.65555693907208,216.86235079295602,213.68439452289763,214.0077563700262,210.3399888419002,191.44791769174293,180.4613109657297,208.40070868668366,221.11303574859124,203.3483528395172,225.80748415722374,220.6139369426508,198.38192408707698,194.1772826504529,194.84869790775755,193.1507619002091,229.49820796628046,259.6522640630693,235.29972264542525,223.9644585571519,251.1733898779476,234.8337785329059,201.2571742668939,177.63458752909384,186.02822303232483,187.18655968409212,196.43684635267917,236.16329070969314,242.74385138634355,200.99644978181084,157.82935933043726,163.69679277535965,194.32666269711146,208.43609467369433,188.15777343433717,170.98999561826489,186.7300163693197,161.74298521733746,161.99854100914715,196.6123564399469,208.9057941794438,179.40530685919367,184.17563522073118,223.0545403986603,209.70822802213544,153.4209412775147,136.61045455145197,164.07153431425272,207.7560245668282,203.0491657717808,174.89018777543208,156.40586567670684,175.74989319747206,166.53486862403287,150.23954788317297,162.76847606195193,158.80162511436515,177.1908151171419,206.00907089088327,189.01247668420666,163.19368443274547,160.6353906574282,198.85105595742752,208.6889676212953,168.72050660574536,186.26144944711862,205.12220523670155,178.57253627102423,161.263728089063,170.4458831365885,149.89259381695575,144.59403648222315,175.10335591468848,213.61875651078404,207.90579428654607,174.25821012643797,158.0645322679541,175.1220481726667,200.44730312748553
5,1988-02-01 14:11:26+00:00,184.80004141416202,175.9895203282772,171.8391287866165,173.74281804803596,180.80854150292922,208.72932660443266,217.91801185597504,205.7529974189496,205.48595280618807,206.46422489650328,201.24988253180285,192.41481539097913,187.95230105120544,184.20149904525755,173.95948666676549,180.51635141974313,181.44243937486843,203.91566546359638,223.437360821765,244.55312597182535,228.5337825974364,231.85190211075715,238.62379274641742,247.8765997684878,241.6821753468336,230.97667462915769,225.4016905357566,227.11274191325631,224.22516427801972,215.06218188696892,190.2781864051809,197.0623422915782,210.88816848063877,207.26775027907877,201.34926651615083,212.12195440042558,231.7442043481108,225.04589279870973,197.92460753570052,186.40752151069077,196.73759682076187,186.6898231504616,186.78484965635786,203.91135162963522,218.09615584193378,193.45109365555803,162.84409675681437,180.2769422793661,204.20357309195154,199.92361617502021,185.18049114053576,190.82590142529497,197.54363112515895,170.78865668862505,149.7130610087791,169.0567645261224,200.60684813017855,208.65081062798623,203.04597774381344,187.16090539772068,191.07709973365127,138.8461862187198,100.74875334541748,171.56615306736163,185.1368146650394,176.64784690116718,138.01368628438306,129.6057065895803,139.17483113441915,160.10159627248365,171.4840013890101,149.10248360980216,130.65929353485456,133.82994307857473,136.8319425025318,127.12173247833387,133.6831432915063,162.0188417673945,164.00074870194715,172.33189354338012,149.05885070812315,126.30646244541353,127.19378632470519,179.8739678324955,201.37868701983342,196.09680357550405,172.30635274878753,147.65953953297884,163.43109306214433,190.1388349980591,196.26777402374566,200.0825762965707,176.00355179886165,169.67807405683527,184.12661240713575,189.72519884878255,161.03139132475434,152.81812447836813,181.17946751414644,184.26356061525973,175.13258810259742,197.24837183919013,213.28762250431535,228.07304520227672,196.85766900419577,203.19297623639235,224.34198066555683,242.6073599105427,256.7197110174121,242.200849449801,214.6412020740543,220.77011886680992,212.3610384589044,204.66923273357625,186.4195676033739,210.9995551477761,231.90973324915439,209.06826344132898,228.29150286964511,232.15158753327054,231.15439664193724,229.18764405232287,214.4197660051848,190.8391240135913,204.5081011917739,263.73743838994386,245.37239638219205,225.5978419174236,262.367785395615,252.06651043787616,226.88987841972363,212.7706614517671,210.13722287635483,200.72435261026126,188.8807961672835,210.14881524172347,237.50501794483225,209.95636520414294,190.2169798508881,184.98075407928394,208.540528220079,216.76223234021265,213.8955441940913,191.6760037556485,188.4051348576032,191.9576699925644,173.1392286610012,184.8782979223249,213.9722209643304,206.2931346087603,190.71519419487103,206.9857578174293,199.88762047000634,177.2622253883994,169.44416271590873,182.92353200059642,201.24250556359314,211.5007254402622,200.72214235508528,174.19559492118813,170.49795821785244,193.9822384536926,174.82554086493516,169.13748229955004,168.45091631815757,181.9769827660184,213.86607287280418,205.29580644504756,177.63494587266965,170.44199786603284,195.8838664636673,211.89363699580804,193.85767335318351,168.86962395859098,198.35430482787262,207.68567383941848,193.35740753973403,181.2623620019981,165.47181070072193,147.8431651809154,181.92725714396968,215.47194746045193,216.76244324425872,192.66238507678256,169.78239208289742,201.39688880553848,216.08204311865623
6,1988-02-17 14:11:41+00:00,182.06506579575586,172.07901643703966,170.07848678090812,172.21778979208833,183.7565896804596,211.30830655064298,221.5318754121288,209.19071140822734,205.57596346984323,203.83490883079963,191.60138045661918,182.65847045500718,177.75829780034508,175.17174413089683,175.15075193821306,188.03366121958967,184.05337590256644,205.35665138406432,228.451193059992,236.3896485063888,230.09633161934522,238.35753072854587,238.22249924865162,247.31485589064997,240.24968217560462,228.70134887479432,237.08070682351678,221.25108170508543,231.47598234590203,221.0629732197103,195.76098550986802,188.48716038517065,201.6344311707483,201.94501073603507,208.1624780317614,211.9389400583895,223.07287702642992,223.8845061424315,199.69917217802308,184.90959787910862,198.22935301443596,193.46642196623333,177.70390292771037,191.01355024353572,209.75342388632342,184.57472938943826,161.45007595368267,178.08353778764305,199.99235744744092,195.94146171967324,190.84434041088915,195.91906287997483,201.6617394617691,167.2990240130581,151.4199325347815,181.55069043193254,213.25446487618916,215.13965960788732,197.92774455416753,185.2330264372397,192.61347686411966,162.38109859877977,93.17973429675521,186.78391773259122,196.83768435620647,173.48936675269445,141.3788286313786,137.57347226238707,145.35808381781482,163.26563237107104,171.5269541962017,156.27094766065784,135.49070572817192,136.6792091758142,140.79933108459272,123.92032282612564,132.45512258534455,164.58180953791924,157.97379827680837,177.1655048245864,166.94924146743838,127.38480146389159,128.65346609367276,187.0659804377059,199.16380325899624,192.90130108644166,175.89537354781694,150.37639060665964,158.98980355468376,182.59093212965396,184.72368718184163,201.5506758270197,192.99110600663928,164.2563610173426,168.96279126212556,194.30354434434318,177.81985187009883,152.85308792159597,171.44848061984314,184.54097598393167,176.99515968386987,194.781444795812,211.6334380623959,225.3456257808374,193.31576593929867,203.7491868287254,233.47070659139635,253.86230465772496,256.2860192559521,240.65277453928016,220.47193057810333,224.61117886741795,207.59197002794744,202.44402295439122,193.39759341726818,206.72188851516944,234.64444701178022,205.87182398906128,210.73049191561017,235.0188034395267,221.16265407537043,236.0079136939491,229.72077837187882,194.40274007715448,201.73238737151095,258.5462392700216,241.5266131339154,234.36575056683998,260.20292985987675,257.3667123208363,229.80453832394602,208.4859241338697,204.95477073800114,205.66932977541094,188.4720679873042,212.60272319449138,240.93558453551597,216.37816404135742,201.066892707922,185.8270701701012,194.56086669431755,213.9000250420774,211.7792731731199,199.05130435230487,184.18343435770555,189.07141585000426,171.1042531481284,193.97046443346875,217.3304929321498,192.08257767185245,198.48835885015092,207.7413809147337,186.17253895371016,185.36826299933523,178.2712810487491,191.77067581508217,213.52216403927204,214.3658895633516,198.07646778446824,177.09447846035,178.62345080716074,188.59640259588923,180.46946944599938,162.11246153444696,166.83407370805702,181.52842494486654,206.96859515390642,216.0767177203527,195.0061000509303,173.01206905305435,194.81185596476934,215.58082404892542,198.75327336214636,171.35366367017767,197.4603683008156,207.11064692915792,194.74983283148464,189.3526613084305,173.12422511253908,151.8273686637855,175.34038132847368,218.98750717824868,218.89852603968092,188.87120614211742,171.84067799499437,218.69789687240217,220.43715718013902
7,1988-03-04 14:11:51+00:00,184.75123119544887,175.72253203384258,175.34861073550712,175.1648623057258,187.0734721172922,213.2465131510629,222.80777651440073,214.31382428896143,212.20305163380834,208.00045221306115,204.24857649695204,200.64600034086794,195.50978610483887,186.83243825427832,186.25468450852208,195.26647745287582,182.6890529261432,208.85719803601353,234.50117031884298,228.9254525187801,229.1308113556087,245.05927880791367,236.91457829660533,253.33511721317623,254.43581014779738,234.723907892111,230.23983205010265,232.70946983379943,229.65705468168517,230.7779567150793,211.4161786563441,197.57277871466368,211.24964837822034,211.32468673378625,222.78396826776535,220.20471301777084,224.45178751676022,228.40425010592878,206.99386986255075,198.02368946379664,204.39665720984024,213.6813111253499,188.93839763275543,182.89350292441094,212.1762857279611,212.6444704269681,187.5478929213506,178.58770325219064,196.51070630693798,197.7567010747492,194.4485642637015,189.8476440044589,201.30713119269038,172.97303229590625,157.85873727323258,178.9212222096335,210.75282639222482,209.70477895245605,211.97257086317856,188.28383112781995,197.09723051827862,175.4826051521764,92.67479283117764,189.92711201925474,200.7965363679332,179.6302996039784,140.8707822855345,131.80104199631103,141.6891338108371,159.62926186034284,167.49136476052644,165.76235427076458,141.94619000684233,136.6053781009556,155.04510808014172,129.62044369251907,135.661065601374,165.77731224093438,167.3421194282457,157.04990598780526,168.78558654142256,141.52868700978826,138.48612234261657,169.01318431025567,187.98384714876474,188.4171137840176,203.61414396382327,165.45563230963708,161.7602360080411,176.0748695449596,184.7170551356858,201.30779815534788,202.282906909415,169.72378131749792,163.02595800619966,191.53320015630774,186.76872289884474,155.88575725349915,176.3484672240598,190.13538008761407,181.9680860630868,195.68784404925782,205.02884152043566,217.95540403263155,194.63516505204734,209.57718926498785,241.01828350503706,247.84918779421747,260.04646312941634,251.80348212831566,223.31202963047818,232.7503182263934,207.00488279127782,201.01700548210064,196.7327616000507,201.26718785286286,236.0797945880585,223.39960431109404,202.45328082963147,217.4193625204802,221.5444806123491,222.61938013267758,236.97043887957102,201.93456628357163,195.22351495612932,241.61017055504493,230.5764567097449,233.67977609579884,257.0080568138416,260.33028206889594,247.11293440236082,222.4096709365187,208.41154784609932,213.4510236085292,195.5436214028603,204.22144173861037,230.9898960895688,218.05648574309177,221.1055504821308,187.4240855921723,186.80212203317316,214.1077642776373,219.13877754515207,213.98083324411584,187.3923439014613,192.91298667730638,177.7754642728076,185.86069758945234,220.364704995991,198.28400921568402,202.87006639034112,214.31904671263788,176.65577109854047,191.78544257953507,200.04963698989266,193.39565741470767,220.1466833713435,222.3954117400648,213.59339339398946,198.87363204255684,190.56558140654872,189.17806051841143,187.94920592428048,162.24920053922088,166.08313078389992,190.61617241684695,223.66247652732244,233.614040794789,223.85070398789708,177.27166912144224,178.0586852951021,209.83258837901926,218.1829711458202,185.84099668140192,172.9357010974118,212.72717668829296,200.69722096859022,202.1971431628938,181.9656311368539,160.51448517136436,170.9456854153541,216.6683289894787,231.78859859749008,215.36966977919062,188.01288265718165,192.24193769692567,229.20099215905427
