,dates,mex0057-0000,mex0057-0001
0,1985-09-30 16:17:33+00:00,209.44805130465343,220.29871742212651
1,1986-01-20 16:15:42+00:00,198.10540764802545,242.041842398585
2,1986-03-25 16:14:19+00:00,205.3315054471672,239.95041356876703
3,1986-04-10 16:13:58+00:00,210.28747905499057,220.67779822478616
4,1986-04-26 16:13:36+00:00,,
5,1987-05-31 16:12:40+00:00,,
6,1987-07-18 16:13:40+00:00,237.33566169967793,220.88033122283744
7,1987-08-03 16:14:08+00:00,276.06257559416923,173.06698222865873
8,1987-08-19 16:14:36+00:00,239.1190931101523,202.53834989102333
9,1987-09-20 16:15:25+00:00,190.5783081805307,237.47157171150522
10,1990-04-21 16:08:41+00:00,,220.01521187877344
11,1992-09-01 16:10:44+00:00,,221.24639368980485
12,1993-01-07 16:09:59+00:00,183.70601495489947,234.91254414365184
13,1993-01-23 16:10:10+00:00,187.20613669154312,241.88206074070726
14,1993-02-08 16:10:21+00:00,183.4958381724701,249.3246996089204
15,1993-02-24 16:10:24+00:00,183.52130796114457,221.52047861868675
16,1993-03-12 16:10:37+00:00,203.13994198563668,234.19178668015175
17,1993-03-28 16:10:38+00:00,,222.34981536313333
18,1993-04-29 16:10:52+00:00,187.70654377501302,219.72266949248439
19,1993-05-15 16:10:55+00:00,186.3262506119624,203.99024168517937
20,1993-05-31 16:10:59+00:00,,188.79821001086455
21,1993-07-18 16:10:51+00:00,,219.435645727763
22,1993-08-03 16:10:50+00:00,,217.71188700919114
23,1993-09-04 16:10:48+00:00,,237.09180346817735
24,1993-10-06 16:10:41+00:00,,218.09298750336117
25,1993-10-22 16:10:35+00:00,192.804174112238,225.97776684293672
26,1993-11-07 16:10:28+00:00,202.93841204987126,246.3797167327056
27,1993-11-23 16:10:21+00:00,204.2388383167898,245.69214892634727
28,1993-12-09 16:10:17+00:00,203.86125708343073,249.31768857283868
29,1993-12-25 16:10:08+00:00,201.995796165296,244.47673230365984
30,1994-01-10 16:09:54+00:00,190.94257540718507,250.3607098785828
31,1994-01-26 16:09:41+00:00,,279.732230637822
32,1994-02-11 16:09:32+00:00,190.77128240622125,240.43374632232934
33,1994-02-27 16:09:17+00:00,184.23117501779458,239.44257636603086
34,1994-03-15 16:09:03+00:00,211.10602497056337,239.33003610321805
35,1994-03-31 16:08:47+00:00,203.84216599934962,220.22514198866924
36,1994-04-16 16:08:29+00:00,214.01450245641212,222.36897919055505
37,1994-05-02 16:08:11+00:00,,220.5406642104651
38,1994-06-19 16:07:16+00:00,,
39,1994-09-23 16:04:45+00:00,211.9736838037736,237.2044852413803
40,1994-10-25 16:03:45+00:00,217.9092113343528,224.68323518077278
41,1994-11-26 16:02:39+00:00,199.55183289867995,246.43527504115136
42,1994-12-12 16:02:10+00:00,194.39744437883994,245.28329300466046
43,1995-01-13 16:01:04+00:00,184.87802913323725,241.93631698165018
44,1995-02-14 15:59:49+00:00,177.61764710324476,223.85501727493872
45,1995-03-18 15:58:31+00:00,185.54381096371873,228.89667135292225
46,1995-04-03 15:57:52+00:00,,237.07374810611736
47,1995-04-19 15:57:11+00:00,,193.4553202834509
48,1995-05-05 15:56:29+00:00,,220.75552995642397
49,1995-06-06 15:55:00+00:00,230.2459485563233,221.60978173676725
50,1995-07-08 15:53:34+00:00,,225.77469827625134
51,1995-08-25 15:51:23+00:00,,233.78010469353524
52,1996-01-16 15:51:49+00:00,185.68933151602164,244.93784649793943
53,1996-02-17 15:54:02+00:00,183.78413981000077,227.16109849286985
54,1996-03-04 15:55:06+00:00,193.1338007522866,248.18889928263513
55,1996-03-20 15:56:09+00:00,192.28751464364052,228.78978552627714
56,1996-04-05 15:57:09+00:00,206.2374437272062,218.25891989070143
57,1996-04-21 15:58:08+00:00,226.98909771438156,215.16746714627902
58,1996-05-07 15:59:05+00:00,,235.8054140420241
59,1996-05-23 16:00:00+00:00,219.69120146061462,
60,1996-07-10 16:02:35+00:00,280.95693379443196,227.2394818172114
61,1996-09-12 16:06:01+00:00,216.15101234899018,235.04581809202713
62,1996-10-14 16:07:43+00:00,191.53300624408325,257.86718769888205
63,1996-10-30 16:08:30+00:00,189.29818883020053,237.41823419333411
64,1996-11-15 16:09:15+00:00,181.8683843689452,241.26310362067093
65,1996-12-17 16:10:46+00:00,187.54064763264546,225.51121285063948
66,1997-01-02 16:11:32+00:00,191.91691836246724,242.02661011055105
67,1997-02-03 16:13:00+00:00,195.46123252226195,243.42694804597443
68,1997-02-19 16:13:41+00:00,205.208527469402,258.0523271589805
69,1997-03-07 16:14:19+00:00,179.98039612786815,227.1092330019211
70,1997-03-23 16:14:56+00:00,257.1071038021128,220.11101509994432
71,1997-04-24 16:16:05+00:00,249.44711876349015,231.5249121079967
72,1997-05-26 16:17:12+00:00,247.67654628386967,214.12081518941068
73,1997-06-11 16:17:45+00:00,262.4794126963218,217.64396402861803
74,1997-07-13 16:18:52+00:00,293.89589084652187,183.5636878068091
75,1997-08-14 16:19:55+00:00,281.68289521507035,217.43996812114577
76,1997-12-04 16:22:57+00:00,176.20509411915958,219.90445894685496
77,1998-01-05 16:23:43+00:00,192.77067230677744,237.41896706449603
78,1998-01-21 16:24:03+00:00,186.71031321624034,206.18091026575047
79,1998-02-06 16:24:24+00:00,199.7047037262872,235.8102094206672
80,1998-02-22 16:24:42+00:00,184.1140880538996,222.9586760865514
81,1998-03-10 16:24:58+00:00,224.05405864132572,242.19844184943832
82,1998-03-26 16:25:11+00:00,230.19365358100436,214.3178291484542
83,1998-04-27 16:25:35+00:00,,200.5857835558274
84,1998-05-13 16:25:51+00:00,,217.22898024209266
85,1998-08-01 16:26:47+00:00,,202.253450014161
86,1998-08-17 16:26:55+00:00,,188.59632427499
87,1998-10-04 16:27:17+00:00,227.9828942168107,225.03948359661806
88,1998-10-20 16:27:16+00:00,197.13408037603907,237.5338112508011
89,1998-11-05 16:27:22+00:00,189.8480807756959,200.50291208488292
90,1998-11-21 16:27:28+00:00,,231.03275832118442
91,1998-12-07 16:27:24+00:00,185.40549386918596,196.15490022806011
