,dates,mex0238-0000,mex0238-0001
0,1985-01-04 16:48:49+00:00,233.9109921041051,231.2619702895381
1,1985-10-03 16:47:38+00:00,222.11575930559712,222.33050817741727
2,1986-01-07 16:46:05+00:00,237.86379237857395,226.88869253675014
3,1986-03-12 16:44:40+00:00,228.69150624439254,216.50414972064254
4,1986-03-28 16:44:21+00:00,243.21195215093317,220.29023868028915
5,1986-04-13 16:44:01+00:00,245.2278160480193,226.22613806771452
6,1990-02-03 16:40:25+00:00,221.07794921607024,218.58296084118095
7,1990-02-19 16:39:55+00:00,237.54789848449235,226.67683694749175
8,1990-03-07 16:39:20+00:00,240.8814090747479,226.46597277636053
9,1990-03-23 16:38:48+00:00,234.31872961426936,223.61968832340685
10,1993-01-10 16:40:08+00:00,226.36248022078215,222.62385091924105
11,1993-02-11 16:40:28+00:00,218.71169815073648,199.8939816866884
12,1993-02-27 16:40:33+00:00,240.29545365354403,223.5050670232393
13,1993-03-15 16:40:43+00:00,236.89311901484916,224.7141823906638
14,1993-03-31 16:40:46+00:00,235.67808165901155,221.3365174528373
15,1993-04-16 16:40:54+00:00,224.59485593249627,219.27582728031072
16,1993-05-18 16:41:01+00:00,231.93050303939384,222.34954805170366
17,1993-06-03 16:41:05+00:00,230.0584951597773,222.0753592821608
18,1993-09-23 16:40:50+00:00,231.8189700635483,231.31567338902434
19,1993-10-25 16:40:40+00:00,234.28136586399827,231.74930041581115
20,1993-11-10 16:40:33+00:00,225.86379213912886,227.86122331413455
21,1993-11-26 16:40:27+00:00,237.66187262346097,232.08092995564039
22,1993-12-28 16:40:12+00:00,214.26801638522093,204.01622940108567
23,1994-01-13 16:39:57+00:00,214.56947493499894,205.56993048278144
24,1994-01-29 16:39:46+00:00,233.57937010217105,222.7302758096278
25,1994-02-14 16:39:35+00:00,227.14298604504324,217.52197724905258
26,1994-03-02 16:39:21+00:00,224.4860540336929,218.6430656401601
27,1994-03-18 16:39:07+00:00,240.36172393936405,231.0060660959769
28,1994-04-03 16:38:50+00:00,236.0575883432352,224.08437407120164
29,1994-04-19 16:38:32+00:00,229.27152874395026,224.479639009519
30,1994-05-05 16:38:14+00:00,231.08942224065726,225.19793962170232
31,1994-05-21 16:37:57+00:00,235.40655653700577,228.4319008294283
32,1994-07-24 16:36:26+00:00,246.28973422012714,238.6688165293489
33,1994-08-09 16:36:00+00:00,214.09863668313795,216.56025110595192
34,1994-11-29 16:32:40+00:00,223.56401591838505,223.42845625926344
35,1994-12-31 16:31:39+00:00,217.9586692442333,209.83263900997707
36,1995-01-16 16:31:04+00:00,214.22243549916703,203.87527118872003
37,1995-02-01 16:30:27+00:00,221.13930540551604,205.51020871751328
38,1995-02-17 16:29:48+00:00,230.50667519985126,219.51030051393278
39,1995-03-05 16:29:10+00:00,235.05949219111054,226.03911925017246
40,1995-03-21 16:28:30+00:00,235.04241152536886,230.44092764815116
41,1995-04-06 16:27:51+00:00,223.17710264331356,220.14971309750158
42,1995-04-22 16:27:10+00:00,234.20413682747943,225.90263514363292
43,1995-05-24 16:25:44+00:00,232.54145687925504,228.26649597906348
44,1995-06-25 16:24:16+00:00,230.72333087170662,231.46963543389427
45,1995-08-12 16:22:05+00:00,219.18383365735585,217.06419829382406
46,1995-09-29 16:19:46+00:00,228.45253397896542,227.23378666700407
47,1995-10-15 16:18:54+00:00,229.6892807430138,225.35781016811086
48,1995-10-31 16:18:06+00:00,236.8828801128831,229.71767287437552
49,1995-11-16 16:18:03+00:00,236.29143193505735,230.45600176099083
50,1995-12-02 16:18:39+00:00,240.93671503088444,228.82282920472127
51,1996-01-19 16:22:08+00:00,237.61780826774,230.7297755436629
52,1996-02-04 16:23:15+00:00,219.3738443626634,210.11071829492366
53,1996-02-20 16:24:21+00:00,216.00514252114144,209.2490751694774
54,1996-03-07 16:25:25+00:00,232.97419242987712,219.99076504389237
55,1996-03-23 16:26:27+00:00,224.8284306937434,208.7853755014231
56,1996-04-08 16:27:27+00:00,238.67928382633727,219.65447002950904
57,1996-04-24 16:28:25+00:00,235.16766899273665,219.6864605190255
58,1996-05-10 16:29:22+00:00,226.33234611845063,220.34511802614298
59,1996-05-26 16:30:16+00:00,224.8516119674535,224.42941017143343
60,1996-06-11 16:31:10+00:00,235.09995453910173,232.53279486202686
61,1996-07-29 16:33:42+00:00,239.92936164546546,231.98689851812338
62,1996-08-14 16:34:32+00:00,221.625276911294,226.36391706607677
63,1996-09-15 16:36:17+00:00,232.6037916209052,226.8119955531183
64,1996-11-02 16:38:45+00:00,237.34654009662992,229.11863767023024
65,1996-11-18 16:39:30+00:00,240.143384699477,237.22191802804014
66,1996-12-04 16:40:16+00:00,230.21388690889955,232.65910218383547
67,1996-12-20 16:41:01+00:00,200.44321466520833,207.29512883557726
68,1997-01-05 16:41:47+00:00,225.759124224235,216.8037767506013
69,1997-01-21 16:42:31+00:00,212.6569987589209,205.4498038543899
70,1997-02-22 16:43:55+00:00,234.71314891861658,228.406621561494
71,1997-03-10 16:44:33+00:00,228.97017634398378,216.96933045230173
72,1997-04-27 16:46:18+00:00,223.32037610260676,215.44048951539045
73,1997-05-13 16:46:50+00:00,223.71400146757617,220.79695041869
74,1997-05-29 16:47:25+00:00,231.64441115842894,229.0039776319494
75,1997-06-30 16:48:32+00:00,218.94289814659115,227.5453556035623
76,1997-07-16 16:49:04+00:00,224.2159824549009,226.35397108443564
77,1997-08-17 16:50:07+00:00,215.16665971593736,212.64445814213582
78,1997-09-02 16:50:35+00:00,224.47820315902322,219.5283717069415
79,1997-11-05 16:52:22+00:00,222.70824306867883,226.55528894790822
80,1997-11-21 16:52:43+00:00,225.41280002544175,228.20608597375315
81,1997-12-07 16:53:08+00:00,209.6252502876588,201.38706282601098
82,1998-01-08 16:53:53+00:00,214.47943455962672,212.0448742738232
83,1998-01-24 16:54:13+00:00,207.76320920231265,202.52525842836246
84,1998-02-09 16:54:34+00:00,212.87743135720024,202.29750281797004
85,1998-02-25 16:54:52+00:00,211.09556304336908,194.98212957376717
86,1998-03-29 16:55:19+00:00,230.4676855623446,208.66861381940058
87,1998-04-14 16:55:31+00:00,229.82174291547048,218.5963182601972
88,1998-04-30 16:55:43+00:00,222.6979084700121,215.48071955488075
89,1998-06-01 16:56:16+00:00,229.478510536582,226.49206944959352
90,1998-07-03 16:56:40+00:00,218.43524386174724,222.36836507565846
91,1998-08-04 16:56:54+00:00,219.22390202976004,218.2609691988674
92,1998-10-07 16:57:23+00:00,233.53873065925316,237.62248803784559
93,1998-10-23 16:57:23+00:00,229.0576760791722,233.2391653025713
94,1998-11-08 16:57:31+00:00,231.18820674266655,225.4026047666163
95,1998-12-10 16:57:30+00:00,229.51317696581341,225.5063596875599
