,dates,per0014-0000,per0014-0001,per0014-0002,per0014-0003,per0014-0004,per0014-0005,per0014-0006,per0014-0007,per0014-0008,per0014-0009,per0014-0010,per0014-0011,per0014-0012,per0014-0013,per0014-0014,per0014-0015,per0014-0016,per0014-0017,per0014-0018,per0014-0019,per0014-0020,per0014-0021,per0014-0022,per0014-0023,per0014-0024,per0014-0025,per0014-0026,per0014-0027,per0014-0028,per0014-0029,per0014-0030,per0014-0031,per0014-0032,per0014-0033,per0014-0034,per0014-0035,per0014-0036,per0014-0037,per0014-0038,per0014-0039,per0014-0040,per0014-0041,per0014-0042,per0014-0043,per0014-0044,per0014-0045,per0014-0046,per0014-0047,per0014-0048,per0014-0049,per0014-0050,per0014-0051,per0014-0052,per0014-0053,per0014-0054,per0014-0055,per0014-0056,per0014-0057,per0014-0058,per0014-0059,per0014-0060,per0014-0061,per0014-0062,per0014-0063,per0014-0064
10,1986-11-25 14:51:54+00:00,101.84174671904884,81.52822398039072,67.93917984606433,68.26362768972466,70.68222293253841,74.07802477162357,85.79771964588483,96.66425364131095,83.39555943668846,72.62417299903862,60.67920024199881,57.504960052322176,56.23156045379589,56.75248616073149,53.79299678313727,60.97594369715467,57.913578496230436,64.29119684451828,65.39798261571298,68.31206307814202,68.52628942183645,78.71053076190066,79.7523335088167,90.20993470595616,97.20167899896892,106.89407922199392,114.42063523227264,124.78310974823391,129.74023582585409,127.8355509818476,141.1931544212489,149.9249249565136,158.5060739880119,161.35941141007842,157.79569132405823,158.67193941376513,164.12821284906082,167.68153826240223,159.64314112142662,151.73254764224856,142.81316443749216,143.28119870732226,152.58260829933687,153.59289257047294,164.6334859661383,176.38501303940308,175.97126218891577,164.10045560057364,155.83366606596184,139.12029703246657,123.06824665686216,117.68414744678384,115.90196540657482,117.90186187039326,114.87525308077004,108.85155109669086,103.4409057143016,116.17823581539984,119.02309929965024,107.75274235141734,111.15681235007924,114.86455806739697,119.08901860570272,119.76199878408522,132.05910197681402
11,1986-12-11 14:52:20+00:00,97.28142232720617,71.13240793048976,74.98938191001226,,87.3489301733598,81.81094699776088,89.18412107169762,96.15335939604043,94.88873258808191,77.89133130397681,78.79018796795255,63.97926727830179,56.27635508725655,53.908646780316005,49.123863004221896,50.20927757560192,48.794880421494604,49.077094948812,53.69203968110989,57.18034567594884,69.02944056808,71.37001064137498,73.36235031813511,78.583071287289,84.41008329188709,95.2412937351172,106.47020031214971,110.55711640871031,114.85546659245382,125.3760416741268,149.9754675717873,145.1739249453487,148.98990958881882,153.91217787369217,147.5986628883971,152.10670625907622,155.57040081482273,157.63302427260473,151.29529227090165,147.33059598544804,138.58776862567356,143.13376287722068,145.93794550635545,156.3059165913083,163.70873196129025,172.64681926139056,174.8698791975791,158.58455053098555,143.07651666942377,132.2268702892438,121.9213929753929,112.04840115112805,111.24400856721995,114.68594759640749,114.83457959462135,102.78118471475108,103.93430385539651,124.66666434454997,113.46005875537902,106.76358082586975,102.22178014681839,111.28792969331192,117.00289688490534,114.06621886977021,117.0938152466831
12,1986-12-27 14:52:50+00:00,81.07025811875067,62.923105770109956,54.16721549139833,52.38658769236761,58.34369709079051,66.68657144233698,76.94217952132482,88.29819507105647,85.04617192226611,71.8395727507691,63.041885863807735,58.998971111875356,57.819476022540606,52.38515063299543,52.472179698435845,52.420326059309296,58.96196509616868,56.64283270984743,55.28785634465134,57.95450083122121,65.63511331953069,65.3703060015445,70.1976209663092,74.60063400613792,81.31470196794025,90.35463092895729,101.8311690600305,113.13673454847992,109.62590252379944,113.49759909717663,126.18001869941924,133.37730920630057,142.32058189884862,140.32091029383594,135.14266965328807,133.31230448244244,146.59701598938315,153.72245339345886,136.5545165672393,130.12613589936873,127.07909859044773,127.66496627089604,123.39689341115361,139.64657931461835,149.95126986155248,157.64333113200215,155.0038267035122,149.00587972034435,136.71682553311769,113.30088449484892,101.40393120332998,98.22956287833482,98.12610344312566,106.12173395820851,105.98891381998459,99.8441835067309,97.51881783326863,116.50117309854741,110.35531513832109,105.16979682928692,86.96184968808528,96.6748964344982,101.33512037423844,103.0053383987221,106.12672275060115
13,1987-04-02 14:56:11+00:00,78.71663074371514,60.943692173609655,46.00558366885161,46.09359301791503,50.97422457205538,59.79912582684453,70.73193773171077,79.82244926367194,73.75949405856382,67.26374751338112,66.83279749419647,55.83349688237899,54.21014963876062,55.55072345908343,55.62534268104211,57.52485510584653,63.86989257324722,59.15080861183188,59.69539041858573,62.64162529924605,65.15855632576661,68.80141123136261,67.27738578630586,70.8248028348689,78.74414504629209,83.82601481049383,90.43739404900091,93.90230465754078,96.3318623115868,89.16155220497363,94.66064237889704,100.9392262333365,101.29469694405103,,,92.83487334506923,95.21668082688626,102.54331376967689,112.54363050041731,105.04216466757657,107.80067917656471,105.65932793157748,101.43232920399007,103.83540709705234,114.65932722271893,115.47868150842827,115.35362869402863,110.30188991754767,102.76954579645316,88.49968492730048,69.26342051972196,62.580059572873594,63.06521019278175,67.36762382806288,65.00530934706737,64.5353304647204,64.02597913381882,76.62311763992568,70.38360941419543,,48.30635666721996,,,,79.85229051226841
14,1989-12-19 14:57:01+00:00,84.7560468758739,75.34336684705717,,,,,,,,,,,,57.41880083568346,54.31603164679602,56.81093847129839,,,,71.35920209249787,75.99383037080511,79.77747221217795,80.9254403701262,94.1322204468605,99.93967737121845,101.819156870007,111.14506090050595,119.06691278842746,133.68219176707484,130.2277146022581,139.87027097594324,142.84495424478044,145.60551226681025,143.09164987216684,144.4362299764399,139.57647396676708,137.80115973778143,140.92941866695344,138.4692469612399,141.2059390845569,133.24048263408525,132.37983586372215,134.9693063850459,139.34411511586674,152.33621862933938,154.8103641870288,152.73897856127292,149.4291034229052,141.36202481035158,133.9819947193614,127.16761538315424,128.30974228798675,126.78866616505077,127.08945148631618,124.10999410819525,121.49357537803603,118.17339169953205,126.76710872344542,129.840058855904,131.18176540691502,122.94132215133065,128.68214104133483,134.58559518453217,129.95242403324838,130.36061364727902
15,1990-01-20 14:56:00+00:00,83.85721761005577,70.10678828131319,67.48529770044134,62.83119819237304,63.662770698664666,66.36923154887289,75.2891269020561,88.6303978029109,82.04357225411884,69.16270097578766,68.9528951065459,58.33309097285914,58.317266825281,55.468996323788744,55.36928128754023,56.00898031026625,51.63766036243735,50.6914921538866,60.80839745108335,65.5030231639739,73.57811177998288,80.05733215735447,81.2073400668521,91.65055465784022,95.9396913327261,102.00571614721278,102.51284679106948,110.03102624319725,114.70630559501522,117.25645058480858,128.28837693353896,136.16647983020744,144.6186222850127,140.90428244940034,136.4755928929862,137.75856978211235,136.26720789377222,142.0631470922924,137.01782479241845,139.66740911455048,123.33464143710073,124.93920093911994,132.21061106870638,137.8242849492771,146.78396809614748,151.9325097674734,157.03753376245587,144.93687502317505,136.64801353958865,124.1747999758113,119.73271324424708,118.67052568856566,120.48979148883372,122.98834285600223,118.82499996018284,115.38439556280173,114.31488132696946,136.1584038090244,126.55499850361018,118.45925294264472,119.12616250717234,119.23992848976769,122.32848687524054,122.89043012514712,117.94491971563595
16,1990-02-05 14:55:29+00:00,84.774842329597,68.87172308704949,64.90007157334149,55.251058474914394,57.41983855183303,,,,,,61.58200403152034,55.434711360161366,43.298459439653406,40.201243670798256,48.10839393024222,46.554051294497164,48.559563029204746,49.9474890194522,57.372217183050275,55.20273488506658,60.068268998110476,61.55691884367703,65.81558029719099,68.48282984387384,78.80947627079094,88.81182572444102,96.54911119602554,104.04082620482116,111.41273621313128,116.7660603312449,117.523187456596,121.25341145783452,122.58693447365249,118.96964841471745,119.11784467904437,124.27167255432306,125.3938800397171,124.75228217490229,126.01973997280898,120.67495310534807,105.5475640124443,107.1526639370948,113.81973622072142,122.75765328701027,128.46403707720626,137.8718178932115,141.7498198156779,131.15072469572664,121.84609435331154,111.98193322498169,105.28288754164168,103.4701101595731,102.72487386256238,109.0843056389052,112.92374610955017,108.96064013413472,111.37635735986487,122.66491102041356,118.25641763893307,107.42282084924855,109.64040349602145,110.90449348327445,97.94278789820633,94.67944966640646,106.23272086294283
17,1990-02-21 14:54:59+00:00,90.44727047519557,73.51929577189941,66.51705897803828,67.05871644103759,73.61457035677098,77.81932488184994,88.9022389293608,101.88264650736217,97.07325029837659,84.72054422040623,78.98595486867703,72.50067219794666,64.94863026975229,62.44772423093582,60.28955369704125,63.645286655250544,62.13068717706249,65.50432002952174,71.40339666169179,77.44379517886983,82.01878669237618,88.81650545787352,93.66869257718452,92.19183034731613,98.15544614628898,104.0218779333734,114.55338436826202,117.536342309197,127.04696397610091,131.79402213361965,142.97381953058277,142.00228433737928,145.55462794401237,149.09279426263691,143.91905753323732,146.8605569896078,152.61228807696799,143.97731939686275,145.67723286764226,142.12102731361023,134.3320291917747,131.53201574264165,135.3348087884968,137.5222262872344,144.36707688210754,153.33303534993365,156.69322280163377,151.6688466823774,143.01322544966396,134.09838415353065,127.2997467550919,127.25717184548951,123.4723056694827,125.67644031870566,130.1201163429826,115.91246358717532,113.32430067904791,124.02699328572321,131.61713607075708,119.6989540564545,115.62826269420778,121.20794711557622,119.7063694798613,113.64401846394196,121.51951422218623
18,1990-04-26 14:53:52+00:00,83.63354093953365,75.30848452679376,70.8706565418779,69.90739481016502,76.69643316439858,84.57782400592177,95.16855607260459,110.86453310557475,102.39744797254482,90.21461629950741,82.5168327189278,69.48365739151896,63.82096675166308,69.75229368237676,65.64359984512332,66.06201682641785,71.794286338563,68.69290817672879,72.28333475957899,73.53995071963234,83.41077008620763,82.98343711203151,83.41181070554049,87.54214678018748,96.62383137519004,102.24400071479201,109.97683195397758,122.30720098676042,131.50189556066383,128.24114658054035,132.78304243536314,133.88775414513591,134.20567967923418,137.98174389638535,140.72863969333903,137.09523917376927,142.232347875595,140.81561943631345,142.34716986200036,139.1477772636057,125.41675909327722,129.44484752565205,125.98563585212614,133.5432535792928,140.89865722000326,149.87666917486342,141.2798063385991,140.9047881380225,140.95828999376397,131.89260495252412,125.77162478067054,122.61275260623815,125.65310653683275,120.60921973185454,114.81447790077746,111.20571060285336,111.62748911314644,109.5524568044838,113.09211710501103,108.6133070579333,108.77046621648049,119.3141364126496,114.01107102790296,125.61444706058109,133.5789704627725
19,1991-04-13 14:55:35+00:00,89.80717791098701,76.64218386879648,64.11591231895927,64.43116443867086,68.97762421523112,77.30696012551975,90.78336801766659,108.52715903526891,89.8058676916464,80.0827364186751,68.94645776277193,64.5051191845004,57.90763083741424,59.29026831032192,57.39869860217556,56.243409249144065,58.41138971488303,56.706745294734944,64.16508727171782,59.22881117886948,63.26505699651038,67.32717337163811,70.31158372951829,75.54966671205622,90.09149767503824,98.88643153851875,106.35683129630308,108.38026995591544,119.8754457785069,120.61847573385526,126.96544763181508,136.3781236237228,136.72942072425775,134.3552159089605,132.01559841047063,133.06161780244648,139.43960706911616,134.4406104474375,136.310591407144,128.35271105469215,115.7418744294652,112.58286927206304,117.61080871155634,126.4748534631561,137.8220246977333,138.492487385473,136.6134015589227,127.84716823504469,124.66371880318964,116.96851652020307,107.85558009137249,101.94782642173074,98.84928491796072,103.68145647931732,96.47478940671256,93.011481949218,100.62062685489818,115.12513517606018,111.89452023594612,102.02691209334132,98.9654762324741,101.25906093520624,99.47637821117058,96.02362224755332,111.1843193114584
20,1991-04-29 14:55:50+00:00,94.30811594524896,77.05802153667203,72.65732138088258,72.7800206697366,76.78411552723307,85.53648407306865,94.85046106573034,112.24948450667195,109.60075734660185,91.71292585818912,80.99443692255173,74.89395952871301,71.06734674343221,68.90787102578349,70.12284849591478,70.52468237391798,71.7167307700115,70.13638225908682,74.41840745625316,77.65351597479912,76.63527586414604,82.16499155127025,82.94124846522311,89.22031072706375,96.85270778114412,104.06856884797728,113.19759214183202,120.44231831126714,126.72186070780454,132.3794694499404,135.55988010136383,137.92699395176322,141.72977148858612,148.3301070404112,141.56814746566366,143.02958242196158,142.78249083126542,141.7094754252234,144.67543027429156,141.04057698905336,134.67541377362275,128.7314508096766,133.69228370670766,139.6649767746198,145.5356709929786,152.38763447974395,152.56048660615872,149.37361748439668,146.19993236439515,134.18478598977865,130.33460313690853,127.59879671091024,115.8115376783238,114.83651557851289,116.82439268597261,112.31487493730812,113.54884669439558,119.3395353970774,123.89067633252056,112.75752745454287,110.87631009074279,120.37855980866,114.85101524464675,106.6896259200724,116.97931079681547
21,1991-08-03 14:57:10+00:00,89.98171862349724,84.33126574476927,67.52810675347556,65.48787736960787,74.20312238682558,80.74747191702474,87.81432799990311,101.3464179618247,90.53051358752433,76.87371630465493,63.18784558528565,58.6605399517135,54.16847374841137,53.66651208179946,49.33557737698551,49.991529332766966,52.71329414948165,54.115402065764606,60.8815160330373,62.76992278762267,65.39849977550493,76.48448614620963,76.43125573539959,88.73404556834323,88.38747809176893,93.22167798361518,100.39030392116449,110.24710383884214,116.30624581662664,118.59243031112486,121.9517100317417,121.06024566684616,120.89035519842137,125.88879124030406,125.49983555889881,125.92852054141623,121.0207980256393,124.48265148544837,118.75789011393086,121.27534060376853,115.61403637548936,106.54478534278242,117.84338414017306,125.25938356995553,131.83872192605614,128.36053140747413,133.61983435137745,131.72533594126602,135.08159149299254,126.15588608699497,115.30958527268459,109.80834224959133,113.50765267260722,116.88891196293372,119.6440485212643,116.39499559180686,96.43781280024724,90.98501426546004,96.60525279586271,96.70738261289236,102.39370032468145,108.28668734310584,111.07071885715311,117.2973394038249,133.68458771751605
22,1991-08-19 14:57:14+00:00,85.98856589287217,76.97677989365424,68.7734790812593,68.23456993412896,74.16527039982175,82.52206323323468,92.9422072910022,97.5999877373286,84.54348903082264,73.62222240458152,63.27293323874091,56.568632232194624,50.86428587402536,54.9576432249577,52.37806399995642,52.31972025616694,59.61497608756975,63.18184498591054,60.47776120908876,62.20288065435258,70.32438082443426,77.23207855586018,81.36143159501117,95.03178282487768,99.1519225525624,104.40353872277701,115.34254656240455,121.97440716624084,124.9149197626489,125.12838088550545,121.74481749439028,128.3217453686038,125.26385109294485,131.35055212755154,132.76134063275074,139.46777111794302,132.2232510542222,134.96158185224076,137.1128102421525,123.51865645480066,114.20634193511886,117.27615502060077,118.52964594701905,123.0103721211409,131.09599575960334,136.64725087086939,146.15433534992084,148.57540256855106,150.93275491454207,140.01251126391296,125.31304372945155,119.30238822739109,123.55633725335011,127.09765754844048,128.6710275108055,120.03329160522343,110.83462610390886,107.05216793360411,113.61988066130736,109.25889103636445,108.23298265477115,123.34357107812359,121.7920120651879,136.74851298860924,141.91184666093565
23,1991-11-07 14:57:50+00:00,82.59140164342028,70.70585070576253,63.36040120454432,66.6908575944616,66.48228285524812,75.71032747600205,90.58520626992306,95.31126280079667,88.30099815574447,72.91265861385111,65.40271940041461,55.5119844633769,50.284526967959735,49.299224163357735,47.13873129149488,49.136445880901505,51.30468568428355,55.902669224750824,53.4443103248683,60.02052435542004,67.23501155222334,71.74648293184765,74.14875140413199,85.47883105698214,89.00263520036349,98.73363983724097,106.31969772806781,115.63143700846015,121.40385701598211,120.88009732435296,119.77940638013372,127.04368586742493,126.86327527514761,133.13679341026298,134.94731604821516,131.4996631295103,133.31971454332063,133.1519625763475,135.83401601567755,127.22640587895938,116.41570130969691,114.93174673395565,118.10492580522812,127.45173876836006,136.32264857771852,138.57113204799356,141.0892831570339,139.7799492008246,140.51304385320756,133.7514784788359,121.2862384255716,114.85462165803145,117.6712949931707,118.52382835045836,120.75338276900537,116.55191015875302,110.14287603329119,112.71523965566183,119.12992867709605,115.9616844909389,116.99068111059685,120.43791339928087,122.35828440930605,130.4472881879549,139.83954615817714
