,dates,aus0183-0000,aus0183-0001,aus0183-0002,aus0183-0003
45,1991-11-09 23:07:55+00:00,222.96670727783402,219.966729204255,225.95257597698958,232.51469510106605
46,1991-12-27 23:08:02+00:00,230.78746219981943,230.23993255665943,237.55681571174455,222.5790494782176
47,1992-01-12 23:07:58+00:00,231.92092789184366,228.74660675723945,227.40510184002292,223.29867271948257
48,1992-02-29 23:07:53+00:00,222.13617914588337,223.19115840639685,218.4483180380105,209.35267427853339
49,1992-06-04 23:07:13+00:00,220.92928432887362,227.39034310353247,221.9564970227599,214.7031846410208
50,1992-07-22 23:06:36+00:00,230.93237647969747,226.23244050605402,228.3542700803737,216.25492135107257
51,1992-08-23 23:06:08+00:00,241.6429607668057,225.78938782220501,222.9450356737202,228.91170108933687
52,1992-11-27 23:04:47+00:00,220.99255348866535,231.65542013409618,236.926751520115,232.3718377742307
53,1992-12-13 23:05:00+00:00,216.07981071486532,218.8050860989434,221.53755301623193,217.34878744904128
54,1992-12-29 23:05:08+00:00,226.7460854700365,225.14257379190897,233.03089959870925,232.3160983158683
55,1993-01-14 23:05:21+00:00,234.48624224308085,235.22735673223892,241.88022258713968,235.8447207980617
56,1993-01-30 23:05:32+00:00,227.49143684030426,232.8104990038228,234.66054100631132,230.85119439624853
57,1993-03-19 23:05:52+00:00,227.33919414320252,228.7587858536046,231.9167496035166,226.56388818243414
58,1993-04-04 23:05:57+00:00,234.34929653786844,230.41011334470667,243.33400276194374,238.55161777434972
59,1993-04-20 23:06:06+00:00,232.89156021865765,240.03100351842673,249.3176490248329,241.1119921874777
60,1993-05-22 23:06:14+00:00,231.9814166048806,237.55155272119208,242.55335074926123,235.8098921815213
61,1993-06-07 23:06:16+00:00,231.04733963133398,226.4622462468009,233.07745552494848,229.16137176998097
62,1993-06-23 23:06:11+00:00,214.4411611572237,219.77639414749177,224.22463722186066,204.10407451799878
63,1993-07-25 23:06:05+00:00,227.79364656793848,237.49223158571937,250.23922182635204,224.82840151211255
64,1993-08-10 23:06:06+00:00,226.2678952954373,232.917595644864,233.63975425683347,218.11158892730924
65,1993-09-11 23:06:04+00:00,225.71155353605533,223.1557865376877,223.08610916663653,219.50100988643746
66,1993-09-27 23:06:01+00:00,230.37550494236004,223.90601717293703,243.20012209425818,235.84878867517455
67,1993-10-13 23:05:55+00:00,219.76845290652994,212.41612639917147,233.62518468358024,227.8524383248909
68,1993-10-29 23:05:49+00:00,218.25189158787788,215.8282388373126,224.8228171387,225.86330409809696
69,1993-11-14 23:05:39+00:00,221.59464951103146,224.24891194194615,235.70320783614608,226.17342585269253
70,1993-11-30 23:05:36+00:00,233.37790221175467,235.6784236601022,241.25296328948392,232.24866058837478
71,1994-01-17 23:05:03+00:00,241.44317330825362,228.82834626312302,247.45129637083005,237.83295211271945
72,1994-03-22 23:04:12+00:00,219.0372099397869,237.6368592827056,253.4608174348436,232.07810987989944
73,1994-04-23 23:03:38+00:00,217.3767308796717,216.51970040530426,230.36790336329867,218.17521748060696
74,1994-05-09 23:03:20+00:00,217.32799836132662,230.4743643428872,238.14628726708906,226.30995283151736
75,1994-06-10 23:02:44+00:00,207.27315121328718,205.41472892185226,219.81554903074067,197.34820078553525
76,1994-07-12 23:01:55+00:00,224.48429166465965,225.6004422199766,238.1370359791573,227.71086351080822
77,1994-07-28 23:01:28+00:00,229.376154259134,227.69464306543094,232.94729993637878,223.19219907181832
78,1994-08-13 23:01:04+00:00,232.38827965836893,226.44100257716482,227.31615597032962,225.25019266331097
79,1994-09-14 23:00:17+00:00,244.47219599778933,237.98701198335078,241.53409888816964,232.58404408879161
80,1994-10-16 22:59:19+00:00,239.26363518018317,241.93168418890406,251.8797982448292,236.42533355424382
81,1994-11-01 22:58:45+00:00,241.05364607595146,233.42825049060377,237.22577445831325,234.13669881932657
82,1994-12-19 22:57:13+00:00,236.03402851433347,232.3632520001746,238.4242881731358,238.513106159257
83,1995-02-21 22:54:48+00:00,230.03681658343862,231.7744671623732,238.54892220001878,232.25339484277603
84,1995-04-10 22:52:51+00:00,214.04447196054159,201.79915695224764,208.57279716347887,187.88508010296314
85,1995-05-12 22:51:26+00:00,232.45156248851254,226.7254322098251,228.217417192242,226.14562178740044
86,1995-06-29 22:49:14+00:00,203.52505750967106,210.94158816041542,223.11235272441075,205.0015897544844
87,1995-07-15 22:48:30+00:00,208.9884166572021,222.41722407478653,224.12948705624683,215.87203737461357
88,1995-08-16 22:47:04+00:00,233.89128792263827,234.38190186571734,237.4489231034212,225.75842285514037
89,1995-10-19 22:43:49+00:00,231.61848850575748,220.20185278630285,223.63725282430875,216.7234485231348
90,1995-11-04 22:43:13+00:00,225.9558878938539,223.39037784232193,223.24488614152165,212.3139601088993
91,1995-12-06 22:44:08+00:00,223.18883609811954,211.3031669498686,219.254295224771,213.47576707640505
92,1996-03-27 22:51:53+00:00,223.69827720248526,230.3553062578419,222.31706837885883,214.30779421107002
93,1996-05-30 22:55:41+00:00,214.6005709365294,217.9677472433605,227.34964372442627,222.0778537078174
94,1996-07-17 22:58:14+00:00,207.59012983268954,213.9795681521636,226.3869364614263,205.43292582063768
95,1996-08-02 22:59:05+00:00,226.29588296320205,229.58531065403042,232.26310158700738,233.16164136530523
96,1996-09-03 23:00:49+00:00,206.46449309188995,206.93018843005288,219.18964563855343,202.29716232160766
97,1996-12-08 23:05:38+00:00,235.58989276197636,226.78173568300429,226.65683439556395,230.3458591198112
98,1996-12-24 23:06:24+00:00,236.97878525239986,223.26793084071554,222.99908044012315,226.89963266395168
99,1997-03-14 23:09:53+00:00,225.56337824476776,238.43756365144554,236.64489406906705,228.7625186429924
100,1997-05-01 23:11:37+00:00,235.63303171802133,236.88839291606473,224.8971408668791,230.55786399623295
101,1997-07-20 23:14:23+00:00,211.13901079450505,212.49646168453177,208.0049914300243,207.22939373952204
102,1997-08-05 23:14:54+00:00,209.85976319078088,210.1847049184974,211.69577570173792,204.5306150983075
103,1997-08-21 23:15:25+00:00,221.93963889260166,225.41250874628037,217.93544012200323,217.19047308503764
104,1997-10-08 23:16:47+00:00,240.05822896014473,237.96019685849282,223.30796464544937,206.58265865426043
105,1997-11-09 23:17:37+00:00,207.80259300594332,208.22509872363952,211.20641437876276,194.59021149574122
106,1998-01-12 23:19:09+00:00,235.73494187000355,240.57751307699223,244.29513433068206,227.16729865216905
107,1998-01-28 23:19:29+00:00,223.6310048202482,225.6006284622359,232.7920493944757,222.48645934400415
108,1998-03-01 23:20:05+00:00,242.10715203997182,239.93167959968267,241.83445539915573,233.48071909470943
109,1998-04-02 23:20:33+00:00,208.86092924266788,211.72951041993107,216.96031240744006,208.53735540219822
110,1998-05-20 23:21:13+00:00,199.5158122739592,202.3460058384348,209.52676561175258,194.70600395832847
111,1998-10-11 23:22:32+00:00,222.32858953100387,220.23441817743276,227.78639924755666,219.44355908684167
112,1998-10-27 23:22:35+00:00,217.54894555753987,215.82713440743487,224.3037009217886,212.9624989176619
113,1999-01-15 23:22:41+00:00,227.8694721637026,236.8976754570042,227.48990076253997,219.4726977493553
114,1999-02-16 23:22:58+00:00,220.33727225508457,221.45589366996657,231.15619412492464,247.51526871843112
115,1999-07-10 23:21:28+00:00,206.7615966394252,198.85605281200407,203.71369876756629,198.09618473411496
116,1999-07-18 23:36:30+00:00,201.02596978020827,192.4734546926214,200.5078277840997,186.3236772271923
117,1999-08-11 23:21:21+00:00,217.96004877976782,212.72882091598092,219.92696533889222,206.84531833616649
118,1999-08-19 23:36:34+00:00,215.43398292274955,206.4859141314112,222.09901938265293,198.8286975947128
119,1999-09-28 23:20:12+00:00,209.59552935221512,209.2255475455291,212.68862303718655,211.56962716699235
120,1999-10-06 23:36:45+00:00,207.6479340202487,203.41126577218196,203.72927878464185,205.04696510589125
121,2000-01-10 23:36:33+00:00,206.7203281157329,205.93400139811192,207.62722180585126,187.33689506127513
122,2000-02-27 23:36:21+00:00,206.59750975508436,215.9845667981035,221.2713545340045,214.3885874661774
123,2000-03-30 23:36:14+00:00,221.16312156928436,214.9322126862422,226.59794344868394,212.17156374161252
124,2000-04-15 23:36:00+00:00,212.7880215494599,205.24036879826943,221.3004547535027,214.28333766358534
125,2000-06-02 23:35:36+00:00,192.07261324957295,184.27481683004098,194.86437979029844,184.35102779675614
126,2000-07-20 23:35:04+00:00,205.48208632343486,201.22258465277926,216.77074063353163,199.9338391667253
127,2000-08-05 23:34:49+00:00,,,,
128,2000-08-21 23:34:43+00:00,216.09499925404697,218.82586379956524,225.83609012287116,212.0274176637463
129,2000-09-22 23:34:10+00:00,227.42896069388036,232.20398610652495,233.5820466710593,
130,2000-11-09 23:34:02+00:00,235.07407565536604,233.08415319935773,221.75145659405408,230.81323176025643
131,2000-11-25 23:34:04+00:00,239.97220363922295,237.96927825620196,229.75114134600219,241.81020897350018
132,2000-12-11 23:34:06+00:00,243.66087035399053,238.40777332563266,231.63625223492366,238.9369859659506
133,2001-04-18 23:33:50+00:00,220.4481603655515,222.32207576148792,223.7228635215989,226.51251942595164
134,2001-05-04 23:33:46+00:00,219.00420695637396,201.13968391517528,223.38777972771626,212.07659030725253
135,2001-06-05 23:33:21+00:00,225.27102713702527,225.04276411888617,240.96896261272667,233.79505661445683
136,2001-06-21 23:33:10+00:00,207.97039367594664,208.91950765641184,226.43022445898632,220.1540285871089
137,2001-08-08 23:32:42+00:00,205.6867316059728,211.40810685018602,201.33924664627227,204.2111381305231
138,2001-08-24 23:32:29+00:00,196.05125412158245,193.22763022056134,192.63022683271407,194.62820601541745
139,2001-09-09 23:32:17+00:00,214.61417999332235,220.343518332761,219.30090965420288,214.07533703965552
140,2001-10-11 23:31:51+00:00,209.0761505669477,212.87879850083968,214.34645116675608,213.81166840503008
141,2001-10-27 23:32:01+00:00,213.49948934050215,212.10354598966947,220.76135809591756,219.83280290311146
142,2001-11-12 23:32:11+00:00,217.0487901514635,218.4816757858453,221.03836529974797,220.18929943301237
143,2001-11-28 23:32:16+00:00,207.3806584582643,207.82854694252185,212.73786475696642,201.12180568309876
144,2001-12-30 23:32:18+00:00,204.84189438958853,200.27203892383218,204.96543185003722,198.47778026818273
145,2002-03-20 23:32:29+00:00,207.476659893389,219.91457144999964,221.872932703015,217.87733570867047
146,2002-05-07 23:32:32+00:00,218.5044359614273,230.39926855449337,229.889587573148,223.31608259429055
147,2002-06-08 23:32:16+00:00,214.20403854825835,214.83702153755655,213.4565357072363,204.88929136369754
148,2002-06-24 23:32:09+00:00,216.77876617231934,208.6936340411158,212.71969558055798,204.31563820343976
149,2002-07-10 23:32:06+00:00,197.36059731783473,201.3363855394912,198.66914943237978,196.18491107606354
150,2002-08-11 23:31:53+00:00,215.1727205859976,213.7358867031658,226.96410948460226,207.4061876630494
151,2002-08-27 23:31:41+00:00,210.58949907258355,212.39383968812697,209.04462399261897,199.76974589066776
152,2002-09-12 23:31:36+00:00,218.5961767589334,218.04419691368636,218.77979832147034,214.59966819392196
153,2002-09-28 23:31:27+00:00,214.95991732803242,213.74487744296223,215.87453625771076,210.25997674148923
154,2002-10-14 23:31:25+00:00,224.65662867037963,222.96828425721384,220.58149333854672,213.5858577594695
155,2002-10-30 23:31:30+00:00,221.75591509118718,223.42787875025894,221.5493508030069,210.4721478644469
156,2002-12-01 23:31:58+00:00,213.70999939405843,217.72899605027166,220.7858657551453,205.18143759011983
157,2003-01-02 23:32:03+00:00,207.80793456570578,209.06149418698817,209.74911351173137,193.8680135215106
158,2003-04-08 23:32:28+00:00,222.89213016630288,219.13889548156294,226.16746608194637,211.82789962074594
159,2003-05-10 23:32:27+00:00,185.6719065309819,190.08226574800244,199.6910129038172,193.24860882158677
160,2003-05-26 23:32:25+00:00,184.05113622674148,181.54568395912352,186.22841887034522,189.3527730404821
161,2003-07-05 23:19:58+00:00,194.51033978083836,186.66049783633582,185.5230569742639,188.71293952056374
162,2003-07-29 23:32:10+00:00,224.74618799835537,224.54195611068482,217.07418717582425,207.32071912767753
163,2003-08-30 23:32:04+00:00,220.71695408495717,232.6551851896139,,221.0123257172676
164,2003-09-23 23:21:20+00:00,211.9014817949319,216.0246189153484,219.0202189128155,215.6292886037241
165,2003-10-09 23:21:32+00:00,215.5857354849385,215.58210637048313,223.3575896428187,216.13545664282674
166,2003-10-17 23:31:56+00:00,230.67846983474007,233.4477213827504,238.60206626528003,229.05335369531966
167,2003-11-02 23:32:07+00:00,214.93735718993534,220.6487675075486,229.08241032774202,223.43787968954769
168,2003-11-10 23:21:53+00:00,215.5285155015453,220.46299506876133,240.93296668293067,236.62298579589614
169,2003-11-26 23:22:12+00:00,206.03154372168137,216.2570580950732,229.75874750568352,219.96761188176993
170,2003-12-12 23:22:15+00:00,221.19965768430598,213.35726587855177,227.4796726177606,220.72980110666532
171,2003-12-28 23:22:26+00:00,220.17636711904038,221.81518993058216,231.64881512876684,231.58887263051358
172,2004-01-21 23:32:44+00:00,225.3107334783647,215.76238630943644,217.08289236944165,214.99697735078126
173,2004-01-29 23:22:34+00:00,231.9382836529154,230.55963941794425,241.32362366247602,234.81528865308857
174,2004-03-17 23:22:49+00:00,213.14339285748875,213.38904526598182,221.32341367336556,208.18856346728992
175,2004-03-25 23:32:59+00:00,223.37604071972703,227.15559656018257,227.10743688942244,213.66277894258877
176,2004-04-02 23:23:00+00:00,211.06677423605424,215.96618400987353,220.94333327953495,214.26237508984286
177,2004-04-26 23:32:51+00:00,227.84467618728698,227.97294576614436,225.74233411564992,218.92566072582926
178,2004-05-12 23:32:54+00:00,200.24639586770235,197.60192504447124,,
179,2004-05-20 23:24:25+00:00,217.2315923879344,215.24356483341475,219.52344304380412,214.15926761951638
180,2004-05-28 23:32:52+00:00,,198.45671258121314,209.6114727847681,203.15872037501512
181,2004-06-05 23:24:54+00:00,215.93334547029002,207.90841545529264,221.6026873844691,214.8584984033056
182,2004-06-13 23:32:44+00:00,239.8396376358368,225.24649769701833,233.94949318207856,224.94053166598235
183,2004-06-21 23:25:21+00:00,213.10392238052816,207.57545193473518,218.35245337849219,221.20815927006066
184,2004-06-29 23:32:44+00:00,233.12105379946956,226.89720961213231,232.91218604914417,229.7757630943953
185,2004-07-07 23:25:50+00:00,220.3941734423674,215.0582955151699,221.72741780349378,219.55637859417646
186,2004-07-15 23:32:41+00:00,230.37744727882526,221.12614820336083,227.7594250922912,223.17810083301563
187,2004-07-31 23:32:33+00:00,,222.84346657621987,228.12226864813843,223.734650847413
188,2004-08-08 23:26:32+00:00,213.6421206596463,221.47917531230564,219.458617219329,213.56065770245246
189,2004-08-16 23:32:31+00:00,201.91226520215696,200.8759848992764,207.4215199636303,201.9036088930236
190,2004-08-24 23:26:59+00:00,212.8916338096632,221.79951076385578,221.2637789062895,212.31140887025708
191,2004-09-01 23:32:27+00:00,201.50353140786527,,,201.4061522032017
192,2004-09-09 23:27:25+00:00,220.35729996833265,228.46674241575212,224.47186064887035,220.56077485869292
193,2004-09-17 23:32:20+00:00,219.34113214822003,224.61999808854492,229.88577980124643,
194,2004-09-25 23:27:48+00:00,217.55413004684667,222.9770835414582,232.85076217364622,224.2188562627321
195,2004-10-03 23:32:16+00:00,209.75065516826652,209.7142092410622,220.2236701588083,211.5926390907249
196,2004-10-11 23:28:08+00:00,219.98799466360407,220.16592394124757,222.08384110568994,216.89581952265553
197,2004-10-27 23:28:28+00:00,213.15885753691484,214.02846296798427,214.56234564442968,211.9259414639437
198,2004-11-12 23:28:44+00:00,206.95326614108188,208.58467065246379,207.49874972161155,206.92714073508674
199,2004-11-28 23:29:04+00:00,219.0080435928938,222.82258962973796,220.7081764742845,212.6586840997373
200,2005-01-31 23:30:02+00:00,220.09747531640357,210.96719250231348,210.15333941233834,210.02924366834213
201,2005-02-24 23:33:22+00:00,224.86263089448917,221.8692617102977,217.0958047478948,213.4079592691654
202,2005-03-12 23:33:25+00:00,234.1775060008314,232.27367919549036,,229.6313926958305
203,2005-04-13 23:33:17+00:00,,,223.31464645550074,225.76751296370458
204,2005-04-21 23:30:52+00:00,212.6195309442566,211.09624792181984,209.08503729940134,209.88452407097793
205,2005-04-29 23:33:18+00:00,,,,223.41092785244922
206,2005-05-31 23:33:16+00:00,188.791468812368,188.32138294411,200.0615978312568,189.44293332097877
207,2005-06-08 23:31:14+00:00,203.1783156340169,208.37066118177668,211.6469594102272,212.74618241028372
208,2005-07-02 23:33:07+00:00,,,204.9067210493967,204.42786555914137
209,2005-07-18 23:33:08+00:00,188.06369309146837,182.62242933365346,,
210,2005-07-26 23:31:35+00:00,189.80985259582226,198.64468239930792,202.44281241019652,203.7838129674922
211,2005-08-27 23:31:49+00:00,205.39839745043594,211.4007310529036,208.85613338884454,214.5076636837754
212,2005-09-12 23:31:51+00:00,219.59699670334254,218.3329514881784,204.74400878883486,223.71587115676581
213,2005-09-20 23:32:47+00:00,,211.87568412767894,198.9363929622521,219.83555375483286
214,2005-10-22 23:32:57+00:00,229.25806747218235,225.2502994674265,218.1074144227442,207.8679764350738
215,2005-12-09 23:33:19+00:00,218.46214937903116,221.22419310056006,221.7867815103576,222.1144795870844
216,2005-12-25 23:33:24+00:00,217.24202953566393,227.44873629151076,219.80330151735558,224.91150982237767
217,2006-01-10 23:33:33+00:00,218.79359811007052,215.25853245738602,216.59310661331742,214.97790471495802
218,2006-01-26 23:33:41+00:00,226.7231771667742,214.75496491697143,220.06139722877697,221.96859172528698
219,2006-02-11 23:33:46+00:00,224.13210572430083,220.00191052494907,226.20581392849408,230.38271601735093
220,2006-03-15 23:33:49+00:00,222.5684822315668,223.7897011982315,241.39074561437545,232.0392462956114
221,2006-03-31 23:33:47+00:00,,225.88019686057194,229.02653245055015,220.87319037634992
222,2006-04-08 23:35:17+00:00,191.01904352432982,192.2635487961746,196.55958929409695,190.06901490246358
223,2006-04-16 23:33:43+00:00,203.15773202061672,204.33180409146965,210.37549614565907,206.09710814237982
224,2006-05-02 23:33:46+00:00,208.07882192339474,211.35985315149193,212.4475660134257,214.2500067924921
225,2006-05-18 23:33:47+00:00,,239.07575716795668,229.39942403471562,231.31585223243803
226,2006-06-03 23:33:45+00:00,,,,
227,2006-06-11 23:36:15+00:00,201.46679969859247,192.1852382637607,191.5295310235769,200.25482816437605
228,2006-06-27 23:36:29+00:00,208.5406671497244,208.95888185900162,208.70197244603395,213.2660165828958
229,2006-07-05 23:33:35+00:00,206.76409717034463,208.13284733770163,209.21687172453434,211.05689316602437
230,2006-07-29 23:36:56+00:00,208.95900419338523,218.60586674622292,204.59587019839643,206.73130303870195
231,2006-08-22 23:33:22+00:00,210.26450037274694,219.4729139237401,223.13124655449545,
232,2006-08-30 23:37:20+00:00,213.97798690978956,222.85638677853723,226.36434395772739,215.4936767894619
233,2006-09-15 23:37:32+00:00,219.94998069106177,224.22832628266067,213.22968309630497,210.02158105745008
234,2006-09-23 23:33:11+00:00,204.85832274803465,,201.38477297212825,205.89047038963028
235,2006-10-09 23:33:06+00:00,194.75433207273642,197.10368974484194,188.32199103900996,197.41761264937412
236,2006-11-10 23:33:35+00:00,216.77019011907151,213.86912748982718,227.0000889414979,224.721222625225
237,2006-11-18 23:38:10+00:00,216.10594919882072,222.57685671025254,227.2151490857605,223.28174282275566
238,2006-12-04 23:38:18+00:00,221.31499644673167,228.9098823261598,223.56507707412598,213.29976220785701
239,2006-12-20 23:38:26+00:00,210.1611958661642,214.12022325982105,215.86134585968136,215.62941121907465
240,2006-12-28 23:33:55+00:00,203.67729491432328,211.8265587003798,215.13978132885228,207.63923407916286
241,2007-01-05 23:38:33+00:00,223.7749027861213,227.86032515950143,227.7340886659444,224.57087280257213
242,2007-01-13 23:33:55+00:00,212.17701810003098,220.36287468431533,220.98568333107403,216.8229915776016
243,2007-01-21 23:38:38+00:00,223.4889463797304,226.511634284891,235.37461530319763,233.64240850967673
244,2007-01-29 23:34:02+00:00,212.70130569680418,213.64554950781456,221.33435157596924,
245,2007-02-14 23:34:08+00:00,221.2500360499574,221.64795354885493,226.70006244020598,222.99879048108352
246,2007-03-10 23:38:39+00:00,217.27070278928147,223.9837083850665,230.87797367048822,223.55889957823004
247,2007-03-18 23:34:14+00:00,221.6189547719752,235.2225877128658,233.57720348574384,230.9900191128179
248,2007-05-05 23:34:08+00:00,231.43411275129358,232.09127326000126,236.71523513666648,234.04126075681893
249,2007-05-13 23:38:15+00:00,225.37158730154607,224.91584946441762,222.4584365525177,222.6047744851294
250,2007-05-21 23:34:02+00:00,239.0728379833157,248.47667292022925,237.90461747933753,228.6890899946375
251,2007-06-22 23:33:58+00:00,187.81481868053385,172.458861142738,183.68271207821022,179.56358689539258
252,2007-06-30 23:37:28+00:00,200.45580380792987,202.76032962350058,200.70725693579806,194.59879079734594
253,2007-07-16 23:37:21+00:00,191.61312724749567,197.82657885722313,203.4887311653366,201.66263621395987
254,2007-07-24 23:33:52+00:00,199.72892929429088,196.00449697673193,198.91175937272797,202.596905227918
255,2007-08-09 23:33:47+00:00,210.7358656467038,204.13568940398272,220.48822607655833,214.7787779345897
256,2007-08-17 23:37:04+00:00,205.37911310297366,194.1013699327127,218.44205722935558,208.01460177012154
257,2007-08-25 23:33:40+00:00,205.94303049583036,190.9984952098268,211.21913495637344,202.03905721025396
258,2007-09-10 23:33:32+00:00,195.85598814793508,192.12793011301264,198.09705460182906,198.69960546351825
259,2007-09-18 23:36:47+00:00,205.772705019993,197.36784240826123,208.63039582726793,206.92495299764846
260,2007-09-26 23:33:28+00:00,211.29133322891593,206.14035278477675,212.4984716444545,206.82091846948674
261,2007-10-04 23:36:37+00:00,216.45936611920035,206.3752421456767,220.47690054300068,209.0960950264764
262,2007-10-12 23:33:28+00:00,198.92747915574583,195.80328041373448,199.26305468316426,199.48299704833502
263,2007-11-13 23:33:49+00:00,223.06927183875223,217.91053770940047,225.29232821832596,217.27660232726777
264,2008-02-09 23:34:23+00:00,203.7503702417905,199.0533622264063,208.06001390887945,211.3253513959565
265,2008-02-25 23:34:06+00:00,202.0695306195852,198.89349644167064,206.50038884984468,208.84804668088606
266,2008-03-12 23:33:47+00:00,207.77517750145284,206.9269016281679,214.12699164275313,227.3960197769731
267,2008-05-07 23:33:45+00:00,212.82878665035966,217.9778341560772,230.52103053390448,217.6136402503097
268,2008-05-23 23:33:39+00:00,207.90460550465707,216.52034589844993,221.00629906865097,223.06522860030458
269,2008-06-08 23:33:31+00:00,197.5028809194169,201.49635022238056,208.39778075295857,202.56619302756476
270,2008-06-24 23:33:21+00:00,192.94214324545212,196.96047361228577,209.18553725329528,192.1129257865432
271,2008-07-10 23:33:10+00:00,,,236.37795713804195,226.76681404718005
272,2008-07-26 23:32:59+00:00,201.46167316663463,200.19394701676475,199.9698598176994,189.74070498036252
273,2008-08-11 23:32:54+00:00,207.59795195975562,202.6298966462231,210.843286371481,202.9281115415291
274,2008-09-12 23:32:38+00:00,208.71194376390594,198.2965442445181,200.01713672876446,187.72546034151705
275,2008-09-20 23:28:35+00:00,216.73303441557232,210.86004214086748,206.36978477701925,195.40790497347942
276,2008-09-28 23:32:29+00:00,205.35866544754674,204.19511060556712,199.86940212557124,191.81501525064712
277,2008-10-06 23:28:04+00:00,221.6797986787258,219.44324366584806,204.79305668811415,201.42911502330415
