,dates,mex0190-0000,mex0190-0001,mex0190-0002,mex0190-0003,mex0190-0004,mex0190-0005,mex0190-0006,mex0190-0007,mex0190-0008,mex0190-0009
0,1985-09-26 16:41:31+00:00,214.89232978434865,218.26787468361852,,233.3544917527439,224.31698205572684,221.7871453635916,224.83465101848958,223.68037167058918,217.64045266323637,218.9922094489649
1,1986-04-06 16:37:59+00:00,251.32464853118313,256.04257574642384,263.458774002332,259.6881624052419,263.66027264089115,256.74995223950464,261.74072907918514,252.55698355156196,251.64452447185448,246.26091135534634
2,1986-04-22 16:38:01+00:00,247.20480791564282,251.81094978094018,256.8610290539457,265.95197318342593,259.1236898013083,262.2769790555511,254.49080272080278,256.0853900152109,244.10261644890215,247.48601977989887
3,1987-02-20 16:33:22+00:00,247.87913786460774,251.69169841199135,254.91297928108466,261.0797255670958,254.7548635067485,259.2880140273306,253.3092974380467,258.2563469812027,253.9634916571083,251.63315034231397
4,1987-09-16 16:39:15+00:00,208.55546393523485,222.6699736488858,217.5104589307498,219.86128598511795,212.1258420838796,226.70743063385666,220.656143468221,228.8074100503914,204.27973395182784,210.51982333736717
5,1990-01-27 16:34:51+00:00,234.9413992863585,234.94445412402894,241.6294974993379,245.1710965875616,239.37351482111026,246.66913261413498,245.5765589878286,245.63949426451327,240.78952038608185,242.00074136285505
6,1990-02-12 16:34:21+00:00,235.57403466453528,246.44803783915734,257.3971132671664,254.01355788699544,259.6073903292486,256.3457998187518,259.5028023393593,254.77968710792024,254.05155712229123,247.48091516155466
7,1990-02-28 16:33:25+00:00,213.23905934651293,214.70847406765293,222.98991776757418,236.45321536456146,243.88137238535387,240.09760416948987,238.4601619978919,238.82492945937747,229.40151891202555,222.64099038721795
8,1990-03-16 16:32:53+00:00,243.1017406169276,247.03747886220359,248.1488582441005,249.72475791322717,257.5412522284641,257.3638811829761,255.08444282087254,257.2459376197828,249.7469015107975,246.5158422803337
9,1990-05-03 16:32:29+00:00,245.0925681242365,250.58064016775995,252.81739189995952,261.4351314397644,259.0486373136121,263.00680054871026,252.841261603901,257.08150109708424,250.32024174759403,251.19606502087578
10,1993-01-03 16:34:15+00:00,222.0674539425109,224.60040787033407,229.49136766416268,233.02116387819177,226.1514979538287,221.78667214917724,229.15700488727668,229.74865211506307,230.15083770652586,238.474641681675
11,1993-01-19 16:34:27+00:00,227.57201592387116,232.69929966610422,234.0414808376364,240.25355471239274,230.56937168856962,240.01579748204566,233.83853606112422,232.78971963630985,234.00412140661152,229.48341673414413
12,1993-02-04 16:34:38+00:00,232.05821678208247,234.16963112492698,242.26908655926962,243.88724109323624,242.24952532323584,240.44944150401062,241.07906047687587,240.80902432476017,234.22474277220147,231.35088908194447
13,1993-02-20 16:34:20+00:00,224.8768513041889,224.48643015000164,232.2699661796267,232.7026771498828,234.15498840474402,234.45649383649382,237.59273890610922,231.77098161620395,226.45554533303178,226.61797715152875
14,1993-03-08 16:34:54+00:00,222.33115524856262,237.85298692379035,233.0994757788223,245.05247954104556,236.20936399930682,241.36237532268188,237.57936958526292,235.14940720664328,233.3833614059688,237.10228849529983
15,1993-03-24 16:34:54+00:00,220.2807542350655,222.28400074270803,231.8121333191988,237.24567157013976,227.90137185462666,229.48528156016545,231.43909444208768,226.19743645099518,228.11448718274227,231.83524807730242
16,1993-04-09 16:34:38+00:00,237.142198527628,237.07065524684157,249.44510735112462,250.38623415375565,247.59114223435188,247.81527553604036,250.19836058497054,250.2357351214225,244.6708951404259,242.93737123824127
17,1993-05-11 16:34:50+00:00,223.20662075262953,229.48102383384756,235.8551989302743,244.9410946032738,231.79125707471448,233.51673295411248,233.40262408688213,231.77312409436416,231.4364715256584,226.66069159262867
18,1993-05-27 16:34:53+00:00,224.87340814711558,231.89210390722724,237.87863013840226,249.0387336200693,239.50653915240147,224.2598522724736,243.90488834951864,240.93761439881172,241.3563937214557,230.11828722972533
19,1993-06-12 16:35:17+00:00,222.40925672898652,240.5393009908535,232.30639966959185,231.29184201397143,244.09190025531188,241.83545879543968,247.11212609603552,235.51229778490497,237.4705538251498,229.99049908729256
