,dates,mex0190-0000,mex0190-0001,mex0190-0002,mex0190-0003,mex0190-0004,mex0190-0005,mex0190-0006,mex0190-0007,mex0190-0008,mex0190-0009
0,1985-09-26 16:41:31+00:00,216.85222001632695,220.33091703306937,,235.53214756605314,227.58346577569068,224.8023611050967,227.63449420703003,226.69558741209428,220.65566840474148,223.34752107558336
1,1986-04-06 16:37:59+00:00,252.54849889121022,257.33083928329444,265.6839564751085,261.0479961386053,265.7000232409363,258.6327989472386,263.4890867363667,254.43983025929595,253.52737117958847,248.9805788220732
2,1986-04-22 16:38:01+00:00,248.675495290235,253.35904175419512,259.53500609865876,267.58607026630614,261.5748354256286,264.5395750164622,256.5917846845059,258.347985976122,246.3652124098132,250.7542139456593
3,1987-02-20 16:33:22+00:00,246.61696584553988,250.36309628665677,252.61812106459766,259.67731221257594,252.65124347496874,257.3462109210723,251.50619455366407,256.31454387494443,252.02168855085006,248.8283236332743
4,1987-09-16 16:39:15+00:00,211.02358004846175,225.26799061017726,221.9979427729805,222.60363722203672,216.23936893925776,230.50453234651343,224.18202362997368,232.60451176304818,208.0768356644846,216.00452581120473
5,1990-01-27 16:34:51+00:00,236.46296900882237,236.5461064634646,244.39598790381768,246.8617296125215,241.90946435855005,249.01000911023326,247.75023001991985,247.98037076061155,243.13039688218012,245.38200741277478
6,1990-02-12 16:34:21+00:00,236.30172749385966,247.21403029107776,258.7201911386653,254.82210547513367,260.8202117114559,257.46532724848163,260.5423635241084,255.89921453765007,255.17108455202106,249.09801033783108
7,1990-02-28 16:33:25+00:00,213.32619976232994,214.8002008211445,223.14835488724145,236.55003804880255,244.02660641171553,240.23166634766986,238.5846483062019,238.95899163755746,229.53558109020554,222.83463575570016
8,1990-03-16 16:32:53+00:00,242.43137441670865,246.33183023039416,246.93001060733874,248.97990657965053,256.42397522809915,256.33254856725466,254.12677682055974,256.21460500406135,248.71556889507602,245.02613961318045
9,1990-05-03 16:32:29+00:00,244.9406442895971,250.42072034182374,252.5411667460697,261.266327179054,258.7954309225465,262.77307157234196,252.62422755441614,256.84777212071594,250.08651277122573,250.8584564994549
10,1993-01-03 16:34:15+00:00,221.0903060937878,223.57183118746767,227.7147352119389,231.93544404627724,224.5229182059569,220.28336776652634,227.76107938910084,228.24534773241217,228.64753332387497,236.3032020178459
11,1993-01-19 16:34:27+00:00,227.97166376278113,233.11998160179894,234.76811327201818,240.69760786673714,231.23545142008624,240.63064031113794,234.40946154528132,233.40456246540214,234.6189642357038,230.37152304283296
12,1993-02-04 16:34:38+00:00,232.41004014531953,234.53997150728176,242.9087654015188,244.27815594127742,242.83589759529758,240.990708216683,241.58166528150022,241.35029103743256,234.76600948487385,232.1327187780268
13,1993-02-20 16:34:20+00:00,226.05604445375045,225.7276860969085,234.41395372428403,234.0128917605067,236.1203103206799,236.27063714351155,239.27730054833998,233.58512492322168,228.2696886400495,229.2384063727766
14,1993-03-08 16:34:54+00:00,224.65640043881604,240.3006134398466,237.32719430655578,247.6360853079938,240.08477264972916,244.93967561537946,240.9011484284821,238.72670749934085,236.96066169866637,242.2695000291963
15,1993-03-24 16:34:54+00:00,221.11195313281053,223.15894695086067,233.32340404237155,238.16922590096755,229.28670335086835,230.7640490951578,232.62652143886626,227.47620398598752,229.3932547177346,233.68235673895802
16,1993-04-09 16:34:38+00:00,236.13183723860422,236.00711704786914,247.6080868256268,249.26361049928477,245.90720675264555,246.26087355292682,248.75498731493653,248.68133313830896,243.11649315731236,240.6921239292995
17,1993-05-11 16:34:50+00:00,221.5483938713349,227.73552185353742,232.84024096428405,243.0986202907242,229.02754560589008,230.96561467519766,231.0337285421755,229.22200581544934,228.88535324674356,222.97574296752947
18,1993-05-27 16:34:53+00:00,223.56785524687905,230.51783769645195,235.50489759251766,247.58811928647316,237.33061765200728,222.2513093490328,242.0398127777522,238.9290714753709,239.3478507980149,227.21705856253305
