,dates,usa_CA_0153-0000,usa_CA_0153-0001,usa_CA_0153-0002,usa_CA_0153-0003,usa_CA_0153-0004,usa_CA_0153-0005,usa_CA_0153-0006,usa_CA_0153-0007,usa_CA_0153-0008,usa_CA_0153-0009
31,1987-08-24 18:06:36+00:00,195.2483507890991,190.5074065575543,190.15590134230297,196.8080918261369,209.3596871828093,200.37364200894513,205.10469177366525,207.4814247955231,207.81822894461024,207.18589495821575
32,1988-03-19 18:10:15+00:00,223.30530053038578,190.62163639977726,190.84724354688305,190.1732173432555,200.42858121438394,194.11804201691484,198.39725852863776,202.22225557784094,197.28409830220505,188.51454345220992
33,1988-04-04 18:10:22+00:00,203.0867222081366,193.96370430218016,190.3989374234548,195.35609231526368,200.6773922105652,198.05061209004631,198.83946378283986,199.46654799309047,200.28618969964023,200.03679420825193
34,1988-08-26 18:11:04+00:00,226.91184645312583,191.64803387371705,191.47782940789045,200.16317756027095,204.47089539902143,194.32988814645347,194.95548793183292,205.7872766055252,204.26325589716214,203.48961960115352
35,1988-09-27 18:10:55+00:00,224.21975022817566,185.06454026670502,187.5692329132702,204.0647761184258,208.130352376189,200.62890743485949,201.71385191550095,206.93174979893854,205.67588986173712,199.77438363582667
36,1988-11-14 18:10:53+00:00,174.9589716690971,177.05506114816995,176.00477221194893,185.30363071068751,190.12249476532946,178.86587240763362,189.60498174571399,188.57254440446158,182.12834921411536,182.6676811703079
37,1988-11-30 18:10:52+00:00,208.29420724072799,195.8613780670858,186.10714567338638,195.3442411302567,200.7102399010961,206.56961834766656,198.83735746521432,215.78102416579122,204.68611446446508,203.61457481786746
38,1989-01-17 18:10:21+00:00,213.63939593117374,194.30502666120475,184.28793339460017,193.69288120240384,203.67103067319698,207.5219612229509,209.87784375922257,211.59046951809734,209.16058371164345,207.60347801835167
39,1989-04-07 18:09:26+00:00,221.6965546440836,185.01703297560155,192.63166645870717,200.4849138389775,208.5009139097952,194.97701724837043,201.53306509646927,203.8811009691008,206.46649725515172,193.19724987136763
40,1989-05-25 18:08:39+00:00,220.27122697208034,190.47330042795807,192.09931394740582,201.97062560508942,214.43844263304504,208.58075108284277,212.1188204653721,210.1801321704108,211.8747132112925,207.27823258032134
41,1989-07-28 18:07:24+00:00,224.60280198748285,189.6729549845957,189.2309055702601,200.95170027775146,204.19628365752442,193.57039558030377,202.88590487311268,215.75322386458038,209.62187177934715,201.32962189765334
42,1989-08-29 18:06:42+00:00,205.35671863037777,190.29050077621554,194.93940581441913,201.8614934515245,211.83308622226107,198.46814554657462,200.86620240561422,200.32539583671962,191.24367666268685,193.18333051048043
43,1989-09-30 18:05:59+00:00,222.2354331078179,184.1729797003789,188.33352952543623,203.02896340051745,205.0224838640794,195.19835217041555,208.2666496535648,206.11433475011387,205.85226678345552,195.60475069581898
44,1989-10-16 18:05:22+00:00,223.57825741862484,185.60955292304862,187.4342936634481,199.5633153348717,212.1954050100423,200.16525929357022,206.03124065038804,204.79419571917103,205.9835875586314,201.39807707337215
45,1989-11-01 18:05:00+00:00,228.28561018134025,192.96719722968075,189.1329310510292,205.64688299509402,204.60343010467153,199.91180216270646,209.25003639136122,211.07825915275032,208.61617704847984,210.4156992971711
46,1989-11-17 18:04:23+00:00,218.4618470342641,186.99688060729255,182.04849857095593,199.2523409343284,203.95643413116466,191.44231202960466,199.37565060877282,197.25838586225817,196.37652140746718,199.7309075137715
47,1989-12-03 18:04:05+00:00,178.54637268855856,181.94691612064614,180.4714274011704,188.59117265869878,196.19922925109927,188.8587687478251,195.08171153872402,190.90588483618123,192.77199748649718,188.10811408208372
48,1989-12-19 18:03:37+00:00,214.6561208691976,186.00237606499826,187.72264319120023,197.2463265888783,207.46865839139664,197.60699349348158,198.73685485885358,200.32448261580407,203.63301694379058,197.02087129014805
49,1990-01-04 18:03:01+00:00,224.89837669692318,193.24190653927184,193.16867943856988,200.48007078760054,208.48838405125298,201.87874264519016,208.0093953741552,210.08703087730763,212.69158401145916,214.93440755977127
50,1990-02-05 18:02:06+00:00,213.4368032413957,184.96985313231107,180.92227136911114,194.26169492511823,198.25298385012823,191.80967079266497,197.58057912372794,201.60015790269222,197.57240093903286,192.20325964666452
51,1990-03-09 18:01:01+00:00,180.6553545599229,178.81525820507653,176.9111833742539,187.02415253891883,186.98647510631776,184.0908892320199,,,,
52,1990-03-25 18:00:30+00:00,180.5458417291747,177.73072305689473,178.16722250701858,187.46750255540013,192.75603524388964,188.18098656175636,185.9156964401276,189.46707599323332,196.89453648006003,201.5035780271887
53,1990-05-12 18:00:32+00:00,214.7624603525715,193.43894264322358,187.09719778010958,198.20472184477737,215.52304543697022,205.38226148824054,211.54744279505232,204.40191938611014,208.70415181073304,202.67643873253664
54,1990-05-28 18:00:28+00:00,,,184.97958682733196,188.68210647053374,199.5699089327299,196.92437092739831,193.64860247895686,204.05321036726875,201.51970341613605,193.8316182568603
55,1990-06-13 18:00:27+00:00,188.88045264985237,180.28296309317528,174.49702247125407,187.54093385377593,205.46311515493665,197.7358900499027,195.7773183166953,190.2066049911623,193.8621239128826,190.77299776311702
56,1990-08-16 18:00:15+00:00,226.65299320786366,189.3462050444944,196.32224652777754,210.2564411949396,216.1486262246808,202.6390579975323,199.30458291626096,206.1241880788086,202.40881616078246,204.8550963659208
57,1990-09-01 18:00:08+00:00,206.16472657916512,186.11933353616956,192.12072786246773,208.46466683560078,214.29638372737355,209.85163483555036,208.37892211759333,215.56481944648363,212.7816998744644,211.2393702916548
58,1990-09-17 18:00:06+00:00,221.4000693234176,190.0327071662241,187.87860316122982,205.0612338741845,210.30263958673711,193.636582879767,200.36591847088482,205.10631537065018,203.86236321995412,205.1936289036143
59,1990-10-03 17:59:52+00:00,190.1815456812652,176.3807524103704,177.5455775256092,180.60407027119487,194.59357535977472,187.89083972781322,188.6861529152493,187.81122886413348,187.93475804204218,179.9423940359039
60,1990-10-19 17:59:49+00:00,176.44599040623385,171.19685028352086,168.70595064238432,179.20920349607042,190.15450679823695,183.91524298956546,192.13641911868598,183.84800007264494,186.90994881561818,191.89591927877237
61,1991-04-13 18:02:12+00:00,222.81092426923652,184.35130103143956,183.43856994095518,198.72945377064286,204.9318077638493,195.4210119897541,202.3840808353325,201.55953917645104,205.72402997579465,200.8535520629208
62,1991-05-15 18:02:42+00:00,191.0865263958777,187.7364668156598,177.00528012770377,193.92472805342192,204.9222797075401,196.57211511919718,200.6759823668041,193.42342544230553,198.8128839246617,193.75029062751625
63,1991-06-16 18:03:09+00:00,224.4108121582289,193.3241724889134,192.7650640897998,205.0765091784965,218.5726949707361,210.00115943356002,223.2457903443602,219.2170047764282,218.73614575943708,217.25630530866187
64,1992-07-04 18:03:25+00:00,230.3669081312475,186.8247736895396,186.27487766884218,198.61555430790952,210.4361954088636,196.62208214071478,207.0701973711471,200.20109721966514,204.82412199112002,197.38853400361023
65,1992-07-20 18:03:13+00:00,229.62228331644414,187.66746504635768,190.25630721923693,202.2073511155303,209.77016696104636,204.82198893996153,211.21071442657825,211.36967495960747,204.4910229255927,206.29608230213432
66,1992-08-05 18:03:01+00:00,222.29272451629924,180.38254814402978,185.28289663681363,199.80148892425063,207.8525987323657,194.25726397475643,208.87947748339923,204.48539353881262,198.96357734701587,200.44270671562106
67,1992-09-06 18:02:31+00:00,225.30529889718935,185.53960274515438,191.2478623343811,201.66545555491228,206.60205914951817,202.26150970087696,206.02563021182317,206.76159842389774,209.87112280197513,209.16906135180528
68,1992-10-24 18:01:42+00:00,174.62764127302353,174.74416591823464,167.76848443173492,184.66142055717683,191.23196419364143,185.01817541711128,185.3208336688892,187.90091603284716,183.32635856029867,183.03169771306702
69,1992-11-09 18:01:23+00:00,173.6334140628025,171.64158836317193,165.50519195143914,179.24097948091534,191.80343462405608,184.05451453140893,189.2640931586094,189.37042437881658,184.50209686011033,181.77929951116744
70,1993-02-13 18:02:13+00:00,173.842702278785,,179.1412080566195,194.07428057648656,191.55448367003714,184.63309073814935,193.76328403819628,204.5665341122331,198.87742746185765,199.60684371614605
71,1993-03-01 18:02:20+00:00,175.1609867850453,182.24348863235736,173.79037619389965,189.8339419213999,192.96194271142883,185.7868501426867,190.33551357098247,197.92485911941736,190.64548615727705,187.87754238515396
72,1993-04-02 18:02:31+00:00,181.64525706977463,178.30803244684154,177.05849851548754,188.27443313372302,193.8143291315125,186.71335852221014,188.29206860261283,188.71555851509618,186.7558359931778,183.1729733675358
73,1993-04-18 18:02:40+00:00,183.92683231853704,181.1677587982789,175.20877281039972,180.15231681375582,187.83892985708428,177.3697849452678,185.69038994674662,192.51446448352294,186.80260735849362,179.31591740378417
74,1993-05-04 18:02:44+00:00,196.81153263867387,166.16442698934964,169.97486738835823,179.64416621236123,181.0215627723917,177.78588422044413,180.08271025077318,182.95084624191367,176.8146572792922,177.8560474964151
75,1993-06-05 18:02:50+00:00,174.27114069712258,166.37603856010315,170.13044930581984,182.1364015295393,187.15724270534463,175.19945713698425,179.99047044593328,179.81177474670918,177.28592985752474,176.43453706309546
76,1993-07-23 18:02:41+00:00,187.01602691765407,174.72223013447604,178.50840954193933,187.22776203580628,199.93200424388766,198.5277283101587,198.43148202729571,200.91470383831677,199.6123394045968,201.7470902194939
77,1993-10-27 18:02:24+00:00,220.484611998696,180.24128194623586,177.3068449714155,195.00304831465803,200.72123943881064,192.42380796891726,196.8263495096934,206.79294148729747,203.69920226029865,207.98903115397357
78,1993-11-12 18:02:16+00:00,198.5422964194063,170.10684486852278,169.0799842943496,183.02925774990894,190.40445813771396,182.22864925222171,192.08417865326174,189.41662620590563,193.34351280255652,187.20542030376404
79,1994-01-15 18:01:39+00:00,214.2641301387208,,175.33576625390864,181.67686685480658,189.65499529082402,180.11649873726614,187.76663306413872,195.77332870455717,195.90470865736052,191.94999120583805
80,1994-03-04 18:01:04+00:00,189.31935940553916,181.95569304754343,178.1994620394969,195.12314629921653,198.56793782314878,190.42771494854193,192.8622885470792,195.54512359798034,193.44170144221755,193.7592061241288
81,1994-03-20 18:00:50+00:00,182.12740404651151,177.03747998780955,174.3271231723361,191.91767011301965,196.45078942177167,190.46649469469227,196.57127882324687,198.79954418187722,193.39854093781298,190.52949740677417
82,1994-04-05 18:00:33+00:00,219.24742879776602,183.72774763001763,176.3885279946631,196.52092967813428,203.67659821392334,192.56380588412668,197.55384455689187,202.38137976214068,194.62781978773776,191.97023566942215
83,1994-04-21 18:00:14+00:00,218.32879036240627,185.3285608401282,179.58015668724994,188.65994645772588,193.73482580318122,198.81371884902615,198.9180962667207,196.77822087927711,200.723689486806,192.1053589707612
84,1994-06-08 17:59:21+00:00,211.3588529604271,178.9656602391911,169.56754029280148,189.64744665510182,198.69433579500696,188.2730715114918,192.6025727031314,192.14915326456554,192.64260540264485,182.10097339570578
85,1994-06-24 17:59:00+00:00,218.87833269082068,172.3694269983734,173.0950752888557,199.35898139024735,205.29130774156306,195.11753719429854,200.33592147773055,202.7114488101447,195.57007476835992,192.9042801258592
86,1994-08-11 17:57:42+00:00,219.6659682831052,184.06941064292118,179.1560211140728,192.2602616861717,201.34925241260822,205.09007138502093,209.4985642404119,207.79149866680424,209.68997403520916,208.29606554458204
87,1994-09-12 17:56:54+00:00,221.66921304112833,184.2959269389445,181.74466214281682,203.55002656228586,211.1723945025477,199.99987304324216,208.04002875375556,210.31498702816975,206.75843207695536,198.62618760967987
88,1994-10-30 17:55:25+00:00,,168.86201137899724,170.75026672627789,188.46797023273683,191.75253165530606,184.38919331722786,188.00166299472704,191.79276747409324,193.68895923974208,184.69403201761887
89,1994-11-15 17:54:52+00:00,,176.38651822437225,174.31284124289886,190.37901814074513,197.0081106431361,193.80787451916308,193.52950250326853,198.16341759696905,192.33930206395962,192.1330728743555
90,1994-12-01 17:54:21+00:00,214.08441893759945,178.52809303324688,174.5753610031265,198.10557384593415,208.2951822511053,189.65865195043892,194.01158471255724,200.73032508989877,203.28900305313388,198.9507117196224
91,1994-12-17 17:53:51+00:00,175.7847135399556,167.25488696310686,165.9776399662565,185.81398342545046,190.02369081151107,187.63779707065862,194.00529930747726,195.350060100631,189.57080716892142,186.8959027539239
92,1995-02-03 17:52:07+00:00,,,165.09528693963782,182.76505940692897,187.49436934527128,184.09528014834927,190.01067083100344,193.98072683633956,188.49775631640844,184.613487667125
93,1995-02-19 17:51:28+00:00,219.55272663985772,176.7057522087789,182.07053613404565,190.42331390340428,195.17837397464075,187.69012992279733,191.7390682914583,208.65307618865586,200.6291320829057,195.2781298825174
94,1995-03-07 17:50:50+00:00,214.28624172905904,172.76913251992465,178.44099587179542,196.79828133464372,197.73666301852018,185.9351508255545,190.3422008876877,194.20862335351853,195.42606197709193,191.95161548837962
95,1995-03-23 17:50:09+00:00,176.86019615034138,174.29645719974988,171.75872400239402,194.88252233369207,193.52572082658207,185.55098572635,182.50784703017595,186.04780737870078,186.43623379448354,185.30666860918612
96,1995-04-08 17:49:30+00:00,202.14593871450714,177.76371585278162,176.41752204402843,193.45860428085712,192.88045524420085,184.48529969244723,191.39725662000887,192.82741390665632,192.4160748032051,187.27795508098697
97,1995-05-10 17:48:06+00:00,210.39928729993636,184.2669975407253,179.71829062047988,193.50610006528686,198.47139227414803,180.98869465887174,183.41450337033902,192.4004055387487,187.45395443265068,181.88200406144784
98,1995-06-11 17:46:38+00:00,213.16162585946822,174.9763816918677,172.75547320710984,182.55895900923662,190.41833582255921,180.9964544783092,185.53813664876665,186.045816220836,183.77398126059984,182.14306164072775
99,1995-07-13 17:45:11+00:00,228.1691633698152,183.2864455876833,183.4335035090758,195.58069578562754,197.49925327119328,192.66112506573893,192.2231125427698,204.07121373552985,207.67559403065871,205.2692831151991
100,1995-07-29 17:44:28+00:00,227.41988214459704,182.53212530683484,184.37598425016512,195.67695483632355,202.48657644261021,209.11422374570088,209.6699512541378,209.08934437684002,210.2394702980568,209.50831689438337
101,1995-08-30 17:42:59+00:00,218.92117130115125,182.1057624856909,179.22256361454254,195.063205184654,201.31529666891495,193.2647730694331,202.68452266853726,202.63518037104802,196.33103141022465,190.75723872570958
102,1995-10-01 17:41:24+00:00,214.3828768355039,183.8961425882066,182.42780754029815,201.52840839736538,209.03453111110758,199.65080755303842,207.13635640292503,206.66195465855353,205.22602203981643,199.81907105926842
103,1995-10-17 17:40:32+00:00,,180.86143649426995,177.36240478030695,199.87112833862858,206.28012232278206,200.36917869367443,205.31527779078328,210.55215305849478,202.43010899679183,201.537671875456
104,1995-11-02 17:39:49+00:00,,,,182.4666673008283,193.08058247054268,181.93796258134097,191.19847690744047,190.98805835168247,192.47646449628996,191.11569954254668
105,1995-11-18 17:39:52+00:00,185.4517834159928,,172.9690561522051,188.77463293206168,197.0930133763905,196.1966578354042,195.9238737784902,199.46525295397245,196.70422676403786,193.0138498832889
106,1995-12-04 17:40:33+00:00,,,174.60973264527956,191.6097525847867,192.92693524323775,192.58222966194057,193.09511480522627,199.1001098486843,199.03921857013233,195.94937180843948
107,1995-12-20 17:41:45+00:00,,,172.949771699668,183.26742118137653,191.29140974617525,187.44771445676867,189.08193987935454,193.0045327862694,194.72745598675277,185.91153834143486
108,1996-02-06 17:45:08+00:00,,,149.05467389590498,167.72918222221892,176.4206362657652,166.1769818614435,179.82865741962567,179.66274914062578,181.79094038443722,178.22965746611237
109,1996-03-09 17:47:17+00:00,,,,156.3983267038564,167.98815327036374,157.80771950911105,160.71510988333517,175.6742841025286,172.34105519806883,166.0674969019209
110,1996-03-25 17:48:19+00:00,,189.83948959912453,184.198566646406,195.2965157986502,211.082998929351,202.55666130886567,204.86207424651667,206.98560628942653,208.7544021930056,200.58987440860344
111,1996-04-10 17:49:19+00:00,184.7083962440929,173.8300906156373,177.37603800203098,200.89927314153448,210.6535194131915,197.24348291513454,198.16366190308023,196.99114857109947,193.36356174295986,189.08268441859582
112,1996-04-26 17:50:17+00:00,185.81581778451238,183.5221223641957,172.39578281038246,185.32066611487318,192.08205750945146,185.69376027090152,185.59351378301187,191.6439327211993,190.5000863019629,185.3055060695183
113,1996-05-12 17:51:13+00:00,227.50579704386007,187.18632051634393,185.6838559674039,191.28541726342195,205.8091473599176,193.79106172484867,193.81089040304602,200.73102386147292,202.81053245066852,195.77777077547776
114,1996-06-29 17:53:52+00:00,210.43189168409864,183.47886567795683,172.87434529772958,189.98225220925292,200.09992859060657,195.15997337331135,201.14506832080946,196.64937725466683,192.20999630955026,188.2273903244686
115,1996-09-17 17:58:08+00:00,190.66628591481856,171.32831715388164,175.32944277092832,193.82470648115213,190.04480076892523,185.09091254536688,186.9627486988926,192.79489868635932,191.4122252117537,185.73735095301444
116,1997-01-07 18:03:37+00:00,214.02027586822877,179.9739845208245,186.00199871347604,200.87817314639534,199.2300608243234,192.2206867437855,194.31963410752678,203.61376556881564,193.60225072607687,193.9559333180448
117,1997-02-08 18:05:04+00:00,173.71407822288973,169.23064940620833,165.39433637693443,180.6207693956049,200.58834884853724,190.3160331028348,194.68942591410794,192.75499333935608,191.26592981206252,183.62405936158567
118,1997-02-24 18:05:44+00:00,187.91557891185374,188.2768228758444,182.01313926332398,198.22807835839896,202.56173019161042,195.02640721056167,199.87810273613917,202.31726626369965,197.39944395049795,200.69980421201967
119,1997-03-12 18:06:22+00:00,185.48129935064952,183.02722992056425,182.4743752379984,198.36524116496665,201.99006740382976,194.9976452825887,195.86310116798126,201.91792232009104,200.37336943888607,193.6266818696567
120,1997-03-28 18:06:59+00:00,,187.75009389652865,181.37212123684773,197.21633302711496,200.53562123636135,192.41478478447718,186.78569458534741,194.5412541824274,193.56746279293048,189.85443938371236
121,1997-04-13 18:07:33+00:00,221.1547149698691,188.38126508280436,174.17108654388824,204.76867540125244,203.97716728070702,199.0213999758554,205.25791935655147,205.27707327252745,208.36637404308692,206.3141404548582
122,1997-04-29 18:08:07+00:00,188.39626431244685,181.09902020354116,177.99653008371968,197.4470545127713,205.14153664696107,196.91592576333647,203.33709105542474,203.94581328335065,201.84181446036416,200.79841289799748
123,1997-05-15 18:08:39+00:00,228.99241190667988,179.75353463211883,176.5371849917783,193.14310802164536,197.54547260327715,190.16426933103452,194.39978039948056,202.02290373472312,193.7554565660235,191.72463137532563
124,1997-05-31 18:09:14+00:00,218.27070371470427,190.6322961425944,192.3157282207569,198.34818861256224,199.21095647955082,185.42930871936454,187.91772275578796,185.35577762478556,191.49035358758914,194.25979322094904
125,1997-07-02 18:10:20+00:00,225.64167765639013,178.7324416186475,178.98751882626945,198.1738763309603,206.88123219307914,199.89123014581153,202.90199593835231,205.82077368833802,200.06829113443058,207.92459035126447
126,1997-07-18 18:10:53+00:00,219.01981615382763,187.44216459500737,179.13216387048922,195.8677272481883,200.65108213553765,181.6333312229326,191.8978925943294,196.5006216512565,198.52280211469656,187.9980217164839
127,1997-09-04 18:12:23+00:00,193.41781041903175,183.19056206542797,181.75984033095324,194.8597850616079,201.17886407560965,194.303959019696,199.1618955555533,197.68889484492706,198.73775181591847,193.7960150363389
128,1997-09-20 18:12:51+00:00,228.55145597907094,181.85409866568847,174.83435378627473,193.9823754473524,199.07871117078034,194.59726029272514,191.86851415513598,195.18089972721742,199.32870629108862,190.71297736793724
129,1997-10-06 18:13:18+00:00,201.6946713953018,180.14901589182114,169.74439989446432,179.32858187145254,185.87211454093432,176.3593476081574,172.68054843319965,182.87562304757097,194.48336366253102,184.92434946022814
130,1997-10-22 18:13:45+00:00,213.668568806089,174.9672080714606,182.69203716092332,200.98026000105165,207.04619826920032,199.72169463429245,200.08616112956653,204.07024162526517,197.90463322100908,189.52084159246021
131,1997-12-09 18:14:56+00:00,198.04756539273825,172.90916463580118,175.06184096487408,193.62858639664864,197.54061740197267,192.87142020873932,193.64382634526237,199.65680434717697,192.39716415780995,190.8121109852401
132,1997-12-25 18:15:18+00:00,218.63271431560545,171.61983289691497,167.18147344271568,186.05266143339577,194.5104044829115,188.04686580451204,193.34040001917805,196.8790866691235,193.53210988102006,195.97503500825033
133,1998-02-11 18:16:22+00:00,173.20699152864927,168.56729421937695,167.98736866197987,188.50471080572362,192.70701731179201,187.4501483659169,191.45137806719993,200.49065568678196,203.83281364970188,185.92082310583586
134,1998-02-27 18:16:38+00:00,208.04257982260572,193.60955514805872,192.19405327895328,201.93943278500782,196.70342447950424,189.56404066182455,186.12113529123417,194.4222290137701,192.05215055655952,182.6138520014992
135,1998-04-16 18:17:16+00:00,214.7469895837295,215.47180283792784,209.7086649251081,212.5070529631866,209.91814990654515,192.0405911484326,193.9367065776558,201.2668542031647,201.8483573797612,196.70535986202322
136,1998-08-22 18:18:50+00:00,,,,,,186.6415789076853,194.87626309968158,201.7528356796907,201.5939772918793,
137,1998-10-09 18:19:08+00:00,205.67866586652946,200.12572956340486,203.6343351883803,203.37531807498345,195.08861965268198,188.34486541750962,194.3128800743682,198.16145433244643,199.35794769801348,194.1259239171261
138,1998-11-26 18:19:18+00:00,192.0403075798555,198.34893926403947,191.4086909495532,195.8712437829958,191.28582623210244,184.02242638306387,189.72801176804649,188.54542641764635,183.87055147165836,181.58038651766748
139,1998-12-12 18:19:13+00:00,217.0824179673228,203.6634336925399,200.68327951239291,199.76612392914427,193.6899114279547,184.2403081750242,190.72970932877604,189.93351918128542,191.3818056292668,185.1551315783864
140,1998-12-28 18:19:23+00:00,222.65016496888646,221.42011346392724,209.1776984461357,204.8278104105221,199.43062250517642,193.52268937154778,204.35027900279857,205.89051488004145,203.56469007913023,194.63155606329062
