,dates,usa_CA_0132-0000,usa_CA_0132-0001,usa_CA_0132-0002,usa_CA_0132-0003,usa_CA_0132-0004,usa_CA_0132-0005,usa_CA_0132-0006,usa_CA_0132-0007,usa_CA_0132-0008,usa_CA_0132-0009,usa_CA_0132-0010,usa_CA_0132-0011,usa_CA_0132-0012,usa_CA_0132-0013,usa_CA_0132-0014,usa_CA_0132-0015,usa_CA_0132-0016,usa_CA_0132-0017,usa_CA_0132-0018,usa_CA_0132-0019,usa_CA_0132-0020,usa_CA_0132-0021,usa_CA_0132-0022,usa_CA_0132-0023,usa_CA_0132-0024,usa_CA_0132-0025,usa_CA_0132-0026,usa_CA_0132-0027,usa_CA_0132-0028,usa_CA_0132-0029,usa_CA_0132-0030,usa_CA_0132-0031,usa_CA_0132-0032,usa_CA_0132-0033,usa_CA_0132-0034,usa_CA_0132-0035,usa_CA_0132-0036,usa_CA_0132-0037,usa_CA_0132-0038,usa_CA_0132-0039,usa_CA_0132-0040,usa_CA_0132-0041,usa_CA_0132-0042,usa_CA_0132-0043,usa_CA_0132-0044,usa_CA_0132-0045,usa_CA_0132-0046,usa_CA_0132-0047,usa_CA_0132-0048,usa_CA_0132-0049,usa_CA_0132-0050,usa_CA_0132-0051,usa_CA_0132-0052,usa_CA_0132-0053,usa_CA_0132-0054,usa_CA_0132-0055,usa_CA_0132-0056,usa_CA_0132-0057,usa_CA_0132-0058,usa_CA_0132-0059,usa_CA_0132-0060,usa_CA_0132-0061,usa_CA_0132-0062,usa_CA_0132-0063,usa_CA_0132-0064,usa_CA_0132-0065,usa_CA_0132-0066,usa_CA_0132-0067,usa_CA_0132-0068
204,1996-10-03 17:59:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.1428498378117,184.8414788848154,190.29456407034925,204.7168830010642,215.47222305067632
205,1996-10-12 17:53:41+00:00,155.34751171574655,165.86360238957363,161.2280410224664,152.09568297940322,151.79892511080612,142.30625318719643,145.03373549561277,159.50433200125232,169.4807073388642,177.56016769289542,177.12453679469954,185.28777687538002,178.79410759193058,176.19803541494724,169.94439659364727,166.93260179441847,165.99911615903034,174.5301057055028,170.14428086399442,169.99893418494565,181.29413898700696,180.9325137801472,180.70336349744696,194.50694937460537,206.99957952703983,200.9198108675015,189.59051381992214,202.54960688620818,195.7330575927951,200.73112247515925,204.88995947588347,207.27241413519806,211.46349208390512,212.22410941542444,206.95679055130807,205.15059248888173,201.3844167838142,201.60464264322036,,,219.4503761821319,220.59549112219088,216.1796304288116,205.86174201621446,183.9518655995089,168.34779599069694,163.53064670630525,167.7670047641129,163.6800015466813,158.8818820112968,180.8755585124771,171.94322404112418,174.1732892832383,171.79242850498744,163.48502802413353,167.94168616239904,160.83556180120678,170.94801019800258,192.86534001502474,189.0652427134487,175.5260990376307,181.1560477979327,186.57503123302442,179.78946516757276,192.6047677806829,191.533826421751,194.92127620266717,210.50665340550964,217.27700448530555
206,1996-10-19 18:00:13+00:00,150.0565779988889,160.98245307030848,158.26272835219208,154.54467628039515,154.1021517995757,144.5649701235791,136.90854850208044,149.30529965849266,158.68312436107956,160.42965275629737,173.12089345074133,177.74698637581818,182.71980268007653,182.6646335171379,179.3897059421679,166.57093600036882,169.7866928230168,163.3400420510952,159.88160180111163,158.9382848795638,174.98306190158831,178.12465457591318,185.65345661394022,194.36569650942758,202.18096581661123,199.8612316148506,198.57594028267638,197.10867428487,187.28080177863217,193.4189867776686,202.5074444095263,205.71644640227748,207.62657209945652,210.85574064984326,210.90063854199235,209.8667580698197,206.98920812449182,202.18187672076058,202.360978775232,209.99599610540844,211.10940632451462,216.94469830127056,208.75574553526363,202.8188670424917,184.93077730360824,168.12566988030235,164.39716591641601,166.06528883947655,160.97445242657682,164.32284037812818,167.3982686444551,158.50256748976275,160.70059700742453,157.26927905860393,154.68701412210496,157.18427043672273,162.60175498251527,170.6276868444483,,188.94045927768892,179.02812385119083,182.76913205910176,172.62973576128223,168.36771989433973,178.95870490266836,182.61717837317303,186.75478768736556,204.54512036909674,212.7383655748148
207,1996-11-20 18:01:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1996-11-29 17:56:00+00:00,129.00872479306767,141.58620852975048,140.4804410989053,,108.84662713475387,144.89643188690494,137.36572909079618,138.01205400075233,148.7472068012044,150.40325316374478,156.22157266445097,166.80395053042855,165.07597944382178,160.92709610077503,168.26807893429645,158.91055088164063,163.6645995289596,156.8220623554122,147.3495816908337,148.1085041331893,154.67690759773075,153.30187864051751,160.95483229623136,176.64843107409823,192.7215975071915,186.66304871404637,185.05151781444076,183.2569039167509,175.08169406152038,188.32665621273617,182.89061863446932,178.5655183051736,187.99360057128524,190.5512408904831,188.5068489978034,196.61835629529762,197.82125667784663,197.04581977125017,192.22261528040303,195.73612501906254,200.6578493769189,199.25450699055187,186.87059226399037,175.22173945588048,163.3505759048991,156.1064865288451,158.63565070082151,156.7665702460071,158.0804673093767,129.78862838596038,157.8274319723424,148.65933128473674,150.33805322997299,144.80124317908846,136.13861073800595,142.17891062770212,143.59417690561966,151.00886851594086,179.83546309103284,185.01308741236957,169.4610728861861,178.8859305768036,169.86800351023166,158.0864237551989,171.12960101274243,170.1977227103374,171.26968232535606,180.826843367927,189.05121787941815
209,1996-12-06 18:02:30+00:00,125.60323492660571,139.2996827696902,138.09935394551283,,114.46593931741447,124.9681936665244,115.5323837013106,124.98697110617887,131.12372252509468,140.8977340301901,143.648851942676,150.76686285311462,153.53347615327192,150.59470379467413,149.73223679439474,148.08833562090626,147.79079518519495,138.64038467122475,129.89764148687237,131.0709567997384,147.39883650366352,151.3030894156515,155.0668950390024,173.64784876067304,176.45998439625882,171.87127017201823,168.29554480546489,168.38226802724301,153.31927900734877,169.27760558723998,174.16088816369086,167.85143318121243,173.57970837130446,185.43822517699311,181.9855030956658,178.01423118985832,186.02479349778753,180.6448104320503,180.15280288591515,175.32366006760748,185.7169401052376,186.65508470321103,180.87162167899405,171.1730822284117,159.3147418573483,144.50267027175803,141.30353446589862,141.4588685873441,139.0922568448122,,138.70229877996837,131.8215362097501,135.57942557635437,136.88216901414012,129.0749251350583,132.34776717697991,132.67820875034081,144.85173222575344,160.23743402294974,156.62157849008412,145.9265789540235,151.76187657980262,147.16294154300274,134.53490090237236,147.03864340175377,150.8651901965264,161.52349509549248,171.89417709642152,185.9515861823894
210,1996-12-15 17:56:45+00:00,122.6232508439135,139.34691610694634,111.94630151154803,,102.8770662001103,121.39526353308543,120.46840968156887,129.9806532707336,137.66694145255744,132.97637085883537,134.19282963646415,147.85773649973726,143.1462249546561,143.6998920430863,156.22667812465008,155.08643522292434,152.6468309880545,148.1044048540658,140.38342651071602,141.86074305434326,144.37892921874794,144.14203412827857,144.06453361476366,161.682908364762,186.3516687511152,178.6011820397178,176.20417616713195,173.34082906569907,162.02044277982986,172.04066412624428,169.3565960153389,167.76888306243487,176.54723984248173,181.41000751599623,182.5205812827301,191.349768159503,187.07101253854353,183.66533769293747,182.26934812686332,184.3315381708032,182.5729939846166,182.65807230864223,170.5647933952724,165.4216026871663,152.43061684986498,132.36341823626384,143.46773180593533,113.22236569454165,70.50119358674641,,142.86476620709524,138.47678221055187,129.28346813992962,123.82043596386207,121.21931195856189,127.94908944291008,128.01069090687773,138.94737874514993,172.23144177665785,169.81953538810967,159.8747757926327,157.47025501490594,147.98239967786128,139.01528610214925,146.17620331186282,147.58371383047069,154.0300364801747,166.99107623009948,176.88951373527343
211,1997-01-07 18:03:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1997-01-16 17:58:15+00:00,137.42982204588847,136.74599897088186,121.07339526596077,105.75415828674659,78.07595172070468,61.965855601293136,,,125.61498006150792,133.46044085264526,135.041344622169,136.4258654908846,141.75840972041945,140.2773033331413,135.46374454906876,134.14840672306738,142.03321305092476,141.3892927849032,132.67551316728427,139.3205984675556,150.03729700329507,139.9693567195933,136.1116043957569,146.5128537152874,166.9531937929265,154.58520076763597,158.61341669324597,158.91833135256167,153.27971947373462,153.88172109759782,157.76222352897668,156.88800634748614,162.13230221061005,173.15695197908465,168.9240971943958,166.35777010064552,166.55167274133674,165.5233846971293,170.01986214439265,175.39200870259944,175.0960611437707,186.08393821452984,166.39785062871513,157.92522082178752,145.1758163745644,124.95522681234473,123.53263878577314,86.88640283286563,89.9322233470152,101.23971068990268,110.33074297445751,105.4234744592311,113.04177588996535,106.88780108818219,103.19331438005426,103.52876243779687,112.11540021684105,120.4704249196118,136.67179948063836,133.46260619863034,125.8191122719094,139.62394053112973,133.4231984982729,127.56564132244934,130.0359964833801,136.25350263087708,146.64176312286264,152.25805127649846,168.27963165802376
213,1997-02-01 17:58:59+00:00,118.06266451936598,126.48820513753968,115.68067963228667,110.19766027123491,101.99255622574158,87.18649384915801,78.97183214862287,63.248174178410466,100.08017629885185,117.52601427814835,137.36751001645692,,,155.4630316528355,150.00079646677042,134.0367131001569,134.76703391153856,128.50078125017467,119.06916412113232,116.46488456782824,136.2728568616438,142.9930543733161,145.62461026421045,152.3306410169322,171.61699367930592,160.29528578756864,153.79080043724068,152.40178848832446,145.0721183678095,146.96991568528202,157.75836826545012,156.56141250928752,161.07163702464908,166.2293146042819,167.33613994398328,163.53828604875414,166.90668707241778,149.3657723418519,159.23855770965932,169.58124496485064,153.97319250946364,162.82827167113737,166.53545964079555,153.94009771437408,139.71149297280797,125.3587812135417,114.91087396337889,,,76.2765900564684,92.93773805938545,90.5121208093523,96.26419682988174,98.13652197825317,102.06276982378468,107.2137249110535,111.93765688272607,117.70165405731468,136.74485073644186,144.57029798957834,132.92312123308864,125.94426399966318,116.3457125769259,115.9609535512336,119.36498123018657,127.68538563001215,138.78979361521922,155.86199799886708,169.07008028221193
214,1997-02-08 18:05:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1997-02-17 17:59:40+00:00,135.3618632176446,119.45736118793754,117.02249006256442,110.92208057817996,112.68536236222614,105.80875328853519,105.92956114964046,105.57351412125087,119.34562683927717,142.2606870449254,148.357584092878,139.46465389660483,,143.49640526308843,153.2085779676882,153.45442853978815,153.1650073396398,151.65843658339125,137.42526827553004,131.22575651789163,141.54106970880042,148.86471495940594,152.41564386735647,159.8037360956129,178.00843388396433,168.21047304306458,173.33777937670322,171.27762150168144,155.5802390661239,166.28149321418348,174.89247647813627,172.0265673268347,173.74308045326111,173.72320945434774,169.4081092317032,167.7963207110378,168.46675396071987,170.95015970683752,180.2314098332031,185.53600813659773,174.98703645586573,186.47181443054723,176.0857753776347,157.66179917865477,142.67488100395843,123.19062048750871,117.95192167959718,98.60737556354718,,101.83130280890056,110.87680812470757,103.6247656564152,115.00172611467643,117.3484051233971,110.29638452984182,111.54171477394951,117.34516824844638,126.34697499503291,150.6454202355913,144.47804537082368,140.27015302096083,147.2653175316371,139.05635030720936,131.8972308035752,132.84869586473746,140.90247540374793,154.76963192857625,166.8371493950915,167.87953346793452
216,1997-02-24 18:06:08+00:00,137.50258928056616,134.54716380994478,137.34932197247272,129.78550472768856,132.76607380049043,126.02225966949558,121.04309291730056,115.84058227324088,137.9804981789466,161.42870920330992,162.52426123738138,155.10783312425622,,167.32896094353364,170.8490264496808,171.5565448389772,170.4887971262175,170.3458399954342,150.5646719966652,144.46774608567875,160.27002072160644,166.90737498790554,170.89825011563704,186.60115252933073,195.4586272979729,190.4128506737946,187.16897001927126,182.2146884890572,171.54339416670348,183.87549015690365,188.40075999353536,186.63768756432586,188.35453855155518,193.19050671251898,194.40618678429666,186.26503555776767,187.17069727398157,191.91657447628333,189.50048834661922,198.41765703425477,195.34051273019762,200.6042715157655,188.52284495288532,172.99960934458622,159.19847452154227,151.33906287484803,140.5790749121471,122.16460178335679,,111.70567514672939,129.01463853519846,113.98535045638349,130.45201570059675,135.96102612343503,130.72492615027986,131.50949420484778,137.8447045779527,146.9954910949614,164.85309596116008,164.7686402412881,166.1066305912269,162.2303448139465,154.25318992825314,145.6179702827334,147.59439094614885,152.48763220346856,168.09063174701572,183.40929999286274,186.00506541108894
217,1997-03-05 18:00:19+00:00,122.5375434053097,135.74759686733296,136.8951263852362,127.90804515985366,130.0431333432523,126.54477632811295,115.01952061465776,122.87205117437634,137.87313522995663,160.3272310463509,163.82919640649072,160.7957005696938,166.1533863190869,163.15361967803784,159.60740723258627,162.47412458715544,160.40969251682742,162.3016027250857,146.31009286787761,142.05375788200848,153.25287182984508,167.11183094653958,172.31857438666722,180.17098817790531,185.42860102482547,176.57735600040246,173.91643973239124,171.028172333332,169.03304807312773,177.75473895780212,182.79783030005552,178.3537900940476,184.26169028743922,195.44963341109133,184.22215223441677,176.83700520896218,179.52922653819897,176.016236339161,178.1668928925087,192.64751618697912,192.84557431466024,197.52024051463252,183.85351299469207,177.51504380000938,162.72708598242843,145.19534234813423,133.0161988062903,119.92167878392415,122.48235983246306,129.96384215257373,126.9503795186052,105.62900849548016,128.10428070676824,129.08332973022144,121.19577392541147,123.7475152144972,135.34424985377288,148.80565294537985,168.33228543138736,154.3490671050736,152.34752091767598,151.80591393733974,147.34560525951534,142.45614216126256,150.20403898826711,159.30021746907306,164.4730984757605,172.67910780871242,180.78826390757825
218,1997-03-12 18:06:46+00:00,121.62572942605756,143.64074700101287,141.55750498306432,131.47976893138858,135.50026473064483,124.17906312453403,121.87046087601858,123.79526440805553,137.84141684953113,156.6248743777688,157.79070463200796,156.4750272201501,137.12497643144775,159.5214554427275,170.4973927831302,165.1698391768224,166.13972898839322,162.65142197008262,141.8451117746783,140.97938775125508,160.88020511930821,169.37460127147824,172.6561487914702,180.23052072469577,195.31043672788948,184.26325419330192,180.18099526160393,178.11531961009953,168.44561563357422,176.6351994841876,186.96892390785328,183.7177674510975,187.4347737428091,197.91809626751004,191.70268290128473,189.18401828028257,189.9082351154182,185.13356634624282,184.4143535324752,189.6577910555619,192.49951562203418,198.3870511730187,189.83593453666165,179.07919989639745,160.21602051554626,148.46852687977898,134.93887083061296,121.26927930125092,118.80317516049934,130.69821187365116,130.15082546155918,103.54483415011588,124.22450865900375,130.5222167743183,123.58050902170291,130.0204216348337,133.578495324985,152.5236734688735,160.34197035119135,160.0271883413616,157.55444511246927,159.38405428568328,143.92825820743428,137.08006967186452,148.3374340360353,150.8532746779638,164.98415158060078,169.69322501023254,180.09439664650304
219,1997-03-28 18:07:23+00:00,141.7124713462439,157.43794784254018,161.9717775808864,147.96889801109586,145.37158075693617,135.0187125432326,133.12143690135485,139.4042599944189,148.88706761293312,161.47304588226223,170.746914778925,166.60222679541508,163.5257084409313,172.0056467396056,174.82588469521954,179.14328862784322,176.71642332595982,156.14641366459367,155.38313253960445,171.27335291692611,175.77308085851269,177.53546978780702,182.7863572876691,194.04712200396807,200.25932666657695,191.51598644660248,198.83383209152024,189.05734045429148,170.71053722549487,190.19254009859264,195.51640188738992,196.67850345252646,199.28833821421188,209.07397329537645,208.50448963327963,200.7350568619803,196.33077157310333,192.02249617262473,197.87900565147186,196.49296633760446,208.0617291694676,213.52217755723512,203.77624966983856,194.943241138659,179.5080739396403,163.81215301225703,155.45507794392637,129.85906010722354,140.15181124035684,144.07951788547177,135.00297223367835,113.36966760260707,141.98075041676452,139.60557720184948,140.32541105062643,143.71872856454831,152.20787430194886,161.66653882095937,166.9637414525763,176.14183171751475,167.31098515848333,166.44346602645567,152.55631857314083,149.6779418708653,160.83592202577776,169.45868127763168,177.48313915028,181.67224038123143,191.05129401814588
220,1997-04-06 18:01:31+00:00,132.0004222751272,150.17551701363234,151.68379012665105,147.4041285381943,144.16828334970887,139.0356431215631,134.6956277954635,140.76979561286763,146.58147631451862,159.0407765541538,164.59482250245318,,,163.1207094599855,172.30530586741438,175.0288185063534,170.31070123763365,162.34715398483587,157.06993788455384,155.52145688426484,162.778550453681,166.90048215478254,174.22251574462234,185.7307198204638,208.42198994330164,198.57436401057214,193.0673209002696,187.33878485334236,180.33767442072295,193.4487968909388,193.61526046738916,187.8833971695226,195.1247338467447,202.72541814362566,197.6758725668163,201.30561125923975,198.60171264519232,198.74617127351053,195.59482794988799,202.96593529367104,205.4347275853539,208.56462470556227,196.64525364893737,188.91414551945422,168.3270263303954,158.97541740105999,154.79200557087265,116.81754145118242,126.70121675488146,138.38886685212503,144.3999607853471,124.88677138422022,141.02129002654408,141.99924480268325,136.15986215099397,143.63481065367327,144.2452086642685,156.36632213306845,181.07249941111408,179.63581370359674,170.51578215290124,174.77071023430784,161.89974931289126,154.2731300329135,166.88997873684298,165.37630596927085,169.8190637184903,177.19751072526805,186.7691937075622
221,1997-04-22 18:02:05+00:00,148.9271062418007,169.77165638076815,165.68760399945845,142.9589312857265,141.4184696729978,141.02689967251456,135.1875323288954,137.6328926123185,146.42282285033954,158.85729132034743,167.92785307702476,150.5993876682274,176.10928998953594,168.75337274821007,171.498837999342,172.23199372252006,172.18284663620452,170.69828866596586,159.85953169189668,160.0926627289213,175.30534958512098,188.3790197156745,190.7031187418162,203.79849152743088,211.14957380189682,207.32411555997322,190.96085672401674,190.110479422774,183.68635900562043,191.64045289062136,195.7604765009546,199.28948075213913,211.57919923015874,218.29988137519143,211.2142821598507,210.1480104657978,209.92761129719253,204.1906211622593,197.78456781369977,203.9657149458727,209.52375017134614,215.56456817749512,209.14477746608625,204.8997982649063,188.5108424235465,168.07590876432414,161.69924807663983,,144.34257431417515,140.88903375037563,141.79749368664537,138.6629573333676,139.61311515430336,147.3634638960393,158.12508013573532,162.91850190149543,167.34945455270773,178.70774403557408,189.78070243624106,187.7286469655755,179.81086528867436,177.78687973855804,167.71393880370533,158.03618029260338,167.1299507764584,166.78346558572323,171.81309493632295,193.28836213173162,210.384855108322
222,1997-04-29 18:08:31+00:00,156.55813403559253,162.85261681478514,158.79935047505788,135.40498432432642,143.90072200736742,,144.16928177208814,153.8280044194622,,170.1485506785481,,,,171.7513955997552,172.184800535375,175.41144337703903,184.09552177249122,183.0238537043343,175.73789629963719,173.19748538791188,180.1915954582228,190.68917070983505,195.86836685289205,200.06597837757636,209.25993645594306,205.05287164863347,200.57157865458043,200.26515525272893,201.80210334056952,206.2196199021835,205.40264218014738,198.245660896003,202.96428894839087,216.06877198247744,217.75979369991725,217.84131093068547,212.73005609363582,,,,225.57653943656217,227.2568270745015,211.63734941886312,198.8768275936428,190.71272114083132,169.91046423694564,149.41460871611622,,,153.42490797840765,,,,,157.1946545759727,164.4584207748107,165.28858571250498,171.5584507465413,,185.2447810849131,171.1283278761399,177.88282342294232,,,164.62551591582846,173.89333877223874,173.1728069854761,200.51266519989684,
223,1997-05-08 18:02:38+00:00,152.4814762226247,162.1944058159943,153.94638604440007,138.95434408645622,141.74947726797987,139.73810525725645,145.1605704885666,152.76891011665543,150.5742998151734,172.46205675016355,172.15616487269497,169.57188234708252,179.3261113602612,,,,,,,,,,,,,,,,,,202.0455400898207,206.18503692708083,207.69501300714555,214.61471111686154,216.5915583115385,213.4150116480417,205.34303304974765,198.2567777465224,198.23996407569007,201.23543936365317,213.48400605868918,221.75095770986394,,,,,,148.21504126657982,143.3010161287525,144.04595462264479,156.22825808000397,143.5719476577071,150.2290502558056,158.14975177344064,151.61533468614388,159.8537965988554,155.46931660934823,161.7708706394679,188.4652892849653,175.9347513905459,165.42077798965278,169.54005408678807,164.22918196501655,152.15839775254486,159.2772657131309,170.70956032453435,176.67101406155675,194.95533729148667,206.71336162548187
224,1997-05-15 18:09:03+00:00,150.10834567343667,165.1213356431849,140.9064353597034,137.52101839348651,147.78089690700097,142.51874743762536,143.05771949951261,151.8244642535427,166.32317590822623,170.2668907003817,172.39625846886926,168.9859176346362,187.2225048932866,167.04385953423494,165.10655321566563,175.86951434944868,176.69059071139324,184.3609350620739,173.37406209901226,171.41577478572555,180.1795377243496,187.60297533274817,192.78009220953302,199.19567093837415,211.03533037291072,202.99419287128802,199.51231257722964,200.8765226638495,198.36007735976617,201.91303811177144,205.71880349408914,205.24414221956354,207.24659092960675,220.0110255344358,211.66171187702184,207.27145696896946,210.33830263728294,204.75125114621298,206.4442073236459,218.52348891585655,222.1208167216995,219.9336578537892,205.9878794893193,196.2897975497264,183.7970816883176,167.06310722068042,153.4650685677288,159.15496554341456,150.25845599028625,157.7876094736808,165.679809491271,154.57821931856157,160.07754587241166,154.1980569790774,148.40006056386503,156.15936029741323,161.43395763637216,171.66607269152908,,181.17239302654008,178.52429911476824,173.53851259301706,168.11419115920398,165.65510417341036,168.80926611502667,170.12299866341374,176.62817005366452,195.30379079129443,206.98210063518925
225,1997-05-24 18:03:12+00:00,147.01836795553328,155.7975988920296,141.9116506445257,147.39772755631134,158.29348672992558,156.32013032041246,152.80273148455282,164.2953013025935,158.6771443097528,166.78703549095073,166.0741402884877,166.5094660852684,182.7273994752689,174.69031850608937,171.22503476320355,184.81438677903498,180.32961292182765,185.89122431629497,177.51021076520496,169.19849193256778,178.58329778942763,179.59502841454082,185.4809206192444,191.88883933720763,218.0665252351153,207.64305060902115,206.05117711289256,208.4261889297278,197.03761154503462,195.23691834936156,199.37158369591788,198.26818669844903,205.1429462651463,211.2770563566736,214.1527490998382,217.71643846987206,220.49260375147037,213.5595773081789,212.18727177496896,219.8517121810849,221.24608724590115,216.89455276634465,200.22758162785112,196.4405158935652,182.9585397597752,166.7857875462445,156.61956269143366,159.46432047116434,157.65876688160517,159.08742213559282,167.65616797716808,157.05703002187684,158.59203069997932,156.0832942180106,150.10076625073825,156.17445609706039,154.12046131071807,164.29372470831143,196.55265021653173,183.79602708504655,182.20646576337933,184.61241856013325,177.37466752670332,165.7759249124661,166.72510776566594,168.12608511471393,176.92452811623474,191.51383006313148,203.64073249270112
226,1997-05-31 18:09:38+00:00,150.51327285483396,154.73173370559584,143.33726084905902,149.68655942536122,147.67283864554844,148.48683907852066,146.78195584172505,150.27477055135094,156.07838548467097,170.07361237724766,176.37653086597425,166.46448313442102,198.45508460906242,177.92778801471528,166.37384268847225,181.11282694648304,174.17467886475023,181.96874371912492,170.52424293709427,175.79806229810998,185.7612236455541,188.29648863091967,189.5145258166893,196.53245156277666,218.57449788471857,202.05168439880265,204.72972796348122,205.38541253379992,190.74090040820744,199.0036012820389,209.12999656456628,201.83678644504184,210.07521222222073,218.18599709518227,217.30247450896408,214.96342214966668,216.15853049009453,208.09796183046788,212.86993242940727,217.5556300837677,223.9754320282408,221.41342831650073,210.68252209248658,203.98657173721372,184.59754877872214,167.48423707128924,159.00259822250862,161.66371024842974,159.07208127925242,162.01320563966283,165.39296930022147,159.20219423793947,166.70427295531454,164.21741517030156,155.501596060873,156.72499929351068,159.30567891429283,171.77087271333212,192.19051209852992,183.44431858860733,174.6142035205332,177.01049714807004,174.58255481288506,162.82264079218038,170.36317274623505,172.99675162374402,181.7991058260862,196.87688609235997,210.33038016479637
227,1997-06-16 18:10:10+00:00,150.62857476189996,160.15556093336608,162.24180839282593,159.0667775580639,158.5632909461695,158.3113088646767,151.79730018074582,154.38333855535282,167.62046920501473,175.77315318663707,177.42390856821763,181.81238138008473,197.2987440134037,184.6618426051716,179.98410715956223,185.56423320236448,190.5004280338942,186.24752200276887,177.18436970418523,183.54952562758422,186.05428469312113,194.06400315553668,194.8265624773188,211.8238919780029,221.909236724854,215.26129366785617,209.15550679222136,212.04436980539805,204.47068389982726,207.60471307135333,213.8699365645228,212.40186780423437,220.97194713275644,226.93635659765323,226.82267632087354,222.3442707273333,221.54564859071527,217.4621647843281,219.8130528510566,223.6485890308685,225.93026130617042,231.38476704259563,213.5850085760722,204.39762779386308,189.3663383576398,175.07028855593384,170.71592221706257,169.99840773006275,168.65471949974793,175.27957968390595,180.5607193583517,168.99945563508376,164.9068571861716,167.2535380429254,157.71078889849196,161.7329895640809,163.5937087295176,178.37660936099707,202.49086190772377,189.6977400265512,182.32873339104074,185.93236873745926,182.62092693103259,169.89929629895133,179.48304001775446,181.71557498950878,190.52167676333633,205.60387157881064,216.18851857682822
228,1997-07-02 18:10:44+00:00,146.5061816880444,155.12204487475157,157.90934714255604,149.3934246979425,147.89278311878232,148.53725645637232,145.35604141660923,156.27697662387743,166.14430190471333,167.53204300445145,171.02782497361036,173.56034311049527,184.30009727350978,183.1595130173872,181.12584236861824,177.08573434583465,185.33560382555652,181.71744514508003,173.40539351615755,177.1931519723144,184.5154855714332,191.62933003262717,188.09700012385514,203.68278103619778,213.60787690902131,204.23027981565187,201.86843152536443,204.9985090523935,198.57075314407822,209.11544442513855,209.1114779168566,209.11494044953838,212.28032513206142,219.61120791522674,213.73984587280646,216.57897922671884,209.03163904809216,209.76162754814297,216.8824651558552,217.72885932209647,220.20124833510815,221.6419932991778,209.375392095802,202.65309358998599,182.49831996786568,172.93960304380914,162.23328067533106,,,,,,168.0806697239246,163.98810857745787,156.25268264665257,161.33188400835314,164.17998560498498,174.8112863500346,200.8416938444926,190.3233207986715,176.3934497645683,183.8220616323207,176.10986420156914,172.888723569292,180.81593538549188,184.21439022412395,192.27252700918513,205.63257350349016,214.03737665933699
229,1997-07-18 18:11:17+00:00,148.64677737484945,161.43175567205884,163.34387482944882,160.74886437737564,155.07340410152983,148.78567717765668,148.89832878781777,158.27830639154655,167.36971441410833,176.1713552159772,181.49541456316092,181.85102161563316,196.4341535738921,195.01055644588263,189.18264771123614,181.23022084778341,185.37206016217326,180.42800285931816,177.62951561312585,184.0064494407081,189.19994126592078,195.25797504390246,194.78230175330296,209.91557511841276,217.1068710097049,212.5794805821846,207.98422224268623,210.98890312389312,199.02076733657034,215.92042262164944,219.4205268942027,218.915339119071,216.95580937908719,227.8299415376728,225.28282544391072,219.8670372195417,217.4591195032393,217.17155792136856,215.94419793071853,217.31330015642297,221.85590435170388,225.30614131456687,213.3743766830671,208.5923235347039,192.74751393886555,181.68495933233487,172.5045220941376,174.25911623588632,175.71733027310455,176.9610872806893,177.18850976560748,166.66842738662444,173.5168045073363,170.1946232129854,162.63899855698003,161.34314982113472,164.20361635706251,174.68632912456385,192.87835292919237,189.974709843977,181.9883381862993,185.2850221503117,182.85299101359016,173.39640777882286,181.62372760502012,193.1569552842662,197.86460313730703,211.34768543406096,219.30205809632247
230,1997-08-03 18:11:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1997-08-19 18:12:19+00:00,162.21643659671645,180.36299549856477,176.8372887367784,171.16861228679363,173.65271167512861,176.7713298273221,160.02342238160983,174.97268725317534,182.64854451061757,191.2174970454475,192.77860558751567,188.61711108135458,204.65959647981427,206.60458896906857,201.700727569499,199.57970098574324,199.83474989866895,198.63046617840362,191.3183105841462,193.34095715233113,198.91520380091632,205.5336814818573,211.0742109939854,226.83451371542554,235.9633517045478,225.77132014053785,225.29862366370554,223.2654514351076,214.1463795097646,223.07794230004248,225.61727452327023,226.49021596390696,237.79542245363473,241.21724475871144,239.75926014598744,235.193728280576,236.319816364402,240.80395754956538,231.69468963938394,236.23110561173158,236.67141407633173,238.2207582976465,226.29767250996912,223.45357463931583,208.93359808129372,199.8521800218319,187.76447367708326,193.9085756750102,195.25540533313492,194.73833048116828,201.79866620677964,189.28790781064535,190.21896444282893,184.05292597410264,175.74872566329526,182.62794707791622,184.27303897478768,189.65830847678322,212.9450353319228,204.6203779282691,195.0916221777268,200.67859309451788,194.32344856831483,184.8314539594794,199.10808640455193,205.2915642443617,206.64845582907643,222.0975738621128,234.682057544214
