,dates,mex0561-0000,mex0561-0001,mex0561-0002,mex0561-0003,mex0561-0004,mex0561-0005,mex0561-0006,mex0561-0007,mex0561-0008,mex0561-0009,mex0561-0010,mex0561-0011,mex0561-0012,mex0561-0013,mex0561-0014,mex0561-0015,mex0561-0016,mex0561-0017,mex0561-0018,mex0561-0019,mex0561-0020,mex0561-0021,mex0561-0022,mex0561-0023,mex0561-0024,mex0561-0025,mex0561-0026,mex0561-0027,mex0561-0028,mex0561-0029,mex0561-0030,mex0561-0031,mex0561-0032
0,1984-05-08 17:38:22+00:00,209.1244870129653,205.11873319418967,204.49939112815127,203.94301957569013,207.01518985263246,210.5279627018676,211.1146167676458,205.01076751958897,204.23633426096745,199.9262672435034,202.81897115991939,208.1437500553638,203.28290082725974,207.02833171719763,204.8227800959183,208.33857492656577,200.095926274982,199.76308661626987,195.5461238001031,197.26318595145375,197.77091905357463,205.3941985769137,201.20989006464168,198.73378095299148,202.2126739730038,197.7248194768652,183.49331897422076,187.73919843419364,190.2725879579462,184.7872140815238,189.98453493748,192.44147147325845,190.88667721229422
1,1984-10-22 17:47:12+00:00,194.40172324418634,189.33193461962017,187.63969673135523,189.65151355139935,198.5749089967684,203.9240507473137,214.56625988278367,208.4350246652413,206.68764691416249,207.05659190640512,202.85394258282497,194.5026043052911,197.98628129414132,194.99541663860413,202.95452785921952,199.9910386912204,202.87702305836066,203.83791238141424,197.1192304721999,197.0413898995523,197.12970358373002,203.52094030559158,194.64773546922166,194.07280481356779,195.78741498086075,192.59706315261826,192.9634363502171,194.27706154932503,195.00530952779948,184.29985055171016,176.30832851509913,175.9185216193399,172.6160741153345
2,1984-11-23 17:47:03+00:00,178.3711789740216,171.80128400236384,171.35109682150727,182.79972913917194,187.55082518447415,187.58490187654442,200.0032156151812,194.3355364382585,183.80551547364286,182.60490965835425,184.88639474222603,181.12413529746811,181.86122565427416,181.68127187470463,186.09412247539876,177.26575580672977,187.34113132452674,178.37730142262959,174.94053616616804,179.90346197813153,177.54062962006827,177.0742517772309,173.63855510623551,176.46928689022076,174.5970288757597,172.993397172031,177.3155280217885,169.54838595463752,168.3801006239671,165.15655698893553,152.29579802252718,154.10344767884084,159.9570707951307
3,1985-01-03 17:41:15+00:00,195.10211802707704,182.23197409727402,174.30576757221368,174.73321540536878,187.59805880968662,191.03740630777395,200.15876693105486,205.9888734341263,196.92730703808613,200.69932321663322,200.9816019171384,198.47595510873137,192.0243355821032,184.797802315275,190.62904227906512,181.66834489908015,187.70225444689635,200.04826396523993,189.30833678973528,192.61151801782523,199.09512916706242,198.50651379769562,183.72033335757285,174.61664315297915,178.9986705821841,174.32381165918864,176.29981463531385,188.0372961013484,187.76227407647283,182.07180023568327,171.9888803026192,181.35841823621814,159.39436339638536
4,1985-01-19 17:41:20+00:00,180.1058432744939,167.05845026773235,166.13303467885774,172.78346858700252,181.6799684520355,181.16541284924492,188.000605165171,187.39156526162859,178.0487113284578,187.71970133103628,192.1721727857809,184.9446532532738,183.27003589985355,182.84518338130195,184.8100065427269,172.75234683398364,179.21360542789967,177.27397693237907,173.67801376834603,178.62951338719998,178.7997373963631,177.27266396920157,173.4610588176428,168.8204403059372,161.45859172627038,158.85690502111402,154.8739242471224,163.29143124368872,165.86723308157713,170.94812174600068,157.0653551864783,159.70195145692466,151.70141182709716
5,1985-08-15 17:40:38+00:00,203.26426738212675,202.11045063038392,201.7057590456423,196.43411427688025,199.94561792935679,203.7640267096479,209.72412749574892,203.94969733626388,209.20467378343562,212.38058968250436,209.63311692188663,205.9299309620768,206.7171587523249,196.1124819181293,193.68274444378224,193.85252469437313,191.1715881691982,198.67787548348358,204.12663771701494,202.7027383531127,201.174560137434,207.80524957378142,196.5168787044879,191.6500150447519,189.77621817999994,190.38184079141752,185.23370485459546,196.24856375311748,197.45497445715117,196.9907245362256,190.04927796790378,193.5213502064572,180.50517501222842
6,1985-10-02 17:40:05+00:00,187.53085417909872,184.8534481189928,182.88952515810973,184.95852775279394,204.39054399932076,208.02895749525686,211.06286752207987,210.47917362650466,205.7595547400394,194.46099401960265,197.8557428058786,189.67292595199615,190.30510880872393,192.8663889473734,205.29388071503755,195.544347045503,190.74979977850938,200.5348447560982,193.63733797586792,194.99887976452936,192.1922287467091,191.6384911407376,187.27894630833384,193.88736292753487,198.53313076277425,196.17873556462908,191.81564390116478,196.2324557531311,181.68520490204534,180.66750463713842,172.2868826016592,173.6399152116748,166.7385113197774
7,1985-10-18 17:39:54+00:00,191.8165746614779,182.83937108867474,191.24226571801933,194.18959287339288,197.55953711072257,200.37620172791515,209.44353923867214,196.2958307785827,185.75386170464782,191.46364910831852,194.43266931524917,188.21677535985228,199.68215713379524,199.81075701210366,200.3778340290471,194.46593894880928,197.85468655050852,189.648942676528,185.23149237965845,189.74945311917463,183.461594081148,185.32271558248354,190.31410684841612,191.3217551275141,186.8753036193174,188.3509329857314,179.8904645627772,186.29975257152162,183.60027361829344,182.66443777707576,173.13399808926843,177.49405382424703,174.3359984358634
8,1985-11-03 17:39:41+00:00,189.58330691497213,181.19793217253252,178.53380130581726,191.11750477592938,198.97877312685046,202.0203925794799,214.18499074139535,205.5356929912134,196.21384143558763,190.57733339010662,198.8247115915895,191.31156551933333,200.3303365919982,199.7227809865448,202.77375517534813,193.41561306076517,199.12016842224287,192.6859470775363,186.2891477020553,185.3070027603748,190.41282098599862,188.95517931402424,192.6785397885456,191.91647080982946,188.72431573321114,191.71516241047487,190.9465948555951,183.88106883522096,182.67218936398774,180.60849696512548,172.10948150702106,170.89550101819034,173.14236904622442
9,1986-01-22 17:38:12+00:00,183.78123867158592,169.75763600919626,176.5420000330483,180.7813461565794,192.52731836366883,194.78980966953185,208.72254885710234,196.12911948799018,186.39312799907168,186.43884877725685,190.5614896966814,184.03323647985133,194.35799197395409,190.87757454717826,196.495241649535,189.09151442046488,194.58056585568897,185.68325328889384,181.9812503742739,185.76431037741384,189.28457940838058,185.2454802968914,186.36900786150724,186.89739597602704,178.43891958912397,177.91847247311176,179.85551832980406,172.69284293214272,173.01111951940834,174.6177448986971,157.181014629226,173.1959038649204,165.65739860984368
