dates,satname,sar1494-0000,sar1494-0001,sar1494-0002,sar1494-0003,sar1494-0004,sar1494-0005,sar1494-0006,sar1494-0007
1984-04-13 09:27:07+00:00,L5,198.61,219.80,223.44,,201.92,220.91,228.99,199.19
1984-05-31 09:27:59+00:00,L5,,514.03,,,,,,
1984-07-18 09:28:46+00:00,L5,198.83,228.38,220.03,,213.32,226.70,240.57,211.10
1984-08-03 09:29:20+00:00,L5,201.41,220.76,225.09,,206.28,229.53,231.91,205.39
1984-08-19 09:29:51+00:00,L5,197.66,218.62,217.66,190.61,202.22,224.37,228.80,212.49
1984-09-20 09:30:04+00:00,L5,196.40,180.77,220.89,,211.41,220.44,232.26,202.67
1984-10-22 09:30:00+00:00,L5,202.68,237.61,227.33,201.17,215.36,229.26,246.54,216.35
1984-11-07 09:29:53+00:00,L5,203.02,222.63,225.99,201.74,207.51,221.45,234.31,205.78
1984-12-09 09:29:58+00:00,L5,204.37,223.18,230.43,,213.88,224.30,241.26,210.63
1985-01-10 09:30:15+00:00,L5,,,,,305.20,,,319.37
1985-06-03 09:30:04+00:00,L5,188.74,164.92,215.16,183.90,195.23,211.44,219.43,192.35
1985-07-05 09:29:57+00:00,L5,92.08,228.07,153.63,175.70,,180.44,166.34,165.12
1985-08-22 09:29:32+00:00,L5,197.37,182.45,223.83,205.01,204.69,227.63,230.87,200.79
1985-10-09 09:28:59+00:00,L5,197.47,221.72,225.52,,203.48,219.97,230.55,214.95
1985-11-10 09:28:33+00:00,L5,199.71,220.10,225.52,205.14,210.53,223.40,239.82,208.40
1986-01-13 09:27:22+00:00,L5,194.37,176.91,211.42,181.75,201.16,224.71,225.63,193.09
1986-04-19 09:25:17+00:00,L5,190.78,218.82,218.43,199.59,197.42,216.81,233.44,205.80
1986-07-08 09:22:57+00:00,L5,198.77,221.76,217.71,,205.09,219.45,229.80,207.31
1986-09-26 09:20:09+00:00,L5,187.83,170.90,220.83,195.87,197.24,218.71,244.10,221.75
1986-10-12 09:19:38+00:00,L5,203.32,222.50,203.82,,205.41,226.88,237.69,214.96
1986-12-31 09:19:14+00:00,L5,193.07,223.55,227.56,,207.18,220.93,243.38,213.97
1987-02-01 09:20:12+00:00,L5,201.66,219.76,221.92,,205.39,221.78,231.82,212.51
1987-02-17 09:20:35+00:00,L5,198.44,219.56,223.98,,204.86,219.28,232.40,204.84
1987-03-21 09:22:02+00:00,L5,206.63,219.09,224.67,206.20,214.07,228.19,244.64,215.75
1987-04-06 09:22:36+00:00,L5,197.27,227.63,218.80,201.20,204.25,232.43,243.74,213.67
1987-05-08 09:23:35+00:00,L5,190.72,239.89,227.50,,205.00,213.00,235.09,205.85
1987-05-24 09:24:00+00:00,L5,,,,207.96,207.80,222.21,228.00,198.57
1987-06-09 09:24:23+00:00,L5,188.47,205.20,208.72,,194.50,210.08,,
1987-06-25 09:24:44+00:00,L5,207.68,224.76,226.43,201.49,213.97,221.54,238.63,205.54
