,dates,nzd0119-0000,nzd0119-0001,nzd0119-0002,nzd0119-0003,nzd0119-0004,nzd0119-0005,nzd0119-0006,nzd0119-0007,nzd0119-0008,nzd0119-0009,nzd0119-0010,nzd0119-0011,nzd0119-0012,nzd0119-0013,nzd0119-0014,nzd0119-0015,nzd0119-0016,nzd0119-0017,nzd0119-0018,nzd0119-0019,nzd0119-0020,nzd0119-0021,nzd0119-0022,nzd0119-0023,nzd0119-0024,nzd0119-0025,nzd0119-0026,nzd0119-0027,nzd0119-0028,nzd0119-0029,nzd0119-0030,nzd0119-0031,nzd0119-0032,nzd0119-0033,nzd0119-0034,nzd0119-0035,nzd0119-0036,nzd0119-0037,nzd0119-0038,nzd0119-0039,nzd0119-0040,nzd0119-0041,nzd0119-0042,nzd0119-0043,nzd0119-0044,nzd0119-0045,nzd0119-0046,nzd0119-0047,nzd0119-0048,nzd0119-0049,nzd0119-0050,nzd0119-0051,nzd0119-0052,nzd0119-0053,nzd0119-0054,nzd0119-0055,nzd0119-0056,nzd0119-0057,nzd0119-0058,nzd0119-0059,nzd0119-0060,nzd0119-0061,nzd0119-0062,nzd0119-0063,nzd0119-0064,nzd0119-0065,nzd0119-0066,nzd0119-0067,nzd0119-0068,nzd0119-0069,nzd0119-0070,nzd0119-0071,nzd0119-0072,nzd0119-0073,nzd0119-0074,nzd0119-0075,nzd0119-0076,nzd0119-0077,nzd0119-0078,nzd0119-0079,nzd0119-0080,nzd0119-0081,nzd0119-0082,nzd0119-0083,nzd0119-0084,nzd0119-0085,nzd0119-0086,nzd0119-0087,nzd0119-0088,nzd0119-0089,nzd0119-0090,nzd0119-0091,nzd0119-0092,nzd0119-0093,nzd0119-0094,nzd0119-0095,nzd0119-0096,nzd0119-0097,nzd0119-0098,nzd0119-0099,nzd0119-0100,nzd0119-0101,nzd0119-0102,nzd0119-0103,nzd0119-0104,nzd0119-0105,nzd0119-0106,nzd0119-0107,nzd0119-0108,nzd0119-0109,nzd0119-0110,nzd0119-0111,nzd0119-0112,nzd0119-0113,nzd0119-0114,nzd0119-0115,nzd0119-0116,nzd0119-0117,nzd0119-0118,nzd0119-0119,nzd0119-0120,nzd0119-0121,nzd0119-0122,nzd0119-0123,nzd0119-0124,nzd0119-0125,nzd0119-0126,nzd0119-0127,nzd0119-0128,nzd0119-0129,nzd0119-0130,nzd0119-0131,nzd0119-0132,nzd0119-0133,nzd0119-0134,nzd0119-0135,nzd0119-0136,nzd0119-0137,nzd0119-0138,nzd0119-0139,nzd0119-0140,nzd0119-0141,nzd0119-0142,nzd0119-0143,nzd0119-0144,nzd0119-0145,nzd0119-0146,nzd0119-0147,nzd0119-0148,nzd0119-0149,nzd0119-0150,nzd0119-0151,nzd0119-0152,nzd0119-0153,nzd0119-0154,nzd0119-0155,nzd0119-0156,nzd0119-0157,nzd0119-0158,nzd0119-0159,nzd0119-0160,nzd0119-0161,nzd0119-0162,nzd0119-0163,nzd0119-0164,nzd0119-0165,nzd0119-0166,nzd0119-0167,nzd0119-0168,nzd0119-0169,nzd0119-0170,nzd0119-0171,nzd0119-0172
0,1999-08-26 22:04:44+00:00,135.1748163482641,126.21601022119748,137.61601896358,139.44680837727108,150.04970773122196,160.47453327213844,162.15241546010063,158.9892827793586,165.9631146589481,169.63890668594004,168.92232201717144,169.42545015264554,169.31760628185773,169.4320097503257,169.47702529362283,172.17068791014051,173.15202468510228,166.04088984091982,158.7771080870424,157.62316803715194,153.0340971862314,150.20082577912052,148.08318150552154,146.92109993156248,152.22595799067435,151.5934833309516,153.69171488950462,148.61080283913526,149.9137434272143,160.09112847244813,165.5513662735943,174.42426596066016,171.5378109214256,168.8263315680724,163.8888062421517,159.0272267882541,152.9290449601575,,160.38077371397497,152.2954171858682,155.42158855458882,159.0876899843493,160.44092097031114,160.99504170730341,164.21944014027102,162.18921669673765,162.0220356186525,167.69861828587642,165.0196473310363,156.76923462583153,,157.6834177047092,144.8125323823111,147.39222322642107,155.21556111539164,157.03503181202663,156.31477313938674,158.55654084932635,161.68931445530612,161.2341088188501,167.82417936342225,166.25996062508145,161.88559188976967,167.399902412186,158.0192093638901,166.74387330732966,167.5045801779098,172.67855106630748,173.02124958997538,166.10491655508238,156.02501487960689,157.7878106475379,159.09149998954686,155.16715639703978,156.72333345229885,160.7209362337296,162.37027110703193,168.15994032728005,159.25929617007074,146.24970537463784,148.30281034787728,149.58732082049497,147.7305568419791,149.44700400143012,149.70971530943243,153.94431071188913,157.73002503444116,155.8192545234089,158.24974128865824,162.04134224768146,164.05263955650432,161.0217660444961,166.2923614078399,169.43754344493843,175.7559383034841,178.8649246249747,171.70934272928,166.6409115018143,157.41787614705035,166.06447199308977,166.88602085405662,162.7742096331916,167.87754692336267,163.9417971370549,160.45210903678216,168.64427075508635,168.53468632574993,169.2581890911907,173.76948461944338,174.54128206635275,168.0104553525126,159.14992479784277,156.41434773473873,157.87793497734833,158.86206891317815,162.8349153382672,159.9742682094774,161.5046721639283,162.65543535680175,157.1566872015647,155.393088969087,150.02915725351863,150.57137191636045,158.68343833553064,154.85616647323192,146.33191659577093,147.4553385107687,156.65849255514098,160.68209720192505,173.79789373369312,173.93440863107062,169.79751094578612,168.0309872444761,167.56984092507304,171.12381373271765,,143.67146223525307,140.8693712515627,136.63890865682873,137.2069939259362,142.97098298416321,161.46215176700315,169.53819166446894,183.20345963825693,191.23332206193598,192.92399584110373,191.4979658023455,185.81040973276967,181.11452281537646,173.7275921494652,170.65308445600763,174.44417849443943,174.29203808074297,175.2007545503555,173.87709383126975,174.66486162709143,177.36403312720248,181.15736397434645,183.09652526117728,195.26533039482896,193.0748664991003,195.14785925068244,194.3411244773065,190.67896529408452,192.0463586697817,188.49702913769684,187.20271749346568,,191.6281204662317,186.64982130425594,189.61206670951387,188.98786646589872,174.11004186396818
1,1999-09-27 22:04:48+00:00,,,114.32458233917566,124.38859697080726,136.83531132081768,147.03189498548954,152.2080970797639,149.72340988627917,156.78202970180084,154.252407915294,159.23798097449546,160.73601787024057,165.70796801288284,158.33322460648887,155.47585977385933,159.05548935437588,163.47470650519764,157.899755748483,153.63775543004041,149.06059354777645,144.23376695591247,147.06361212002807,153.31748888309528,155.98938830914204,152.23104840768306,157.62071754538735,158.6734135171927,152.03001066175938,146.13470678268266,150.30715288105077,159.15949548311778,168.76218059983685,172.69300860904448,164.58701102660268,158.1506255075737,150.61651903065362,,,,151.86498410667426,154.99003755226323,152.50883152357008,160.1498325801222,164.22011820657193,157.4658611289098,163.2415671557275,167.9922584942323,166.46409326672094,166.16096241498454,169.6097726043762,,,162.4339465130266,164.9504352469097,162.63748695341755,160.10308272861755,162.4972289309671,162.1991501660232,155.70007909257194,161.49869372547028,170.82980225647657,,144.5612208945947,165.07431384533797,163.8743784666799,162.48306522363956,164.950356655177,166.8714066150854,165.01723472805838,171.930545343835,171.4753155029596,167.7576058098427,167.57072852233765,165.98682909579833,164.31694127546754,161.76841895617466,161.89796608516917,153.2859257744964,157.06014019561363,157.20209394879294,155.08947714352436,157.56300725314094,157.73923839654404,152.42326531783183,154.32569507434445,154.587138636678,157.64671349404202,159.26603370624574,160.3048547678919,160.13690181227693,161.4218156261343,166.99904087208864,173.2276592058648,170.42970137073,173.25511373695846,171.1298075361333,178.41693660050598,178.7317062670353,174.91470825038667,167.5031040978732,169.82548409644133,168.84434558152228,165.09553333196217,167.6717346854359,166.50073539307766,163.97867729286983,172.74963294806105,174.2689533818298,171.1505827158969,169.86027353058037,171.26249875543553,165.88943527468442,163.57093537400453,165.33434111703409,162.7381632543286,163.96775781236417,164.65365185731932,156.6673552847415,157.66348077895944,158.3607173442455,158.33973224417835,156.32209671949508,151.35926501297487,150.43727913359393,154.87117092293104,159.66863474742175,160.20802153712725,160.50714894508377,163.119943050934,168.92483778834045,172.76514539754473,169.53983331472998,165.36892035951132,164.84710126567524,156.11354718529856,126.8900866779471,132.1359719149313,150.1144024238058,139.332784598385,141.98224280373995,144.68314321729596,156.47407195072947,174.50694460699793,181.79481758856463,194.25814284229438,192.50767001099106,186.72379600523493,188.5948220716188,184.97740940760136,176.1891703314854,171.00275742040836,171.77370433975992,181.48834240897446,177.28357566418808,174.67148212970838,176.33479194191014,177.21942310484306,178.89139893988946,182.02782504327547,190.5856481098935,196.2517937900031,191.07179009471707,189.24121821241735,186.15000065286438,172.99211245531023,175.0307386202096,167.08984071736253,161.62907167475768,176.70545396837136,179.99166949809037,180.64672386832052,182.3728908896177,173.26806550702324
2,1999-10-22 21:58:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.39620968819295,147.6991349522902,152.59490126701354,,,,,,,,,,,,,,,,,153.4134120866845,148.88986496889845,144.17852529081063,144.79099421295285,148.10636793733346,151.74638871501855,154.36094305145667,172.0090404432262,165.4804789724926,160.52840253511263,154.94873280571431,150.057878559785,150.4129311652801,144.87788750147269,147.73177717518914,150.7935060527533,148.86635453857795,148.21254330513318,153.48542808035995,152.88745029389443,147.56469724531544,140.73429367032483,141.8465329537244,171.37881753927562,143.2463611659976,140.5146643799863,142.19942299352533,144.2871919776314,144.93819223503334,144.04991466214207,142.80214173255766,145.91722092651383,146.50053126514345,150.38605818867265,150.20751065228077,157.25311435959634,160.0798879821122,160.27575913620478,162.1611578247548,155.00894735736824,156.71827640590544,158.5741688802889,152.23899851305472,156.32622364602028,159.9491842165024,160.00109684086033,155.95033374461988,157.15179592216236,160.65635742714363,162.27760568292769,151.67711194097734,153.8335118005798,157.01965963289783,156.5500549088267,155.95624325448085,155.0857183760971,153.5388507711155,156.88262813403463,154.12083432911714,151.2286969304018,149.50084822034015,,,,,,,,,,,,,160.35861462227638,165.07759606098546,152.74602118882586,145.81897694062494,146.21092269725028,142.76266118925815,125.11523633003632,126.8731051228131,128.08184842753144,119.29773020357241,118.37640564609937,124.55556721731683,141.10700216996952,159.6249941501193,173.95320639021068,176.66622866772576,171.92662846617762,169.7211584272715,166.3510586832885,164.15134430419835,160.48398040047542,152.6924823122503,153.68890610632113,155.74152734354763,166.06211103374557,159.97433655397913,160.74396040564397,165.99530726943613,165.89226540227486,163.7901761324448,166.4718366046829,165.81541793892671,172.0494615975142,165.77696009521597,164.0698462465028,174.31938364028264,173.1701815861017,162.3788024757679,155.86741984310063,167.3697256798535,177.15501653519237,179.77790686904385,177.2590502538532,164.21320903023366
3,1999-11-14 22:04:42+00:00,123.01100124943977,107.7118933573837,117.89490364024066,110.82303465675142,122.18068696390978,127.71288951311465,136.90379868546756,141.64680355195162,145.14453883877084,145.6950044509212,151.435382782347,148.3968782834541,150.64362428918935,145.39758613388543,154.80161977496294,151.71806186587241,146.5624432719344,152.0539192090256,151.09331299121763,143.56181578956875,140.89726398704224,139.87249326410705,141.10047115937715,134.95694380722276,131.40167421077712,133.43090135382653,140.31276662294212,141.83714476689968,152.2346004519526,161.63439209597402,169.4559014555146,174.9268831327796,174.35519052072712,160.27125635036444,144.62973541633733,132.4166556388714,138.04640091900575,143.30358109298086,141.30736578154685,146.72907461799528,146.92824777900228,160.0072633418916,158.43108972337092,158.4643317898242,153.8713911984467,157.29579521661913,154.9225126679983,146.48825739828658,142.00048184137714,143.82837002816822,142.35544657977277,147.6622459701026,156.1486677565257,161.4704378670263,153.27497939866706,151.28702759774117,157.9024389161302,147.27892480741235,143.3336264233701,150.34304016757847,159.76207448874453,161.5336661754439,155.60716806407157,155.0069310405932,170.9559273332802,168.4971996178405,164.14004723919564,145.9369354434759,144.37412822011223,148.80150916949975,151.67600898899084,154.3025659365345,163.44715565982918,156.71110912832597,155.6956781119327,147.57660890801452,145.39868232850134,143.68238235250766,137.55290675891774,136.1585646514773,136.05153230958544,143.21704193939942,144.90063548979455,140.08811369958804,143.0275760344921,143.05939285840748,141.01850194107854,145.5693566405933,148.90461593081912,150.15346778138206,156.3029332836083,155.48594859799928,154.27567045520448,158.46654127376462,163.4854898709384,156.32288528876165,157.22783901042519,157.5207781031173,152.83536599971873,161.62669247877122,164.7617098911144,162.46763622754574,162.3441049922115,154.45592101883804,154.44957371666308,159.92718220568176,162.38039841211034,150.3384434881571,151.0201030148284,161.6158693181806,158.61756359980342,148.48930679827288,154.90656954894172,148.8647634436778,146.73711597850905,158.87836235939454,156.21750529217852,146.2722189212696,142.48342272967326,147.54852051620907,143.95732563511277,150.90861142054533,150.97253317196711,145.8800827152777,141.9679532057527,136.3788295920256,144.01419556040753,160.40239307052266,154.13967139762286,159.8270879515378,157.7883300944063,161.6749311294666,144.91514509366922,141.44207693621692,140.00637940266452,123.5722143547939,116.95182023793193,130.57316002963978,129.43519965532377,125.92486690996813,128.50641735749738,140.7136740665682,162.3715808475016,180.29313142165918,174.52237950844577,167.52155992423053,170.88682104785934,171.9455228361462,162.29209847702674,160.12530822834475,147.9146777533812,154.61782711943277,158.8732788333148,163.06443924509068,165.8323846664967,156.42543405388156,160.68342268929723,166.79639557331024,160.01428183973456,157.01278601029114,167.71769862858997,169.27979339560721,174.78580332150864,169.0743263226851,166.1856615912615,167.18271966520877,164.87292207723445,161.5997470416573,165.18051989791536,172.2602679793353,175.08115447920918,178.84209421907966,165.96959639295244
4,1999-12-25 21:58:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.06981935141778,142.02348025166398,155.850361566367,168.62157106056895,171.90415943530377,166.75093944526068,169.7759127663423,153.45641018286852,148.92405773922837,152.34493585930528,149.67125416790915,147.91837724492802,148.33580456242956,150.79073628868736,154.30079292232764,160.39840834445565,163.16333803392985,162.84562404137824,165.4150648035011,162.56465735767634,160.2554249679136,161.67708499533902,151.71145552780797,152.66067480021096,150.36169122282277,148.05854237984025,148.158094645068,153.79590805505723,155.69163544161276,160.18187221774724,160.41827785945398,156.72324531057097,158.98391131651877,164.55095377145315,158.61451543666382,,137.15081130258997,152.5185033644059,157.6944485945276,163.7875174270836,161.71864133632172,159.19626768112212,161.65880821859756,155.77436775770454,154.2619899913221,162.10942278684496,155.78448976962667,158.17728441757384,158.6372429033892,155.21652992251728,150.17467671655956,145.97641853259853,141.77330181440036,143.88982222276886,142.89961271197626,146.93938589822426,140.96891656356772,135.06894165604734,142.34669406712976,147.86036822861578,151.69812119557972,150.92236408581343,159.4465934620304,159.3649719446307,162.23238564850237,163.840230152929,163.92867487687195,170.38428171586156,172.37656444268003,165.33453983026692,165.48284045380018,162.17497584088565,160.84506731382433,164.10966120958804,164.32826832879695,167.4087927674112,164.15482354969797,159.95965372012185,164.72094316296065,168.46027727892093,154.4626049049212,158.58426444105788,162.36589607650075,157.38589880115236,155.48082704784338,151.20787952149965,153.19588292516116,159.31809136078283,162.20211653705516,163.60102878391098,157.96106601853558,143.75035924850556,141.87184017205516,142.55698823955177,144.74629757860333,149.07428849269473,147.14986649862328,142.36159529349277,141.63867439675636,150.4689078111296,160.69304406550538,161.62626442916633,163.23350931256613,161.6301295358525,162.51958108543204,147.6759552983994,,,118.37406578420071,129.27025487809235,136.89419174889372,134.31865902428265,130.36697887281994,125.20848066003381,150.43745667793627,161.17670664713518,180.00699516969559,186.24584432752238,175.7575505692499,171.3928015814667,176.6365137652078,169.42408215191074,162.26259568032052,160.55916586585852,150.31275229417918,163.5661065544012,162.718400091623,165.5053962599686,164.52531365178848,161.53072984690934,171.13573314537797,160.9949341003503,168.69504267769926,174.11141868230746,171.15492272106647,177.12001442830976,171.9476877036857,172.78149115303881,178.1882107665055,165.07018247243113,166.17191964509036,163.70613623234877,171.67914039972305,174.1936417936817,176.77277149276355,164.6861492601109
5,2000-03-30 21:58:09+00:00,,,135.89158320680735,131.2662708579856,,,,,157.92167970096952,159.66917809100983,163.92158531502514,160.55905738976193,163.08682204341847,165.012968389967,161.99916470411216,159.18157428415458,160.41458035702175,167.71995898589034,166.4455476783659,159.02356961506334,150.98276159192747,143.88779033335845,,,,,,,,,,,,,,,,,,,,153.9284228222259,160.69828898202164,162.5814264921131,160.6541119881514,168.7516901685201,,,,141.25748262568231,159.01363711770964,157.37365774731117,157.8692198713725,159.3316955392717,158.27365123478418,157.16526595228513,157.26035795561256,156.35825387482694,151.2668797466493,147.11755584646548,155.2652650787044,152.06163994419765,156.84347026150073,164.502133488391,163.39071693825224,170.4050750352448,169.7350857093962,165.47321844907833,165.38828371947227,167.51197136487292,162.14622514147783,162.52507198629337,153.08672153422594,150.94651991659822,155.00107859588462,157.2146399050817,156.36568582229017,152.50061912477344,150.39052424734595,145.74426756960685,148.7034702131154,148.0065033379424,149.77673113346634,147.98268425304906,144.13850399053604,153.2329926297723,154.68543719077365,156.57579334146226,161.66267346344242,163.13019402191566,161.9057346848336,167.52937101351876,164.77482631234318,166.45745506030588,168.02825668578242,168.19682826806905,171.65677834510615,170.84973612544766,164.57894718257162,161.49875741317146,162.3709890019046,164.2353400129531,166.02952671167952,162.14989297779584,163.14453804799487,168.11626929995788,171.7594101303324,169.68269680556102,162.431109693165,160.43035772743343,162.0170144376091,165.2379479106483,161.4366973279217,161.3905470212606,160.80588053118987,160.04362731536452,163.37992411080882,156.3841940298783,154.57932179473548,148.2441541886175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.06506389063097,164.94806492764502,164.3509166801093,166.32511987040775,167.57385451139422,162.8552226524278,164.83888410317977,158.65230109972003,169.5706979840475,179.6777572100612,178.80404089343236,174.34529511692853,178.73965072141547,174.5934573838775,177.8287531546163,173.38034419337737,174.7559312848117,173.1984210020861,171.59619783772,175.49085600301802,183.31434489784533,188.41014970895029,183.08870506908121,172.29395382291207
6,2000-05-24 22:03:46+00:00,119.9619378034096,125.24719183154687,137.12037035520464,139.46241454524937,141.74626208208844,138.17501105207808,,,160.919551231101,,,160.74015883019388,163.09058583559028,164.9367380297627,164.122758280213,161.14852334073575,159.93159292336495,160.93484217833839,160.20324751631213,156.86784105149826,149.61359823121074,147.21487736199202,,,148.83760359848117,150.15018541613082,150.4252952497918,152.39933767001867,156.5515224468886,163.4410969510584,168.40433577274243,173.45024515819173,171.36922124637536,165.87403137258767,150.37870506860241,154.70854184194982,155.66995478884178,155.2064640090106,156.78223745627207,155.78025645538003,157.13254566406698,156.9037685930765,164.95768626615893,166.62403741163803,164.71357408987475,163.0141165218188,165.7369107478483,163.76770738391517,164.64763651770573,157.9719527604478,154.08519674998288,152.31368776825906,160.27353300836208,168.04766040487135,167.37830433218156,167.17316972021615,159.82850861815393,158.32818222309498,156.4131107844571,157.15068910521833,160.2736235849739,156.64001153266295,166.84344826279047,167.72218154826746,169.08215274016064,170.87806265269325,169.98086884393385,168.8661297946579,166.40345097517687,165.681603845783,160.2880932215878,165.2864527119343,164.25510183647916,162.81430152747828,158.4043541765804,160.65069396165228,156.15039335559203,151.71316049077967,150.29015143577124,147.52761147304992,147.24646218569922,153.44904701192215,149.64215924513624,152.20294103941538,156.0116809470065,155.56429126296092,155.85450131582277,158.5275830986631,160.70772798797552,163.24046992474493,169.01074616201302,171.77756468520528,168.05732970401218,170.7005509142404,170.84730813327886,166.93531878094123,168.4048952378084,165.23879809530132,163.09781959812003,162.42855027235424,171.20612097742688,163.4896109982603,162.9392214686486,170.80412946965234,168.28245208586839,164.32047711906972,167.37967687431382,165.75699073437883,165.04363682161585,166.36064862789854,164.22685262272975,164.82743615382068,166.39960806006462,162.56290394912213,160.9155585759496,161.0880406903751,160.59071607057794,155.35007217223213,153.32591879855408,152.43035408238137,150.8200648523404,150.47094513931415,148.93565428726612,148.53778074744704,149.83006169841067,146.49296292933298,151.84880929344402,158.75224006377954,165.74264996948534,166.39001073072666,164.97618158712584,162.39045132649125,161.9018759619056,156.76349087897648,147.58446345652476,122.24572997359594,130.08605206134376,135.00373341232626,133.17301104282575,139.43562723478456,140.2980229987557,152.22811713149738,169.51074768256228,178.94400226690115,187.32612737499284,186.90117583724916,178.31367988437924,172.17243822856196,170.9748092263564,164.3099383027638,166.22509792564142,166.04927031005752,163.63253449442144,165.06142688796922,167.83424459056863,169.62126701403582,170.90139289470082,170.04285486225135,169.0611691917184,177.63457840144258,183.94616776437883,181.81053807168678,178.5291272959892,175.30665975497183,168.88646682039698,178.3828157557097,177.10592659303663,176.7341816793403,183.97523634916766,182.85459500204854,187.58068141668988,186.70705350798164,171.87236071064456
7,2000-07-11 22:03:17+00:00,96.72751247639697,94.6275452698963,103.96779924575037,99.34320226606827,,,,,126.98188751883097,,,,,129.3038842726616,131.24691011059707,126.68760728722458,,,,121.34247563574561,114.46110000078153,112.02666469707627,,,,111.53267354185977,118.75436725692559,115.89384180061063,124.47504742664412,130.66099721321527,136.641661021409,,,,126.70522993329814,119.48693767168406,119.07639790092927,120.95926176943968,112.55919550378118,123.14945530605304,128.34182264227917,126.88764580878609,132.04788110941962,134.1319801058495,130.5731533882538,132.64161312708117,134.61005550683913,129.2273474561175,133.00298269360047,132.83302996473148,126.91675976461241,122.7526825266967,123.83703217864738,129.73272426015635,,,121.97689927891957,106.5539337211565,97.96181613909698,103.93131039688801,96.17870633475667,,125.25914290245655,128.00149204814048,135.38908290554687,140.1422747060863,137.08397107782773,137.17000678930708,138.37620818643313,141.93696507850808,139.09884556814964,134.53541323918176,136.3839705784178,134.8958656170426,132.55303858196194,133.14463467789457,126.04078316778735,121.77165407277239,119.15674826695361,116.37068767212422,115.16490585764942,118.55960299211188,123.3792037551301,119.41553220652452,125.30616766001759,126.6147774966048,120.11443127873002,125.55981628881673,133.50761707081023,137.53073256165604,137.10050045125905,131.16962948116938,133.5029549827625,134.87325880692129,143.0795492487622,145.9840232544228,140.1362502391268,139.9702380649568,135.93052456137968,131.72643077066414,128.73256340992435,133.10195727989964,132.12546581712968,136.37575821805518,140.04023484562046,138.95335395284002,139.76984018251636,139.26264085688155,129.45035949418525,138.34581822217137,149.8115361224206,142.62635744747107,149.92897571027382,139.0347860219252,132.1988427854853,134.8007297330256,129.54462464558836,124.62447033526996,125.96576464282677,123.81624401247771,121.21451053986297,123.09014927270279,122.06520123293083,114.30296858180787,114.93368416480125,128.27501201376637,132.06161308213422,135.22777827600999,137.6994691813893,137.3141894814454,131.31535301825073,130.2095822355239,132.09702923262907,119.90428627811363,102.81918849332146,70.89695912090454,80.18851741627027,80.36728545145036,87.09845061665766,94.53241946193577,93.37728813689141,117.12309208664975,150.6780393559567,150.3714026290371,152.09921476772521,145.06648146665728,142.5946507939092,126.10327927208105,131.10167597117308,133.29588209829507,133.09041317827382,134.54711037101742,133.61351402913965,135.5020979700322,138.47433808301287,138.1113171089979,131.29863985540342,135.56120803833727,137.98824939595622,143.4694845181552,137.59571920909218,137.2132058025528,137.95679332204253,133.1493665589011,129.8482368361219,131.8418510973207,128.62383761842582,128.2424489774503,141.4739790434955,155.27718827429737,164.5905068109809,167.15917401608215,153.36983013981038
8,2000-07-20 21:56:59+00:00,112.99466626070215,105.3716935029751,114.22877731181373,114.27591769825985,,,,,137.88381458737692,,,,,130.54294369252318,132.7439064438073,129.5535554490151,,,,126.64223606808137,120.61940523364652,118.81639353333232,,,122.44330949396834,117.76063772613401,113.02208736703123,122.75984157946995,126.41158426239485,127.59085860880576,128.97502238694813,,,,126.28527215318678,124.36681137558007,120.6961005547726,121.743149952693,127.24350051032046,125.89348006358033,131.7872620809841,138.47694403015234,136.78962390263834,139.70110483564045,138.28537880045448,138.28659800028362,131.60668640296177,128.1733869859207,135.14799703776688,128.13041253059268,127.76528448273292,123.72770034065071,124.43474815062241,,,,124.20471464937059,112.90134075383718,109.58240323345176,115.95330890845489,110.38529173258854,,129.10096189416322,133.84016973856419,132.6992021523398,136.94478717085937,141.3514409015433,141.98990902858478,142.55150979867335,140.27840608098612,135.8905815663965,141.2002506480751,141.90981764796274,136.8043096172184,136.93031484036553,131.20643218407963,132.55717105752086,123.98264552792433,122.81554359275088,120.24840178074038,114.18819175376201,121.01353505080122,123.9783138585967,124.46367238251933,120.26296407198042,125.94901378972077,126.14348533925526,130.37505839766598,136.6743960004769,137.4581773409514,139.59608789568804,135.0237626354297,137.0799477565462,144.42205278882994,149.9261509162704,146.67981326591905,145.05761256214913,137.6462063242341,134.65180213487224,136.90766400684828,135.4373594648988,139.48602354353213,136.03447908454498,138.6021242255812,137.6773176562823,144.8231587246965,144.39851068005868,136.58431130940718,132.54901371956603,139.266581026415,145.24362661831609,146.14388474895742,140.0080143968611,141.5105048682567,138.6555422305789,135.6563545467003,134.11972987916764,125.705645576445,125.99053576162076,123.81529412625359,127.57016704250088,124.1609066966419,114.73518062813547,114.41252343770005,121.87965162540533,126.84977975822868,128.8731796921925,130.82970984904398,122.91887707806985,134.21010118801692,143.8524092806414,141.4337560307701,125.76477050542614,108.98482080873086,94.69844675430782,67.94243650187397,,87.26322237600937,95.83727982759648,92.56248351362974,100.14433679709256,124.32528557800538,144.426485503346,157.3037802764304,160.0259117668715,155.13651720947075,154.29399597612954,133.84372342991043,139.22403913399228,143.60848078914339,139.1734324900122,138.27092193054565,140.29944666974052,146.02890482528386,142.79358172185357,139.55801535835263,135.52506355779877,141.17042915991186,145.1960418447444,148.09356398522624,138.79332853339523,148.8328472085363,131.81832532937773,135.15184640708537,138.68912442762473,129.67144213458056,139.05017867665072,143.00997717513897,140.53704358209666,161.75656621684345,167.19752061663846,169.71745365681377,157.02208150909468
