dates,nzd0542-0000,nzd0542-0001,nzd0542-0002,nzd0542-0003,nzd0542-0004,nzd0542-0005,nzd0542-0006,nzd0542-0007
2003-10-07 21:58:35+00:00,114.09854490893257,100.79862621605992,101.32086943224982,95.90507021398516,92.21020426783342,93.98395414050464,103.60449704053104,119.12205255396248
2003-10-15 22:08:58+00:00,,99.0074403992556,103.87724471464715,96.0174895814557,92.35691322738664,97.90214483389578,110.17790398689213,119.3938337677673
2003-10-24 22:02:58+00:00,,,,,110.16831828193386,106.77942958219263,130.4623624248753,138.09043463614452
2003-11-16 22:09:23+00:00,,,77.41367536024467,79.20121633347294,78.84294081134662,78.88810561237776,84.6252744364829,106.79209810733592
2003-11-24 21:59:15+00:00,131.48559167074526,98.1831368390643,83.90493421000073,74.0458954358379,80.34613137693577,82.61863958836643,91.89767487276826,123.1610913319852
2003-12-26 21:59:30+00:00,115.37289928619073,105.07177299935142,105.51203871185297,101.81322790145819,98.8872947967204,97.84955436644688,111.72928397131867,139.1858189957407
2004-03-16 22:03:52+00:00,112.0304977592948,114.89340574773948,100.15883760099743,92.02880252094074,76.18801030084836,75.77375659095111,,
2004-03-23 22:10:04+00:00,95.48344398180585,96.40112338251865,98.51144699422994,92.93111331301893,91.9098160041809,96.89118845958816,113.02706197542767,129.01319853528452
2004-03-31 21:59:59+00:00,89.67323456501836,79.50471757635418,76.25130070523274,73.4032078309688,70.57581834827202,83.10588180768836,87.23186244687435,99.20962873057087
2004-04-08 22:10:00+00:00,,,,,,,,
2004-04-24 22:09:55+00:00,,,110.34841489803972,104.91362123770321,105.44740624818972,107.62767150124093,110.82235455495687,116.48419326223261
2004-04-25 21:54:35+00:00,131.78568409199931,112.05469781247471,106.70612191600463,93.81254333395506,89.94890351275563,93.59991206292341,98.90007194603513,112.49161732003573
2004-05-02 22:00:57+00:00,106.52754797983846,78.3631155392986,75.61729352183869,71.47843387279,73.0970584899123,73.92762659093071,81.98408382311058,94.35329985028363
2004-05-03 22:03:47+00:00,100.46178845055954,97.18179612533656,,,,,,
2004-05-18 22:01:26+00:00,127.63339334939427,122.79086923220578,122.6813545330648,96.18943255175374,98.2716218150142,90.04638666322128,104.95984983373293,130.4048327179044
2004-05-26 22:09:57+00:00,136.0615132578653,126.16072805690511,115.7473171753886,102.40790226862045,95.17474666365288,97.12578161736216,97.92219348112182,114.3430733019511
2004-06-04 22:03:43+00:00,,,,,,86.35053992575556,54.361301754570825,
2004-06-12 21:55:59+00:00,127.75838806985587,114.41724760445632,98.858139700923,96.6191148305855,88.62300254257968,94.32267875546074,97.39995196705827,110.76326467096308
2004-06-27 22:09:48+00:00,,,,,,,71.46879417030972,88.44338369263275
2004-07-06 22:03:36+00:00,128.11774649350374,106.64064930954252,108.49382320397214,96.14527232946337,97.70723976564751,,,
2004-07-22 22:03:32+00:00,208.52059508625933,,,,120.0187752690129,,,
2004-07-29 22:09:38+00:00,111.71656512973388,94.28035615720655,90.66804722149838,77.61548523892759,77.83670881964188,,,
2004-07-30 21:57:15+00:00,121.35939270511956,118.74448977845486,115.89469745838944,98.73615507828501,95.01603182749169,99.60068634501091,101.84604471801315,114.06914419135127
2004-08-15 21:57:37+00:00,100.51498032948268,73.76785425067932,70.71865262608408,68.92245114815628,68.30958478099481,80.8931318183218,83.28015326051889,110.79107559768804
2004-08-22 22:04:00+00:00,,,64.92783191833801,67.63624689858916,65.38198726550088,75.96871902552151,76.20218565226014,103.46939005363281
2004-09-08 22:03:17+00:00,118.16087699552082,108.93493627119902,99.40678059006837,94.74127524191553,,,,
2004-09-23 22:04:50+00:00,,,,,,,,
2004-09-24 22:03:12+00:00,,,,,,78.87396407591568,83.39717373961665,99.5182202091756
2004-11-19 21:59:42+00:00,,,,,,,,
2005-01-13 22:06:52+00:00,145.86645778675796,110.06550132186942,92.84770079683389,77.25238670068111,88.2065108357085,93.02023030258655,108.31603862535448,128.34235675709996
2005-02-14 22:07:21+00:00,150.85183474017472,135.96114590946144,119.54945564767073,103.66537927544996,82.83372362872028,83.10907475287519,96.19177286697078,109.5909350813639
2005-03-03 22:04:17+00:00,127.01485206392772,125.86088588533867,104.49232902049236,91.47774438131718,,,,
2005-03-10 22:10:29+00:00,147.342926758978,127.17791352907969,120.9881429261448,112.36263115211375,114.11619153828214,,,
2005-03-18 22:07:46+00:00,115.59353204439927,112.65390327580637,87.81118736397681,87.69290391014484,86.03452969453289,,150.39281546402978,132.97422432569522
2005-04-11 22:10:22+00:00,,,96.43094662523418,83.79510753613985,91.2307314692208,93.78812565849556,104.21606227989048,112.15555591188196
2005-04-20 22:04:08+00:00,,,,78.88538336706308,70.91197307229143,75.42757364176514,81.54685347020995,102.21860163226826
2005-04-27 22:10:21+00:00,,,,,,94.83911162691622,102.17194142055216,109.87605825314688
2005-05-13 22:10:24+00:00,,,70.41495989908145,74.44835172978003,68.8462860231959,,,
2005-05-14 22:01:54+00:00,95.20646610582915,90.06857767100804,84.93039673071944,80.98514501344111,80.55039535198424,79.90742549227706,84.77285230731276,95.72680216064228
2005-06-14 22:10:13+00:00,,,112.90570729220656,99.65969503218803,103.80311727667566,102.15042863595396,108.54111228602041,
2005-06-15 22:02:10+00:00,90.5272567640037,73.14768243177048,75.55597129303437,70.7311409201522,71.62910070374612,76.09416006848733,75.73996818899715,93.41132545997405
2005-06-22 22:08:22+00:00,97.36739203054901,66.46697130868058,87.0210090627363,71.2422499699587,78.32083718017327,71.74822738106586,,95.87805016407258
2005-07-08 22:08:27+00:00,97.6761161161592,56.65227733229608,111.4422165708734,131.38503399820297,109.75571009659545,118.54836852072305,141.06198197785739,138.4516904731122
2005-07-09 22:04:02+00:00,127.98927505698614,116.10381426089995,,94.35418029974056,,,,
2005-07-16 22:10:12+00:00,,,,,72.82208655660294,72.83865844040596,75.47638160414019,90.65493812969268
2005-07-25 22:04:01+00:00,128.43143261447509,98.69773388416836,105.39731604302196,90.5029457632082,91.1974179405502,89.1993165686473,,
2005-08-09 22:08:46+00:00,116.5161628300067,106.45869310182655,98.20513240080228,89.99763784277555,90.56284645027661,86.8344798442884,95.40622745880623,102.11321969348103
2005-08-25 22:08:52+00:00,84.2616300011489,63.37835184309706,64.94742460122721,66.99200032702124,66.79913353415814,64.96353555831925,70.47183115793602,83.395882092836
2005-08-26 22:03:51+00:00,,,,,,,,
2005-09-10 22:08:55+00:00,133.10468191349048,111.81619867241774,104.13621184548568,96.6753776845296,93.82201510710594,81.85565034956103,85.92215311263811,103.60658180527952
2006-01-01 22:04:45+00:00,,,,,112.22887733627658,112.7441116869868,127.96608182532667,179.4703868191924
2006-01-08 22:10:37+00:00,127.4991127814776,119.78123075646941,103.06979994547922,98.0193973785909,84.28362250531073,89.74299972265212,,
2006-02-09 22:10:49+00:00,120.00003191036095,116.86493791565246,103.93766681951797,93.85793372389381,87.02651825161716,85.77957601735056,,
2006-02-17 22:11:22+00:00,140.92863234690492,117.02356344316604,108.59052042554544,94.32386193490547,91.48137398700275,70.66306668087763,72.66120198481467,100.79554175217763
2006-02-18 22:04:40+00:00,119.59851668866057,105.09660029420633,95.69619215420596,89.59414826258359,84.17806089723288,83.91301151173671,86.96862648488104,
2006-03-14 22:05:42+00:00,150.5682453152222,131.7304000328994,126.26486161105885,109.1124313181779,113.24181696182889,118.0121466397623,125.84921350876321,139.54582298507808
2006-03-22 22:04:42+00:00,,,,93.33464088116651,83.92310730599796,85.071300003252,85.99732852675777,105.32084803132219
2006-03-29 22:10:52+00:00,158.3153073216926,148.4237673802365,127.29721449353056,111.61923187529848,125.85750411574442,126.33999373425803,131.6042975075348,157.742029307112
2006-04-22 22:12:36+00:00,140.78400591090875,117.91084569967427,110.69513287427372,98.0007937792559,89.47997159778163,93.93448521280493,102.12872618886367,114.85982202110057
2006-05-16 22:10:51+00:00,92.46286706545905,78.72310193085802,80.30449161206344,84.09871572698333,93.21124286891703,90.17733749624868,70.73054059525546,
2006-06-01 22:10:50+00:00,,,,,94.69006105781946,98.13240014214844,94.05866915728039,112.1923001044634
2006-06-25 22:13:31+00:00,93.62071506965398,,,99.12847892199902,105.98897953465757,99.74315850364826,80.26013585055604,103.0196245731347
2006-06-26 22:04:32+00:00,99.83117278312277,102.54903262550641,117.94027901171513,104.63606217760388,125.42297811130524,123.07197918650914,,
2006-07-03 22:10:40+00:00,,,,,,,62.61314649712715,80.92713982609112
2006-07-12 22:04:25+00:00,99.92065594112682,,84.5885418936725,66.60046973812723,76.48133560498255,75.66016015283208,68.74931152441016,80.50280086235563
2006-07-19 22:10:32+00:00,,,,,,,,
2006-07-27 22:13:58+00:00,110.15118202730095,85.1581408137578,93.59776468200273,90.6855444344962,91.73942163135891,86.0982557676951,90.76105364905192,96.99777259424715
2006-08-04 22:10:28+00:00,119.7473177606739,111.86452733192195,102.58517562689781,98.76595401702225,91.57106940481968,88.41769648957334,,
2006-08-05 22:07:55+00:00,125.84557298208591,114.22028689108807,108.71906467645002,101.90619940497697,88.6050119749852,86.10486038362308,84.56155786362186,100.96797424609458
2006-08-20 22:10:26+00:00,,,,,,79.25707695682974,82.74311854417428,92.62804649742348
2006-08-28 22:14:23+00:00,119.55105131787418,105.54186440803696,98.981420829712,92.15895633162214,94.02870040324277,91.05229687289312,87.38382644428815,91.44372312533893
2006-09-13 22:14:35+00:00,113.71805915245692,104.35950748485388,96.8634473388865,94.4615141817466,72.78874403703712,69.19729218572837,72.09749802147084,88.24033714988676
2006-09-14 22:04:09+00:00,102.39388103444713,98.71055362879078,88.32128879421366,75.03669847693094,,,,
2006-10-08 22:08:40+00:00,115.62754039547684,100.79725253839186,99.02477540627433,91.05432425635124,92.37868246943518,99.9712851408364,104.98882066703484,127.89608092919764
2006-10-31 22:15:04+00:00,118.87327380202495,107.29877945045817,99.4874881019249,86.61451763676982,,,,
2007-01-04 22:04:49+00:00,137.83993336942848,122.51484073732058,112.79317476453669,,,,,
2007-03-09 22:05:07+00:00,119.37453469825765,104.74694877318854,92.86650365459812,77.6571285264715,75.90120945232152,,,
2007-03-16 22:11:19+00:00,131.9593871946937,112.59896305803396,107.46875703298666,99.9754491197042,90.41859369192899,90.31725797069284,94.19478651207322,105.44846181519172
2007-07-06 22:11:01+00:00,96.70908641441349,94.27115618582123,87.6943946329597,86.63698292329218,89.17466135567668,92.89439150220097,101.242542937625,
2007-07-15 22:04:48+00:00,,,93.94290173922955,,110.4191027539541,,144.20527803356387,
2007-08-07 22:10:52+00:00,,,,,,,66.45341096774123,89.87695986008364
2007-08-23 22:10:46+00:00,,,,,67.73364767043705,77.08399854106563,78.21021590953964,102.16501575592908
2007-09-01 22:04:31+00:00,80.2276643185414,72.42264994984428,85.16869008718363,84.17030437545412,90.66369508251407,89.53436943850149,89.8996997089278,103.58660712211088
2007-09-09 22:07:45+00:00,71.48673391610228,65.44743474301991,66.65351969603665,70.03490141182326,73.52369190851704,85.75818949204148,92.1044407729355,97.99666987579967
2007-11-04 22:04:37+00:00,,,,,,77.49585422883374,72.09535898859188,91.69804458500862
2007-11-20 22:04:46+00:00,102.24345437334873,102.2938049011266,,,,,,
2007-12-22 22:04:56+00:00,97.77694928977927,,,,,,,109.76111333039157
2008-04-12 22:04:44+00:00,110.32976103763133,104.17804214645422,95.81319947647728,79.02689129129531,85.58280223296967,79.01171542365893,90.29446493261393,
2008-05-05 22:10:50+00:00,,76.23491167974748,66.18971964969417,62.76016460844281,75.02728749278342,82.90376170185804,90.05915261185828,115.35939006498589
2008-07-08 22:10:15+00:00,95.29705681702637,89.27229508137583,85.03216264452844,82.9757570815527,83.17570802788867,84.73541820170207,91.18024749864034,
2008-07-17 22:03:58+00:00,,,,,,,,92.05150910868977
2008-07-24 22:10:04+00:00,190.49772203638,,63.10844797450346,,,,56.13482628462842,48.79638692058136
2008-08-09 22:09:59+00:00,,,73.65672992178368,69.33462806463712,69.86088372546186,,,
2008-08-18 22:03:44+00:00,81.45976288627674,37.31689632525564,56.55532993419322,68.88059336547819,85.39499318354143,89.92488254077092,,
2008-10-12 22:09:25+00:00,,,84.09797204141805,82.41070318412577,84.28207021797735,89.50262273657339,93.40907399649629,104.64869137216189
2008-10-28 22:09:41+00:00,92.97246000421146,84.60335441152762,84.75907436775212,89.3748517054161,90.52893999068353,,,
2008-11-06 22:03:38+00:00,,,,,,,69.30434402841425,80.04647441381182
2008-11-13 22:09:55+00:00,114.96480610220516,99.27529129772333,109.04714083356808,103.31906364880139,,,,
2008-11-14 21:58:16+00:00,107.07469784984603,104.83105108708745,113.07787167189066,107.90089981682331,110.56151959990643,102.61511121137875,114.22891184617717,126.4551331488888
2008-12-23 22:05:16+00:00,97.0365844225712,87.89369181194434,91.31347659182043,84.67800078845397,79.64154206738053,82.66092723118427,88.7341351901274,104.76122370620752
2009-01-01 21:59:19+00:00,103.40858978131962,93.17133415134002,88.9737824402692,82.23725847227674,84.47068054858168,86.75636890134864,92.74424254569783,108.47456984116319
2009-02-09 22:06:31+00:00,120.30736046544979,93.73678244032112,84.44528107749898,79.99995521005633,81.46823591208498,109.52182444171137,138.59461498803236,156.1523906524205
2009-04-06 22:11:05+00:00,,,88.05914681477955,84.93723966151813,82.40438100436405,81.94084561631313,88.28896142321946,99.30135828035613
2009-05-01 22:05:01+00:00,,,,,,,,102.72382758083727
2009-05-24 22:11:14+00:00,,,69.98361082420624,,,,,
2009-06-18 22:05:01+00:00,120.5900028023831,115.27480369091208,,,,,,
2009-06-25 22:11:11+00:00,,,,,,,,
2009-08-05 22:04:48+00:00,,,,89.04798149311252,101.32253218818792,96.6060868624178,104.16117451248024,117.1433847770236
2009-08-12 22:10:57+00:00,,89.21883735606559,97.87448088116508,90.59906657161106,87.5934498661811,84.77220922823834,88.72213809588969,103.48106864425277
2009-08-28 22:10:57+00:00,96.579263486484,104.17438699914165,91.30465530229108,81.86281218487373,79.36938695267924,76.84822473745635,,
2009-11-25 22:05:21+00:00,,,,,,74.50576243777178,70.05878668803368,87.86671603575053
2010-01-28 22:06:19+00:00,,,,,96.34207969081723,95.7966490595872,111.01215946869888,139.47428776100236
2010-02-05 22:05:29+00:00,131.37542168863598,126.26063104497342,107.04640827710291,97.56545128387492,100.29328251685807,96.33895964012969,98.90641837741084,120.91597818581712
2010-02-12 22:11:41+00:00,,39.0637085698345,48.87367810556289,50.09854050761284,42.91192987976271,65.85815680551093,79.66815673568144,100.2574927295364
2010-02-13 22:06:30+00:00,,90.29335990201608,75.76801537568453,68.2503944907483,69.11485676676716,74.01745981968249,82.38020471148602,95.80856625090395
2010-04-09 22:13:00+00:00,118.8749066182595,108.44717740264868,98.81359789425272,87.43560733985915,86.66129496800816,81.55187867805303,86.75068190291368,103.92916928882661
2010-05-04 22:06:46+00:00,,,,,,72.4614953717421,76.32851480950059,95.1058750128672
2010-06-21 22:06:46+00:00,,,,,81.50271061468376,80.54374446212344,88.33068206374475,99.41348775388144
2010-07-23 22:06:50+00:00,95.47293700023737,92.45695825758006,88.00190804240368,78.72782512094963,76.93018190496925,78.75202652798696,,
2010-08-08 22:06:48+00:00,79.66158056944293,79.13255581457516,86.66090306948593,82.29415996244829,73.08678381729477,85.0074404270017,87.02194196882964,113.33023656882749
2010-08-15 22:13:00+00:00,101.34308968152736,87.38208784629794,85.97184649368201,79.24610217516813,75.02180505598828,78.22579168416385,79.50705378252357,106.06117518224667
2010-08-31 22:13:03+00:00,110.56908693783465,101.10019859401352,88.70934451232638,82.82938123142291,77.90899601270807,74.92936180325968,82.68321033051676,99.5661775085006
2010-09-09 22:06:53+00:00,,115.71261507405731,101.43811231042238,79.03481312180668,111.96137924547361,105.65017052415598,,
2010-09-16 22:13:04+00:00,106.36272975057378,104.45390040919338,97.59216137877527,84.15733602860348,,,,98.2282606187369
2010-09-25 22:06:53+00:00,,,25.06719372555298,48.97943559428832,51.26077781034303,82.39289521195178,100.52226358200524,105.18678631118014
2010-10-11 22:06:57+00:00,122.56769216047114,,99.76694240592518,91.21552783313449,,,,
2010-10-26 22:10:38+00:00,126.38895893709952,112.51354174016453,107.73619568744593,102.04405581385606,97.28214034483354,107.99537485757853,120.78834086595309,141.23707128192774
2010-11-28 22:07:29+00:00,101.96070353673574,88.16509915209677,74.68311384901145,81.09455766150289,82.65216681917953,81.77759142749866,75.39427924633254,98.52817725074831
2010-12-21 22:13:51+00:00,121.95539693957399,103.1251741340493,94.7604386208008,88.58019260299345,84.20430499158414,91.3994794780224,99.60381941748346,120.61241865653545
2010-12-22 22:04:29+00:00,145.40853179816168,117.73074005374116,117.7831239999564,117.9335016971357,118.37183319182583,121.13518732536767,131.81132260970486,152.74268094053025
2011-01-06 22:14:01+00:00,,101.23064104961031,115.85067775437773,111.55024778439004,83.14898142247914,80.96086817641606,,
2011-01-22 22:14:08+00:00,,,,,,93.30144469931425,100.07834590307615,127.36896117693487
2011-01-31 22:08:00+00:00,,,,,84.9709292599622,91.73286797954844,102.67609304012025,114.96569694664254
2011-02-08 22:04:35+00:00,112.18279380473815,100.72027599030316,96.3253039117536,82.43345721708086,80.71976950429874,86.61603331845068,101.26303713946125,110.92339221244069
2011-02-16 22:08:03+00:00,,85.15365134008204,80.83811224626469,79.46716523714053,77.35020073683958,89.59546716985318,95.29541865630128,110.0880357048005
2011-03-12 22:04:31+00:00,104.85579217132687,95.97389884853946,90.76299325798844,86.7644715117882,82.62410103708334,93.12931072383653,100.27486660369556,119.89496378486899
2011-04-21 22:08:12+00:00,,,,,,59.93296878537316,77.46732178943229,89.14977029778433
2011-04-28 22:14:24+00:00,118.41743321395971,103.54761322916211,,,,95.23868775175126,101.5842872304679,118.02177500031692
2011-05-14 22:14:21+00:00,99.4752271534115,83.71316094400086,72.50741077599653,,,,71.53080388982836,91.29417403409195
2011-06-08 22:08:12+00:00,,111.18734325318165,97.2433864930376,92.46482648023233,89.465459072102,88.94992505468004,99.09976015268309,106.67240936252463
2011-06-15 22:14:22+00:00,,,,141.19428191134622,,,47.461923651212736,65.71093181606875
2011-06-24 22:08:08+00:00,,158.8710135565473,,,,,,74.32590134412813
2011-07-01 22:14:18+00:00,94.14309574436092,68.23363431495652,72.43710566281428,,,,77.279528973684,89.00911376955341
2011-07-10 22:08:07+00:00,,,88.95477238644176,83.6651407082855,73.15983917596765,75.27878561503917,73.49729465379487,92.37705511702151
2011-08-18 22:14:11+00:00,,,,,,,,
2011-08-27 22:07:59+00:00,,82.3025168093354,80.20613608030324,75.19850945020124,74.02967980058251,77.95664841895578,89.83469786299482,97.24578326051868
2011-11-06 22:14:15+00:00,91.9071465661509,90.1391986509489,84.63559571839602,,,,78.55645924490605,88.88994723415463
2011-11-15 22:08:10+00:00,,,75.45972086271284,77.85583674285621,74.49919173166553,75.36134344751792,80.04877063794935,90.01224183206016
2011-12-24 22:14:43+00:00,,,111.74547784027257,109.2738734415546,110.74837331405254,108.90293967142884,126.81852166658584,157.2521348483088
2012-02-19 22:08:44+00:00,,,90.32183440572088,79.44751669010085,74.0557989642957,,,
2012-02-26 22:14:55+00:00,125.93994367975246,112.87342951173636,106.61672741298892,99.25015999998037,95.4807140238582,96.04615651501857,106.17198223381493,
2012-06-01 22:15:11+00:00,,,65.86071275190048,76.78530647496132,78.04714237047375,,,
2012-07-03 22:15:24+00:00,67.39680726568643,,71.71656036787104,60.332211286981206,81.69022809335729,70.19751641918826,68.71604817208828,98.29440188914353
2012-08-20 22:15:58+00:00,,,,,74.39212066431492,71.4849483881563,120.27949832196052,
2012-09-05 22:16:09+00:00,,,67.50357192578021,56.8782324829894,62.06248825676679,69.25512195232692,80.993994251767,97.41062423162504
2012-09-21 22:16:17+00:00,,,,,84.09067419979937,81.89193360356914,88.63289180752304,100.08491685798853
2012-11-24 22:16:46+00:00,101.6684718730568,95.5255358410327,92.9118785747055,89.64953896041669,90.87228702587883,,,
2012-12-19 22:10:43+00:00,,,,,97.10234637516439,92.23152982648669,96.97814380243538,104.99580022563946
2012-12-26 22:16:56+00:00,68.9702098187435,59.948209214856405,60.115453541017004,60.2577864745843,66.32198359787166,66.12993234325492,68.16897884179387,83.2162037965144
2013-01-11 22:16:56+00:00,114.5344991203788,85.95462385558724,83.76331328695605,82.92589376668936,90.33092266405458,94.0099803359982,97.05477835943582,116.92505232229496
2013-01-27 22:16:59+00:00,131.6609596917847,119.77326495498426,117.42889675702307,99.52686823789841,,,,
2013-02-21 22:10:46+00:00,,,,,,,104.49136807252731,115.95662184445099
2013-04-01 22:16:50+00:00,124.14266494037773,104.95948216456418,100.5387422709438,91.04855770456697,87.68807154195429,86.5495114361055,92.00075523417978,107.48271844196805
2013-05-03 22:16:41+00:00,97.33127218075418,111.31123982676225,84.42601257933364,80.12515827602657,75.70225536950437,74.63243673363726,80.03150381454982,92.18501686995351
2013-05-28 22:10:23+00:00,101.20451273917593,96.3770781573167,90.42417775371965,78.87226820351945,76.83349765456578,83.04040526351892,77.9404779281089,88.65485916955211
2013-06-05 22:16:38+00:00,98.34821467031044,92.77677365870223,89.80026067701074,82.74643057930335,82.49062172692466,75.31819066610167,80.20552962321717,92.76951594218772
2013-06-13 22:10:16+00:00,,,,,,,,
2013-06-28 22:22:44+00:00,83.39364238287077,80.89391617276294,80.12275752052138,80.72650976441524,76.2164043916885,84.2374735983904,83.90895589333324,84.04258566617601
2013-06-29 22:10:09+00:00,,,,,,68.33682237704593,78.46126888917713,86.6642227552388
2013-07-06 22:16:14+00:00,,,,,,,,
2013-07-07 22:16:35+00:00,62.940966084604156,55.714914362831024,73.3897913024532,72.88485095292292,75.14104961889662,71.80543434037635,75.46296137598173,84.20259406232847
2013-07-22 22:16:07+00:00,66.50226479059086,60.2117882815225,75.27677985094516,77.66750528626287,90.53309009368637,94.6693254966918,81.4450658082049,85.76184799310704
2013-09-01 22:10:06+00:00,106.67799316868212,98.45874843619566,87.52401242769042,82.51548056756013,86.56768365940107,89.9898558870936,,
2013-09-08 22:16:22+00:00,88.03208312367005,73.42132192192508,,,,92.90475063995044,104.91297844740257,114.1137689328115
2013-09-25 22:16:28+00:00,91.17843471508027,83.76317010666999,79.71324628540488,72.3936900548976,73.56079478805957,71.40626388380134,89.03525059358314,96.62492781068505
