dates,nzd0542-0000,nzd0542-0001,nzd0542-0002,nzd0542-0003,nzd0542-0004,nzd0542-0005,nzd0542-0006,nzd0542-0007,satname
2004-07-22 22:03:32+00:00,307.95,293.93,293.96,284.83,282.59,283.44,289.71,304.70,L7
2004-07-29 22:09:38+00:00,307.79,293.47,293.45,284.01,281.87,283.44,289.71,304.70,L7
2004-07-30 21:57:15+00:00,308.64,295.10,294.86,284.84,282.36,284.21,290.00,304.33,L5
2004-08-22 22:04:00+00:00,308.64,295.10,292.13,283.13,280.81,283.01,288.54,303.63,L5
2004-09-08 22:03:17+00:00,308.87,295.03,291.91,283.23,280.81,283.01,288.54,303.63,L7
2004-09-23 22:04:50+00:00,311.07,295.01,291.29,282.52,276.93,283.45,286.54,301.52,L5
2004-09-24 22:03:12+00:00,311.07,295.01,291.29,282.52,276.93,282.72,285.89,300.54,L7
2005-01-13 22:06:52+00:00,318.51,299.72,286.89,277.51,266.31,280.71,284.59,299.56,L5
2005-02-14 22:07:21+00:00,330.35,310.12,287.10,278.37,261.83,277.42,284.22,300.12,L5
2005-03-03 22:04:17+00:00,328.01,312.17,298.15,285.00,262.21,279.93,286.79,301.00,L7
2005-03-10 22:10:29+00:00,337.51,321.67,307.12,291.17,274.28,279.93,286.79,301.00,L7
2005-03-18 22:07:46+00:00,330.76,317.28,301.19,288.19,274.71,281.92,294.89,304.81,L5
2005-04-11 22:10:22+00:00,330.76,317.28,299.69,287.13,285.86,284.06,302.75,310.20,L7
2005-04-20 22:04:08+00:00,330.76,317.28,299.69,285.35,282.19,281.21,297.18,306.58,L7
2005-04-27 22:10:21+00:00,328.83,317.28,299.69,285.35,282.19,281.51,295.64,305.54,L7
2005-05-13 22:10:24+00:00,328.83,317.28,294.13,282.57,278.38,281.51,295.64,305.54,L7
2005-05-14 22:01:54+00:00,323.20,311.56,292.48,281.86,278.24,280.48,293.72,303.53,L5
2005-06-14 22:10:13+00:00,323.36,311.56,293.18,282.96,280.51,282.58,294.94,304.67,L7
2005-06-15 22:02:10+00:00,317.81,304.90,290.80,281.46,279.52,281.60,293.01,303.47,L5
2005-06-22 22:08:22+00:00,317.81,304.90,289.10,279.90,278.25,279.28,290.13,301.23,L5
2005-07-08 22:08:27+00:00,315.07,296.71,290.26,282.27,278.48,281.23,291.48,303.52,L5
2005-07-09 22:04:02+00:00,315.56,297.62,289.83,282.61,278.48,281.23,291.48,303.52,L7
2005-07-16 22:10:12+00:00,313.20,296.29,289.86,283.40,277.62,280.15,289.61,301.28,L7
2005-07-25 22:04:01+00:00,313.55,294.93,290.07,283.13,277.74,279.70,289.61,301.28,L7
2005-08-09 22:08:46+00:00,313.56,296.07,290.52,283.42,278.26,279.80,289.43,300.66,L5
2005-08-25 22:08:52+00:00,307.71,288.37,286.39,280.85,276.97,278.41,287.13,298.47,L5
2005-08-26 22:03:51+00:00,306.67,286.71,285.11,280.85,276.97,278.41,287.13,298.47,L7
2005-09-10 22:08:55+00:00,303.37,280.44,281.85,278.97,275.36,278.32,286.80,298.43,L5
2006-01-01 22:04:45+00:00,304.31,279.54,284.90,285.25,281.84,281.71,283.03,297.36,L7
2006-01-08 22:10:37+00:00,303.45,283.42,281.18,278.22,280.76,278.54,277.55,290.08,L7
2006-02-09 22:10:49+00:00,301.46,284.98,280.10,278.99,283.12,280.90,273.03,287.76,L7
2006-02-17 22:11:22+00:00,309.26,291.77,285.70,283.65,285.17,280.36,276.58,292.89,L5
2006-02-18 22:04:40+00:00,311.76,294.26,287.48,285.50,285.66,281.29,281.46,292.89,L7
2006-03-14 22:05:42+00:00,328.73,314.53,304.01,294.80,293.06,289.99,297.93,316.82,L5
2006-03-22 22:04:42+00:00,328.73,314.53,304.01,293.41,290.89,288.37,293.63,311.59,L7
2006-03-29 22:10:52+00:00,334.69,320.83,308.72,296.36,295.16,292.11,299.44,322.16,L7
2006-04-22 22:12:36+00:00,334.21,318.84,307.82,295.61,294.07,292.36,299.64,320.72,L5
2006-05-16 22:10:51+00:00,329.08,314.15,304.64,293.13,293.77,291.10,294.65,320.72,L7
2006-06-01 22:10:50+00:00,329.08,314.15,304.64,293.13,293.81,291.78,294.47,319.13,L7
2006-06-25 22:13:31+00:00,325.24,314.15,304.64,293.25,294.01,291.88,292.14,315.87,L5
2006-06-26 22:04:32+00:00,325.24,313.94,306.65,294.57,296.33,294.00,292.14,315.61,L7
2006-07-03 22:10:40+00:00,325.24,313.94,306.65,290.26,291.94,290.39,289.06,311.65,L7
2006-07-12 22:04:25+00:00,325.24,317.19,307.01,289.21,291.52,289.69,286.22,307.84,L7
2006-07-27 22:13:58+00:00,323.42,313.05,305.18,288.95,291.02,288.48,285.14,305.48,L5
2006-08-04 22:10:28+00:00,322.39,311.51,304.24,289.17,290.63,288.20,285.14,305.48,L7
2006-08-05 22:07:55+00:00,322.07,310.63,303.90,289.52,290.19,287.88,284.62,304.70,L5
2006-08-20 22:10:26+00:00,317.09,308.40,303.60,287.82,290.26,287.80,282.93,303.72,L7
2006-08-28 22:14:23+00:00,316.82,307.41,302.74,287.72,290.11,287.49,282.95,302.12,L5
2006-09-13 22:14:35+00:00,312.11,302.25,298.69,285.70,287.13,284.45,279.15,298.05,L5
2006-09-14 22:04:09+00:00,309.89,300.03,296.46,284.26,287.13,284.45,279.15,298.05,L7
2006-10-08 22:08:40+00:00,305.78,295.52,293.67,282.14,284.70,282.71,275.88,294.56,L5
2006-10-31 22:15:04+00:00,302.50,293.06,292.01,280.98,284.64,281.81,273.63,292.71,L5
2007-01-04 22:04:49+00:00,307.32,295.88,292.29,281.61,279.77,276.96,273.88,288.37,L7
2007-03-09 22:05:07+00:00,308.83,299.25,293.15,279.21,276.45,275.54,274.81,296.38,L7
2007-03-16 22:11:19+00:00,318.74,306.66,300.35,285.51,283.11,286.63,286.75,307.16,L7
2007-07-06 22:11:01+00:00,311.84,299.62,293.60,286.12,283.26,286.26,291.64,299.20,L7
2007-07-15 22:04:48+00:00,306.20,299.62,294.95,286.12,289.71,286.26,291.64,299.20,L7
2007-08-07 22:10:52+00:00,299.46,292.16,288.36,286.12,289.71,286.26,282.41,293.76,L7
2007-08-23 22:10:46+00:00,293.90,284.65,283.06,276.00,284.54,283.53,281.69,295.64,L7
2007-09-01 22:04:31+00:00,290.86,281.78,282.18,275.95,283.96,282.00,280.63,295.40,L7
2007-09-09 22:07:45+00:00,282.41,272.79,276.96,271.88,281.72,281.26,281.08,294.63,L5
2007-11-04 22:04:37+00:00,275.42,266.05,272.82,266.62,281.11,278.95,277.65,292.09,L7
2007-11-20 22:04:46+00:00,277.23,269.48,272.82,266.62,281.11,278.95,277.65,294.78,L7
2007-12-22 22:04:56+00:00,279.50,269.48,272.82,266.62,281.11,278.95,279.65,295.54,L7
2008-04-12 22:04:44+00:00,294.04,290.07,286.55,274.18,277.97,275.03,282.36,298.29,L7
2008-05-05 22:10:50+00:00,294.04,285.24,276.75,264.81,272.50,274.51,281.93,301.05,L7
2008-07-08 22:10:15+00:00,291.81,282.57,277.18,268.19,272.48,275.54,279.17,294.81,L7
2008-07-17 22:03:58+00:00,287.00,280.77,277.18,268.19,272.48,275.54,279.17,289.63,L7
2008-07-24 22:10:04+00:00,287.00,280.77,271.91,268.19,272.48,275.54,271.53,274.95,L7
2008-08-09 22:09:59+00:00,285.13,279.27,270.47,266.88,270.85,275.54,271.53,274.95,L7
2008-08-18 22:03:44+00:00,281.02,279.27,265.64,262.42,270.85,274.78,271.53,274.95,L7
2008-10-12 22:09:25+00:00,276.62,275.71,263.83,262.71,270.63,276.38,271.51,280.15,L7
2008-10-28 22:09:41+00:00,279.07,276.93,266.52,266.50,272.51,276.38,271.51,280.15,L7
2008-11-06 22:03:38+00:00,279.07,277.27,263.53,264.88,269.38,269.04,268.67,272.54,L7
2008-11-13 22:09:55+00:00,284.65,282.00,268.95,270.02,269.38,269.04,268.67,272.54,L7
2008-11-14 21:57:52+00:00,288.25,286.14,274.01,273.52,274.25,273.64,273.79,281.83,L5
2008-12-23 22:05:16+00:00,289.36,286.26,275.75,274.78,275.27,275.43,276.64,286.37,L5
2009-01-01 21:59:19+00:00,290.18,286.69,276.61,275.17,275.83,276.31,278.05,288.48,L5
2009-02-09 22:06:31+00:00,298.37,293.87,280.59,276.89,277.53,279.13,282.88,297.86,L5
2009-04-06 22:11:05+00:00,304.00,293.87,285.17,280.86,278.35,279.77,282.57,297.22,L7
2009-05-01 22:05:01+00:00,306.79,296.79,286.89,280.96,278.00,279.25,281.57,298.68,L7
2009-06-18 22:05:01+00:00,304.59,296.13,285.22,280.53,279.08,285.07,286.14,306.09,L7
2009-08-05 22:04:48+00:00,312.23,301.31,287.47,280.28,282.11,284.97,278.69,302.38,L7
2009-08-12 22:10:57+00:00,305.65,294.44,291.03,282.76,284.92,278.77,279.46,301.70,L7
2009-08-28 22:10:57+00:00,295.11,292.86,287.53,280.16,281.79,277.59,279.46,301.70,L7
2009-11-25 22:05:21+00:00,284.57,290.71,289.13,280.11,283.24,276.14,275.14,299.34,L7
2010-01-28 22:06:19+00:00,284.57,282.23,289.13,280.11,284.96,278.81,283.17,301.89,L7
2010-02-05 22:05:29+00:00,304.01,292.66,289.31,282.86,285.75,281.59,288.15,308.36,L5
2010-02-12 22:11:41+00:00,304.01,300.82,274.34,267.57,274.24,277.69,284.98,305.19,L5
2010-02-13 22:06:30+00:00,304.01,300.58,276.58,269.26,274.01,277.49,284.22,304.42,L7
2010-04-09 22:13:00+00:00,320.14,306.36,281.49,272.77,276.84,278.97,284.90,304.54,L7
2010-05-04 22:06:46+00:00,320.14,306.36,281.49,272.77,276.84,277.65,283.47,302.81,L7
2010-06-21 22:06:46+00:00,320.14,306.36,281.49,272.77,277.05,278.95,286.19,303.85,L7
2010-07-23 22:06:50+00:00,312.40,303.16,283.50,274.19,277.12,279.00,286.19,303.85,L7
2010-08-08 22:06:48+00:00,294.94,293.25,279.83,271.29,269.12,275.13,280.02,297.39,L7
2010-08-15 22:13:00+00:00,293.04,287.51,286.69,277.15,273.96,276.78,281.11,298.82,L7
2010-08-31 22:13:03+00:00,296.02,289.09,286.68,277.96,274.42,276.43,281.38,298.91,L7
2010-09-09 22:06:53+00:00,296.02,293.72,286.68,276.77,279.00,278.43,281.38,298.91,L7
2010-09-16 22:13:04+00:00,295.33,292.50,286.56,276.58,279.00,278.43,281.38,298.18,L7
2010-09-25 22:06:53+00:00,295.33,292.50,286.56,271.48,279.00,278.43,282.51,296.86,L7
2010-10-11 22:06:57+00:00,295.14,290.34,286.72,271.27,277.75,277.79,281.53,295.67,L7
2010-10-26 22:10:38+00:00,299.52,293.34,289.44,274.22,279.50,280.79,285.26,299.68,L5
2010-11-28 22:07:29+00:00,298.72,290.79,286.53,274.24,279.05,281.76,285.01,299.43,L7
2010-12-21 22:13:51+00:00,301.55,292.90,287.85,275.49,279.59,282.60,286.14,302.22,L7
2010-12-22 22:04:29+00:00,305.95,296.00,291.30,279.18,283.47,286.25,291.35,307.46,L5
2011-01-06 22:14:01+00:00,305.72,295.92,293.12,281.20,282.19,284.36,291.35,307.46,L7
2011-01-22 22:14:08+00:00,307.50,297.68,293.27,281.32,282.70,284.82,291.17,308.16,L7
2011-01-31 22:08:00+00:00,307.50,297.68,293.27,281.32,282.23,284.69,291.55,307.81,L7
2011-02-08 22:04:35+00:00,310.25,299.48,294.28,281.64,283.73,284.85,292.74,307.49,L5
2011-02-16 22:08:03+00:00,312.54,299.97,294.17,282.33,284.34,285.90,294.36,308.12,L7
2011-03-12 22:04:31+00:00,311.44,297.28,293.80,283.30,281.81,286.70,295.26,309.34,L5
2011-04-21 22:08:12+00:00,313.35,298.62,294.30,290.05,281.81,283.62,293.31,310.17,L7
2011-04-28 22:14:24+00:00,311.49,296.73,292.67,288.94,280.78,282.94,292.40,308.75,L7
2011-05-14 22:14:21+00:00,309.18,294.55,289.56,288.94,280.78,282.94,290.40,306.82,L7
2011-06-08 22:08:12+00:00,311.19,297.34,292.73,290.84,281.72,283.69,292.62,308.04,L7
2011-06-15 22:14:22+00:00,311.19,297.34,292.73,290.84,281.72,280.87,292.62,308.04,L7
2011-06-24 22:08:08+00:00,303.29,297.82,286.86,285.63,276.14,276.80,288.44,298.17,L7
2011-07-01 22:14:18+00:00,301.75,294.96,284.89,285.63,276.14,276.80,286.19,296.43,L7
2011-07-10 22:08:07+00:00,296.91,292.84,278.88,277.71,275.11,276.51,284.18,295.21,L7
2011-08-27 22:07:59+00:00,292.11,289.27,276.53,276.09,272.57,272.28,279.87,289.89,L7
2011-11-06 22:14:15+00:00,282.04,287.21,274.64,274.67,271.40,267.47,274.46,283.07,L7
2011-11-15 22:08:10+00:00,279.14,289.26,274.54,273.09,269.53,266.60,273.60,281.79,L7
2011-12-24 22:14:43+00:00,279.14,273.50,277.44,277.63,274.89,273.76,276.69,281.80,L7
2012-02-19 22:08:44+00:00,275.43,275.44,281.59,279.77,276.59,276.90,282.52,282.71,L7
2012-02-26 22:14:55+00:00,294.69,288.84,285.61,284.24,280.27,279.98,283.52,284.75,L7
2012-06-01 22:15:11+00:00,313.94,301.69,287.56,284.85,283.00,288.41,300.51,296.50,L7
2012-07-03 22:15:24+00:00,288.07,301.69,278.26,271.43,275.15,270.11,267.19,286.99,L7
2012-08-20 22:15:58+00:00,288.07,301.69,275.80,270.41,270.32,262.87,260.55,284.03,L7
2012-09-05 22:16:09+00:00,262.21,,265.07,258.14,263.58,256.60,255.72,280.67,L7
2012-09-21 22:16:17+00:00,277.40,,265.07,258.14,266.66,261.55,261.78,283.95,L7
2012-11-24 22:16:46+00:00,282.33,285.05,269.70,263.33,269.29,261.55,261.78,283.95,L7
2012-12-19 22:10:43+00:00,282.33,285.05,272.60,260.85,272.38,266.67,267.96,287.83,L7
2012-12-26 22:16:56+00:00,282.67,278.66,272.19,262.71,272.50,267.98,269.23,287.75,L7
2013-01-11 22:16:56+00:00,294.23,279.70,274.75,268.40,273.48,271.32,274.65,291.43,L7
2013-01-27 22:16:59+00:00,296.91,281.23,275.13,266.52,273.48,271.32,274.65,289.48,L7
2013-02-21 22:10:46+00:00,300.74,281.23,275.13,266.52,277.07,275.90,283.44,294.01,L7
2013-04-01 22:16:50+00:00,305.31,285.05,281.26,273.20,282.35,281.22,287.32,297.03,L7
2013-05-03 22:16:41+00:00,301.45,285.80,279.48,271.70,279.19,277.27,283.25,294.58,L7
2013-05-28 22:10:23+00:00,302.92,285.55,280.37,270.37,276.99,275.93,279.96,290.20,L7
2013-06-05 22:16:38+00:00,302.19,285.85,281.17,271.84,277.35,275.02,279.60,290.55,L8
2013-06-28 22:22:44+00:00,300.70,285.71,281.59,272.62,273.82,272.78,277.65,287.66,L8
2013-06-29 22:10:09+00:00,300.70,285.71,281.59,272.62,273.82,271.69,276.64,287.30,L7
2013-07-06 22:16:14+00:00,300.70,285.71,281.59,272.62,271.90,267.95,276.64,287.30,L7
2013-07-07 22:16:35+00:00,296.28,281.06,279.65,271.94,271.54,267.44,275.49,286.39,L8
2013-07-22 22:16:07+00:00,291.81,278.99,278.83,272.18,272.16,268.36,274.41,284.26,L7
2013-09-01 22:10:06+00:00,287.30,279.23,279.18,273.70,272.63,269.81,271.21,281.87,L7
2013-09-08 22:16:22+00:00,286.84,278.57,279.18,273.70,272.63,270.97,272.88,283.81,L7
2013-09-25 22:16:28+00:00,286.38,278.31,278.34,272.51,271.95,270.57,273.46,284.41,L8
2013-10-02 22:22:40+00:00,283.62,276.74,277.08,271.85,271.70,270.38,273.74,283.63,L8
2013-10-10 22:16:44+00:00,283.62,276.84,276.78,271.59,271.54,270.19,274.02,284.53,L7
2013-10-27 22:16:19+00:00,284.79,277.57,277.46,271.70,271.64,270.46,274.31,285.48,L8
2013-11-03 22:22:32+00:00,288.62,279.44,280.55,275.08,275.17,273.48,278.60,289.20,L8
2013-11-12 22:16:43+00:00,290.46,281.26,281.91,276.04,276.09,274.38,279.73,290.88,L8
2013-11-19 22:22:25+00:00,293.61,284.22,284.15,278.12,277.14,276.33,282.28,293.67,L8
2013-11-27 22:17:04+00:00,293.45,285.15,284.40,279.07,278.45,276.80,283.97,296.29,L7
2014-01-14 22:17:21+00:00,301.04,291.17,287.65,281.05,282.43,283.90,289.30,302.10,L7
2014-01-30 22:17:38+00:00,307.12,296.02,291.72,284.63,284.72,283.29,291.45,305.07,L7
2014-02-15 22:17:32+00:00,308.86,298.54,294.23,286.89,284.72,283.29,291.45,305.07,L7
2014-02-23 22:21:32+00:00,308.37,298.34,294.29,286.14,283.84,282.44,290.73,305.45,L8
2014-03-11 22:21:19+00:00,311.77,301.69,295.18,287.36,284.96,283.37,291.97,306.93,L8
2014-03-19 22:17:41+00:00,311.77,301.69,294.76,286.75,285.12,283.70,293.50,309.38,L7
2014-03-20 22:15:01+00:00,313.15,302.20,295.03,286.75,285.86,284.79,294.44,310.60,L8
2014-04-13 22:11:39+00:00,317.80,307.80,299.09,289.97,288.79,289.16,298.73,316.68,L7
2014-04-20 22:17:56+00:00,315.37,307.80,299.09,289.97,285.79,285.35,294.82,313.81,L7
2014-04-21 22:14:29+00:00,314.77,306.39,297.41,288.39,284.62,284.09,293.77,312.71,L8
2014-05-15 22:11:56+00:00,315.88,307.46,297.99,288.80,283.54,282.52,293.27,313.78,L7
2014-05-30 22:20:22+00:00,315.23,303.66,294.59,287.81,282.28,279.23,290.12,311.75,L8
2014-06-07 22:18:11+00:00,313.69,303.14,294.24,287.08,281.60,278.12,290.12,311.75,L7
2014-07-17 22:20:39+00:00,310.60,299.69,292.44,285.25,279.79,276.57,288.23,309.40,L8
2014-07-25 22:18:23+00:00,310.73,299.55,293.09,284.96,279.15,276.03,286.89,307.95,L7
2014-08-03 22:12:15+00:00,307.89,297.03,290.19,282.29,276.87,277.09,287.94,307.95,L7
2014-08-18 22:20:51+00:00,303.48,292.21,285.42,278.49,275.93,276.35,285.45,305.27,L8
2014-08-19 22:12:14+00:00,302.17,291.07,284.28,277.58,275.03,275.61,284.02,302.92,L7
2014-08-26 22:18:23+00:00,302.13,286.93,283.38,274.07,273.60,274.58,283.06,301.99,L7
2014-09-04 22:12:15+00:00,301.10,285.73,280.96,273.01,272.92,274.58,283.06,301.99,L7
2014-09-19 22:20:54+00:00,295.97,281.25,276.45,269.21,268.00,269.54,276.10,294.32,L8
2014-09-28 22:14:44+00:00,297.06,282.14,278.30,271.03,269.70,271.30,277.42,295.23,L8
2014-10-05 22:20:58+00:00,295.84,280.78,276.73,269.61,268.76,270.31,276.11,293.31,L8
2014-10-06 22:12:32+00:00,294.78,279.88,275.75,268.70,267.75,270.31,276.11,293.31,L7
2014-10-30 22:14:46+00:00,292.62,277.79,274.37,268.05,268.10,270.88,274.45,290.45,L8
2014-11-15 22:15:13+00:00,290.12,275.94,274.22,267.97,268.16,270.94,274.43,287.22,L8
2015-01-17 22:19:20+00:00,290.40,277.16,274.06,267.69,267.61,271.22,274.20,286.85,L7
2015-02-02 22:19:28+00:00,290.63,276.04,271.86,266.30,266.64,270.30,272.92,288.28,L7
2015-02-03 22:14:56+00:00,292.61,276.72,272.43,266.85,267.13,270.88,274.38,291.13,L8
2015-03-14 22:20:23+00:00,298.18,283.65,277.49,271.09,269.79,273.17,277.88,295.41,L8
2015-04-07 22:19:56+00:00,305.77,290.58,281.29,274.27,270.75,272.08,278.97,298.82,L7
2015-04-23 22:20:02+00:00,306.53,291.83,283.58,275.69,272.02,273.54,279.99,299.50,L7
2015-05-01 22:20:00+00:00,306.11,289.86,285.53,273.60,270.31,273.60,281.27,299.56,L8
2015-05-18 22:14:03+00:00,310.35,292.85,296.00,274.71,270.51,273.88,282.28,302.27,L7
2015-06-19 22:14:13+00:00,305.35,285.07,296.00,268.25,268.02,270.64,278.56,298.12,L7
2015-06-27 22:14:21+00:00,299.18,281.55,289.35,266.57,266.51,269.56,276.80,295.74,L8
2015-07-04 22:20:14+00:00,292.27,275.14,282.68,264.37,265.47,267.62,273.20,290.76,L8
2015-07-12 22:20:31+00:00,290.51,274.90,281.41,264.37,265.47,267.62,273.20,290.24,L7
2015-07-20 22:20:22+00:00,284.11,269.75,278.49,260.27,263.09,265.67,271.69,288.07,L8
2015-07-28 22:20:32+00:00,284.11,269.22,277.88,260.69,263.86,265.67,271.69,287.17,L7
2015-07-29 22:14:13+00:00,282.24,268.40,276.75,261.10,264.30,265.56,271.71,286.77,L8
2015-08-21 22:20:33+00:00,275.68,264.86,275.38,258.24,262.25,263.94,269.98,283.14,L8
2015-10-16 22:21:01+00:00,268.81,261.92,272.91,257.73,260.96,262.61,267.53,280.06,L7
2015-10-17 22:15:02+00:00,268.81,261.92,268.86,254.52,258.96,259.45,267.53,280.06,L8
2015-11-01 22:21:15+00:00,263.59,259.24,266.02,251.11,257.11,255.55,264.26,276.70,L7
2015-11-10 22:15:14+00:00,266.70,260.95,265.93,250.88,256.54,255.59,264.63,277.10,L7
2015-11-18 22:14:44+00:00,267.81,262.15,260.32,252.14,257.17,256.65,265.08,277.36,L8
2015-12-12 22:15:44+00:00,266.19,262.15,258.84,251.83,256.17,256.65,265.08,277.36,L7
2015-12-20 22:14:45+00:00,268.15,266.57,260.27,255.51,258.21,258.96,267.85,278.59,L8
2016-01-05 22:14:40+00:00,276.96,274.35,265.50,259.08,260.87,261.27,273.13,283.41,L8
2016-01-13 22:16:13+00:00,280.93,277.20,267.32,261.21,262.35,263.39,275.54,283.17,L7
2016-02-06 22:15:01+00:00,288.85,284.92,269.91,263.96,263.68,266.33,279.31,289.16,L8
2016-03-09 22:14:52+00:00,290.16,285.80,271.05,263.89,263.96,265.30,278.07,288.77,L8
2016-03-16 22:20:36+00:00,291.22,286.65,271.58,264.67,264.70,266.09,277.91,289.28,L8
2016-03-17 22:16:43+00:00,292.52,287.03,271.58,264.67,264.70,266.09,277.91,290.78,L7
2016-04-09 22:23:00+00:00,292.52,287.03,274.36,266.86,266.83,267.59,279.97,291.67,L7
