dates,satname,nzd0542-0000,nzd0542-0001,nzd0542-0002,nzd0542-0003,nzd0542-0004,nzd0542-0005,nzd0542-0006,nzd0542-0007
2017-01-22 22:22:50+00:00,L7,281.24,,,,249.17,247.42,251.35,269.68
2017-02-08 22:14:58+00:00,L8,315.97,305.36,291.75,278.85,278.33,281.46,297.44,299.00
2017-02-16 22:16:34+00:00,L7,307.73,294.94,284.12,270.54,,,,
2017-02-23 22:22:49+00:00,L7,,299.95,285.64,274.60,274.16,281.42,288.91,304.23
2017-04-04 22:20:20+00:00,L8,282.99,265.26,261.86,254.11,254.12,258.76,260.94,285.99
2017-04-21 22:17:00+00:00,L7,,,,,,,,
2017-04-28 22:23:13+00:00,L7,335.36,293.70,314.82,260.94,255.02,267.68,,
2017-05-06 22:20:07+00:00,L8,301.42,284.46,273.60,266.46,263.64,270.18,280.93,290.98
2017-05-14 22:23:16+00:00,L7,,320.64,304.40,300.07,292.65,290.53,305.09,309.41
2017-05-22 22:20:18+00:00,L8,,266.86,273.77,274.58,277.80,267.79,255.11,287.08
2017-06-07 22:20:26+00:00,L8,294.96,293.54,292.64,290.35,289.96,293.11,297.10,304.72
2017-06-08 22:17:12+00:00,L7,298.56,311.06,310.63,310.70,309.47,312.81,,
2017-06-15 22:23:24+00:00,L7,277.61,259.42,273.01,273.29,274.76,277.87,,
2017-06-24 22:17:15+00:00,L7,,309.09,295.83,279.71,295.30,296.86,301.15,299.98
2017-07-02 22:14:23+00:00,L8,247.34,244.80,244.35,251.39,253.42,254.50,257.45,267.41
2017-07-17 22:23:27+00:00,L7,,,,258.88,263.39,279.94,271.38,283.62
2017-08-03 22:14:59+00:00,L8,280.73,268.98,270.04,265.91,263.04,274.29,285.68,289.98
2017-08-11 22:17:13+00:00,L7,293.56,,,,,,300.62,
2017-08-18 22:23:23+00:00,L7,,,,,259.94,266.38,,
2017-09-03 22:23:24+00:00,L7,296.03,280.00,272.17,268.07,271.99,280.86,,
2017-09-19 22:23:21+00:00,L7,320.08,,,,278.21,285.73,289.47,308.77
2017-09-27 22:21:00+00:00,L8,273.80,264.62,254.82,254.80,257.93,262.73,271.61,289.72
2017-09-28 22:17:12+00:00,L7,275.48,262.93,255.49,251.01,253.70,260.03,265.79,
2017-10-29 22:21:05+00:00,L8,291.22,274.19,274.52,272.76,271.02,272.87,284.89,297.38
2017-10-30 22:17:14+00:00,L7,,,271.17,268.72,259.63,267.23,273.18,296.59
2017-12-01 22:17:05+00:00,L7,308.39,298.85,,,,,,310.47
2018-01-01 22:20:56+00:00,L8,345.42,327.13,316.73,307.42,305.60,308.27,324.73,350.53
2018-02-11 22:14:26+00:00,L8,307.77,295.54,279.54,274.15,276.20,277.66,287.09,305.38
2018-02-27 22:14:43+00:00,L8,318.20,302.18,290.26,282.36,283.71,288.06,300.12,319.05
2018-03-15 22:14:34+00:00,L8,,,,,277.66,,266.44,275.07
2018-03-30 22:21:46+00:00,L7,319.31,,,,301.40,304.39,309.44,320.45
2018-04-16 22:14:18+00:00,L8,318.96,312.21,301.09,293.96,297.24,305.29,315.86,324.47
2018-05-01 22:21:14+00:00,L7,323.77,317.94,312.03,297.75,301.24,303.45,300.23,305.05
2018-05-18 22:13:34+00:00,L8,281.63,272.21,279.82,278.16,279.23,273.68,268.71,288.39
2018-06-02 22:20:42+00:00,L7,,,310.90,303.11,300.34,300.39,302.07,304.67
2018-06-03 22:13:47+00:00,L8,247.98,267.87,282.54,287.53,287.01,287.65,289.96,298.47
2018-06-10 22:19:37+00:00,L8,,,,,263.77,,,
2018-07-12 22:19:56+00:00,L8,336.38,319.60,316.60,301.50,299.77,298.86,299.79,302.86
2018-07-21 22:14:13+00:00,L8,261.25,251.86,248.85,250.05,250.96,254.03,255.54,270.05
2018-07-29 22:13:28+00:00,L7,354.16,,,,,,293.68,305.52
2018-08-05 22:19:32+00:00,L7,,,,276.80,267.95,269.95,274.80,291.08
2018-09-07 22:14:12+00:00,L8,305.84,287.61,277.68,273.35,286.88,333.54,,294.16
2018-10-17 22:11:44+00:00,L7,276.87,264.21,264.36,,,,,
2018-11-10 22:14:32+00:00,L8,355.42,355.79,347.89,337.09,335.66,333.05,331.47,345.35
2018-11-18 22:11:01+00:00,L7,,,,,,,255.59,275.30
2018-11-26 22:14:32+00:00,L8,314.27,299.60,293.68,284.55,289.63,292.15,315.48,321.12
2018-12-27 22:16:08+00:00,L7,296.81,288.65,,,,280.38,285.93,299.15
2018-12-28 22:14:53+00:00,L8,287.66,274.61,272.07,266.06,262.72,266.10,281.35,294.22
2019-01-20 22:20:36+00:00,L8,314.84,302.59,300.40,284.70,283.65,281.92,291.85,305.51
2019-01-28 22:15:07+00:00,L7,277.00,,,265.72,261.26,259.56,264.11,276.95
2019-02-14 22:14:21+00:00,L8,288.65,267.57,255.07,257.24,256.85,260.76,262.46,290.22
2019-02-21 22:20:30+00:00,L8,371.05,356.93,343.60,338.31,339.90,341.89,375.53,384.09
2019-03-02 22:14:17+00:00,L8,308.12,294.59,278.51,276.86,281.12,284.21,292.52,304.77
2019-03-17 22:13:38+00:00,L7,301.67,286.98,276.85,272.91,279.35,283.11,281.15,293.22
2019-04-02 22:13:06+00:00,L7,322.88,306.21,301.99,291.32,291.85,,,319.46
2019-05-28 22:20:29+00:00,L8,271.37,253.92,257.05,260.60,257.78,257.46,259.21,275.27
2019-06-13 22:20:36+00:00,L8,279.42,268.43,269.70,263.57,260.75,259.45,263.44,280.94
2019-06-22 22:14:28+00:00,L8,322.28,304.14,301.39,284.58,285.14,283.53,286.30,296.27
2019-07-08 22:14:56+00:00,L8,242.66,238.10,241.03,241.06,236.00,241.24,238.01,264.50
2019-07-16 22:03:00+00:00,L7,303.85,298.85,292.11,,,,,
2019-07-23 22:08:55+00:00,L7,293.68,281.40,279.03,270.81,265.70,270.52,271.54,290.65
2019-08-17 22:01:42+00:00,L7,327.78,339.60,330.62,315.38,317.06,326.70,315.38,
2019-09-10 22:15:15+00:00,L8,277.51,263.23,264.34,258.30,257.36,258.45,259.26,275.21
2019-09-26 22:14:56+00:00,L8,292.53,268.50,259.78,248.54,252.12,242.63,234.50,246.81
2019-10-20 21:58:58+00:00,L7,289.85,266.42,261.78,,,,,
2019-11-21 21:57:31+00:00,L7,,,,,,250.06,245.10,258.27
2020-01-16 22:15:10+00:00,L8,293.56,278.21,269.86,261.78,260.30,261.79,271.62,289.96
2020-02-09 21:53:30+00:00,L7,366.46,350.84,342.68,320.81,308.37,314.26,316.27,
2020-03-04 22:14:32+00:00,L8,286.02,276.42,259.61,259.43,257.55,257.33,263.22,289.87
2020-04-04 21:56:41+00:00,L7,300.69,280.19,278.36,259.04,258.91,261.66,,
2020-05-06 21:54:48+00:00,L7,323.04,313.10,314.83,330.69,311.56,327.83,,305.26
2020-05-14 22:20:12+00:00,L8,268.50,267.15,267.76,260.54,261.15,259.56,264.59,277.32
2020-05-30 22:20:16+00:00,L8,270.76,266.87,267.46,265.41,263.68,260.23,267.71,282.79
2020-05-31 21:47:06+00:00,L7,,,,,,,,275.01
2020-06-07 21:52:52+00:00,L7,,290.56,295.08,285.77,,,,289.63
2020-06-08 22:14:11+00:00,L8,305.28,301.90,302.55,293.58,299.04,295.40,286.98,292.13
2020-07-02 21:45:13+00:00,L7,,,302.49,290.00,323.26,301.41,299.49,
2020-07-09 21:50:59+00:00,L7,,,,,,,,
2020-07-10 22:14:51+00:00,L8,278.29,270.78,273.93,272.61,272.86,272.78,281.93,290.12
2020-07-17 22:20:40+00:00,L8,293.99,287.78,277.13,276.85,278.24,282.83,288.13,293.29
2020-07-18 21:44:15+00:00,L7,,,,,,,291.77,298.34
2020-07-25 21:50:00+00:00,L7,,,,,,,,
2020-07-26 22:14:32+00:00,L8,297.17,283.57,275.82,275.73,276.59,275.31,283.03,291.85
2020-08-02 22:20:44+00:00,L8,305.11,278.33,280.06,274.69,277.48,,,
2020-08-19 21:42:14+00:00,L7,,,,,,,,
2020-09-04 21:41:12+00:00,L7,,,,303.89,287.12,300.70,288.54,300.29
2020-09-19 22:21:03+00:00,L8,351.71,333.04,339.45,321.89,317.51,311.71,313.05,308.11
2020-09-20 21:40:08+00:00,L7,,,,,290.53,286.55,289.78,
2020-10-05 22:21:06+00:00,L8,306.07,297.12,297.16,297.64,308.76,340.25,,
2020-10-06 21:39:07+00:00,L7,275.37,267.67,277.44,278.52,279.24,283.17,282.57,292.15
2020-10-14 22:15:20+00:00,L8,289.00,282.54,277.90,275.18,273.05,278.89,283.29,289.27
2020-10-22 21:38:04+00:00,L7,272.55,262.67,257.25,258.16,257.34,258.93,,
2021-01-09 22:21:00+00:00,L8,281.03,269.49,268.65,260.89,258.54,258.42,260.65,280.55
2021-01-17 21:38:05+00:00,L7,315.91,298.07,286.23,278.76,275.28,277.36,284.20,302.12
2021-02-18 21:35:43+00:00,L7,316.55,,,286.24,283.10,284.37,291.09,306.12
2021-02-19 22:15:03+00:00,L8,305.62,297.24,280.69,275.26,273.67,274.61,285.71,297.07
2021-03-15 21:27:36+00:00,L7,,,,,280.17,,,
2021-03-30 22:20:34+00:00,L8,367.79,356.13,331.35,299.46,309.03,316.98,331.42,336.75
2021-03-31 21:26:18+00:00,L7,348.35,337.38,,,,,,327.85
2021-04-07 21:31:54+00:00,L7,294.88,293.13,279.12,277.72,272.38,276.42,286.19,
2021-04-08 22:14:20+00:00,L8,307.09,296.82,281.81,277.17,274.26,273.70,282.29,291.36
2021-04-16 21:24:58+00:00,L7,,,,,270.12,288.31,279.45,302.81
2021-05-01 22:20:19+00:00,L8,287.42,267.44,264.98,280.83,,,,
2021-05-02 21:23:37+00:00,L7,,,,,,,278.57,290.05
2021-05-09 21:29:13+00:00,L7,,,323.64,306.83,307.39,297.24,309.50,317.61
2021-05-17 22:20:24+00:00,L8,265.58,269.04,269.42,264.33,260.94,257.80,260.14,282.03
2021-06-02 22:20:32+00:00,L8,,,,,,,,
2021-06-10 21:26:32+00:00,L7,350.93,,,,334.31,357.41,,
2021-06-18 22:20:38+00:00,L8,286.08,273.39,271.81,260.70,257.52,257.63,260.04,275.53
2021-07-12 21:23:52+00:00,L7,,283.95,296.67,302.44,,277.80,271.66,310.32
2021-07-28 21:22:29+00:00,L7,262.35,,270.49,267.28,,,278.55,295.96
2021-08-05 22:20:52+00:00,L8,263.22,251.66,256.19,251.85,252.83,254.69,263.76,284.54
2021-08-13 21:21:03+00:00,L7,,270.22,264.36,262.18,263.63,266.43,272.49,289.32
2021-08-14 22:14:45+00:00,L8,251.90,243.04,246.16,246.62,245.69,248.93,252.36,269.92
2021-08-29 21:19:40+00:00,L7,264.12,251.54,252.16,256.89,253.85,256.21,257.27,293.67
2021-08-30 22:15:13+00:00,L8,265.08,261.43,257.35,257.54,257.11,259.51,265.49,286.70
2021-09-07 21:12:42+00:00,L7,333.68,311.30,316.19,296.03,296.05,313.12,314.14,322.80
2021-09-14 21:18:16+00:00,L7,263.71,251.32,247.72,253.21,252.93,254.31,,
2021-09-22 22:21:05+00:00,L8,340.50,327.40,328.78,300.85,309.98,317.70,,336.08
2021-09-30 21:16:50+00:00,L7,,267.36,257.40,261.91,262.81,262.36,270.55,288.89
2021-10-09 21:09:52+00:00,L7,323.55,304.81,303.67,290.01,289.75,291.81,,
2021-10-16 21:15:26+00:00,L7,,287.58,276.25,270.37,270.42,270.87,281.51,294.36
2021-11-01 21:13:58+00:00,L7,312.26,295.39,285.18,276.63,275.16,275.71,283.75,301.04
2021-11-02 22:15:25+00:00,L8,288.95,285.49,274.61,272.97,270.97,273.05,286.09,301.00
2021-11-18 22:15:20+00:00,L8,341.68,329.23,317.10,297.39,304.91,310.11,316.32,344.08
2021-12-12 21:03:52+00:00,L7,308.67,297.47,285.16,276.58,275.92,,,
2021-12-12 22:14:55+00:00,L9,298.02,285.85,274.94,271.67,257.26,262.64,271.98,291.18
2021-12-19 22:21:04+00:00,L9,323.54,311.30,300.38,285.54,284.93,283.45,292.01,319.43
2021-12-20 22:14:55+00:00,L8,340.47,325.58,310.28,296.95,296.57,294.64,301.45,326.75
2022-01-13 21:00:44+00:00,L7,323.51,311.69,300.13,287.25,,,,
2022-01-13 22:14:50+00:00,L9,328.06,309.73,303.55,289.19,284.00,287.43,293.34,319.17
2022-01-28 22:20:55+00:00,L8,323.49,306.00,289.84,283.03,282.00,290.26,291.92,317.08
2022-02-05 22:21:03+00:00,L9,323.41,310.50,304.34,299.79,292.04,297.47,308.40,334.33
2022-02-06 22:15:08+00:00,L8,323.71,308.18,299.62,288.32,284.53,286.77,295.82,318.57
2022-02-13 22:20:52+00:00,L8,327.08,311.98,301.05,289.50,283.20,285.61,297.83,319.10
2022-02-14 20:57:32+00:00,L7,,,,,324.25,313.78,352.68,
2022-02-14 22:14:48+00:00,L9,337.51,319.32,308.90,296.98,294.23,300.04,302.13,319.38
2022-02-22 22:14:38+00:00,L8,325.47,308.13,299.17,286.39,281.83,282.67,291.90,313.15
2022-03-01 22:20:48+00:00,L8,339.53,326.47,312.97,303.13,300.57,299.78,316.12,345.14
2022-03-02 20:56:01+00:00,L7,,,316.90,310.02,306.57,312.38,318.88,335.30
2022-03-02 22:14:37+00:00,L9,338.38,331.93,313.26,305.62,309.80,305.05,331.90,
2022-03-18 20:54:24+00:00,L7,,,,,,,315.95,334.24
2022-03-18 22:14:36+00:00,L9,343.89,328.86,317.30,302.46,303.07,307.83,316.53,339.36
2022-03-25 20:59:56+00:00,L7,274.47,,,243.47,235.84,248.90,250.78,
2022-04-10 22:20:41+00:00,L9,290.96,282.95,276.19,258.93,260.60,259.76,274.12,294.92
2022-05-04 22:20:37+00:00,L8,336.17,328.27,314.54,302.71,300.57,303.56,311.31,322.89
2022-05-20 22:20:44+00:00,L8,282.38,269.96,268.03,261.42,254.84,259.24,270.29,288.78
2022-05-21 22:14:07+00:00,L9,234.37,210.61,207.22,216.03,233.19,232.94,235.47,259.94
2022-06-05 22:20:51+00:00,L8,271.40,269.60,271.92,272.72,273.83,274.41,271.01,290.12
2022-06-06 22:14:08+00:00,L9,262.09,252.48,255.56,258.35,258.67,256.27,255.20,285.55
2022-06-13 22:20:23+00:00,L9,264.88,261.72,265.69,262.40,265.09,264.98,263.65,274.54
2022-06-14 22:14:46+00:00,L8,308.78,,268.29,264.34,275.48,268.01,239.12,243.66
2022-06-21 22:21:00+00:00,L8,,255.22,259.82,254.08,259.60,260.82,264.11,275.52
2022-06-22 22:14:26+00:00,L9,,,,,,,,
2022-06-29 22:20:40+00:00,L9,286.62,288.42,287.61,290.59,288.51,289.34,294.22,299.26
2022-07-15 22:20:36+00:00,L9,,268.86,292.57,282.08,296.49,287.26,285.43,292.66
2022-07-23 22:21:07+00:00,L8,275.15,267.40,264.13,256.42,258.14,262.41,275.61,284.42
2022-07-24 22:14:34+00:00,L9,,,,,,,,
2022-07-30 20:42:20+00:00,L7,,,,,,,,
2022-07-31 22:20:51+00:00,L9,292.94,276.22,293.82,277.84,285.19,287.60,295.02,303.09
2022-08-09 22:15:10+00:00,L9,274.73,264.51,260.39,255.26,258.18,262.46,271.09,288.58
2022-08-16 20:40:52+00:00,L7,,,522.29,514.62,,223.19,,
2022-08-25 22:14:50+00:00,L9,294.09,290.72,296.90,282.93,282.85,281.83,290.75,303.95
2022-09-09 22:21:23+00:00,L8,,235.01,263.39,264.92,274.05,275.45,268.86,290.27
2022-09-10 22:15:15+00:00,L9,324.01,,325.26,309.05,318.63,317.69,,326.71
2022-10-11 20:40:51+00:00,L7,293.65,,,,296.19,282.38,283.74,303.14
2022-11-14 20:36:20+00:00,L7,273.44,259.98,261.75,251.84,250.87,253.45,264.01,289.85
2022-12-06 22:21:13+00:00,L9,288.66,280.51,273.19,266.71,267.77,273.54,285.09,304.86
2022-12-30 22:21:12+00:00,L8,277.04,273.53,261.92,249.65,251.20,254.05,259.62,284.04
2022-12-31 22:15:03+00:00,L9,,,,256.56,252.05,255.36,264.69,287.80
2023-01-07 22:21:14+00:00,L9,330.53,313.12,298.30,282.87,283.36,286.76,303.20,327.93
2023-01-08 22:15:24+00:00,L8,337.53,317.88,305.15,292.38,290.95,297.32,312.58,333.89
2023-01-15 22:21:05+00:00,L8,303.08,294.08,278.80,275.52,270.43,266.97,282.40,295.50
2023-02-12 20:26:24+00:00,L7,304.38,292.59,280.50,275.77,273.20,269.72,273.81,292.71
2023-02-17 20:31:03+00:00,L7,327.90,313.90,289.03,285.01,277.62,280.91,,
2023-02-17 22:15:25+00:00,L9,294.91,277.09,268.93,259.33,257.10,263.81,270.98,289.35
2023-02-24 22:21:03+00:00,L9,322.09,312.40,298.36,281.68,278.19,281.54,298.56,307.50
2023-02-25 22:15:03+00:00,L8,296.36,286.52,271.94,263.86,257.12,261.43,274.24,289.77
2023-03-01 20:22:18+00:00,L7,,,,,262.53,265.97,291.96,297.78
2023-03-04 22:20:49+00:00,L8,307.82,292.25,275.45,268.18,262.29,266.48,286.16,304.47
2023-03-05 22:14:49+00:00,L9,,,,,,,,306.03
2023-03-18 20:17:38+00:00,L7,,,,,309.75,296.99,329.08,315.71
2023-04-14 20:20:43+00:00,L7,303.06,297.64,290.45,,287.90,288.38,,
2023-04-14 22:14:33+00:00,L8,278.54,271.18,271.61,258.52,264.81,261.52,273.18,290.70
2023-04-21 22:20:18+00:00,L8,306.27,312.63,316.28,287.55,293.43,295.44,299.84,305.43
2023-04-22 22:14:26+00:00,L9,303.29,303.37,302.25,283.73,288.51,290.17,294.93,300.25
2023-04-29 22:20:31+00:00,L9,274.79,265.04,263.72,262.98,259.04,262.43,267.29,289.93
2023-05-01 20:14:43+00:00,L7,,,,,,,,
2023-05-24 22:14:28+00:00,L9,285.96,274.02,273.44,268.46,265.90,269.44,270.74,289.96
2023-06-01 22:14:18+00:00,L8,274.74,267.90,266.32,258.67,254.98,255.53,257.49,274.32
2023-06-08 22:20:12+00:00,L8,,,,,475.60,,,
2023-06-09 22:14:00+00:00,L9,,283.81,275.37,273.18,266.11,264.58,278.20,290.29
2023-06-24 22:20:18+00:00,L8,293.66,283.03,273.26,274.18,262.70,267.55,278.33,293.26
2023-07-02 22:20:17+00:00,L9,248.88,241.03,245.30,244.01,244.78,251.15,254.76,270.99
2023-07-10 22:20:29+00:00,L8,247.61,232.63,240.75,233.61,232.12,238.54,241.62,264.14
2023-07-27 22:14:14+00:00,L9,258.44,244.05,247.95,250.48,247.98,254.35,254.99,274.69
2023-08-27 22:20:47+00:00,L8,264.38,251.67,253.85,249.32,250.58,249.15,255.38,274.10
2023-08-28 22:14:31+00:00,L9,,269.09,267.51,259.85,255.27,259.07,268.45,284.55
2023-08-29 20:03:16+00:00,L7,,,289.93,,,,,298.60
2023-09-04 22:20:46+00:00,L9,302.43,291.68,289.51,280.54,279.62,278.32,285.83,297.34
2023-09-05 22:14:58+00:00,L8,287.80,270.05,269.21,261.03,257.57,260.59,262.26,284.49
2023-09-25 20:00:56+00:00,L7,,308.74,304.28,290.40,292.88,303.25,317.58,312.55
2023-10-22 22:21:02+00:00,L9,269.52,247.92,252.04,250.67,251.78,257.00,256.20,277.61
2023-11-23 22:21:05+00:00,L9,263.87,243.29,249.51,249.99,251.47,253.70,250.94,272.94
2023-11-24 22:14:51+00:00,L8,292.78,278.60,271.67,263.25,262.74,261.20,273.65,289.37
2023-12-09 22:21:02+00:00,L9,293.56,281.44,273.18,270.00,,,,
2024-01-26 22:21:02+00:00,L9,324.73,308.93,286.32,274.30,264.51,267.89,286.41,318.07
2024-01-27 22:14:37+00:00,L8,340.90,326.75,303.48,288.46,284.37,285.01,303.01,320.54
2024-02-04 22:14:55+00:00,L9,247.45,240.16,242.47,243.83,243.94,242.34,242.46,267.02
2024-02-28 22:14:59+00:00,L8,342.86,336.55,319.33,295.96,290.37,297.27,308.37,315.70
2024-03-07 22:14:47+00:00,L9,,,,,262.43,260.05,262.60,289.97
2024-03-14 22:20:56+00:00,L9,314.37,298.43,285.54,276.27,276.70,,,
2024-03-22 22:20:30+00:00,L8,307.92,295.60,284.12,275.69,271.79,272.02,283.98,292.60
2024-04-23 22:20:14+00:00,L8,324.23,318.60,299.44,276.09,277.91,277.55,284.90,295.99
2024-04-24 22:14:37+00:00,L9,324.32,313.95,292.97,283.18,279.59,281.78,288.08,295.69
2024-05-01 22:20:23+00:00,L9,270.29,259.07,247.19,248.73,247.82,253.02,249.75,267.85
2024-05-09 22:20:03+00:00,L8,,506.71,,,247.82,248.18,228.23,256.67
2024-05-10 22:14:12+00:00,L9,,287.80,290.05,289.87,276.29,261.04,253.88,271.41
2024-05-26 22:14:23+00:00,L9,282.90,274.66,276.12,270.31,260.83,263.48,264.11,274.76
2024-06-02 22:20:09+00:00,L9,,,,,,229.43,227.58,252.62
2024-06-10 22:19:52+00:00,L8,288.03,282.87,271.51,263.90,258.37,256.49,259.30,259.80
2024-06-19 22:14:12+00:00,L8,286.98,278.18,276.54,258.04,255.42,260.38,271.08,289.11
2024-07-04 22:20:03+00:00,L9,,,,,,,,
2024-07-05 22:13:57+00:00,L8,282.83,283.41,273.42,258.68,256.51,259.40,273.92,290.00
2024-07-12 22:20:12+00:00,L8,274.31,263.37,269.28,266.04,259.96,267.18,269.99,288.53
2024-07-13 22:14:26+00:00,L9,264.82,256.84,253.72,257.10,254.77,257.87,258.01,278.09
2024-08-13 22:20:26+00:00,L8,274.30,263.70,254.85,253.37,254.81,259.16,269.07,289.29
2024-08-29 22:20:33+00:00,L8,258.08,244.98,244.62,240.07,242.72,244.18,248.66,263.92
2024-08-30 22:14:47+00:00,L9,266.71,258.60,256.32,248.00,251.16,254.23,262.01,278.55
2024-09-07 22:14:30+00:00,L8,284.04,268.17,264.32,256.97,257.82,260.38,275.80,289.90
2024-09-15 22:14:26+00:00,L9,280.19,264.92,262.21,253.85,253.33,255.92,261.79,282.65
2024-09-22 22:20:32+00:00,L9,299.30,285.27,281.51,268.89,269.56,272.21,282.55,289.29
