,dates,chi0281-0000,chi0281-0001,chi0281-0002,chi0281-0003,chi0281-0004,chi0281-0005
0,1985-07-27 14:08:53+00:00,,121.47463586429213,116.81575330290589,96.39386935029168,95.80578729003709,119.25116758472461
1,1986-07-30 14:01:16+00:00,,116.60399206541327,113.0643587342267,104.69988739846912,98.2073942954579,126.67487860730066
2,1986-08-31 14:00:04+00:00,,113.50093293173558,112.13554152507308,104.73019385159441,105.02889292067772,130.5211105062161
3,1986-11-03 13:57:58+00:00,,114.07178918844453,106.70460882229737,107.18738715485699,105.6868935993873,119.62273756001399
4,1987-01-22 13:58:58+00:00,,103.54310903732915,96.79799354563502,93.98241737570271,90.21207020353317,111.42633696683288
5,1987-02-07 13:59:33+00:00,,103.84403774667807,104.60020405824284,91.93552635802229,88.33775177030599,108.51427679936309
6,1987-03-27 14:01:21+00:00,,122.70038528811102,118.07392693385773,112.72095085562594,113.49697664552032,139.4534419221994
7,1987-11-06 14:06:56+00:00,,121.65545476355396,164.65017982289862,146.04767299961614,107.9611551920124,104.19478301890736
8,1988-02-26 14:08:48+00:00,172.7803771667712,191.66335511759866,197.16316725699454,181.02640746244768,120.93310110167272,95.27656769856233
9,1988-03-29 14:09:05+00:00,183.0842896757551,199.32522716081218,191.863391728974,172.2689130462301,127.23502386770141,111.06782870793751
10,1988-04-30 14:09:16+00:00,190.93067965475532,191.0836376668138,182.74667483018587,153.1219003405394,126.49115920825133,119.73376751214433
11,1988-05-16 14:09:27+00:00,177.55935904074536,181.74776751202114,175.57961067977595,144.2200672581962,116.01890956587036,116.51440846651093
12,1988-06-01 14:09:33+00:00,192.69496574205763,191.8047851853347,179.35172966019073,149.60497540413078,128.90330047178844,133.72074968610806
13,1988-07-03 14:09:43+00:00,184.75143057121358,175.08125485150774,166.39687357709832,133.372699575563,130.74810654078934,140.7402237491525
14,1988-08-04 14:09:46+00:00,185.24431913476482,179.3359351783378,168.3787421009271,149.3956761922957,151.34915461681268,138.9785856788743
15,1988-08-20 14:09:48+00:00,185.6179659601398,176.68484031757242,164.9988862020228,153.18453250883388,142.0105655829981,144.85748644267022
16,1988-09-05 14:09:51+00:00,189.18310268252864,179.2634797942241,160.9120528057492,155.1700377515712,140.9516707510068,151.27311053678847
17,1988-09-21 14:09:46+00:00,,,,154.89483155284412,,152.25277353890027
18,1989-04-17 14:08:04+00:00,170.92930213792354,173.63193650567797,157.6634141911856,153.00853311942126,166.45062058689305,167.83267416490068
19,1989-06-04 14:07:17+00:00,161.94129053826262,157.38113245019952,145.07986560066897,154.70668435550218,158.39218878114335,150.82607393194561
20,1989-08-23 14:05:35+00:00,174.23735575608447,176.24793249521878,156.35242421960533,172.4876909319877,168.18792637315983,164.42560439474155
21,1989-09-24 14:04:47+00:00,169.25681747996728,170.77193807123223,157.9935013548905,153.3854229576489,158.7399545209505,159.87602418014245
22,1990-05-06 13:59:13+00:00,165.4108673948057,166.87511794815612,157.21975453013076,166.13936328939315,166.08748006878236,157.4400373185519
23,1990-06-07 13:59:14+00:00,146.02724914956408,154.9036239054123,139.9087921560257,155.90017886868708,158.30971338200231,153.56239832935762
24,1990-07-09 13:59:11+00:00,166.78267228465353,167.99885368409292,158.2151833854488,149.06348329135136,163.17875964088807,171.17630362457058
25,1990-09-11 13:58:54+00:00,162.66837336525953,163.08845959984012,149.6974393314319,165.3033533549435,158.7738701569876,159.95630100171132
26,1990-11-14 13:58:32+00:00,154.26225379751983,157.46048837830298,135.79085152115462,135.6564217659686,145.37164778402123,161.89007859364483
27,1991-01-01 13:58:55+00:00,166.1707598062594,158.71756314696447,144.06552135821454,143.14072465698777,155.86699137688112,157.01083945816956
28,1991-02-02 13:59:36+00:00,162.70699767301323,160.4422471119059,141.35066370563044,140.02390369733794,155.69531599619071,154.6292159287594
29,1991-04-07 14:00:49+00:00,167.74361751097544,157.9109704762043,138.50574031137708,145.81529044185342,159.4318499305274,153.64791713472505
30,1991-06-10 14:01:51+00:00,153.44720810807777,150.33774778609944,127.59378708542889,142.05035407922253,154.38302817025138,156.6921849607656
31,1991-07-12 14:02:16+00:00,166.7099643192307,147.30856666051153,146.60012711264224,169.36215467378872,159.11804217118652,154.5964233003262
32,1991-09-30 14:03:01+00:00,156.62928980812873,166.6915936540337,163.62376053315322,150.98859562690552,147.93724869518707,172.57049751089093
33,1992-02-05 14:03:16+00:00,164.88969179391668,167.13900280829046,155.5654744303033,138.8564488287729,155.82746986299435,158.4261755606558
34,1992-06-28 14:02:16+00:00,154.11412368452727,150.6452036458886,145.58176411542897,164.96383065118005,155.57316433767977,158.77478200639104
35,1992-07-14 14:02:04+00:00,163.574484861358,159.25710107985867,154.16275838737835,165.80144160657724,149.65766642926314,159.86188286078658
36,1992-11-03 14:00:18+00:00,163.86900652915648,164.56294948264775,162.4928601717401,150.2394157579682,136.7198254009288,163.26544501388605
37,1992-12-05 14:00:15+00:00,185.00333679088257,182.23862378149593,177.88389239810834,153.54752400210998,152.49050046526006,164.28552831186914
38,1993-01-22 14:00:46+00:00,183.22497392876508,181.48091419090557,178.332046904404,170.72812107833823,150.76492777790315,161.77892923391414
39,1993-02-07 14:00:57+00:00,168.1451902080745,171.80378848275322,160.22502270777323,160.3406594895615,142.5048578238231,144.7958890814842
40,1993-02-23 14:01:01+00:00,184.97121960395904,183.0703101296286,174.106769294207,178.59057539471672,164.64572587116106,156.55794155803684
41,1993-04-12 14:01:21+00:00,144.8711753096209,139.88822389133446,142.0139995891371,145.9198116543634,,119.91096777142461
42,1993-04-28 14:01:29+00:00,172.52879119118248,175.2719069546716,170.48120377602214,173.10792608442136,174.13680589819174,153.03960611714413
43,1993-05-30 14:01:36+00:00,172.99179552538752,186.50645944687955,179.05170472272823,178.4351088825137,156.50592933344055,165.96573719621722
44,1993-06-15 14:01:34+00:00,174.6784782765852,178.46679161009976,173.15757839026404,159.86175044016287,146.91541694300196,169.03414149340233
45,1993-07-17 14:01:27+00:00,173.9634526950981,182.1066746972332,176.29782080305827,166.61439431637368,158.46506850908997,162.87389146729765
46,1993-10-21 14:01:11+00:00,169.70112856520836,169.0753815282401,160.0405207477271,161.80207755414764,155.23139854906108,170.03761081012954
47,1993-11-06 14:01:05+00:00,170.36036933061263,168.4742036004755,163.8396939265515,164.42359682670465,131.4887007618721,
48,1994-02-26 13:59:54+00:00,163.4250250310396,166.81423786143333,156.3297629336819,158.26496309145784,160.20739784586164,165.36267718867268
49,1994-07-04 13:57:29+00:00,159.50263452377195,164.54108885539839,153.2073184461906,158.70724632160142,163.4648182486386,158.8890161036944
50,1994-10-24 13:54:24+00:00,158.04175890525585,158.88192652542793,146.37564822133695,145.65003522927697,146.43686746476266,152.46324499964308
51,1995-05-20 13:46:26+00:00,158.42168438136198,159.32876833139667,148.26855539558585,149.73839447479958,164.61207611648823,169.67383823618098
52,1995-06-05 13:45:40+00:00,142.36881713637186,147.084049400832,135.433237819413,126.24475062049822,138.3949389963639,149.5613689738946
53,1995-06-21 13:44:57+00:00,155.56966949286206,163.09302784923494,149.46968730424564,151.94150634936693,157.2123382425047,162.55302571787635
54,1995-07-07 13:44:13+00:00,156.22164339728718,159.75734675620052,146.01823984865027,158.8435748444517,163.4744968342964,162.84564620437135
55,1996-01-15 13:42:21+00:00,159.27873844365683,167.6594355113977,142.60592662235177,156.1261997897042,167.80072244892142,175.36274881633392
56,1996-04-20 13:48:40+00:00,150.419863274593,152.2384335847525,145.04488099898316,143.3716011541806,163.62094732144004,168.9793592121447
57,1996-10-13 13:58:16+00:00,155.85709920221072,153.88926264277447,153.343717879714,142.58891109617252,152.74411737212426,174.02522268807482
58,1997-01-01 14:02:06+00:00,157.29098526293197,160.92808218404207,150.03356642536252,144.83560242344862,165.02563035488694,171.9361588454765
59,1997-01-17 14:02:51+00:00,156.2906932837631,157.22558157376216,152.22534974093645,132.12533154443693,152.08929402444244,167.17412352693563
60,1997-02-02 14:03:34+00:00,158.70846591299264,159.22084933791436,151.8505603736319,145.68670756716398,166.2859636156677,176.74519879685562
61,1997-06-10 14:08:20+00:00,150.64768428568317,149.65217534547122,150.98858697540808,150.48138659239567,164.47692428638777,169.66129380900622
62,1997-06-26 14:08:53+00:00,155.67601348627616,153.26723376026962,151.10974417218122,173.39394851657994,148.91854982814547,153.45777475870273
63,1997-08-13 14:10:29+00:00,148.27921613268714,146.6055589097655,,,,145.52650348151388
64,1997-09-14 14:11:26+00:00,156.04783545188786,159.71357575948036,158.87585777892008,165.60621259971876,148.9513352424193,
65,1998-03-09 14:15:33+00:00,185.4138860929646,174.91871839542657,160.8750198175198,154.7175882255013,148.1823951733423,160.23710035494437
66,1998-05-28 14:16:42+00:00,170.55024219843844,176.50039754082127,161.6214997833177,162.77214682345237,160.89443970683556,174.9543982338406
67,1998-12-22 14:18:06+00:00,171.72673265881454,161.98804127850775,155.25278145789787,159.45112506456877,147.45933048502394,149.93003633618576
68,1999-07-10 14:31:50+00:00,170.8467207209511,179.558609672834,165.0571022852222,177.37938751658066,185.3007742642057,181.69643419146496
69,1999-09-28 14:32:03+00:00,175.0431322618366,178.18753566789644,167.61600396541746,155.57984020655195,177.60860043009504,175.3955500580895
70,1999-10-06 14:15:39+00:00,173.01775592539585,175.7408452815268,163.30720494771464,157.5986528114166,180.4947518351383,182.2957806688882
71,1999-11-15 14:31:56+00:00,176.10984220227496,174.1675607614231,169.05086202229504,157.97082573737555,161.66790043200047,170.40162566351447
72,1999-12-01 14:31:50+00:00,176.41963883863576,176.26657603886207,164.4971045994968,168.5853155389618,164.29191352258368,175.67819373405715
73,1999-12-17 14:32:00+00:00,173.5038156059527,173.25957842838116,159.4314484126499,167.37194861183144,162.49714818984728,189.68867374818544
74,1999-12-25 14:14:09+00:00,174.89706780602953,175.8565531877274,159.34262009186602,160.5495447872742,167.2081763187426,178.25817523248267
75,2000-02-03 14:31:50+00:00,181.67024030837976,182.66426764898972,172.72992835194296,164.2585487855068,178.976044497476,182.92376759267918
76,2000-02-11 14:13:05+00:00,174.91875847695582,176.91522326666336,161.80607498351736,169.59350701405245,177.582351732465,177.6926311994935
77,2000-03-14 14:12:46+00:00,170.73994938494437,170.77111495114116,160.056944585901,167.40096614454924,172.6144169856887,177.67572667445987
78,2000-04-07 14:31:28+00:00,170.317128570389,176.1249927449802,163.65057626619532,166.6292361009178,186.57814583806547,197.18757568713545
79,2000-05-25 14:31:01+00:00,172.9533351270596,175.5698129355215,165.7889602092281,183.3838211988393,192.5287117969914,182.48530607713292
80,2000-06-02 14:15:08+00:00,175.38932509785107,172.0402296077458,161.26951291142004,175.5235116995051,184.87757921996538,190.17721169182803
81,2000-06-10 14:30:54+00:00,174.94194138877393,177.37406628804436,170.48179924999798,179.87036696656142,186.08523146089544,183.16773800277034
82,2000-06-26 14:30:45+00:00,159.5216906749811,167.936745841947,164.02210721719422,173.6775787562747,178.31640777302874,169.5327942870738
83,2000-07-12 14:30:32+00:00,175.76721233225334,171.5994113778036,174.29334086726345,191.6099775845815,173.5808791883407,185.47425972410753
84,2000-07-20 14:16:08+00:00,173.64061863439557,172.03004677294683,171.19178089370078,182.0161366526317,167.96938637469842,183.46118330831
85,2000-09-14 14:29:39+00:00,176.1681837541684,181.5511035589063,176.34853457538654,177.03953825954898,177.82010650958546,190.25120452407867
86,2000-10-24 14:17:46+00:00,166.39921214995945,171.9283288127489,160.47997581032067,157.96317628689886,170.38542489594752,171.2309689879919
87,2000-11-09 14:17:54+00:00,166.82194921973152,175.612659324178,158.69495653483008,161.657885405896,173.7618251358606,186.7814365356728
88,2000-11-25 14:18:14+00:00,174.76097764568243,171.1745594238226,156.5518983960054,161.17904083276318,180.09332154737388,172.27856735174788
89,2000-12-03 14:29:23+00:00,170.00079925454995,171.59371393073206,151.4434490789687,165.85302375881287,180.09321349839993,178.26116228118389
90,2001-02-13 14:19:03+00:00,169.45985210745005,164.07126341187282,159.33539010408043,155.34596850265535,170.0965815923914,182.9790043957031
91,2001-03-01 14:19:11+00:00,168.86081552641488,162.84517971744953,153.24693097836183,150.19184544697757,170.39362943476743,179.44874724527386
92,2001-04-18 14:19:02+00:00,172.4718227748418,178.54962020911805,158.4058408227195,180.88367692778053,184.16268991870214,183.1219854873346
93,2001-04-26 14:29:07+00:00,165.83433574547348,170.07408641184034,155.12094605768775,170.33766682264618,178.92191038293834,180.62559855405706
94,2001-05-12 14:28:59+00:00,162.6075036441274,171.46669395113375,165.14175861491148,165.52300613809382,185.75236440175385,190.56848729977585
95,2001-06-05 14:19:25+00:00,162.39819768194727,164.79737055187746,156.0503573619654,169.34724825659558,181.188446537727,186.8849656316964
96,2001-06-13 14:28:39+00:00,169.85728132431686,175.19760739353694,161.5217745396554,178.14145185347783,186.93330109467678,192.77812188640328
97,2001-06-21 14:19:22+00:00,165.25096746278834,172.8164426203798,158.61952462303887,173.10921406268002,189.36256903020964,192.92506667850662
98,2001-06-29 14:28:23+00:00,165.34660885894274,171.1051328805482,169.44664921215116,169.1093546538758,183.49280190322858,189.07299252170185
99,2001-07-07 14:19:27+00:00,167.16112150103908,171.83009783152167,160.65872917416453,163.81316974181922,176.8236261965041,186.5491583669691
100,2001-09-17 14:27:31+00:00,176.14919635301746,180.82083792643087,173.39098272866303,190.96416865177497,182.74819182759896,173.4674531119721
101,2001-12-22 14:27:44+00:00,181.97340524036755,186.8801980372593,179.8900043556899,188.86643838788754,164.15849750718158,187.1635307307667
