,dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013
10,2000-04-24 21:52:10+00:00,180.75755434402072,169.39634804660164,168.21121054966275,160.14342919105397,156.56757657413365,164.77042477942487,161.53933825537803,167.30358426573147,169.86953059600503,174.27967193444263,150.32718539662946,157.07810553711622,153.15573260613448,154.60316491924937
11,2000-05-17 21:58:07+00:00,182.65858575216464,174.4087746344261,164.60238418132073,158.6453270608544,158.78093132725192,164.75433399310776,168.97395496547256,174.46700386738485,176.09951657304535,175.61702527201334,166.35043056762942,160.96233280962215,,
12,2000-05-26 21:51:48+00:00,,,,173.69642142509292,198.446123268359,,,,,,,,,
13,2000-06-18 21:57:51+00:00,179.9820622677759,168.7281945564567,173.04404294400277,160.22664723870565,163.84514944961893,169.19407861635688,166.48972699594665,,,,,,,
14,2000-07-29 21:51:02+00:00,215.94425449500693,186.63264539796086,172.59612622936598,156.33191321959646,169.98880182307374,167.641078953111,168.16893459827736,174.74882921567416,177.6021986585906,176.79315874664937,162.8316704388821,163.8580912054613,152.0850692823735,169.57817348409685
15,2000-08-05 21:57:08+00:00,205.20038606848925,169.6633530963719,170.22062013334693,167.8323343872991,168.1199919134616,169.3807235842356,170.49204347122543,178.4972173476569,180.86607007630192,182.77759816754968,168.4290683856887,161.24608880469745,160.18942018975528,158.2095677754928
16,2000-08-14 21:50:56+00:00,192.19901319841557,174.70377770364863,169.16751674294593,164.17736577633838,167.08674468386118,167.3077659754747,167.0166313209919,168.6458491246239,167.75320830982102,176.66009211114476,163.80885979627791,157.05807025986402,151.94329838753606,168.11399277002118
17,2000-08-21 21:57:02+00:00,182.0423244243905,167.4016822840936,164.7342010367072,157.4113506441711,159.34533444000544,165.09863987016922,162.42052308460433,163.70243885444853,168.99189529784286,163.16757477991922,159.31123940127847,155.02717351198868,150.52049447364416,154.78552565869234
18,2000-09-15 21:50:25+00:00,177.28778606511912,171.573777432985,166.27905117110697,158.94851436793218,155.6302452434372,159.918459688094,164.08216597234784,164.79262711988542,170.21871170440875,160.95946181760578,156.57173772873034,155.62739438322492,152.70325662577275,152.14196640251106
19,2000-10-17 21:50:01+00:00,185.8851952122634,172.6911644619893,180.38475030878763,164.54492315562644,159.82550497951198,167.64022921537082,166.25552017593043,166.9706912935979,171.16070583487652,173.16172565622736,151.31629196054485,160.22643041746352,155.2913203157883,153.99322952315913
20,2000-10-24 21:56:17+00:00,172.47845211162078,167.79878817467318,167.40163976122082,153.52072476702256,148.99936637971695,155.18222633502185,152.65948685454296,153.63107078311515,161.79770350279117,161.543064908869,152.05261328030895,149.39812144914418,143.57486837055492,145.26366464721315
21,2000-11-02 21:50:13+00:00,188.25025464844776,173.58997803073012,175.79250686290032,165.7911256369777,158.51290118384784,164.27459629920043,165.73635990500748,162.93694509660168,166.2819774734724,171.64012207408177,157.89389520302817,153.29045573520838,149.20455369190145,153.0029288043545
22,2000-11-09 21:56:21+00:00,201.70730677694402,181.53686535608153,177.56073866046464,164.61294968158265,158.69384187419317,169.3600326056594,162.01228619020966,171.71590197500493,174.56946350179572,171.72742685203235,161.2294388144689,153.47002774796252,148.53254515464744,153.39328120971427
23,2000-11-18 21:50:10+00:00,,,,,,,,,,187.19744089690516,165.23746320227082,160.16582531084327,150.1518318385793,158.41309635753618
24,2000-12-04 21:50:10+00:00,,,,174.77389053535643,186.35873452649827,207.32459986270368,167.8383569571844,177.1612911963596,211.81998420059628,200.29902875066645,167.8869138924445,,,
25,2000-12-20 21:50:16+00:00,,,,171.40641485581182,,152.40105202564675,154.8570808461966,155.81063490134315,166.75544108087468,174.168050856257,162.86118148947276,188.59992944530336,,
26,2001-01-05 21:50:16+00:00,177.26620667267784,180.7011415153445,182.81824150971508,181.97439109921532,,,161.31763504929793,170.53772292269514,175.5541607932903,174.50740816963892,167.8988354784409,153.07806578354834,150.46411102622838,151.95129157751919
27,2001-01-12 21:56:30+00:00,174.69872064568756,166.15592909374857,171.6707713846347,155.21842034704545,161.17562114024656,160.75507484887532,165.095198248702,160.16490597944627,157.78612611398214,157.116333168024,148.2212818008861,145.66202526981579,149.56297970702437,147.6025735806892
28,2001-03-10 21:50:10+00:00,175.17406773350754,163.03002364950774,168.3691165091071,152.48752255805067,158.34992124536927,154.17816914778487,163.07636257167576,158.78560421957212,165.06673993607433,159.47633529562927,148.43856240279192,150.6446217340289,152.41845245171532,152.12418750287048
29,2001-03-26 21:50:01+00:00,175.91306442980542,166.4590946112499,169.3509997958287,158.63675248665393,157.35063560512094,160.05717370560163,163.1376172969824,160.52511246453167,168.7256782456505,161.01327599576027,153.2621807336325,152.24067478138272,150.8974711737377,150.90940074641946
30,2001-06-21 21:55:29+00:00,177.80836307333806,169.29613229793966,167.54726028458137,166.64722139102912,161.74610876303,164.92301644375192,167.20982869110537,175.28182241695006,184.01517718707117,174.67546605658805,163.64463592689157,157.39631301169237,154.43905426417044,159.59409356368718
31,2001-09-09 21:54:36+00:00,,183.67242139444002,181.62885830549249,176.68832755210173,166.03883213438678,170.6350177002635,171.3808370640897,179.1711136997733,184.06626962473365,179.48794740996834,171.3677294758209,162.74244351229288,153.72524643981905,163.775905762087
32,2001-09-18 21:48:17+00:00,176.71985280150588,165.35738491814342,165.2021824753275,159.98935682919844,158.39779922544383,162.40945798115445,162.4308290228147,160.84619180678993,167.96333446415383,170.84864971617512,,,,
33,2001-10-20 21:48:09+00:00,182.5736208931743,173.17526917654894,169.24973127621467,160.0503919955969,163.78610587919798,166.56869165917013,168.40910152969371,166.0514579421206,172.98331707268954,163.79506038775602,157.05815490763464,157.7280417902126,155.70699006731343,152.3001993577379
34,2001-11-05 21:48:14+00:00,181.5288426145471,172.98197589134656,171.40080821810338,159.97722207842466,161.1889533738585,163.63989703522915,166.6787852362226,167.34435163557495,171.2130207660644,163.8510325024608,156.41409447853565,155.57955868852213,154.16804192748725,152.45496425142275
35,2001-12-30 21:54:37+00:00,169.56933105082285,162.80837980271548,167.2127217219161,151.49052344359578,155.5215483390046,151.16945421905376,157.6092902433034,155.60819345416036,162.9985135439003,159.2368733812758,143.70253740492444,147.95655688933454,143.7984736463614,148.1529137068196
36,2002-01-15 21:54:47+00:00,178.36853597905736,167.52164399135563,168.28654345779887,157.37252489317385,159.04225015630993,161.94008212541567,163.29249589499094,160.82326638189323,167.58058508166306,166.4288178210753,151.22845855848303,155.65476541759307,150.11975040582055,149.21230706322683
37,2002-01-24 21:48:42+00:00,171.39098329169158,167.25755822952723,171.46366519096685,163.36896470028216,160.2010991613634,144.8106399977011,152.96078937452322,151.06630906116519,160.08860000614402,166.13228752739406,153.59770061810474,144.5314902020826,137.53325114573173,139.84554623588977
38,2002-02-09 21:48:45+00:00,185.26051059080444,176.20492588636972,172.03704932814844,159.15459980031181,158.08525937938904,162.26121740002762,163.29851623132168,169.05034992870765,170.34685199497702,163.06955833420653,159.7069676068795,152.18967354858268,148.19162948463975,155.06918158133024
39,2002-02-16 21:54:54+00:00,181.93194821292317,172.38008458465845,176.94766998269148,165.8169376366783,159.8089777973422,162.21655814274806,165.31743514314235,163.79811455455985,170.35748539703812,171.21367604458484,150.9176205762698,158.2429520926578,153.38116963913262,151.0597011329622
40,2002-02-25 21:48:47+00:00,190.74613960312243,175.43376593541444,172.31894094286233,160.51328946448723,153.686106354129,162.1343993001296,162.73830508419258,172.471663612802,173.41393186326263,169.3232733868207,163.91227689908095,155.88023375318411,150.57193032565914,157.16242006531584
41,2002-03-04 21:54:58+00:00,187.86920236078595,169.57787323965866,172.23987982679063,164.9292370140091,161.9659482642022,166.01885712551118,163.22043296538234,165.40564665323535,169.9734332020273,164.622514905771,155.52040081335332,156.2913279794188,152.13817755587542,150.67371508401746
42,2002-03-20 21:54:48+00:00,199.0419644447607,178.25162828487564,180.06178797025882,167.8761708922555,160.43623592397708,166.73245348310468,166.05509683008907,171.48218848436,176.02406368961962,180.63094325308234,161.6970668960092,158.9192807329851,153.56427156461712,151.6669440957327
43,2002-04-14 21:48:38+00:00,178.82129124833696,170.9067262797489,176.5961284722093,166.7412087499929,158.6959938154581,165.70697380972425,166.94495530068951,169.655052091886,176.00726125512915,165.46819670702615,159.64531550219044,157.12112251252623,153.96240288696137,154.87102606173684
44,2002-05-07 21:54:52+00:00,198.98098899274345,178.11203711693872,172.87234860282746,136.33133391503847,136.57568321252597,135.79951317617818,136.01850432371901,149.70668408486682,155.35494415755323,163.9279138234031,139.71929558012192,138.98722640108056,131.98839048676774,
45,2002-05-16 21:48:34+00:00,183.87645468016902,171.9886813158605,177.48199749001162,169.86942692849706,164.7253522864345,169.55404696266368,169.96630400829207,168.70144754530185,177.52847485379482,171.97628276282077,167.36084749457362,161.92548587443537,156.52091986167022,160.4355680955083
46,2002-05-23 21:54:42+00:00,,,,,166.40642294915781,159.3498307242071,153.4335758710935,153.91440872148752,159.90409088464267,168.60760818123936,155.6097555988023,150.77254131980573,153.18393352991293,156.90816814745276
47,2002-06-01 21:48:28+00:00,205.01127359904586,178.95926871327856,172.37441257583703,164.646073312433,168.24682918473968,168.53457812607104,173.52305432960145,172.98699706074865,178.33871476591878,180.6607029455153,170.9035881768842,164.2669147797019,154.03620368041356,164.48284482249488
48,2002-06-24 21:54:28+00:00,184.9820923390616,165.08152894112348,162.67958404793913,158.22570460935347,154.53096573919623,155.3819827677169,158.39665106357415,165.1567235890298,177.36580217117088,178.20197121858422,171.98636303728793,170.09578646056542,164.99188881279517,175.69836830636746
49,2002-07-10 21:54:25+00:00,167.39293222879982,156.2619556083654,160.2510705844939,151.40259603306683,156.1646396486985,160.04258490708108,165.99606779552656,153.2028312951804,161.54787799646635,167.564405219359,155.86824080900885,151.57253834286124,154.9425814078936,168.70491998819344
50,2002-08-20 21:47:58+00:00,178.60428799912012,174.33704471905014,168.80473616000307,158.94093182878441,160.63058848826535,161.4787973278501,163.39361897265167,176.05089217546606,175.5008630413518,173.1420580160221,163.16505696698638,156.90207357763788,151.13082018860194,163.59672189266703
51,2002-08-27 21:54:00+00:00,182.36369472535765,170.80289783787885,176.70912372139844,170.2958971866836,164.28725307451563,167.28331944436158,169.88569839268013,170.84021068689808,178.23038739545018,169.85685534165466,167.45166218102617,164.62576060759156,155.72282352007085,161.18281027433665
52,2002-09-12 21:53:55+00:00,195.2912897214314,171.59819980038,174.913379210171,167.41003461949134,167.66616983767707,166.8097965456802,166.00352594674993,167.63868522312882,173.61570023480613,178.89659292989495,162.15347466497576,159.75440610365317,155.66306446761274,152.6610457078794
53,2002-10-14 21:53:43+00:00,172.28222279899595,174.38954817563476,175.73434743261885,168.43874719153132,156.43151876427402,163.42325714853348,167.6029289264945,176.1989001376737,173.8193134773179,174.7888200291611,160.20891462093036,159.05739660408983,,
54,2002-10-23 21:47:39+00:00,179.21574335713711,174.5099464090731,173.58863789753946,164.74061349105094,158.25362133138202,160.08618506543112,164.22103185296638,160.69055252179103,168.1296829527825,163.31506143844896,156.0582808210732,155.8636219838851,153.60498721176677,155.25763501006543
55,2002-11-15 21:54:00+00:00,176.8360585955487,164.9656662343251,170.84944609659956,157.83221235614255,154.2011107108222,157.09937236460516,156.2452525526131,167.74725250255665,168.63457455619593,172.46876385884693,158.85227065986533,158.5151827500593,151.89262158969132,162.6250159107552
56,2002-12-01 21:54:16+00:00,172.42278528222627,171.24613689076136,172.75916245033605,161.68382679734998,154.1896640197263,158.57112619951283,159.15951173507477,165.49359026895473,167.07376731004382,164.92949995264465,151.79757552074608,156.79974589517735,146.143609087237,158.47852863790354
57,2002-12-26 21:48:11+00:00,,189.69099735605658,184.51993914807662,177.61415126391807,179.0004525379255,193.73688847656328,,,194.0484706898794,189.72907241517024,172.77859186172736,175.70667935263018,,
58,2003-01-11 21:48:14+00:00,,177.13163087039885,181.97023746300883,180.45853489939773,157.51313415671612,163.92926710228303,161.90508057638291,156.47789843400895,166.26427261612548,173.119840125311,155.4163598121644,152.49208259600417,144.4143006331232,147.75739257208315
59,2003-01-18 21:54:30+00:00,173.03576063074968,170.14805603951524,171.9629321829709,165.05867249224622,155.3879907064436,158.95558096849936,160.2436910422797,157.68198812562957,165.0573625470489,162.09664530071223,148.2940831165369,151.86122813440835,148.82218658908596,147.76742891870924
60,2003-01-27 21:48:21+00:00,178.78699386845025,172.99559606166986,174.9642484201947,171.12822422158442,171.54720366712772,157.84427608928183,156.08502536871868,152.63802030831795,162.54374538633257,168.87309206737254,140.72575282043806,147.44487545401498,137.59134955527583,132.14357845351248
61,2003-02-19 21:54:42+00:00,175.99129080600284,171.26902473437048,170.37816632553083,159.78739228381656,160.68167025392145,156.80693140413442,166.36125689984456,161.20210672915263,167.36904360461577,164.54327606444718,150.89439516010236,155.61809777291506,155.33470386261334,153.78022422308214
62,2003-03-16 21:48:34+00:00,196.1490746073837,179.50465693169082,175.3391524733689,165.0451439760844,160.09642149528798,163.70542123819044,170.43374341921128,175.96490455872757,182.43528697535908,174.28777066936522,168.00214555314935,158.99192935976475,150.78308572023735,164.24959641669994
63,2003-03-23 21:54:40+00:00,196.544466396868,170.4015207041469,172.4665957537812,166.59002845276672,168.3445849136555,169.5016978336701,168.5455070096685,165.2491473686293,175.51343167591372,181.07310265531635,168.68296177302673,160.3402338281091,157.29021226700985,160.62129857321298
64,2003-04-01 21:48:34+00:00,175.0366624444208,166.3840844418677,172.66952377735856,165.77307200806058,157.31711023877324,160.35132974102362,161.98642944452007,159.79039463711126,167.3916765843325,166.11659854117192,151.82980414237895,155.11622909892944,150.5965007801166,154.83050741304422
65,2003-04-08 21:54:47+00:00,190.86772331701587,169.51362265647944,166.90563992011636,162.23987157409576,155.3772263203843,154.46421964738119,158.72900346155586,162.5893035130739,171.3220119832389,168.41052521595665,159.03201219098068,154.6604134660576,151.54233346585596,150.57370988427067
66,2003-04-17 21:48:36+00:00,174.60448403843702,164.85164498745632,167.4822040015697,156.69598419649483,160.1931155288635,162.80175671505566,164.26014737194708,159.14297755691774,167.36728414323485,161.1420084564213,150.60448892276668,153.4899741363199,152.00906889858663,157.8559139910211
67,2003-04-24 21:54:46+00:00,182.00204716289656,148.81421001684504,145.6883989696987,112.87056073850334,120.99806572236838,129.8699506060633,150.5853694813089,174.62956780263156,195.26374316245935,195.09737736306965,,,,
68,2003-05-03 21:48:37+00:00,176.1158355826702,170.490157514667,165.53856200700056,163.05354219400922,159.33297855180234,166.57672275495855,164.30461295765969,168.36954528476696,173.87287059602633,181.22426744510858,152.2901430664433,160.3407571986814,159.02306479565738,156.28443810195975
69,2003-05-10 21:54:46+00:00,198.16687997438848,,,174.88329149786756,199.79617221553193,,,,,,,,,
70,2003-07-21 21:42:33+00:00,179.04972465573377,162.27836451575516,165.6644096859791,165.2876848809104,176.6159183668309,164.06125408506028,176.22860781455998,165.09837911239504,175.22013824220974,175.37991079340898,167.25979178583344,158.50919142630622,151.7314867015609,153.79269689657713
71,2003-08-06 21:42:51+00:00,,,,,140.3506618251057,,,,,,,,,
72,2003-08-15 21:36:48+00:00,173.5032798862448,163.93783555420234,166.31899704752482,161.74598931016862,160.4071151925197,162.79057372024164,168.56986503604242,167.00347713364707,177.74791716324702,166.3758871071264,160.17340191958905,161.76015522294438,159.2402122016865,163.14065784806078
73,2003-08-22 21:43:08+00:00,190.6685018493492,184.21799166313983,174.94611827287596,167.36204651375724,168.6832424698825,161.3915500270295,181.40400459231523,159.36453943095503,166.56951602881412,173.57765282239356,160.8458520313039,154.14937141119515,146.61496281533908,153.50930839571285
74,2003-08-23 21:48:14+00:00,175.9876403571731,169.87914225621267,172.14202777132377,173.51102936733096,159.9051555853506,156.6393107384312,162.4995008673417,161.3450487613955,172.8748526421021,163.49714699713715,151.6006033482993,149.70416850148112,143.7262398732432,148.62994811989265
75,2003-08-31 21:37:06+00:00,164.837446292693,155.7679822578292,166.41659976361112,135.7809329940366,149.14213702169513,150.91705872620545,153.28973607552035,149.53241386394913,168.94230814552378,168.38964374270466,158.19722158967716,139.60017800432163,139.3305537540193,142.17727554741612
76,2003-10-10 21:47:55+00:00,175.47946187609764,166.8362141562287,173.07463195616504,158.0652353427753,156.79373087678016,165.24580155242865,,,,,,,,
77,2003-10-18 21:37:48+00:00,205.69987166275354,194.70272135064192,185.65311410335798,171.69238450219285,176.94865721736144,168.54573309090725,173.44965745509492,177.73921968135497,189.16064210500883,181.14496571700028,163.1405544626541,159.6242918178772,156.53216406421146,157.7174938311251
78,2003-10-25 21:44:04+00:00,167.95995204892563,161.44236150794362,178.02768365154148,167.9378043154476,156.08602889667304,161.59819652722746,163.64468673115766,162.12298744057657,167.39126563721453,156.74407915856315,150.98820952464897,149.11972133251476,146.2454099132884,148.18217968701
79,2003-10-26 21:48:14+00:00,178.11352201957064,169.65565165011276,168.88607685001665,160.26141778428158,158.30293025157349,164.69261727925118,163.9290444633398,161.9518849356317,166.67432269467264,164.02110889621187,147.96794699991946,155.00628411761616,151.90969972504777,151.98159295149108
80,2003-11-18 21:54:39+00:00,,,,,,,,,,,,,,
81,2003-11-19 21:38:14+00:00,187.62847317440048,171.9808570246346,169.6817035057719,163.9550785240732,151.54441922976523,152.6364568044533,158.5411899885127,157.19504945344636,169.861661325466,175.35176278757092,150.41341189370056,150.1894283019937,141.9511675473803,145.940799560299
82,2003-12-04 21:54:43+00:00,174.61868941636993,169.29053916535426,170.00627626638533,,,,,,,,,,,
83,2004-01-05 21:54:57+00:00,185.23973275815567,175.9195327148697,174.7432005511682,163.21029197912222,155.6167028782122,161.49909446278107,,,,,,,,
84,2004-01-22 21:38:40+00:00,,,,,,,,,166.91207742882213,165.29397734242184,146.55179762798784,144.2234254429702,151.83311307137114,161.30685953640955
85,2004-02-06 21:55:08+00:00,,,,,,,,,,,,,,
86,2004-02-14 21:44:57+00:00,,,,176.58603843610194,186.28399243930642,200.050001065268,,,,,,,,
87,2004-02-22 21:55:07+00:00,182.66460725484438,172.01782628482417,173.01570832588658,164.11238327230816,158.89648576250124,156.70462900273878,164.12998940496445,161.49431626987527,169.30346124426936,161.24870067259087,151.29737049909704,155.55245540329733,152.0388373284737,149.56351181749537
88,2004-03-01 21:45:02+00:00,173.84836025639294,164.93574238314034,163.39043309850203,153.35837272638003,150.41051450555534,151.32312213383113,156.9454862127459,162.00135973376894,163.43189655561048,153.18847550183247,154.27890992402126,146.6748427411463,146.5417407128782,148.8295299030007
89,2004-03-09 21:55:15+00:00,,,,,161.30435582842676,159.39021442308413,165.4394310164874,162.43842666190045,170.3286089628634,171.63104638993514,152.7262269670816,158.86933568559,156.52261725708172,154.1121763386645
90,2004-03-17 21:45:08+00:00,182.63154969163614,186.10683551264236,174.56845508750015,161.7803926939777,161.80115367748118,157.1664896967616,166.90025410691675,162.00493028565683,174.0424501694579,177.32858320588025,170.59963682704387,155.72073198704464,147.50320766985902,156.05426587445737
91,2004-03-18 21:49:07+00:00,183.03337471324028,176.88177559785544,171.50150241276992,,,,,,,,,,,
92,2004-04-02 21:45:18+00:00,188.32852760536193,176.056734553531,170.90009820078285,165.79914956868527,161.03032865569307,163.33097975318162,163.96934353496897,172.89428890150435,184.25955108511445,169.3670138133195,168.03597467660745,157.17154207275487,153.61767702099763,158.92184206019718
93,2004-04-03 21:49:06+00:00,,179.20895567427064,,,,,,,,,,,153.09800477828767,161.6847108381911
94,2004-04-10 21:55:14+00:00,186.58760455817162,,,,,,,,,,,,,
95,2004-04-18 21:45:49+00:00,174.0188511725514,165.12479680615897,167.3119531392602,155.90849563830488,153.04833890034337,158.43467884712976,161.6632980273207,167.59112584341102,178.2910988944098,166.9822081368783,160.95277616528895,156.47275500461274,157.38175808790191,160.06729816906054
96,2004-05-12 21:55:13+00:00,,,,,,,,,,,,,,
97,2004-05-20 21:46:44+00:00,170.75663521877448,168.7713743896497,170.88580462006524,160.4543954214932,167.6857824141821,165.2676402112578,169.45323994709872,170.13425733364767,182.81117871445545,172.74507103703283,163.97229933238356,155.68176834999917,156.25658810831587,163.8423206649788
98,2004-05-28 21:55:11+00:00,,,,,,,159.7805300126672,163.01524109520767,168.67855175884824,168.2370222525496,161.1654208068571,157.64358527223865,138.8446826681803,
99,2004-06-06 21:48:56+00:00,181.7048208374772,,,,,,,,172.4227481262881,180.87385022065385,,,,
100,2004-06-22 21:48:52+00:00,187.54060361642627,175.22220525030014,179.14151334343424,166.58689294471836,166.32655852476876,171.1733763765315,177.11074144518483,171.55005437338485,174.9037796224714,182.79117823949053,167.86696204177036,164.5634165168473,157.22851775714955,165.0572589069878
101,2004-06-30 21:41:46+00:00,183.1559495547784,162.7800210007616,163.70876301367807,152.61686587216812,162.06511970570926,157.54243667407704,155.5496561108927,172.83531848666982,181.8860376159201,179.55806576858157,166.25339900209434,159.00994628583788,162.98945311087877,165.12226634320893
102,2004-07-07 21:48:09+00:00,199.25770280462464,175.00557502637707,171.03693671624538,157.87969892537808,167.69140644731542,171.43669370316175,177.31227861975432,161.43589733907635,173.99310956759516,184.0518932227525,182.08165510506552,171.43749835738652,162.0791787043228,171.66994041851854
103,2004-07-23 21:48:33+00:00,227.4529862063575,190.21718789880867,187.56936928039147,171.644680401107,171.22129384306825,172.48803098868598,177.42648301269955,180.38581027835178,188.90399222883985,182.9903517024599,173.62393867752704,163.6094718270076,161.0864606095226,164.10710678702566
104,2004-07-24 21:48:45+00:00,256.7951544173503,,,,,,,,,,,,,
105,2004-08-08 21:48:50+00:00,,172.95684121267368,169.82600739591487,154.24392403348944,159.71541106782303,164.727691105602,163.46437173903007,179.582979397948,185.02313977526626,180.2067359599849,179.5207068367164,160.21172175975877,160.99539120147347,165.29844707432846
106,2004-08-16 21:54:50+00:00,180.2239555363711,,,,,,,,,,,,,
107,2004-08-24 21:49:18+00:00,172.47577279088594,167.35740868175895,165.86301006502663,164.36949029034957,158.38990612365444,148.334023229443,142.9646051247249,142.2997911504251,159.97177074849873,174.60680621003348,156.83248285400353,155.53998367000236,152.13368177983722,151.24905424990507
108,2004-08-25 21:48:37+00:00,167.9653310355369,160.69725284870157,163.21832318369277,167.93857701176023,150.16970700344953,155.99808384031036,151.03980964179314,163.99312242997325,164.83250158592378,166.3934799394684,151.3927340063423,147.26976270401207,144.56888077662776,143.44784365812586
109,2004-09-02 21:43:21+00:00,179.8984822612436,174.4548437207135,178.57931524236915,167.3715024187319,163.74656507033347,166.81721104976927,165.7075254590656,169.73472442060006,171.58800850883787,167.31417922474398,155.1116129617547,157.39030191701673,154.74467086942906,149.6522562263434
110,2004-09-25 21:50:07+00:00,177.99270161179146,167.74913046845091,164.80841227108795,158.98797425461132,148.7788443483231,151.00859666018886,153.8432915910036,153.13439091626188,162.8469883084478,163.56000017175572,147.7223635810972,146.49357259330213,140.8172095145406,145.30054842687986
111,2004-09-26 21:48:27+00:00,173.29004017217088,165.2370281649986,169.880196608304,160.87542239239284,157.21298780084564,152.05786540257532,149.71070327756394,150.00150483110502,163.74301882251672,171.23613633505786,157.6197218705412,142.7246593874198,129.63726227888338,133.43279238601394
112,2004-10-20 21:44:28+00:00,,,186.79597214381275,182.4701816095092,178.3949988761563,185.28118776584574,,,,195.0211401365051,173.75028381556365,171.85837949180848,167.3171909612001,166.5398074486627
113,2004-10-27 21:50:47+00:00,182.15511646313524,168.47152822539604,172.0316361654566,166.44052542808487,159.54203881749595,159.13926070894914,162.57078407288242,165.00339022226015,170.89147664533638,164.68413435391253,158.6633282803116,153.7020288875648,147.26103147403765,153.81936619402535
114,2004-11-04 21:54:55+00:00,,,187.98201065395097,183.5366084990647,,,,,,,,,,
115,2004-12-07 21:45:24+00:00,166.50032713945433,158.56336426271895,161.53905346536726,156.54155860356343,148.2812125025474,152.6992520482496,152.63104931106255,152.50822929569864,158.95920086643216,156.83879526151114,146.62832292499283,138.58856141691865,,
116,2004-12-23 21:45:40+00:00,178.07168621028725,168.66544080062044,171.42752434577957,156.74169916505824,159.63971312297363,157.89654689329205,161.5781235456818,166.20563362445554,177.99048237839557,176.17670716916842,170.33813607888655,164.45908526824405,160.4226920028839,157.6577586320915
117,2005-01-07 21:55:25+00:00,,,,,,,,,,,,,,
118,2005-01-15 21:52:09+00:00,204.5735399397719,187.48129394679162,191.95919277619606,190.98469570641362,174.35432037609826,163.9000233325388,168.57277469418926,164.56054928289385,173.2437229465151,176.8892726787057,164.12992104794432,163.20865118236443,156.25626108041934,159.53831064993034
119,2005-01-23 21:55:25+00:00,194.22370644950973,184.01268230304925,,,,,,,,,,,,
120,2005-01-24 21:46:06+00:00,180.37581539901498,169.11908428385,172.27183921362126,166.79003178072296,159.80272811818432,160.11245990693408,164.9911672197275,164.88564179631032,168.1706769340824,160.43657170975106,155.34531552545013,149.12182710572424,145.76701862728768,150.24748169853262
121,2005-02-08 21:55:35+00:00,167.7995055636387,164.92088176715774,167.9317305151619,155.884403786336,152.29382199901082,152.3917956714049,158.62317242240692,158.84340972768845,166.38426686632354,158.88541670488107,144.36493187102295,151.2051234588886,148.18186453137747,148.14174514098573
122,2005-02-09 21:46:19+00:00,169.8935986745605,163.57353221629313,169.18436405434113,158.87832096789256,162.4032426475386,168.48562870268017,169.44652857457223,165.9854526002445,167.2617313912302,165.3244624689099,148.07655746908873,148.62961145195922,151.56027197831907,163.41739083922613
