,dates,nzd0537-0000,nzd0537-0001,nzd0537-0002,nzd0537-0003,nzd0537-0004,nzd0537-0005,nzd0537-0006,nzd0537-0007,nzd0537-0008,nzd0537-0009,nzd0537-0010,nzd0537-0011,nzd0537-0012,nzd0537-0013,nzd0537-0014,nzd0537-0015,nzd0537-0016,nzd0537-0017,nzd0537-0018,nzd0537-0019,nzd0537-0020,nzd0537-0021,nzd0537-0022,nzd0537-0023,nzd0537-0024,nzd0537-0025,nzd0537-0026,nzd0537-0027,nzd0537-0028,nzd0537-0029,nzd0537-0030,nzd0537-0031,nzd0537-0032,nzd0537-0033,nzd0537-0034,nzd0537-0035,nzd0537-0036,nzd0537-0037,nzd0537-0038,nzd0537-0039,nzd0537-0040,nzd0537-0041,nzd0537-0042,nzd0537-0043,nzd0537-0044,nzd0537-0045,nzd0537-0046,nzd0537-0047,nzd0537-0048,nzd0537-0049,nzd0537-0050,nzd0537-0051,nzd0537-0052,nzd0537-0053,nzd0537-0054,nzd0537-0055,nzd0537-0056,nzd0537-0057,nzd0537-0058,nzd0537-0059,nzd0537-0060,nzd0537-0061,nzd0537-0062,nzd0537-0063,nzd0537-0064,nzd0537-0065,nzd0537-0066,nzd0537-0067,nzd0537-0068,nzd0537-0069,nzd0537-0070,nzd0537-0071,nzd0537-0072,nzd0537-0073,nzd0537-0074,nzd0537-0075,nzd0537-0076,nzd0537-0077,nzd0537-0078,nzd0537-0079,nzd0537-0080,nzd0537-0081,nzd0537-0082,nzd0537-0083,nzd0537-0084,nzd0537-0085,nzd0537-0086,nzd0537-0087,nzd0537-0088,nzd0537-0089,nzd0537-0090,nzd0537-0091,nzd0537-0092,nzd0537-0093,nzd0537-0094,nzd0537-0095,nzd0537-0096,nzd0537-0097,nzd0537-0098,nzd0537-0099,nzd0537-0100,nzd0537-0101,nzd0537-0102,nzd0537-0103,nzd0537-0104,nzd0537-0105,nzd0537-0106,nzd0537-0107,nzd0537-0108,nzd0537-0109,nzd0537-0110,nzd0537-0111,nzd0537-0112,nzd0537-0113,nzd0537-0114,nzd0537-0115,nzd0537-0116,nzd0537-0117,nzd0537-0118,nzd0537-0119,nzd0537-0120,nzd0537-0121,nzd0537-0122,nzd0537-0123,nzd0537-0124,nzd0537-0125,nzd0537-0126,nzd0537-0127,nzd0537-0128,nzd0537-0129,nzd0537-0130,nzd0537-0131,nzd0537-0132,nzd0537-0133,nzd0537-0134,nzd0537-0135,nzd0537-0136,nzd0537-0137,nzd0537-0138
92,2007-02-03 22:17:19+00:00,,,,276.12207692026567,276.7587474583813,291.70790971533677,,,,308.6737950931085,,,,,,,,,,,,,273.0927390881451,255.60810482752748,242.11997809055515,234.82146701061708,,,,,,,,,,,,,,,185.88180434689804,,152.76021860669087,148.37944285209824,150.08262525800785,,,177.86473652488235,186.68751992024997,205.62756160338773,,240.61278304361116,238.5056484733392,,,,,239.6064494857714,235.2960795364305,224.4554501086841,224.96608934988114,217.8989326253035,,245.71169729988242,271.6082846899592,270.0692315207359,288.0844422720352,,,,,,,,,,,,,,,,,216.99210653839316,,,,,,,298.3316605707358,310.4098968333864,,,328.082247554799,328.76699459661404,,339.4240879067486,,,,,,,,,,,,,,,369.2298758377779,371.43705925675766,376.80811999441056,372.7746159908307,385.4784376482585,383.57443660934024,,,,,,,,,,,,,,,,,,,,,
93,2007-02-04 22:15:45+00:00,250.60861151744325,,,239.19359015227974,246.16813284519276,273.56685027104004,,,,302.5801476481819,,,,,,,,,,270.4369642525411,,253.97383750210457,244.90494799806862,227.92819682594745,223.29050168123905,228.06163025207735,,,,,,,,,,,,,,,209.21937940133975,,148.14302347875073,155.87489187491852,168.77427284140427,,,191.58151453680534,198.1174190888281,210.5249265421303,,224.7060026373402,241.89393540422972,,226.32253754525982,225.11686704395115,229.34639218949158,221.4405434379953,230.5933516641352,215.83089968307877,220.89578776376746,213.21351844169874,,236.16561952996278,247.19228223110517,259.8805480984018,267.972612789555,,,,,,,,,,,257.32613190913673,,,,,,227.44543799097661,,,,,,,305.3940889483555,319.6418398186068,,,,334.55770882413526,,333.6643772656763,,,,,,,,,,,,,,,366.34374205709963,371.09112962309007,388.9738453102357,,,400.35516590324846,,,,,,,,,,,,,,,,,249.781341568381,,,,
94,2007-02-11 22:21:56+00:00,,242.71622647189136,243.39530691038877,260.84633280836493,269.6793323354224,275.3358776899124,278.2243724148387,284.0479203047668,287.2368057843995,,290.57868578088744,289.55679759362465,289.00417440856285,281.11441373281156,278.9082300953314,279.6635800988549,275.1102220304745,272.12001044287524,,,,257.6108512654187,,244.96373407997683,238.6504655521014,231.1094873151024,216.91876615338217,,208.09439049589997,211.95469309874963,,222.24183414770167,237.5618060039822,252.2664137884576,,263.44313308805823,,,233.56290521323308,210.0442793180589,196.75697882328896,,165.54541485885562,156.99359216945058,,150.99520031429145,158.34858036708437,,192.4416048070162,205.89461427958304,212.2009972157985,227.32453766463908,231.627339695136,223.52852990504607,225.83138755889686,221.2184498291235,224.30695069283934,227.79571217256606,226.08399002092375,234.21456641769115,235.71383463988576,228.48541584490786,,252.9343381761509,261.02668002080475,263.71456453479556,,267.84407795258323,269.42115081236176,269.58743383957216,266.6216989710602,254.8772500567631,252.79570833500296,245.8113696144576,246.58924975213202,,242.04874446961702,250.5473855854422,,240.98226912533295,233.31391566514165,229.3670722536257,224.52878855710622,,201.72289581790963,207.01216485921566,210.77091042177312,228.30459088061048,240.48566587120186,267.41247227554436,,,296.00614344114797,306.4503910747501,,316.34326529674877,315.9137890126172,,301.23814156960253,313.3697070654218,308.5184781935229,306.25681016029193,296.96619506076286,,303.75785275406304,307.4227018742595,319.67432461496554,331.6332582952071,333.4003599173722,339.8555108115308,341.6528275936923,339.78680028031084,,,,,,,379.12419698253416,365.2023786893368,330.8625995419952,288.83629583726355,239.76143746321262,238.182785923924,268.80477546338494,,,258.2285608825475,252.20672639232475,240.02151480124957,234.28713994639915,239.05763798002275,237.8917950697636,,241.09125741180785,225.51553871126706,227.46594743248198,231.10904316971317,230.92404530443804
95,2007-02-19 22:17:25+00:00,277.076444055551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.9033160151379,,,,,,,,,,,,,,,,,253.3699296405943,,,,,,320.42555595528796,,,,,,,,,,,,,,,,,,,,,,,,,407.6921335622797,,,417.1077863563161,,,,,,,,,,,,,,,,,,,,,
96,2007-03-23 22:17:30+00:00,277.3608387709021,,,,,,,,,308.02863528187964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.93923841449447,,,,,,,,,,,,,,,,,261.47378284836816,,,,,,295.1815898662282,328.27345327356295,336.35072998039544,,,,,,,,,,,,,,,,,,,,,,,392.8679395472037,,,423.8057103433814,,,,,,,,,,,,,,,,,,,,,
97,2007-05-03 22:11:13+00:00,,204.93139784914467,199.2712872949531,215.06113129506087,,240.21704978111723,242.92188318851976,249.51409744618434,244.2279224047541,,233.41577870107403,232.87618760971878,231.37773037191917,,,,,,,,235.49971612943847,231.3322679846235,,,,190.29415767220084,177.37912891170006,169.0750870586003,172.36826113387426,171.60088419348,165.68866363073118,163.10473537642332,,,,,,,,188.07236527345376,183.67635050408927,161.96453859906626,140.9373249439019,139.6932524536223,,140.2834895352155,143.49490048144526,,171.09202255268372,,203.38434577514596,,,,,,,,,222.50972766318623,220.51404698107896,209.43927340152095,,233.36410086658327,244.19920535376139,,250.8109473215872,254.01537811891626,248.76828332241143,241.99846275561472,244.86815449984545,238.7629401905199,222.72667583514215,,,,,,,,,,221.41927582614892,204.77933055931004,192.34693739641006,,,,,,,,,,,,,,,,,,,,,,,,318.4248088906324,320.3070887421018,312.30346044737445,321.32466669592577,328.6579027120819,331.51681175985107,,,361.2931688095433,,,349.0428916047947,322.3537209286301,,,,260.5182613721577,,,,,,,,,,,,,,
98,2007-05-19 22:11:07+00:00,,,,192.9809962049905,,224.74399612992752,241.4208535971168,,,,,,,,,226.21766686089993,246.00177755044243,250.3164552623268,221.31687624842758,239.71706700889328,221.29216440566015,219.21073324476933,198.54399655104928,,,176.14790830796105,,,,,,,,212.4036469359102,,243.27882508803722,229.63013772993898,,191.77648968693623,190.5293785629597,188.22519392196276,,,129.45832434705855,,,,,,,,,197.03335692846105,211.1885227079751,209.03337638977717,212.02747773108413,,,203.2557821983854,182.77379837602118,180.06678276756463,171.61611083740058,,195.30053787935222,200.53360945908557,,,,,,,,,,201.26216566578051,,190.54669193418758,189.89752347359925,,198.07150998885584,203.13142085088148,181.55811514847474,168.78232472239975,162.3863098630628,190.32959046975395,176.83690545360045,196.02827246613666,177.41817538781763,,,,,,,,,,,,277.56226535106805,272.6003910858674,267.027174300288,283.7605070012612,271.07964026057425,297.898936550443,303.83566057275385,244.40739771097773,274.86838564467735,304.5768504959334,296.13033083747507,287.0293187823596,292.40494099265476,299.5630043367979,341.91460720197716,340.2770695175468,,,,,,,,,,,,,203.39006522471144,219.0623734739141,207.39504421151906,178.89427744420902,203.2471315436333,,,172.34353788837745,162.87368275259087,166.66981725236684,187.64235196500766,200.36900968801544
99,2007-05-26 22:17:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,248.52601282261816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,2007-07-06 22:11:01+00:00,,204.2401332532184,216.06357864781558,206.41185665096475,202.98603777857073,227.18523778685548,225.5696555478185,,,,,,,,230.06507242840857,222.18123393287038,,234.84335449743384,219.98903396957633,230.61997531355678,215.48923809846224,205.86787177981427,204.1820936487075,190.83388051636172,175.21985834591618,197.35297230024088,,,,,,,,196.54455087271594,204.85563653833327,222.15642829881932,207.3425539941414,213.11855161742466,199.766065815358,172.92621284036335,,149.3697348297666,,114.54046155283311,136.7580859934439,,,,,,,,215.15366987580035,214.46815599637372,216.88126977306825,204.50121506985911,195.2600282941389,188.76461345682185,212.23225807706206,183.45301044331995,,,,,220.52453200850954,230.3676104745706,,,,,,,,,,198.62127498278414,203.90647643985244,205.83180677286583,213.83686572648895,223.57144754239556,204.42876502624006,178.8220493743937,178.03998151714237,168.3160859497762,,,,187.82154711668045,,,,,,,,,,,,283.4028861431333,261.56898588908814,266.8983805050069,272.1490210216143,251.32661807787696,259.4505164342527,285.6410773014616,273.7304064067402,266.5775848248223,284.02996776997077,280.5987740765011,291.5770215277838,287.65429122131127,301.66539652337286,,,,,,,,,,,,,,,,237.12371405446692,250.68367561414584,238.71146960821656,237.1382149751824,223.09695260953822,205.57744618806487,205.86042865679676,198.40051876693818,203.96424930593838,210.95674160543297,199.4260065745919
101,2007-08-14 22:17:00+00:00,,249.1513725933997,,,,,,,,291.5868637404707,,,,,,,294.32134090342953,,,265.9191136365743,256.16870666312093,,,,,,197.80425616535297,,188.44135540393046,,,,233.39274870295898,,,,,248.3663378109016,229.8849828033996,,,,,,,173.56067976777842,,195.84409973588023,,191.5292677496432,210.62017271682112,207.11737843273409,226.6188450070501,227.07473410634626,222.00043739328123,,232.05747102220687,,247.72510414913273,,,,,,,,261.5157948551853,271.91088710729946,274.7300743508407,250.16580064472703,,242.25128022748396,,,265.4416183596226,,247.94609755358272,,252.83343857438584,252.03490821942614,,,,,,,,,,281.11132735072107,,,,,325.93715091966527,314.73389315348453,304.8292402503587,326.289605625933,,321.0483366318419,304.1165271814021,,,,300.65472075840944,,,,,,,,,384.3258632883175,379.2954554934781,363.88335332085046,,442.7766375792442,,,,,,,,,,,,262.80307137285195,,255.31202712412204,238.49801939296145,231.99754294579736,,,,,
102,2007-10-02 22:13:42+00:00,215.54355058609943,223.9420426295324,231.03774970964753,226.58515714511844,242.42111278051044,250.36779133945896,251.3012243073996,250.45887858639236,246.30077869957455,,261.61188678454255,260.31205641460116,258.57228645659126,259.9002085115887,256.4696550065876,240.73811205676378,,250.46139534188154,244.7807305624214,232.91938330865986,225.4638113549338,,219.919555106472,207.67387075801204,201.9281359796421,197.76439287080854,178.8727541848562,176.60159562657034,178.71201138682295,185.20791305154248,,,217.2948211669824,239.70469965355002,238.8021715460772,241.81876360796468,249.66506161732474,242.12355722007294,,195.80431832593453,179.5086183896278,,152.97501009579315,146.75714633412463,145.2034593064422,147.10407667993894,,161.77818248082667,166.21452201647088,176.86402796058655,189.19786776638844,186.87884630864886,191.9555589462382,195.26505298381448,191.87189986200826,204.21262850993804,206.21806641685575,205.54561146806333,,200.54998381118628,203.39218619055708,197.66032185286662,,225.33021533053997,230.04290192946718,223.73537272185254,,,,232.2703428408616,231.62859755036467,230.11748234649713,236.5749790556522,229.16680167776806,,222.45641448407252,,228.6320629390851,227.55589772520648,226.71524227081193,212.30986227507896,194.28388789459257,184.709956331554,,172.55199091907278,182.8767053939103,198.71962470800239,207.03213524071168,235.22907382314347,,,,275.2592276350397,275.68315780624664,,281.1619927256779,,,289.72484166792236,,277.4970406651736,278.99115862186295,284.1829949908446,289.68586796282676,297.06283340555626,296.74263655911966,286.6351708998736,287.8346228011192,296.60551595754026,300.8396704272181,302.6569278784898,314.9462787905929,,,,,,,,,,239.38938295486292,252.00359175717222,252.1268173409996,248.74150458154065,,,243.5188796650111,228.5338164999352,225.0043208809626,221.06075595030964,212.16906315602014,211.33418813288603,221.0460125465314,217.11869398871352,,210.88713429960598,,197.3666396001425
103,2007-10-17 22:16:47+00:00,,,,,,,,,,323.77641424483835,,,,,,,,,,,,,,,233.7887172570077,225.74438003520578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.6184533426834,,,,,,,,299.6476122773883,314.8125328294749,317.2382196840024,,,,,,291.18326867219497,,,,,,,,,,,,,,,306.6791156539268,320.26177262741135,333.96743647015785,,,342.07435254601893,,346.78394188084167,352.6117109259214,,354.8887317163421,,,,,,,,,,,,,,381.99693635807216,380.7385949547702,378.0081286558884,,408.1283027717212,,,,,,,,,,,,,,,,,,,,262.28895529697,
104,2007-12-04 22:17:13+00:00,229.25046981945476,231.74497805876953,,242.8979826318673,247.72199506708594,248.57204904667478,258.37469603666193,264.27000550890676,273.49247094647484,272.3903062611772,267.00542689044977,266.25380192237367,265.04005459338345,,,,,,252.69160567246135,249.0481785394949,237.96683973905624,,,219.63437978124833,,,199.60016571257492,191.21956471903817,184.2556525017264,180.40968319255308,,,,,,,,235.66654301621475,222.58603409941017,,,,152.38664302478605,148.97500156855904,148.79597156502518,147.50498114531615,160.5037178558806,169.00278071947434,186.1416220971887,199.16811491924835,,,,,,209.19488585152743,208.7415069119408,218.719900442647,,219.3002907595078,205.53795033261764,204.38868310820038,217.31058312837115,230.54762912979027,239.31228665727377,249.49830453779586,247.9985464619489,243.65273896770574,,,235.3991633300737,220.56165685047682,,,,,,,235.49921521777176,222.3163594755014,,,,,176.6354851467807,201.45509260565208,203.8641325760719,229.29896598253958,236.18024720226822,,258.5452654857232,263.608581658409,268.7216312766655,,294.5325750987656,,,,,,,,275.78472194986483,277.97416734812475,279.02932386553977,275.9606088717319,293.0113589616968,,,,,,304.3935829649564,309.3815200177585,324.27691889757494,344.4943730078878,317.7423463140391,,307.2900423336483,,,,,,,,,,,226.61938377492868,221.5026510646406,225.74137731800334,225.64806604301236,224.0108813981761,212.64198038354624,,213.82237035859086,,
105,2007-12-20 22:17:17+00:00,238.09767359969698,242.2709712404785,,254.38787750186128,261.1203497388491,,,,,,249.1120569072414,,266.35192403747243,263.492569129494,259.906976069946,258.2793332673603,,244.6068126365694,259.84525432296414,,,,,,,,,,190.54491815956888,196.69245206318809,,,,,,247.51440221477566,249.117964350594,227.87459183384115,217.3818174090515,,,,,,,,,162.90371052096035,177.60721880410392,194.93157106927214,210.89656311482136,221.91228486219217,218.46569710080058,221.06096870134564,230.6925023332595,215.5198711316374,217.5998851018082,230.45610139510862,,230.51764443878233,213.9477967578917,,,,,,,,,246.05226011325252,230.7338628317909,240.8255804409298,,230.26418385487074,238.9980689811717,232.70680615522622,,232.7784279325949,241.60886904885086,226.4689633829499,,,,,,,,,,,,263.7476582863561,261.7313622536018,272.6953926150866,287.34158382420867,,285.0622497434641,291.79210452204813,311.31031394352584,295.53489092352527,295.59857550652544,294.2537190380061,280.66095532615515,286.30069026404857,278.42247765948997,274.8735275975211,294.09672272506526,,,,,,,,,342.12612701834917,316.247233915777,,295.3226863859543,,,,,254.15301943657676,253.3586811738412,,,235.85169393768803,240.87803212037065,218.84877456323107,,222.1232982164448,224.82103884187606,221.35560899984947,211.8241688237686,,215.94027889119732,,
106,2008-01-05 22:17:19+00:00,224.1135819687676,,,,,,,255.425896775434,268.8354534311168,268.99154859153793,264.23543646765233,262.8991030773472,258.6725321338406,260.17939478970516,255.85496791419612,257.50347592418495,,242.34031754667973,243.75607374903205,229.18936462108266,,,,,,,196.1813363431284,192.8729796473139,185.6266725386086,181.77388535561693,186.08845744785168,202.95448090552043,,,,236.45338371775094,239.247871767234,229.05654551564078,221.29494340704107,,,,,146.57115855658313,144.38530800391635,142.86501914801795,155.76918381361435,161.46992289153718,174.05388118540608,184.8563356789402,199.4969328209265,211.2432603222421,207.89290841787204,206.5045289855752,215.18124347636436,208.40794741700572,206.31299683513507,,,,,,,,240.43876760050156,248.69939674533822,,250.9881818511799,,,230.96606536978487,236.193339851875,,227.53424706973766,237.35036829524523,228.94466305026003,,234.0122807011178,241.7951418216955,,,,,,,,,,249.6018478542465,,252.88207640328855,259.2242068988789,260.52965030600734,275.0510110389978,283.9874089544794,,281.91850918247576,,300.37274094850164,282.9640073971673,280.29127613790916,282.5652226665924,268.31466518517976,268.8430288213765,,,,,,,,,302.43989412664115,305.58382287722304,314.19732574868334,327.44827550774096,308.19397181270284,,287.390776188252,,,,239.9155596472914,254.44366157140627,257.9723209721858,,249.8278479936464,235.945328783309,232.78969242882542,216.40114536700182,212.00712835233105,,207.6018246324181,,,,,,
107,2008-01-30 22:11:07+00:00,,,,,,,259.9640417826921,262.1231603600279,,269.4570540151224,271.74369113259934,268.28186960615795,260.61831927629913,260.3465058292234,261.98749751558597,257.48460259986365,,,,,,,,,215.9332807644762,,196.83001279961923,190.4180046109995,190.05712206070515,184.471245794276,190.41339648586543,202.57615366489208,218.76795690269103,238.6127747766574,247.94568220226415,,,,,,,,152.27129991405297,146.6341842481148,141.26213927189778,147.45255245739312,160.87714644360048,170.46213959058124,172.40917434662583,187.5259071366616,200.78495098713222,209.50060729175797,216.05975943992917,215.7935832679657,206.600812375985,,,,,,,,,,244.06968464559733,248.37476140676324,255.64049452041905,259.2552478470545,,,249.46451750812,244.58804396060248,,239.50052560722975,236.26127311847154,233.27398311091162,231.8223075102154,236.79064840631676,,,,,,,,,207.2059026515398,224.34246009805378,240.82487142789162,,,265.6359339345398,271.9197193735775,275.6070036426297,286.28110501613776,289.9346834931832,294.368088955349,284.02631580422724,278.18236551366726,276.3872493364023,276.1340539231704,276.1254625216492,,,,,,,,,,,,321.6865164040385,,324.0777023817249,,,328.7732917345084,289.4049508235998,255.48925898092696,269.06676148474025,,265.20866616440793,261.03680081774957,,256.94469953827365,253.08537610894717,242.14164259257737,231.35055407267598,225.86695733449216,,,,,,,,
108,2008-03-18 22:10:55+00:00,203.40773183223286,204.08605842676423,,,,,,,,,,,,,,,,,,234.51253464237925,216.67219729218715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.26076982155598,,181.35317521139024,,
109,2008-03-25 22:17:07+00:00,,,236.37428353349367,,215.98133940814714,228.65442901679052,251.68430849804813,233.28810654003655,236.57453946654644,250.81926778247467,267.6171535520378,,,,,255.53581218954335,,,,,,,,,,228.14489177223103,,,,,,,,,,,,,,218.98355962948335,195.53893782262418,165.15150845042393,155.0754288311602,,,,,,,,,,,,,,,,235.35547436979658,,,209.04339196238487,,230.91343097307538,239.72272930935475,237.57794421777797,242.57209040156457,,,,260.8201338179168,,244.27196644217787,234.38926958931444,,,,,,,232.9278404458214,203.73077163607488,194.73751036844996,195.95881395839177,,,,,,263.5658177720708,,,,274.208638393359,,287.94067300284485,266.3523377217559,222.46429499700068,,,,,,,,,,,313.18815148806317,300.92562411614796,303.9270947877699,294.3345572430211,,,,,,,302.6721065616163,290.0883242916908,245.6167511294034,,,,,,,,,,,,,192.45366996185226,,198.6540622421554,,209.26606170178187,205.4751735297826
110,2008-05-28 22:16:51+00:00,,,,,222.6646022382965,228.95629108870907,,235.87887235377843,247.9986026911587,251.31154743109707,,249.4992803978758,252.87556038549184,250.07240373823134,253.38380195693156,242.21619315126233,,,,,,,,214.58492820266486,198.29920830858606,,184.08530783467788,177.20371683693762,175.49881652929645,172.9286090202659,180.06918329953615,182.51834021704707,197.70080247717146,207.71534656390767,,,,,,,164.9702064729095,147.15948516922492,,122.91798873512869,125.80148309812458,132.8038586406353,146.54899173864104,152.0140629765334,162.33217329266674,177.3967154542383,192.36943889555323,207.80642390628918,210.63635546920108,,,,,201.26858882812547,,197.63042760775468,198.97999354183597,,208.53459824442848,218.5676863887054,,231.95920428246836,,235.0136886414333,,234.9789253458834,,223.9664027218937,227.66182020143071,219.1799491064831,,,,,,,,,,,157.90096851914197,166.27091026486343,171.2414965889044,196.5991337609156,216.77107458514269,,251.02563251931076,250.77002208973374,269.21514208155236,266.7198880956921,272.5374765613343,271.03064830359034,,281.0384604480978,,,,,,,,,,,,297.27801359508567,,297.2114324950336,299.57929244323816,304.86978542708835,308.6324744708245,321.95135677863243,310.5690129094981,,299.3852292528937,,172.44246467956634,,264.5218343287383,262.8945689004077,254.78902490268334,,,,,,,,,201.42657330245103,,191.238166668903,184.64547975159334,,
111,2008-06-29 22:16:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.06103259229099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.97853429336251,,,,,,,,,,242.31801901888753,,,,,,,,,,,,,,,,,,,,,,,,,,178.85017336767072,,,,,165.46714019634075,,,,
112,2008-08-09 22:09:59+00:00,220.12792976882238,219.32502415238275,,227.68560780726645,229.7202424132452,240.90882270904052,250.80733515979844,257.5596710670999,261.0547541515906,253.52157347925905,,,,,,,,254.66064020376243,254.58682736188047,250.83784614220284,239.60692893585656,236.45125031611437,233.98431476957674,229.45517123490137,221.5373473280072,,203.6999687230099,189.50374521351878,181.80288573728353,,,,,,,,,220.44988208117536,200.367896681738,,163.2397881097106,147.18869640070554,,136.9849359930353,141.38470866695891,144.72564569000977,156.01724754173418,,,,,,,,,209.26089382361744,206.7169253405302,,,220.80500086504847,210.40458495040522,214.30978763334514,219.46708550152113,223.23221032271925,,215.97930679065425,,234.27483207212953,,,,,,,,,,,208.11657418931642,204.66446072612402,,,,,,190.37203318336984,202.14522252354416,221.51448707181703,226.12593471549198,,261.69824807812375,264.47863947845696,263.44277105111905,,,,,,,,,,,,289.0494967644395,294.9109894792275,297.4317767759613,288.6472519633277,,297.33098195168554,,302.7998282793235,298.7558859410799,304.8420037362581,312.5820563268513,307.18252411940244,294.7978985089745,,,,,,,,,,,,,,,,,213.34116330665844,,209.00586575589372,208.06351660755485,,
113,2008-08-25 22:09:52+00:00,213.86668319209218,220.49232601916114,,229.69339282524618,236.05902866199148,,,,,,,,247.49902035076565,245.37667952944105,243.51410083933365,246.46021558997006,,238.57894225988736,,242.5164561681597,234.1279403947732,228.06192265301303,,,,,,,,,174.02642110222118,188.76044193136312,212.44867099780504,223.15887810794416,238.9625222119473,230.4000894694845,230.5676301595472,216.39067733874418,204.80221095856464,,153.47364739748858,129.3619850356546,,,,,,,,,185.60718642989593,198.0046366530211,198.6450910401524,194.61944999177643,,192.12047236710455,189.391747650007,202.28747799166948,,208.49540261698715,199.10407487062167,187.33923371014293,,,,,,,,,,218.61137274285537,212.4454332962809,207.40921426688942,,,,,214.9130683814465,201.90749387622526,,,,,,,,,,,,,,,,,284.04294437010776,292.9979188831194,299.88379479632965,283.6613608725957,,268.9087454177249,,263.9926920760794,258.1178904471511,266.08578607818623,,283.0798121883653,,283.7288734426116,,,,,,,,,,,196.49598475703166,230.11305005399205,230.1568098122095,244.1079575718878,240.8422067081494,245.82116726803238,236.4039164038726,,226.82032442633314,,,,,,,184.28388523088952,192.02454559017627,,
114,2008-09-01 22:15:59+00:00,,,263.415753851242,,,,,,,,305.59429001054536,,,,,,293.5750678436116,,,,,,,,,227.52838296753055,,,,,,,,,,,,,,230.76590405527799,,,179.64073691823182,,,,,,,,,,,,,,,,245.58757003342387,,,213.38595740964297,229.68890927985166,242.26291195458313,263.780120806121,,267.7129700492547,,285.6402000112119,,,,,,,,,,,,248.89522072717213,233.84043026143672,229.97837352685096,222.61045555592298,,,,,,287.47238821728996,,,,,,,,,,,,,,,,,,,343.1102409325036,,344.1505610012212,,,,,,,380.16547981227984,,,,,,,,,,,,,,,,,,,,243.17902248760998,244.10261566904944
115,2008-10-12 22:09:25+00:00,,,,,,,,237.1986446957837,243.81963506663448,241.32436745035048,236.5193822560853,238.36179876308037,233.29340225215716,232.00767202585266,223.8188262177898,224.00979208989895,,218.8963041241159,,,,,,,,,169.47419990924476,173.6685349215771,165.31050797482976,164.10418538053534,173.0470902216538,180.0761571438275,195.5368495964207,199.97514348147027,213.6286969735516,202.81504029260054,206.313983193263,,,,,,,,,,130.66602026367593,138.39470970118094,159.31294062712738,,185.3821437092911,196.8148831133313,187.64793648359085,184.07904920284412,,179.08202207114311,165.88533932262303,,,,,,,,,213.3199625760331,,203.01996544624848,206.80389763621855,,,,185.81298115502213,186.63827784644042,,176.37724853836238,,193.05429512463132,181.6514638318608,,,,,,,,,,,244.80944657236665,252.6910805973553,254.99596739130237,259.13539191019953,271.7260926307747,289.0212937815253,282.45268564526,283.95985840230514,303.581478359276,313.5461283508343,289.27730350954374,291.4223256381184,280.8671509330528,260.6861389126905,275.38331321306396,260.12878231589207,,,,,,,,,,,,224.4799007447234,196.2037994445729,,,220.5161530776389,227.05688313180235,232.25172455172302,242.0389824900181,235.68541907891134,236.84119057168004,234.30063624458546,222.9695853748652,234.93026380452318,,208.8094492093265,211.74724485269533,209.39689782757458,208.75308018305566,197.98489150643843,,,,
