,dates,nzd0007-0000,nzd0007-0001,nzd0007-0002,nzd0007-0003,nzd0007-0004,nzd0007-0005,nzd0007-0006,nzd0007-0007,nzd0007-0008,nzd0007-0009,nzd0007-0010,nzd0007-0011,nzd0007-0012,nzd0007-0013,nzd0007-0014,nzd0007-0015,nzd0007-0016,nzd0007-0017,nzd0007-0018,nzd0007-0019,nzd0007-0020,nzd0007-0021,nzd0007-0022,nzd0007-0023,nzd0007-0024,nzd0007-0025,nzd0007-0026,nzd0007-0027,nzd0007-0028,nzd0007-0029,nzd0007-0030,nzd0007-0031,nzd0007-0032,nzd0007-0033,nzd0007-0034,nzd0007-0035
58,2006-11-24 22:07:37+00:00,152.09020002113857,131.04266509730826,136.7662114468797,152.2216195242572,119.39896853069534,,,,227.51342571489778,238.72422602585158,237.36169664977982,231.72344632730187,226.46856615024402,232.43896672138638,234.27576466478274,,203.03948960861354,209.8600644547419,197.25263123832607,194.58542057260235,186.93943069994125,194.40626756694905,172.90071308318863,168.49965790215734,,165.54228736619714,155.50573471895282,142.5399658268981,,147.10485720624223,155.8422858023461,151.89480380405132,145.9254933858037,,190.05422696237002,
59,2006-12-02 22:12:34+00:00,90.0471697100832,70.02815623546506,77.38350661791566,107.00334624859913,108.70413801216655,,,148.94391594067227,189.19526006362682,185.0957014421914,,183.82818387467114,189.01213686596446,194.3683104781466,197.82142839568752,170.4175094374818,154.4208168110865,154.33843483718618,149.5982854015866,141.76060942065234,141.62876787383053,,144.8124304263789,122.08004516501937,,124.1003018245866,110.27183994360136,102.01441894639962,,118.03860106595967,131.5132355847916,130.8325444204683,145.02214586823885,155.2181558585099,165.44738795584104,160.07251128543206
60,2006-12-10 22:07:44+00:00,,146.05057684513176,152.1101077257694,,,206.57046185467897,,,,,239.15382895736528,,246.45750350930086,243.6664912548093,250.9383867076922,,230.26453626072353,,,,,199.59851769740186,,170.25000649479455,,174.7379044466539,,163.71685404450108,156.99601574088283,,177.3875640361487,,,,212.33533628434085,210.55531730901006
61,2007-01-19 22:12:30+00:00,118.80456382324063,136.7163085242047,135.2791428605953,114.5172412908152,,174.01963892470275,,165.5218900650044,,195.31076822600448,,,,,,193.61058247566206,215.37361581139945,182.7273251647589,,,,,179.11737848812814,150.3472129885315,90.57880194552524,,127.2419957984656,145.01258220362968,144.59396029489614,118.25649381458797,,140.2417672368214,139.4548377252763,144.6384186382897,,183.68647096898917
62,2007-04-17 22:08:06+00:00,147.53199780606025,151.18501223548805,152.10080751509133,151.59320365288602,162.14638705213815,191.2184914220267,198.32144762888578,206.98449073495945,,227.55542661447947,229.96034855228606,238.09111224695167,244.32645309811622,,224.07135410397743,,215.07116703429466,,165.4216240882117,141.73064806283608,136.794083834406,,147.06908813761555,162.144293508021,,174.13359902933448,,171.21785253899247,165.290275069288,159.87976691142637,158.56015221693647,169.65634241838703,,192.53839544228623,,212.42389230876898
63,2007-05-03 22:08:02+00:00,178.0235642768325,161.5994777760967,157.8233248056925,161.4051821579971,164.43562517773174,188.22195245684796,199.3296421318592,212.23716027039822,228.80726400800637,248.22880753563672,249.3198262716001,255.33024369705632,252.72058269292114,,237.63045919886034,,214.67674192742507,,201.90184425939017,,,197.68329532816773,189.42849147414034,178.38938006349252,,178.34674419582564,,174.41271163845684,158.17683444647847,151.0587514546789,160.26572230729573,174.67143394943804,,203.78699174329859,235.25993926737334,228.99112296207272
64,2007-07-22 22:07:45+00:00,101.27586825829457,,105.45297880831099,112.6980688514447,,159.78026867288312,,181.5894827370329,189.44276775557904,209.1729685696219,221.77063517560228,221.31091423141754,215.43994897867933,194.016558226509,184.74227172457947,175.58925674294366,170.7325243597407,176.36417120795466,178.75982793187106,,157.3399764087489,,146.48738734280118,124.2205591854522,99.06956285173753,,120.78259510095026,127.65868285653582,128.46515167348142,124.3679177538778,126.23333354696067,139.29537799284142,,165.34982087496587,182.00362442806812,193.61273954759668
65,2007-11-27 22:07:48+00:00,113.85799222452752,,89.08758786709245,,,,,,,201.68235831864672,,,,179.45063602196865,,163.8158292436779,166.36356410039946,164.21941629470888,,144.01921468827013,131.89945364118313,125.22375619337927,,,,,111.46045418235863,106.3830071327211,102.03042683355605,,,,130.62117606882862,,,176.75974671648268
66,2007-12-29 22:07:56+00:00,137.11179627932043,136.06595518682684,111.76249116541236,130.83122423672438,164.8348056750531,191.15323267904918,,198.98651586807725,,225.7052598233769,216.96050334720255,216.0307079647113,208.29764099205093,200.82412678617982,190.30171906919736,194.4933822521297,193.0738343616736,,173.445395831918,,152.00742962580753,,136.2141316924761,,107.28600881633587,138.6414529524563,132.3117066481797,130.09598309946696,,128.65055160012827,137.88782112697848,144.60637449062244,161.84135504931237,170.00231754346225,191.2368566839277,196.55071243090032
67,2008-03-18 22:07:44+00:00,131.55533059307382,117.8440880139307,70.13035277529801,108.76935501860144,137.33911817434156,167.07470794925737,162.55311682971418,165.8588311718811,,191.75314226814103,194.43987280036734,187.1423620095608,187.4563740133949,184.70332272734439,173.40442857403187,168.5201382601833,163.6153938820586,153.587557398345,151.69530268261727,136.4952379464307,126.67073587608675,117.28678171184103,115.78104955607532,110.9941576038928,97.53282986463617,104.21633354893224,111.22160835021992,107.38281289251607,104.68165439182246,101.24278580757064,109.01382817149727,123.68174238704395,142.98989947181934,155.56132028564548,183.88250050421232,176.79944978804375
68,2008-06-06 22:07:24+00:00,128.95337517847491,,,,,,,,,201.76362428021417,,193.90332178541183,,189.52499480840885,188.73784062994136,177.27918072074445,168.3376475978834,168.86863975439152,,144.51811243611195,,128.56342671492905,120.70596633480415,,,116.41016208641037,113.00935302278617,106.30101733636727,111.83136873115987,108.91500380144863,116.91174564734388,131.42557753880436,151.2532390058058,157.15428065942172,181.639049781497,184.4970020952216
69,2008-06-22 22:07:15+00:00,,,,,130.49151595015215,151.10656445082137,,,,171.3002252152483,,157.47596856073926,,157.43234485566293,,144.7060693791499,139.78212576490787,137.82795607291314,,116.77067413440935,,104.99955395240602,,96.0076984360459,,91.56749279769654,,80.70317597999433,75.09615114368495,72.6845308275508,,,,,,
70,2008-08-09 22:06:47+00:00,120.73202965614485,128.44606475786617,,,,,,,,,,,220.59015183263125,,196.32157757742644,,192.04286738814636,,179.10017310052325,,,,,,128.5299293176594,,130.7878180460791,130.9919797364804,,,,157.2396696129949,171.73138840233207,185.25728371689283,,187.51161195884208
71,2008-09-26 22:06:23+00:00,,,,,119.10291975273483,154.28338734246182,,153.16974078865994,,,,181.5697423715104,199.0221219560885,185.4338405345603,170.0225917088613,169.52141991635617,162.28977264844568,169.17930330863322,167.1777980445012,,,,,,119.11597149618925,,112.18293519737149,117.7211707291032,,,,133.7186630356519,167.22177628989309,185.91469061464272,,214.35373420856973
72,2008-11-13 22:06:43+00:00,123.27453249812788,,,108.60422266058374,157.39788110836292,180.7132839499519,,184.5630015345926,,208.11204137802966,,177.39473920022613,,179.40106070425617,,170.6661156168066,165.18842144046764,167.20045041452738,155.36752521388064,148.82390650827406,140.04363924918752,132.16765083006,120.60913616946195,117.20339619346292,84.90670839797998,100.95130572334175,96.39486607474976,,108.21287801569284,106.98700258309576,111.88280907802597,123.61437171829533,154.59955119112624,167.6072920546748,184.2159467783592,
73,2008-11-21 22:01:05+00:00,132.33140297215556,110.35493112938924,,137.5015007148395,,213.61912421092399,,197.00636565391602,204.19852766515766,217.7559256774016,212.8608508309178,194.28260141202318,181.33169058394503,179.36156080789615,170.74752814267237,170.7609290732883,173.69392039063035,167.55822202157657,173.04307831401348,160.76125699805985,,,141.4282351012547,,96.55360553696693,115.94008042389001,107.91703149092078,117.98639363652357,,133.70350039454635,128.03511099987998,,164.84550363601718,,193.27189421662447,204.00787156067537
74,2008-11-29 22:06:55+00:00,116.43705052195851,,,,,195.32042551907966,,197.33813338025186,,219.1763974061164,,194.65797174858102,,174.05983190897595,,168.3169299021185,161.18838940876975,164.95209939838742,152.9086397981243,146.9707236768923,140.89396507087628,132.33884832037026,125.53119777671803,126.94220659647453,,111.60148048479141,108.00009457377247,104.55883838907216,117.99329222547756,123.88143272062504,122.71960527666671,132.36138420908054,155.96410901291495,172.13117143711244,192.52564102554032,192.55219207656884
75,2008-12-15 22:07:05+00:00,112.7643797689436,,,,163.23816030594912,184.42004192306757,188.76084843364671,,,213.1073069907165,,197.19302984192274,,183.99813319167137,177.2210269678048,171.51608728771552,,175.90904023723286,156.5378751146319,149.7763459025115,146.05750946338816,118.71015644533068,,116.82821059606042,,112.07321027180646,111.39517682700597,,118.77620137480064,108.07465939625736,116.75128902535896,136.69878425886873,159.71700146258482,161.41690005839274,182.91116030944508,181.79435546404537
76,2008-12-31 22:07:13+00:00,118.60722208261151,115.51811822950972,85.92058586431841,123.38644486272852,,201.09597743270666,,204.53830337599373,,224.32204701886184,223.7766593745106,201.84525049889425,,179.88956305953064,184.80669678943465,177.26692041326368,166.7110441952717,170.18721052567665,158.60094636329762,151.58401934621585,152.08318899390514,142.11681816488993,142.0436291982449,,119.702488945213,127.1177767500359,119.16503788780791,,117.55849383915812,120.03003359371885,128.62668573958274,142.51999558711228,161.61541876962988,179.96042905345524,203.39048884184047,196.66235184702518
77,2009-03-21 22:07:47+00:00,,127.6361667849147,,149.87984392759208,183.24005415645428,191.46390023685817,,191.29472180552037,207.96758585961402,220.7717582563289,212.37504336667985,204.0805977506825,207.5717979800855,198.04195531233185,191.80290260758423,,184.9032702869649,175.0845817549291,174.10291401987269,,155.5927030610535,,149.11411265891869,,139.728696891005,133.4246772462939,132.36158525954139,124.56301646763575,,130.26379714432304,133.79071579079414,152.84721378075125,169.17386629296345,184.24910830057954,199.2473534473716,203.69823026361058
78,2009-06-09 22:08:01+00:00,108.11291777422122,,89.24416407538155,130.27474298830464,163.6122254547458,177.47250545409344,,,,,,191.94868105434895,186.785355379849,180.82141890520353,,166.34749882135733,169.28183390754398,167.03813947425039,154.87345087272323,149.21486781988858,138.75959519693816,130.63076023267723,,125.38224808072384,120.83877954562921,,,102.87182818413851,116.29560631944449,113.5365536904615,124.24512746263427,,,,,169.0492996708644
79,2009-10-15 22:07:44+00:00,,90.05426294328349,,,168.00813099154058,200.03463312908661,,204.54884061800018,224.19017722203026,234.79735117291173,247.5073294551486,,,,224.5618536275205,,,,,,,,161.79385323953153,,132.62269589483137,137.97372927905894,138.32233636704623,,147.48272910686396,,,178.2232561253725,,193.87629212802457,,173.9422699813347
80,2010-01-27 22:08:26+00:00,,122.65769079685988,132.1661921213813,,193.04553995464843,,,242.38065568536095,,253.4868426628637,250.15576535870161,,,,226.79050851269605,,,,,,,,169.64650297965352,,155.9448888643737,147.8515884821745,144.4933426999524,,159.55801879416515,,,174.514053731084,,195.95684809229107,211.9463213752428,203.9812718160464
81,2010-02-04 22:09:23+00:00,106.53507895460166,,,125.16231238928881,,185.97647404972457,176.6091402413224,,,216.02109164948254,206.99448403645277,211.60075287084024,202.96740507021622,182.99475113713726,202.0248740239616,191.59575600600894,175.00918881131847,167.8844063077903,167.57044380406572,147.08084826869543,111.34198794106064,125.18326295329409,135.95240073317285,127.49901997158797,125.69548218038321,127.29810944465466,122.52022519324747,120.45452321241748,,122.98544967022583,115.05862626345227,137.9082222406401,,,160.12448589990973,168.34147971173246
82,2010-02-12 22:08:30+00:00,138.68043585862722,127.46480748525885,132.2621295297395,158.3276357983338,193.91697361983012,214.12303373352307,212.3042223590297,218.10270759508913,240.1463989255459,240.99514378937772,232.97327634836367,228.6495894890105,226.66727193079345,,229.13032373183142,,214.01731699655906,,198.30788538291054,,166.69322710591808,168.7351229278153,153.3010114509051,154.27327728346663,140.3175885816306,144.66458980237184,143.9670633375202,147.90836609712701,153.56094288153895,158.05008549843208,156.65238109447935,160.11664294738284,,186.00058760248254,196.2764036783078,194.08288962416879
83,2010-03-24 22:09:46+00:00,159.36064069488253,146.67356444527923,137.94006761754918,170.79369553842307,188.79791990132975,208.88402543165907,214.81529619425723,223.30844768797743,,230.8408922233507,238.90051006097414,,231.05267091469128,,204.80914516529378,,212.42239239699154,191.46285994382708,196.27604980380138,,167.48964564780542,161.09407348602141,152.6506653320511,142.10968505702755,137.71955166302445,133.93637671043905,136.49784920302147,151.33558403728716,147.76801428704388,,150.22578260189852,162.87889015708512,186.01530698688475,189.59696946473144,,194.70732385441474
84,2010-04-09 22:09:48+00:00,,,,,155.95347107009638,184.0457111929209,,202.07291702317997,223.84866362348953,225.83487203375753,221.55622513303948,213.74940652841727,215.19695439821257,,204.3552165808018,,187.98606281449142,173.1873940500831,167.91139853021062,,153.32181735185614,152.81691130019283,140.14019832754025,119.9912983615849,122.82561722750157,121.48955582121549,130.68527241326333,132.29797520065415,,124.14704325312094,124.5195874943959,138.0485105827347,149.5538384523702,163.16881202424167,,181.22383740715873
85,2010-06-28 22:09:46+00:00,,,,,185.75747982851814,194.73647819122723,,,212.65128378195752,223.08562167224275,,,,183.46577542741977,191.31215765064067,197.84970631462997,189.17097822474724,191.16774987601684,179.6790456891234,,,155.62052578969383,149.6615617477618,122.78109003358577,134.39596952117597,,131.41005930914017,131.23069061970799,140.63256892251906,136.97275900717162,136.91227694607852,156.69434026688558,174.26738661674185,185.86716180078022,200.22621784095838,193.08587179435176
86,2010-07-14 22:09:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,2010-07-30 22:09:48+00:00,,,,,169.818369238552,189.93483493473954,,193.68877572489734,,233.24334105494108,226.90659701853335,223.07067124426302,211.07204819082074,206.8306445365779,210.72974662212442,,204.22705425158082,,179.32627560789322,168.30529285535684,160.14357152282622,,143.66510589729077,128.46357235185693,112.36166354183544,132.503925229371,129.2097994852804,134.5527339898826,146.09574680505736,141.24904207535977,144.9211693802391,154.82047290049815,175.59052318234504,185.06128701033484,198.53826776451209,192.09382954416938
88,2010-08-15 22:09:49+00:00,,127.20636207806456,120.44815026755454,,,,,,,,210.5988166226174,202.0437753315709,198.0652165835031,192.05319766215473,188.94130387325396,185.5216559294646,185.6459754415424,176.06863951806181,166.0075289516511,151.9327716031259,134.23362661025772,123.44159546390524,,,116.2131219565016,,117.85323798586298,124.76635392583734,120.94661011199098,112.24690489817773,111.86856300332917,133.00439677918087,148.26869200162054,161.0148044916258,172.9908699685183,174.16934971812944
89,2010-10-02 22:09:49+00:00,,,,,,,222.36127492991824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.95049630011053
90,2010-11-27 22:07:24+00:00,108.0005139486222,112.62321388488093,117.4224576617082,142.0374114653859,162.56552646119013,182.70284812627398,,187.98212750178064,,216.61055151722718,215.1285681106901,217.11456321453352,207.02401322597376,200.28609199463654,201.24634895691224,202.68810726053934,193.125795448201,180.92949031251118,173.1034744234709,156.33587914606693,152.39594849634636,153.98336450304117,153.34324680814234,,139.2330925186368,141.00232323689738,134.86831096193256,131.71723796008575,140.08725148675092,139.08875826987114,139.70401302197487,164.2391633604347,,189.8189439809152,,220.09718044372494
91,2010-12-05 22:10:32+00:00,102.52574960863335,84.16217851168724,104.0175121886276,124.40793811393877,161.22290926208183,182.76855328162608,,181.21877284822608,207.73174624178077,,,196.51309446679065,,175.44072833014343,,147.16289613458767,,,105.98521584498538,144.26982088944445,150.3843434393099,148.96033141712888,143.50764020632192,127.86141723967664,116.98213382991548,125.80589290042593,117.75904081880357,117.33602641432022,121.38965462067563,133.54107009567753,128.05325706434007,154.50820966552504,173.14923025339039,179.2629717707581,,195.91218318223173
92,2011-02-23 22:11:05+00:00,63.19602454074416,68.90435457571255,92.74030276631512,108.4564323443295,154.5355744120336,164.15802832980773,,164.32303187281673,189.97611293180046,209.27770706030748,192.5194534062305,187.79533261237782,,158.004201838301,,166.01177102514458,164.44617944207042,153.80109264121472,140.07977374567682,144.40710744972557,137.03924729509907,137.4361277429822,126.01179885286491,115.39717554661979,100.7320128502281,100.587728971988,77.62193063313975,,,,,157.13132692240754,155.3841594377721,148.01212097830052,160.42474003433136,169.28145396116705
93,2011-03-11 22:11:09+00:00,101.35848735946217,103.78956607245904,121.10528556666866,143.89933990067394,171.4849867735502,191.6534349266841,,196.79390295950728,,228.72731004378977,225.49765900105746,211.89060196269043,202.9108871468007,197.9203480756421,199.41806333245157,,188.36188841132392,177.22583692730655,170.59525935985323,156.93576647443672,161.06116358874024,,152.46171716135953,134.8136767801874,133.1707700045903,,117.79127127589747,128.64945820925448,136.03019174428724,132.92015119769616,138.2390149224728,172.31764744954108,187.24783738336038,188.65829433726088,,213.9843844429087
94,2011-04-04 22:07:24+00:00,88.71792772751098,87.17677006811206,118.64603998154945,131.11684130300006,162.44809209522245,181.5443793520037,,176.55324738482096,211.96176751423158,214.12643786243885,,186.98528186556072,,170.14114342746024,170.11318846188857,172.49811039225463,167.63859085822003,157.37314700574464,,138.08852241498695,142.78438764175243,137.83323252166755,134.91181126038953,125.06437241749003,124.73813341275448,,120.32297984307266,,119.95488639683253,120.26156407823822,124.71108222454413,147.38486437916708,166.06695745327858,184.24634249103323,194.21839345897226,202.33315007656438
95,2011-05-30 22:11:11+00:00,,,126.48530836050278,138.10235518869743,,205.8290515757784,200.27129032763003,199.85919341603758,,212.82740601045253,216.46536445113713,,204.36379061873714,196.85547401750344,192.75483902796176,183.71568298220194,178.91470667625626,,169.1344939820285,,152.7039105339949,,130.4790462487489,109.68713357082703,127.61882760033204,124.66356208169935,118.38935331071616,120.30319241695935,124.51405236978916,127.91458530565306,134.86828849664926,145.52577221412815,156.09401604201594,177.82401792648784,199.35140713565687,204.20306541338
96,2011-07-17 22:11:06+00:00,85.7416134362682,66.27783999256164,,,158.668597236529,190.4410490768042,184.86659640703218,,175.9647893768067,198.32376894341144,,189.95088704483555,202.8004572231836,196.75197786971302,203.52365453138952,198.82021193362363,185.00480279024643,,189.4362257519655,171.432244439228,149.58275425771208,134.86170552983748,140.44011166382035,112.97021260232336,,118.54662278390332,126.16652218016903,120.99417237163966,127.60730190414225,129.36047368430764,127.67508384515442,145.7868544111396,156.0126832984276,172.3527936382883,185.93172317440792,201.30198266247515
97,2011-08-18 22:10:59+00:00,84.01480457991734,67.26305304809233,,113.39532925659485,159.4834719651201,197.9443011256286,181.66946428962163,180.98741006470968,168.51686593536678,192.99308361370117,,192.59820460349755,,197.26803475525645,193.36719772753378,189.79431193671448,177.97898665907275,179.64283126290957,160.6672139974904,156.70937631183267,140.70272955533207,121.44948469677031,116.92948197061237,119.46555066846147,106.36811563564035,,117.12096249828987,115.08412706752634,124.6058251009058,125.82229581115337,130.17383346217946,142.070708446494,156.91936914819837,164.57362088165294,180.17642437649735,191.08423750231583
98,2011-10-21 22:10:56+00:00,,,,,,,,,,,227.13553887913466,207.19135024166343,217.45114950172587,,,,,,,,,,,,,,,,,,,,,,,206.61947983414433
99,2012-01-09 22:11:37+00:00,,45.97566550343949,,,142.9232090256785,193.89579783121889,142.73059591531552,180.4522778762962,131.29009153209554,165.82873984521842,,191.17287943354108,,180.265583356383,,,,,,,,120.41295896678587,107.41341969404687,111.98693878584406,90.5984406707397,96.80458078220201,103.7035085508726,121.93360671134049,113.05527377442344,129.3971420457543,131.6338324620128,153.33001171177236,138.85522079946864,150.41609633447067,168.96778346814042,172.70525554035112
100,2012-02-10 22:11:42+00:00,,,,,117.47660804229004,169.1243707296444,,193.6035752752158,184.17723955293445,184.25148723061045,,182.99455579356606,194.86972100105984,190.50543366940957,191.32347538297034,182.7234543659254,174.11457175178356,176.91925520998686,174.1835753850481,152.6408747843816,143.95874606984583,129.7873159378661,126.29222320443688,115.64540097759462,99.50928432476277,93.98796269937432,113.48152247809949,,111.34880358007672,137.47308778610713,142.36249499331558,160.49463519457677,158.4034548229676,170.6459925927245,181.79579434014857,183.8267277634245
101,2012-03-13 22:11:42+00:00,81.41947604706895,87.63433214417219,93.35331097760285,119.90807179012864,160.25526926404123,198.4027094870108,,208.7105671068694,,201.34006680529245,,195.84440925576826,193.06717398405974,180.06444865233405,181.6143777664448,174.4078531273103,173.6033077924478,167.42379582909632,168.9210543875591,157.17782382890422,149.07638781283305,139.41312593336997,137.1530774422314,129.70723961611245,115.21787891253476,108.13267691243023,109.9995411762154,117.74938323063446,120.27185294540267,143.56142818601586,146.37891358213898,157.89998082223255,161.19822658179038,168.65315242678244,181.5416960584284,185.77423554105852
102,2012-06-01 22:11:59+00:00,72.88681524087998,76.99019406871827,,,120.29899380507209,159.17603037981155,152.8737810534704,,,184.78946803466985,194.91166511964758,185.52979786883066,,153.31875666465035,150.129333091463,154.9081030124484,152.8598356099503,142.86298871613485,140.8518108629193,124.8226001061133,111.45299793553562,100.60430626139762,102.69450445398063,96.32488254952844,58.00485654452798,66.12916392256983,82.64309427713606,,89.59766588583693,82.54365744914205,83.357842756578,94.93131264476312,116.3688702776299,129.60890833951765,138.82996307746845,149.2913755712053
103,2012-10-23 22:13:24+00:00,129.54802826696186,124.70392526583176,,149.0196513915166,,193.37699587796175,,209.35308514224036,,219.76901503787596,224.9292303655554,214.84888067838045,216.644188429848,,200.6577902706356,,214.59171397339108,,190.23023092083417,,155.94887414597804,,146.66058387792162,,105.28987769338859,,122.91408890916509,126.04291205512398,,115.20790023173288,136.5634516237738,152.01741453594894,150.4936344740614,161.5609227359289,193.22709461802305,175.31665947705048
104,2012-11-08 22:13:27+00:00,122.03538648270883,122.3472251229981,105.54485343440564,119.05739389088404,157.40858641890114,183.8056144396283,,201.81875846457712,209.36610219003893,220.24287265904604,220.96722095256806,206.30183622673897,199.4716901376268,196.5671607132363,194.066593481291,,191.94787006462883,,171.07277001674407,,153.25972905113017,,138.93176049227526,,118.09212655176174,,121.57625241510189,127.65127126275195,,114.68852826326824,130.2144218488942,139.68920684379734,151.39828810478406,162.59753900112173,190.20659819415698,176.71910109371666
105,2012-12-10 22:13:38+00:00,114.4467137735568,114.58331517845389,100.64865058432594,98.0345072784545,151.2390721921969,192.05139777589517,,192.5416699881323,,232.5889911743112,218.3483670946539,210.62176079317294,202.5120754357936,187.44179951113813,193.94335127843064,197.6993971473339,193.3810732128005,,170.48098772003223,163.5542573393494,149.53971469902356,,145.34512989107674,,120.60229598406067,,126.84172505661529,114.57056909549712,119.98873222623415,133.1144497412819,129.110218702356,139.38964178111442,149.0523971353951,175.66863334646956,,170.42354226517907
106,2013-01-11 22:13:44+00:00,120.98181863201113,118.24521631182473,97.56567862616016,101.13970205011711,166.05261361079113,183.35285874122079,,185.51674952052392,208.53537259484733,218.38634137463816,224.3716196661963,219.4765552700572,210.87883744894052,201.1868539518913,196.31152835354635,196.11610492546492,186.43414617029572,186.8757898397534,168.3936756016144,162.5695657517499,157.10248760112546,,143.08940551007086,138.74511853685328,119.65538423874769,,118.36677335658656,125.69314351280168,124.43394719777086,126.08295614594219,136.0825951624335,144.59004936284987,156.37972952011933,162.38029355846834,188.49973441181174,198.1249181347149
107,2013-01-27 22:13:47+00:00,,,,,,,,,,,,,,,,,,147.07590270273977,,,,,,,,63.789033335735525,,80.15816984673788,84.81072524347012,,86.76462436694382,106.21294496941843,110.01044726580353,,,
108,2013-04-17 22:13:33+00:00,,,,,,,,,161.94139632946454,192.90713585208889,181.92731774913003,212.52031739871336,203.42007603933504,193.47141011098432,181.2640720174709,178.9666140209367,170.65402764582328,,164.06291603242036,153.1986153777849,142.51459816159604,128.9040940661488,127.18581325361731,124.72007677914615,110.55523824516415,,103.38098857372586,108.8198642227865,109.69132723129931,110.2935710452093,106.83687640600338,126.33820846136014,134.95158873974475,151.87583671331822,177.41435813817031,211.18431541483113
109,2013-04-25 22:19:21+00:00,,,115.73501151872975,110.42158145356137,155.5727465517256,183.1130958282952,,180.3741690204813,,214.00146312744067,217.33143864605483,218.7886912241647,208.7183991437619,196.1780354341372,191.19290944787346,184.0406776511218,185.26239772603142,,170.24636777532808,160.66096016626832,154.6804484613022,132.8326537297083,130.12850332292666,128.50553776650256,119.2394964453858,122.0477685816373,110.55183060575692,,117.34588350912058,117.95074043737922,124.15074700196787,139.7713671799367,147.5077315608986,159.98573721721831,185.70155405937393,187.15337723222567
110,2013-05-11 22:19:31+00:00,96.24183104886481,87.34470961399609,,,,,,,,,197.6944405296471,196.58535601703863,,182.08537886405549,,169.8388705188958,165.5739877764414,167.54747052697965,153.11593980165486,143.44403482451645,136.37697999028433,121.28102428493641,104.58289572685601,108.45738878131061,,104.88978260115606,92.33999964232594,,98.14684628222639,99.13364064921191,106.11123559728537,121.97897036873478,130.48562728453663,145.81679659763404,166.76277228405962,170.72948600058288
111,2013-05-19 22:13:27+00:00,,,132.64820358617217,121.49899681554948,,184.21606908957764,,179.24595037145812,,226.87700734243901,,,234.26162364708264,,199.89604277961092,,,,168.34174514649433,161.83634461882482,,,,,121.33069601451905,,,122.94971235049016,120.45157436125439,,,,,,,184.70576600875128
112,2013-06-04 22:13:16+00:00,,,,,111.01620753281225,149.98761871439467,,150.325049745109,,169.20397023557578,172.36674856962338,174.17053871594234,182.74431508535295,167.89625208281566,,147.15734470598093,144.62590028026173,134.17901491460265,134.05365886663137,125.00655895042088,115.62261571870135,109.50491896973708,96.42457713352141,92.42479914720303,61.30571956296586,75.60588562730743,71.19992674636562,79.53705078614374,81.31070489084138,82.76564435520359,86.87133318273499,102.14468191623051,115.59173272279106,134.03290662719422,152.52887256516803,153.94758318091013
113,2013-06-28 22:19:33+00:00,83.73747141417998,67.59347813149856,75.03543820746988,,119.81934809204324,,157.34191716506035,162.51792820920215,,184.9466195823661,,190.1265115742824,184.4577340567849,175.41418866895407,,164.4409532593137,157.4870765592677,158.67172673684942,151.5301208659461,139.06126620883828,128.79986003143668,114.31729003005783,107.13869230156536,100.76443528544776,76.01926973124378,88.20650089962358,91.55413058245578,96.09311504510734,101.88446221361399,98.05727616487145,105.08724731536894,119.68101087804398,138.82764929742189,147.8247134474113,164.11163677633854,169.28852833167744
114,2013-08-31 22:19:38+00:00,83.80053920369897,65.64192906711935,65.65834661657476,,,,,161.38897441119926,,177.71950469720213,,182.7388860074545,181.21583139596618,173.6526395413524,160.936141513792,156.54461764712926,168.19157600963365,148.00770619752234,145.42470709944348,130.28810471199685,124.27050160426782,110.80908413486927,108.60028150110016,103.12612734496817,95.51418929528354,92.82849512179959,93.62424107310612,,90.30883075407942,97.82377782191453,100.71594244491786,113.10445114867,124.00711773859103,139.4456189964748,159.1536327349739,163.26493692260794
115,2013-10-18 22:19:25+00:00,140.15420194365166,121.05718872214543,106.59537071400707,120.4156406603399,149.57193057739218,189.24634687443083,,214.24051836111946,221.42138639542304,207.74205717382068,219.7571975278507,219.43527522502163,208.07210938059387,205.14295464918578,195.85361619759757,183.47502987478427,172.58743046588626,165.56902821235002,161.90890512077362,,170.62784408089033,147.13874486946602,139.8879782673455,136.59770528115996,129.52505459810013,142.44879544510124,125.61286427703845,111.73513119701381,120.3904113173953,136.09791174592894,130.43913856851415,133.54073172605504,149.59065262834943,176.71482903807728,,192.1649482914345
116,2014-02-23 22:18:20+00:00,133.81652544507145,118.45085518231637,104.78883079856338,,,177.05350936147002,,193.1308433760541,209.39124229578763,220.80365034440885,220.04079878155065,219.37925139164824,222.55179890413467,203.05737755436377,198.29951201279493,185.3227692611099,169.3551771943138,159.00863715631118,160.26399039430063,,157.44791632010407,,128.14545961578494,,100.63288931860484,121.71726509787328,124.27690037887625,118.81073778284991,108.8339802861402,107.3383904487108,111.44132781458471,125.84700170016687,144.71198192867067,152.20427376812077,173.0579082212888,184.40132777199102
