,dates,jap0219-0000,jap0219-0001,jap0219-0002,jap0219-0003,jap0219-0004
0,1984-07-31 00:45:29+00:00,146.95288965820873,136.81642487651663,146.31515006735,151.03665611822063,148.71943295062684
1,1984-08-16 00:46:00+00:00,157.77976436648999,147.5979485170015,149.89719609207737,156.04452112594885,160.18328308816413
2,1984-09-17 00:46:20+00:00,,,,,
3,1984-11-04 00:46:10+00:00,154.1981867753795,150.5188015466376,148.07965806595823,156.36041435713713,165.09408674526372
4,1985-01-07 00:46:30+00:00,155.8059381971708,144.40533673813746,145.82399381962483,149.79985360917402,154.64655664967384
5,1985-12-09 00:44:17+00:00,144.57899052761874,138.39302163599467,139.88188513653603,137.66842333208913,140.99068882190687
6,1986-01-10 00:43:42+00:00,150.89362115827362,138.07177142104564,138.08121186410239,138.94073858459933,145.85532776676445
7,1986-04-16 00:41:38+00:00,144.5276849654303,133.2796733665678,127.37409900526282,129.6426465572421,148.40563894487101
8,1986-06-19 00:39:51+00:00,113.71141883587794,,141.5032378819077,148.61892100043585,156.2938782539146
9,1986-09-23 00:36:32+00:00,,,104.67644009508177,129.82179341162725,135.11144611327015
10,1986-10-09 00:36:01+00:00,155.63186953178536,145.86600657602628,147.5902436301248,150.56112107085823,160.62934461690872
11,1986-11-10 00:34:53+00:00,158.03588235943946,145.1538559272623,140.54195127259993,146.64480261856113,156.73257213767263
12,1986-11-26 00:34:27+00:00,157.45235417871666,150.33616323463033,149.61744911090784,153.30228839471138,161.4420948378172
13,1986-12-12 00:34:54+00:00,157.80070880126254,149.67664953817152,146.21977201589564,151.65698797508344,160.01325963684315
14,1987-01-13 00:35:52+00:00,133.4385030523962,124.38552994336763,121.03523396107985,128.1151614884045,134.86362744220523
15,1987-02-14 00:36:58+00:00,140.40694823044277,130.21859823186637,129.3887593326259,136.30958379751718,138.5515905341035
16,1987-03-18 00:38:11+00:00,156.5205309322737,139.80397537497245,138.99592525279633,143.70363757114046,151.0282431580242
17,1987-04-19 00:39:16+00:00,144.89746391222926,138.2215617303899,136.5193579194423,138.24821361166767,137.05261496875437
18,1987-05-05 00:39:45+00:00,139.53750479678618,133.3119793460744,127.75633857247848,134.27318110683288,130.49181451832825
19,1987-05-21 00:40:11+00:00,148.89179712650736,145.39890370370335,142.1598003837757,144.9940326292809,150.0051559160781
20,1987-09-10 00:42:57+00:00,140.9298565910522,132.27206989543922,140.26740153874968,143.03949681187598,155.01872573255378
21,1987-12-15 00:44:46+00:00,134.17699366644132,98.96555638614967,110.63362301703395,,
22,1988-02-01 00:45:36+00:00,162.81253285498974,154.7217406835711,147.3997897692307,142.8601677408984,149.27750872719315
23,1988-04-05 00:46:18+00:00,160.91461768590315,151.5048395428633,150.87789963219447,148.96592386702517,148.01019545555556
24,1988-11-15 00:46:49+00:00,,,,,
25,1988-12-17 00:46:33+00:00,142.48615973625192,138.96360355813943,132.41654162994405,136.1840664243732,142.3283391198425
26,1989-03-23 00:45:09+00:00,172.82291300047137,160.49923365135274,151.63171086539228,155.71824535050993,161.35747901556263
27,1989-08-30 00:42:37+00:00,171.47004629196437,163.83576968868675,157.96432739796688,156.89467900992196,168.9161419255086
28,1989-11-02 00:40:56+00:00,171.18170551503,157.42186661056607,154.39879879594326,159.4987299987013,168.1606491014791
29,1989-11-18 00:40:18+00:00,159.51338093973408,155.99455935615592,153.23802838178057,156.74920689810594,168.861321522801
30,1989-12-20 00:39:32+00:00,159.32277229282542,157.4406403584819,159.50308661313056,162.5827186076053,170.6350572755827
31,1990-01-05 00:38:57+00:00,163.35947365653828,156.58978464138917,159.91175830852814,161.85019576415297,169.6113889062865
32,1990-02-22 00:37:31+00:00,,,,170.64242302231878,161.84272977349127
33,1990-04-11 00:36:23+00:00,156.33165089969634,148.51442941243482,145.62262049315652,153.4456433816324,151.8782535092824
34,1990-05-29 00:36:24+00:00,168.73787244610145,163.9381847104919,161.66975563930365,160.91419854371708,162.4484633103594
35,1990-08-17 00:36:11+00:00,158.25575482722957,155.50747964291173,150.73073541503965,155.72827839080384,162.2141137270429
36,1990-11-05 00:35:40+00:00,143.57423583896278,136.85114507356246,133.083054366593,142.05177791159457,149.3460133142971
37,1990-12-07 00:35:28+00:00,167.82149646925362,159.3364573162735,156.09421566797275,156.06137423259702,160.10761011610964
38,1991-01-08 00:36:14+00:00,147.6212252792147,141.68741576331763,138.12092709287572,138.47432357734894,135.11194131099268
39,1991-01-24 00:36:42+00:00,143.65316427183518,142.9525758936106,134.37811749146132,142.06081673802737,138.6237696213548
40,1991-02-25 00:37:14+00:00,169.75849050479178,159.25876792508075,144.75604116789737,140.48800754790545,142.23264711977106
41,1991-04-30 00:38:24+00:00,170.90377355531464,164.33293421120874,157.31582481786933,152.29713492871576,160.97655612667768
42,1991-09-05 00:40:01+00:00,157.30188699470426,151.92789161127044,152.93218166884975,151.85105674754303,157.1673526017816
43,1991-10-23 00:40:21+00:00,156.34749214549507,152.07302136902038,144.41585346363678,149.96755264692513,150.7925382695389
44,1992-01-27 00:40:32+00:00,145.9424692482758,147.73897151570975,145.0265017796865,146.28744270602135,151.88955920821843
45,1992-03-31 00:40:18+00:00,156.78331295283607,152.8852444943292,147.8360824983763,148.9371863621301,158.42012021377823
46,1992-08-22 00:38:40+00:00,157.89705730782202,145.22351181950455,145.19961508250918,151.44340054449418,158.44952939241114
47,1992-09-07 00:38:27+00:00,156.2137717428905,152.43781454883938,153.44733400114634,158.27780669939798,160.45114975090866
48,1992-11-26 00:37:16+00:00,141.3416790252283,132.01731115268132,132.203926609226,139.52683001133317,147.95992163069377
49,1993-01-29 00:38:00+00:00,,127.1034743213458,116.90832571404383,,
50,1993-03-18 00:38:24+00:00,157.25414791896898,147.92214172080912,145.28588345428858,146.4647343726164,147.7108866975283
51,1993-05-21 00:38:42+00:00,165.5413173107371,154.0160571699647,146.82253167062208,152.11924925204372,154.48999678783798
52,1993-08-25 00:38:36+00:00,154.4983125651083,148.62904981113226,141.38910610282252,145.34575141559233,145.69688224172654
53,1993-09-10 00:38:34+00:00,152.73697741177236,142.61410188368092,131.54678588946922,144.8834559283738,154.44107568588154
54,1993-10-12 00:38:26+00:00,157.10292774131418,154.1695148083031,150.22763858763943,157.38882361999458,172.5640517806022
55,1994-04-22 00:36:10+00:00,158.28387451536966,144.18640556221635,135.29259510401852,148.45282751828609,147.42413141882648
56,1994-05-24 00:35:35+00:00,169.6497996023712,163.7732532927752,152.35125275258466,147.58770996623835,159.6136343817158
57,1994-07-11 00:34:30+00:00,146.54396657442476,141.00228252824957,145.47387203440798,157.3725545749512,163.89617870838308
58,1994-07-27 00:34:02+00:00,,,,,
59,1994-08-28 00:33:14+00:00,159.75503879708666,148.7517326114426,152.10708777214472,156.89086475077212,158.98290493008167
60,1995-01-19 00:28:39+00:00,153.72233373820842,154.2263685763566,145.9486314967397,146.6642393163235,150.9331123769952
61,1995-03-08 00:26:45+00:00,164.7493013294544,158.0562876630678,154.44693520197458,154.92859518867573,159.27619529863858
62,1995-05-27 00:23:18+00:00,,,,,160.50567311344923
63,1995-10-18 00:16:27+00:00,169.8485255894363,157.560084501296,157.5155134349031,162.94171034858823,168.7721217299828
64,1996-02-23 00:22:11+00:00,160.3558512934987,150.34679818378208,146.75647236388838,143.05867412813768,140.82687522313392
65,1996-04-27 00:26:14+00:00,169.06835068020567,152.02259338811479,146.83152659150034,143.7408535897214,161.10574606344125
66,1996-07-16 00:30:39+00:00,163.31810356394325,153.90054418241374,149.66045056597005,150.54634887066038,157.9748966383244
67,1996-09-18 00:34:05+00:00,136.91269886293227,128.17116034914014,,,
68,1996-11-21 00:37:17+00:00,154.32726561608717,151.7025735284225,149.3654940662592,156.85363537236623,169.4661561170371
69,1996-12-07 00:38:03+00:00,167.8881529865707,163.4828762320732,160.9827548471389,162.26971612985562,159.43164371594128
70,1996-12-23 00:38:48+00:00,158.4666494455333,153.41734561771523,149.96480312022203,152.78736803515866,158.39558616089596
71,1997-08-04 00:47:21+00:00,163.78440381667474,155.9226040065538,157.45296977933359,158.70902207898908,155.34689876100106
72,1997-12-10 00:50:52+00:00,158.16925736008656,152.66471713492177,152.01210443592896,155.05160709495163,157.68319114269508
73,1997-12-26 00:51:14+00:00,149.25359576540433,150.3698568830845,146.6231317420321,165.68615903965994,166.49678336595164
74,1998-01-27 00:51:57+00:00,161.62714444522555,158.3192268764754,160.5514132486477,161.04271570382298,161.2045474367333
75,1998-02-28 00:52:34+00:00,174.9657919091705,162.4175171675356,159.3166209569738,160.89213763954808,163.78115001930618
76,1998-09-24 00:55:03+00:00,,,,,
77,1998-11-27 00:55:14+00:00,169.63518468401725,160.51372023201552,154.52589587229454,156.27740834608343,158.08097257068852
78,1998-12-13 00:55:09+00:00,169.4336336915112,158.11148771908753,154.45585855762278,155.85108242554702,150.9964023071247
79,1998-12-29 00:55:19+00:00,183.77122308770856,177.30883533196345,173.97135344406826,175.02293839741108,176.06221046228342
80,1999-01-30 00:55:16+00:00,170.80266174657817,164.45645800947113,155.9078456998483,153.8745857382628,156.675872954194
81,1999-07-25 00:53:57+00:00,174.2287433255122,165.95387666493195,159.50613947342526,159.19181701431074,166.3251961651965
82,1999-08-10 00:53:53+00:00,174.8798358086853,158.11441804949413,156.4516622743473,167.84870064681374,156.76240821918108
83,1999-10-21 01:09:04+00:00,169.92449139907956,167.52323121526047,165.5981589839201,165.44139656714415,177.47923357366338
84,1999-11-14 00:51:58+00:00,165.58150447124245,155.08379388436302,151.88458722816233,158.42269046947465,171.83088590413433
85,1999-12-08 01:09:07+00:00,162.85550623200348,162.83656942520213,163.43759585629155,164.76021181942005,169.11362284833018
86,2000-05-08 00:51:51+00:00,162.14427180697834,156.3495731538876,146.57320926826873,148.50196815199695,154.82633705702094
87,2000-08-20 01:07:16+00:00,170.41171162952188,163.24084448337436,156.7108055763084,157.93377043212473,162.20361389926785
88,2000-09-21 01:06:41+00:00,179.04505104896094,172.03417159350786,167.83578063326476,167.7033284553453,171.78681781489382
89,2000-11-08 01:06:31+00:00,163.96190327799647,156.97603924904277,151.90657676535832,160.41385446662437,168.37368717575131
90,2000-11-24 01:06:32+00:00,167.16303685681456,160.07938167978878,158.93338775307188,165.30613215746212,170.55414046390015
91,2000-12-26 01:06:40+00:00,171.53993237730145,166.0625490555591,160.97026196337367,161.8378924359797,165.42216498326434
92,2001-01-03 00:55:54+00:00,140.27184248752005,144.42949881564195,140.49362966026052,142.96246635485002,145.90079519791917
93,2001-01-11 01:06:41+00:00,153.7369520107854,151.81971626354698,144.13805865641723,149.43162743240407,154.38153476943302
94,2001-03-16 01:06:29+00:00,151.19994261343803,152.59436033820322,146.90111566415817,150.60801777824653,157.1008550066795
95,2001-03-24 00:56:22+00:00,157.50143058802544,151.30346550227742,148.1518087756539,148.27587134827957,154.31346077411987
96,2001-04-01 01:06:21+00:00,168.6134670590999,166.49837320859643,157.38658203846032,158.60114776092357,159.67822213589062
97,2001-05-19 01:06:04+00:00,,,,,
98,2001-06-04 01:05:54+00:00,,,,,
99,2001-07-06 01:05:35+00:00,,,,,
100,2001-07-22 01:05:30+00:00,180.92589137411295,173.04066481977856,168.61558164302033,168.45169209654847,168.3586000590209
101,2001-08-23 01:05:01+00:00,152.325278122474,145.0512665812789,140.50850409516312,145.33439870934018,147.926732377703
102,2001-09-24 01:04:41+00:00,,162.1131708658172,158.51246909590998,162.7383842137042,158.86865010703963
103,2001-10-26 01:04:31+00:00,181.10324605545372,176.64315824753066,171.58937999597907,174.52569348530523,180.3299531236247
104,2001-11-11 01:04:41+00:00,,161.25295775493643,157.0777309102769,162.16807187784173,172.64322576685606
105,2001-11-27 01:04:47+00:00,179.46433117403205,161.63621151234022,158.6761839815323,177.2595379996273,179.37067804372612
106,2002-01-14 01:04:59+00:00,155.8143736009177,151.64742295116577,144.69860764125832,149.75619045532306,154.1146519021581
107,2002-01-30 01:04:59+00:00,156.87014798871786,157.3396690781769,136.61425788502055,133.63973906178515,130.59217472651488
108,2002-02-15 01:05:07+00:00,160.96195649364984,157.167914115032,153.59835603841992,158.0188644677101,160.61886928770792
109,2002-03-19 01:04:59+00:00,153.89364127111577,152.25670930683486,146.85902867804094,154.11098267184715,149.7109218658992
110,2002-05-22 01:04:55+00:00,,,,,
111,2002-06-07 01:04:48+00:00,,,,,
112,2002-07-09 01:04:38+00:00,163.25112069979036,147.71203715650375,144.47214976465636,146.19035666239472,150.16090106706162
113,2002-08-10 01:04:23+00:00,169.0635989258115,160.20260305282392,154.12552625851626,157.33637821062987,154.9811923945699
114,2002-09-11 01:04:09+00:00,180.24905055444088,168.4420655478878,167.51981458028396,168.46551421052726,177.5848399503891
115,2002-10-13 01:03:52+00:00,152.9153219925245,148.06558882592753,140.24572538474183,143.85781670822934,149.1678379424643
116,2002-10-29 01:04:00+00:00,174.13938271868102,160.40832904554387,154.830406353961,155.43184716780254,163.72295690985567
117,2003-01-17 01:04:40+00:00,161.34396136082887,157.79051113940426,156.4704208543193,157.83809553889316,158.04350733254375
118,2003-04-07 01:04:59+00:00,169.9803268804563,162.3756798754019,156.1232203090363,164.32502314145358,168.94975943437151
119,2003-08-29 01:04:35+00:00,148.21075409428158,144.36823402424898,138.35842647194715,148.8739112103346,149.5844472116862
120,2003-09-30 01:04:24+00:00,170.52541275530976,161.7816894380818,150.72891218726414,150.86924347881282,158.7549600704514
121,2003-11-17 01:04:49+00:00,164.69954336230703,155.00377507802975,153.54306897245823,163.43266437355427,167.37687655780292
122,2003-12-27 00:54:56+00:00,161.210295002256,158.5163301908005,156.66157018572855,161.1569229922584,162.23508811577838
123,2004-01-28 00:55:04+00:00,160.99340998654944,158.53865459701348,161.16311297416868,163.3654581353823,167.59156534907817
124,2004-02-05 01:05:19+00:00,155.64319528818032,152.24916237548996,150.39479674253568,155.54280313467567,157.41740875592964
125,2004-02-13 00:55:07+00:00,167.06802952621365,159.36533661492598,151.09270734521965,156.48973255195472,158.3746181490107
126,2004-03-08 01:05:26+00:00,172.163285941905,164.28251634693538,160.08066703733738,154.57251428631787,167.120848022497
127,2004-03-16 00:55:19+00:00,143.96039260326435,140.6003452170755,147.61198772226965,147.66598439653154,157.47773634634538
128,2004-04-01 00:55:26+00:00,156.16227897121726,145.05310093237043,142.57942139605635,139.20690037351204,146.41085947747075
129,2004-04-09 01:05:26+00:00,180.6110479985447,170.87925999646296,166.18404392482734,161.84983551436494,163.9368256226166
130,2004-04-25 01:05:21+00:00,,,,,
131,2004-05-11 01:05:24+00:00,,,,,
132,2004-06-04 00:57:20+00:00,173.69678125703953,166.28082626557995,168.49705993833902,168.6940953299981,167.9385593000088
133,2004-06-12 01:05:16+00:00,,,,,
134,2004-07-14 01:05:12+00:00,161.57393079068856,150.3242850146275,143.66761817222996,148.19583112717635,154.57547991168312
135,2004-09-08 00:59:52+00:00,,,,,
136,2004-09-16 01:04:51+00:00,164.4849814479823,156.79086082719795,153.4614345270686,159.89344506919414,159.80341610124577
137,2004-10-18 01:04:53+00:00,169.30390245167695,157.3931327175149,150.34308737899445,163.75908668483927,168.1685015894322
138,2004-11-03 01:05:06+00:00,170.75338468876544,163.91629161167117,159.88541108450084,163.48383354807942,168.45472828351188
139,2004-11-27 01:01:32+00:00,158.62093227980625,150.98045432758795,148.7699009974241,155.90252808654793,158.62478328362053
140,2004-12-05 01:05:22+00:00,127.82580272876321,130.9798177513603,136.76415265268488,140.64906034454916,148.7639546223848
141,2004-12-21 01:05:29+00:00,158.86028768411404,150.15362525526618,142.26654585873828,148.91373687613623,152.66789666630763
142,2005-01-22 01:05:37+00:00,165.18350062793905,155.5961579401989,152.99334160287304,157.03380285804135,155.56073990392744
143,2005-02-23 01:05:52+00:00,161.99940921885204,154.1042264898786,148.6422025270674,153.63751813839613,155.8160270248864
144,2005-03-19 01:03:13+00:00,162.63682977601061,158.28275877865198,155.91279365938095,153.27887386175894,161.93921608105933
145,2005-03-27 01:05:54+00:00,163.3763013793751,160.7245600360571,156.54764495800134,152.45544443877498,154.46812665871062
146,2005-04-28 01:05:47+00:00,166.44832776936113,153.94352507551946,155.43472831916037,152.74274936501106,160.8288815346791
