,dates,jap0267-0000,jap0267-0001,jap0267-0002,jap0267-0003,jap0267-0004,jap0267-0005,jap0267-0006,jap0267-0007,jap0267-0008,jap0267-0009
0,1984-09-06 01:04:50+00:00,194.07563410170212,185.47764661118606,185.98858700938632,187.1735592066519,184.67106106363133,186.18976911393062,199.5297239910647,193.96684837127077,195.33487936484462,192.22090244082005
1,1984-09-22 01:05:16+00:00,199.78461014722515,184.5167070405487,184.88480594001544,188.06649379466955,185.26685164947673,189.8506827948716,194.23825379540045,194.36105112344646,198.30562418221314,188.0542389400638
2,1984-10-08 01:04:52+00:00,191.017311273119,182.44373882418006,180.08756533926123,180.663127375351,182.02267223923513,193.83307573840614,200.4769050404492,194.68928343312353,197.87638638375637,193.76578503408237
3,1984-10-24 01:05:11+00:00,184.77894064766528,175.7638829400755,174.55620726670227,173.71734286024108,175.5735277466927,179.82659257163863,190.78437478270962,187.78383067373073,188.1154962038732,186.25035596641945
4,1985-01-12 01:05:29+00:00,183.41108642898115,177.6848878094444,170.27624874076443,173.7154038121686,176.2857604734858,176.06555208460261,179.54785456027588,,,
5,1985-01-28 01:05:33+00:00,176.36823586951064,165.62828215202043,169.07282642766603,162.93595296650466,168.95027894747307,167.47321228811265,172.9279060737171,172.89489900688824,171.9119353392283,173.8227254657458
6,1985-06-05 01:05:16+00:00,187.6981626814985,178.67856961662852,174.89446626966964,175.66072573652087,181.0767677039508,180.73366455922658,190.9135090384249,186.33489522635267,180.47423040244098,180.69299920465713
7,1985-07-23 01:04:38+00:00,180.96765661387573,168.70168649391343,168.0879406927055,167.41836322982508,170.87495477627493,171.27090672163075,176.55908172443955,173.99190075007283,181.49567886762028,176.17818071155313
8,1985-08-24 01:04:43+00:00,182.75803829197986,177.49545298047522,169.91455015655725,168.87963156082267,171.23570748000074,176.9405720796721,184.31614312571202,183.14582456918606,179.63583387712333,179.59081044559656
9,1985-09-09 01:04:31+00:00,183.27063573084536,173.14788860045232,172.15826333633458,168.54358451127496,172.4082601989493,171.71320750290874,188.6118188867307,184.41227677667868,187.18013642696513,181.8422823830078
10,1985-10-11 01:04:10+00:00,189.6105784148927,179.64353604852747,177.09544689909472,183.88522301113778,180.0444870946198,182.90933046079,195.65000621601592,190.47751640254995,191.13237569749833,187.48795403772286
11,1986-01-31 01:02:12+00:00,,,145.05240414351104,147.8486579419711,141.25689694921,147.9122484806852,165.48596829406418,161.05718060769368,156.83781708478844,155.7721833904544
12,1986-05-07 01:00:03+00:00,198.32273883921798,178.1032835371798,177.11771180544824,175.10356904589017,180.95749217462344,178.02589826014082,181.96847577150643,181.65583166890252,183.46879008633383,179.3287700839805
13,1986-05-23 00:59:37+00:00,191.3362661908422,180.1879803039891,178.62653865484742,177.57890525738975,179.53278739862083,183.76213952381775,191.16719809052142,184.57742237504362,185.81064100022292,181.58601975004973
14,1986-06-01 00:53:10+00:00,183.80823191799266,176.76639350714532,172.93945737363407,168.71231497095414,173.749422115716,172.6020846824442,180.8330349263041,190.72220846334557,190.99829765815434,188.81418484733445
15,1986-06-08 00:58:44+00:00,189.29889512691966,183.59856757675126,185.72177781959516,183.56834857717132,186.49751220814778,185.05367136463124,193.35612377733622,188.1053743867306,187.5094900692659,183.50566107724933
16,1986-07-26 00:57:09+00:00,168.74787594445286,157.42851031697614,155.30356794128548,162.08713496141166,157.64415688584336,,171.67547557270493,166.33116171845649,166.47629547015995,162.01619631516598
17,1986-08-11 00:56:34+00:00,174.9813516455509,167.76719753703412,171.58372375861657,165.01629764848127,168.2202952580139,167.9456271351646,177.0776165234529,176.56361502570374,180.6081933929165,179.8940445905177
18,1986-09-12 00:55:48+00:00,170.76799184566167,167.24431140181736,164.73319055865647,167.97721632295622,161.93210891813857,163.80720997374152,178.40966329447127,176.1545149581286,176.4375921370934,175.4724594036811
19,1986-09-28 00:55:19+00:00,179.9126056513316,178.42563343627006,168.4000689549509,161.62640180809467,168.9139732829617,164.04584382993428,175.6429912455231,173.96489294977337,171.67291595766596,167.99196507209163
20,1986-10-14 00:54:47+00:00,198.88203967622303,188.06386052654173,178.95288587171248,179.7292485382021,184.13001593534054,185.91933581078464,196.81469010412428,189.3883130163765,192.3780629797139,189.00678884761084
21,1986-12-01 00:53:08+00:00,,,161.03821035643108,163.34725057803473,165.98159407388664,173.5293376037194,175.61381112204558,176.55445281053076,173.5760925973102,174.13883928017123
22,1987-04-24 00:58:22+00:00,182.5916023742135,179.39501883439004,170.05030251779783,170.2756154804158,176.8478908031567,179.69612368900704,187.79490064847516,182.62219031755518,184.80187858612152,180.7189369559798
23,1987-06-11 00:59:14+00:00,169.3433502065883,161.4603519906449,157.96746238130493,165.24384434530717,166.1080597801161,171.0155500223685,174.4778912331642,177.0511461042446,175.20563195934471,179.85496083932838
24,1987-06-27 00:59:34+00:00,175.46507911951693,170.46947794572566,167.71844322870982,168.35217578913466,170.72820434544118,177.41987119764508,178.14491407665113,178.95445253998147,185.88798919919017,181.8986935049797
25,1987-08-14 01:00:46+00:00,155.62546100276637,150.3760520607992,145.40609323908197,157.22688315905873,160.6358127729095,,173.86933336848622,168.1891251661291,174.7717403313476,174.9614135023267
26,1987-08-30 01:01:36+00:00,152.44523121023792,149.56686631729556,144.03455008858282,150.02227949349054,142.22644065873294,137.99742949914102,150.0458854780207,134.3666377979709,,
27,1987-11-18 01:03:17+00:00,179.12035700034332,178.44940785219268,178.46188070675174,177.78748666500383,181.21888453513634,187.53982527522135,200.24209747306423,199.73678156650283,199.24057283440095,197.04908327359
28,1988-02-22 01:04:52+00:00,178.43612947439132,174.71167195993928,174.62705278406324,170.96155757025576,174.6029236043158,182.07955844962964,190.71889491234325,185.00461508525285,186.4016139145777,182.5908898438506
29,1988-03-09 01:04:38+00:00,,,,,165.24605026214374,172.6914764018626,181.50743415556548,175.7488557273326,173.9041782714567,173.82053354217072
30,1988-06-13 01:05:43+00:00,152.72274312852886,154.05654663926708,158.67159964461447,,150.6852253398933,170.9548205257543,182.9755901194974,178.58331918872022,172.90000717919895,172.283079441717
31,1988-09-17 01:05:53+00:00,171.9574672994256,167.56153664752932,163.61677930426492,164.18697478105753,168.71976741060686,174.3469024101591,182.21889826137047,172.07557392893676,178.71830142049131,173.35361622202177
32,1988-10-19 01:05:19+00:00,180.09736359351967,182.59381821002086,178.96101227639755,184.73638189595357,181.26698707537105,183.653826720371,197.05946364555874,200.4617225707675,193.29886887702943,193.96072908225918
33,1988-11-04 01:05:23+00:00,174.26115115876775,179.5336933030592,174.92979596700857,177.35922871718884,183.46234661381357,188.8169430594914,201.76653537829418,192.23978815892357,188.39248660750326,192.11126375418138
34,1988-12-06 01:05:15+00:00,172.53357911757325,163.58085422623805,170.92502300308036,170.82232966210535,172.26263884763938,179.77902670226,199.68570650110755,194.08191567633236,186.71225913893028,181.35548995587817
35,1988-12-22 01:05:04+00:00,180.22343790363777,179.00404307749233,177.27440017813774,179.89459494740322,174.68655637605937,183.99638210623337,199.7368635914447,194.04474580246423,190.75295831959875,188.48750438190632
36,1989-04-13 01:03:53+00:00,192.84505178595631,178.08707772504326,167.87226869051602,169.75001985439977,173.7349086747025,178.76896436389063,191.76025397744235,186.5626598455241,185.85166147602794,185.35567801563502
37,1989-05-31 01:03:28+00:00,199.90239970137415,177.37847919578357,174.94919686133818,183.91970161034897,182.51316290698057,190.47041075724366,198.1890459261941,194.13263869606132,189.01825148729012,182.06306444314768
