,dates,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015
0,1999-09-18 22:13:39+00:00,,114.66420244448501,110.48717537931343,110.75130813555383,113.05955461282868,116.24976089797397,120.37474941747345,120.03856852901536,113.00271071626833,112.13850367541608,111.78718122700256,113.74720699165881,,,96.86099029764831,94.19816206528208
1,1999-09-27 22:07:36+00:00,,140.0563463568842,122.42851984071024,111.2549293412327,112.46468936434334,124.5066378983194,139.03811155926255,139.3735212610397,139.5216500060861,123.25107368979312,133.38586591924422,151.48319154819322,155.5709595309871,,111.86983019371601,103.3130136536833
2,1999-12-07 22:13:41+00:00,109.12951526975078,146.8523096489024,166.3695773862054,,151.36718686441162,140.92446120509877,152.4739490689866,150.24907124649513,155.04242983226902,143.8359301413079,141.13941940049378,146.95459766686776,151.64337893718903,,139.85144835313247,126.64972022482105
3,1999-12-16 22:07:33+00:00,87.49728470198168,109.44827408104692,127.14518417767212,123.38300257427844,119.32090646331508,110.79959888009726,,110.6265118881989,,111.47616398502458,108.54149032403409,111.20834688279459,,102.31141155765874,,98.31850265335336
4,2000-02-18 22:07:16+00:00,,149.37751107231804,153.4905003494054,170.80508318621708,182.3182590125005,178.3241968166784,172.9337563920769,167.3823286167991,169.6292213011977,,,,169.92541819133797,,147.31866014020437,133.66530838824838
5,2000-03-28 22:13:18+00:00,,,,,,,,,,114.58316558411082,118.234199155352,113.43005045175927,110.77998888058472,91.86749633943938,87.10114393458586,86.72993724485266
6,2000-07-11 22:06:05+00:00,,134.5520058718523,142.24837202690395,142.67416290622987,142.3887250089105,139.61241059931368,133.93054981077708,133.30050037143343,130.56302876384706,123.46910790772462,122.65056751665755,118.37377451547371,126.83401568531202,112.00173655048418,108.05234642650146,103.36854507764747
7,2000-09-20 22:11:14+00:00,51.610187610801916,118.98823675302454,121.71899311896854,112.9406538871344,110.72003995086791,110.0358762754154,110.4575845088439,111.36999068014137,112.43952349806119,112.2983116278897,113.9287152020038,118.66771736297466,115.80132460468928,101.55194795089852,65.36542798334777,97.96684864317635
8,2000-12-18 22:05:01+00:00,,,,,,,,,,,,101.80825846540515,101.2177947235862,91.86788337124628,81.53679302097123,85.03274998390494
9,2001-01-03 22:05:00+00:00,,134.91962194917903,136.8866087721018,140.5448828476132,141.58355787325544,137.84606204990834,131.3328908042043,118.54997425071693,127.00408110313305,122.94731194826825,129.97695930977747,125.05956970994285,129.7068114015789,119.39594991851953,106.81690513748342,113.68964161449207
10,2001-02-20 22:05:00+00:00,,,,,,,,,,139.56503332887849,134.88271865267967,141.8873907817209,141.91585248979996,132.94301932241186,111.18400672753158,111.27300070496122
11,2001-02-27 22:11:06+00:00,,155.2575788182774,159.8040843381657,168.8229548786192,171.81148339458755,162.9765325478317,152.21934763455508,155.77006413065052,150.8250455975758,148.07754233982052,146.55969404384865,152.45495841689387,157.28615014161971,142.1535583853901,129.33064821246188,117.88700048251536
12,2001-04-09 22:04:41+00:00,62.58846756668166,150.1655150066506,145.57036271957924,153.93996572049588,154.56374841859898,157.29415548615196,158.66784762132846,153.35987915513314,156.22929257993658,139.7580360896453,127.03536957987895,138.78374752966613,143.34746239879965,136.1610525696238,124.11591292364963,115.02330669300568
13,2001-07-14 22:03:57+00:00,,,122.66567538205354,124.03207857423263,117.63116582296827,120.25395716884626,114.72962412168404,116.05578166813865,109.48278941814965,108.99443084866029,105.3096487551443,91.4660967752382,91.55043137374228,,75.49270145818164,133.79908366211544
14,2001-10-02 22:02:52+00:00,,137.51974024691802,136.68160409186382,141.73774287529133,132.60502065111118,124.59982908281239,106.66871132994342,107.05514711463407,131.590963336333,134.4926240736219,131.45943013445046,125.49498467327328,126.42994969838506,122.63118960951324,113.87278841082608,104.3906507753851
15,2001-11-03 22:02:58+00:00,,151.04019600071925,150.47260111458394,168.41739248584776,158.80428044008093,139.31720386747497,140.32855205833835,147.9043904762991,145.67496079442924,144.98960621463885,142.35924281296585,146.60588832842458,143.33275379743137,145.39665232837683,137.0247625012079,132.4197516290851
16,2001-11-19 22:03:08+00:00,,129.65273574391597,135.4569841521741,133.1759356631403,137.42628828284916,123.63951430071315,110.34184510027818,113.60737285472648,129.43229548196933,135.26792043053663,126.58712332337893,121.49522227805201,122.65577415694044,126.44620031189721,111.83212975531882,113.35063497067007
17,2001-12-12 22:09:26+00:00,,136.76075524922203,138.83541855410925,,139.9886602350767,129.63275398097954,126.13698243355648,136.38353982522779,125.13883366879665,,,121.42568336116283,133.62797093810156,134.36533075102005,126.07409504282623,122.39858035437264
18,2001-12-28 22:09:25+00:00,,150.37058185371643,157.56152851452208,150.8147459537448,150.49331908432796,124.53430554768745,130.52447376836142,137.04563416215782,150.13855552617986,157.18245225297045,138.00611652164588,136.42551993833445,140.40189353767806,137.5398077653477,136.2828094877507,133.06134169922336
19,2002-05-05 22:09:37+00:00,,,117.58515232781755,123.70145708393713,122.6880870096092,114.69791082573428,116.60665200226586,106.10499115393534,,,,,105.39436282662453,75.07244860123575,74.50875709668678,97.63306183929696
20,2002-06-15 22:03:07+00:00,23.135092820713435,,127.59042682294097,,,,,,,,,,,93.109033573919,,112.93677030842338
21,2002-09-10 22:08:43+00:00,51.04759784767174,111.0637972991144,120.38235432486272,123.43596624061684,118.43899665434051,120.37496148233276,115.41786273785702,111.9412400266389,,,124.42208700000549,137.66897042761462,122.0906558114016,101.3069348382964,104.74864223430775,98.36468661844191
22,2002-12-24 22:02:57+00:00,,114.1435415653037,113.61058642911186,115.17090408483047,115.52709067281367,112.26817862547068,109.95395858992792,109.32332303677131,119.24496149851005,122.27301443811592,127.01671568476786,131.16903767653884,128.51779562784498,114.92905926369585,105.6781532926221,101.25846243818162
23,2003-02-01 22:09:21+00:00,,136.3021781331683,136.66508163581625,139.0823340596834,141.46339039785317,139.37169332647636,148.3003827517308,157.04586057619895,169.6214986511534,172.88615004166357,,164.52281368678575,170.11663679994987,,,128.71002372228602
24,2003-08-12 22:09:11+00:00,19.382321933918366,134.3346488426631,142.09127456206625,106.90012701192259,105.14517612510896,139.39114615198434,164.98004580010826,,,,,,,,,
25,2003-08-13 21:51:32+00:00,17.775879003311406,165.88056859075965,168.91422431746972,116.11274459814906,119.96096459027206,152.42271892629986,172.36447572186756,172.17902876360714,162.16992879882338,,,,144.24846106415026,,98.94790246071159,118.13485465247831
26,2003-08-29 21:51:49+00:00,46.516979384129826,135.21356654947417,136.2687575296692,154.35725071353156,163.56177504753754,146.43036747326767,128.3969429516366,144.12445274212587,161.73489863833055,153.66197172070218,145.64736620308298,136.85699929592764,133.85714317492503,113.79886649078526,111.96557691813109,111.13282293980734
27,2003-10-07 21:58:35+00:00,123.13284149503241,143.78895716812926,146.56161229395602,144.34154589445913,148.43712619954945,147.597985047802,142.69406729635097,137.95670623972916,140.81941560072232,137.51682886350557,132.96704478278534,139.59794911248494,137.48172016816966,131.2364064356453,121.0110364645098,106.08796948875182
28,2003-10-15 22:08:58+00:00,,,,,,,,,,,,118.3014369880357,116.55079655905188,103.32032833310038,83.666043852837,89.5812296818056
29,2003-10-24 22:02:58+00:00,106.98150414806607,137.14484702409666,150.62888442874134,151.5307688398592,140.3136621785896,117.65317744647444,123.40840444232333,137.37722641243562,142.00842462666168,139.17850961553398,134.92462952535638,146.35065419447227,131.98572178665603,116.26424133081812,,101.97217269658614
30,2003-11-17 21:52:57+00:00,103.25243524517066,116.52791732557392,121.28442064637588,119.81766472070572,117.3271360907778,114.26574266246168,106.96552337679681,102.00618130973317,106.0772425477724,106.50576891956598,100.21259030054759,,100.36832958891355,97.1377260883281,74.09967195207685,87.15747976422699
31,2003-12-26 21:59:30+00:00,107.93907251136338,116.52608074677183,122.50008742325497,127.50454070025037,123.94949596324992,114.61580906291724,99.04684072647801,84.1237464075788,,,,,,,,
32,2003-12-27 22:03:30+00:00,93.28466147284472,118.81642437517067,126.88249348891304,130.81161718306717,117.31359405631567,113.4570021241279,111.37412067379252,107.95081274624044,107.22270345353232,104.34518326982663,103.91217088482352,100.97891061860054,106.9038602014722,96.09471071207396,91.04828002250443,83.37286580952934
33,2004-01-12 22:03:31+00:00,116.10488587409704,131.2395671836873,138.92781393518095,139.80812368122088,120.49131494126803,121.43750266085837,122.42762678778371,119.15552481993845,114.67327407995649,111.6913651551395,108.88360892249092,108.65297604867403,114.40652076025349,109.00693851403929,101.55773114164899,128.09029270205656
34,2004-03-23 22:10:04+00:00,,,121.32063641145973,131.62217642359963,142.35116087258083,141.65857766675035,130.0014021187768,121.71192985360007,129.57297427923177,131.9275262589134,129.13710709929032,127.5009594927921,120.91815337050915,110.95722046971416,113.15583563677342,95.95625784653001
35,2004-03-31 21:59:59+00:00,73.77060835545737,120.31371864422127,124.53712905518147,120.31723437623529,121.65609265435003,120.38026336419004,107.65469710651357,103.94947017477132,108.4418471485761,111.25384731483626,103.5578694141517,102.81544596346211,97.45089735571068,83.23833552916315,77.92871852813141,80.19884442182656
36,2004-04-24 22:09:55+00:00,,,,,,,,,,,,,,,99.82552855390713,104.86092705504012
37,2004-05-03 22:03:47+00:00,34.24057639593964,119.0696744124387,136.70784883248518,138.77654343216653,136.45096596150276,139.97118441934134,119.1502197276332,,,,,,,,,
38,2004-05-18 22:01:26+00:00,27.304564276770755,147.2883480272579,144.06552898391422,147.31937101379566,157.67206095861195,157.69644071234075,145.46899637270516,144.84970498499473,,134.1717115425875,124.69914032598864,150.40754730156115,164.77909137135094,,139.6169012842458,138.9383975541694
39,2004-05-26 22:09:57+00:00,36.58443168266409,119.08399508131998,134.35370377301336,130.2728439906842,138.74104752449077,128.55261493136888,119.3203179412887,117.02196824830361,114.94636040647232,113.163067908614,98.88393886308482,126.56177067429441,132.05607122467717,117.79817665143028,113.31641308121952,111.02771073949589
40,2004-05-27 21:55:30+00:00,62.844645720759075,96.97606040447506,,,103.56208636792681,,,,,,,,,,,
41,2004-06-12 21:55:59+00:00,32.403787236613596,,134.72672796359555,139.4711075799167,136.91252259049344,137.31383423703193,128.09706530257952,,,,,,,,108.43687196030295,87.42592584234833
42,2004-06-27 22:09:48+00:00,,,,,,,,,,,,,,,,82.88205258472114
43,2004-07-29 22:09:38+00:00,,127.19708082410554,135.6600308186008,125.6954529572139,133.51871506491693,136.69484644180895,136.3664311329717,133.56009595945818,,,,,,,,
44,2004-07-30 21:57:15+00:00,,,125.55078130203358,115.63767364069841,119.30640078923918,141.20053129940285,141.18277817890566,137.0047116263993,148.55861494318415,145.88833893895983,103.86026246599893,108.22817479036758,113.90907828297424,114.15866484841521,111.57632831799343,107.98291639405554
45,2004-08-15 21:57:37+00:00,,,,,,,,,,,,,,,,
46,2004-09-08 22:03:17+00:00,67.70901580815855,122.16754844066749,120.85904559662075,111.62232531467995,110.72784657150922,105.67207892464162,103.51816880115389,101.86034766071893,108.68594913465151,112.4168716879588,116.92771585825855,,,,,
47,2004-10-17 22:09:26+00:00,,148.17648401084733,138.89298116895918,130.2623316242833,133.20939189432326,140.22675041673614,147.3401069231075,138.32400758132377,124.48868515233087,120.79224898418431,132.5691555814928,124.35672480789736,115.97588758560387,,,
48,2004-10-18 21:59:11+00:00,112.16220020430418,137.70017184264736,132.54755570343377,123.47643385076853,129.22491737081998,129.6758671183141,131.25042200174437,114.96845554903032,110.04661560766228,115.87514472502963,121.01033169347498,114.2095488941046,112.0451554835489,118.64678194642896,117.06334911259748,113.56229642861355
49,2004-11-02 22:09:40+00:00,123.3006119707044,134.76656329892114,137.34612106008768,130.1296002181207,132.18224459628388,125.56224335494939,126.28256152668527,113.53270056833217,113.16515263418805,121.1434710704689,121.98435257233325,125.66642059071403,121.73832242908243,118.49147991213687,113.81325627554232,105.76742151135835
50,2004-11-10 22:05:47+00:00,112.79387434388047,127.2659698888797,132.5933048327821,120.51723090008474,121.6050958350327,120.70813569537106,115.36445714836776,110.0311750870232,111.84941069551046,115.98545210207352,112.98869752317066,116.98302770549202,118.62878945138247,110.36550546663395,99.77111061698375,100.57187158565884
51,2005-01-13 22:06:52+00:00,127.54896229339417,126.3787342733535,130.59997050010867,133.75495800928763,140.8343301194232,139.53178006181918,134.7385973115818,139.67071805590032,140.5438239177592,123.23558753523926,126.74003941964736,137.0546568668109,142.59134045359733,125.88948109843676,126.74152558474032,136.99975647642228
