,dates,nzd0199-0000,nzd0199-0001,nzd0199-0002,nzd0199-0003,nzd0199-0004,nzd0199-0005,nzd0199-0006,nzd0199-0007,nzd0199-0008,nzd0199-0009,nzd0199-0010,nzd0199-0011
0,1999-08-12 21:52:44+00:00,,,,,,,,,,,,
1,1999-09-13 21:52:41+00:00,117.96678164741189,123.0819595903628,128.95296194104645,129.98834472271727,130.79290430039697,134.8675570564872,139.34792604405268,130.5413480001269,140.621638714736,151.4521504001763,,
2,1999-09-29 21:52:52+00:00,137.5953146718042,146.19730752736814,151.03364871498525,151.27617280141396,155.06623226324206,157.50756083264315,152.22181771333317,157.36465199981873,158.7061985861724,177.71252581044635,181.86649261775705,252.23865317634593
3,1999-10-15 21:52:49+00:00,,,,,,154.52267904830592,148.70001832115204,150.1517546620258,150.092870556798,165.30674637930238,175.43887252005703,269.28176428837253
4,1999-11-16 21:52:44+00:00,121.37553285678814,116.5946818722861,126.5943150918573,136.60272136635973,132.88838260709537,144.17662447042395,147.34577771208365,142.72927026076917,150.89652000678925,156.72161413318346,162.8064196701881,237.04708829693928
5,1999-12-09 21:58:57+00:00,112.96009829345967,120.42793398121623,128.83620805734347,135.9759245437069,134.42816675286028,,,,,,,
6,1999-12-25 21:58:52+00:00,115.24598947232305,126.54165257515986,140.04099143602946,143.7006922186069,148.2841608468562,158.31805092128604,162.3442371157554,159.21300599752078,163.33739041085911,169.44601910240496,,
7,2000-02-04 21:52:37+00:00,131.74234509618583,144.27446456193968,155.4785400017073,158.9097928661661,166.48806384471797,170.78979923418424,166.75309570291518,169.9500083355172,170.30180282359035,183.99439296255593,190.95957221484892,264.8192354690407
8,2000-03-14 21:58:35+00:00,149.59022725871552,149.3283690388917,158.38670103410158,166.47012778950193,170.3262484520169,175.26412961072282,169.21408599298925,167.09604133871358,161.58765318513858,169.0137170695099,182.96651522761152,267.6192338347796
9,2000-03-30 21:58:33+00:00,153.88751534817618,152.09174842853184,152.33937941423545,157.8663040660047,159.4570271057281,170.00863803006757,168.8759476023423,161.14335244801504,160.05909592104985,170.3585523393058,171.45602821443447,266.82820640234615
10,2000-04-15 21:58:19+00:00,,,,,,155.29443089681212,154.47099366908176,153.3615413582776,156.2449761103103,165.65618401271843,182.26687992509764,248.13834074287954
11,2000-05-01 21:58:18+00:00,154.9979206506269,154.66431779869416,154.43705817623072,163.36302346031908,168.85639062011728,165.1545310169142,161.24599893743428,164.77311364751938,163.81479605512237,170.78609320583195,183.68837604193507,260.6085883370924
12,2000-05-17 21:58:07+00:00,,,,159.88283866216554,162.8322931872609,148.1300632236965,,122.47203706296065,152.70114266888578,172.36252047536368,187.06148582098749,262.2920180868496
13,2000-05-26 21:51:48+00:00,142.5786296843149,149.03137786652405,154.47184186957156,157.9166375146408,161.07126039807102,159.6259148932741,162.33187146455097,159.1043770825539,156.1393969236498,169.77443232437898,175.38854690598504,236.59220174138332
14,2000-07-29 21:51:02+00:00,122.52062695915032,134.59825765249695,137.87860403640877,138.46838950927605,132.28946512517018,131.93527537119942,141.1302363293953,156.03811025765194,138.3012250919518,146.38015984573678,167.47037419596435,260.00199943810276
15,2000-08-05 21:57:08+00:00,113.03314394437484,120.40798571313083,121.19085164627754,117.25940431439068,117.37519758106781,124.28644912642963,131.57294206257478,137.3409981913306,122.06481084797312,138.29461660751005,145.66770807361712,
16,2000-08-14 21:50:56+00:00,128.15943842496716,133.78931304162114,138.36865913293846,137.30298838954212,142.03326393171537,138.31987818667085,144.83885753427498,147.8388883524444,140.47693021087176,150.14111018410551,167.15720221560716,257.0385245242012
17,2000-09-15 21:50:25+00:00,116.89012018170274,110.9008770818018,126.0690786615535,133.32418170963004,126.05664938427302,131.75818781694952,135.7061636084134,140.68114779068162,147.07571094005135,150.78174645625305,165.98856040255765,247.9524137202046
18,2000-10-17 21:50:01+00:00,115.30260066487408,114.01148471804446,124.54361106445188,131.8552232248177,133.64036867772953,132.9965496203787,142.67349553674862,141.5013387573405,147.46268725927618,155.67215918166175,172.23196282401744,252.8058424679103
19,2000-10-24 21:56:17+00:00,125.58663011076831,121.95076621014329,119.3637098595552,134.9525031040232,142.17354427616502,141.3987938357921,141.32672077960635,141.86001632373157,142.57049936077078,149.86477661767475,163.1724306295105,254.3685166499227
20,2000-11-09 21:56:21+00:00,123.83672446471313,120.64261752802891,112.63405669759564,123.7546155868369,125.25132118695416,124.9068560208056,128.22952177381725,127.77321023863067,128.50639589545509,139.35101449985714,155.2042423921019,230.30866707722035
21,2000-11-18 21:50:10+00:00,149.97545635600056,147.2431493287711,142.83302483752013,142.73926838081852,129.65452364953867,126.79933117408498,133.6549844331363,125.95750118016205,125.38095702810384,133.55292044070268,153.50456296225636,
22,2000-12-20 21:50:16+00:00,128.67701088466333,126.15509332496885,142.07360054540734,150.16391586030036,151.78737081299607,151.62848258725603,145.05091979243235,138.6655236285025,137.55973926845252,149.35676413731971,161.39937717034988,226.79427545709808
23,2001-01-05 21:50:16+00:00,128.86313625167517,131.26074393382638,142.69171336759592,148.28489663311655,151.95485348587715,158.99636272932662,153.5344499155593,149.13630937201668,142.3442028668275,147.7567775965004,165.73487118888193,262.53300849269857
24,2001-01-12 21:56:30+00:00,,,,117.90623394326629,132.34732578686211,138.19422566806836,133.08048272737034,129.87089638182448,124.69070143357548,,,
25,2001-03-10 21:50:10+00:00,142.54568523693789,138.6742026299359,141.77400244807518,149.19811699685536,146.7471530457474,144.55087891431717,139.0944321116278,134.7696509206817,137.91859154258307,148.8391152327789,167.92156461668998,248.71167357708953
26,2001-06-21 21:55:29+00:00,136.03954905524128,144.4509847985423,,,150.54376688459388,162.06451338183248,150.86428745841164,147.32290911745946,146.81397117825307,156.43731548018093,166.53418154769622,262.6866523630426
27,2001-06-30 21:49:12+00:00,132.933934388464,140.06434528664397,156.06907560257207,148.2114048950943,151.91855379317124,163.2707804146894,144.4717514574243,142.28680597046036,147.84480363525734,162.59812385662016,181.61058175349447,261.36299966231525
28,2001-09-09 21:54:36+00:00,129.81984078051644,138.48369350100768,142.3691484661651,147.25823299360312,151.5697198474861,154.81501509850514,143.30092537614183,137.9804925412195,148.47931405511954,157.7664647204201,168.0302605154054,
29,2001-09-25 21:54:28+00:00,132.4479417835732,133.17276867690447,140.08581790688376,146.49566353236762,151.30914849363558,158.00937881814494,147.77724852177968,145.42967485675612,147.9078601651447,153.30810286344482,163.6250183038985,260.14471841284495
30,2001-10-20 21:48:09+00:00,108.76883617726581,124.34081000418503,129.75492816547865,130.63925159294928,143.0577264008241,143.122857514123,140.2806973013204,140.19627582317418,142.348008736225,148.7987948004405,158.39317511412892,252.56803182891562
31,2001-11-05 21:48:14+00:00,103.07784406646941,114.13217155775249,125.03122675984362,121.92979803296494,137.2862016831973,142.6884489763471,132.32310157641027,130.66627983002257,135.91631326866457,146.43120169377013,157.61841342297828,196.30056836830767
32,2002-01-15 21:54:47+00:00,104.68451802043529,120.39996377177175,137.7869026621129,137.9988972758826,139.46785265035527,147.93089969581922,145.15846707160136,144.54504080860244,140.51970236559202,152.15212020981897,167.51933565441533,191.29052821297856
33,2002-01-24 21:48:42+00:00,,,,,,,,,,,,
34,2002-01-31 21:54:50+00:00,104.97168001019112,115.18616213393291,133.67761223027733,134.2886755158247,143.1616734475541,149.73444512644997,147.35147636831977,144.97028587720212,138.76835486202657,147.7667420314137,172.41284222977632,194.19629064217668
35,2002-02-25 21:48:47+00:00,136.95573750306832,148.8172205682564,158.74879591016096,161.21121537795182,165.10217566655996,169.9963273357818,164.05862446971074,159.03839481194748,160.13310791500263,166.8018305316,174.34105233601178,
36,2002-03-29 21:48:39+00:00,137.42926741004698,142.42240558752312,151.18513306105365,159.22978794864446,162.42913212111904,171.38953451418675,165.35454041346443,163.61119903667273,160.2358599145846,170.26376458202733,189.39363268760098,
37,2002-06-01 21:48:28+00:00,142.73149461692907,159.92281633812243,162.916698490939,175.12584925621545,176.38563873212587,172.3916712999767,169.3500918385709,172.08353807724706,170.17493266160733,175.75701093015957,201.98350731296625,
38,2002-06-24 21:54:28+00:00,126.26951370394592,142.32641170346065,157.6188607150811,160.45940683321083,165.60303810772498,173.0078153470948,164.96310372463492,160.26123520803995,164.17163656902272,174.04148575641258,181.89970348908,191.4663000673946
39,2002-08-27 21:54:00+00:00,,140.99205896968905,154.91421467606918,160.11116862749188,158.25481662950543,164.6327612196751,158.13688264550657,161.01653315970788,165.02307257515494,171.13117363537742,184.24314528637697,249.13459649915671
40,2002-10-07 21:47:33+00:00,,120.11135820618178,137.16393639406365,146.14412438250199,144.26230842923414,161.37169354031352,159.01012971631073,160.5775398584439,162.1276390036607,173.86736542733254,185.21727625557125,266.3054951989515
