,dates,chi0085-0000,chi0085-0001,chi0085-0002,chi0085-0003,chi0085-0004,chi0085-0005,chi0085-0006,chi0085-0007,chi0085-0008,chi0085-0009,chi0085-0010
60,1990-11-14 13:56:09+00:00,199.58931845347482,197.2675778747065,205.9397319084467,218.65236020930436,197.28053207392512,198.60804860715416,201.25300072576889,213.61653918095655,185.16887514467086,185.51939246609214,183.146617317444
61,1990-12-23 14:02:26+00:00,196.5120688224092,173.9407507309605,188.7547988994061,202.4481544365208,191.1147147562239,200.02045779285498,201.9623828128102,212.6148025789293,175.2370184662691,183.757419554377,186.05818505491024
62,1991-01-01 13:56:31+00:00,193.57792825325788,181.03758968894138,192.85194695096754,211.40219022386887,201.5910848403338,199.97371179608948,204.06936654271144,217.3797277897301,186.22158944319764,185.28121757195967,184.17032117154614
63,1991-01-24 14:03:20+00:00,200.63834659784666,176.9824746547879,176.55841615910697,212.11039835102366,203.06472696105413,206.06442695002042,204.39333487523945,213.5065902242706,177.2572928094172,179.36484935597335,178.2574826088673
64,1991-02-02 13:57:12+00:00,197.00595707577776,185.52021888641295,178.3790298404075,203.0648770909555,188.26490881279372,200.34558773194556,207.9409093197184,214.31572620873624,184.6376398123723,188.38564017525627,187.59698756044074
65,1991-02-09 14:03:30+00:00,208.08017474839832,182.38796308541694,193.22674489071414,215.53098917478297,204.19078099444198,211.29248540213865,211.44837180215657,214.75462756381734,184.70448681845534,182.39258292689357,188.86342573636097
66,1991-03-06 13:57:50+00:00,208.75502532524274,178.34449575485317,183.35287561228876,212.3085130809442,202.63253315446278,207.1632169225183,204.99576055131644,214.5888147100354,178.13759455223342,180.1524663928822,175.76488417725662
67,1991-03-22 13:58:12+00:00,203.84553278586225,173.93794009255146,185.26897536393517,213.6353021720849,205.17211201108026,208.81740709945925,207.59918231828163,215.65087190911413,179.99931652999686,180.30954906540293,175.10642214650468
68,1991-03-29 14:04:24+00:00,,,170.36765400210388,199.32212155676493,197.75835944170635,210.3712586869488,,,,,
69,1991-04-14 14:04:45+00:00,208.481652424299,184.09352076141425,193.67882746406556,222.92185256815046,202.50276658067529,206.2112669200314,203.73674043027802,208.28566323610394,179.57018418826465,180.01816237798283,171.3018603254636
70,1991-04-30 14:05:01+00:00,210.4642874376322,182.83328745804107,181.31028349806544,214.8661957099062,168.70356769882247,197.85374675162876,205.87278293966205,207.7715715187687,180.0879483099349,178.73821785008113,163.4651280693167
71,1991-05-09 13:59:00+00:00,178.63133036546589,162.0033025282051,162.55567418963636,,153.11173949649302,175.7392361451822,,182.89355536528387,172.366840383066,167.7594092477269,150.81743057511696
72,1991-05-16 14:05:15+00:00,184.89114973659315,136.74474563946086,,,,,190.57559400469069,,180.62514814095607,173.53290149981464,156.12573329346966
73,1991-05-25 13:59:16+00:00,192.26882147116012,169.5031057555461,173.86562866388206,195.36337061804895,,189.61335966107524,192.06155335520987,178.6185673681404,180.40900751492708,179.19786170342573,158.4610554578165
74,1991-06-01 14:05:33+00:00,186.1396050183792,160.82231358235566,160.4256545823015,,153.25988856535153,,,160.91069715273596,174.48377984735401,170.46681190130826,149.03807814722683
75,1991-07-12 13:59:52+00:00,178.02106534749447,162.15814203307104,160.92171042210168,,156.84986154563705,,191.79799867642348,181.90433521552177,179.08854520433914,174.36425916427095,150.4694852083053
76,1991-12-03 14:01:06+00:00,192.96368917100514,172.43060007135998,178.44622225377466,196.41527779317224,189.13668661913167,190.56319954939465,193.7534555463549,202.8299882053598,176.82627756084275,176.04329911536905,167.45589785080918
77,1991-12-26 14:07:10+00:00,207.90173036083883,180.36052930784214,190.95798441478925,205.06531416141692,202.05416251539643,201.9773537147343,210.3657839665049,214.68515820950878,189.19799329308609,184.3891648401271,192.66312593565223
78,1992-01-20 14:00:55+00:00,193.6830894895059,182.13112033577613,183.6197389217383,211.29539097402667,200.45769600874928,202.54416167638772,204.4496893116676,210.63954144112466,181.66638604256195,185.27736549676794,190.63032214829772
79,1992-01-27 14:07:09+00:00,199.81553832880394,179.62864757805096,187.3035952600228,208.665703319336,200.44204392708448,200.14449398631444,206.06131300327223,214.43047203081775,179.72053571904223,181.31203211779393,182.1023618047025
80,1992-02-05 14:00:52+00:00,193.2671363534235,176.18444481353427,188.93345508926075,203.7769581467552,194.39851928032087,201.71306652664276,203.07465746759965,207.89937157952858,184.44761311308258,180.1620669265888,181.88356418904067
81,1992-02-12 14:06:58+00:00,193.44454368651012,176.34636662557168,176.1454782430359,204.3355372680012,198.6488687010436,198.2701449039108,197.9930162235671,207.8223345178265,174.66643052462652,170.8592246767081,168.82222295666074
82,1992-02-28 14:07:00+00:00,198.1983786480762,177.54477646917672,176.5669606014887,213.54581678177743,199.2860322243783,203.04671662328425,199.82847757716848,210.5049150477301,176.862228551629,175.63871740382083,171.38083934293206
83,1992-03-15 14:07:01+00:00,203.45578962329589,177.6255770658245,190.69657900944887,216.17939090946328,201.07936329616967,203.12613366866475,202.3882482217006,217.8431927405421,174.17864913691957,176.47587587556174,166.90182564804638
84,1992-03-31 14:06:54+00:00,205.883923248976,178.91567802392822,173.27812803590027,198.03277293624714,191.32623810701799,198.66097423314818,200.34793205504582,211.1166572704241,178.30954592202033,174.83399104383943,166.6551917838136
85,1992-06-12 14:00:04+00:00,,165.05429162180883,139.62064420047503,,,,,,162.60852873088356,174.95697201476546,155.39585919391394
86,1992-07-14 13:59:40+00:00,179.74827358139257,161.6270191848178,152.93006531081932,,158.4564087189212,,,,176.72359042420055,173.1046537984824,153.19050724580617
87,1992-08-22 14:05:16+00:00,,,,,,,,,,,
88,1992-10-18 13:58:08+00:00,,,,,,192.86693220741452,,,,,
89,1992-11-10 14:03:55+00:00,207.90206592533326,185.54318970109674,187.54751234666023,205.16952824434156,198.638813133593,192.0257306589499,195.22906951880182,206.0766715402915,174.49091828856822,183.2944878322019,179.54255307390628
90,1992-12-05 13:57:51+00:00,199.25109630430012,180.0179579402309,184.39809175572148,202.83261306375215,202.47227370543817,201.26489574662892,202.18774264211115,213.1695040720885,190.63058588374247,187.6769678238854,178.18388418893434
91,1993-01-06 13:58:11+00:00,204.10125534186164,173.4030614742574,191.1083738724977,212.1042152015617,198.13342435502335,200.24179112601058,204.099149264924,214.70888919994746,179.26213166707393,182.04203119839036,181.4102520474851
92,1993-01-13 14:04:27+00:00,167.24929442568794,167.30115216896883,156.81698803250163,192.15206041756502,163.9118294902856,188.60833286158356,189.6307967274749,206.00400785157362,166.9172974789915,169.47207994326826,159.9671755555617
93,1993-01-22 13:58:23+00:00,191.10775350250492,171.0721385266594,164.0925102267511,203.59915594264788,195.11365028810152,205.28578689316188,198.0351328188709,216.9961550149677,178.09226049361297,178.5784212600174,174.0563235557481
94,1993-01-29 14:04:38+00:00,201.5783223430079,179.62294572591878,178.5897429904113,210.02478403003602,197.7034856985654,200.6381301479027,201.26326439633408,216.39231883636643,183.63484804979652,182.40717975260014,184.4101098195413
95,1993-02-23 13:58:37+00:00,200.09939032237207,178.10644853348253,186.67623967226214,220.05390250268752,197.7096164657876,212.66793530038356,206.2062238581629,222.0239505435185,183.02800964270548,184.97352976488537,182.218722141395
96,1993-03-02 14:04:54+00:00,174.66263598893718,167.21768770087894,161.26452450595824,202.92818770623524,196.62862117713718,202.1477101450863,201.57365661934656,208.42255125237793,171.41771323486657,175.00982250771352,155.9977246605099
97,1993-03-27 13:58:49+00:00,196.30833946154368,169.42260803093126,172.82826291377052,211.09748549857852,193.82046809604415,207.8082107405677,208.0035070319827,211.55956943562023,180.2187207094278,179.43928576079222,167.20396040327637
98,1993-04-12 13:58:57+00:00,187.77336008223133,169.80287420113805,170.71643812212787,199.28101169099193,168.36110142533724,192.08815872338442,200.52760246223292,198.0043501467232,176.42277735987815,175.08576824838997,159.65901199225914
99,1993-05-30 13:59:12+00:00,,163.22754402232363,158.08379213029656,200.71285355100477,141.92413018100535,192.36623081751014,200.78904513363548,,169.6808603178292,179.70476456455214,153.90327380700282
100,1993-10-12 14:05:03+00:00,192.76867772884927,169.2324029587433,173.9094802538037,203.21040294614727,187.6680829667876,194.8082044137145,195.82693506461857,208.29755137995863,173.81756874876922,173.39215314567736,171.6158449512904
101,1993-12-15 14:04:38+00:00,205.18545517395745,184.81687117343813,192.85167035750715,204.04961157715599,189.76255732429033,194.25585843861361,198.6932821315949,220.40215397031497,183.79087594786185,185.13799462235346,180.5929161774022
102,1993-12-24 13:58:21+00:00,199.81584975122496,186.36050928365196,191.64588945662427,206.23736945975168,201.28306940236894,196.57486610355568,201.8569632406218,211.1858461447963,180.10955296971062,180.5347923485612,185.43823121359026
103,1993-12-31 14:04:27+00:00,207.7579926179108,193.1468505240901,187.1379997723066,215.24610421957672,208.49829944783593,207.6214445523034,209.4254376670776,222.02763395719393,195.6084081478833,186.61013200212344,189.06067166669
104,1994-01-09 13:58:08+00:00,203.73828179484818,179.7029465992987,184.80322051000635,202.55546108809534,188.25356785069567,193.4136373595713,198.43433848828593,210.16144602640207,183.9794898636044,180.1064450379275,177.3932345723195
105,1994-01-16 14:04:12+00:00,217.88184521448184,182.74574021703697,187.9864727085783,216.5900641067602,201.94812969182217,203.01726805768172,215.27299031957384,226.38575094375474,189.84296507326113,189.4355609241046,200.53165846634155
106,1994-01-25 13:57:55+00:00,183.516751565427,175.31101315285915,178.41818683966244,203.6839242397522,187.3717839227629,190.84647888887488,193.36546527630134,204.20442074225252,177.0855094107482,182.33717550208937,180.34789501457334
107,1994-02-10 13:57:46+00:00,193.1582936980831,174.25354855793654,177.2151243403662,201.78476681407687,194.05995471328717,195.7738092163533,197.38994801588856,210.36905603053495,181.2023199014442,177.2022218969416,169.84227146891044
108,1994-02-26 13:57:31+00:00,196.08343623344737,182.26099241513532,181.52836615986485,212.56513499846966,201.6591499916875,207.74086815611602,202.04200622618055,206.8878368611031,175.95983695605807,178.76657272132405,170.68322768121905
109,1994-05-01 13:56:26+00:00,203.95991283034533,172.46929811894864,184.50745945499318,205.34020297631884,188.7918331784977,195.95316449450308,204.7383357625913,202.80898214510583,174.99101321624522,179.15391740718323,159.67388208904177
110,1994-10-08 13:52:32+00:00,208.12705914485633,184.62726223607118,194.15992498418555,211.2022718748562,201.68977937240345,207.4289336631298,210.85421159490144,221.8927235318076,185.96891579347513,182.35122073763796,181.90195403342193
111,1994-10-24 13:52:00+00:00,,162.71645967749822,180.8399206350293,210.78896869569854,196.13500981912478,200.73786721477887,203.52314070353663,210.10171644227734,180.37853286049696,182.62405725738145,181.70118001592667
112,1994-10-31 13:57:55+00:00,213.46794326695445,192.03806389416832,189.39139954569208,209.9765482834115,204.17201716779783,207.07807364929664,205.39039638311576,215.50197617170443,188.14381762217673,187.61657514796335,184.31506191195587
113,1994-11-16 13:57:22+00:00,209.37746563491763,196.21187741452283,192.0939850781211,220.1590758828894,211.48658402786498,208.38983259851898,209.55200835308187,219.84997796307402,191.19336364099286,190.29007520270864,180.24529356979684
114,1994-12-02 13:56:52+00:00,210.72418306645181,184.1845074230558,189.44869296389837,209.42548701734233,200.4349451309736,199.4615359316706,206.13535842467957,218.5509779116837,183.84957459656442,184.3521133390661,189.26259155531804
115,1994-12-27 13:49:54+00:00,189.75078090115557,168.34167488813856,176.94910892761146,196.66664611944086,188.65593031883628,191.96619984286085,200.27693248465675,204.7838737217752,176.4236467213449,181.25147883142643,187.09988204750147
116,1995-01-03 13:55:50+00:00,201.08504533920097,175.21705508839085,179.86708010638438,212.06321682579411,199.06121329143232,203.40428830900638,204.37337627141142,216.0637535818479,180.84779678354158,182.8807226643118,178.84050983739922
117,1995-03-24 13:52:40+00:00,199.77511052561098,173.17109136528484,174.78648474892756,202.6963158892944,197.0461959546867,195.01183473732874,199.44744945964737,202.6732959181859,174.6102265977002,171.8212034086004,158.29363423015906
118,1995-04-09 13:52:02+00:00,,160.87591608036595,157.7409752251092,,,195.49902468766393,199.71809817475634,194.70229962065187,167.4139163253407,167.50379982964353,151.16930541300323
119,1995-05-04 13:44:46+00:00,207.1759556303729,179.52727194313215,184.1184849539655,208.8650767160745,202.9196029167459,208.87630766124974,209.69044400780027,212.39893095144564,188.5343919613728,188.53348144278215,171.17043941123546
120,1995-06-05 13:43:16+00:00,173.0127185714704,159.6288738438802,166.3614489597173,,151.13560149204014,,,,174.14684963535117,174.37743701282898,143.8242728659656
121,1995-06-28 13:48:25+00:00,,168.75050586781032,156.31303310554011,,147.26503967265984,,,,179.50330620871492,174.92162971859958,150.19191229064194
122,1995-09-09 13:38:53+00:00,191.9910460800824,170.8261803214019,165.37816668500454,207.52778632698943,171.60129386345884,197.0988906209485,208.77250646796503,211.36575917500846,177.8397099557721,183.76586677367504,159.66031175892547
123,1995-10-11 13:37:14+00:00,187.26759814391747,172.9965083291983,172.6994877467814,197.1694472037652,185.86872916228748,193.65875957658892,193.24034059301204,208.14588648530787,179.13669415946595,180.68731643663793,177.6342603849589
124,1995-11-28 13:36:31+00:00,202.53121398752643,173.58106408017372,181.65863008477098,196.2312542325144,190.2567718465459,190.6682085975727,201.44339302488922,212.29873719003498,188.81016368422777,183.8018874466481,187.0204507205103
125,1995-12-05 13:43:09+00:00,207.34731992421337,181.3659778342636,184.61786360248018,214.89241299641608,195.95048841205892,209.19021533659733,210.5507407963527,215.36542061435046,192.544076235701,193.521335378792,197.88766381205866
126,1995-12-14 13:37:39+00:00,213.26937085567923,188.0607397345818,192.07298718916064,211.40219185807845,203.5606540371844,205.83114004123084,206.406118134886,213.18360987699262,189.1629977470503,193.17818568023404,190.4038600333037
127,1995-12-30 13:38:50+00:00,196.67142856779597,167.45895515040004,178.3481097594606,206.18881967555947,187.18680224403502,192.28537162306142,198.1137368786457,209.2391846012206,176.102853694272,175.87100139771627,175.20505483956563
128,1996-01-15 13:39:57+00:00,194.9233449987004,176.3635367559816,193.12449265592068,215.13857001018215,195.60959358664874,200.4706136390636,203.70088249595707,209.4202977822548,174.59714178614726,179.09839611051365,179.170694643988
129,1996-01-31 13:41:05+00:00,,,166.79409454240027,,175.11963080593296,182.80329226232743,196.89775574073454,,164.84262618843687,187.53784219951552,217.1599229279307
130,1996-02-07 13:47:45+00:00,208.94059746644058,182.08979987915177,192.32783262506985,219.0016841729019,208.5673222863163,207.64815303526527,205.13103145536135,216.73189136634764,180.53094491072596,175.90728989027613,181.0783016199944
131,1996-02-16 13:42:11+00:00,182.87291086047782,178.66388924302706,180.35446221495965,210.7357214912872,199.4682374550431,199.7868481120148,199.31141547574822,207.5415908825327,179.26843234351844,178.71291217235637,169.22268261158098
132,1996-02-23 13:48:50+00:00,199.4974176392602,170.54279136937666,180.93396532399336,205.16798727512528,192.6726496698374,200.3278552886726,203.89496524293492,209.6159895437702,169.01913083122756,173.5834879221862,176.25859076768077
133,1996-03-10 13:49:53+00:00,195.7389206831901,176.0394758109536,178.86285219581032,206.15791576773725,193.75760926045723,198.93193537165078,199.39198670886518,206.2958565390088,172.17468885699097,168.19195949426998,166.0738443879921
134,1996-03-19 13:44:17+00:00,,,149.41756852783328,,178.07713339500162,,,,152.41545607342366,,
135,1996-04-20 13:46:17+00:00,176.0099281808023,165.42300577625974,161.2125416670943,,137.6000188923686,,,,175.90924060244694,176.88356961023925,149.13114088950428
136,1996-04-27 13:52:53+00:00,,168.84552893801765,152.75998754619124,,150.24429340268813,182.41935609574793,187.9745232365263,194.91126462681495,174.79361453796724,170.89404810609358,146.8768911198285
137,1996-05-13 13:53:49+00:00,177.13252403272185,169.8012603663674,165.06281979119998,,151.9995222073652,,,,,,146.8005389627132
138,1996-07-09 13:50:44+00:00,159.9844535126645,158.49164993717287,163.26151514833742,,151.14648155795317,188.5247413782022,,161.98729735277726,175.87880855809388,176.9697887061122,153.07744421437135
