,dates,chi0085-0000,chi0085-0001,chi0085-0002,chi0085-0003,chi0085-0004,chi0085-0005,chi0085-0006,chi0085-0007,chi0085-0008,chi0085-0009,chi0085-0010
16,1988-03-04 14:12:39+00:00,194.18697864673624,170.71394855589506,163.06316298633513,215.29315080279557,205.12681797305132,206.72738641877925,199.9867027155122,211.391184465733,175.8504084803102,178.8519295030993,179.52872339270195
17,1988-03-29 14:06:41+00:00,,,172.1359946332912,208.61445562606346,206.67111501399077,209.1919817477481,209.9455782616463,216.65136963592698,179.95402469786268,180.84490933309243,169.03053842747687
18,1988-04-21 14:12:59+00:00,179.31014634000394,170.1505097418706,174.03621405912378,201.79944454545145,197.16283283969068,200.94273953505794,196.69029356997828,204.28061483937816,170.54723488924637,167.82838173057056,156.88632203096182
19,1988-04-30 14:06:52+00:00,186.98964625653954,170.04788486734327,176.49492554057372,200.28747558813677,196.25179234925704,201.36595779481195,201.46666745021318,,175.5230225853978,180.10615924959615,
20,1988-05-16 14:07:03+00:00,193.89983612487953,166.8611879746952,180.31670905571588,203.4490254513036,201.8617980858309,204.3246588836302,202.40831701881947,,174.9663459463564,178.18141437848038,151.59660967964612
21,1988-06-01 14:07:09+00:00,,,175.17569683553506,199.2224366344924,190.8909219139323,,,,149.41866707134312,174.28462856430025,158.83424475831472
22,1988-06-08 14:13:22+00:00,,168.1375057263253,162.23805836711324,202.7192713905274,185.34878626620394,198.26702740771137,199.85054921378338,,172.77073789392858,172.29353891785814,158.72918632514467
23,1988-06-17 14:07:15+00:00,193.07229284493724,166.17365438645626,179.00449048583982,198.08022358788145,201.20094314747337,206.7727604191572,202.35000376040028,210.2223618908251,183.14799369636128,180.50264229063055,160.09795473861539
24,1988-10-14 14:13:24+00:00,204.61490560411517,178.6917022770353,180.32086270766646,203.88713778434555,195.02614752676166,205.13318794978588,202.6279376147667,211.75014534599507,179.1148030546978,181.59415158285148,178.96613109983122
25,1988-11-08 14:07:15+00:00,201.65139556377682,184.62227801163505,190.0325022654793,206.96937230334808,203.47520407635872,205.17578401806634,206.21141681659122,218.98962786811074,190.0246478851564,188.09136564547848,186.30980856792235
26,1988-11-24 14:07:15+00:00,209.03652804628248,188.17323670973286,197.27282431616743,210.58084068503953,196.72183969234248,203.55947092998792,204.4621727674458,216.3908415725099,187.68539781099227,188.2701661248621,190.41598877097798
27,1988-12-01 14:13:24+00:00,205.4626278063158,187.68641116232052,188.92450699073734,207.57390901586317,198.85575345754205,200.42507914260187,204.62090389258617,,,,
28,1988-12-17 14:13:10+00:00,220.3000115296908,193.95526294845334,197.25093491154664,208.95113853273813,205.26130567025527,210.21580688516917,209.84256130467003,215.9778403615648,196.48391543500907,198.4942178734103,196.42134938301285
29,1989-01-27 14:06:38+00:00,207.4977156472577,183.48259706885253,198.9807930223088,211.69929807812687,202.50653829032132,205.194165729569,202.1070768278337,214.4961211622996,191.68892235613197,187.74167588619144,189.89453607493806
30,1989-02-28 14:06:26+00:00,204.9839918507442,173.15012692415834,187.27167264840907,205.23809008520425,202.95523998094205,202.26318005267933,198.45181546243998,206.31510448660134,177.84225646478276,178.45042731778045,176.4429070083305
31,1989-03-07 14:12:26+00:00,205.00240052172452,176.98972058187928,180.1777042912496,205.12360588472765,205.39632652088142,211.02847938628312,209.44388612311855,219.16444017783746,180.09706433445183,183.90012152461853,182.71541917249317
32,1989-04-17 14:05:40+00:00,193.69124238334365,172.3287390958201,178.82352546173144,201.78716634498352,200.59712177261383,201.03048220892214,198.18113286212233,206.00701839209503,179.7330171472432,180.5630088431027,167.2081169386796
33,1989-04-24 14:11:42+00:00,200.89196031543275,178.46231681883754,182.36952689939378,210.13624465444025,198.08004947673572,201.91814196294183,201.2656667828031,212.7254249104443,172.92883715756165,178.9073104765414,166.91193630932003
34,1989-05-03 14:05:25+00:00,,,,,,192.33906861564043,194.98722342263403,197.53877487413476,178.35812214308132,178.7159623164988,159.95801816918876
35,1989-07-13 14:10:14+00:00,196.3375955086234,169.2043446223361,172.86595094667905,,,194.94169575802331,192.10171398476913,,176.18720996300112,177.70869404115672,149.26567106494144
36,1989-08-30 14:09:14+00:00,,,,,,,,,155.17811880804095,163.3121067504029,
37,1989-09-15 14:08:39+00:00,218.62876569774778,190.1531339826774,192.83155418583186,218.76506891051565,206.74655099150755,211.92484482406743,206.09748198031525,216.04271220471787,180.22290054157668,187.00945012824693,178.7317202597036
38,1989-09-24 14:02:23+00:00,202.1493402111654,184.0214231530021,185.4192118882986,207.7916541936946,198.01554082078843,204.01123340880895,201.1978290017679,213.80721379143813,190.33155002250083,185.1332628920314,185.85468528180084
39,1989-10-17 14:07:52+00:00,203.63021567174076,,,,,,,,,,
40,1989-11-27 14:00:36+00:00,210.37914303182814,190.60308371532568,196.60582199021658,216.5322011741202,207.260554850817,207.61095465887462,203.6457318165543,212.71036984324536,188.90832926577804,187.80166982121116,185.69276603545453
41,1989-12-04 14:06:36+00:00,202.5424847475474,190.3097564620392,195.00907733291652,208.83007375268772,200.48372240838512,207.95691387835802,208.99694261095027,215.7226506223934,191.36194621692204,190.29762720211184,188.40340004731985
42,1989-12-13 14:00:11+00:00,206.52500158995258,181.3722861438111,189.20748544416406,203.41259215463046,198.53881588355387,194.95070933637052,198.96620562024287,206.490781517072,180.15178814051032,182.5199343408374,181.00242101091132
43,1989-12-20 14:06:09+00:00,,187.30433209140506,202.92788033617916,220.89534028861058,209.59893862641877,210.10098648543988,214.32483734922027,221.35736673513472,189.79644278720872,192.1728761900434,197.31995664630813
44,1989-12-29 13:59:41+00:00,196.64426320029384,181.38823687556476,184.84102040895513,204.3284373539783,200.23977011398458,203.30869069175532,203.02470122896312,211.6171990176266,186.90781134896633,185.12244204857308,181.08251473104457
45,1990-01-14 13:59:09+00:00,,,181.54286554245286,182.82167152132945,187.74121150214,165.71233588708745,165.7624437656794,,166.30032041206414,,
46,1990-01-21 14:05:09+00:00,197.8231164260086,183.42037406545998,187.25638461320017,215.0888876884927,203.89503016433116,209.12974603491858,208.21788976259984,217.52516796252573,190.33820680163194,182.54856569165256,183.59954852981156
47,1990-02-06 14:04:37+00:00,207.16110373584314,186.09820185684418,185.03853030628457,214.31781841659642,201.52141328696672,208.15377995969789,205.92105972341042,215.09941489995973,180.04331336458193,183.10593760826208,183.50010014699498
48,1990-02-15 13:58:08+00:00,190.62909914439194,172.5840355780178,174.12775800339068,198.24822115191978,185.85825389630133,193.99637885791395,196.73455496568857,208.77296550832838,180.26233513532117,180.5656475432283,177.6050997610361
49,1990-03-03 13:57:36+00:00,204.63085539780374,173.31439069194832,183.5801765491411,213.42977638595542,200.22731508214483,207.38241100302952,203.81665091807733,214.77378956677055,179.0407861711144,178.85927163834543,178.1478228959319
50,1990-03-10 14:03:32+00:00,204.2529650304042,174.83582003352564,166.43573850458398,205.2319037166153,195.88873365890032,204.9818269447938,198.03462395329223,214.32616134835843,175.4266292894743,178.87464770996053,169.96642941432958
51,1990-03-26 14:03:02+00:00,203.96343761247033,176.73998918684464,180.30951549750372,204.51977085193806,190.87641990599099,200.4420536150687,195.39500851980938,206.81817944928247,173.27446807297875,175.04080764821367,166.1796668378437
52,1990-04-04 13:56:41+00:00,203.41514303578208,180.23857353118825,185.0610319212212,214.9620433250397,203.6052614997762,208.78346523492735,207.12857759799135,215.43838618627044,181.1312086196388,179.03264904435548,176.7745661960251
53,1990-04-11 14:03:01+00:00,201.16147129238232,174.59784234192966,173.53454608609746,207.4001503170158,186.1134781909998,202.84602008503262,198.63736223005492,201.06967115267975,176.05533023374255,178.09810103429913,165.22534827562328
54,1990-04-20 13:56:53+00:00,206.7090127131582,178.52229869277937,189.15005889880754,222.07117938222981,205.6912020803802,209.539123985635,212.3624630241678,221.49629707626784,184.43463838651226,183.22968757466367,168.36788970139892
55,1990-04-27 14:03:00+00:00,211.06644435214335,184.1978644569778,188.35551384929946,195.72603497299485,202.24777892778405,206.95014893573688,208.84693872055328,,,,
56,1990-05-06 13:56:50+00:00,204.99350001167417,172.57252267566923,177.04875295114783,212.70525762422272,175.0569500913064,202.16087461888787,203.6659647212725,200.48429346788248,175.57839485564267,177.52490741073967,155.24231306989958
57,1990-06-14 14:02:59+00:00,,165.69359854631995,165.95496057239916,208.57714928434234,,207.45764864599414,206.70275969825744,,177.18787849509923,183.359631493317,157.79690495048632
58,1990-09-02 14:02:41+00:00,204.7352973236135,173.6514387602499,176.9798571032805,199.0517314790445,198.3174373692825,202.6745406489149,196.0029562868841,200.4685516256367,173.4424279096945,170.10315609929762,152.16910802823696
59,1990-09-11 13:56:30+00:00,,,,,,,,,182.12689608163362,181.94507026720825,178.92683477760298
60,1990-11-14 13:56:09+00:00,199.71915821501852,197.41905759650749,206.03375380473696,218.77354398674515,197.416863823546,198.70903508835482,201.36661051711963,213.75287093057744,185.29871490621457,185.61677228724992,183.24063921373426
61,1990-12-23 14:02:26+00:00,198.60944037199397,176.3876842054761,190.273585193933,204.40570121613328,193.3169548832879,201.65174677586538,203.7975829186969,214.81704270599332,177.33439001585387,185.3304482165656,187.57697134943714
62,1991-01-01 13:56:31+00:00,191.87987925513872,179.05653252446902,191.62232526267437,209.817344492291,199.8081333923087,198.65300701977458,202.58357366935718,215.596776341705,184.52354044507848,184.0076808233703,182.94069948325296
63,1991-01-24 14:03:20+00:00,203.4887592949755,180.30795613477153,178.62250811220025,214.77078353501057,206.05766029303942,208.28141460334285,206.88744598522717,216.4995235562559,180.10770550654604,181.50265887881997,180.32157456196057
64,1991-02-02 13:57:12+00:00,195.08029907064116,183.27361788042023,176.9845878366879,201.26759628616134,186.24296790740027,198.84785372795042,206.25595856522386,212.2937853033428,182.7119818072357,186.94139667140382,186.20254555672113
65,1991-02-09 14:03:30+00:00,209.8575552391227,184.4615736579287,194.51381352192834,217.1898776327924,206.05703050970257,212.67489245047983,213.0035797315404,216.62087707907793,186.4818673091797,183.72561829493685,190.15049436757516
66,1991-03-06 13:57:50+00:00,208.48851958975555,178.0335723967848,183.15988870038424,212.05977439448952,202.35270213220124,206.95593468380605,204.76256803276516,214.30898368777386,177.87108881674624,179.95258709126682,175.5718972653521
67,1991-03-22 13:58:12+00:00,204.13456788757983,174.27514771122196,185.47827664448928,213.9050682670213,205.47559886788372,209.04221217857292,207.8520880322845,215.9543587659176,180.28835163171445,180.52632539169113,175.3157234270588
68,1991-03-29 14:04:24+00:00,,,167.69765470335514,195.88078912726655,193.8868604585207,207.50348166236682,,,,,
69,1991-04-14 14:04:45+00:00,203.95626921491817,178.81390701713661,190.40182582968635,218.69816157272834,197.75111421082542,202.69152442384632,199.7770301220698,203.53401086625408,175.0448009788838,176.6241249709472,168.02485869108438
70,1991-04-30 14:05:01+00:00,204.74865603330025,176.16505081965377,177.17137799837678,209.53160639919636,162.7021547242739,193.40825565937058,200.8716054608716,201.77015854422012,174.37231690560293,174.45149429683215,159.32622256962804
71,1991-05-09 13:59:00+00:00,179.44660768722764,162.9544594035938,163.14604742263626,,153.96778068434287,176.37334072877468,,183.74959655313373,173.18211770482776,168.3708672390482,151.40780380811685
72,1991-05-16 14:05:15+00:00,178.09781836348924,128.81919237083963,,,,,184.63142905322476,,173.83181676785216,168.4379029699867,151.20642436811858
73,1991-05-25 13:59:16+00:00,190.21762262624878,167.11004043648285,172.38027777618763,193.44891836279834,,188.01798278169974,190.26675436591245,176.46480858098346,178.35780867001574,177.6594625697422,156.97570457012208
74,1991-06-01 14:05:33+00:00,182.50491150509487,156.58183781685727,157.79363514164731,,149.44346037640298,,,157.0942689637874,170.84908633406968,167.740791766345,146.40605870657265
75,1991-07-12 13:59:52+00:00,170.40863419667681,153.2769723571171,155.40926027840612,,148.8568088372785,,185.13712141945803,173.9112825071632,171.47611405352148,168.6549358011577,144.95703506460973
76,1991-12-03 14:01:06+00:00,193.78419515493619,173.38785705261284,179.0403817593799,197.18108337817455,189.99821790225926,191.2013708702299,194.47139828229456,203.6915194884874,177.6467835447738,176.65867860331733,168.0500573564144
77,1991-12-26 14:07:10+00:00,209.7307909686392,182.49443335027593,192.28247657905848,206.77243739536394,203.9746761535868,203.39995640969016,211.9662119983302,216.60567184769917,191.02705390088647,185.76096029597738,193.98761809992146
78,1992-01-20 14:00:55+00:00,191.42356907154164,179.4950131814845,181.9835344811435,209.18650525059337,198.0851995698868,200.78675690685995,202.47260894594888,208.2670450022622,179.40686562459769,183.58272518329474,188.9941177077029
79,1992-01-27 14:07:09+00:00,202.90364259624312,183.23143589006332,189.53980869506498,211.5479339689459,203.68455340789563,202.54635286098937,208.76340423728152,217.6729815116289,182.8086399864814,183.62811031837333,184.33857523974467
80,1992-02-05 14:00:52+00:00,191.00823743938122,173.54906274715162,187.29770070323013,201.66865249364906,192.02667542057648,199.95614514905432,201.09812091781265,205.5275277197842,182.1887141990403,178.4678927410571,180.24780980301006
81,1992-02-12 14:06:58+00:00,195.60882483110566,178.87136129426648,177.71271631326027,206.35553300295703,200.9213639028689,199.95347468304067,199.8867622250882,210.0948297196518,176.83071166922207,172.48243553515476,170.3894610268851
82,1992-02-28 14:07:00+00:00,199.63583994974863,179.22181465446124,177.6078808544239,214.88744733000505,200.79536659113435,204.1647420801406,201.0862562161319,212.01424941448616,178.29968985330143,176.71681338007517,172.4217595958673
83,1992-03-15 14:07:01+00:00,204.95029245895557,179.36916370742748,191.77880520078864,217.57426022274566,202.64859127361234,204.28852476306673,203.69593820290282,219.41242071798476,175.67315197257926,177.5967530023065,167.98405183938615
84,1992-03-31 14:06:54+00:00,204.6045317764879,177.42305463935878,172.35167214202957,196.8386742285916,189.98287706090548,197.66589197676856,199.22846451661874,209.7732962243116,177.03015444953223,173.87444743947336,165.7287358899429
85,1992-06-12 14:00:04+00:00,,162.44261744130068,137.99960505395273,,,,,,160.3699508618766,173.27803861301024,153.77482004739164
86,1992-07-14 13:59:40+00:00,174.1072525238362,155.04582795100205,148.8451879932785,,152.53333660848702,,,,171.08256936664418,168.8738880053151,149.10562992826536
87,1992-08-22 14:05:16+00:00,,,,,,,,,,,
88,1992-10-18 13:58:08+00:00,,,,,,194.75803607896293,,,,,
89,1992-11-10 14:03:55+00:00,206.15431940010959,183.5041520883358,186.28190279391205,203.5382981541328,196.80367928210813,190.6663722504426,193.6997913092311,204.24153768880663,172.74317176334455,181.98367793828413,178.2769435211581
90,1992-12-05 13:57:51+00:00,201.48517002228527,182.62437727788026,186.01586927564176,204.91774853387165,204.8180511093226,203.00250863839517,204.14255714534818,215.51528147597293,192.86465960172762,189.35252311237429,179.80166170885462
91,1993-01-06 13:58:11+00:00,204.8451302479452,174.2709155313549,191.64704190793753,212.79849844723967,198.91449300641108,200.8203604974089,204.7500398077471,215.4899578513352,180.0060065731575,182.59993737795304,181.94892008292493
92,1993-01-13 14:04:27+00:00,168.2062802744033,168.41763565913675,157.50997778501966,193.04524720969937,164.91666463143673,189.35265518836218,190.46815934510082,207.00884299272474,167.87428332770685,170.18981932980478,160.66016530807974
93,1993-01-22 13:58:23+00:00,189.3112538994002,168.97622232303723,162.7915967210546,201.92242297975014,193.22732570484158,203.88850942408044,196.46319566615426,215.10983043170776,176.29576089050826,177.23104655768887,172.75541005005158
94,1993-01-29 14:04:38+00:00,202.56573109036583,180.7749225978364,179.30476311780845,210.9463655275701,198.74026488329125,201.4061147291811,202.12724705027227,217.42909802109227,184.62225679715445,183.1477363131186,185.12512994693844
95,1993-02-23 13:58:37+00:00,196.94646818787487,174.42803937656913,184.39308916107453,217.1111751771568,194.39904822456555,210.21566252910796,203.44741699047785,218.71338230229645,179.87508750820828,182.60883816401247,179.9355716302074
96,1993-03-02 14:04:54+00:00,176.44628468459752,169.2986111791493,162.55613218212605,204.59292648885153,198.5014523075805,203.53499246393324,203.13434922804936,210.29538238282126,173.2013619305269,176.34755902945875,157.28933233667772
97,1993-03-27 13:58:49+00:00,193.40377423613216,166.03394860128446,170.7249570608863,208.3865579548611,190.77067460936206,205.5491044541365,205.46201245974763,208.50977594893814,177.31415548401628,177.26086184173357,165.10065455039216
98,1993-04-12 13:58:57+00:00,187.74985412400042,169.77545058320197,170.69941656616754,199.25907279664307,168.33642016919478,192.06987631142704,200.50703474878088,197.97966889058074,176.39927140164724,175.06813877971678,159.6419904362988
99,1993-05-30 13:59:12+00:00,,165.41687826468043,159.44268924624217,202.4643209448902,143.8945309991265,193.82578697908136,202.43104581540308,,171.5574325255636,181.11219372035293,155.26217092294843
100,1993-10-12 14:05:03+00:00,193.68034050206194,170.29600952749144,174.56964984819908,204.06128820114577,188.62532887866092,195.51727545954657,196.62463999117966,209.25479729183195,174.7292315219819,174.07590022558685,172.27601454568577
101,1993-12-15 14:04:38+00:00,203.24973597904065,182.55853211270187,191.44994266463635,202.24294032856696,187.73005216962767,192.75029906478943,196.99952783604272,218.3696488156523,181.85515675294505,183.68620522616587,179.1911884845314
102,1993-12-24 13:58:21+00:00,201.8146186973908,188.69240638751214,193.09327386591679,208.10288714283982,203.3817767958431,198.1294641727958,203.60588606851695,213.28455353827047,182.10832191587647,182.03386905818562,186.88561562288277
103,1993-12-31 14:04:27+00:00,206.35298712916028,191.50767745388117,186.12058200459072,213.9347657634096,207.0230436846479,206.52866250549744,208.1960578644209,220.55237819400588,194.2034026591328,185.55637788556055,188.04325389897411
104,1994-01-09 13:58:08+00:00,204.88375467560542,181.03933162684885,185.63270087193402,203.62456911013544,189.4563143754908,194.3045607112714,199.43662725894853,211.3641925511972,185.12496274436165,180.96554969849544,178.22271493424716
105,1994-01-16 14:04:12+00:00,217.87296094380258,182.73537523457782,187.98003927118987,216.5817721207929,201.93880120760895,203.01035806937563,215.2652165827295,226.37642245954152,189.83408080258187,189.42889772109515,200.52522502895312
106,1994-01-25 13:57:55+00:00,183.60967147777296,175.4194197172628,178.48547367274057,203.77064949127512,187.46934983072617,190.91874993181065,193.44677019960406,204.3019866502158,177.17842932309415,182.40686543634885,180.41518184765147
107,1994-02-10 13:57:46+00:00,190.40033647770275,171.03593180082615,175.21798290491836,199.21067340838854,191.1640996318878,193.6287313782797,194.97673544805576,207.4732009491356,178.44436268106386,175.13375398165635,167.8451300334626
108,1994-02-26 13:57:31+00:00,192.22337150822443,177.75758356904188,178.7331468760827,208.96240792159492,197.60608203020342,204.73859559205374,198.6644495916105,202.834768899619,172.09977223083513,175.87152417740685,167.88800839743692
109,1994-05-01 13:56:26+00:00,204.2247135250818,172.77823226280785,184.69921168221614,205.58735029140618,189.069873907971,196.15912059040923,204.9700363704857,203.0870228745791,175.2558139109817,179.35251792823559,159.86563431626473
110,1994-10-08 13:52:32+00:00,205.9470710722852,182.08394281807153,192.58131293163405,209.16761634045648,199.40079189620377,205.73338738446338,208.94672203140172,219.60373605560792,183.788927720904,180.71622968320963,180.32334198087042
111,1994-10-24 13:52:00+00:00,,163.19717035354094,181.13829277877994,211.17353723653272,196.56764942756323,201.05834099880735,203.88367371056867,210.5343560507158,180.79057058281927,182.9330855491232,181.9995521596773
112,1994-10-31 13:57:55+00:00,214.6458192838196,193.412252580511,190.24434424755995,211.07589923248565,205.40878698550625,207.99419944019178,206.42103789787276,216.73874598941285,189.32169363904188,188.4999821606122,185.16800661382374
113,1994-11-16 13:57:22+00:00,208.2693132572351,194.91903297389322,191.29152990807515,219.1248003303857,210.32302403129833,207.5279363047659,208.58237502260965,218.68641796650738,190.08521126331033,189.45896091944675,179.44283839975088
114,1994-12-02 13:56:52+00:00,209.3126987693234,182.53777574307264,188.42658364528813,208.1081016733558,198.95288661898877,198.36371481168183,204.9003096646922,217.06891939969887,182.438090299436,183.2935001162198,188.2404822367078
115,1994-12-27 13:49:54+00:00,193.29431567479014,172.47579879071225,179.51511686713997,199.9739452414998,192.3766418311526,194.72228244457662,203.37752541158702,208.5045852340915,179.96718149497949,183.90912991165237,189.66588998702997
116,1995-01-03 13:55:50+00:00,198.6891840295918,172.42188356051346,178.13214605459842,209.8270796034922,196.54555891634266,201.54084062375478,202.27699762550338,213.54809920675822,178.4519354739324,181.0838266821049,177.10557578561327
117,1995-03-24 13:52:40+00:00,202.15767985948455,175.95075558813733,176.51179357690498,204.9200472675764,199.54789375525394,196.8649442192304,201.53219762678674,205.17499371875311,176.99279593157377,173.60813040900558,160.01894305813647
118,1995-04-09 13:52:02+00:00,,162.41641327155742,158.6971458955039,,,196.52602281512492,200.87347106814994,196.0887470927242,168.7343424892191,168.49411945255233,152.12547608339793
119,1995-05-04 13:44:46+00:00,205.13224367950403,177.14294133378513,182.63855561023286,206.95761222859687,200.7737053683336,207.28675392168506,207.90219605079,210.25303340303333,186.49068001050392,187.0006974796305,169.69051006750283
120,1995-06-05 13:43:16+00:00,173.44537372306922,160.13363818741215,166.6747509660475,,151.5898894012189,,,,174.57950478695,174.7019283765281,144.1375748722958
121,1995-06-28 13:48:25+00:00,,162.28074247820794,152.2973178982007,,141.44225262201772,,,,173.95779473191288,170.76249611099806,146.17619708330253
122,1995-09-09 13:38:53+00:00,185.88283294054088,163.69993165860342,160.95497785981928,201.82678739675066,165.18767006694023,192.34805817908287,203.42781997086618,204.95213537848986,171.73149681623056,179.18470691901888,155.2371229337402
123,1995-10-11 13:37:14+00:00,185.00307026513013,170.35455913727972,171.05965721386642,195.05588785023036,183.4909748895608,191.89746011530988,191.2588786990731,205.76813221258118,176.8721662806786,178.98892052754744,175.99442985204394
124,1995-11-28 13:36:31+00:00,206.32558682859423,178.0078323947528,184.40627938347524,199.77266888417768,194.24086332966706,193.61938747395874,204.76346926082354,216.28282867315616,192.60453652529557,186.64766707744894,189.76810001921456
125,1995-12-05 13:43:09+00:00,206.03837782067478,179.83887871346857,183.67000897577984,213.67073369978007,194.5760992033434,208.1721492560673,209.40541645575644,213.99103140563494,191.23513413216241,192.53962880113806,196.9398091853583
126,1995-12-14 13:37:39+00:00,216.18860357023078,191.46651123489193,194.18691432728417,214.12680905832656,206.62584838746352,208.10165437477093,208.9604467601186,216.24880422727173,192.08223046160185,195.36761021614768,192.51778717142722
127,1995-12-30 13:38:50+00:00,200.25571860320048,171.64062685837197,180.94363012992594,209.53415704193702,190.95030678120975,195.07315276170937,201.24999065962464,213.0026891383953,179.6871437296765,178.55921892426966,177.80057521003096
128,1996-01-15 13:39:57+00:00,198.0305810690984,179.98864550477927,195.37456015517438,218.03865700922026,198.87219146056663,202.8873528049287,206.4197140575553,212.6828956561727,177.70437785654525,181.42882316331213,181.42076214324172
129,1996-01-31 13:41:05+00:00,,,167.36728205479025,,175.9507526988984,183.41893810896852,197.59035731820575,,165.63417084840398,188.13150069449085,217.73311044032067
130,1996-02-07 13:47:45+00:00,207.12162814104175,179.9676689995198,191.01064794116033,217.3039794691963,206.65740449464752,206.23339911551062,203.53943329563737,214.82197357467885,178.71197558532714,174.543062896227,179.76111693608487
131,1996-02-16 13:42:11+00:00,183.33092599340665,179.19824023144403,180.68612834570123,211.1632022820208,199.94915334461837,200.1430821042928,199.71217871706097,208.02250677210796,179.72644747644728,179.056423522053,169.55434874232256
132,1996-02-23 13:48:50+00:00,199.03736025516235,170.00605775459584,180.60082032171562,204.73860038330065,192.1895894165347,199.97003287881873,203.4924150318493,209.1329292904675,168.55907344712972,173.23844488411282,175.92544576540303
133,1996-03-10 13:49:53+00:00,194.97193896119904,175.14466380196404,178.30745163850645,205.4420661605456,192.9522784523666,198.33539403232442,198.720877702123,205.4905257309182,171.40770713499992,167.61672320277668,165.51844383068823
134,1996-03-19 13:44:17+00:00,,,145.92650918054935,,173.0150973414399,,,,147.59446935574584,,
135,1996-04-20 13:46:17+00:00,171.16151432471992,159.76652294416363,157.7016212885519,,132.5091843434821,,,,171.06082674636457,173.24725921817748,145.62022051096187
136,1996-04-27 13:52:53+00:00,,170.1187673813204,153.55027347651708,,151.3902080016606,183.26818172461643,188.92945206900333,196.05717922578742,175.88496177508387,171.71255853393106,147.66717705015435
137,1996-05-13 13:53:49+00:00,177.3681785823997,170.0761906743249,165.2334661892426,,152.24695948452697,,,,,,146.9711853607558
138,1996-07-09 13:50:44+00:00,161.83540818403156,160.65109705376778,164.60186163449978,,153.0899839628886,189.9643727892655,,163.9307997577127,177.72976322946096,178.35800470963753,154.41779070053371
