,dates,mex0494-0000,mex0494-0001,mex0494-0002,mex0494-0003,mex0494-0004,mex0494-0005,mex0494-0006,mex0494-0007,mex0494-0008,mex0494-0009,mex0494-0010,mex0494-0011,mex0494-0012,mex0494-0013,mex0494-0014,mex0494-0015,mex0494-0016,mex0494-0017,mex0494-0018,mex0494-0019,mex0494-0020,mex0494-0021,mex0494-0022,mex0494-0023,mex0494-0024,mex0494-0025,mex0494-0026,mex0494-0027,mex0494-0028,mex0494-0029,mex0494-0030,mex0494-0031,mex0494-0032,mex0494-0033,mex0494-0034,mex0494-0035,mex0494-0036,mex0494-0037,mex0494-0038,mex0494-0039,mex0494-0040,mex0494-0041,mex0494-0042,mex0494-0043,mex0494-0044,mex0494-0045,mex0494-0046,mex0494-0047,mex0494-0048,mex0494-0049,mex0494-0050,mex0494-0051,mex0494-0052,mex0494-0053,mex0494-0054,mex0494-0055,mex0494-0056,mex0494-0057,mex0494-0058,mex0494-0059,mex0494-0060,mex0494-0061,mex0494-0062,mex0494-0063,mex0494-0064,mex0494-0065,mex0494-0066,mex0494-0067,mex0494-0068,mex0494-0069,mex0494-0070,mex0494-0071,mex0494-0072,mex0494-0073,mex0494-0074,mex0494-0075,mex0494-0076,mex0494-0077,mex0494-0078,mex0494-0079,mex0494-0080,mex0494-0081,mex0494-0082,mex0494-0083,mex0494-0084,mex0494-0085,mex0494-0086,mex0494-0087,mex0494-0088,mex0494-0089,mex0494-0090,mex0494-0091,mex0494-0092,mex0494-0093,mex0494-0094,mex0494-0095,mex0494-0096,mex0494-0097,mex0494-0098,mex0494-0099,mex0494-0100,mex0494-0101,mex0494-0102,mex0494-0103,mex0494-0104,mex0494-0105,mex0494-0106,mex0494-0107,mex0494-0108,mex0494-0109,mex0494-0110,mex0494-0111,mex0494-0112,mex0494-0113,mex0494-0114,mex0494-0115,mex0494-0116,mex0494-0117,mex0494-0118,mex0494-0119,mex0494-0120,mex0494-0121,mex0494-0122,mex0494-0123,mex0494-0124,mex0494-0125
110,2000-05-13 17:41:21+00:00,284.8650090125111,282.8274735915631,289.0696068938435,284.80133033960226,285.8804392143615,280.9473528441667,280.14694468601186,288.58408992809325,286.83648796550574,284.4207782787193,287.15550892740714,292.5507917860032,293.1475358617674,290.63382646862453,285.13164410715785,285.4951067583701,289.1012223323597,293.43981077992294,297.1888418938017,301.129083190076,295.68605784191374,282.15396269185106,294.09392550693616,300.33832254027004,300.0094407467824,303.3919910827201,303.1049460433216,303.4380296076463,316.3226268889754,316.587396432437,304.22905749973967,305.2972793496185,329.7760341691981,321.81138488518644,318.49433891138955,321.36940585914914,323.70364362214707,325.11451918130456,313.569447363322,315.16551864826596,329.0406564523659,319.70492281139957,319.14364700274746,308.66387535318233,297.3034046919998,302.02862784967584,292.63020832013535,274.9129757141244,273.93919350415285,280.29850094970715,269.0029898655691,260.7442474105074,265.5799098644971,254.4217009118402,263.7164160776863,264.3266839006378,240.9738183483355,241.70220933760018,265.8057624910772,250.14249241934465,238.4618866214775,243.2958829283533,245.81538813225148,242.6138983666181,244.253464278382,225.2847005397556,237.78994356941325,248.2075000661038,242.32190843712587,247.43842346720768,248.19918551184753,256.2825520233139,263.50627302477557,268.0817959525323,256.5708449179127,247.84827302354864,270.5561450189508,275.22251163612634,251.90548548017236,261.2920085879213,277.62354744564834,269.3955908642173,254.7125620707955,257.85073079546646,266.4471052942095,267.63841892795057,251.868031283934,258.7460787365958,266.2149276823444,267.6914681354217,270.42378755132495,266.1409547641673,267.0404916837569,254.62561764387644,255.24852609531592,264.0554985246077,266.29724492163706,259.463726822347,264.3539996057233,274.1501010867315,284.6398656912522,290.3217302037739,306.63838067917834,309.2093506298569,309.2634856146476,320.9114671071369,321.3495620354744,325.65382899633266,329.90661737435903,324.6816468633217,304.6443956668825,300.74563031751734,299.48915912748635,294.7428245536744,282.4452818116397,272.2276873212958,265.10038872203324,254.25574680294937,240.06268876773782,243.5462407606974,245.4275239106579,247.1534346629245,255.83547544394781,255.82587333482667,256.61349210426056,257.107501888577
111,2000-06-06 17:57:26+00:00,286.8640920973013,290.60589901555414,287.27283899985696,288.08018716319356,288.7612093837895,289.3512227039565,286.58368771711343,282.69437115125083,284.265181088931,282.87338573750225,289.25269650117457,289.34086181332526,294.38667737331235,297.3013555396459,296.39883986810264,293.756777561234,293.17970868153725,286.6185621430203,286.80245365784606,292.28562785178883,294.52175936316405,297.66392208596545,295.0254998529488,299.53813348919357,299.0516073750793,298.5846452315291,307.0223380567893,306.7849052413454,312.47902254263806,313.37628362384044,315.33220392044615,312.3502669863624,314.9570718474636,316.2636517468125,317.5174636478781,318.9104808285378,322.8077761998023,324.2827816823214,319.473055816874,317.4318311512974,319.900199928917,322.37295148158455,310.2078770944196,308.5029275810996,303.1106892221379,297.1215459413819,294.9383868450076,282.63066246420686,271.2588795081176,271.466245397349,266.1974366775357,259.75311617392623,253.63924202055793,259.70336778689955,253.40483211898734,257.24568458005564,257.2832282710155,238.68272873607575,247.54241839655143,247.65837921325746,240.73714656215327,232.64300097951227,239.8127227687405,237.53656527570539,236.9591443139815,238.49089171803652,233.43357340274338,234.134632147716,243.09938246675023,242.00903470230742,242.6566972674278,248.89692236390272,257.30539111474184,266.7851049390323,262.5876207305158,267.00008602197244,258.4539474809054,263.2283691954366,267.0236009671479,255.8736405875358,252.8073503000427,262.9594440807932,258.94052729204975,254.86754836646574,255.26589902063216,261.1433710784304,259.9906081168602,253.97983091565308,257.14760900154727,262.0519626436229,262.4246792053432,256.8136632618432,259.3257389160765,257.48934191131514,251.20440875849667,252.36235056183995,262.2587065825328,264.39527687939983,268.04574361208745,268.73270530640343,281.71451821612766,289.40185930202324,297.54784018671575,299.8364595556293,310.1641134838834,317.2853472644866,321.36316869728034,330.18107666074275,328.4495794074486,315.93785474623024,310.7318695658056,299.42848598909654,286.81865778595636,280.6680178306615,275.58906967775107,269.320149062711,262.1871300916098,253.29134573354702,247.31799556290292,242.40683023970817,242.15191626092707,243.97573466230796,247.30938127647178,250.41928806875373,253.18090219919006,254.84683677453
112,2000-06-14 17:41:56+00:00,282.8416089067327,281.57488049214675,281.20116675148023,280.6793531306572,277.37216967369943,285.6858169895892,280.1400611972022,284.2749405278594,284.5023352928189,284.3405579018938,283.7183192329338,289.89151644454284,286.85683824709236,283.62166975695527,296.1070654316158,292.71488889054194,288.1043655662315,288.97984789976334,286.6293767201505,292.49245268365394,291.6972607171176,293.18155747969234,295.8742491924822,292.84883458461945,293.20240863869026,301.82056499533564,298.92557369382854,300.3948700371549,309.2063558414391,312.96215390901216,311.7073863402937,317.35374097377064,318.5178627779036,311.73000094808447,317.18896447120835,317.7046491697902,315.26814984379416,316.1544607081185,319.9514439083315,320.38973616416484,312.26928939633086,312.5906996776445,310.23512866068006,300.7298864736933,297.7050703658094,296.2049369996046,290.2898511415077,280.729282670138,277.5972549656949,270.59793123187427,270.5209447295241,261.0587618671684,257.9729145342744,256.24153492173014,254.9007032178095,254.73732347419391,251.79865956605116,245.32868500605224,249.63765571732236,251.81693158912898,241.71602383740458,234.60943080873182,242.20225926100503,234.97664012049785,234.29156244672785,232.1501091902072,232.67092557212894,230.85672290635026,241.54220134185135,242.68902275800866,246.881340082554,245.23293102589938,256.661589450199,263.8162244257577,263.0478089079976,258.35157239509994,257.35302335240823,261.83414733933176,263.8894067833775,265.2317485227758,255.25336243330895,260.5082981572277,264.90338216076714,259.75633349223585,254.73174428955184,257.3077851634264,259.94112933254064,255.57432233782092,254.2420734405586,265.9957747439972,263.0353586824565,263.2310956309193,256.85715427701325,256.8447577306875,260.4335032481737,252.6319289565185,262.8895983174333,268.6502851471362,267.0849041639995,272.2844126500692,283.4077535000705,295.60440554798595,303.20614390174165,305.6518519927291,312.56648473415106,319.15707188200093,321.54895769406403,329.2521040699289,328.37533834966024,315.47356361642846,303.64409901552494,305.0177231490667,297.69195523344393,280.00454705170904,279.6920293263053,269.99888245368857,264.8130548332537,255.8268640499099,248.56587364264277,248.28016358500508,239.28566133377444,240.58755267888938,255.77968964933618,255.23213393847442,256.869799857721,255.4185771458703
113,2000-08-09 17:56:40+00:00,288.4070781812695,287.4211663969395,293.39642652949937,289.5935550782982,295.25358514719267,292.4836679401247,290.5060645460287,293.0031159348812,293.5248777034628,291.4350229570772,293.68459110100144,299.44823632898965,300.47460163201237,301.4823036666963,297.6490692729471,299.27497569730696,300.41639724728486,298.64033489667736,300.0858648355876,311.40058919893835,300.76082252071376,306.4524080404422,302.8476528159387,300.87486302803933,302.63526760731526,302.74418225387546,308.3093323691184,310.2306745380942,315.206782854259,319.59656296098876,316.690416149605,316.11465326076114,320.0241203460556,326.7085884397268,327.5720567895274,324.7944464050871,328.43469247313226,329.12674850587985,325.36424531662647,327.11259315687164,330.78249539125176,323.66193722858867,317.6731242938224,310.7636900449413,311.28345852907216,305.3672157926097,303.6459060384516,297.98735621884185,292.1172360187294,279.3777761902782,275.72159590086613,269.57815564624025,271.2614019838346,267.00799884207146,264.53955073986253,267.24508304531804,263.4507512464862,262.0897100740483,264.13402464679143,261.26604639557365,257.39613738215184,251.28080372601727,250.07323271012558,248.39785035277896,250.15176560484315,244.38421263395082,245.75487621854467,253.24998902574686,257.5848159171577,258.2120428726467,259.2079356747342,264.8123138789412,266.51425331577525,276.2558281153865,281.5983292464576,286.1840140431266,280.55659247897836,278.2290338364632,276.78808993884485,270.9495370752296,264.7795828308853,261.3396211532166,266.24341640718137,269.36076753083967,270.5779343177279,269.87958731497196,269.882387716635,265.86654876523664,268.2188302800767,270.87223523033185,270.99862546139826,270.6441182493153,274.110840971779,271.7509243190766,268.09829016495223,266.1653105645148,274.3526851021062,275.97696728059,281.754883230505,284.8269835064309,294.27662156485053,302.15214186162075,310.1339690287514,312.5255103151548,317.3187884603825,328.0714789075705,333.522747989168,340.21682082379493,335.82946617953644,328.00401101510994,318.719111351638,309.4185708972393,307.78400660715664,297.2468944913925,291.18275839556725,283.0095079395163,275.5685758496772,268.81424079230806,262.50759345762594,259.3004126988076,253.84968348952663,253.19802288647423,259.35383380778126,260.52625280978896,259.57371286408096,261.14950332432534
114,2000-09-18 17:43:50+00:00,279.6658463062339,282.0815432799727,279.8711505076885,282.605169217103,276.601995890539,279.96683200825424,279.60343936347016,281.8377236293446,279.91375331720354,275.8828601004216,283.3223482314114,286.0907002361134,290.6504650386633,290.43476513031794,286.2790859198708,284.016406281306,293.1690370656486,292.2691465910747,296.3674866814953,300.53455617467614,293.17868805293864,280.14013886151037,287.1723320364814,288.07129917455063,295.00421820156305,294.0158776538172,292.31984264819613,294.99022490248745,298.58792747435245,298.73904607757106,305.5898270200603,301.65405328693976,310.5856514195282,311.6553939485093,312.29235525432193,305.1112342322792,312.0578967806621,313.38937858576094,320.1083295004099,319.38068448596425,318.26597041004004,308.7191514643425,297.2314047766035,292.8876547175739,290.83289676715214,283.54353869342606,288.25194032525684,280.3787225514667,269.08171924183483,262.02531642016527,262.36490236018284,258.79710602022067,249.09926663804848,247.2886466938469,241.60999948460648,241.03986023392122,247.60042534145092,243.3894462568493,241.5568652211997,237.8529725434864,234.7554764833465,226.616328314516,221.1941621131162,222.1569803296113,225.4443292176771,224.3870151366366,230.73371778524742,233.77362257075356,234.72436337304265,238.80735594391945,238.01329342494404,238.1810200734759,244.67917668126515,249.90369951923546,259.2481198972026,259.45950628720607,256.2792599590342,260.42137791082007,256.44456196821807,252.80474985186842,250.34479638214552,246.60014965574467,246.65695792974114,245.67960893043514,242.84744989642925,243.09575058644563,246.30707483923962,248.41835023702922,242.91624127636666,245.20529129023438,248.1742557299643,251.47163028870952,249.7305683048164,244.46389924371212,243.93806838347896,246.43911245177136,245.55446958520858,250.07520004291652,258.67903185402054,262.5157734998951,271.1619481564196,276.4240052554077,284.76743618875423,292.0040237389188,290.5441751032117,296.7965674775081,304.8726743493228,309.35390838160663,303.6298632102853,300.86264006968156,295.52859066781514,285.4696902957095,278.5942316871249,269.8691152253333,264.6462098731781,261.434516203375,248.07473890714945,243.0788425904644,238.44621894094806,230.89315780684845,233.50816996061093,235.34188269506006,235.6121580090798,233.27169120806428,237.7466011028854,240.2182943845131
115,2000-10-28 17:55:56+00:00,269.0376207917985,275.2639620253583,278.4919856918517,280.2037604605765,279.1974843002956,276.7237400007684,276.9223462332795,282.9430112212268,279.9446192693955,279.2340838259736,278.0341215568528,280.9872521025892,280.15993657245116,282.40697240655305,286.1183419797167,281.30989363442234,281.8140261815522,283.6503726890311,280.22942406464347,285.1472756669573,286.7387656075334,285.81691818074586,286.59749281155143,285.3430508831668,291.3514525297974,291.5581328223029,291.7193469533744,291.66021000507817,293.75767252069727,301.76072827929795,305.3139458034693,309.1322505590717,308.5280414066964,309.01862486884164,304.5460351881597,312.74153333516097,313.1374385418718,317.90505615158537,318.1234081760377,312.8674938286889,310.49885005697166,308.539089923889,304.8826548200587,297.92445854626476,291.398907995175,286.1638955214964,280.96284321536984,272.7171891226375,273.26790123501064,260.6525438300933,257.1341360408228,260.2815746292038,250.71741493143622,250.69462232544328,251.11125667533767,247.72209069228552,245.0113345327169,246.4947847416293,240.53546452291516,233.83753698043483,234.392936413851,229.88126947398814,224.6390011915029,228.309850287575,228.45174232908096,232.4493049463923,234.00004986757762,236.3171083683479,236.39117590754145,238.70604909212702,241.7266688371442,244.15875994776195,248.43278830843764,256.70118667509064,263.1958925805245,270.68803490548817,271.1081783300615,265.1314265718289,258.2599213578037,256.7085057949579,254.5871872110368,253.74650694770725,253.9209790064433,252.87326850141693,259.5506869950805,254.7519344207745,256.1245555671753,252.8970554772714,252.60342003931925,249.47597849280044,255.21413351481993,256.7804583510482,259.71415810743395,254.43277685416228,253.03369679139644,256.39935817807986,260.7814958899248,264.7320988588347,268.0294616745633,272.1692088696924,279.2936138717357,283.6478915077864,289.9418105339544,297.90688795860547,305.9905867470044,311.63700095572875,318.2645112151962,322.49721238656747,318.1832542120682,313.33198546332585,302.33329071770237,293.00457269808965,290.2927182767869,282.0203368530779,270.14475021819624,265.8527193620358,263.89539853509694,252.35392821651942,250.24640573356834,248.84553700969792,243.77984808946366,243.2063166521612,246.13580632998662,244.86480438133913,246.52104726816282,247.17904901318508
116,2000-11-29 17:55:58+00:00,265.26574426444654,267.3867862804566,266.98325204203366,269.2960102376915,269.6922333967183,269.80835687499064,266.9915310931552,273.94533473659436,277.90849383816885,272.6502590118708,274.5303516174467,278.59706869085767,278.0742836955968,277.5484033328356,271.5400601066165,273.5674068882443,279.9034963900116,286.3201452175461,268.1506616877819,280.0594277314563,283.9171729967626,286.7081881021675,278.0806878016283,279.4132943101664,286.07517275633256,288.16339115765646,287.7064565273874,292.320204950279,287.0086521349527,294.31722776886494,294.95547160368244,294.933644931318,301.2390508425859,300.01812522027706,304.56602646568496,302.82609005967504,305.84835432486693,304.7436305014786,310.84849156775897,313.6782069861798,308.92250324640304,295.73947045931664,299.02723447843124,286.78016466462316,284.04353145961323,285.63046789569853,266.8304256688632,267.50241859933664,267.2555025284588,264.1211256138745,250.3632548967117,249.33803794888362,245.45507799433656,246.14625204125238,244.02565709587915,235.42901276960703,236.4166033759,237.64341088417913,236.96438839087952,230.8719747768622,222.77359176498624,227.52432374920306,224.66931863458757,219.03255628314702,219.99840672957677,219.0918405344413,228.0891464057561,227.82723047300644,230.5168297979685,223.9311605812552,231.49702546265368,237.23128972261932,245.27429371924742,245.8278412794726,248.51794978468192,257.08313559883095,258.2774381566568,258.5859200256374,254.3514697020528,251.09591296367776,245.57640549707648,242.77499256962707,243.9877256962578,241.02746664093294,243.63084042171508,244.97311124007845,246.73106926185378,246.66490498346272,243.50021482385407,245.12040627383138,246.4563882837592,250.05881830255132,245.23869153830745,247.62723596629993,243.09601704190513,245.18668470713592,248.6148300937176,253.6423620400511,259.1668549754079,264.7150940573698,270.5753402159728,276.08646530930685,286.0779755411846,294.5632598611629,300.44884999105443,303.9736736820256,310.663397083173,317.7197876904188,308.1033990025446,301.18220516560234,295.80221934748204,289.78089925063944,283.5624798685867,277.55251495419134,270.8398140464081,259.70955034241706,254.22479568117475,250.66370906232802,241.91923423479497,241.53746015237206,243.78862411181896,239.96434997910998,237.77493351814394,242.40506116679055,247.48035444210834,249.88314226606835
117,2000-12-07 17:44:51+00:00,281.15890045571234,284.5418178245668,285.0481547358636,286.1032015425559,290.39661796276897,293.9187683507836,284.28507237380154,293.5652141301839,287.4686865987768,281.23443322095585,290.50292674179,292.879495407078,295.45721161632343,298.3797409818257,294.56920458963555,300.3817559456374,297.3275093753648,308.72003983802415,287.4273358197469,295.12351497082045,301.5526144375741,301.5005889684445,292.31358265710134,297.4930119832069,304.1304232139709,309.7123012103942,305.47236791442697,316.98925854026965,304.399679955485,323.6477436709337,310.9817437315374,319.60631572789987,313.9397867562301,324.40357468309173,322.7769866611602,324.34476414655796,328.21531574984664,326.8100863991907,331.93985953670654,330.1556162509049,323.4867400477399,317.5754471788737,317.5656043205233,304.9822691658873,321.2367019200093,313.5460443975133,296.3349317025075,298.98226239232287,295.2978256143882,289.8298332862738,265.82355344801243,272.199693061626,263.79515439259524,270.4203578050801,279.15706186273746,258.5393229122514,263.5956213466508,268.8540540082504,267.4393020938668,250.63265168573668,251.20308702024946,253.91664188928905,252.1318357375768,240.21339817159176,242.988367225221,246.3707258769164,256.34557324528436,254.50971159765288,248.794737221398,248.9223267285901,262.8408134069266,270.87220074436834,268.62699162279876,266.89628353766705,279.35692154577157,295.5046683048388,289.4043863530072,277.29176588475104,277.51133241350306,279.27747390834344,276.3302561003053,273.461256587678,271.5853371915806,264.122633193633,268.04277381648797,280.3327674890449,279.4787126557882,273.48546268642485,273.1785332646684,275.58498368050846,272.9328502019316,273.529006570807,271.5923720817916,281.48555795765895,269.3721571671017,271.4578921613966,279.7035840110291,280.8435049634998,287.4218465897021,294.5110104705485,301.1278338866334,304.5401413511331,314.08531424724225,319.9874049258399,323.97523857301314,326.22669529864766,343.60461033622005,347.8799067968104,341.34903700866744,327.82374430882055,323.4323549634116,317.0298623268967,308.4828910055429,302.7089552853398,292.57716001079365,287.69446845410573,277.8986865098029,275.3905953718264,272.3745376134338,273.37629925698184,269.5115921824457,265.99151350023817,265.49386925119757,267.4097593473238,272.1247629731478,272.85593896017735
118,2001-01-08 17:45:22+00:00,268.80392653344006,265.0052706316903,270.40960353469615,261.38361298753654,271.92892094577905,271.5992453893912,275.5523721151577,272.06657914654744,269.556351974046,270.83312390428097,279.53111807222945,269.14717204719824,276.182282352651,276.0250242785813,280.1125191478227,283.1725668938783,285.9394620192531,287.62158079899825,277.5133732797998,289.5361261180797,280.0030396541828,275.36002483013516,281.8943981354136,271.5318765852983,278.2988034568583,295.00329038688403,288.083924495729,283.1825941398424,299.0266005585026,298.96399961292695,299.65433733749995,291.8620389980363,293.70926643590883,298.7719511104406,307.7927485273656,311.3008368132456,315.1178074190321,315.62871580364083,314.52224641829525,312.54901658193194,303.16597815612545,303.0789842079863,302.66020933619706,299.72584832703376,292.0575663532978,283.0573902711632,279.12417891334934,274.553833715858,266.1253130421014,265.57754418294087,254.9149047178794,257.27721683213554,247.09989375382224,234.958590913921,248.25428230085777,247.96094932439829,237.6265871966841,244.14826221629798,243.77248464652934,237.18450105797348,224.9259417217791,219.35195852742604,224.8656501881145,227.2608967558193,224.05017065162798,221.37484766341697,225.34901092099983,232.20455987907835,235.1917742586947,227.58668378764796,233.82098885393822,241.3631579427701,247.01555715976104,249.40928526454815,251.3914347953848,256.05389749879475,264.22852778766384,259.26574886505506,252.0014302518102,253.36040446530234,248.32065063442474,244.31571779147794,245.61642473440318,243.7268664180061,251.76858349014964,247.7804513870422,254.91714265360994,253.3929658101303,246.78378333060587,243.67479020132757,248.53932279759624,252.16355003561966,243.679194196789,245.39228455922841,240.54466309846313,243.7506201039563,244.54041671748058,248.4122797073691,258.669460802788,264.9314825316439,274.38748551767594,278.36320239576577,293.45714303285547,298.03646776460135,303.2936199265182,310.6046006815999,314.8044055438792,322.07383570152354,319.92035014852036,311.8012178447009,302.8999906956582,295.067516560636,287.3949914350343,280.4833060301642,270.9383321290396,261.19495167592527,255.04510913763477,246.76082849514404,239.76564174446446,242.99608731068213,240.34507021568373,240.87802133632408,243.82653571452198,247.04222030351667,250.50026363719377,248.36079532442798
119,2001-01-24 17:45:29+00:00,270.58176663483096,278.2513637209714,274.4447349509645,274.01420663108576,272.3082617677919,267.2680514536744,265.65062289365574,266.03610192597654,260.4504519234453,277.2726364133987,282.1350011132664,274.82789393904767,278.8167139774667,286.1382706356683,270.2480879696684,274.7438615581906,280.0062661051579,266.7636751062205,266.0934220489679,290.16118139806616,276.96882220075446,273.3151175877148,279.5184217253646,278.7468458585298,290.77107913258675,295.24900469647866,287.3158550123255,284.8898912257892,283.312795028835,286.5663864328021,293.7863299705348,294.24891536165137,301.904352754754,305.7544925188967,305.3735731278988,299.2295559069577,292.47971616025137,293.2523994826601,305.13204067582285,311.8357588810254,305.4288716354646,297.71072491481505,296.0185950632071,290.9527518407606,278.1201052499552,271.99150209780913,269.51827877072594,273.0870759592128,262.4539811243915,247.06106756144652,244.7213853687298,238.1830115625002,240.44984357037868,244.59517561543404,235.21822354181194,229.8700687395738,234.3523497117403,236.3311413579485,222.01662436864564,224.3958520996617,221.0593743305111,223.1311931403926,219.986009380346,216.20550825967786,220.63826065577274,220.4932677343912,217.52061737761312,216.49352127280164,214.84187783372488,219.73461302582643,222.4265625503313,227.36099373666832,231.95279600786347,238.09174677715635,244.62743728365444,245.0013432926466,248.13305471911326,251.64499776234277,241.4683207109506,234.5632264651063,233.17755467126295,235.37659201213677,239.46708387047943,237.4181286280751,236.82602218614653,240.94891555785387,235.2720682162931,231.92103638106096,237.59785442496084,236.6083678230596,241.61260011162145,247.77708965358744,243.5228644477673,242.26381440000213,237.8243797402319,240.3177871439108,237.27491796287762,241.19553610096062,249.5082360529083,257.00097927247293,262.9884771859459,275.3229931217693,279.21158122651514,289.1915606845225,296.491944905911,302.2722412162205,305.54823984529224,311.17706657851613,304.96538830230094,295.6906970589242,286.54042707729326,277.37640478056977,272.4329173223008,265.00442028359475,259.04387103214674,249.35943001685416,243.52302184352396,236.62712822682056,228.86341389452906,226.53529603863194,222.48606928023946,220.32277544185183,224.24938389514966,228.80728298648594,237.44689748585438,240.77634842697051
120,2001-02-01 17:56:04+00:00,286.01278749586015,290.0438491726237,281.35472471907076,284.2998259740331,285.62186016049156,284.46591749818293,282.26989462867425,287.0069031354739,283.51617107071223,287.3469264257567,294.1031241441422,282.7494296281663,286.0759014196269,288.1830233556018,284.6828947627011,293.17270453921344,294.4998337761763,285.2746901558336,287.4413870990769,305.81542991685535,295.03592121352494,291.40452507697194,289.5788361701493,291.6549863757773,305.97823490424474,318.83014574176633,299.07108384718657,295.6586466232009,302.4956884232366,294.73058877913724,310.87884979866067,319.65444372859974,324.30730822596297,317.32805006482613,319.70638123432445,313.60980205169494,314.22482485161066,323.3152811496204,320.753850309092,320.4591415647114,317.4231100639134,320.1474579520661,317.216827500723,303.34438180434586,292.5152308683403,286.07837000674743,291.7396769643283,291.010801808549,283.8337435996836,262.5998767740631,261.95850860611444,257.58851310852236,261.1948334031645,262.4337196971011,253.9540636260578,254.22763555828243,253.97532925408723,255.80231515149762,248.03177681091935,245.3318353512626,243.11194741798982,243.30949258975193,231.61156281945176,232.8324329585455,239.48647239175517,248.37807917350133,234.9810575191437,232.35261736881654,236.30275260503151,242.10157367858363,245.79498672715715,250.7004373554544,255.40297975669844,263.52259180146814,261.7742382632538,268.15200831392826,275.4969201726804,273.55334337208234,269.2659569197241,255.87262624555854,258.8442340281759,258.36414751998007,264.8353946146626,258.82084416436237,262.6930128117258,268.3329389938058,259.2765019844907,255.86409929747722,259.2966516258446,261.2393714051268,268.5726303649128,267.51572996353013,266.2597273285116,263.23558337928597,259.5120191219118,258.02436047260704,259.33105993427114,263.3365383916818,275.2173795662485,283.88825184883996,287.29078794958554,291.41581835998767,301.6121865260041,312.56562917838437,317.36086374172015,321.5179794048193,331.7583804059965,343.0363583031391,336.22837499869075,326.72598962113796,317.74492818698724,309.6346849064116,296.948787462126,293.24491508066444,286.19870439559327,273.8344616533975,269.66722750971724,263.4827040963705,258.7580219751609,255.04250528543176,254.4560517333855,251.56858550644006,252.16414306058854,251.85163689423172,258.60036422860355,268.78000960610507
121,2001-04-22 17:55:41+00:00,282.68511821629477,287.04741243654433,277.08316984520695,278.4002509730357,278.29874028057327,276.13460934862354,274.10519348867183,272.18645977681587,278.1118607081163,269.1853885925497,277.318637146739,274.7073048113865,282.52106999865623,273.97401269754096,293.49368991854584,286.95425336781705,274.0552948193117,294.39452780115664,287.60733602563096,271.5129374043479,276.5757941608937,280.38711248437573,284.2627558503461,297.1567475651458,299.74424769143707,293.1209551483944,290.7155786112579,300.6437771088878,292.85594263108163,303.3347714804032,311.14058711729365,301.5055597433729,298.15868932039865,301.9009098465556,308.10722249189376,304.90502169232815,315.70291393657544,320.5970363239389,324.7137661722393,329.1673994267868,307.6174514803483,293.74560750919625,303.4652181903458,300.9755334696454,304.8930742920909,300.34376631324034,278.20444879792655,271.7201859120474,263.7782148749832,259.3588643029623,257.4688567643501,259.0009141582552,258.6631178853632,254.3762813215115,260.1085224328308,254.84274466149265,251.0437046835455,238.5926529359239,235.26666002662392,239.0310464330486,240.95317985056994,239.586163370923,249.36670198329762,228.89056048452622,214.51886334772712,230.59039346941415,237.55631659558597,243.64625427974494,236.20697767399525,228.55350821069078,250.70594660226658,259.49672180060617,263.53966007971377,255.18007612069533,253.52799089174482,259.63012029772784,265.19333108540377,264.3851462859086,264.4242840749332,261.6838484419781,249.29003575037643,246.28397748261216,258.51255921380675,260.02300582105164,257.81960305752307,254.17281935513353,255.50568083257127,256.1551178832346,260.5901590902284,252.84128636507057,252.12797602961683,250.7793490878941,253.3741883685522,257.78056954963006,252.52750732911315,253.76761982680546,263.71434989489126,261.0745978972683,263.42837188196154,272.162676130144,274.34104267979615,288.1603632820416,292.93189508396324,296.99327399760597,306.268946474935,313.5971267014153,325.41461416541074,331.4294820246838,322.58432642249414,321.9730437883146,311.4799151749862,304.52105850163196,298.1833600559435,286.8744845089153,279.40077806703914,272.9483300451785,266.95468268192803,251.6595650698685,244.38367668867605,244.30924270718032,246.49365618498956,246.13382977154964,249.00696856716243,250.33177955905975,253.44405753663852,255.86238491980447
