,dates,mex0494-0000,mex0494-0001,mex0494-0002,mex0494-0003,mex0494-0004,mex0494-0005,mex0494-0006,mex0494-0007,mex0494-0008,mex0494-0009,mex0494-0010,mex0494-0011,mex0494-0012,mex0494-0013,mex0494-0014,mex0494-0015,mex0494-0016,mex0494-0017,mex0494-0018,mex0494-0019,mex0494-0020,mex0494-0021,mex0494-0022,mex0494-0023,mex0494-0024,mex0494-0025,mex0494-0026,mex0494-0027,mex0494-0028,mex0494-0029,mex0494-0030,mex0494-0031,mex0494-0032,mex0494-0033,mex0494-0034,mex0494-0035,mex0494-0036,mex0494-0037,mex0494-0038,mex0494-0039,mex0494-0040,mex0494-0041,mex0494-0042,mex0494-0043,mex0494-0044,mex0494-0045,mex0494-0046,mex0494-0047,mex0494-0048,mex0494-0049,mex0494-0050,mex0494-0051,mex0494-0052,mex0494-0053,mex0494-0054,mex0494-0055,mex0494-0056,mex0494-0057,mex0494-0058,mex0494-0059,mex0494-0060,mex0494-0061,mex0494-0062,mex0494-0063,mex0494-0064,mex0494-0065,mex0494-0066,mex0494-0067,mex0494-0068,mex0494-0069,mex0494-0070,mex0494-0071,mex0494-0072,mex0494-0073,mex0494-0074,mex0494-0075,mex0494-0076,mex0494-0077,mex0494-0078,mex0494-0079,mex0494-0080,mex0494-0081,mex0494-0082,mex0494-0083,mex0494-0084,mex0494-0085,mex0494-0086,mex0494-0087,mex0494-0088,mex0494-0089,mex0494-0090,mex0494-0091,mex0494-0092,mex0494-0093,mex0494-0094,mex0494-0095,mex0494-0096,mex0494-0097,mex0494-0098,mex0494-0099,mex0494-0100,mex0494-0101,mex0494-0102,mex0494-0103,mex0494-0104,mex0494-0105,mex0494-0106,mex0494-0107,mex0494-0108,mex0494-0109,mex0494-0110,mex0494-0111,mex0494-0112,mex0494-0113,mex0494-0114,mex0494-0115,mex0494-0116,mex0494-0117,mex0494-0118,mex0494-0119,mex0494-0120,mex0494-0121,mex0494-0122,mex0494-0123,mex0494-0124,mex0494-0125
74,1997-08-25 17:37:24+00:00,285.17321530684535,294.6976682031242,288.27482951800914,289.83011696169206,287.9176569782568,284.2395496127507,272.810767686131,280.16593480151636,272.7815043169693,278.2503354723283,279.725666758028,286.9766768806317,286.56714025655583,289.2934752747885,297.8811345541849,298.27642079348175,290.0392303683105,286.34033307959663,287.80379067956846,288.00434546364295,290.0616897179776,301.4247262326303,295.3243795811292,309.0005068216197,304.3193396962697,304.2420350198681,300.4530426959941,300.11090557363036,302.1977691422614,305.80955844548,307.59401143434724,316.81383294434556,328.9044281645488,330.05947118441975,326.86443449884837,327.3074666675705,323.60559932305875,327.4017317687561,324.60383574522837,327.71404858936717,322.8955871017597,328.451037934749,316.3957429411776,308.71863938739597,308.26882335045264,301.92345236361473,292.27193818011295,288.69082456340294,278.6630312923798,271.33806692874884,271.0930670912461,266.2330940659502,264.43993504681566,264.4917943677131,259.036712489233,259.03929209865987,259.2151093449623,252.7289006537375,249.70748915558937,249.75370367485664,244.15960302753925,242.91337114467578,243.84574553501318,243.36947911180334,237.16608538226203,248.72751071351874,246.09014749712352,246.366651919515,244.3336982400275,252.3346654634058,249.85495018180603,256.7792394420496,263.3468490252738,266.4903205356736,275.19888111771166,279.67993364075534,282.89629278273463,272.7038829718765,268.0799014172852,266.3751197364949,261.88857949373033,262.2853101281822,268.14859790694396,264.9009054261117,266.7292664264875,262.93482226841286,265.1179967090758,263.43656620604537,262.169637762611,261.0570258094383,264.6785239068153,262.4965679929297,263.7988817035734,268.55046393803235,264.88745222254965,265.6657424434188,268.6019572106265,270.6818610373571,271.39761230571975,276.90570119724435,283.9760656793488,293.152506360439,296.83123914862176,309.72757768025275,318.54849186762914,324.15360454034914,329.44646433489925,340.13352260406185,336.82484138631366,324.3455143224022,315.229812512721,303.3889464678901,301.579698251719,290.8879892801962,286.47763170789045,283.8449475766768,278.0775794926821,268.30857833856345,265.1954952566695,260.65446828726596,257.5590976998557,252.970867961835,255.7070922318839,252.10883000008567,254.83298557708125,260.6643003953762
75,1997-09-10 17:37:52+00:00,285.38061791783855,281.5951706254459,286.51000280897983,278.5650182214427,282.2012853026964,282.852883331954,290.4288322240354,278.16249485699205,280.8193092319619,283.20832926637144,278.776463523141,281.96367691100096,278.0703016054017,280.5622934499249,288.52405496230864,297.399830868616,295.78240192005313,289.7209074111692,296.6545333590012,299.213743763498,288.05040778690034,288.7703476040203,301.8875724756891,299.7588666808327,297.1922358165116,299.939662487724,300.72643254628537,301.09353139469556,308.6963245607337,315.8263094815528,306.6125112559285,308.5815118520886,321.71121871213256,314.8617242331597,323.8013592025017,327.93935342778786,339.45715421030985,335.503213317464,335.89915086450793,327.83034026676785,332.57233741919146,327.35451624281666,310.2609353293191,311.8940328488982,311.6576624585247,300.2168981204344,292.44174851795947,300.1271194609738,275.41700880708794,274.847403524568,276.077155908713,262.4462165715554,269.0650472733235,256.7864148202183,259.1088578316333,261.94705577953516,255.4062559562363,257.8112602262931,260.00139615559436,261.1779881140687,250.45293805121497,251.84143511697812,251.0004609553537,238.8342897053515,244.33217332165736,258.5379132028375,249.45574989392145,251.96534017849993,260.6023143240454,263.3385947664888,258.36937292667307,256.9620501943702,260.09952416626277,274.2078079901289,274.21490736197285,283.0950576474861,280.8504583104014,273.71494923767057,275.22383511545974,281.1266716537431,277.95878968511676,267.59541214482226,264.349263760343,261.8524598433639,265.68883634299164,266.14342278478983,272.8116555912125,267.33737586138443,268.34707622355245,274.8234024353865,275.16482650549625,269.234730387391,269.01041584991657,268.20553837939974,264.9387822151354,267.41945382634435,272.34602757416394,275.0356144054685,282.899674931412,287.91882930506796,294.5704019626627,298.19047243184025,300.89234102651784,308.01346098836933,312.4965711225207,321.5571569908233,328.979270125929,345.5140163318636,339.9215087391005,330.9863987195395,323.557862455858,311.1674907787821,304.7767636346235,300.67348560336796,292.02042530026506,282.85628949717653,275.91631299557736,268.6172117757454,270.8591895386781,267.4813700756246,266.4709573233113,264.38188183899393,261.94191028241687,262.2717162776238,262.5977182913634,270.0117527639523
76,1997-09-26 17:38:20+00:00,251.64445534558445,250.73558909960826,250.84690828289152,265.3546933039533,266.2436088490817,264.8683068000865,266.05073180885444,270.9548743738077,267.2580613993629,269.0880165001905,261.91092576715715,259.8459775316218,263.2253109742638,276.2116247269483,279.09836003645387,276.16600633163745,270.1468770535317,282.7053335668886,265.9792295125594,274.57409520937983,275.460184675706,274.25325829005635,276.83392791501234,291.40781950949105,291.6258027320754,294.6357766809543,290.8196461298149,290.388127613538,281.44630846359286,285.5666934090131,289.38812740827683,292.9865057604832,291.0243838099769,301.8045853785479,304.76377098602114,310.6901025360698,307.14533357045207,311.0394152472392,301.6311332819483,299.49814826718756,298.7563722840416,292.8920445417554,284.2706680448,298.46960581699915,288.09757429313936,277.922327995664,273.67134176552116,264.48752336508767,249.38670979149197,247.18346035403522,240.34684328338386,235.14207837715466,234.82394275507872,239.09003373643648,233.23656519946175,232.1577043603337,227.30088535039957,226.40450118625512,221.85665787955577,219.7432352606431,215.32211444553678,214.7526381513184,213.50294684399492,219.27331962233643,216.78294106144457,216.09810854372634,211.16397447711375,213.52646536735003,211.43765893415795,213.09396152221515,216.52611155366054,218.05247053034986,220.8448672157361,227.60715029885722,235.93323284709058,243.61487558848208,239.12121818472164,237.75128105319456,235.5916773484661,224.6162950412519,223.04402379677526,226.3515385278071,223.49155196390458,222.40903508766203,229.24611634167303,227.60835339877565,229.84350327528912,231.50007354343987,231.4098573277623,227.61822840848248,224.402788349216,224.57697430658786,231.7760679066536,235.22157085329783,231.73635085578695,237.914708347849,234.63132261029483,233.1589890436041,235.5859959569783,238.8600475869227,241.2608576684485,247.66560677280629,253.83240990351092,264.04108991663014,268.3806509053273,280.69346033078006,290.6994330248595,298.789101985262,293.1126805055971,282.8155293083142,272.19944609409316,266.1840024134948,260.47963266413194,253.40060283608173,243.05473056244423,238.27515406702813,239.96554671263968,234.8666316512027,224.92947740813403,223.81548712264689,223.32123398566245,217.46645288264241,214.42896895010986,219.55204715852184,219.93844162559307,230.3299852672489
77,1997-10-12 17:38:46+00:00,284.51865092561724,287.1162836964752,286.5379850717809,277.7488990394053,278.89337558322677,275.6189091269924,273.50871151306154,270.5149150865091,276.08577929767284,270.66239636182905,281.92524842475797,279.87332016077994,272.35131835686866,279.93626892561144,289.04873196230653,270.43053967140327,273.34334553564577,288.0535871721584,288.079909852434,279.8645341444436,287.9927133497496,281.69269230427466,288.3542445278041,293.3093011369674,294.7459126174044,291.12447025724254,286.7149938931796,288.6507036316264,306.34342117375655,306.5757141693979,300.9704660932566,303.79744599627054,309.83373760396864,304.7514184302937,311.0164516263761,309.9141398242138,312.14810441828274,313.3271246296928,319.72389823413744,330.03907227625984,328.1427478540394,320.28479883714806,313.82531324105986,299.13492852365545,295.8946606473159,286.7221728079484,272.84997335803087,264.93279673218535,258.04681676871724,263.13384034048704,263.1041710406329,250.15591978500788,253.59991459786085,244.93448055799314,240.6072564922721,236.95131210286985,233.2524540359423,232.23267166924217,234.36647149622422,236.3108366679688,233.73978676607157,235.19075939298537,230.96804675343128,230.51607319640556,219.58873884866918,219.00902696174285,223.53527984061927,225.2740374532932,235.80041079365722,227.23365314879166,232.37678903695578,239.2748330576675,244.93141822085215,243.62025307909727,243.87439420480382,252.4616569391913,250.66285967171268,248.7606501248002,244.9443564978172,245.5373718471059,244.2122463628923,239.13685247224254,240.58179761114576,239.2773861839735,244.32379881797976,238.2055199185276,241.06008319393715,242.19978908456466,238.11170312044698,248.99099447393627,254.57414892603407,248.0726024948328,248.4861686488411,249.1744239678296,243.31341098795772,240.38728801486113,241.57029025504357,244.16236049978656,247.37135428656177,253.57240641437852,258.7565118530371,269.2037180579693,274.6136093545959,286.75443012751714,296.31098019715427,293.19759867402075,301.65354468282436,300.8872955321173,305.30730524904357,295.96245446067707,282.76076956570597,288.11781029302966,277.94179531158983,260.4875472996251,260.2044153353998,257.76596222211384,248.05493275666234,243.18738581569244,226.76441138003403,233.88003673499787,235.32223642882983,230.76584503753355,234.2370211602278,238.06813670833372,237.3468056954145,239.73668290428753
78,1997-11-13 17:39:36+00:00,263.7377603412355,268.55542189978735,270.47722676452884,266.9360413634845,268.2297305996817,266.0968290495037,261.95734187689936,259.4625119630105,262.8712025995044,260.9825079502712,258.28486631619063,262.0641572772356,264.9559402052961,270.87278721176847,278.8165061181891,269.11666044962215,269.0969595131508,273.1749065148292,265.83120604051936,268.3559225706223,264.9604597996903,274.9447812363637,282.4217061310918,275.5961466902208,283.85401688354096,284.95262912961874,273.18116337729543,277.54897897159873,282.8819788432021,296.8662863480442,286.3570160726788,290.00903421174564,293.791746037367,307.7158200694607,300.9896947191638,305.84326048934554,301.06788002243445,305.5258772370468,299.0410599780738,312.4628306260289,306.51197278574,298.250340072399,303.45289237656175,294.8850675804158,288.64104708895434,289.63918762657767,276.9765748845625,258.0761895694031,249.02033566006045,252.26532377586432,245.58414276812297,239.32652565893235,232.55865546603616,238.9331732309057,233.39224385485284,229.6701384076212,230.80741062278128,223.39459845559577,223.27089107720101,220.64982640498178,220.09640827291716,218.66598275187053,223.4267735603887,227.93905582422428,217.18473339449812,215.1942134954846,213.33203487261653,216.42170589986233,216.97189262769697,216.46290183760075,210.8655380094485,207.27884705124893,235.5522108498553,242.50888489459282,233.57765319176198,241.05357282941344,243.21982957964565,236.11878931020388,234.52359716169033,227.47085077180324,228.1099117560104,218.694704972522,228.04913224390071,229.78026875494967,231.33988641280538,232.39705421005453,233.13495731884097,234.545673009313,236.43511116034935,234.19241036835854,231.94192368055573,234.4141346485805,235.8313268404822,242.0603987067573,230.47045833163708,232.1444341511392,235.49369215412136,236.07308620598175,238.492675238937,247.6992812665125,251.12286437380192,259.1059952277672,261.86756606546464,271.01227407345783,280.90225744053436,284.34920948096254,293.50121136873247,297.52553284655096,296.07880239003185,285.6019258994163,263.6384918508914,262.4986536525963,263.4986486375549,251.08552058717015,242.71691971906597,242.00887685495255,243.53582482549373,236.29681541866134,219.69378128685207,228.59785761360067,224.25130827010966,221.18581539669273,221.87424282185916,227.54238094379681,228.77540122245514,233.28603169567234
79,1997-12-15 17:40:22+00:00,267.3179194660345,266.71457835679274,264.58723520090444,265.03152253327835,273.3835633598578,273.48854813956166,277.4072875638231,282.74294903989176,279.7693642294969,272.364629864413,269.3045957574628,271.83927539612256,269.1354239377257,279.35032319601737,285.0616535189489,282.34500444533114,290.6098620234432,285.1606666204683,282.3392050188928,276.92256820528496,276.26907441258084,280.4436843657743,288.3388095112478,291.32030343741496,295.21206989675494,291.2185467934993,280.33735319288274,286.0938085480201,297.1964288045814,298.2160703286995,302.1181231053007,298.194135893857,299.72352028948444,306.4963725610046,310.0665895988001,315.8993467284936,317.71688247559223,317.0958181118589,321.03970984520834,318.051826725522,309.25994760263467,301.42313935051794,303.31628579029234,280.95414561449695,292.6490899991008,290.30978929889505,277.40698722079645,274.3105600628268,272.5527334089986,256.6179796741582,251.78135938066293,245.2746168940445,241.194762471828,247.16623342494364,241.15591758014943,231.71406617772158,239.19374655577988,240.67607736637822,238.0430474259264,223.89561881244177,229.0836638132355,227.8534428664522,224.86350669287532,228.34628846715628,232.8925495091829,229.6304267973607,220.21455086889824,231.4418654855852,229.22334826963606,226.54030189166212,219.44890952549667,228.68999964653415,234.30816979936998,237.21482581755907,248.05990627621804,253.57380635487192,250.71700685155878,254.23614795402386,253.78520898110554,244.7799883532237,236.93117275934878,228.72181616256864,233.06135401811417,235.34290325165557,239.69803091568835,242.8046615360795,237.39761650730483,243.34967207263458,250.16468297111368,247.465250793939,244.19718160172067,241.08093353267458,244.69714313930422,238.17911146394698,236.81619323422842,245.5098467040057,252.40442630095652,252.05758855301718,251.73665599942765,262.421427535064,268.52599322416006,269.5009725027833,277.22926128991537,281.15113733221324,284.6433601983074,289.0241263214747,305.9507346340233,310.49417689125573,302.8077311243717,292.78286335244854,281.6652820972936,284.82889167300164,271.30457166979454,256.36895649183265,245.32272104434946,245.3355547343337,241.055750531476,245.14581235109648,232.2448254337923,241.92423059683148,236.52984566858652,229.57559967552595,227.44407125199461,232.33058623017905,235.39900999396968,242.89561813017002
80,1997-12-31 17:40:45+00:00,273.645706467429,280.2290988816096,281.94581692918933,269.904175794944,278.6306890346841,276.60440553685595,274.72034778908534,277.04219309147464,280.8513461353862,284.08369827394364,278.5546029471502,270.7880039165185,272.8258261204149,267.6612955918983,269.9250011211649,273.8864484160809,272.2802789920787,259.6839379844192,272.2320680930346,275.5712324468309,274.37484729921385,271.21953153392514,287.0168897866538,294.2488205532991,292.3524201632413,281.43767461474494,279.51650194997535,281.91889281537124,303.99894457273797,310.03473821249514,312.0317706846552,308.6633462854939,299.2808048984921,295.58627040550596,292.2402342825919,300.08103035249536,305.12750002517276,313.1722034127348,326.2081473217196,328.10406730807125,318.776280861448,312.9550576348239,311.6189528333167,293.4487477743582,289.06120113571427,277.51794331045267,263.8744998300134,261.27346596716956,263.70200419442915,259.4256241736004,259.15206560686477,251.77493199772658,250.7740330743605,246.6236844898488,236.354569434173,230.44646717394525,231.11422281136117,230.40258317183108,221.4000401316389,232.946982274811,223.067059948621,223.59802888120274,231.41408986891756,225.31734969086057,215.9451893380155,211.9834722290094,215.0600065997174,212.53754605442782,222.6250000997462,230.40875458669447,232.83807285655132,228.0685823804904,,,,,,242.02407612880478,235.1757279887757,244.79846701520535,240.22358077152805,241.55162160670423,239.38859112119547,243.01846274296653,236.23317460879414,232.6576136518467,232.59755603295224,241.2826161762747,238.90008302906656,241.59454592396526,246.25128546697397,247.84883587817447,246.39881692751706,249.4973093407617,246.2543264484884,244.02023989193083,242.99924379582464,246.11307300120285,239.20942117381514,251.86411114337704,264.07930422642346,266.6177805245165,276.5248268475037,282.9051581662496,290.79842015101303,293.71847440274064,299.1160415710483,304.3997271133004,294.98562428556374,285.8736280937082,280.8621886547015,282.36267684060033,272.75793440860843,262.05717890919703,246.91406395353644,245.72780576070792,239.59015810641952,231.68542781740823,221.31118297757146,228.90319131194533,221.51840519484378,213.75544359695047,226.50660143269042,237.19231220630357,231.4505844135006,239.94568466364223
81,1998-03-21 17:42:17+00:00,279.3042445483946,278.8938442251763,278.9029192820825,274.24415071017626,274.36821069622965,277.6259667765169,273.2874740621938,282.2689293365159,272.8589166333275,263.54161139531413,282.17141622025076,278.54570221957107,264.72047047356716,261.9714505286864,271.0335806675135,284.4436658767322,288.610664743017,289.99208638778725,280.95379905218164,276.3311002425411,270.65001358311906,257.82280920664874,270.50914998344706,295.2392085529675,283.83806116646286,263.52292901374466,268.2137056461668,292.2951382833338,309.18416065585933,298.7119940390714,289.59966306902044,302.25359056553214,299.5823950849363,294.5802874233165,294.63141486442,303.3334799102953,302.89397943856653,313.8115771544876,315.66053626097556,313.7118368508516,307.10812947260337,294.41288858552906,296.4065789603574,284.61204128301694,280.76182794514193,287.60563654563435,273.324452537049,249.57648055036063,252.00551514185094,260.8776921035581,250.2727903790094,244.14054719515266,221.57124327633403,210.9249342430217,226.48214893671977,243.10356289654322,230.02714838059998,222.0728797843155,215.9220584845919,223.8322486720341,216.32107236955738,203.8110467769663,198.13256577093367,201.2635049951802,211.8904818415084,222.99064832995262,212.72458345915277,208.9862658841738,199.26454550783433,205.04082314502523,221.16029220443352,232.22670630333593,228.7020391335505,226.74509459822576,232.38375615947254,224.26905707312818,223.32333217257735,248.32048482326388,239.82304268133132,209.11347879878474,211.53388442442184,216.6633662757063,231.76815258581803,244.51933801207903,236.65458401565022,210.0409492616752,210.43094641758435,227.4250854628673,237.5810269971567,238.2696736725403,239.91184391666417,238.34198520948212,235.84971553396377,230.61694706962876,228.07702520554693,217.93322769803416,220.98203149377505,247.3553147913005,257.93990744968283,252.14089520896073,258.4317999628347,264.51848565265175,268.4217997686296,278.52864333004266,286.099249379253,285.35557525690524,298.27905836335543,302.38734432394074,306.31432581383604,285.80608401853783,284.0374235661943,275.8169341308885,265.38233956052915,254.18399903252453,242.639866205656,237.13355804362362,231.22450518747667,221.6749261154049,219.07035201945723,220.38899606591332,216.81416310430464,212.16047704046883,213.8075999266664,215.1105115672288,217.6887578253361,214.7429845201802
82,1998-04-06 17:42:29+00:00,280.7876012744819,276.44211495638876,282.3953850951719,277.2639233547119,279.14513199118966,282.567709121465,272.4418591815791,283.8213275174179,283.83130748888885,279.2254586499058,288.60405276275884,278.54901282484497,268.4483306131076,271.770494515307,275.99411506842443,283.871076835764,289.80836676547915,291.99498298524685,284.57895881042117,281.67995622928487,281.8970697014199,270.8669157234925,279.05562554938706,308.2133240624206,291.3090330196103,278.4689872736719,274.6025687857588,299.6222188554876,312.6275864674079,306.3637404893664,293.8021698244838,309.2114697989566,310.84804396089686,312.38655036786736,305.45042270981673,312.6705325561392,312.8625997559247,335.0622982988427,325.99918197775696,325.70111461792845,318.63725180558873,304.7233893085968,304.5882040034748,297.0233592318221,282.9132659132482,292.8846127239337,278.0712161512692,272.11426738769694,261.4043016974963,256.01573336319575,258.591795073236,251.7706479764018,222.34652208304897,222.60322049680445,227.24303618280368,243.2823863469025,239.97877798479965,234.82563248144584,228.59332957713713,232.6915412001223,226.0102759609697,212.09465894605972,204.34950093563506,206.0702711167001,216.07073658974792,215.0963210348864,211.49249376370568,215.5400025980401,213.63618513776865,216.76584161366893,229.5187123669753,235.1173009951831,233.27017322766096,235.91023115943756,237.8108516437727,233.45504217624398,238.05408519760527,247.68358573712663,230.664905259747,214.59047027335208,217.71361110121782,220.87166874873049,239.2870188132566,247.24807387735967,235.6031105619203,214.7136051270375,213.58319556336858,239.79199283217469,242.1263172962838,239.6468229742262,251.50764485090383,243.22110750988358,243.3046270783457,238.89899975030687,235.29003237269148,222.16092712813807,235.89825371350753,253.93223067126775,251.1219989956486,251.81995942400857,255.6287605584268,264.5707275771331,276.9642487813464,282.21807961932365,294.2697341133667,294.84148340536007,305.91493528594486,310.4161380584013,308.29583508484967,303.7765182668442,293.28558516304884,282.9239736982701,281.20534259501665,,254.02869806675506,246.4357280496369,239.10157167764964,233.251759443247,220.86205748183616,228.2131518148462,227.02218371646313,221.87579548902073,218.86678886516736,210.00929683512598,209.68121383799513,225.81198343703858
83,1998-06-09 17:43:25+00:00,286.4030196149787,285.3529255673488,279.15654678510094,278.6513852378158,282.7953543077385,285.1455250380393,291.4615157349366,291.664186613067,286.02310407570286,288.0372608566602,285.2017941040921,282.2769667254296,283.9518817467223,281.959489767542,281.8954820584458,282.9794964695521,290.84839452791755,288.2784972094256,292.15674572280574,290.35578663480226,290.91637351862045,287.96475219604656,289.46326053927567,289.74924820290374,296.59964012782183,298.2942658585515,294.8508026179177,287.8702535026337,294.3216908603348,304.69105302820736,309.05447142724387,304.1428277693599,305.91184285923964,313.4765089284015,317.6630954223866,315.2752073919127,319.5745705702771,325.15336100988793,331.51723463964584,327.34369363742417,322.63781902258063,314.11996270154253,306.08822193954535,306.4180092561795,297.861009986287,282.7958097242631,281.6358944165317,283.41281096900633,273.4332324482842,262.54591460940145,253.37033824283287,249.674681896709,247.576949212323,242.003228151081,240.4147291113332,236.23931419604926,234.8672249233301,249.18573695128296,236.5846318146186,231.10058535310102,237.48274551802265,231.46204853581958,220.79252638544062,216.68896441753088,220.26006508579425,214.28244182959372,215.64898039319448,223.4213913354406,222.80073144494477,224.94668614421514,234.78956977180405,244.11231308270692,242.67162881921877,244.16311250527778,250.02163256349127,249.64393328414567,247.0480115945775,250.89783568844058,245.84291430943097,249.4171755263183,236.6530278014543,232.87289753344714,226.13755430257874,231.03088256188533,234.07959471031225,243.27771940197206,246.78360901302634,228.51676557368577,237.4910264607635,240.80814254260986,239.48577359393943,247.33895960742578,243.67899284933455,245.08698469343392,243.53246398465893,236.88001648484695,239.9681143950021,246.96636214468145,255.8639381944711,257.5591804421932,270.76743925491485,276.78136634491284,284.4484407718324,288.58989661839325,288.4845556055625,296.9772815451937,301.3117701063626,305.8671396474637,302.08401131067365,299.1988135736407,293.20584312783706,286.4614787365887,280.52312300715494,276.40564900102856,264.87507562090616,252.74920884427416,246.14511417278388,239.72164852419567,232.7281613484046,225.06198979636136,228.72345406622543,229.29023000608953,231.5178466113314,231.22956269774764,235.6415887689093,236.32670184220166
84,1998-06-25 17:43:35+00:00,283.1725325155357,279.85103979981096,276.2610525512553,277.4117318929739,276.4868499164929,275.82565087334376,281.5364583515117,283.64368930272553,286.1451892374349,281.596343517822,284.54628587954886,279.76553523759713,281.1698607557322,278.0104413288134,283.6635211487894,280.2337461503768,283.8584719597445,285.26511991025257,289.5299404709459,278.08984032651995,293.95379156140575,289.9373147608945,288.7893931273839,291.21987597792173,294.6355484706326,288.03977915563746,293.4336052096853,299.7403498076964,304.5956913737211,304.63405082620267,308.55187439095357,308.73644134517104,315.55804026231027,310.0772017664419,314.0507962060186,318.9185178297801,322.95597460686565,328.58670626747124,325.706553887435,325.52786311399467,320.92810658476145,316.56492401818485,308.8102769274086,301.171908081269,299.6501018029567,284.1537106688291,278.7517197700798,282.8608180298603,267.4754846628074,260.441628007152,258.8881455420943,250.71594307164216,242.79109901362307,244.13679040986926,240.79034542274917,246.83983629960716,242.79560592841858,244.47734579253327,238.152196532788,236.17015638470002,238.99272538376894,237.8980466219844,222.52350935683575,217.2318824172906,219.33611540899864,220.38182211286988,220.0052563587837,228.2699914994277,224.983554801929,228.7276001340366,233.342198996607,240.1956724850952,239.1101265165463,241.74104964177502,247.3228386273109,251.2386714322126,245.99882825346947,248.9685393704927,247.59200523519712,248.38387113282766,241.57831023424384,236.89483470986275,231.41458138294672,237.23645523325504,242.82930678328455,245.32472225596567,239.83543688116217,238.69830137528675,242.27878740586848,243.20701092099893,247.37656900140396,245.45778366614576,249.24230303375435,243.40922282979818,241.18270020698355,237.25760479477375,241.14533973001116,246.31599690605364,255.67058954933535,267.63955467428883,271.9998474637588,272.09833308059325,281.39720758289656,289.8759915497731,292.60339503677307,297.953117788533,302.74139481718294,305.21700492429676,301.98168933786513,299.11857742071146,296.44567863300125,287.0156786308749,283.6373277185366,276.89304885857166,271.7274100313923,256.7435663344295,248.41551854010368,242.39507367584525,233.5782235958206,229.38990088521274,228.6713178634168,228.05686449059604,230.19235953929433,231.65709204921575,232.0756386917099,241.56099009300908
85,1998-07-11 17:43:49+00:00,281.39437785823543,287.22947190924094,286.5084260503411,284.8708850660864,283.48459599565274,290.7654780940021,284.4192665776588,286.1565802061932,291.28594546024846,286.400758853501,282.8323714824643,288.86816565123826,287.3976996878478,279.597091017543,283.4486306966004,285.46895789466936,285.319117949634,281.06128908757023,287.94439810897916,289.96261896680824,293.6934170986301,291.78660355650845,304.6678710267896,295.01051537196525,293.5484451215892,288.2393209523606,292.82055753949453,297.76582181059655,304.48355823316484,314.64159074528203,313.3974562262537,314.794015309235,318.6521622649748,320.59041349726175,311.5591996396874,318.1392566404535,328.8130274452234,328.7561857713473,329.66482261116397,336.48127850666293,338.0022465287776,316.36129316285786,316.970866347613,304.5407346464402,298.172474101629,290.0824794781027,292.70909530078563,278.2097656641704,276.30821238804583,267.04821054000433,264.623420872057,250.924918262293,254.24041494274883,254.6391499628568,248.90037468310075,246.82720174961247,249.32775120955068,247.5549354600278,245.57564138519314,244.7305729124494,242.7846348683608,240.0577897336419,237.08606485005788,229.42596221315506,223.08893086110015,224.89687323283172,227.3943119851308,225.4253405666617,222.86522582577234,233.6524276496574,237.9202144356597,243.61613975423163,248.14717193019905,253.83408675300723,251.4289051067237,253.5625742676863,252.05385917605162,247.15703853520301,244.73326899192233,246.2640243434164,245.50866657013046,244.33443691971283,239.54775258314643,246.43666853865398,248.2065869501119,245.7556982384191,243.7095032183172,240.7459252773485,238.44229488345925,241.54103413862072,249.44998078649888,249.17727307389305,251.48049485249533,250.86145302763623,251.24506092959817,247.39257158131875,246.5478339352544,253.176748829692,252.4307227014976,263.8391324885923,271.4972101186278,281.33007015560895,292.2781794661764,295.61062702346766,297.9710998978961,303.24863387538574,307.200252238398,310.4662260113948,307.3626499642249,301.56118622248437,293.97545406912167,286.9400526993344,287.5080864488466,278.6311075882938,270.8059801643081,262.5797255698548,252.92289368274714,245.5434142024644,241.29818311749614,237.5249306924144,231.35510084745493,231.37287209432768,235.6242552796301,238.0769337462702,238.335002505241,246.36824417588076
